,Unnamed: 0,t1,w1,t2
995,995.0,23.72120574,24.91246294,24.13310365
996,996.0,23.73340732,24.96170017,24.19492664
997,997.0,23.84236267,24.99533971,24.25244017
998,998.0,23.42945164,25.02759418,24.25638418
999,999.0,23.37788956,25.02132899,24.25237448
1000,1000.0,23.42416444,25.02783048,24.25243267
1001,1001.0,23.00781959,25.03889655,24.12405336
1002,1002.0,23.22007242,24.95205363,24.14609057
1003,1003.0,23.29115286,24.97126374,24.13349095
1004,1004.0,23.64351472,24.98256302,24.20080864
1005,1005.0,23.43707576,25.00843447,24.27323749
1006,1006.0,23.61499258,25.03183994,24.27886614
1007,1007.0,23.7960237,25.05271214,24.33187886
1008,1008.0,23.2449585,25.0774771,24.26440333
1009,1009.0,23.28675941,25.0271159,24.2603385
1010,1010.0,23.06426768,25.03144399,24.14711467
1011,1011.0,23.2070997,24.98784905,24.10955575
1012,1012.0,23.39327028,24.973717899999997,24.15463486
1013,1013.0,23.93555389,24.97897911,24.24695444
1014,1014.0,23.09163003,25.03799459,24.16335863
1015,1015.0,23.2767824,24.96893463,24.2282653
1016,1016.0,22.88142978,25.00024149,24.0885806
1017,1017.0,23.24389555,24.93578017,24.075878399999997
1018,1018.0,23.21791155,24.94757015,24.10245079
1019,1019.0,23.44248037,24.95336134,24.13982715
1020,1020.0,23.259500600000003,24.97090556,24.18059704
1021,1021.0,23.08378361,25.00790122,24.10379791
1022,1022.0,22.87622688,24.93375979,24.07096332
1023,1023.0,23.48165034,24.93402706,24.1234997
1024,1024.0,23.24283841,24.97915803,24.12349937
1025,1025.0,22.95692717,24.99069375,24.08126592
1026,1026.0,23.42701391,24.99672963,24.13643833
1027,1027.0,23.73532942,25.02658199,24.20058645
1028,1028.0,23.6968455,25.06861589,24.26103236
1029,1029.0,23.36290882,25.08920708,24.29182389
1030,1030.0,23.35194455,25.08584352,24.22825826
1031,1031.0,23.246685,25.06092346,24.20656446
1032,1032.0,23.07853955,25.05347498,24.08779877
1033,1033.0,22.85981314,24.99543625,23.97893423
1034,1034.0,23.37119186,24.95602674,24.01284014
1035,1035.0,23.53672979,24.98005366,24.16722971
1036,1036.0,23.34930914,25.01892027,24.17393061
1037,1037.0,23.88305743,25.05256919,24.253227300000002
1038,1038.0,23.85340369,25.09963817,24.39530178
1039,1039.0,23.11477898,25.12089085,24.261835
1040,1040.0,23.71622403,25.04010277,24.30063488
1041,1041.0,23.59933138,25.0782322,24.36759765
1042,1042.0,23.42287819,25.091294199999997,24.26799263
1043,1043.0,23.23424818,25.07019172,24.28071516
1044,1044.0,22.94955721,25.06248678,24.12812426
1045,1045.0,23.43534446,25.03657293,24.09360185
1046,1046.0,23.17918892,25.06950979,24.11199742
1047,1047.0,22.96911013,25.008673100000003,24.0711178
1048,1048.0,22.88852825,24.99201704,23.93227872
1049,1049.0,23.58282065,24.953594600000002,24.02289616
1050,1050.0,22.90566617,24.99522388,23.94671639
1051,1051.0,23.29114048,24.92325488,24.06141465
1052,1052.0,23.10256422,24.95490894,24.09011685
1053,1053.0,22.97746411,24.97891216,23.98900432
1054,1054.0,23.25294107,24.9303651,24.01121047
1055,1055.0,23.17832521,24.95478443,24.09061912
1056,1056.0,23.61714858,24.95389299,24.14251027
1057,1057.0,23.25231236,25.00426797,24.26281276
1058,1058.0,23.90079839,25.01288141,24.28244287
1059,1059.0,23.550622100000002,25.06030784,24.31669284
1060,1060.0,23.37622733,25.072691,24.27952701
1061,1061.0,24.03428165,25.06574137,24.326852600000002
1062,1062.0,23.08518834,25.10579249,24.23182586
1063,1063.0,22.96180652,25.00193114,24.09510253
1064,1064.0,23.67447279,24.95434404,24.11284764
1065,1065.0,23.70625849,24.99034982,24.27975068
1066,1066.0,23.36722578,25.026726899999996,24.32009027
1067,1067.0,23.59927556,25.01201376,24.30945336
1068,1068.0,23.00377725,25.03092415,24.16037621
1069,1069.0,23.54098606,24.93902867,24.07967329
1070,1070.0,23.73535834,24.96489931,24.25891312
1071,1071.0,23.36779229,24.989016,24.32272305
1072,1072.0,23.05378846,25.01077907,24.19267017
1073,1073.0,23.10201031,24.93696963,24.09493203
1074,1074.0,22.8116333,24.9099027,24.07191262
1075,1075.0,22.96627277,24.9030633,24.01889329
1076,1076.0,22.8928919,24.89060015,24.00929695
1077,1077.0,23.29598966,24.89484243,24.05274622
1078,1078.0,23.75248605,24.89860623,24.14370683
1079,1079.0,23.30087189,24.94155983,24.1280985
1080,1080.0,22.72094237,24.91474711,24.02498806
1081,1081.0,23.32346651,24.84426309,23.98842229
1082,1082.0,23.39290449,24.85755122,24.05368528
1083,1083.0,23.11968244,24.85843033,24.10221413
1084,1084.0,22.79224453,24.85260698,23.97496259
1085,1085.0,22.99749554,24.77501231,24.02141856
1086,1086.0,22.91485233,24.79255166,23.95918583
1087,1087.0,23.27383701,24.77000879,24.02811694
1088,1088.0,23.40351543,24.80162523,24.13750449
1089,1089.0,23.04872618,24.83265015,24.07824671
1090,1090.0,23.39419944,24.79363188,24.11929604
1091,1091.0,23.59883547,24.81906718,24.17251259
1092,1092.0,23.21472885,24.84135583,24.18750918
1093,1093.0,23.252643,24.83539363,24.17567108
1094,1094.0,22.9526621,24.84415097,24.09308051
1095,1095.0,23.32344479,24.78307816,24.08263777
1096,1096.0,23.460957500000003,24.79636112,24.17442771
1097,1097.0,22.95305556,24.80992497,24.15937414
1098,1098.0,23.58222673,24.79501989,24.19807305
1099,1099.0,23.55694052,24.82479656,24.235423899999997
1100,1100.0,23.65154513,24.8404787,24.25753164
1101,1101.0,22.8485312,24.8542704,24.12144545
1102,1102.0,23.04746132,24.750000699999998,23.97876867
1103,1103.0,23.11661499,24.75578332,24.03751817
1104,1104.0,23.29692174,24.75127081,24.09877577
1105,1105.0,22.87841801,24.77366565,24.03183079
1106,1106.0,22.38531685,24.72189878,23.803782100000003
1107,1107.0,23.00020954,24.62708828,23.89446598
1108,1108.0,23.04577291,24.66749585,23.93354838
1109,1109.0,23.12566547,24.67946846,23.97321442
1110,1110.0,23.07290932,24.7030799,24.01351537
1111,1111.0,23.20310159,24.71190145,24.02532064
1112,1112.0,23.32481468,24.71747537,24.09217313
1113,1113.0,23.57071043,24.73868051,24.1407918
1114,1114.0,23.66075692,24.76055438,24.18376749
1115,1115.0,23.19599195,24.78471918,24.18484598
1116,1116.0,22.71051622,24.75376629,24.01044335
1117,1117.0,22.60764069,24.68425442,23.89488681
1118,1118.0,22.79971635,24.63412206,23.9152064
1119,1119.0,22.77563117,24.63442701,23.92635454
1120,1120.0,23.16710781,24.64661477,23.96960644
1121,1121.0,23.41110511,24.6821498,24.02592326
1122,1122.0,23.299329399999998,24.710029000000002,24.06541992
1123,1123.0,23.1929793,24.72222765,24.09962673
1124,1124.0,23.17953846,24.73122773,24.07289757
1125,1125.0,22.90847414,24.72525687,23.99695934
1126,1126.0,23.25047904,24.69066427,24.04211025
1127,1127.0,23.292935999999997,24.70680223,24.07694362
1128,1128.0,22.63632747,24.72202932,23.98315268
1129,1129.0,23.00136513,24.64326375,23.99194601
1130,1130.0,23.14753363,24.66441309,24.01302774
1131,1131.0,23.46879239,24.68125954,24.07663925
1132,1132.0,23.33193736,24.71524419,24.10655115
1133,1133.0,23.10486772,24.72977777,24.08080921
1134,1134.0,23.24942401,24.70550033,24.08867166
1135,1135.0,23.2214782,24.71528753,24.09592123
1136,1136.0,22.84295106,24.72635312,24.01901961
1137,1137.0,23.09579908,24.66086488,23.97328069
1138,1138.0,23.28938683,24.67570713,24.03544549
1139,1139.0,23.33676426,24.68726353,24.06406554
1140,1140.0,22.83306498,24.70292116,23.97535396
1141,1141.0,23.18411587,24.65448855,24.0091814
1142,1142.0,22.66761001,24.67109136,23.94680437
1143,1143.0,23.07920232,24.62393892,23.97220102
1144,1144.0,23.1156717,24.64153844,23.99666251
1145,1145.0,23.32517488,24.66566323,24.04536745
1146,1146.0,23.17033135,24.68124057,24.06590072
1147,1147.0,23.42365278,24.69302536,24.09752971
1148,1148.0,22.82525638,24.71979998,23.99782684
1149,1149.0,22.90608656,24.63057228,23.94449829
1150,1150.0,22.53469668,24.61057548,23.89521665
1151,1151.0,22.73084893,24.59992088,23.88764905
1152,1152.0,23.16203545,24.61197215,23.93687144
1153,1153.0,22.70126255,24.64624031,23.87951978
1154,1154.0,22.93472234,24.58953232,23.917150600000003
1155,1155.0,22.89922221,24.61423148,23.8898462
1156,1156.0,22.46290808,24.60921044,23.77825029
1157,1157.0,22.6947812,24.53463249,23.7555192
1158,1158.0,22.49017774,24.52805959,23.65301796
1159,1159.0,22.99020749,24.50124336,23.75736826
1160,1160.0,22.48465301,24.54958776,23.70317697
1161,1161.0,22.91818354,24.50431946,23.73685413
1162,1162.0,22.71152346,24.52296356,23.78180592
1163,1163.0,22.93031068,24.52771296,23.80413629
1164,1164.0,22.88267008,24.548497100000002,23.86475278
1165,1165.0,23.0893577,24.5733967,23.8842115
1166,1166.0,22.90711296,24.58818323,23.89663449
1167,1167.0,22.83438431,24.58766089,23.85255266
1168,1168.0,22.78349608,24.56814096,23.81276188
1169,1169.0,23.00436033,24.55421488,23.87385367
1170,1170.0,23.23780457,24.57126047,23.922852600000002
1171,1171.0,22.76130013,24.59900544,23.88779393
1172,1172.0,22.84138278,24.55365309,23.85404689
1173,1173.0,22.82542315,24.54534696,23.89813464
1174,1174.0,23.13437617,24.5605951,23.92447121
1175,1175.0,23.20636809,24.59011572,23.95414958
1176,1176.0,22.66292279,24.60391169,23.86379166
1177,1177.0,23.09415763,24.55295976,23.91190255
1178,1178.0,22.72061799,24.58415943,23.89945811
1179,1179.0,22.81881524,24.57555695,23.85953681
1180,1180.0,22.98243347,24.55864342,23.8881996
1181,1181.0,22.66121652,24.58065166,23.83547629
1182,1182.0,22.93938384,24.53012316,23.87933352
1183,1183.0,23.07500325,24.55361952,23.89940978
1184,1184.0,23.00779431,24.57099856,23.92486678
1185,1185.0,23.10460719,24.58755445,23.93921044
1186,1186.0,23.08624459,24.60385498,23.97018741
1187,1187.0,23.17390633,24.62405978,23.99078507
1188,1188.0,23.33666748,24.64202819,24.05102998
1189,1189.0,23.52546876,24.66251077,24.08443603
1190,1190.0,23.5303651,24.68061006,24.14035676
1191,1191.0,23.68983643,24.70005534,24.20349402
1192,1192.0,23.67930239,24.71675196,24.21083235
1193,1193.0,23.47453272,24.73413996,24.23756632
1194,1194.0,23.38564634,24.73865419,24.21136279
1195,1195.0,23.19606252,24.74358582,24.15557528
1196,1196.0,23.45114076,24.70262951,24.16650078
1197,1197.0,22.91860091,24.71020214,24.07532196
1198,1198.0,22.98727202,24.63816892,24.01081265
1199,1199.0,23.24075579,24.61698358,24.04208085
1200,1200.0,23.13298651,24.63524712,24.03206123
1201,1201.0,23.02819415,24.64027815,23.97039406
1202,1202.0,23.13563278,24.62730638,23.96980461
1203,1203.0,22.90283987,24.62155562,23.99676079
1204,1204.0,23.10386417,24.62834421,24.01108114
1205,1205.0,23.09214343,24.64321691,24.000784399999997
1206,1206.0,23.2818275,24.66947365,24.02945645
1207,1207.0,23.10211494,24.69705678,24.04550332
1208,1208.0,23.54514941,24.7153248,24.08162588
1209,1209.0,22.88001461,24.75075295,24.04422769
1210,1210.0,23.19843244,24.68745963,24.03760384
1211,1211.0,23.49411177,24.71066627,24.0657092
1212,1212.0,23.07328495,24.75225668,24.040727800000003
1213,1213.0,23.51204062,24.74882969,24.07569246
1214,1214.0,23.36020188,24.79435859,24.10273605
1215,1215.0,23.24302781,24.8135343,24.08569598
1216,1216.0,23.25149519,24.80281151,24.09103458
1217,1217.0,23.34417076,24.82461558,24.10087574
1218,1218.0,23.172686300000002,24.8449157,24.08691684
1219,1219.0,23.25809213,24.83528874,24.08739239
1220,1220.0,23.13604098,24.84988191,24.04844099
1221,1221.0,23.46920904,24.840387,24.08548135
1222,1222.0,23.52992018,24.86291789,24.15490772
1223,1223.0,23.34517707,24.88884601,24.13048912
1224,1224.0,23.51330905,24.90983564,24.17121486
1225,1225.0,23.32643816,24.94914675,24.17946467
1226,1226.0,23.887845300000002,24.98407309,24.22357827
1227,1227.0,23.53697183,25.03390409,24.27165281
1228,1228.0,23.03950736,25.02217957,24.10685434
1229,1229.0,23.73873944,24.94564863,24.18021631
1230,1230.0,23.6816691,25.00603715,24.25098814
1231,1231.0,23.41344316,25.03576351,24.30223727
1232,1232.0,23.32684442,25.05018593,24.18842188
1233,1233.0,23.00602361,25.03443043,24.07527177
1234,1234.0,23.01021043,24.96162374,24.06526241
1235,1235.0,23.64399426,24.98983205,24.09543524
1236,1236.0,23.33229363,25.10174114,24.09800552
1237,1237.0,23.56611646,25.11406664,24.13396887
1238,1238.0,23.07395719,25.16737006,24.04397138
1239,1239.0,23.62504316,25.1361786,24.12522059
1240,1240.0,23.61782387,25.22100949,24.16950083
1241,1241.0,23.35287564,25.27209164,24.18176018
1242,1242.0,23.61433182,25.30890525,24.19911478
1243,1243.0,23.4314296,25.35440338,24.20283581
1244,1244.0,23.90775812,25.389252399999997,24.30610276
1245,1245.0,24.186203,25.39688489,24.42585329
1246,1246.0,24.18048319,25.46040864,24.54548475
1247,1247.0,24.05766042,25.49369235,24.54953998
1248,1248.0,23.44204468,25.51365799,24.41384299
1249,1249.0,23.66950065,25.44922876,24.26786769
1250,1250.0,23.4925905,25.47100044,24.28993512
1251,1251.0,23.34060794,25.40896217,24.17468178
1252,1252.0,23.26066043,25.4125323,24.13147654
1253,1253.0,23.20689008,25.35182824,24.0616259
1254,1254.0,23.73097657,25.32892144,24.12424214
1255,1255.0,23.36092727,25.40213538,24.18503545
1256,1256.0,23.11509705,25.35871174,24.07305207
1257,1257.0,23.76557914,25.34218691,24.18612884
1258,1258.0,24.26194314,25.40310894,24.36219045
1259,1259.0,23.91330553,25.50496556,24.55797393
1260,1260.0,23.82516376,25.56465398,24.50552728
1261,1261.0,23.54241749,25.57653216,24.38678973
1262,1262.0,23.20757459,25.51938142,24.18482695
1263,1263.0,24.04351765,25.45337134,24.32697773
1264,1264.0,23.69717592,25.52775719,24.39695913
1265,1265.0,23.35301307,25.48935865,24.28695086
1266,1266.0,23.44100111,25.48992285,24.1855022
1267,1267.0,23.79561529,25.46307607,24.26765756
1268,1268.0,23.98642212,25.50289899,24.41280616
1269,1269.0,23.31405156,25.56285204,24.40729075
1270,1270.0,24.09597236,25.57843012,24.38061703
1271,1271.0,24.50781968,25.65855237,24.63767517
1272,1272.0,23.85791971,25.69353714,24.58856978
1273,1273.0,24.09971562,25.64490262,24.61197485
1274,1274.0,23.64551964,25.65976246,24.48755344
1275,1275.0,23.62984417,25.61380787,24.44988185
1276,1276.0,24.24788107,25.64900623,24.51615123
1277,1277.0,24.4375259,25.718521300000003,24.688587300000002
1278,1278.0,24.42604339,25.78222863,24.80604455
1279,1279.0,23.93776382,25.77479571,24.80674116
1280,1280.0,24.20308728,25.7864862,24.7353454
1281,1281.0,24.09864568,25.79297077,24.70792167
1282,1282.0,23.74627491,25.75459227,24.64878135
1283,1283.0,24.2701438,25.73977597,24.6712843
1284,1284.0,23.81786382,25.77183603,24.62377671
1285,1285.0,23.88014509,25.69898142,24.58340734
1286,1286.0,24.10751232,25.71048427,24.636241100000003
1287,1287.0,23.57154703,25.74090835,24.53926035
1288,1288.0,23.78403119,25.65917066,24.43409842
1289,1289.0,23.29597423,25.638623199999998,24.35608285
1290,1290.0,23.81639591,25.57062125,24.40666798
1291,1291.0,23.99414143,25.63862541,24.48481785
1292,1292.0,24.42426638,25.69025052,24.66428471
1293,1293.0,24.02460922,25.75116201,24.673931
1294,1294.0,23.51661074,25.69342523,24.53736032
1295,1295.0,23.81808143,25.61318096,24.543476199999997
1296,1296.0,23.90859343,25.68464899,24.53264699
1297,1297.0,23.97306295,25.68752457,24.61398558
1298,1298.0,23.59672339,25.73085689,24.56434454
1299,1299.0,24.24155316,25.77351969,24.59842549
1300,1300.0,24.2766738,25.81516935,24.70598979
1301,1301.0,24.62892357,25.83427422,24.83416857
1302,1302.0,24.22536697,25.89261508,24.86620439
1303,1303.0,24.15706417,25.82997079,24.84240137
1304,1304.0,23.8009354,25.87815511,24.77570163
1305,1305.0,24.144886399999997,25.8999378,24.74042335
1306,1306.0,23.94855345,25.88170255,24.68051689
1307,1307.0,23.86569877,25.83626789,24.60982278
1308,1308.0,24.47470277,25.85246887,24.6941787
1309,1309.0,24.30589294,25.93079855,24.77705036
1310,1310.0,23.79633989,25.90583931,24.72062438
1311,1311.0,23.98966184,25.82702558,24.68246893
1312,1312.0,23.62959911,25.84536097,24.58536699
1313,1313.0,23.619639000000003,25.76359633,24.49072937
1314,1314.0,23.40913845,25.7405112,24.38714211
1315,1315.0,23.37017822,25.70620109,24.31045615
1316,1316.0,24.14408388,25.67731226,24.4744698
1317,1317.0,24.01569239,25.76979824,24.65595212
1318,1318.0,24.39539568,25.85790756,24.75734472
1319,1319.0,23.99340241,25.889450399999998,24.73098832
1320,1320.0,24.55957833,25.850781100000003,24.7324911
1321,1321.0,24.261100600000002,25.92504907,24.828074899999997
1322,1322.0,24.2039687,25.90222247,24.80563144
1323,1323.0,23.72423425,25.93125395,24.65785423
1324,1324.0,23.49114412,25.85015978,24.39972267
1325,1325.0,23.77895529,25.81124724,24.47224471
1326,1326.0,23.55227247,25.85915425,24.42666526
1327,1327.0,24.40054219,25.810973399999998,24.56962604
1328,1328.0,24.23649249,25.89881415,24.74784875
1329,1329.0,23.97651667,25.91407225,24.71802842
1330,1330.0,23.79319271,25.92058566,24.6318026
1331,1331.0,23.47381431,25.85474043,24.43225872
1332,1332.0,24.22940722,25.78652492,24.46501083
1333,1333.0,24.46473447,25.86721111,24.73168647
1334,1334.0,24.16835117,25.94082167,24.74527695
1335,1335.0,23.87429083,25.91556489,24.75786028
1336,1336.0,23.94780905,25.93771203,24.66261127
1337,1337.0,24.36049129,25.92358613,24.72479021
1338,1338.0,24.48265635,25.98829557,24.85978323
1339,1339.0,23.99644676,26.00416133,24.81133949
1340,1340.0,23.74010303,25.93637575,24.65759452
1341,1341.0,24.30279054,25.89920581,24.73632207
1342,1342.0,23.86707263,25.95980475,24.70069144
1343,1343.0,23.77007827,25.88555378,24.61252665
1344,1344.0,23.74168027,25.79590517,24.6052637
1345,1345.0,23.44358238,25.7415528,24.49740753
1346,1346.0,23.288583499999998,25.67975665,24.31702655
1347,1347.0,23.39468865,25.60832694,24.375382899999998
1348,1348.0,24.02312705,25.63877584,24.48951382
1349,1349.0,24.64957795,25.68474282,24.71664265
1350,1350.0,24.03077028,25.75987909,24.83761658
1351,1351.0,23.66115781,25.77013837,24.69268669
1352,1352.0,23.57634904,25.68675877,24.59458971
1353,1353.0,23.80783339,25.63890513,24.65390981
1354,1354.0,23.70568135,25.69161827,24.63610943
1355,1355.0,23.39523157,25.68551049,24.48465257
1356,1356.0,23.70912322,25.56815631,24.39461365
1357,1357.0,23.43560108,25.58519887,24.42550727
1358,1358.0,23.24070876,25.56990442,24.37867337
1359,1359.0,23.51443949,25.55605037,24.41663292
1360,1360.0,24.24394652,25.59026434,24.57215639
1361,1361.0,23.71212866,25.63690578,24.626191600000002
1362,1362.0,23.46490652,25.60304582,24.51714477
1363,1363.0,23.25905648,25.57437015,24.34305689
1364,1364.0,23.33923403,25.47451339,24.31487254
1365,1365.0,23.09242399,25.48345304,24.2117604
1366,1366.0,23.56308836,25.38728856,24.20359485
1367,1367.0,23.22078156,25.43525277,24.25196495
1368,1368.0,23.09091056,25.43035626,24.18386547
1369,1369.0,23.08592345,25.37568894,24.17916421
1370,1370.0,23.27524677,25.38474868,24.203802399999997
1371,1371.0,23.16724737,25.38015803,24.22605766
1372,1372.0,23.44550639,25.40005388,24.27433745
1373,1373.0,23.18974052,25.35752898,24.25092758
1374,1374.0,23.54812098,25.34355686,24.30261162
1375,1375.0,23.08420124,25.36574509,24.29157381
1376,1376.0,23.80761149,25.31188097,24.2990506
1377,1377.0,24.05551474,25.37949427,24.42926233
1378,1378.0,24.35243832,25.42258548,24.54179874
1379,1379.0,23.85053484,25.46984659,24.65037053
1380,1380.0,23.37323614,25.44402699,24.51871559
1381,1381.0,23.34427226,25.34935408,24.47221866
1382,1382.0,22.99318634,25.33962485,24.39936543
1383,1383.0,23.26175068,25.31254548,24.27286283
1384,1384.0,23.63340613,25.2442855,24.37462208
1385,1385.0,23.828400100000003,25.28488278,24.50134898
1386,1386.0,23.54860684,25.32715141,24.54018993
1387,1387.0,23.58951783,25.33284815,24.51670963
1388,1388.0,23.320577899999996,25.3224615,24.45832183
1389,1389.0,23.81179719,25.29359817,24.51172834
1390,1390.0,23.40115166,25.32881038,24.55789379
1391,1391.0,23.27697845,25.32403338,24.45062618
1392,1392.0,23.41190201,25.27871248,24.40158334
1393,1393.0,23.577776899999996,25.29184622,24.42499784
1394,1394.0,23.28666256,25.28966809,24.46526023
1395,1395.0,23.83148749,25.29382522,24.50169538
1396,1396.0,23.316542899999998,25.32209864,24.42728674
1397,1397.0,23.22426506,25.22892776,24.30506792
1398,1398.0,22.94330023,25.22064607,24.21209167
1399,1399.0,22.76770481,25.15179536,24.07458163
1400,1400.0,22.97304325,25.08363898,24.19268773
1401,1401.0,23.245217999999998,25.09849716,24.21786031
1402,1402.0,23.55704285,25.12701113,24.28650949
1403,1403.0,23.03175949,25.15777192,24.204756600000003
1404,1404.0,23.43654822,25.08926341,24.28982977
1405,1405.0,23.53198223,25.11701493,24.34346765
1406,1406.0,23.04251566,25.14655145,24.28592819
1407,1407.0,23.35234119,25.07234878,24.22155086
1408,1408.0,22.89430365,25.10348744,24.16098918
1409,1409.0,23.11076193,25.04645897,24.20756849
1410,1410.0,23.69032817,25.06473657,24.3257313
1411,1411.0,23.11382973,25.12159604,24.31127265
1412,1412.0,23.64658333,25.05884252,24.37318627
1413,1413.0,24.00532908,25.11204026,24.49873948
1414,1414.0,23.76951803,25.16324906,24.558067899999998
1415,1415.0,23.15524181,25.18121867,24.41838239
1416,1416.0,23.25793892,25.09069399,24.30492008
1417,1417.0,23.17628322,25.09090771,24.32661076
1418,1418.0,23.40410764,25.092894,24.34284773
1419,1419.0,22.93671952,25.09350594,24.2364632
1420,1420.0,22.43854722,25.00485923,23.93561175
1421,1421.0,22.94382669,24.9099423,24.04919493
1422,1422.0,22.72550299,24.93468686,24.05195215
1423,1423.0,22.63692071,24.94936185,23.96840983
1424,1424.0,23.22628755,24.89624489,24.08073591
1425,1425.0,23.306227,24.95281945,24.15114008
1426,1426.0,23.24976391,24.98283838,24.18634532
1427,1427.0,23.37586619,24.99569987,24.23488117
1428,1428.0,23.17746758,25.01395687,24.22288899
1429,1429.0,23.1700331,25.00858004,24.21804396
1430,1430.0,23.5776693,24.98693636,24.30336769
1431,1431.0,23.17015043,25.02103449,24.32152502
1432,1432.0,23.04414984,24.9994272,24.23178682
1433,1433.0,22.58233031,24.96943848,24.04761056
1434,1434.0,23.21805171,24.87841503,24.14999127
1435,1435.0,22.87685824,24.925127800000002,24.16946144
1436,1436.0,23.11899886,24.92874908,24.17509647
1437,1437.0,23.26742705,24.94554727,24.21385194
1438,1438.0,23.54843815,24.95352799,24.27174424
1439,1439.0,22.91568338,24.992198300000002,24.194783100000002
1440,1440.0,22.57533579,24.90878748,24.05007477
1441,1441.0,22.5172812,24.89486491,23.93123201
1442,1442.0,23.01233484,24.80771035,23.96053885
1443,1443.0,23.21342041,24.84847889,24.05720257
1444,1444.0,22.587908,24.87112389,23.95268914
1445,1445.0,22.74168252,24.80551808,23.93913771
1446,1446.0,22.84737451,24.79453591,23.99712324
1447,1447.0,23.05558533,24.82220755,24.04019159
1448,1448.0,23.43603773,24.84132652,24.16607775
1449,1449.0,23.05434989,24.88684839,24.26553076
1450,1450.0,23.49064855,24.90344218,24.276964899999996
1451,1451.0,23.64255374,24.93626711,24.3310278
1452,1452.0,23.18119222,24.97058756,24.30961378
1453,1453.0,22.90462683,24.96743205,24.21833454
1454,1454.0,23.08239467,24.87139882,24.21610645
1455,1455.0,23.04800418,24.886407000000002,24.20461373
1456,1456.0,23.46897709,24.90050638,24.25703119
1457,1457.0,23.242160000000002,24.92833882,24.28772716
1458,1458.0,23.09505374,24.94005276,24.26699368
1459,1459.0,23.36258934,24.94469076,24.27581541
1460,1460.0,23.03647,24.95791548,24.208273199999997
1461,1461.0,23.21018925,24.88179491,24.20336907
1462,1462.0,23.03034,24.87293526,24.215484699999998
1463,1463.0,23.20849498,24.87937452,24.22614166
1464,1464.0,23.59584314,24.90373886,24.30419914
1465,1465.0,23.32702957,24.9369014,24.33521945
1466,1466.0,23.63980891,24.94473868,24.37540403
1467,1467.0,23.06993602,24.95978915,24.36341249
1468,1468.0,22.79906464,24.94970971,24.19794477
1469,1469.0,23.10213087,24.85349672,24.21415365
1470,1470.0,23.54858686,24.88143822,24.28142127
1471,1471.0,23.39968496,24.91434637,24.31829449
1472,1472.0,23.01889748,24.92762779,24.2304871
1473,1473.0,22.48302808,24.86277687,24.01019356
1474,1474.0,22.74474895,24.77767453,24.03436087
1475,1475.0,22.90420063,24.77507501,24.044978399999998
1476,1476.0,22.99268724,24.78678099,24.09577122
1477,1477.0,22.93470362,24.80292463,24.09208372
1478,1478.0,23.19808116,24.81364515,24.11871435
1479,1479.0,22.81854855,24.82923021,24.05065377
1480,1480.0,22.93818263,24.76259327,24.07406562
1481,1481.0,22.80287761,24.77161268,24.01182993
1482,1482.0,23.10639181,24.73613778,24.06405581
1483,1483.0,22.62832693,24.76766925,23.96704382
1484,1484.0,23.02564547,24.70653518,24.01749511
1485,1485.0,23.03196499,24.73286154,24.04722405
1486,1486.0,23.23017389,24.74810338,24.08689998
1487,1487.0,23.04621579,24.7719053,24.09797487
1488,1488.0,22.66804156,24.78013212,23.99902945
1489,1489.0,22.88088518,24.71224238,24.02328548
1490,1490.0,23.16221807,24.72943823,24.068929
1491,1491.0,23.29761566,24.75874292,24.1106966
1492,1492.0,22.88638418,24.778910999999997,24.0518853
1493,1493.0,22.89541032,24.73824429,24.02831631
1494,1494.0,22.76456521,24.73044437,24.03011693
1495,1495.0,22.77094289,24.747337100000003,23.96927735
1496,1496.0,22.54729575,24.73715373,23.89898443
1497,1497.0,22.41191633,24.71173854,23.74392051
1498,1498.0,22.54482484,24.66624234,23.81211293
1499,1499.0,22.60247704,24.69106818,23.78714693
1500,1500.0,23.03551585,24.68947316,23.88345203
1501,1501.0,22.79382723,24.76011862,23.92115237
1502,1502.0,23.18063828,24.79262935,23.96833383
1503,1503.0,23.52344721,24.83998123,24.06483208
1504,1504.0,23.40129789,24.90533537,24.12383742
1505,1505.0,23.70546603,24.94105313,24.18366563
1506,1506.0,23.09585625,24.98643847,24.14831279
1507,1507.0,23.28657795,24.96226578,24.17556275
1508,1508.0,23.85420818,24.9899437,24.27306806
1509,1509.0,23.21348844,25.04815694,24.25144431
1510,1510.0,23.35476278,25.02734887,24.25095475
1511,1511.0,23.57553477,25.04389556,24.28093697
1512,1512.0,23.143327,25.08254103,24.17361335
1513,1513.0,23.054751500000002,25.00716218,24.08803909
1514,1514.0,23.56623767,25.02619812,24.16889129
1515,1515.0,23.201173999999998,25.06041333,24.18215739
1516,1516.0,22.97177791,25.06477601,24.09872736
1517,1517.0,23.31739084,24.98736911,24.04718877
1518,1518.0,22.76400216,25.02492699,23.98936527
1519,1519.0,23.13064081,24.93948122,24.03758147
1520,1520.0,23.28021808,24.99587023,24.11049228
1521,1521.0,23.60313977,25.0244021,24.17069964
1522,1522.0,22.99747434,25.07888107,24.09650172
1523,1523.0,23.79311961,25.01451744,24.20884778
1524,1524.0,23.03696833,25.10055431,24.11679284
1525,1525.0,23.45519094,25.04854555,24.20295772
1526,1526.0,23.38181822,25.10617003,24.211261399999998
1527,1527.0,23.76246169,25.11699732,24.29113925
