,prediction,real
0,23.160807480366064,
1,23.15342858918199,23.15770429
2,23.14608376240612,23.15051388
3,23.139235815695493,23.1436758
4,23.132487642980948,23.13693867
5,23.12509976765904,23.12960468
6,23.118240709969697,23.12278384
7,23.11084801821968,23.11571766
8,23.103915846716475,23.10898597
9,23.09625529414801,23.10142661
10,23.08834297352079,23.0935758
11,23.081141091612583,23.08628521
12,23.07396356337817,23.078886800000006
13,23.065982207950054,23.07166667
14,23.056195498682715,23.06161285
15,23.043964636545383,23.05461571
16,23.02389074255517,23.03256173
17,23.008583677434345,23.01603886
18,23.002633493128958,23.00889984
19,22.99688975601004,23.00295341
20,22.993496102998908,22.99928007
21,22.9893438590208,22.99499845
22,22.985264731405767,22.99089162
23,22.980894202248972,22.98650174
24,22.97615228620039,22.9817391
25,22.971056589554028,22.9766489
26,22.965935944359067,22.97153109
27,22.96045702869522,22.9660818
28,22.955031903041075,22.96066345
29,22.949184103547143,22.95484999
30,22.943582086032134,22.94925881
31,22.937533397089346,22.94325257
32,22.931805793455922,22.93753479
33,22.92556144739006,22.93132558
34,22.919768660064175,22.9255453
35,22.9133249325968,22.91933325
36,22.907339430642725,22.91348094
37,22.9006594456706,22.90684523
38,22.893899235487957,22.90010879
39,22.88720722277118,22.89343496
40,22.880605563495365,22.88684948
41,22.87420610904888,22.88034706
42,22.867797751997323,22.87401295
43,22.86183106758451,22.86796196
44,22.855566354076224,22.86166266
45,22.8496436269919,22.85582183
46,22.84376945428913,22.84989313
47,22.838191772496554,22.84418861
48,22.83786040659458,22.84314939
49,22.83509259957083,22.84046538
50,22.832607750597987,22.83804087
51,22.829495335940386,22.83488478
52,22.82783955592084,22.83317855
53,22.825435769844177,22.83069678
54,22.823675881211905,22.828891100000003
55,22.821892266459983,22.82706076
56,22.819839142289613,22.82497988
57,22.817773711501214,22.82288013
58,22.81569591900786,22.82073796
59,22.822000578993432,22.81834647
60,22.824096591992976,22.82099005
61,22.838751145753477,22.83608866
62,22.848819219295315,22.84638037
63,22.855614082157153,22.85327994
64,22.859915710783653,22.85756257
65,22.86335060595718,22.86174184
66,22.86510388466936,22.86312653
67,22.86914445358695,22.86722061
68,22.874773027346066,22.87279988
69,22.880097995816648,22.8781513
70,22.885750860804436,22.88398605
71,22.89194918557181,22.88977808
72,22.914436963667143,22.91254072
73,22.931734485745967,22.92992195
74,22.945940754096227,22.94407786
75,22.9587174197924,22.95685876
76,22.970765562669087,22.96878439
77,22.98121377328943,22.97912853
78,22.991241638467354,22.98907452
79,23.00013448095213,22.99789833
80,23.008704429955962,23.0059644
81,23.016073618025896,23.01332184
82,23.024363495905803,23.02157244
83,23.035443648190743,23.02917522
84,23.125176628419986,23.11888151
85,23.174857818578047,23.16572475
86,23.240649570063535,23.22983085
87,23.2892194527514,23.27882688
88,23.335267763055718,23.32545616
89,23.355884078915707,23.34815797
90,23.39268885475547,23.38332352
91,23.404441340278428,23.39195268
92,23.442412587198564,23.42836088
93,23.47180154911186,23.46398023
94,23.504765298648397,23.4966466
95,23.495720557749287,23.48352756
96,23.517698119277078,23.50384835
97,23.54750306492872,23.53293203
98,23.58269671293115,23.56623104
99,23.61759883367169,23.59881996
100,23.643766371898323,23.63254601
101,23.67167278198246,23.66464835
102,23.667498399364025,23.65545286
103,23.673581770211854,23.66138135
104,23.70256602376659,23.68995909
105,23.730114530632683,23.71325568
106,23.751281389664868,23.74068027
107,23.78788127674466,23.77203352
108,23.799790954124088,23.78818256
109,23.823906455466016,23.80974231
110,23.822146586165807,23.80480238
111,23.84710498494249,23.83340136
112,23.876209566976392,23.85771854
113,23.90127829926881,23.87859794
114,23.923495067638925,23.90325778
115,23.948208414032617,23.93338435
116,23.969602220132558,23.95657482
117,23.968889059603462,23.9627925
118,23.988210752560853,23.98048671
119,23.94690775564084,23.94958091
120,23.961573327924835,23.96598088
121,23.920652991288332,23.92687164
122,23.91817816230972,23.91607579
123,23.88761380594313,23.88755621
124,23.919198905308782,23.92558409
125,23.923882903373226,23.91905289
126,23.90429623937931,23.90456024
127,23.939277073646622,23.93646284
128,23.92843246031726,23.93227535
129,23.955407416180456,23.9465352
130,23.930160232382,23.93061247
131,23.966879725845885,23.97486542
132,23.946800953127017,23.94452892
133,23.920545113933795,23.92009718
134,23.93912871632986,23.94286588
135,23.940197687352203,23.93475561
136,23.947766822519323,23.94496674
137,23.97290955514639,23.96463115
138,23.997164883362462,23.98416474
139,24.00737999849173,24.0072672
140,24.03848651693036,24.03545114
141,24.020073950094087,24.01273823
142,24.042624759666943,24.04089551
143,24.06385762645872,24.05549186
144,24.058897389124088,24.04885832
145,24.09646557489942,24.08695433
146,24.127212039737312,24.12454273
147,24.147018280584096,24.14502179
148,24.1368733791403,24.12484309
149,24.161253429821077,24.15715845
150,24.192363570454447,24.18774313
151,24.19634173640729,24.188527800000006
152,24.180145946749473,24.18169803
153,24.212636301868752,24.20771098
154,24.226638294305467,24.20816412
155,24.243503714835242,24.23493615
156,24.28009221472578,24.26997999
157,24.290259236988586,24.27879597
158,24.30817478537733,24.30409724
159,24.299743106693782,24.28724944
160,24.324379063952858,24.30437977
161,24.332094739662494,24.32084964
162,24.347236339148637,24.34970124
163,24.33202688555806,24.33709164
164,24.293996767100882,24.29293597
165,24.25311726235633,24.2646029
166,24.28335430124785,24.28359424
167,24.25873967893054,24.24491167
168,24.25742664995609,24.25899756
169,24.30311856488475,24.29734756
170,24.26215602531061,24.26278944
171,24.30121284343179,24.29815175
172,24.28447525743319,24.27344431
173,24.304886718466786,24.29581251
174,24.319155184823423,24.31516091
175,24.342091982898673,24.335241600000003
176,24.321499153381268,24.31140724
177,24.337758125534876,24.33471258
178,24.36144846514264,24.34714144
179,24.340411656469072,24.3326181
180,24.358904397554927,24.35558579
181,24.351885967171476,24.35397337
182,24.30815699085686,24.31180253
183,24.294236431690006,24.28831078
184,24.29131061817306,24.29195435
185,24.299029510518235,24.29661464
186,24.31148309049129,24.30146135
187,24.32025407297894,24.30601577
188,24.289449222713394,24.28434956
189,24.30833532049506,24.30968313
190,24.290886324632236,24.28880759
191,24.256080967234233,24.2559363
192,24.20007464876475,24.19618461
193,24.15756038669249,24.16116248
194,24.125560190844197,24.12064642
195,24.078056139972183,24.06908076
196,24.078187238254284,24.06546577
197,24.075432902721,24.06358417
198,24.079747335952334,24.06867775
199,24.079351828530243,24.06904471
200,24.075502477734364,24.0675909
201,24.072389831692174,24.06786317
202,24.06415805177444,24.06229898
203,24.032648808863907,24.02802133
204,23.989489010199417,23.98973097
205,23.97542272369746,23.96919798
206,23.945969883253003,23.94761628
207,23.939123639335175,23.93898613
208,23.889810425177394,23.88475105
209,23.886471879534184,23.88169081
210,23.884729538658508,23.87888983
211,23.865489880742118,23.8666969
212,23.85821490326132,23.86319864
213,23.82824560807829,23.82528937
214,23.80831807667651,23.80366092
215,23.80568990820862,23.80428375
216,23.80297977555677,23.80312736
217,23.795409040577447,23.79508729
218,23.775423851397637,23.77189973
219,23.764872947698635,23.76463679
220,23.763802196514813,23.76328487
221,23.75779546687316,23.75550981
222,23.755927975149902,23.75132849
223,23.75416986781798,23.74858081
224,23.746629275439744,23.74699439
225,23.74710759697066,23.74630824
226,23.713032303529104,23.70923196
227,23.707429873415872,23.71076045
228,23.69793606834624,23.70175868
229,23.652613286716853,23.65257917
230,23.643686665907655,23.64316216
231,23.62772687823286,23.63325721
232,23.615185911381992,23.61738659
233,23.581444150556123,23.57829924
234,23.580403115564412,23.57702295
235,23.580510233372088,23.57890322
236,23.583621066772544,23.58081614
237,23.579315368440355,23.57602987
238,23.579282303536424,23.57559555
239,23.577698350623105,23.57392366
240,23.57671230629276,23.57304827
241,23.57513381121216,23.57158855
242,23.56756353180628,23.56893664
243,23.564192099023163,23.56593156
244,23.523650629447243,23.5218054
245,23.524847683881877,23.52238265
246,23.52050008589546,23.5228844
