,p0,m0
149,2229.89483201025,4.0135086584428
150,2229.89483201025,4.0135086584428
151,2229.89483201025,4.0135086584428
152,2229.89483201025,4.0135086584428
153,2229.89483201025,4.0135086584428
154,2454.0796557807603,4.37572556905193
155,2229.89483201025,4.0135086584428
156,2379.83008700914,4.29057365743063
157,2229.89483201025,4.0135086584428
158,2229.89483201025,4.0135086584428
159,2229.89483201025,4.0135086584428
160,2434.54749695405,4.351207700811569
161,2850.98524001055,4.9065689079871
162,2354.50133824865,4.2414791407513395
163,2229.89483201025,4.0135086584428
164,2229.89483201025,4.0135086584428
165,3018.8868633013103,4.98624575883989
166,2229.89483201025,4.0135086584428
167,2710.8170403097697,4.72858010443051
168,2229.89483201025,4.0135086584428
169,2229.89483201025,4.0135086584428
170,2258.01244099156,4.06796409673557
171,2229.89483201025,4.0135086584428
172,2281.58790003784,4.11316712118055
173,2229.89483201025,4.0135086584428
174,2411.98227781657,4.331989498118871
175,2636.8299809104897,4.71644728784837
176,2229.89483201025,4.0135086584428
177,2278.3829314169398,4.106966248025779
178,2229.89483201025,4.0135086584428
179,3050.8470343477197,4.97680545605072
180,2229.89483201025,4.0135086584428
181,2328.4581031945104,4.1905665021256695
182,2246.60542168595,4.04579927893294
183,2875.19566737578,4.9456114112184
184,2229.89483201025,4.0135086584428
185,2229.89483201025,4.0135086584428
186,2229.89483201025,4.0135086584428
187,2229.89483201025,4.0135086584428
188,2778.3369145009497,4.770602923387269
189,2229.89483201025,4.0135086584428
190,2229.89483201025,4.0135086584428
191,2541.98564194754,4.50617640106471
192,2229.89483201025,4.0135086584428
193,2229.89483201025,4.0135086584428
194,2229.89483201025,4.0135086584428
195,2229.89483201025,4.0135086584428
196,2758.2821203454305,4.73808438704145
197,3298.8003964259,5.3726832479623
198,2229.89483201025,4.0135086584428
199,2419.03911331895,4.35483010948161
200,3043.5715813046004,5.28161766503721
201,2523.39710625022,4.53744929602805
202,2229.89483201025,4.0135086584428
203,2229.89483201025,4.0135086584428
204,2229.89483201025,4.0135086584428
205,2229.89483201025,4.0135086584428
206,2229.89483201025,4.0135086584428
207,3034.11347981269,4.963536951820861
208,3433.12654799808,5.436081270511191
209,2446.27073335871,4.3845974808848
210,2229.89483201025,4.01350865844279
211,2229.89483201025,4.0135086584428
212,2229.89483201025,4.0135086584428
213,2229.89483201025,4.0135086584428
214,2229.89483201025,4.0135086584428
215,2229.89483201025,4.0135086584428
216,2229.89483201025,4.0135086584428
217,2229.89483201025,4.0135086584428
218,2493.94922321918,4.42707783890508
219,2265.0842596602397,4.0800581608356605
220,2229.89483201025,4.0135086584428
221,2229.89483201025,4.0135086584428
222,2673.21274571494,4.64347796357258
223,2319.68713077593,4.18077562971654
224,2229.89483201025,4.0135086584428
225,2258.08061171157,4.06794961599553
226,2229.89483201025,4.0135086584428
227,2636.03510772496,4.61324769223845
228,2229.89483201025,4.0135086584428
229,2229.89483201025,4.0135086584428
230,4169.41834329842,5.94955007837736
231,2531.09039026785,4.5465032133978305
232,2373.38538660104,4.27016023004715
233,2261.69268990564,4.0747998504983105
234,2347.87947041152,4.23354870440647
235,2541.7002011992104,4.536658979180361
236,2229.89483201025,4.0135086584428
237,2229.89483201025,4.0135086584428
238,2229.89483201025,4.0135086584428
239,2229.89483201025,4.0135086584428
240,2229.89483201025,4.0135086584428
241,2229.89483201025,4.0135086584428
242,2229.89483201025,4.0135086584428
243,2229.89483201025,4.0135086584428
244,2512.99918151175,4.4511666836915
245,2229.89483201025,4.0135086584428
246,2417.64622186461,4.354460244144899
247,2229.89483201025,4.0135086584428
248,2229.89483201025,4.0135086584428
249,2229.89483201025,4.0135086584428
250,2229.89483201025,4.0135086584428
251,2229.89483201025,4.0135086584428
252,2495.18049118884,4.456644974933241
253,2286.62623726441,4.12120437252373
254,2346.5874767496603,4.23356349342093
255,2283.9472970515303,4.117766999301529
256,3212.00915525354,5.488248431898239
257,2229.89483201025,4.0135086584428
258,2274.67509692998,4.0998618362764105
259,2431.12887487632,4.361786680330621
260,2229.89483201025,4.0135086584428
261,2402.13879082928,4.32603426843204
262,2417.65704322871,4.3598378365315895
263,2351.49664237367,4.24270617734562
264,2229.89483201025,4.0135086584428
265,2229.89483201025,4.0135086584428
266,2229.89483201025,4.0135086584428
267,2294.79591478637,4.13423669049717
268,2229.89483201025,4.0135086584428
269,2229.89483201025,4.0135086584428
270,2229.89483201025,4.01350865844279
271,2229.89483201025,4.0135086584428
272,2229.89483201025,4.0135086584428
273,2229.89483201025,4.0135086584428
274,2229.89483201025,4.0135086584428
275,2229.89483201025,4.0135086584428
276,2282.7082090294602,4.11184994798702
277,2471.83247794204,4.42269035554801
278,2229.89483201025,4.0135086584428
279,2229.89483201025,4.0135086584428
280,2229.89483201025,4.0135086584428
281,2229.89483201025,4.0135086584428
282,2229.89483201025,4.0135086584428
283,2575.10297451735,4.620422422153781
284,2333.56167570857,4.2100829138780895
285,2229.89483201025,4.0135086584428
286,2229.89483201025,4.0135086584428
287,2229.89483201025,4.0135086584428
288,2593.78802547842,4.54894537683172
289,2229.89483201025,4.0135086584428
290,2229.89483201025,4.0135086584428
291,3164.01265475709,5.063054443498401
292,2229.89483201025,4.0135086584428
293,2588.13491323089,4.57664249410516
294,2371.2749104563,4.26670695935542
295,2229.89483201025,4.0135086584428
296,2229.89483201025,4.0135086584428
297,2335.45077210617,4.20223154656128
298,2229.89483201025,4.0135086584428
299,2229.89483201025,4.0135086584428
300,2229.89483201025,4.0135086584428
301,3473.0315269040198,5.7842050469201896
302,2517.72155640619,4.48870639077272
303,2229.89483201025,4.0135086584428
304,2356.80793390697,4.24852007949396
305,2229.89483201025,4.0135086584428
306,2229.89483201025,4.01350865844279
307,2229.89483201025,4.0135086584428
308,2229.89483201025,4.0135086584428
309,2229.89483201025,4.0135086584428
310,2229.89483201025,4.0135086584428
311,2229.89483201025,4.0135086584428
312,2229.89483201025,4.0135086584428
313,2229.89483201025,4.0135086584428
314,2452.29329799239,4.39366190830095
315,2229.89483201025,4.0135086584428
316,2229.89483201025,4.0135086584428
317,2229.89483201025,4.0135086584428
318,2229.89483201025,4.0135086584428
319,2229.89483201025,4.0135086584428
320,2341.65847963078,4.21057008372746
321,2714.59624160452,4.74331308740299
322,2229.89483201025,4.0135086584428
323,2229.89483201025,4.0135086584428
324,2229.89483201025,4.0135086584428
325,2229.89483201025,4.0135086584428
326,2229.89483201025,4.0135086584428
327,2229.89483201025,4.0135086584428
328,3148.1074823078698,5.411443590698769
329,2566.50513303065,4.5160036071451195
330,2229.89483201025,4.01350865844279
331,2229.89483201025,4.0135086584428
332,2526.99117200365,4.4844569210481
333,2229.89483201025,4.0135086584428
334,2229.89483201025,4.0135086584428
335,2369.2308311951,4.26184832523235
336,3609.8274759160295,5.098339214876191
337,2229.89483201025,4.0135086584428
338,2359.76324184599,4.2477220134764
339,2229.89483201025,4.0135086584428
340,2229.89483201025,4.0135086584428
341,2947.2454980164503,4.89227563555158
342,2566.29763352015,4.51575968615263
343,2229.89483201025,4.0135086584428
344,2229.89483201025,4.0135086584428
345,2229.89483201024,4.01350865844279
346,2229.89483201025,4.0135086584428
347,2229.89483201025,4.0135086584428
348,2561.29819183684,4.52189972335255
349,2229.89483201025,4.0135086584428
350,2229.89483201025,4.0135086584428
351,3018.35523968911,4.95091138416183
352,2879.5294848431395,4.9290020278448
353,2229.89483201025,4.0135086584428
354,2229.89483201025,4.01350865844279
355,2229.89483201025,4.0135086584428
356,2474.8118391090898,4.42706680465079
357,2229.89483201025,4.0135086584428
358,2229.89483201025,4.0135086584428
359,2229.89483201025,4.0135086584428
360,2455.7866138895,4.35082182690304
361,2229.89483201025,4.0135086584428
362,2237.91018222002,4.02917877325217
363,2229.89483201025,4.0135086584428
364,2229.89483201025,4.0135086584428
365,2258.92429334926,4.06911400792634
366,2329.9327648677104,4.20343483983329
367,2229.89483201025,4.0135086584428
368,2229.89483201025,4.0135086584428
369,2229.89483201025,4.0135086584428
370,2229.89483201025,4.0135086584428
371,2236.0058545956895,4.02549860856315
372,2239.85482318822,4.03302319378127
373,2229.89483201025,4.0135086584428
374,2250.28082872308,4.05322946916515
375,3033.40295256469,5.26869619580024
376,2229.89483201025,4.0135086584428
377,2816.44101656427,4.84550323522666
378,2229.89483201025,4.0135086584428
379,4529.78257185321,5.82155958583178
380,2229.89483201025,4.0135086584428
381,2229.89483201025,4.0135086584428
382,4552.09937083785,5.86441214073513
383,2229.89483201025,4.0135086584428
384,6738.94531675089,8.02948410738325
385,2229.89483201025,4.0135086584428
386,2229.89483201025,4.0135086584428
387,3277.76055395041,5.385671996299571
388,2800.1643009427303,4.8139336987548305
389,7079.3666930460495,8.127145676186121
390,2274.12049766964,4.0978045315172595
391,9129.55805153916,9.43766144060978
392,2229.89483201025,4.0135086584428
393,3014.98355451146,5.1276223004192
394,2444.3967722767497,4.40581907006357
395,2229.89483201025,4.0135086584428
396,2229.89483201025,4.0135086584428
397,2255.98498386783,4.06341134469958
398,2878.2625875194603,4.9515319041913095
399,9450.45768098523,9.57262909518465
400,2229.89483201025,4.0135086584428
401,2332.63972439917,4.20814849007328
402,6305.54478569636,7.59545184742672
403,3750.46404672331,5.98354778111796
404,7052.145848745459,7.97095405641002
405,2229.89483201025,4.0135086584428
406,3813.87992497,5.73253488259341
407,2405.8784010764803,4.3393416604062995
408,2229.89483201025,4.0135086584428
409,9129.55805153917,9.43766144060978
410,2964.58194068405,5.07100148222668
411,2450.57694637177,4.4013933365966995
412,2961.1920813088,5.10272666482508
413,2229.89483201025,4.0135086584428
414,2229.89483201025,4.01350865844279
415,2411.5584069460997,4.34703631202889
416,2621.1499558005103,4.66774435042714
417,5827.71021195374,6.99500235866937
418,2229.89483201025,4.0135086584428
419,2734.73305604554,4.77198361736961
420,2229.89483201025,4.0135086584428
421,9129.55805153917,9.43766144060978
422,2816.23166657384,4.662068692632809
423,2835.1551931569606,4.87700831839185
424,2833.80171107836,4.93441547416365
425,2229.89483201025,4.0135086584428
426,2229.89483201025,4.0135086584428
427,9129.55805153917,9.43766144060978
428,2229.89483201025,4.0135086584428
429,2229.89483201025,4.0135086584428
430,3877.8952909888794,6.0530787329954805
431,2495.8884336322603,4.47597405588416
432,12271.1920061058,10.6211402157626
433,2528.50157054971,4.5252864744681505
434,2747.1665105831303,4.857868982480371
435,2229.89483201025,4.0135086584428
436,3532.5250978134004,5.779359822937731
437,2229.89483201025,4.0135086584428
438,2324.96124738068,4.18872677972735
439,3247.09190370781,5.43215603762948
440,2656.46417246703,4.72899388769555
441,2229.89483201025,4.0135086584428
442,2522.9501213252897,4.52425432870512
443,10331.0852221523,9.59886280208368
444,2229.89483201025,4.0135086584428
445,9129.55805153917,9.43766144060978
446,2229.89483201025,4.0135086584428
447,2229.89483201025,4.0135086584428
448,3001.69314435847,4.9598404959369
449,2749.4597783860804,4.81925364171153
450,9129.55805153917,9.43766144060978
451,5236.73522044581,6.6925899625097
452,4785.80955957709,6.9705976777300895
453,2229.89483201025,4.0135086584428
454,2512.13147867974,4.496021699105929
455,12156.0748482506,10.5662950272054
456,3681.6110062078706,5.87144391989121
457,3676.5190253339397,5.956614318791809
458,9129.55805153917,9.43766144060978
459,2229.89483201025,4.0135086584428
460,2229.89483201025,4.0135086584428
461,2229.89483201025,4.0135086584428
462,3170.3273211357396,5.32024687146229
463,2229.89483201025,4.0135086584428
464,2229.89483201024,4.01350865844279
465,12450.2295767055,10.654148539190698
466,5152.024750167439,6.48323504073765
467,2229.89483201025,4.0135086584428
468,2538.73001211013,4.54642563877296
469,4817.41075522926,6.678600636012889
470,2850.94396303278,4.94969394767228
471,5892.964577889749,7.75044682735997
472,6739.58878449559,8.0300317862763
473,3244.0185556738597,5.43018621413625
474,4555.64582599686,6.57353141372246
475,2714.2129032995604,4.8325233544616
476,2540.87607396258,4.5614812294744995
477,3052.44059650365,5.192254763444519
478,2750.6610357479803,4.88565033142822
479,2229.89483201025,4.0135086584428
480,2229.89483201025,4.0135086584428
481,2229.89483201025,4.0135086584428
482,11614.940342965801,10.301682134176401
483,3088.92361327388,5.27345636830569
484,5372.07539984445,6.946903581808
485,2229.89483201025,4.0135086584428
486,9129.55805153917,9.43766144060978
487,12679.4638844283,10.717118989517902
488,2391.8193019075798,4.3024855435178395
489,4837.911467702371,7.0139282850572
490,3002.62845200465,5.09686979606848
491,2229.89483201025,4.0135086584428
492,8467.27345433952,9.1293022918525
493,2229.89483201025,4.0135086584428
494,2636.81828520286,4.68976436661018
495,5679.726441774711,6.725585049526289
496,5988.702274392471,7.4187482441668795
497,2816.21971107633,4.8421898097969
498,6635.62956013979,8.1980403065818
499,10986.8281976611,10.179636175226001
500,2229.89483201025,4.0135086584428
501,2229.89483201024,4.01350865844279
502,3774.7146795231297,5.74905398995364
503,3055.84654931913,5.182301893230889
504,2858.6428962275104,4.96931941511973
505,2842.69113052328,4.935226788468411
506,2229.89483201025,4.0135086584428
507,2229.89483201025,4.0135086584428
508,2229.89483201025,4.0135086584428
509,2229.89483201025,4.0135086584428
510,5679.7264417747,6.725585049526281
511,2606.0873270420702,4.58427282640329
512,2270.90765257829,4.09130747354254
513,6058.05910844817,7.302948584605299
514,2229.89483201025,4.0135086584428
515,2579.1299681849,4.5508276800677
516,10600.5376499999,10.010889725046301
517,2417.9316753430303,4.36031394129753
518,2458.5140907444697,4.429795089405
519,2229.89483201025,4.0135086584428
520,2873.58202101622,4.9399914439591
521,7616.111618753421,8.35752057528712
522,2779.9490979257203,4.90012978854021
523,2440.65815292988,4.3760992444952205
524,10594.809949735,10.0353328680123
525,2302.5664721944395,4.15277628881982
526,2229.89483201025,4.0135086584428
527,2229.89483201025,4.0135086584428
528,2229.89483201025,4.0135086584428
529,6664.9141609830895,7.73334201085681
530,2229.89483201025,4.0135086584428
531,3733.55224139456,5.908397774154019
532,2229.89483201025,4.0135086584428
533,2229.89483201025,4.0135086584428
534,2229.89483201025,4.01350865844279
535,2229.89483201025,4.0135086584428
536,4076.38881636562,5.610069274223259
537,8043.6756539630005,8.15104482367647
538,2229.89483201025,4.0135086584428
539,2229.89483201025,4.0135086584428
540,2229.89483201025,4.0135086584428
541,2242.4676013009803,4.03800199497405
542,2229.89483201025,4.0135086584428
543,2930.8779278315697,5.03035176999793
544,2229.89483201025,4.0135086584428
545,4554.06397893245,5.8680896013417
546,2229.89483201025,4.01350865844279
547,2794.22528987555,4.823530360259331
548,2627.13867050007,4.67805110931913
549,2229.89483201025,4.0135086584428
550,7762.37486742032,8.37733953195592
551,4499.18286090592,6.359297107344969
552,2229.89483201025,4.0135086584428
553,2229.89483201025,4.0135086584428
554,2552.10998675939,4.519606668603349
555,2671.9235412655803,4.71475567522553
556,2229.89483201025,4.0135086584428
557,2949.22176932336,5.082143214094519
558,2229.89483201025,4.0135086584428
559,2333.70437962485,4.20922057539853
560,2229.89483201025,4.0135086584428
561,2229.89483201025,4.0135086584428
562,2523.64626426753,4.47721341880832
563,9256.97896241355,9.49230904957736
564,2229.89483201025,4.0135086584428
565,2229.89483201025,4.0135086584428
566,2241.64646908455,4.03642181270599
567,2900.16967942391,5.09419609992588
568,2229.89483201025,4.0135086584428
569,2840.765684284,4.88813492393817
570,2229.89483201025,4.0135086584428
571,2229.89483201025,4.0135086584428
572,2229.89483201025,4.0135086584428
573,2572.55840317668,4.53064689765198
574,2229.89483201025,4.0135086584428
575,2464.74625845904,4.42154160700725
576,6512.04653917281,7.4952212893933705
577,2229.89483201025,4.0135086584428
578,2229.89483201025,4.0135086584428
579,2229.89483201025,4.0135086584428
580,2229.89483201025,4.0135086584428
581,3911.04241566375,5.52515527342852
582,2229.89483201025,4.01350865844279
583,2229.89483201025,4.0135086584428
584,2229.89483201025,4.0135086584428
585,2594.5167341941897,4.548656781912269
586,2229.89483201025,4.0135086584428
587,2229.89483201025,4.0135086584428
588,2400.2757356847897,4.30884245805319
589,6047.60239604558,7.30942674043631
590,2289.9179737904997,4.12898819927442
591,5267.57091853519,7.331821770937741
592,2229.89483201025,4.0135086584428
593,2229.89483201025,4.0135086584428
594,2229.89483201025,4.0135086584428
595,2229.89483201025,4.0135086584428
596,2229.89483201025,4.0135086584428
597,2229.89483201024,4.01350865844279
598,2229.89483201025,4.0135086584428
599,2298.7025484723604,4.14251079220777
600,2229.89483201025,4.0135086584428
601,6369.6927637276,7.26800032774299
602,2229.89483201025,4.0135086584428
603,2229.89483201025,4.0135086584428
604,2229.89483201025,4.0135086584428
605,2229.89483201025,4.0135086584428
606,2229.89483201025,4.01350865844279
607,2236.0644021407,4.0255595218698295
608,2229.89483201025,4.0135086584428
609,2229.89483201025,4.0135086584428
610,2229.89483201025,4.0135086584428
611,2229.89483201025,4.0135086584428
612,2229.89483201025,4.0135086584428
613,2327.1247890500304,4.18717138361872
614,2229.89483201025,4.0135086584428
615,8124.0923821508995,8.6994422622798
616,2512.19479455059,4.48945119711905
617,2229.89483201025,4.0135086584428
618,2229.89483201025,4.0135086584428
619,2229.89483201025,4.0135086584428
620,7032.31091267564,7.96960999913903
621,5080.74047463102,6.55082020286827
622,2614.2637616766197,4.618805159857219
623,2349.23979380619,4.22255249441822
624,2229.89483201025,4.0135086584428
625,5106.30427584522,6.135868212565629
626,2229.89483201025,4.0135086584428
627,2273.50396392029,4.09640390303373
628,2229.89483201025,4.0135086584428
629,2229.89483201025,4.0135086584428
630,2488.57979736686,4.42872902413387
631,2229.89483201025,4.0135086584428
632,4332.88349537126,5.73316202995674
633,6008.716221425079,7.257620533914991
634,2229.89483201024,4.01350865844279
635,2229.89483201025,4.0135086584428
636,2378.95756965785,4.24954534491465
637,2425.88137471063,4.36368290854495
638,2266.03327663839,4.0827736652233195
639,2229.89483201025,4.0135086584428
640,2229.89483201025,4.0135086584428
641,2229.89483201025,4.0135086584428
642,2229.89483201025,4.0135086584428
643,2229.89483201025,4.0135086584428
644,2229.89483201025,4.0135086584428
645,2229.89483201025,4.0135086584428
646,2229.89483201025,4.0135086584428
647,4274.92651351129,5.7061825294395305
648,2988.25720547198,4.920743656814441
649,2609.24727153083,4.63416586611909
650,2275.1311056247,4.09842519401738
651,2349.62085344939,4.23342675026098
652,2578.25501119114,4.59488417400996
653,5944.859976997071,7.16850263185698
654,2229.89483201025,4.0135086584428
655,2657.35406827943,4.619954640418849
656,2496.38951573155,4.47735913819412
657,2229.89483201025,4.0135086584428
658,5679.726441774711,6.725585049526289
659,2596.82093940493,4.59953270830989
660,2229.89483201025,4.0135086584428
661,2229.89483201025,4.0135086584428
662,3587.76387988836,5.34357393928146
663,2229.89483201025,4.0135086584428
664,8375.57588476549,9.02208136183024
665,2495.89853281605,4.4724454256182495
666,2229.89483201025,4.0135086584428
667,2229.89483201025,4.0135086584428
668,7437.098076381909,8.205486304700461
669,2248.93407413471,4.04971490091672
670,2229.89483201025,4.0135086584428
671,2229.89483201025,4.0135086584428
672,2229.89483201025,4.0135086584428
673,9045.24675118084,9.399303755448349
674,2862.52847806277,4.92499271819962
675,2723.77561195224,4.79535528922939
676,9129.55805153917,9.43766144060978
677,2229.89483201025,4.0135086584428
678,11104.0873375268,10.176584538179199
679,2229.89483201025,4.0135086584428
680,2499.11515851596,4.485563837752981
681,2337.2508974550897,4.210918400885371
682,2229.89483201025,4.0135086584428
683,2564.1004319283497,4.5744231079288795
684,9129.55805153917,9.43766144060978
685,2229.89483201025,4.0135086584428
686,2326.77869991015,4.19709536019933
687,7075.67591359203,8.44278287805446
688,9763.24917463997,9.70504914125576
689,2529.9356827011898,4.52915819536875
690,7447.8380612130795,8.5533128000899
691,2229.89483201025,4.0135086584428
692,2229.89483201025,4.0135086584428
693,2248.40494038989,4.04942625051998
694,2229.89483201025,4.0135086584428
695,2229.89483201025,4.0135086584428
696,2823.14339661375,4.8574446752366205
697,2229.89483201025,4.0135086584428
698,2771.29691979796,4.82899811203177
699,11101.3302787126,10.2181814223404
700,9129.55805153917,9.43766144060978
701,11886.2824062372,10.4313500926218
702,2229.89483201025,4.0135086584428
703,2330.8201548220104,4.20168399310237
704,2992.3636956301,5.070379355358041
705,9129.55805153917,9.43766144060978
706,9509.247715402309,9.599059066395288
707,2229.89483201025,4.0135086584428
708,9642.52937533985,8.99590625990119
709,2229.89483201025,4.0135086584428
710,2229.89483201025,4.0135086584428
711,6494.998568190849,7.808745355772199
712,3159.5987657621995,5.3183040617991395
713,10882.0606398624,10.150022139866
714,5487.45907074227,7.251632832614041
715,2763.6160338845802,4.896142185970139
716,9731.493302492328,9.688981341178101
717,9129.55805153917,9.43766144060978
718,2229.89483201025,4.0135086584428
719,6508.19913625088,7.9825082602866395
720,2856.4819852182,4.8130684466395
721,4349.13654597825,6.42160653162504
722,3335.9004932509497,5.60692616160863
723,8843.38657482979,8.640828271212161
724,2783.94860598339,4.72202903428076
725,9786.826777441709,9.70939994165951
726,9129.55805153916,9.43766144060977
727,2229.89483201025,4.0135086584428
728,9923.19547596806,9.76116094484502
729,13277.3234676791,10.949100658742399
730,4116.32368283069,5.58520553647241
731,2510.72483119558,4.49614892975362
732,3116.53902682061,5.2800286411205395
733,9129.55805153917,9.43766144060978
734,2826.20834631962,4.9774400784956
735,3058.0155603857,5.28240209441498
736,2658.31195940895,4.71443435664729
737,4002.56581150545,5.867933832258361
738,3141.24364229348,5.28837691044453
739,8220.35749474132,8.75432376077841
740,2547.4774729657197,4.476230531117491
741,2386.1722614653895,4.27941488364608
742,2229.89483201025,4.0135086584428
743,13842.6464522018,11.0490692712941
744,2384.04277920223,4.28502788164576
745,2408.16747099321,4.29797204943441
746,2372.55876881624,4.26880867173858
747,3324.81879803838,5.5558391655718395
748,2229.89483201025,4.0135086584428
749,2847.89551181544,5.00740945267605
750,7536.66792599996,8.4996013552906
751,10150.443024825601,9.846446923366699
752,2389.64284837618,4.31082832862473
753,2838.2503903073402,4.90852905338627
754,2825.0350798438203,4.9498013606038205
755,3525.2074464205393,5.79860632416729
756,7515.23294743891,8.38836225722872
757,11097.4593489296,10.1936524987151
758,9584.098403690741,9.63233806172069
759,3303.29633344659,5.43765132290608
760,9297.8802264589,9.51020463268958
761,9129.55805153917,9.43766144060978
762,9129.55805153916,9.43766144060977
763,2229.89483201025,4.0135086584428
764,2434.07715651758,4.3715374425395
765,2229.89483201025,4.0135086584428
766,2641.7294898702303,4.653769863821361
767,2462.7550060991603,4.4369579691909005
768,2395.6195064542003,4.2927962134118305
769,2318.7276051251897,4.1778931800034
