,prediction,real
67,21.7752220777,22.3578421615
68,21.7711700322,22.3621450931
69,21.7684794234,22.3639851509
70,21.7655264732,22.3644613771
71,21.7629797203,22.3652722151
72,21.7607032763,22.3671437407
73,21.7586820771,22.3699616564
74,21.7564913189,22.3732590867
75,21.7541434336,22.376598311
76,21.7516312805,22.37955601
77,21.748954784,22.3817788542
78,21.7461512781,22.383238244
79,21.7432005571,22.3725675069
80,21.7485693789,22.406843406
81,21.7495379654,22.4288702484
82,21.7543948427,22.4334507128
83,21.7585824421,22.4300055063
84,21.7623017994,22.4261863894
85,21.7654871217,22.4236136712
86,21.7684419841,22.4214083181
87,21.7711620173,22.4187240226
88,21.7736500086,22.4153996747
89,21.775918043,22.4117603651
90,21.77799241,22.4081981465
91,21.7798671445,22.5136380525
92,21.7514590546,22.4667578344
93,21.7404244474,22.3836222571
94,21.7211826131,22.3198359606
95,21.7053286875,22.2870408445
96,21.6900315194,22.2723620033
97,21.6752372463,22.2626405317
98,21.6607726199,22.2524373875
99,21.6466276357,22.2415728344
100,21.6327799173,22.2309580862
101,21.6192250733,22.22096165
102,21.6059346275,22.2113513859
103,21.5929059547,22.1890019451
104,21.5845372865,22.1868193766
105,21.5730622614,22.1841494491
106,21.5634664575,22.1773231159
107,21.5536527137,22.1669076768
108,21.5440091667,22.1548640454
109,21.5345261896,22.1424789039
110,21.5252931868,22.1300240998
111,21.5162952412,22.1174551442
112,21.5075320207,22.1048580819
113,21.4989933201,22.0922662463
114,21.4906714274,22.0796435967
115,21.4825525099,22.0454105584
116,21.4773583627,22.0039459019
117,21.4722806707,21.9741400007
118,21.4664991351,21.9582649755
119,21.4608862027,21.9499434675
120,21.4554428992,21.9437516408
121,21.4501683045,21.9377897588
122,21.4450393341,21.9321632757
123,21.4400599828,21.9275250999
124,21.4352480412,21.924195704
125,21.4305849329,21.9220385163
126,21.4260678067,21.9208692776
127,21.4216822845,21.9164642217
128,21.4244481384,21.9339411151
129,21.4275036667,21.9537657197
130,21.4304856326,21.9627078576
131,21.4333547627,21.9613704563
132,21.4361539246,21.9553753626
133,21.4388724183,21.9485099434
134,21.4414942281,21.9417902472
135,21.4440727788,21.9352041723
136,21.4465653306,21.928352837
137,21.4489793419,21.9211429784
138,21.4512989799,21.9136264529
139,21.4535595577,21.9079914467
140,21.4566102596,21.9076605464
141,21.4596028342,21.9091683291
142,21.4625019918,21.9099636133
143,21.465314947,21.9097651263
144,21.4680585848,21.9092472236
145,21.470684227,21.9087097417
146,21.4732406494,21.908397816
147,21.4757322122,21.9083373233
148,21.4781439406,21.9083830992
149,21.4804773869,21.9084514241
150,21.4827343764,21.9085339306
151,21.4849422137,21.907429583
152,21.4937852024,21.9294415267
153,21.5027554782,21.9550532368
154,21.511453849,21.9703458635
155,21.5198925747,21.975474553
156,21.5280883821,21.9757333471
157,21.5360275139,21.9748055125
158,21.5437111837,21.9737907572
159,21.5511677582,21.9726293716
160,21.5583987732,21.9710567336
161,21.5654206115,21.9690434466
162,21.5722033297,21.9665518261
163,21.578781177,22.0413091034
164,21.5647899092,22.0044175578
165,21.5597446422,21.9205044761
166,21.5548586675,21.8565887584
167,21.5500982318,21.8255535913
168,21.5455113482,21.813049358
169,21.5410457366,21.8049624873
170,21.5367266633,21.7959599604
171,21.5325382999,21.7861384168
172,21.528455003,21.77667545
173,21.5245183072,21.7682872733
174,21.5206883707,21.7607784349
175,21.5169725979,21.7550763604
176,21.509723749,21.7378644767
177,21.5025093001,21.719659859
178,21.4955040737,21.7075643107
179,21.4887056428,21.7011927867
180,21.4821094766,21.6976030934
181,21.4757080843,21.6947635216
182,21.4695119244,21.6921265621
183,21.4635072459,21.6897465015
184,21.4576903439,21.6877369259
185,21.4520122956,21.685935953
186,21.4465579313,21.6845741435
187,21.4412565215,21.6881692215
188,21.4437934832,21.7203722409
189,21.4471733887,21.7577916126
190,21.4502505927,21.7828251337
191,21.4531687818,21.79581827
192,21.4558762292,21.8034142294
193,21.4583473427,21.8099966626
194,21.4606271587,21.8168806167
195,21.4626989053,21.8237046762
196,21.4645783166,21.8300555379
197,21.466267211,21.83583528
198,21.4677476905,21.8410698921
199,21.4690527242,21.8428652445
200,21.4620590439,21.8101434153
201,21.4549386597,21.7696340082
202,21.4481573728,21.7406218818
203,21.4417123104,21.7238275428
204,21.4356163071,21.7131008918
205,21.4298089962,21.7036048264
206,21.4243169207,21.6939577944
207,21.4191427621,21.6844939934
208,21.4142580618,21.6755896825
209,21.4096523846,21.6673271873
210,21.4053242845,21.6596423805
211,21.4012677546,21.6874256439
212,21.4067646411,21.7308824077
213,21.4148100442,21.766191875
214,21.4223195056,21.7842040457
215,21.4297103996,21.7909117623
216,21.436868365,21.7937904712
217,21.4438330655,21.7965668405
218,21.4505842018,21.7994726958
219,21.4571524576,21.8020361016
220,21.4635049222,21.8038979796
221,21.4696829873,21.8051933927
222,21.4756543005,21.8059753547
223,21.4814567764,21.8299321097
224,21.4956547872,21.8702986883
225,21.5108947903,21.9086678957
226,21.5253430081,21.9334472162
227,21.5395886189,21.9469732643
228,21.5535232841,21.9553254651
229,21.5671648495,21.9623742477
230,21.5805232892,21.9693604228
231,21.5935998864,21.976155233
232,21.6064141581,21.9824781066
233,21.6189397128,21.9882268581
234,21.6312211979,21.9935492351
235,21.6432688549,22.0049772519
236,21.6605446708,22.033781509
237,21.6785041293,22.0657353446
