,t1,w1,t2
205,21.26111581,20.20196575,21.08048804
206,21.27671286,20.22531872,21.10919273
207,21.31127799,20.24377897,21.11099197
208,21.27892156,20.25672123,21.11100897
209,21.31331679,20.26727765,21.11099327
210,21.24660035,20.27695761,21.11099047
211,21.23829939,20.2857759,21.11099228
212,21.30996346,20.29382543,21.11097372
213,21.29705947,20.3010968,21.11098121
214,21.30103495,20.30778314,21.11098831
215,21.20793731,20.31395243,21.110989
216,21.23946972,20.38215939,21.1110149
217,21.43918038,20.45250863,21.1109926
218,21.61585394,20.46750657,21.11097273
219,21.40264506,20.48294422,21.11099273
220,21.389274,20.49695042,21.11099337
221,21.45318834,20.51016596,21.11098953
222,21.53946628,20.52227878,21.11099228
223,21.59191681,20.53274669,21.11099393
224,21.47376343,20.54241459,21.11099463
225,21.3360834,20.55170587,21.11099136
226,21.50005178,20.56026513,21.11099482
227,21.68510921,20.56819503,21.1109818
228,21.77440362,20.59190022,21.11100499
229,21.70110293,20.61630592,21.11100263
230,21.78919369,20.62663489,21.11100472
231,21.82161625,20.63682859,21.11100161
232,21.93463555,20.64643363,21.11100197
233,21.88923591,20.65552768,21.11100214
234,22.00761758,20.66415116,21.11100533
235,21.88605651,20.67234199,21.11100478
236,21.98031986,20.68013633,21.11103037
237,22.01111035,20.68756722,21.11101456
238,22.01152031,20.69466024,21.11103258
239,22.11190324,20.70142295,21.11099965
240,22.20715866,20.71704706,21.11101682
241,22.1239459,20.73287763,21.11101588
242,22.23819556,20.7405073,21.11101473
243,22.17596351,20.74808403,21.11101599
244,22.14328763,20.75579069,21.11100853
245,22.11596251,20.76319988,21.11103025
246,22.2370091,20.76956863,21.11101238
247,22.19734894,20.77578306,21.11101656
248,22.27298008,20.78205934,21.11101103
249,22.20591465,20.78798735,21.1110203
250,22.15215318,20.79363482,21.11102156
251,22.16654757,20.79891317,21.11103268
252,22.22506685,20.8050306,21.1110204
253,22.10483298,20.81094736,21.11101343
254,22.07387703,20.81518122,21.11100807
255,22.12155338,20.81918723,21.11101706
256,22.15736268,20.82289269,21.11100734
257,22.19931101,20.82670728,21.11101257
258,22.10514242,20.83031975,21.11100651
259,22.35344115,20.83304822,21.11100517
260,22.22230517,20.8357005,21.11100494
261,22.37561656,20.83859082,21.11100477
262,22.2361085,20.84132953,21.11100573
263,22.15199181,20.843969,21.11100848
264,22.29308799,20.81481177,21.11100213
265,22.2060837,20.78376746,21.11100603
266,22.33497471,20.78048801,21.11099736
267,22.38403361,20.77668213,21.11099476
268,22.28272564,20.77320519,21.11100131
269,22.3181964,20.77001609,21.11099769
270,22.26755324,20.76706449,21.11099812
271,22.25405129,20.76432563,21.11099735
272,22.1444474,20.76178206,21.11099794
273,22.20763859,20.75941358,21.11099797
274,22.28297296,20.75720386,21.11099842
275,22.27540598,20.75513707,21.11099864
276,22.17177733,20.70929915,21.1110039
277,22.15914016,20.66160006,21.11100904
278,22.11942369,20.65274638,21.11100997
279,21.90873521,20.64347054,21.11100266
280,22.01961919,20.63487604,21.11100021
281,21.8996047,20.62690694,21.11100033
282,21.91765674,20.61953603,21.11098189
283,22.02335571,20.61267451,21.11099155
284,22.0854853,20.60625926,21.11099118
285,21.91085294,20.60024743,21.11099095
286,21.97330683,20.59465005,21.11099085
287,22.04361964,20.58943718,21.11099059
288,21.95332093,20.56479675,21.11098794
289,21.86754573,20.53921645,21.11095473
290,21.90250653,20.53077957,21.1109867
291,21.85932667,20.52219198,21.11098881
292,21.88727478,20.51402747,21.11098227
293,21.90122119,20.50628656,21.11098147
294,21.87952022,20.49891856,21.11098861
295,21.87503051,20.49186055,21.11099172
296,21.80717224,20.48511967,21.11099315
297,21.79681036,20.47869371,21.11098923
298,21.82607962,20.47256711,21.11099321
299,21.86721346,20.4666819,21.11099197
300,21.78918696,20.45961305,21.11098984
301,21.76992222,20.45328682,21.11099241
302,21.81840118,20.44890651,21.11099385
303,21.76814055,20.44478049,21.11099253
304,21.76360677,20.44094671,21.1109922
305,21.76387214,20.43737685,21.11099055
306,21.76248109,20.43405404,21.11098996
307,21.78479197,20.43095989,21.11098705
308,21.71279671,20.42807553,21.11099276
309,21.71974579,20.42538605,21.11099245
310,21.83852223,20.42288191,21.11098
311,21.77658146,20.4205498,21.11098717
312,21.73657434,20.41518314,21.11099442
313,21.65466311,20.40962838,21.11099439
314,21.6670341,20.40673041,21.11098868
315,21.63532701,20.40388301,21.11099196
316,21.59884481,20.40116711,21.11098327
317,21.63361717,20.39858416,21.11098308
318,21.6175058,20.39610729,21.11095165
319,21.63768322,20.39371085,21.11097718
320,21.6930556,20.39140281,21.11097714
321,21.70641324,20.38918509,21.11097707
322,21.69781947,20.38704783,21.11095928
323,21.67847641,20.38497541,21.11097107
324,21.67259427,20.38330305,21.11095898
325,21.66240228,20.38200773,21.11098144
326,21.65013151,20.38076812,21.11095843
327,21.67496202,20.37962998,21.1109811
328,21.67801329,20.37860623,21.11097902
329,21.69320232,20.3776744,21.11097886
330,21.69218533,20.37682332,21.1109787
331,21.66720739,20.37605208,21.11097075
332,21.59496208,20.37535345,21.11098705
333,21.63564983,20.37472601,21.11097964
334,21.62214247,20.37416325,21.11097965
335,21.6243289,20.37365943,21.11097155
336,21.6346393,20.37320262,21.11098475
337,21.63657899,20.37279466,21.11098817
338,21.63012365,20.37244555,21.11097419
339,21.60546702,20.37215067,21.11099426
340,21.59775783,20.37191203,21.11099448
341,21.62078917,20.37172668,21.11099651
342,21.64376801,20.37159211,21.11098974
343,21.65956776,20.37150596,21.11098676
344,21.6308192,20.37146828,21.11098154
345,21.61678786,20.3714754,21.11096993
346,21.63054996,20.37152003,21.11098668
347,21.65359697,20.37161709,21.11099177
348,21.68065836,20.37643464,21.11098729
349,21.71664329,20.38117763,21.11099196
350,21.73170883,20.38169488,21.11099028
351,21.67856048,20.38227955,21.11099211
352,21.7301292,20.38277838,21.11099269
353,21.6413129,20.38320898,21.11099053
354,21.72356461,20.38357708,21.11099115
355,21.76094962,20.38389111,21.11099238
356,21.6565392,20.38415611,21.11099076
357,21.71978354,20.38437816,21.11099249
358,21.75724802,20.38456307,21.11099297
359,21.75606956,20.38471288,21.11098385
360,21.65072259,20.43071721,21.11099901
361,21.78239895,20.47928919,21.11101039
362,21.75112694,20.48764851,21.11100149
363,21.83556922,20.49650246,21.1109963
364,21.84085816,20.50474192,21.11099888
365,21.82069964,20.51245179,21.1110002
366,21.87180596,20.51965446,21.11099923
367,21.83535013,20.52645436,21.11099905
368,21.83360671,20.53288745,21.11100002
369,21.79064066,20.53895848,21.1110023
370,21.86968996,20.54471456,21.1110083
371,21.84128894,20.55019094,21.11101196
372,21.76932631,20.57708159,21.11101651
373,21.55835827,20.60482492,21.11100886
374,21.55810821,20.61300044,21.11101422
375,21.5313664,20.62100031,21.11100811
376,21.52895972,20.62845907,21.1110088
377,21.40419388,20.63784021,21.11100408
378,21.58414483,20.64788387,21.11100074
379,21.67472937,20.6565688,21.11100115
380,21.47041795,20.66513125,21.11100134
381,21.56552151,20.67353248,21.11100108
382,21.68031543,20.68181398,21.11100315
383,21.62408546,20.68998126,21.11100764
384,21.41981842,20.66050946,21.11100133
385,21.49021451,20.62907061,21.11100095
386,21.59296685,20.63063875,21.11100086
387,21.58919156,20.63134271,21.11100062
388,21.60825565,20.63246413,21.1110009
389,21.60794767,20.63392982,21.11100037
390,21.59052588,20.63691741,21.1109997
391,21.585643,20.64138931,21.11099916
392,21.59405767,20.64626977,21.11099967
393,21.55750935,20.65161155,21.1110119
394,21.35613207,20.6573562,21.11101179
395,21.49313069,20.66346027,21.11100894
396,21.51733766,20.66760863,20.78421254
397,21.50396934,20.62969329,20.57167919
398,21.49420057,20.58331754,20.3997262
399,21.37500741,20.56435094,20.25009873
400,21.3993357,20.54203258,20.12855098
401,21.44760616,20.52148792,19.85996398
402,21.31162442,20.49871881,19.84030467
403,21.32688768,20.47641779,19.80540692
404,21.36389204,20.4612587,19.77203356
405,21.42997672,20.44704515,19.75718164
406,21.38695009,20.4329986,19.74417244
407,21.39322153,20.41960292,19.73240545
408,21.25948823,20.36074272,19.63780339
409,21.30013306,20.28819872,19.5404753
410,21.33326163,20.24948035,19.51728074
411,21.3068811,20.21973788,19.48899729
412,21.30377705,20.1958907,19.44553196
413,21.33954192,20.17070168,19.43455756
414,21.37465738,20.14929155,19.42380473
415,21.23986821,20.13298425,19.40891572
416,21.21056629,20.11646154,19.39813807
417,21.2407869,20.10088743,19.37785146
418,21.19169986,20.08644171,19.37239445
419,21.24989841,20.07301915,19.36584206
420,21.32572464,20.06173213,19.35939454
421,21.31730832,20.05148058,19.34125938
422,21.33459757,20.04064321,19.3348746
423,21.3118241,20.03012654,19.32691819
424,21.28250348,20.0214494,19.31365999
425,21.28741208,20.01293741,19.30524274
426,21.31332994,20.00406034,19.29821655
427,21.3129052,19.99519987,19.29416688
428,21.38257531,19.98705878,19.28640021
429,21.31784536,19.97926471,19.2828967
430,21.24845867,19.97194184,19.27923604
431,21.18924922,19.96557307,19.27114944
432,21.26283411,19.95925644,19.26852646
433,21.2062507,19.95331661,19.26524922
434,21.25698774,19.94826942,19.26202523
435,21.21541394,19.9435269,19.25927534
436,21.18298236,19.93985405,19.25772931
437,21.26314561,19.93684852,19.25534956
438,21.2497727,19.93191077,19.24974815
439,21.28324495,19.92570499,19.24719215
440,21.31379969,19.92013821,19.24093789
441,21.3207981,19.91443588,19.23813148
442,21.3433361,19.90853266,19.23218415
443,21.31390728,19.90252254,19.22666681
444,21.22640642,19.89520165,19.21738662
445,21.20806679,19.88629795,19.20456413
446,21.24819655,19.87627341,19.18667684
447,21.24589325,19.86638666,19.17155631
448,21.28057595,19.85688281,19.15424379
449,21.34299119,19.84738551,19.1472157
450,21.24169833,19.83743653,19.1369895
451,21.28489098,19.82552362,19.12657666
452,21.25829363,19.81302583,19.11657108
453,21.22097585,19.80084504,19.10669595
454,21.27027292,19.78825375,19.0960754
455,21.28460496,19.7752017,19.08001529
456,21.29947024,19.76208724,19.07406658
457,21.32143774,19.75019737,19.06272556
458,21.26218376,19.73854521,19.05732296
459,21.26217005,19.7268189,19.0477697
460,21.28268021,19.71523142,19.03987908
461,21.24331821,19.70341621,19.03547818
462,21.26550407,19.69124495,19.02972584
463,21.26754038,19.67829348,19.02310886
464,21.33111927,19.66478163,19.0166778
465,21.27879201,19.65119068,19.00936019
466,21.27486746,19.63730463,19.00209265
467,21.29888683,19.62303159,18.98974654
468,21.287824,19.60951845,18.98925718
469,21.29392058,19.59691874,18.98504321
470,21.32897281,19.58387295,18.98079009
471,21.32050829,19.57018932,18.97616355
472,21.28682617,19.55644553,18.96830365
473,21.33562763,19.54220579,18.96492643
474,21.32633029,19.52905389,18.96063742
475,21.3624092,19.51717581,18.95379535
476,21.38700782,19.50506301,18.95145815
477,21.33924499,19.49345417,18.94813794
478,21.31522842,19.482226,18.94477607
479,21.3697335,19.47053822,18.93894155
480,21.4164891,19.46598902,19.7683186
481,21.424301,19.56665865,20.72754035
482,21.42650661,19.727629,20.93639835
483,21.47942881,19.81642162,21.00138659
484,21.32713037,19.85960082,21.04038912
485,21.26441779,19.88979921,21.05246501
486,21.30987204,19.91422578,21.06600803
487,21.37022592,19.93835865,21.08471043
488,21.3882218,19.96284062,21.10063553
489,21.39589472,19.9863278,21.10958301
490,21.46998753,20.00524793,21.11099283
491,21.32174473,20.0211063,21.11099366
492,21.3463728,20.0519185,21.11098788
493,21.31644098,20.08241787,21.11098488
494,21.37164801,20.0974346,21.11098812
495,21.46390004,20.1118396,21.11098946
496,21.37588794,20.12511597,21.11100241
497,21.31929693,20.13741187,21.11097373
498,21.28661358,20.14879605,21.11093815
499,21.27083574,20.1593812,21.11093608
500,21.35021591,20.16928507,21.11098329
501,21.41345109,20.17859528,21.11097411
502,21.42651256,20.18733025,21.1109801
503,21.3315279,20.19552878,21.11098402
504,21.62455879,20.24807113,21.11099812
505,21.5643809,20.30189418,21.11099706
506,21.72210386,20.31610372,21.11100526
507,21.75200209,20.33060274,21.11101061
508,21.75260971,20.34409041,21.11100797
509,21.74312091,20.35668693,21.1110126
510,21.75232435,20.36846033,21.11100749
511,21.80363057,20.37951597,21.11100489
512,21.85079536,20.38996906,21.11100605
513,21.81340682,20.39980442,21.11100623
514,21.75416616,20.40909658,21.11100888
515,21.7411939,20.41783102,21.11100764
516,21.95302835,20.44394442,21.11099969
517,22.00352745,20.47031395,21.11099975
518,22.17019866,20.48065903,21.11099971
519,22.21656862,20.49092422,21.11099961
520,22.26387671,20.50059584,21.11099929
521,22.2485031,20.50969129,21.11102374
522,22.30789513,20.51830508,21.11102319
523,22.2712175,20.5265183,21.1110105
524,22.34562997,20.53430514,21.11101769
525,22.46799641,20.54172282,21.11100975
526,22.38267472,20.54881974,21.11101226
527,22.34100321,20.5555859,21.11100917
528,22.3946469,20.57992251,21.11099663
529,22.383992,20.60495497,21.11099954
530,22.53234945,20.61404902,21.11099843
531,22.44696968,20.62311649,21.11100642
532,22.46009974,20.63174693,21.11100428
533,22.55017903,20.63993489,21.11100345
534,22.58983645,20.64778082,21.11100586
535,22.53209407,20.65529576,21.11100358
536,22.60210743,20.66251026,21.11100814
537,22.52976699,20.66946836,21.11099915
538,22.57031156,20.67615588,21.11100225
539,22.65730032,20.68261283,21.11100222
540,22.57977167,20.68519344,21.11100224
541,22.53443715,20.68757705,21.11100674
542,22.55528123,20.69294422,21.11101946
543,22.56965313,20.69810747,21.11101156
544,22.55515836,20.70324212,21.11100479
545,22.72337455,20.7083556,21.11100699
546,22.82392207,20.71336632,21.11101852
547,22.79913791,20.71822183,21.11100521
548,22.79070465,20.7230635,21.11100659
549,22.71620188,20.72794019,21.11101182
550,22.69549611,20.73276609,21.11100818
551,22.73533401,20.73756256,21.11100795
552,22.60859959,20.70500269,21.11100159
553,22.60142905,20.67019452,21.11100058
554,22.57053791,20.66766632,21.11100473
555,22.58735456,20.66435364,21.11101084
556,22.46645409,20.66144579,21.11100541
557,22.61206514,20.65889583,21.11100122
558,22.70578564,20.65665188,21.11100082
559,22.50309139,20.65467898,21.11100358
560,22.41398693,20.65294332,21.11100533
561,22.42105264,20.65139302,21.11100567
562,22.70247421,20.6499583,21.11101043
563,22.50126128,20.64848325,21.1110005
564,22.23405406,20.60943841,21.11099818
565,22.22755568,20.56903718,21.11099959
566,22.35298351,20.56184897,21.11099934
567,22.38516276,20.55355396,21.11099868
568,22.42134004,20.54564492,21.11099959
569,22.40699049,20.53861476,21.11099873
570,22.35844699,20.5320388,21.11101325
571,22.39565408,20.52586095,21.11101631
572,22.40609984,20.52005709,21.11102268
573,22.28188662,20.51494678,21.11101216
574,22.15862919,20.50994546,21.1110095
575,22.28514712,20.50497554,21.1110091
576,22.2099193,20.48623444,21.11101753
577,22.18370297,20.46750258,21.11098633
578,22.16040132,20.46181337,21.11099276
579,22.10580122,20.45615173,21.11101567
580,22.07160593,20.45096282,21.11101256
581,22.07680022,20.44619386,21.11098569
582,22.07369387,20.44179353,21.11101835
583,22.05403704,20.43771911,21.11100569
584,22.04597668,20.43395888,21.11100471
585,22.03364943,20.43048672,21.11100476
586,21.92180393,20.42727869,21.11100622
587,21.97469277,20.42431089,21.11100625
588,21.91248219,20.4193057,21.11101276
589,21.88082975,20.41418326,21.11100378
590,21.83849702,20.41093001,21.11100488
591,21.87842628,20.407804,21.11100418
592,21.93144576,20.40483921,21.11100542
593,21.89928255,20.40203492,21.11100461
594,21.84369159,20.3993638,21.11100461
595,21.88177166,20.39681635,21.11100472
596,21.91937955,20.39439611,21.11101175
597,21.91549012,20.39208968,21.11101094
598,21.85858413,20.38989446,21.11100681
599,21.83765038,20.38778981,21.11100673
600,21.87234021,20.38293353,21.11100699
601,21.84044679,20.37818084,21.11100605
602,21.80682221,20.37605495,21.11101384
603,21.82413919,20.37398051,21.11100751
604,21.8457468,20.37204285,21.11100717
605,21.85478161,20.37022993,21.11100976
606,21.86495394,20.36853976,21.11101393
607,21.7776777,20.36695116,21.11100604
608,21.80541859,20.36546297,21.11100736
609,21.80297251,20.36407249,21.11100721
610,21.7982853,20.36277432,21.11100705
611,21.73693935,20.36155501,21.1110094
612,21.76232955,20.36032483,21.11100756
613,21.80692414,20.35907073,21.11101451
614,21.81243053,20.35786077,21.11100814
615,21.74364646,20.35669328,21.11100686
616,21.77170651,20.35555724,21.11101139
617,21.82900848,20.35445725,21.11100722
618,21.83542063,20.35339812,21.11102093
619,21.83103931,20.35237142,21.11101246
620,21.82727832,20.35136842,21.11100683
621,21.76378662,20.35038763,21.11102329
622,21.78272913,20.34944601,21.11099759
623,21.77275651,20.34851862,21.11099461
624,21.79226864,20.34743152,21.11099605
625,21.7042248,20.34622079,21.11099741
626,21.74831453,20.34500726,21.11099589
627,21.77145032,20.34378041,21.11099677
628,21.78451589,20.34255424,21.11097572
629,21.74954955,20.34131908,21.11098605
630,21.75049673,20.34006904,21.11097389
631,21.77294405,20.33881398,21.11098793
632,21.78557659,20.337557,21.11098034
633,21.7939656,20.33629923,21.11098428
634,21.75023187,20.33503605,21.11098683
635,21.67746599,20.33376156,21.11097862
636,21.770407,20.33729218,21.11098657
637,21.72869008,20.34087436,21.11097994
638,21.81643378,20.34023308,21.11098398
639,21.82302113,20.33965078,21.11098668
640,21.85301633,20.3389778,21.11098322
641,21.79804644,20.33822509,21.11098197
642,21.8420028,20.33739827,21.11097721
643,21.7833607,20.3365054,21.11098528
644,21.71451189,20.33555196,21.11096636
645,21.81352198,20.33454298,21.1109846
646,21.78951145,20.33348194,21.11096507
647,21.82923475,20.33237542,21.11098398
648,22.03765796,20.37673938,21.11099748
649,21.94701755,20.42332574,21.11099755
650,21.86559421,20.42991542,21.11099735
651,21.69708045,20.43715484,21.11099595
652,21.69209096,20.44370645,21.11099672
653,21.86827725,20.44968167,21.11099724
654,21.76036921,20.45516214,21.11099697
655,21.8753759,20.46020092,21.11099683
656,21.95651268,20.46481528,21.11100654
657,21.83446758,20.46905744,21.11100397
658,21.89273498,20.47296244,21.11100367
659,22.00630642,20.47655838,21.11100905
660,21.75918914,20.50195152,21.11099292
661,21.57890174,20.52843238,21.11100581
662,21.62332818,20.53543504,21.11100788
663,21.6184817,20.54254197,21.1110132
664,21.68179489,20.54918928,21.11100302
665,21.69461276,20.56438691,21.11101946
666,21.71662811,20.58166008,21.11101717
667,21.5646365,20.59323834,21.11100961
668,21.48185279,20.60489039,21.11100868
669,21.46094967,20.6164963,21.11101231
670,21.57282499,20.62808891,21.11101115
671,21.62805187,20.63928661,21.11101546
672,21.60126574,20.61225411,21.11100912
673,21.56012921,20.58225096,21.11101106
674,21.56074918,20.5845707,21.11098496
675,21.53341004,20.58612311,21.11100825
676,21.50549021,20.58808872,21.11100448
677,21.48507825,20.5903784,21.11101046
678,21.38920431,20.5939019,21.1110077
679,21.40164009,20.59861532,21.11100544
680,21.50649641,20.60362191,21.11100435
681,21.55703128,20.60895486,21.11100953
682,21.57490861,20.6145491,21.11100411
683,21.66588042,20.62046738,21.11101544
684,21.58768094,20.62466964,20.68301891
685,21.55432736,20.58026217,20.38926496
686,21.40228439,20.51960105,19.80924815
687,21.45411827,20.46674898,19.5769048
688,21.51097998,20.41280015,19.55337162
689,21.54526848,20.38494009,19.53153322
690,21.54036384,20.36805863,19.49485695
691,21.54598048,20.34731852,19.46989254
692,21.45803872,20.32627107,19.44603631
693,21.40067195,20.30847782,19.40954532
694,21.39436629,20.28981134,19.40010066
695,21.44673304,20.27379324,19.39016929
696,21.36750472,20.21477303,19.3119544
697,21.40627523,20.14141305,19.25815332
698,21.40911266,20.10389518,19.21796401
