,t1,w1,t2
88,21.11099597,20.45498699,21.11098092
89,21.11099201,20.47067984,21.11098486
90,21.11098703,20.49988555,21.11103763
91,21.1110012,20.53453555,21.11097012
92,21.11098738,20.57160071,21.11097362
93,21.110989,20.60832066,21.11097781
94,21.11098844,20.64917203,21.11096859
95,21.11099637,20.69222296,21.11100951
96,21.11098859,20.77874629,21.11099623
97,21.11099156,20.87680727,21.11101798
98,21.11099209,20.9378811,21.11096823
99,21.11099458,20.99494758,21.11100718
100,21.11099453,21.05439601,21.11100278
101,21.11099706,21.11626092,21.11099902
102,21.11099036,21.1735518,21.11093828
103,21.11100417,21.22549634,21.11097315
104,21.11100318,21.27766616,21.11100183
105,21.1109952,21.32943574,21.11100367
106,21.1110042,21.38106593,21.11100269
107,21.11100539,21.43260477,21.11102484
108,20.76094985,21.41266274,20.58633364
109,20.20529473,21.31542494,19.67168814
110,20.12589367,21.25607167,19.61535126
111,20.02952477,21.26744628,19.58284383
112,19.97449606,21.30526601,19.57738252
113,19.94108654,21.34499094,19.5923118
114,19.92782635,21.38738665,19.61377719
115,19.92091077,21.42889576,19.64351647
116,19.91644316,21.47194752,19.67632481
117,19.91482377,21.51658006,19.71055541
118,19.92365199,21.56019167,19.75427718
119,19.94365624,21.60870605,19.82740374
120,19.74265638,21.60151753,19.78588213
121,19.66472931,21.57337457,19.78997116
122,19.65596304,21.59210353,19.81330791
123,19.66004312,21.62373494,19.85858431
124,19.66486267,21.66214072,19.88769744
125,19.67659464,21.7012099,19.93657119
126,19.68444528,21.73306447,19.97235568
127,19.69966984,21.76170593,20.03083079
128,19.71021116,21.79175831,20.073378
129,19.71839254,21.81794566,20.10974077
130,19.72554497,21.83954343,20.14229884
131,19.72927044,21.85887867,20.16178929
132,19.7336493,21.87606087,20.18714335
133,19.73136658,21.88940662,20.20379599
134,19.73054334,21.89585624,20.21572106
135,19.7330354,21.9013247,20.23306201
136,19.73623035,21.91158657,20.24892561
137,19.73958374,21.92064273,20.26613748
138,19.74036934,21.91727061,20.28118387
139,19.73497319,21.90026346,20.2789202
140,19.72839159,21.87748541,20.2681023
141,19.7168636,21.84964729,20.24750798
142,19.6989903,21.80029269,20.21098543
143,19.68925828,21.74536514,20.18728516
144,19.66356676,21.70620843,20.13991416
145,19.64427622,21.66428727,20.10937333
146,19.62035625,21.61843782,20.05591217
147,19.61035092,21.57003854,20.03290809
148,19.59187632,21.5045544,19.98642535
149,19.57572855,21.43645914,19.94237268
150,19.56134235,21.39147284,19.90030502
151,19.54998936,21.3577592,19.86623796
152,19.53704376,21.32670463,19.82627846
153,19.52643878,21.29572975,19.79176803
154,19.51127615,21.26450205,19.74259416
155,19.50233963,21.23670667,19.71286313
156,19.48186139,21.19006621,19.64839959
157,19.4662198,21.13930507,19.59757335
158,19.45949425,21.10516043,19.57499139
159,19.45147857,21.07460224,19.54761436
160,19.43759255,21.0465817,19.49957539
161,19.42520148,21.0171983,19.45671592
162,19.42044154,20.98919221,19.44046657
163,19.41099376,20.96378428,19.40701912
164,19.40331167,20.93850404,19.37989542
165,19.39635497,20.91432141,19.35549976
166,19.38986401,20.89140149,19.33266307
167,19.3861386,20.86909811,19.32102226
168,19.37966214,20.84781613,19.30285085
169,19.36921414,20.82651465,19.2713231
170,19.36400642,20.8194752,19.25349794
171,19.36142666,20.81391092,19.24792549
172,19.3539286,20.79601991,19.22539142
173,19.34882907,20.77777606,19.21239363
174,19.33951138,20.75564487,19.18477989
175,19.33395744,20.72984567,19.17022274
176,19.32609951,20.70416212,19.14809302
177,19.31803652,20.67803165,19.12555839
178,19.31036124,20.65021813,19.10378953
179,19.29574048,20.62326442,19.0593508
180,19.28858617,20.59371888,19.03959192
181,19.27552288,20.56278441,19.00085587
182,19.26926143,20.53187867,18.98367703
183,19.25927675,20.48826625,18.95764318
184,19.2483921,20.44563646,18.92646537
185,19.23121941,20.41221797,18.89009987
186,19.22544319,20.37764456,18.88900257
187,19.21644829,20.34878339,18.88899673
188,19.20223264,20.32134348,18.88900156
189,19.19114149,20.29100088,18.88900004
190,19.18573472,20.26037749,18.88900352
191,19.17811899,20.23110645,18.88899994
192,20.05625763,20.20878997,20.08779159
193,20.58678736,20.36270398,21.04463334
194,20.75687153,20.54419158,21.10906853
195,20.82303661,20.56274426,21.1109877
196,20.84111701,20.55385434,21.1110042
197,20.87791234,20.548754,21.11100462
198,20.89372475,20.55363905,21.11100299
199,20.92289476,20.55616351,21.11101543
200,20.94503203,20.55833203,21.11100035
201,20.95600905,20.56079509,21.11099913
202,20.96918594,20.56272432,21.1109986
203,20.98361956,20.56424157,21.11099894
204,21.02075496,20.58976054,21.11099427
205,21.08048804,20.61521278,21.1109959
206,21.10919273,20.61717617,21.11099665
207,21.11099197,20.61960398,21.11099555
208,21.11100897,20.62150596,21.11099658
209,21.11099327,20.62302492,21.11099725
210,21.11099047,20.62419248,21.11099515
211,21.11099228,20.62505528,21.11100849
212,21.11097372,20.62564724,21.11101926
213,21.11098121,20.62598596,21.1110144
214,21.11098831,20.62610822,21.11100934
215,21.110989,20.62603608,21.11101029
216,21.1110149,20.72732889,21.1110242
217,21.1109926,20.83532458,21.11101581
218,21.11097273,20.84815493,21.11106139
219,21.11099273,20.85957465,21.11101614
220,21.11099337,20.86958196,21.11101705
221,21.11098953,20.8797509,21.11096163
222,21.11099228,20.88889773,21.11096998
223,21.11099393,20.89610903,21.11097558
224,21.11099463,20.90274331,21.11097652
225,21.11099136,20.90884289,21.11096165
226,21.11099482,20.91434291,21.11097561
227,21.1109818,20.91929905,21.11091253
228,21.11100499,20.95133581,21.11101937
229,21.11100263,20.98485998,21.11102043
230,21.11100472,20.99321039,21.11104354
231,21.11100161,21.00188304,21.11101859
232,21.11100197,21.00996553,21.11102797
233,21.11100214,21.01758408,21.11103772
234,21.11100533,21.02477716,21.11102549
235,21.11100478,21.03158533,21.1110188
236,21.11103037,21.03803859,21.11103247
237,21.11101456,21.0441634,21.11101391
238,21.11103258,21.0499854,21.11102943
239,21.11099965,21.05550573,21.11102003
240,21.11101682,21.07554282,21.11101666
241,21.11101588,21.0959483,21.11103374
242,21.11101473,21.10243138,21.11103237
243,21.11101599,21.1090954,21.11103119
244,21.11100853,21.11552528,21.11101634
245,21.11103025,21.12166928,21.11105691
246,21.11101238,21.12632074,21.11102526
247,21.11101656,21.13089178,21.1110342
248,21.11101103,21.13635293,21.1110238
249,21.1110203,21.14145435,21.1110326
250,21.11102156,21.14635153,21.11103815
251,21.11103268,21.15087241,21.11105228
252,21.1110204,21.15682083,21.11103345
253,21.11101343,21.16187808,21.11102322
254,21.11100807,21.16431754,21.1110146
255,21.11101706,21.16659023,21.11103198
256,21.11100734,21.16861648,21.1110145
257,21.11101257,21.17156236,21.11103104
258,21.11100651,21.17425684,21.11101725
259,21.11100517,21.17562761,21.11101405
260,21.11100494,21.17699971,21.11101461
261,21.11100477,21.17832612,21.11101485
262,21.11100573,21.17951721,21.11101457
263,21.11100848,21.18060756,21.11102161
264,21.11100213,21.13026045,21.11101794
265,21.11100603,21.07774546,21.11102761
266,21.11099736,21.07318236,21.11102269
267,21.11099476,21.06760701,21.11104339
268,21.11100131,21.06247387,21.11103239
269,21.11099769,21.05775831,21.11103809
270,21.11099812,21.05327334,21.11104123
271,21.11099735,21.04890666,21.11102801
272,21.11099794,21.04475008,21.11103087
273,21.11099797,21.04076539,21.11102429
274,21.11099842,21.03693579,21.11102622
275,21.11099864,21.03324601,21.11104069
276,21.1110039,20.95645544,21.11102458
277,21.11100904,20.87665844,21.11105974
278,21.11100997,20.86587523,21.11105273
279,21.11100266,20.85441985,21.11101113
280,21.11100021,20.84371094,21.11100813
281,21.11100033,20.83362883,21.11095698
282,21.11098189,20.82415109,21.11091567
283,21.11099155,20.815146,21.11096595
284,21.11099118,20.8065137,21.11102137
285,21.11099095,20.79817656,21.11101231
286,21.11099085,20.79045836,21.11095851
287,21.11099059,20.78336701,21.11101244
288,21.11098794,20.74293989,21.11099586
289,21.11095473,20.70202978,21.11099356
290,21.1109867,20.69250868,21.11099873
291,21.11098881,20.68163202,21.11099835
292,21.11098227,20.67128455,21.11100146
293,21.11098147,20.66144103,21.11100048
294,21.11098861,20.65203929,21.11100027
295,21.11099172,20.64294616,21.1110057
296,21.11099315,20.63416424,21.11100616
297,21.11098923,20.62572843,21.11103701
298,21.11099321,20.61763068,21.11102474
299,21.11099197,20.60977367,21.11099266
300,21.11098984,20.59995243,21.11098966
301,21.11099241,20.59125884,21.11099128
302,21.11099385,20.58568721,21.11099279
303,21.11099253,20.58027987,21.11099117
304,21.1109922,20.57518128,21.11098884
305,21.11099055,20.57034534,21.11098866
306,21.11098996,20.56576321,21.11098586
307,21.11098705,20.56142149,21.11098442
308,21.11099276,20.55731935,21.11099159
309,21.11099245,20.55340899,21.11098982
310,21.11098,20.54967088,21.11097667
311,21.11098717,20.54612217,21.11098589
312,21.11099442,20.53776827,21.11099316
313,21.11099439,20.52920202,21.1109915
314,21.11098868,20.5251324,21.1109831
315,21.11099196,20.52098622,21.11098726
316,21.11098327,20.51700074,21.11096971
317,21.11098308,20.5131612,21.1109671
318,21.11095165,20.50944763,21.11096558
319,21.11097718,20.50581246,21.1109882
320,21.11097714,20.50227293,21.11098646
321,21.11097707,20.4988536,21.11098512
322,21.11095928,20.49553141,21.11097648
323,21.11097107,20.49227806,21.11098249
324,21.11095898,20.48964901,21.1109759
325,21.11098144,20.48760934,21.11098921
326,21.11095843,20.4854676,21.11097675
327,21.1109811,20.48343337,21.11098955
328,21.11097902,20.48165978,21.11098399
329,21.11097886,20.47997081,21.11098233
330,21.1109787,20.47836735,21.11098192
331,21.11097075,20.47684984,21.11097882
332,21.11098705,20.4754145,21.11099064
333,21.11097964,20.47406529,21.1109857
334,21.11097965,20.47279194,21.1109847
335,21.11097155,20.47158726,21.11098099
336,21.11098475,20.47040856,21.11099009
337,21.11098817,20.46923996,21.1109768
338,21.11097419,20.46813668,21.11094978
339,21.11099426,20.46710939,21.11096394
340,21.11099448,20.46615408,21.11096515
341,21.11099651,20.46526981,21.11097792
342,21.11098974,20.46444092,21.11097355
343,21.11098676,20.46367549,21.11096658
344,21.11098154,20.46296553,21.11095416
345,21.11096993,20.46228949,21.11092666
346,21.11098668,20.46166586,21.11101414
347,21.11099177,20.46109711,21.11100913
348,21.11098729,20.46781874,21.11101363
349,21.11099196,20.47429762,21.11100715
350,21.11099028,20.47366636,21.11100858
351,21.11099211,20.47337597,21.11100696
352,21.11099269,20.47299448,21.11100845
353,21.11099053,20.47256186,21.11100833
354,21.11099115,20.47208564,21.11101014
355,21.11099238,20.47157414,21.11100675
356,21.11099076,20.4710334,21.1110082
357,21.11099249,20.47046761,21.11100672
358,21.11099297,20.46987961,21.111008
359,21.11098385,20.46927376,21.11101484
360,21.11099901,20.53966983,21.11099854
361,21.11101039,20.61198398,21.11099929
362,21.11100149,20.61793337,21.11099565
363,21.1109963,20.62609649,21.11099708
364,21.11099888,20.63350713,21.11100711
365,21.1110002,20.64042092,21.11104944
366,21.11099923,20.64685649,21.11103534
367,21.11099905,20.65294584,21.11104653
368,21.11100002,20.65872526,21.1110664
369,21.1110023,20.66417988,21.11107715
370,21.1110083,20.66936487,21.11103064
371,21.11101196,20.67430991,21.11103745
372,21.11101651,20.71305392,21.11099428
373,21.11100886,20.75249892,21.11104129
374,21.11101422,20.75943574,21.11107276
375,21.11100811,20.76675277,21.11105074
376,21.1110088,20.77349069,21.11106918
377,21.11100408,20.78387518,21.11107423
378,21.11100074,20.79576836,21.11102819
379,21.11100115,20.80549125,21.11102823
380,21.11100134,20.81536059,21.11102794
381,21.11100108,20.82516957,21.11102647
382,21.11100315,20.83501693,21.11102507
383,21.11100764,20.84487772,21.11107819
384,21.11100133,20.79098697,21.11103863
385,21.11100095,20.73841305,21.11103865
386,21.11100086,20.7452052,21.11103912
387,21.11100062,20.7467936,21.1110391
388,21.1110009,20.74907979,21.11108524
389,21.11100037,20.7517564,21.11108597
390,21.1109997,20.7572092,21.11108476
391,21.11099916,20.76537739,21.11098932
392,21.11099967,20.77392352,21.11099259
393,21.1110119,20.7830607,21.11099288
394,21.11101179,20.79269377,21.11103936
395,21.11100894,20.80276099,21.11103019
396,20.78421254,20.8096996,20.43416705
397,20.57167919,20.7392505,20.05288439
398,20.3997262,20.65515448,19.73761886
399,20.25009873,20.63130826,19.40675001
400,20.12855098,20.60430759,19.22813026
401,19.85996398,20.58337339,19.03919937
402,19.84030467,20.56462425,19.00934838
403,19.80540692,20.54551171,18.97178939
404,19.77203356,20.53273549,18.92595343
405,19.75718164,20.52105059,18.90565118
406,19.74417244,20.50979576,18.89300962
407,19.73240545,20.49928158,18.88899394
408,19.63780339,20.41156461,18.88899626
409,19.5404753,20.30760397,18.8889925
410,19.51728074,20.268946,18.88899342
411,19.48899729,20.24060449,18.88899766
412,19.44553196,20.2190899,18.88899829
413,19.43455756,20.19604263,18.88899855
414,19.42380473,20.17829138,18.88899843
415,19.40891572,20.16731977,18.88899943
416,19.39813807,20.15620678,18.88899912
417,19.37785146,20.14620736,18.88899848
418,19.37239445,20.13759371,18.88899923
419,19.36584206,20.13014591,18.88899922
420,19.35939454,20.12502785,18.88899815
421,19.34125938,20.12108495,18.88899726
422,19.3348746,20.11675573,18.88899911
423,19.32691819,20.11293026,18.88899911
424,19.31365999,20.11107648,18.88899614
425,19.30524274,20.10978787,18.8889957
426,19.29821655,20.10686871,18.88899576
427,19.29416688,20.10256883,18.88899688
428,19.28640021,20.09892561,18.88899571
429,19.2828967,20.09563306,18.8889947
430,19.27923604,20.09281614,18.88898964
431,19.27114944,20.09092074,18.88898799
432,19.26852646,20.0897568,18.88899353
433,19.26524922,20.08936103,18.88899078
434,19.26202523,20.08972801,18.88899352
435,19.25927534,20.0905664,18.88899843
436,19.25772931,20.09213733,18.8889969
437,19.25534956,20.09421185,18.88899861
438,19.24974815,20.0923094,18.88899889
439,19.24719215,20.0880381,18.88899845
440,19.24093789,20.0854272,18.88899839
441,19.23813148,20.08254341,18.88899909
442,19.23218415,20.07953502,18.88899904
443,19.22666681,20.07637838,18.88899904
444,19.21738662,20.07030221,18.88899956
445,19.20456413,20.06090429,18.88899426
446,19.18667684,20.05022485,18.88899102
447,19.17155631,20.03944946,18.88899614
448,19.15424379,20.02789776,18.88899788
449,19.1472157,20.01615657,18.88899502
450,19.1369895,20.0034125,18.88899791
451,19.12657666,19.98661138,18.88899544
452,19.11657108,19.96843111,18.88899907
453,19.10669595,19.94995655,18.88900052
454,19.0960754,19.9307181,18.88899625
455,19.08001529,19.91049006,18.88900372
456,19.07406658,19.8897233,18.88900074
457,19.06272556,19.87192144,18.88900091
458,19.05732296,19.85478268,18.88900187
459,19.0477697,19.83743579,18.88900238
460,19.03987908,19.82045966,18.8890029
461,19.03547818,19.8028535,18.8890037
462,19.02972584,19.78419977,18.88900599
463,19.02310886,19.76303666,18.88900077
464,19.0166778,19.74063753,18.88899878
465,19.00936019,19.71853624,18.88900009
466,19.00209265,19.6958033,18.88900031
467,18.98974654,19.67221494,18.88900072
468,18.98925718,19.64925346,18.88900066
469,18.98504321,19.62860846,18.88900045
470,18.98079009,19.60800117,18.8890005
471,18.97616355,19.58570681,18.88899557
472,18.96830365,19.56332213,18.88899494
473,18.96492643,19.53966477,18.88899222
474,18.96063742,19.51918838,18.88899483
475,18.95379535,19.50236974,18.88899494
476,18.95145815,19.48499784,18.88899113
477,18.94813794,19.46922809,18.88899297
478,18.94477607,19.4542347,18.88899418
479,18.93894155,19.43717672,18.88899433
480,19.7683186,19.43029383,20.00754929
481,20.72754035,19.63757229,21.07496141
482,20.93639835,19.95085019,21.11071437
483,21.00138659,20.0631686,21.11102948
484,21.04038912,20.07574787,21.11104294
485,21.05246501,20.08133119,21.11106788
486,21.06600803,20.08722571,21.11093962
487,21.08471043,20.10289147,21.11096349
488,21.10063553,20.11645701,21.11095353
489,21.10958301,20.12890268,21.11098066
490,21.11099283,20.1400314,21.11098313
491,21.11099366,20.14949442,21.11097505
492,21.11098788,20.18314727,21.11097409
493,21.11098488,20.21688542,21.11096859
494,21.11098812,20.22650252,21.11097515
495,21.11098946,20.23681519,21.11097808
496,21.11100241,20.24625738,21.11097945
497,21.11097373,20.25504055,21.11096451
498,21.11093815,20.26320543,21.11092226
499,21.11093608,20.27086104,21.11092005
500,21.11098329,20.27811061,21.11097853
501,21.11097411,20.2850287,21.11096751
502,21.1109801,20.29161132,21.11097505
503,21.11098402,20.29787403,21.11098003
504,21.11099812,20.37356422,21.11101055
505,21.11099706,20.44943724,21.11100732
506,21.11100526,20.45928927,21.11100487
507,21.11101061,20.47180806,21.11100641
508,21.11100797,20.48323819,21.11101071
509,21.1110126,20.49390803,21.11103436
510,21.11100749,20.50388087,21.11101982
511,21.11100489,20.51326486,21.11101262
512,21.11100605,20.52219309,21.11101917
513,21.11100623,20.53060562,21.11101983
514,21.11100888,20.53858086,21.11104606
515,21.11100764,20.54607866,21.11101982
516,21.11099969,20.58109648,21.11107859
517,21.11099975,20.61610961,21.11104377
518,21.11099971,20.6244155,21.11103614
519,21.11099961,20.63355642,21.11104442
520,21.11099929,20.64210453,21.1110801
521,21.11102374,20.65013033,21.11108694
522,21.11102319,20.65774398,21.11108927
523,21.1110105,20.66504467,21.11104371
524,21.11101769,20.67197808,21.11107737
525,21.11100975,20.6786019,21.1109894
526,21.11101226,20.68497049,21.11099061
527,21.11100917,20.69105336,21.11099102
528,21.11099663,20.72487212,21.11105739
529,21.11099954,20.7592894,21.11105955
530,21.11099843,20.76725918,21.11102885
531,21.11100642,20.77582495,21.11103509
532,21.11100428,20.7839504,21.11102605
533,21.11100345,20.79165497,21.11104403
534,21.11100586,20.79907197,21.11104543
535,21.11100358,20.80620987,21.11102655
536,21.11100814,20.81309337,21.11105706
537,21.11099915,20.81977881,21.11103992
538,21.11100225,20.82622728,21.11105427
539,21.11100222,20.8324881,21.11105792
540,21.11100224,20.83242008,21.11104497
541,21.11100674,20.83221536,21.1110327
542,21.11101946,20.83784006,21.11109524
543,21.11101156,20.8431372,21.11105823
544,21.11100479,20.84848874,21.11102544
545,21.11100699,20.85389341,21.11103938
546,21.11101852,20.85922063,21.11108962
547,21.11100521,20.86447969,21.11102427
548,21.11100659,20.86977224,21.1110289
549,21.11101182,20.87512848,21.11103145
550,21.11100818,20.88056102,21.11102274
551,21.11100795,20.88598455,21.11102367
552,21.11100159,20.82873791,21.11103453
553,21.11100058,20.77069621,21.11112247
554,21.11100473,20.77038674,21.11101943
555,21.11101084,20.76640847,21.11107905
556,21.11100541,20.76305053,21.11103821
557,21.11100122,20.76009761,21.11106709
558,21.11100082,20.75748671,21.11104013
559,21.11100358,20.75521228,21.11102531
560,21.11100533,20.75324609,21.1110497
561,21.11100567,20.75156542,21.11101953
562,21.11101043,20.75020969,21.11102113
563,21.1110005,20.74868296,21.11098208
564,21.11099818,20.68680179,21.11104355
565,21.11099959,20.62472455,21.11103392
566,21.11099934,20.61978655,21.11103168
567,21.11099868,20.61181255,21.11106978
568,21.11099959,20.60395441,21.11103023
569,21.11099873,20.59672502,21.11094195
570,21.11101325,20.59018477,21.1109785
571,21.11101631,20.58399146,21.11097432
572,21.11102268,20.5778091,21.1110409
573,21.11101216,20.57205894,21.111048
574,21.1110095,20.566089,21.11097964
575,21.1110091,20.56047669,21.1110432
576,21.11101753,20.5332062,21.11101427
577,21.11098633,20.50653591,21.11102135
578,21.11099276,20.50176361,21.11101603
579,21.11101567,20.49615797,21.11101281
580,21.11101256,20.49106949,21.11101115
581,21.11098569,20.48637978,21.11102423
582,21.11101835,20.48203615,21.11101799
583,21.11100569,20.47796606,21.11101423
584,21.11100471,20.47417549,21.11101179
585,21.11100476,20.47065661,21.11101083
586,21.11100622,20.4673709,21.11101492
587,21.11100625,20.46430016,21.11101384
588,21.11101276,20.45799632,21.11102826
589,21.11100378,20.45147242,21.11100625
590,21.11100488,20.44798455,21.11100775
591,21.11100418,20.44451284,21.11100652
592,21.11100542,20.44120635,21.11100819
593,21.11100461,20.43806085,21.11100688
594,21.11100461,20.4350379,21.1110057
595,21.11100472,20.43212761,21.11100536
596,21.11101175,20.42934685,21.111016
597,21.11101094,20.42667596,21.11101205
598,21.11100681,20.42412074,21.11100929
599,21.11100673,20.42164322,21.11100806
600,21.11100699,20.41489916,21.11100737
601,21.11100605,20.40842421,21.1110079
602,21.11101384,20.40627315,21.11101736
603,21.11100751,20.40400673,21.1110097
604,21.11100717,20.40190025,21.11100816
605,21.11100976,20.39991232,21.11101233
606,21.11101393,20.39805103,21.11101722
607,21.11100604,20.39628277,21.11100774
608,21.11100736,20.39461118,21.11100934
609,21.11100721,20.39303781,21.11100804
610,21.11100705,20.39155864,21.11100748
611,21.1110094,20.39015491,21.11101168
612,21.11100756,20.38864551,21.11100932
613,21.11101451,20.38701656,21.1110171
614,21.11100814,20.3854317,21.11100977
615,21.11100686,20.38388645,21.11100817
616,21.11101139,20.38236126,21.11101315
617,21.11100722,20.3808713,21.11101102
618,21.11102093,20.37942533,21.11103173
619,21.11101246,20.37800929,21.11102033
620,21.11100683,20.37661216,21.11101135
621,21.11102329,20.37523047,21.11103384
622,21.11099759,20.37389922,21.11100979
623,21.11099461,20.37256925,21.11102186
624,21.11099605,20.37096609,21.11101644
625,21.11099741,20.36917005,21.11101044
626,21.11099589,20.36738837,21.11101698
627,21.11099677,20.36558613,21.11101378
628,21.11097572,20.36379604,21.11102574
629,21.11098605,20.36199932,21.11101498
630,21.11097389,20.36018389,21.1110278
631,21.11098793,20.35836517,21.11098299
632,21.11098034,20.356551,21.11097219
633,21.11098428,20.35474224,21.11097764
634,21.11098683,20.35292956,21.11098123
635,21.11097862,20.35110102,21.11096982
636,21.11098657,20.35660938,21.11098061
637,21.11097994,20.36200374,21.11097056
638,21.11098398,20.36036073,21.11097637
639,21.11098668,20.35906939,21.11098028
640,21.11098322,20.35767212,21.11097527
641,21.11098197,20.35620472,21.11097375
642,21.11097721,20.35467255,21.11096652
643,21.11098528,20.35308476,21.1109781
644,21.11096636,20.35144881,21.11095106
645,21.1109846,20.34976459,21.11097693
646,21.11096507,20.34803876,21.11094873
647,21.11098398,20.34627678,21.11097577
648,21.11099748,20.41387979,21.11102471
649,21.11099755,20.48230798,21.11100526
650,21.11099735,20.48563648,21.11100529
651,21.11099595,20.49180177,21.11100761
652,21.11099672,20.49706471,21.11100583
653,21.11099724,20.5017783,21.11100473
654,21.11099697,20.50604278,21.11100529
655,21.11099683,20.5099143,21.11100552
656,21.11100654,20.51339872,21.11100763
657,21.11100397,20.51655226,21.11100498
658,21.11100367,20.51941257,21.11100535
659,21.11100905,20.52200654,21.11101159
660,21.11099292,20.55826925,21.11100194
661,21.11100581,20.59519417,21.11100113
662,21.11100788,20.60039607,21.11100103
663,21.1110132,20.60673234,21.11100134
664,21.11100302,20.61253589,21.11100011
665,21.11101946,20.63646274,21.11101288
666,21.11101717,20.66500769,21.11100795
667,21.11100961,20.6803816,21.11102806
668,21.11100868,20.6963028,21.11103084
669,21.11101231,20.71223991,21.11104817
670,21.11101115,20.72834051,21.11106508
671,21.11101546,20.74350463,21.11108738
672,21.11100912,20.69764276,21.11100094
673,21.11101106,20.64903629,21.11100105
674,21.11098496,20.65457964,21.1110026
675,21.11100825,20.65753312,21.11099698
676,21.11100448,20.66127356,21.11100131
677,21.11101046,20.6654692,21.11100229
678,21.1110077,20.67216543,21.11099645
679,21.11100544,20.68129041,21.11100039
680,21.11100435,20.69065384,21.11100003
681,21.11100953,20.7004082,21.11101536
682,21.11100411,20.71044568,21.11100658
683,21.11101544,20.72093227,21.11102137
684,20.68301891,20.72876312,20.31868765
685,20.38926496,20.64225302,19.85951279
686,19.80924815,20.53106644,19.05572761
687,19.5769048,20.46928154,18.89479667
688,19.55337162,20.41412138,18.89167486
689,19.53153322,20.39391332,18.88901811
690,19.49485695,20.38329733,18.88899942
691,19.46989254,20.36760393,18.88899645
692,19.44603631,20.35200744,18.88899972
693,19.40954532,20.33985459,18.88900096
694,19.40010066,20.32738909,18.88900333
695,19.39016929,20.317593,18.88900626
696,19.3119544,20.23336235,18.88899952
697,19.25815332,20.13262221,18.88899948
698,19.21796401,20.09974943,18.88899914
