,t1,w1,t2
2073,19.09938272,16.31794666,21.00609696
2074,19.08605431,16.30399905,21.00593905
2075,19.07282241,16.28963085,21.00649026
2076,19.06369582,16.28358049,21.00700549
2077,19.06458099,16.27869774,21.00590243
2078,19.06700655,16.26929783,21.00765672
2079,19.06599966,16.26216456,21.01558972
2080,19.06157215,16.25453461,21.02561418
2081,19.05553083,16.2459483,21.03611012
2082,19.04890888,16.23686471,21.0419246
2083,19.04208644,16.22759382,21.04276448
2084,19.03535716,16.21819907,21.04391388
2085,19.02856674,16.20881222,21.04317038
2086,19.02161069,16.19943049,21.03919416
2087,19.01473797,16.19001939,21.03642206
2088,19.08602159,16.24220023,21.65694608
2089,19.14270797,16.31514282,22.19522191
2090,19.23502481,16.33929205,22.85598767
2091,19.24976087,16.35923833,23.11927867
2092,19.27568339,16.37340624,23.475058
2093,19.3081238,16.3807492,23.77272861
2094,19.31948461,16.38887103,23.91785173
2095,19.33632486,16.39549656,24.06506457
2096,19.3490435,16.40079597,22.48691757
2097,19.37016191,16.40613628,23.09877839
2098,19.38412363,16.41227106,23.71221783
2099,19.38992246,16.41666682,23.38957152
2100,19.42651725,16.44708355,22.34882351
2101,19.46384116,16.48404982,22.09005435
2102,19.51023661,16.49947715,21.95544822
2103,19.52873701,16.51076852,21.93676241
2104,19.55271611,16.5206732,21.83833652
2105,19.62615816,16.70903233,21.8657203
2106,19.64972549,17.0005683,21.9327665
2107,19.68807035,17.19603658,21.98269661
2108,19.7189082,17.4022287,22.03773439
2109,19.72667086,17.61046576,22.19194794
2110,19.60465415,17.80629324,22.27051468
2111,19.62624508,17.98722489,22.24882131
2112,19.76526567,18.12443131,22.33639518
2113,19.74932284,18.25437852,22.49026014
2114,19.6190182,18.41862974,22.59395075
2115,19.62644245,18.61113062,22.76143939
2116,19.64736421,18.79373478,22.91517584
2117,19.66358813,18.95698199,22.35035493
2118,19.67577467,19.12239423,22.9563862
2119,19.68545136,19.25298191,22.932728
2120,19.69918893,19.3446955,23.31564738
2121,19.73260827,19.43273392,22.94029977
2122,19.72645932,19.51729649,23.52068619
2123,19.75832383,19.60193491,22.34849187
2124,19.00700885,19.67104127,23.51995656
2125,18.90937435,19.43234554,23.53691274
2126,18.90940866,19.13869681,22.42773807
2127,18.91043635,19.11270327,22.49183977
2128,18.92086132,19.10671721,23.35845538
2129,18.9322654,19.09974561,23.53192843
2130,18.94729582,19.09232886,23.61976593
2131,18.96564188,19.0851908,22.11637065
2132,18.98394551,19.07689986,23.39873429
2133,19.02114624,19.06749362,22.50093706
2134,19.03868901,19.05668753,23.57346923
2135,19.05922068,19.04454273,23.05400787
2136,19.03439123,18.95927548,23.90618562
2137,19.00305493,18.87275121,24.14575536
2138,18.96353281,18.85430539,24.39062021
2139,18.95235557,18.83257465,24.48231246
2140,18.95469591,18.81075853,22.32813966
2141,18.95853322,18.78867872,24.18570058
2142,18.96661775,18.76370985,23.6623283
2143,18.97274197,18.73601217,24.31619353
2144,18.98011966,18.70824699,24.34328135
2145,18.98792907,18.68033223,23.81001527
2146,18.9976559,18.65262143,23.46576257
2147,19.00819143,18.62530696,23.61097021
2148,19.01672939,18.5986706,23.13829753
2149,19.02281412,18.57314725,24.44711324
2150,19.03472016,18.54850837,24.41804148
2151,19.04020588,18.52499248,23.36450931
2152,19.05289172,18.50280499,24.30576563
2153,19.05934668,18.48212397,23.50867998
2154,19.06669771,18.45964759,25.17494175
2155,19.07897861,18.43526026,22.82151289
2156,19.08316804,18.41257999,22.5392356
2157,19.09024308,18.39221215,22.36187678
2158,19.09652566,18.37487432,23.68730573
2159,19.10265658,18.36161365,23.71364099
2160,19.114103,18.35255433,24.52530456
2161,19.12005874,18.34552963,22.60999091
2162,19.12618734,18.3390489,23.18790846
2163,19.13453786,18.33295949,24.14359197
2164,19.14154135,18.3268809,24.38315017
2165,19.15556271,18.32064999,23.71302623
2166,19.16702094,18.31470236,22.31739766
2167,19.17904062,18.30910648,23.6123666
2168,19.18288997,18.30384408,23.13455605
2169,19.18630439,18.29904359,24.51905674
2170,19.18890718,18.29448071,23.15469656
2171,19.19121746,18.29008303,23.76586585
2172,19.19301666,18.28427075,22.95009809
2173,19.19431297,18.27700292,22.76134842
2174,19.19559888,18.26978123,24.49823072
2175,19.19660104,18.26236806,24.4933855
2176,19.19752398,18.25477582,22.80972487
2177,19.19291192,18.24696561,22.81922786
2178,19.19350512,18.23748371,22.96064043
2179,19.193597,18.2297197,24.49996698
2180,19.19336508,18.22140594,24.34641483
2181,19.19297359,18.20937359,23.8622231
2182,19.19239113,18.19706752,24.27902846
2183,19.19183955,18.18402854,22.89031159
2184,19.19089745,18.17168635,23.49349039
2185,19.19036144,18.1604996,24.50173758
2186,19.19479183,18.14921747,22.96782253
2187,19.19452486,18.13768267,23.39707096
2188,19.19437589,18.12588036,23.44282813
2189,19.19411404,18.11387905,22.39207919
2190,19.19314414,18.10052905,23.46737438
2191,19.19168873,18.08565882,22.19849309
2192,19.18869909,18.07079567,22.93479265
2193,19.18554823,18.05597814,24.29006983
2194,19.18223007,18.04094174,24.10757401
2195,19.18003501,18.02599171,22.99649075
2196,19.1780725,18.01262571,24.4676336
2197,19.17506523,17.99935236,24.24384593
2198,19.1725305,17.98470209,22.9160492
2199,19.16757478,17.96976976,24.54597028
2200,19.16273142,17.95435878,22.51435508
2201,19.16011209,17.93851763,23.01176258
2202,19.15467912,17.91804977,22.3739815
2203,19.14506974,17.89304555,23.44894344
2204,19.13545643,17.8678401,24.63561707
2205,19.13004044,17.84252905,24.84197944
2206,19.12054365,17.81710368,24.9965263
2207,19.11281012,17.79159223,24.37080103
2208,19.77325558,17.77358495,23.27791902
2209,19.78207905,17.89902001,22.96859031
2210,19.78800138,18.04625182,23.30646471
2211,19.8333823,18.08046447,24.76396915
2212,19.86526551,18.10970526,23.33020941
2213,19.88597672,18.12475405,22.78388661
2214,19.90378789,18.10596154,24.61534162
2215,19.9058688,18.08595452,23.49505733
2216,19.906388,18.08827572,22.76036533
2217,19.90495114,18.08912201,24.20786056
2218,19.90607482,18.09048831,24.94215459
2219,19.90691673,18.0909891,25.2781045
2220,19.92228648,18.10741122,23.60438978
2221,19.94292885,18.13585642,24.865465
2222,19.96006946,18.15159091,23.95957886
2223,19.97474573,18.15837753,23.44595098
2224,19.99443779,18.16437067,24.83918847
2225,20.00524181,18.17034635,24.68928177
2226,20.01233266,18.17484706,23.45292561
2227,20.01554316,18.17726185,22.73623577
2228,20.01883707,18.1784888,23.12727234
2229,20.02226736,18.17904155,22.83723639
2230,20.02518734,18.17940824,22.47042181
2231,20.02833776,18.17953945,24.40568641
2232,20.0502451,18.25086575,22.61330661
2233,20.08953571,18.33532865,22.60283546
2234,20.12308119,18.36596433,24.98363718
2235,20.13327784,18.39507729,25.43129768
2236,20.14790465,18.4138212,23.3250847
2237,20.17060477,18.429849,25.02169257
2238,20.18727959,18.44807954,25.26206099
2239,20.20123384,18.46527819,24.87606558
2240,20.20719356,18.48054852,25.49875993
2241,20.21759478,18.49281772,24.27932562
2242,20.22710503,18.50479735,25.0247701
2243,20.23800321,18.5174812,25.69286634
2244,20.25892226,18.55602938,24.56097146
2245,20.27658281,18.60074317,25.13661678
2246,20.29937782,18.61928018,25.01725447
2247,20.31229072,18.63376487,24.61722267
2248,20.3272172,18.65076103,23.81081609
2249,20.34039357,18.66805308,24.50332254
2250,20.35588085,18.68212938,25.35329026
2251,20.37983927,18.69676234,23.07017078
2252,20.38843506,18.7134897,23.53553522
2253,20.39799789,18.72695025,22.83080552
2254,20.41123937,18.73721632,24.42772611
2255,20.42256055,18.74959836,25.23039397
2256,20.45137838,18.78529196,22.91311748
2257,20.47610424,18.8300494,23.9147627
2258,20.50885104,18.8554676,24.11249229
2259,20.52489651,18.87287815,24.68659228
2260,20.5482947,18.89247561,24.53747319
2261,20.56468152,18.91113075,23.11234422
2262,20.58034621,18.9287386,24.99346187
2263,20.60553586,18.9451256,22.8686249
2264,20.61491562,18.9586015,23.78583258
2265,20.6296916,18.97100762,23.9890288
2266,20.64099292,18.98096118,23.83484948
2267,20.65465438,18.99200413,25.55856287
2268,20.68235378,18.99492804,23.90132195
2269,20.69829539,18.997776,23.87399789
2270,20.72019654,19.00765049,24.05395327
2271,20.732631,19.01403627,23.02444203
2272,20.74541593,19.02079023,25.03533459
2273,20.7646207,19.0277548,23.08086931
2274,20.77039714,19.03394067,23.66972298
2275,20.78019355,19.03909475,25.08465939
2276,20.78801592,19.0436672,25.40324823
2277,20.79751416,19.04813774,22.99403699
2278,20.81214861,19.05240959,25.21894044
2279,20.822795,19.05720634,23.02798867
2280,20.80010692,19.0174834,24.8846329
2281,20.77947744,18.96969113,23.86953497
2282,20.76385471,18.96085983,23.89775655
2283,20.74300146,18.95505061,23.5263176
2284,20.73573305,18.94951412,23.51957965
2285,20.73733936,18.94544539,23.95121423
2286,20.73640181,18.94406596,25.27868676
2287,20.73643053,18.94330396,23.43683557
2288,20.73792203,18.94249189,23.41869677
2289,20.73946657,18.94240228,23.73908947
2290,20.74115392,18.94277874,23.16643387
2291,20.74355223,18.94343583,24.3660212
2292,20.71868851,18.89248727,23.40131701
2293,20.69209449,18.82912139,22.70611981
2294,20.66142248,18.80493287,22.6181114
2295,20.64770107,18.78725296,24.26149865
2296,20.63895126,18.77115426,23.54586845
2297,20.62726616,18.75709955,24.65796523
2298,20.61242995,18.74643987,24.85757206
2299,20.65004429,18.73485638,24.83546493
2300,20.64354014,18.72334098,23.50295564
2301,20.63256581,18.71200159,24.70841971
2302,20.62841232,18.70213777,23.05270909
2303,20.62012429,18.69277335,24.23480153
2304,20.61242638,18.66190217,22.64884547
2305,20.59698334,18.62852564,24.06439278
2306,20.5920303,18.61400584,23.71659705
2307,20.58071763,18.60152667,24.72442168
2308,20.57660278,18.59117266,24.78132698
2309,20.57203741,18.58092255,24.67852423
2310,20.56438529,18.5729472,24.384446
2311,20.5618498,18.56462268,23.6487655
2312,20.55573422,18.55727519,24.4537375
2313,20.55315127,18.55052107,24.71062623
2314,20.55043154,18.54376533,23.64728362
2315,20.54789933,18.5384146,24.54015135
2316,20.54418917,18.53031517,24.75498051
2317,20.53641854,18.52076315,25.0106322
2318,20.53349724,18.5120974,24.63379266
2319,20.52938934,18.50485961,24.84084274
2320,20.52392711,18.49864248,25.08958692
2321,20.52121258,18.49237836,24.11458086
2322,20.51788009,18.4861692,24.54499911
2323,20.51518047,18.47948914,24.22810305
2324,20.50958628,18.47420068,24.47645987
2325,20.5074575,18.46833136,23.65100322
2326,20.50510817,18.46203578,23.12301458
2327,20.50072291,18.45696083,22.49619122
2328,20.49865932,18.44785567,23.00599006
2329,20.49692268,18.43967628,23.76004265
2330,20.49451979,18.43715585,24.15416676
2331,20.49450239,18.43508656,22.4435547
2332,20.49484298,18.4338669,23.48639939
2333,20.49521841,18.43359703,23.93502623
2334,20.49582346,18.4336687,23.23270597
2335,20.4967541,18.43400029,23.87904113
2336,20.49842484,18.43484596,22.34111387
2337,20.4994626,18.43637322,23.37128139
2338,20.50109934,18.43787166,23.85130709
2339,20.50269081,18.43971398,24.0577279
2340,20.50394372,18.44117651,23.11339283
2341,20.50462507,18.44158997,23.77797057
2342,20.50562894,18.44155752,24.2931511
2343,20.50580752,18.44141269,23.26002462
2344,20.50594906,18.44119327,23.35769155
2345,20.50616402,18.44062545,23.33454827
2346,20.50629476,18.44007876,23.8630501
2347,20.50634858,18.43945886,22.96754654
2348,20.50635659,18.43875336,23.48966591
2349,20.50636158,18.43800904,23.81471043
2350,20.50646145,18.43724847,24.00365668
2351,20.50648781,18.43657634,24.263638
2352,20.50658001,18.43581371,25.29299521
2353,20.50753947,18.43495735,23.56076767
2354,20.50837553,18.43471215,23.01520092
2355,20.50963804,18.43457451,22.27052144
2356,20.5101002,18.43411337,24.24785231
2357,20.51076837,18.43368978,22.70929009
2358,20.51099243,18.4331254,24.60051661
2359,20.5112704,18.43249485,25.63827186
2360,20.51160286,18.43179147,24.27914908
2361,20.51189889,18.43111413,23.45560761
2362,20.51217846,18.43051833,24.99128116
2363,20.51238008,18.42985711,24.02087586
2364,20.51432327,18.43665389,23.62883899
2365,20.51907522,18.44467941,22.88616526
2366,20.52366814,18.44768594,24.84683646
2367,20.52686796,18.45125352,23.3426351
2368,20.53085006,18.45333369,23.20353054
2369,20.53289851,18.45462565,22.23457784
2370,20.5348572,18.45625183,23.76983156
2371,20.53732711,18.45774545,23.73578921
2372,20.538596,18.45867174,22.96845912
2373,20.53996825,18.45962668,23.42379449
2374,20.54228207,18.46052174,22.42298403
2375,20.54330707,18.46139806,22.3999139
2376,20.576276,18.52187386,24.11716813
2377,20.61151756,18.60520059,22.76988549
2378,20.64317828,18.64289647,24.48724784
2379,20.66703332,18.66963568,25.24767849
2380,20.68969163,18.69133136,23.23743581
2381,20.72329742,18.7116386,24.00925302
2382,20.74749052,18.73448921,24.10911228
2383,20.75564814,18.75419044,22.91619226
2384,20.77196544,18.77076518,25.11332512
2385,20.78575147,18.78755949,23.76221337
2386,20.7916066,18.80325098,24.21831919
2387,20.80197054,18.815753,22.76970152
2388,20.79825337,18.85458517,23.21731182
2389,20.82931117,18.89943589,24.56034511
2390,20.8529651,18.92527597,23.16943783
2391,20.87218761,18.94845879,24.08782187
2392,20.90579593,19.01349504,24.53389917
2393,20.91884272,19.08115048,24.43885467
2394,20.93421602,19.12288516,24.56282146
2395,20.95107061,19.18050167,22.4805264
2396,20.97810962,19.23667146,24.46402532
2397,20.99881884,19.29768891,25.09720719
2398,21.01670214,19.36032911,24.90490215
2399,21.02724673,19.43353062,23.40080057
2400,20.99609041,19.45689101,25.28762439
2401,20.97551961,19.45859065,24.79462003
2402,20.96238723,19.49666225,24.48396665
2403,20.94808525,19.53231072,24.03055727
2404,20.94591242,19.56853544,22.58403368
2405,20.95161748,19.6046594,23.84833416
2406,20.95709299,19.64250481,24.25360249
2407,20.96435433,19.68206774,25.09685805
2408,20.97159232,19.72100205,23.36674694
2409,20.98131612,19.75918367,23.73916994
2410,20.99305021,19.79671469,23.02502021
2411,21.0133118,19.83351739,24.28950154
2412,20.48491951,19.86830984,24.27573068
2413,20.15291075,19.62216182,25.02323922
2414,19.83222993,19.33269284,25.18121828
2415,19.61095264,19.28374913,23.86825581
2416,19.48641854,19.24673959,23.10507736
2417,19.35116331,19.2336463,24.73349659
2418,19.27934555,19.23089661,22.81573324
2419,19.28089558,19.22295732,24.57282675
2420,19.27927682,19.19378872,22.46030156
2421,19.28195814,19.16543821,24.18370398
2422,19.28711862,19.1597809,25.06302453
2423,19.29385848,19.15449315,22.61418861
2424,19.25167997,19.07091207,24.63164747
2425,19.22467599,18.98430459,22.57832923
2426,19.22148404,18.97127558,23.2886621
2427,19.21077888,18.95686136,22.58247291
2428,19.20657523,18.94399012,23.13324535
2429,19.20495648,18.93211761,22.822418
2430,19.20491378,18.91914274,24.77625695
2431,19.20592722,18.90490415,22.8070762
2432,19.20792668,18.89133189,22.55315995
2433,19.20999257,18.87831766,24.84000671
2434,19.2144936,18.86558516,25.45298794
2435,19.22216151,18.87036526,22.91971778
2436,19.22847962,18.87682152,23.35895159
2437,19.23356275,18.86806788,24.68463198
2438,19.24108202,18.85990615,25.25915125
2439,19.25532694,18.85187489,24.16508772
2440,19.26347208,18.84407637,22.74213632
2441,19.27321105,18.83664067,23.47528651
2442,19.2835974,18.83077295,25.1537019
2443,19.30077255,18.82664029,23.97255292
2444,19.31471911,18.82344711,25.58358262
2445,19.32725632,18.82151916,23.79279764
2446,19.33529775,18.82119688,25.14274676
2447,19.34527732,18.82340049,22.87823132
2448,19.35345285,18.82857814,22.53499214
2449,19.36357338,18.83529613,25.04186288
2450,19.37703065,18.84253258,24.85832729
2451,19.38527345,18.8501865,23.76828484
2452,19.40067605,18.8580482,23.59046346
2453,19.40857605,18.86611732,25.0284566
2454,19.41469797,18.86650668,23.98303739
2455,19.42027664,18.85902044,23.01235464
2456,19.4249615,18.85115917,22.38208888
2457,19.42936647,18.84283344,24.15811856
2458,19.43245491,18.83411561,24.67640896
2459,19.43604418,18.82501938,23.57900468
2460,19.43799216,18.81463426,24.01430134
2461,19.43969361,18.80308142,25.05650549
2462,19.44178822,18.79122742,23.07382887
2463,19.44269645,18.77897985,23.70659707
2464,19.44263376,18.7664533,23.62184055
2465,19.44230523,18.75367569,24.89339478
2466,19.44336913,18.74285361,23.90406335
2467,19.44512352,18.73403823,24.63793997
2468,19.44745793,18.72513746,25.24114081
2469,19.44937579,18.71612506,25.63888357
2470,19.45279826,18.70694709,23.54073427
2471,19.45499009,18.69758487,22.68733882
2472,19.46229904,18.69885465,22.42310028
2473,19.46642801,18.70100354,24.38213086
2474,19.4709411,18.69340233,22.77141104
2475,19.47635995,18.68566776,22.85275123
2476,19.4797473,18.67753107,22.59088008
2477,19.48327346,18.66907942,24.20156577
2478,19.48433081,18.65690235,24.64457283
2479,19.48571531,18.64087324,23.66794688
2480,19.48329609,18.6242527,23.27786615
2481,19.47968421,18.60721178,24.46851179
2482,19.47621517,18.58954598,23.31501805
2483,19.46968586,18.5710255,24.69263857
2484,19.47144479,18.55198788,25.19153517
2485,19.46615854,18.53100375,25.47369969
2486,19.4538799,18.50760964,22.94111001
2487,19.44682344,18.48335835,22.64975525
2488,19.43438166,18.45042241,22.25444439
2489,19.41606554,18.41850039,22.78583374
2490,19.40639316,18.39503933,22.65371334
2491,19.39437341,18.3707687,24.74074816
2492,19.38288075,18.34694861,24.14416836
2493,19.36943958,18.32367573,23.44126173
2494,19.35683379,18.30074736,22.52458356
2495,19.34284011,18.27829758,24.77549492
2496,20.02478011,18.26343173,24.82998405
2497,20.45596603,18.57375506,23.11355554
2498,20.59302508,18.98093144,23.87274059
2499,20.65342337,19.10324128,23.65385571
2500,20.67173254,19.15218385,23.09418531
2501,20.69495056,19.17937372,22.54202688
2502,20.71892468,19.18440431,22.58745786
2503,20.72848912,19.18916153,22.41258453
2504,20.74120573,19.20199823,24.75799188
2505,20.76010208,19.21243186,22.9364257
2506,20.76725484,19.22152849,23.96077966
2507,20.77677512,19.22935048,25.27066359
2508,20.81483632,19.25506042,23.59329332
2509,20.86585526,19.28075608,25.39959035
2510,20.89772246,19.28896133,23.26384217
2511,20.90928867,19.29764009,22.73480713
2512,20.93468721,19.30549444,23.6074736
2513,20.94664067,19.31270838,25.33961153
2514,20.95765069,19.31936987,24.52251724
2515,20.97240816,19.32557199,23.74104138
2516,20.9867621,19.33132501,22.67970525
2517,21.0012316,19.33672825,22.74671556
2518,21.02410589,19.34183971,25.04057125
2519,21.03195047,19.34663111,24.50810287
2520,21.06228021,19.42146937,22.82189992
2521,21.10644141,19.49422406,24.72888485
2522,21.1109732,19.49978215,22.92701992
2523,21.11099308,19.50940059,23.21653762
2524,21.11098744,19.51760445,23.98214737
2525,21.11098939,19.52509846,23.10808196
2526,21.11099123,19.53198072,24.09409336
2527,21.11099332,19.53834162,25.13335438
2528,21.11099023,19.54423936,24.05273821
2529,21.11099421,19.54969203,22.89676901
2530,21.11098823,19.55481239,23.35004597
2531,21.11099165,19.55962808,23.695356
2532,21.11098913,19.59236123,25.51724321
2533,21.1109828,19.62531955,24.46415569
2534,21.1109601,19.63231004,24.49263376
2535,21.11098933,19.64076315,22.9403225
2536,21.11098762,19.64869637,24.2316498
2537,21.11097879,19.65637068,23.49946931
2538,21.11098972,19.66373161,24.3684371
2539,21.11099166,19.67088216,23.35000923
2540,21.11099423,19.67781188,24.12113079
2541,21.11099485,19.68456024,25.55928968
2542,21.11099081,19.69121289,24.38994581
2543,21.11099873,19.69773159,23.45977138
2544,21.11100371,19.72626233,25.29561398
2545,21.11100608,19.7533799,25.77573171
2546,21.11100232,19.75851747,23.57417064
2547,21.11100219,19.76485403,24.76630236
2548,21.11100425,19.77065605,23.68381086
2549,21.11100539,19.77615024,23.26776523
2550,21.11100644,19.78142579,24.1748953
2551,21.1110087,19.78648961,24.67586634
2552,21.11100454,19.79138058,23.17068635
2553,21.11100788,19.79612712,23.68770527
2554,21.11100917,19.80076009,23.18782559
2555,21.11100947,19.80527013,23.54968266
2556,21.11099628,19.80040691,22.99683057
2557,21.11099861,19.79478791,22.64629814
2558,21.11099801,19.7970399,25.19441448
2559,21.110997,19.79866501,25.34333233
2560,21.11099788,19.80028591,23.87069663
2561,21.11099338,19.80183039,24.12198139
2562,21.11099855,19.80330086,25.56519295
2563,21.11099927,19.80472555,23.04818361
2564,21.11099719,19.80610599,22.81589392
2565,21.11099662,19.80741927,22.94115024
2566,21.11099806,19.80867856,24.967295
2567,21.11099594,19.80988886,25.5822838
2568,21.11100892,19.76567562,25.8772385
2569,21.1110197,19.72288806,25.69662619
2570,21.11100545,19.72345179,25.18740052
2571,21.11100356,19.72118316,24.04150868
2572,21.11100454,19.71975798,25.0362018
2573,21.11100703,19.71871133,24.53232319
2574,21.1110051,19.7179865,25.41101537
2575,21.11100331,19.71753286,23.02080799
2576,21.11100761,19.71731423,22.80523431
2577,21.11101021,19.71730225,22.74959592
2578,21.1110036,19.71747366,24.29999505
2579,21.1110045,19.71768316,25.21519623
2580,21.1109922,19.66361032,23.49601411
2581,21.11098921,19.60984159,24.45161824
2582,21.11098947,19.60656526,24.67125027
2583,21.11099104,19.60001014,22.71763695
2584,21.11098868,19.59444116,23.14909026
2585,21.11099075,19.58931908,24.17058022
2586,21.11098741,19.58461157,23.18526173
2587,21.11099168,19.58021235,25.14131281
2588,21.11098631,19.57609033,25.80609642
2589,21.11099102,19.57224797,25.26616479
2590,21.11097917,19.56863428,25.59755353
2591,21.11098813,19.56522647,24.19338488
2592,21.11098936,19.54007594,22.44963817
2593,21.11100487,19.51644145,23.10369878
2594,21.11100529,19.51445684,22.35108113
2595,21.11100156,19.51120634,24.47928393
2596,21.11100291,19.50856809,24.63744187
2597,21.11100093,19.50621873,22.6813976
2598,21.11100621,19.50413819,22.74383886
2599,21.11100876,19.50229407,22.21955903
2600,21.11100372,19.50063943,24.10653414
2601,21.11100408,19.49917104,25.42075112
2602,21.11100423,19.4978556,22.89494092
2603,21.11100424,19.49667144,22.15358191
2604,21.11100758,19.49307498,23.56330465
2605,21.1110137,19.49017587,22.43180804
2606,21.11101082,19.49028476,24.0107988
2607,21.11101422,19.49032036,23.19307183
2608,21.11100872,19.49055781,23.86069756
2609,21.11100398,19.49094362,24.64720143
2610,21.11100769,19.49147113,23.8988291
2611,21.11100552,19.49215554,24.80310688
2612,21.1110148,19.49298112,24.52950584
2613,21.11100592,19.49392893,24.31763602
2614,21.11100466,19.49501963,24.9690093
2615,21.11100514,19.49626053,23.97684703
2616,21.11100611,19.49270544,24.80546181
2617,21.1110091,19.48876835,24.31281268
2618,21.11100965,19.48897118,24.6856817
2619,21.11101024,19.48893377,25.11504509
2620,21.11100432,19.48899612,23.4465076
2621,21.11100716,19.48911771,22.86800218
2622,21.11101875,19.48927594,22.60978461
2623,21.1110109,19.48943967,22.81506158
2624,21.11100776,19.48965869,22.4813346
2625,21.11100607,19.48993596,23.76588695
2626,21.11100665,19.49023107,24.63118537
2627,21.1110173,19.49054603,24.74694204
2628,21.11101842,19.49120457,24.68894876
2629,21.11101155,19.49216279,22.46183834
2630,21.11104471,19.49311296,22.49015499
2631,21.11099339,19.49410748,23.73078398
2632,21.11099176,19.49513852,24.32576181
2633,21.1109894,19.49619893,23.34680024
2634,21.11099178,19.49729248,22.13709658
2635,21.11099223,19.49841154,23.57333192
2636,21.11097613,19.49955512,23.40459183
2637,21.11099181,19.5007269,23.84290627
2638,21.11098552,19.50191568,24.28605792
2639,21.11099347,19.50312259,24.01931437
2640,21.11098982,19.50355411,24.91417442
2641,21.11099348,19.50324711,22.77337799
2642,21.11099207,19.50296798,23.64540315
2643,21.11099355,19.50266559,22.93059945
2644,21.11098589,19.50233972,22.4490223
2645,21.11098689,19.50199342,22.9447424
2646,21.11098725,19.50163503,22.97671655
2647,21.11098655,19.50125107,23.3695099
2648,21.11099371,19.50085234,24.522318
2649,21.11099019,19.50043645,23.97854366
2650,21.11099097,19.50001228,24.85012284
2651,21.11099244,19.49958461,24.35299054
2652,21.11099387,19.50570442,22.69111488
2653,21.11099229,19.5107194,23.71843031
2654,21.11098609,19.50860172,23.08030057
2655,21.11099365,19.50689865,22.74836773
2656,21.11099395,19.50499842,24.29125347
2657,21.11098639,19.50298715,24.61947733
2658,21.11099023,19.50091502,24.99749866
2659,21.11098621,19.49875843,23.45221052
2660,21.11098727,19.49651397,24.7630009
2661,21.11099036,19.49422922,22.41211992
2662,21.11105557,19.49191558,22.57810957
2663,21.11101019,19.48959328,22.89237369
2664,21.11099367,19.54774015,22.15385313
2665,21.11099766,19.60506474,22.45622645
2666,21.11099867,19.60545194,23.65447839
2667,21.11099688,19.60936738,23.57487563
2668,21.11099833,19.61218219,25.44532473
2669,21.11099619,19.61450321,24.454954
2670,21.11099804,19.61640919,22.73672367
2671,21.11099682,19.61795911,23.87992004
2672,21.11099734,19.61921507,25.15065003
2673,21.11099744,19.62020429,23.34226737
2674,21.11099631,19.62095831,22.51879144
2675,21.11099757,19.62149853,25.10159037
2676,21.11099192,19.65062558,25.01676806
2677,21.11099543,19.67975453,23.27923487
2678,21.11099567,19.6822404,24.60812792
2679,21.11099663,19.68630961,24.89337798
2680,21.11101093,19.77995439,23.35434926
2681,21.11101376,19.88092208,22.54527991
2682,21.11101131,19.93610861,24.48409317
2683,21.11099733,20.02432224,22.96754323
2684,21.11099335,20.11112791,23.26774759
2685,21.1109933,20.20236294,24.37531049
2686,21.11099371,20.29750586,25.05276449
2687,21.11100142,20.3919809,24.99065134
2688,21.11100285,20.43394705,22.64935321
2689,21.11100693,20.47274874,22.72551481
2690,21.11101309,20.55674827,23.35694085
2691,21.11101574,20.64002921,23.30082494
2692,21.11100374,20.72525721,24.49705692
2693,21.11100797,20.81283539,24.20586124
2694,21.11100138,20.89371444,22.93841619
2695,21.11100485,20.96444984,23.72796446
2696,21.1110027,21.03161836,22.60595079
2697,21.11388655,21.09642701,23.52127563
2698,21.12025388,21.15871303,22.64211621
2699,21.13413835,21.21919131,23.21590152
2700,20.94590808,21.27428367,22.34994374
2701,20.64583521,21.28348618,23.45570621
2702,20.56024703,21.25930213,24.92385651
2703,20.42124582,21.26687471,23.69630087
2704,20.41944129,21.29074578,25.20068789
2705,20.41947525,21.31491022,25.46940012
2706,20.42887431,21.33816438,23.66917013
2707,20.44302644,21.35154646,24.16344591
2708,20.46356303,21.36209355,25.22644023
2709,20.48592077,21.37041067,23.95633987
2710,20.51111175,21.37639233,25.29331622
2711,20.5512861,21.37874761,25.50862228
2712,20.49793006,21.30539084,24.79429412
2713,20.4449366,21.2166546,24.54939723
2714,20.4440438,21.18526585,25.47864019
2715,20.72988757,21.15817642,23.33912224
2716,20.37993737,21.13555118,23.44411145
2717,20.40780477,21.10928301,24.32770696
2718,20.46015411,21.078964,25.14744539
2719,20.8421572,21.04325645,23.15997722
2720,20.56639175,21.00422776,24.74544411
2721,20.42444883,20.96269813,22.74442212
2722,20.43137928,20.9181705,24.85546998
2723,20.431723,20.87308656,25.28823659
2724,20.44062074,20.82914941,22.7080658
2725,20.42870136,20.78464285,24.82236207
2726,20.45390601,20.74257464,24.79265328
2727,20.45745924,20.70543262,24.67716315
2728,20.47440885,20.66828461,23.06066541
2729,20.47800166,20.63171719,23.21083866
2730,21.18552094,20.59665306,23.46610177
2731,20.3414531,20.56199871,25.16886876
2732,20.44253584,20.52967048,23.31910608
2733,20.45522681,20.50063697,23.04785432
2734,20.48017106,20.47631486,24.88687521
2735,20.49863769,20.45814103,25.01255943
2736,21.00713484,20.44542652,22.82153417
2737,20.4728095,20.43609463,24.32547024
2738,20.53661436,20.42745756,25.63714284
2739,20.55035827,20.41993971,24.10030145
