,t1,w1,t2
148,21.3766421,22.24408085,19.98642535
149,21.38346793,22.12583744,19.94237268
150,21.2494634,22.01303401,19.90030502
151,21.28223627,21.9087698,19.86623796
152,21.33713406,21.80857452,19.82627846
153,21.37768926,21.71105134,19.79176803
154,21.43662204,21.61573335,19.74259416
155,21.42740409,21.52451546,19.71286313
156,21.34334623,21.42836876,19.64839959
157,21.22834967,21.32845016,19.59757335
158,21.25541764,21.23315666,19.57499139
159,21.28860964,21.14164626,19.54761436
160,21.19879561,21.05353726,19.49957539
161,21.1473845,20.96673067,19.45671592
162,21.22547307,20.88470456,19.44046657
163,21.27758929,20.8095283,19.40701912
164,21.23522473,20.7383749,19.37989542
165,21.21448269,20.67116404,19.35549976
166,21.23201428,20.60786221,19.33266307
167,21.29149564,20.54804162,19.32102226
168,21.31283175,20.49181223,19.30285085
169,21.22233671,20.43841506,19.2713231
170,21.19716827,20.39191661,19.25349794
171,21.29243881,20.35036899,19.24792549
172,21.27068935,20.30891563,19.22539142
173,21.26652491,20.26867643,19.21239363
174,21.22828338,20.22648359,19.18477989
175,21.31054331,20.18086273,19.17022274
176,21.28433539,20.13391267,19.14809302
177,21.31730655,20.08563529,19.12555839
178,21.30000499,20.03538294,19.10378953
179,21.30155681,19.98434481,19.0593508
180,21.26277531,19.93070648,19.03959192
181,21.23925196,19.87459159,19.00085587
182,21.28614978,19.81711784,18.98367703
183,21.27904564,19.75446145,18.95764318
184,21.29337629,19.68932201,18.92646537
185,21.19264042,19.62436708,18.89009987
186,21.20076136,19.56022475,18.88900257
187,21.2241517,19.50000909,18.88899673
188,21.28694588,19.44276872,18.88900156
189,21.32927695,19.38780629,18.88900004
190,21.30390917,19.33476162,18.88900352
191,21.21042041,19.28315004,18.88899994
192,21.22575413,19.2342772,20.08779159
193,21.22349287,19.26164039,21.04463334
194,21.23093286,19.33824641,21.10906853
195,21.26849388,19.38162615,21.1109877
196,21.24425052,19.41182749,21.1110042
197,21.30408525,19.43880212,21.11100462
198,21.24835874,19.46635553,21.11100299
199,21.21274166,19.4913139,21.11101543
200,21.30033018,19.51394547,21.11100035
201,21.25087609,19.53484918,21.11099913
202,21.25905171,19.55392295,21.1109986
203,21.24902613,19.57127095,21.11099894
204,21.27960667,19.59195739,21.11099427
205,21.26111581,19.61353334,21.1109959
206,21.27671286,19.63076138,21.11099665
207,21.31127799,19.64617196,21.11099555
208,21.27892156,19.66007201,21.11099658
209,21.31331679,19.6725107,21.11099725
210,21.24660035,19.68359924,21.11099515
211,21.23829939,19.69345482,21.11100849
212,21.30996346,19.70218287,21.11101926
213,21.29705947,19.7098797,21.1110144
214,21.30103495,19.71663975,21.11100934
215,21.20793731,19.72254816,21.11101029
216,21.23946972,19.74856296,21.1110242
217,21.43918038,19.78439168,21.11101581
218,21.61585394,19.80768641,21.11106139
219,21.40264506,19.82838645,21.11101614
220,21.389274,19.84737777,21.11101705
221,21.45318834,19.86492195,21.11096163
222,21.53946628,19.88083773,21.11096998
223,21.59191681,19.89481127,21.11097558
224,21.47376343,19.90725916,21.11097652
225,21.3360834,19.91832843,21.11096165
226,21.50005178,19.92812156,21.11097561
227,21.68510921,19.93675307,21.11091253
228,21.77440362,19.94990234,21.11101937
229,21.70110293,19.96537614,21.11102043
230,21.78919369,19.97749817,21.11104354
231,21.82161625,19.98870238,21.11101859
232,21.93463555,19.99924407,21.11102797
233,21.88923591,20.00909985,21.11103772
234,22.00761758,20.01831312,21.11102549
235,21.88605651,20.02693604,21.1110188
236,21.98031986,20.03501767,21.11103247
237,22.01111035,20.0426054,21.11101391
238,22.01152031,20.04974025,21.11102943
239,22.11190324,20.05645969,21.11102003
240,22.20715866,20.06577699,21.11101666
241,22.1239459,20.07637692,21.11103374
242,22.23819556,20.08514994,21.11103237
243,22.17596351,20.09344637,21.11103119
244,22.14328763,20.10140904,21.11101634
245,22.11596251,20.1090021,21.11105691
246,22.2370091,20.11578513,21.11102526
247,22.19734894,20.12202625,21.1110342
248,22.27298008,20.12819064,21.1110238
249,22.20591465,20.13406433,21.1110326
250,22.15215318,20.13965507,21.11103815
251,22.16654757,20.14491265,21.11105228
252,22.22506685,20.14991773,21.11103345
253,22.10483298,20.1542871,21.11102322
254,22.07387703,20.15775795,21.1110146
255,22.12155338,20.16064967,21.11103198
256,22.15736268,20.1630599,21.1110145
257,22.19931101,20.16544601,21.11103104
258,22.10514242,20.1675895,21.11101725
259,22.35344115,20.16910565,21.11101405
260,22.22230517,20.17031193,21.11101461
261,22.37561656,20.17127529,21.11101485
262,22.2361085,20.17201967,21.11101457
263,22.15199181,20.17258324,21.11102161
264,22.29308799,20.1626898,21.11101794
265,22.2060837,20.14725918,21.11102761
266,22.33497471,20.13729044,21.11102269
267,22.38403361,20.12803157,21.11104339
268,22.28272564,20.1190686,21.11103239
269,22.3181964,20.11052147,21.11103809
270,22.26755324,20.10238121,21.11104123
271,22.25405129,20.09461808,21.11102801
272,22.1444474,20.08719173,21.11103087
273,22.20763859,20.0800698,21.11102429
274,22.28297296,20.07322285,21.11102622
275,22.27540598,20.06662372,21.11104069
276,22.17177733,20.04580294,21.11102458
277,22.15914016,20.01785335,21.11105974
278,22.11942369,19.99828973,21.11105273
279,21.90873521,19.98031036,21.11101113
280,22.01961919,19.96330439,21.11100813
281,21.8996047,19.94744766,21.11095698
282,21.91765674,19.9327116,21.11091567
283,22.02335571,19.91901075,21.11096595
284,22.0854853,19.90627383,21.11102137
285,21.91085294,19.8944325,21.11101231
286,21.97330683,19.88341327,21.11095851
287,22.04361964,19.87314592,21.11101244
288,21.95332093,19.85687255,21.11099586
289,21.86754573,19.83755156,21.11099356
290,21.90250653,19.82218512,21.11099873
291,21.85932667,19.80772063,21.11099835
292,21.88727478,19.79385462,21.11100146
293,21.90122119,19.78064572,21.11100048
294,21.87952022,19.7680605,21.11100027
295,21.87503051,19.75603772,21.1110057
296,21.80717224,19.74452736,21.11100616
297,21.79681036,19.73349064,21.11103701
298,21.82607962,19.72289173,21.11102474
299,21.86721346,19.71268618,21.11099266
300,21.78918696,19.70250005,21.11098966
301,21.76992222,19.69278281,21.11099128
302,21.81840118,19.6840319,21.11099279
303,21.76814055,19.67591497,21.11099117
304,21.76360677,19.66838782,21.11098884
305,21.76387214,19.66143259,21.11098866
306,21.76248109,19.65502236,21.11098586
307,21.78479197,19.64912806,21.11098442
308,21.71279671,19.64372196,21.11099159
309,21.71974579,19.63877445,21.11098982
310,21.83852223,19.63425685,21.11097667
311,21.77658146,19.63014328,21.11098589
312,21.73657434,19.62531758,21.11099316
313,21.65466311,19.62016145,21.1109915
314,21.6670341,19.61574392,21.1109831
315,21.63532701,19.6115847,21.11098726
316,21.59884481,19.60761774,21.11096971
317,21.63361717,19.60383277,21.1109671
318,21.6175058,19.60020889,21.11096558
319,21.63768322,19.5967251,21.1109882
320,21.6930556,19.59336457,21.11098646
321,21.70641324,19.59011354,21.11098512
322,21.69781947,19.58695849,21.11097648
323,21.67847641,19.58388653,21.11098249
324,21.67259427,19.58108968,21.1109759
325,21.66240228,19.57865161,21.11098921
326,21.65013151,19.57644684,21.11097675
327,21.67496202,19.57446237,21.11098955
328,21.67801329,19.57269399,21.11098399
329,21.69320232,19.57113082,21.11098233
330,21.69218533,19.56976036,21.11098192
331,21.66720739,19.56857243,21.11097882
332,21.59496208,19.56755608,21.11099064
333,21.63564983,19.56670201,21.1109857
334,21.62214247,19.5660003,21.1109847
335,21.6243289,19.56544109,21.11098099
336,21.6346393,19.5649612,21.11099009
337,21.63657899,19.56454483,21.1109768
338,21.63012365,19.56424252,21.11094978
339,21.60546702,19.56406609,21.11096394
340,21.59775783,19.56402783,21.11096515
341,21.62078917,19.56413679,21.11097792
342,21.64376801,19.56439885,21.11097355
343,21.65956776,19.56481673,21.11096658
344,21.6308192,19.5653518,21.11095416
345,21.61678786,19.56601818,21.11092666
346,21.63054996,19.56684743,21.11101414
347,21.65359697,19.5678314,21.11100913
348,21.68065836,19.5704644,21.11101363
349,21.71664329,19.57386497,21.11100715
350,21.73170883,19.57634134,21.11100858
351,21.67856048,19.57863947,21.11100696
352,21.7301292,19.58080921,21.11100845
353,21.6413129,19.58282265,21.11100833
354,21.72356461,19.5846774,21.11101014
355,21.76094962,19.58637803,21.11100675
356,21.6565392,19.58793034,21.1110082
357,21.71978354,19.58934174,21.11100672
358,21.75724802,19.59062021,21.111008
359,21.75606956,19.5917738,21.11101484
360,21.65072259,19.60805469,21.11099854
361,21.78239895,19.63218304,21.11099929
362,21.75112694,19.64792434,21.11099565
363,21.83556922,19.66235296,21.11099708
364,21.84085816,19.67608383,21.11100711
365,21.82069964,19.68893712,21.11104944
366,21.87180596,19.70093742,21.11103534
367,21.83535013,19.71216195,21.11104653
368,21.83360671,19.72267706,21.1110664
369,21.79064066,19.73254118,21.11107715
370,21.86968996,19.74181178,21.11103064
371,21.84128894,19.75054019,21.11103745
372,21.76932631,19.76571875,21.11099428
373,21.55835827,19.78385561,21.11104129
374,21.55810821,19.79746736,21.11107276
375,21.5313664,19.80991306,21.11105074
376,21.52895972,19.82151038,21.11106918
377,21.40419388,19.83360172,21.11107423
378,21.58414483,19.84616848,21.11102819
379,21.67472937,19.85819734,21.11102823
380,21.47041795,19.87012264,21.11102794
381,21.56552151,19.88197308,21.11102647
382,21.68031543,19.89377104,21.11102507
383,21.62408546,19.9055189,21.11107819
384,21.41981842,19.90543515,21.11103863
385,21.49021451,19.89918168,21.11103865
386,21.59296685,19.89936875,21.11103912
387,21.58919156,19.90057984,21.1110391
388,21.60825565,19.90236482,21.11108524
389,21.60794767,19.90489078,21.11108597
390,21.59052588,19.90892217,21.11108476
391,21.585643,19.91478473,21.11098932
392,21.59405767,19.92199106,21.11099259
393,21.55750935,19.93044701,21.11099288
394,21.35613207,19.94006657,21.11103936
395,21.49313069,19.95074282,21.11103019
396,21.51733766,19.9617516,20.43416705
397,21.50396934,19.93365757,20.05288439
398,21.49420057,19.88020598,19.73761886
399,21.37500741,19.83921995,19.40675001
400,21.3993357,19.79475122,19.22813026
401,21.44760616,19.75033818,19.03919937
402,21.31162442,19.70362548,19.00934838
403,21.32688768,19.65529885,18.97178939
404,21.36389204,19.61050084,18.92595343
405,21.42997672,19.56739527,18.90565118
406,21.38695009,19.52536005,18.89300962
407,21.39322153,19.4854767,18.88899394
408,21.25948823,19.43371202,18.88899626
409,21.30013306,19.37623518,18.8889925
410,21.33326163,19.32945232,18.88899342
411,21.3068811,19.28614731,18.88899766
412,21.30377705,19.24562995,18.88899829
413,21.33954192,19.20793715,18.88899855
414,21.37465738,19.17379776,18.88899843
415,21.23986821,19.14355127,18.88899943
416,21.21056629,19.116566,18.88899912
417,21.2407869,19.09264923,18.88899848
418,21.19169986,19.07162506,18.88899923
419,21.24989841,19.05333697,18.88899922
420,21.32572464,19.03768476,18.88899815
421,21.31730832,19.02454648,18.88899726
422,21.33459757,19.01378805,18.88899911
423,21.3118241,19.0052907,18.88899911
424,21.28250348,18.99894142,18.88899614
425,21.28741208,18.99463761,18.8889957
426,21.31332994,18.99144444,18.88899576
427,21.3129052,18.98878506,18.88899688
428,21.38257531,18.98698979,18.88899571
429,21.31784536,18.98604527,18.8889947
430,21.24845867,18.98590142,18.88898964
431,21.18924922,18.98657255,18.88898799
432,21.26283411,18.98820631,18.88899353
433,21.2062507,18.9908261,18.88899078
434,21.25698774,18.99432949,18.88899352
435,21.21541394,18.99869836,18.88899843
436,21.18298236,19.00394298,18.8889969
437,21.26314561,19.01001056,18.88899861
438,21.2497727,19.01507944,18.88899889
439,21.28324495,19.0191057,18.88899845
440,21.31379969,19.02337962,18.88899839
441,21.3207981,19.02746048,18.88899909
442,21.3433361,19.03132233,18.88899904
443,21.31390728,19.03488754,18.88899904
444,21.22640642,19.03710683,18.88899956
445,21.20806679,19.03751746,18.88899426
446,21.24819655,19.03667203,18.88899102
447,21.24589325,19.03462999,18.88899614
448,21.28057595,19.03144066,18.88899788
449,21.34299119,19.02782166,18.88899502
450,21.24169833,19.02277676,18.88899791
451,21.28489098,19.01528777,18.88899544
452,21.25829363,19.00614238,18.88899907
453,21.22097585,18.99546792,18.88900052
454,21.27027292,18.98331977,18.88899625
455,21.28460496,18.96977038,18.88900372
456,21.29947024,18.95564757,18.88900074
457,21.32143774,18.94143392,18.88900091
458,21.26218376,18.92683936,18.88900187
459,21.26217005,18.91194692,18.88900238
460,21.28268021,18.89684353,18.8890029
461,21.24331821,18.88159597,18.8890037
462,21.26550407,18.86542543,18.88900599
463,21.26754038,18.84767813,18.88900077
464,21.33111927,18.82889324,18.88899878
465,21.27879201,18.80937881,18.88900009
466,21.27486746,18.78901717,18.88900031
467,21.29888683,18.76778307,18.88900072
468,21.287824,18.74601148,18.88900066
469,21.29392058,18.72366314,18.88900045
470,21.32897281,18.70051445,18.8890005
471,21.32050829,18.67674398,18.88899557
472,21.28682617,18.65242509,18.88899494
473,21.33562763,18.62759482,18.88899222
474,21.32633029,18.60326221,18.88899483
475,21.3624092,18.58003197,18.88899494
476,21.38700782,18.55753652,18.88899113
477,21.33924499,18.5358732,18.88899297
478,21.31522842,18.51485991,18.88899418
479,21.3697335,18.49390353,18.88899433
480,21.4164891,18.47510164,20.00754929
481,21.424301,18.53941561,21.07496141
482,21.42650661,18.66289946,21.11071437
483,21.47942881,18.74990739,21.11102948
484,21.32713037,18.81887369,21.11104294
485,21.26441779,18.87816243,21.11106788
486,21.30987204,18.93055943,21.11093962
487,21.37022592,18.98023213,21.11096349
488,21.3882218,19.02542985,21.11095353
489,21.39589472,19.06643353,21.11098066
490,21.46998753,19.10363667,21.11098313
491,21.32174473,19.13723234,21.11097505
492,21.3463728,19.17323836,21.11097409
493,21.31644098,19.20949805,21.11096859
494,21.37164801,19.24022205,21.11097515
495,21.46390004,19.26822363,21.11097808
496,21.37588794,19.29394168,21.11097945
497,21.31929693,19.31750153,21.11096451
498,21.28661358,19.33908046,21.11092226
499,21.27083574,19.35887778,21.11092005
500,21.35021591,19.37708057,21.11097853
501,21.41345109,19.39386361,21.11096751
502,21.42651256,19.40937817,21.11097505
503,21.3315279,19.42376287,21.11098003
504,21.62455879,19.45232707,21.11101055
505,21.5643809,19.48763745,21.11100732
506,21.72210386,19.51347422,21.11100487
507,21.75200209,19.53712325,21.11100641
508,21.75260971,19.5592863,21.11101071
509,21.74312091,19.57985581,21.11103436
510,21.75232435,19.59892785,21.11101982
511,21.80363057,19.61663904,21.11101262
512,21.85079536,19.63311924,21.11101917
513,21.81340682,19.64847244,21.11101983
514,21.75416616,19.66280187,21.11104606
515,21.7411939,19.67619012,21.11101982
516,21.95302835,19.69463503,21.11107859
517,22.00352745,19.71528814,21.11104377
518,22.17019866,19.73185007,21.11103614
519,22.21656862,19.74718664,21.11104442
520,22.26387671,19.76159285,21.1110801
521,22.2485031,19.77504221,21.11108694
522,22.30789513,19.78759569,21.11108927
523,22.2712175,19.79933137,21.11104371
524,22.34562997,19.81030894,21.11107737
525,22.46799641,19.8205937,21.1109894
526,22.38267472,19.83024261,21.11099061
527,22.34100321,19.83930394,21.11099102
528,22.3946469,19.85362848,21.11105739
529,22.383992,19.87044035,21.11105955
530,22.53234945,19.88357108,21.11102885
531,22.44696968,19.89577502,21.11103509
532,22.46009974,19.90732497,21.11102605
533,22.55017903,19.91817312,21.11104403
534,22.58983645,19.92836391,21.11104543
535,22.53209407,19.937951,21.11102655
536,22.60210743,19.94698166,21.11105706
537,22.52976699,19.95550642,21.11103992
538,22.57031156,19.96356316,21.11105427
539,22.65730032,19.97119134,21.11105792
540,22.57977167,19.97723378,21.11104497
541,22.53443715,19.98238119,21.1110327
542,22.55528123,19.98798125,21.11109524
543,22.56965313,19.99345331,21.11105823
544,22.55515836,19.99877706,21.11102544
545,22.72337455,20.00398769,21.11103938
546,22.82392207,20.00909012,21.11108962
547,22.79913791,20.01407971,21.11102427
548,22.79070465,20.01897421,21.1110289
549,22.71620188,20.02379669,21.11103145
550,22.69549611,20.02854653,21.11102274
551,22.73533401,20.03323124,21.11102367
552,22.60859959,20.02606685,21.11103453
553,22.60142905,20.01252972,21.11112247
554,22.57053791,20.00502492,21.11101943
555,22.58735456,19.99815969,21.11107905
556,22.46645409,19.9915636,21.11103821
557,22.61206514,19.98541166,21.11106709
558,22.70578564,19.97971621,21.11104013
559,22.50309139,19.97447236,21.11102531
560,22.41398693,19.96966748,21.1110497
561,22.42105264,19.96528722,21.11101953
562,22.70247421,19.9613273,21.11102113
563,22.50126128,19.95760715,21.11098208
564,22.23405406,19.94151952,21.11104355
565,22.22755568,19.91893292,21.11103392
566,22.35298351,19.90346309,21.11103168
567,22.38516276,19.8892166,21.11106978
568,22.42134004,19.87535202,21.11103023
569,22.40699049,19.86224617,21.11094195
570,22.35844699,19.84993764,21.1109785
571,22.39565408,19.83835468,21.11097432
572,22.40609984,19.82740242,21.1110409
573,22.28188662,19.81709068,21.111048
574,22.15862919,19.80734286,21.11097964
575,22.28514712,19.7982103,21.1110432
576,22.2099193,19.7850467,21.11101427
577,22.18370297,19.7702122,21.11102135
578,22.16040132,19.75876946,21.11101603
579,22.10580122,19.74837648,21.11101281
580,22.07160593,19.73878656,21.11101115
581,22.07680022,19.73001036,21.11102423
582,22.07369387,19.72199256,21.11101799
583,22.05403704,19.71466346,21.11101423
584,22.04597668,19.70796422,21.11101179
585,22.03364943,19.70184193,21.11101083
586,21.92180393,19.69624522,21.11101492
587,21.97469277,19.69112752,21.11101384
588,21.91248219,19.68563373,21.11102826
589,21.88082975,19.6799815,21.11100625
590,21.83849702,19.67494575,21.11100775
591,21.87842628,19.67020776,21.11100652
592,21.93144576,19.66572393,21.11100819
593,21.89928255,19.66149052,21.11100688
594,21.84369159,19.65749218,21.1110057
595,21.88177166,19.65371296,21.11100536
596,21.91937955,19.65014047,21.111016
597,21.91549012,19.64676066,21.11101205
598,21.85858413,19.64356116,21.11100929
599,21.83765038,19.64052648,21.11100806
600,21.87234021,19.63673351,21.11100737
601,21.84044679,19.63268581,21.1110079
602,21.80682221,19.62938416,21.11101736
603,21.82413919,19.62636338,21.1110097
604,21.8457468,19.62357835,21.11100816
605,21.85478161,19.62103086,21.11101233
606,21.86495394,19.61871153,21.11101722
607,21.7776777,19.61660519,21.11100774
608,21.80541859,19.614698,21.11100934
609,21.80297251,19.61297769,21.11100804
610,21.7982853,19.61143265,21.11100748
611,21.73693935,19.61005047,21.11101168
612,21.76232955,19.60874393,21.11100932
613,21.80692414,19.60744844,21.1110171
614,21.81243053,19.60618012,21.11100977
615,21.74364646,19.60492873,21.11100817
616,21.77170651,19.60368715,21.11101315
617,21.82900848,19.60244747,21.11101102
618,21.83542063,19.60119909,21.11103173
619,21.83103931,19.59994197,21.11102033
620,21.82727832,19.59867265,21.11101135
621,21.76378662,19.59738797,21.11103384
622,21.78272913,19.59609383,21.11100979
623,21.77275651,19.59478489,21.11102186
624,21.79226864,19.59335769,21.11101644
625,21.7042248,19.59177522,21.11101044
626,21.74831453,19.590092,21.11101698
627,21.77145032,19.58831141,21.11101378
628,21.78451589,19.58644046,21.11102574
629,21.74954955,19.58448399,21.11101498
630,21.75049673,19.58244457,21.1110278
631,21.77294405,19.58032938,21.11098299
632,21.78557659,19.57814346,21.11097219
633,21.7939656,19.5758923,21.11097764
634,21.75023187,19.57358368,21.11098123
635,21.67746599,19.57121896,21.11096982
636,21.770407,19.5703865,21.11098061
637,21.72869008,19.57027575,21.11097056
638,21.81643378,19.5691725,21.11097637
639,21.82302113,19.56784819,21.11098028
640,21.85301633,19.56637446,21.11097527
641,21.79804644,19.5647363,21.11097375
642,21.8420028,19.56294145,21.11096652
643,21.7833607,19.56100251,21.1109781
644,21.71451189,19.55893146,21.11095106
645,21.81352198,19.55673756,21.11097693
646,21.78951145,19.55443121,21.11094873
647,21.82923475,19.55202156,21.11097577
648,22.03765796,19.56465576,21.11102471
649,21.94701755,19.58501696,21.11100526
650,21.86559421,19.5969506,21.11100529
651,21.69708045,19.60752622,21.11100761
652,21.69209096,19.61733472,21.11100583
653,21.86827725,19.62619343,21.11100473
654,21.76036921,19.63413235,21.11100529
655,21.8753759,19.64122514,21.11100552
656,21.95651268,19.64753579,21.11100763
657,21.83446758,19.653127,21.11100498
658,21.89273498,19.65805737,21.11100535
659,22.00630642,19.66238167,21.11101159
660,21.75918914,19.67344375,21.11100194
661,21.57890174,19.68787852,21.11100113
662,21.62332818,19.69800811,21.11100103
663,21.6184817,19.70722131,21.11100134
664,21.68179489,19.7158283,21.11100011
665,21.69461276,19.73097003,21.11101288
666,21.71662811,19.75091073,21.11100795
667,21.5646365,19.76883056,21.11102806
668,21.48185279,19.7871458,21.11103084
669,21.46094967,19.80607463,21.11104817
670,21.57282499,19.82554108,21.11106508
671,21.62805187,19.8450181,21.11108738
672,21.60126574,19.85152979,21.11100094
673,21.56012921,19.85061974,21.11100105
674,21.56074918,19.85552647,21.1110026
675,21.53341004,19.86092685,21.11099698
676,21.50549021,19.86643873,21.11100131
677,21.48507825,19.87230301,21.11100229
678,21.38920431,19.87938065,21.11099645
679,21.40164009,19.8880193,21.11100039
680,21.50649641,19.89769663,21.11100003
681,21.55703128,19.90833476,21.11101536
682,21.57490861,19.91985931,21.11100658
683,21.66588042,19.93223313,21.11102137
684,21.58768094,19.94487943,20.31868765
685,21.55432736,19.91449777,19.85951279
686,21.40228439,19.85322523,19.05572761
687,21.45411827,19.79341636,18.89479667
688,21.51097998,19.72934559,18.89167486
689,21.54526848,19.67633868,18.88901811
690,21.54036384,19.62939663,18.88899942
691,21.54598048,19.5854748,18.88899645
692,21.45803872,19.54514037,18.88899972
693,21.40067195,19.50834601,18.88900096
694,21.39436629,19.47490738,18.88900333
695,21.44673304,19.44462577,18.88900626
696,21.36750472,19.40183005,18.88899952
697,21.40627523,19.35369928,18.88899948
698,21.40911266,19.31660905,18.88899914
