,t1,w1,t2
124,21.55183075,29.55017319,23.09973099
125,21.51309526,29.49281644,22.88141266
126,21.5448327,29.53194512,25.18559358
127,21.5438136,29.82457166,23.38586453
128,21.61104358,29.76467258,22.51467572
129,21.72146844,29.5820838,22.35552809
130,21.64974346,29.52844943,22.37432224
131,21.6825787,29.50064964,24.35796908
132,21.63132539,29.69882832,24.28442882
133,21.42905714,29.79553348,22.93658841
134,21.45194312,29.64172258,23.023339
135,21.45778589,29.57975706,24.3381641
136,21.45900361,29.7263905,24.93039421
137,21.33874124,29.86574706,24.20666969
138,21.39021786,29.84742531,24.44992047
139,21.43952542,29.85914526,25.48114398
140,21.41500182,30.00402895,23.19637305
141,21.39701635,29.80186817,24.57803868
142,21.36364906,29.85016783,25.13863082
143,21.25009703,29.99841896,25.35060078
144,21.30685026,30.066109,25.3664865
145,21.35531939,30.11441006,25.62374959
146,21.38490082,30.17585477,23.57513714
147,21.35672314,29.98362763,24.15866852
148,21.3766421,29.93422356,22.95242168
149,21.38346793,29.80819118,23.40739422
150,21.2494634,29.75542489,24.14254388
151,21.28223627,29.82667627,24.4447747
152,21.33713406,29.88442261,24.82857184
153,21.37768926,29.94551246,24.89436053
154,21.43662204,29.99013311,24.5989519
155,21.42740409,29.98503647,23.16218915
156,21.34334623,29.66584836,23.52498755
157,21.22834967,29.50968392,22.36179901
158,21.25541764,29.30685318,23.86154505
159,21.28860964,29.33275791,24.77523025
160,21.19879561,29.47396977,23.64131845
161,21.1473845,29.37381436,23.49711302
162,21.22547307,29.27248761,23.10969856
163,21.27758929,29.19094727,24.18749123
164,21.23522473,29.25021652,24.07769699
165,21.21448269,29.27533118,22.40529353
166,21.23201428,29.0455622,22.07207011
167,21.29149564,28.88858686,23.05619841
168,21.31283175,28.80325401,24.45176189
169,21.22233671,28.88836998,25.21604837
170,21.19716827,29.01308249,22.93351166
171,21.29243881,28.77351959,23.40366678
172,21.27068935,28.67515269,22.69791663
173,21.26652491,28.58523208,24.6452506
174,21.22828338,28.74998933,25.2800684
175,21.31054331,28.88987653,25.26512798
176,21.28433539,28.92253775,22.82823251
177,21.31730655,28.6646269,24.6883557
178,21.30000499,28.74631099,24.64866157
179,21.30155681,28.82759437,25.09357156
180,21.26277531,29.00186004,22.9761653
181,21.23925196,28.88623537,24.56188092
182,21.28614978,28.99259258,23.50421781
183,21.27904564,28.9820541,23.78996747
184,21.29337629,28.95300334,25.07799088
185,21.19264042,29.1511868,23.67509592
186,21.20076136,29.07880542,23.21921743
187,21.2241517,28.95100834,24.41014496
188,21.28694588,29.05678632,22.73880692
189,21.32927695,28.92236596,24.2412652
190,21.30390917,28.99668515,24.87686663
191,21.21042041,29.15797465,24.56984368
192,21.22575413,29.43834021,24.76167921
193,21.22349287,29.65228172,22.83605582
194,21.23093286,29.53586826,25.06362187
195,21.26849388,29.81962129,22.83315074
196,21.24425052,29.69531117,24.00376743
197,21.30408525,29.72400188,25.16064405
198,21.24835874,29.99150147,23.32253456
199,21.21274166,29.89629594,22.42924736
200,21.30033018,29.71745983,24.57785717
201,21.25087609,29.94498093,25.37962845
202,21.25905171,30.18367203,25.17453311
203,21.24902613,30.24518856,22.87015168
204,21.27960667,30.00030579,23.54154786
205,21.26111581,29.97469707,24.67121129
206,21.27671286,30.15367486,24.88154666
207,21.31127799,30.2560609,23.03296347
208,21.27892156,30.07552775,24.64111315
209,21.31331679,30.18168486,22.76225823
210,21.24660035,30.03479639,23.45115715
211,21.23829939,30.00172613,23.98844913
212,21.30996346,30.1044539,23.74716641
213,21.29705947,30.10783103,24.10026481
214,21.30103495,30.14304492,24.96298898
215,21.20793731,30.27442908,22.8330037
216,21.23946972,30.09694959,22.58836651
217,21.43918038,29.96049707,25.05908678
218,21.61585394,30.26637782,25.26469552
219,21.40264506,30.44067795,23.04869334
220,21.389274,30.20015353,25.22821935
221,21.45318834,30.39752463,24.20330981
222,21.53946628,30.43098332,22.88736679
223,21.59191681,30.1976914,24.55585093
224,21.47376343,30.32041841,22.84504041
225,21.3360834,30.19492378,22.96197102
226,21.50005178,30.10656924,22.968837
227,21.68510921,30.10561871,23.19574509
228,21.77440362,29.87930751,23.96818781
229,21.70110293,29.81532168,25.63274481
230,21.78919369,30.00757601,25.97239125
231,21.82161625,30.11529938,23.18278394
232,21.93463555,29.79447967,24.18929917
233,21.88923591,29.75038272,24.59919154
234,22.00761758,29.83996419,24.88563203
235,21.88605651,29.87643527,25.5797505
236,21.98031986,29.96926968,25.19819033
237,22.01111035,29.98587947,23.13523975
238,22.01152031,29.72536859,22.90097559
239,22.11190324,29.56186758,23.39244744
240,22.20715866,29.58513659,24.24754653
241,22.1239459,29.67650291,24.79532779
242,22.23819556,29.77318113,24.8180677
243,22.17596351,29.82197066,25.61379823
244,22.14328763,29.9316047,23.07944747
245,22.11596251,29.69342222,23.30691803
246,22.2370091,29.59027702,22.70796921
247,22.19734894,29.5178027,22.61655071
248,22.27298008,29.43435202,23.53284427
249,22.20591465,29.49969536,22.95291435
250,22.15215318,29.46409849,23.61475989
251,22.16654757,29.49275021,23.41532047
252,22.22506685,29.37049989,23.66717713
253,22.10483298,29.297664,22.74323055
254,22.07387703,29.1567396,25.34100842
255,22.12155338,29.38306771,25.64287644
256,22.15736268,29.54777466,23.72213321
257,22.19931101,29.36305774,24.38582245
258,22.10514242,29.34551551,23.01391403
259,22.35344115,29.2149816,25.25623401
260,22.22230517,29.37696004,23.31450475
261,22.37561656,29.26174586,24.76743637
262,22.2361085,29.31594947,25.59816377
263,22.15199181,29.49045132,25.3603304
264,22.29308799,29.38982111,23.7178879
265,22.2060837,29.13462678,23.61987902
266,22.33497471,28.99456392,23.57151699
267,22.38403361,28.92393072,24.0805326
268,22.28272564,28.91347037,24.78864344
269,22.3181964,28.96367103,24.93211349
270,22.26755324,28.98977422,23.84947185
271,22.25405129,28.87831514,22.53698618
272,22.1444474,28.63441992,23.6992875
273,22.20763859,28.64872287,25.1908238
274,22.28297296,28.85557425,23.00786677
275,22.27540598,28.66522216,23.9034916
276,22.17177733,28.47347884,24.89810706
277,22.15914016,28.51564556,24.9867701
278,22.11942369,28.52052252,25.26571308
279,21.90873521,28.51611917,23.57588973
280,22.01961919,28.34271831,24.4106861
281,21.8996047,28.30733108,24.62131609
282,21.91765674,28.32929379,25.04833519
283,22.02335571,28.35143208,22.80732858
284,22.0854853,28.0963238,25.10679722
285,21.91085294,28.22555938,22.69502631
286,21.97330683,28.02563129,23.51253388
287,22.04361964,27.93792582,24.88316966
288,21.95332093,27.74850094,25.40426512
289,21.86754573,27.56297456,25.45312538
290,21.90250653,27.45412539,25.59309741
291,21.85932667,27.36186175,24.1645109
292,21.88727478,27.15598812,23.23901475
293,21.90122119,26.90103887,24.02923249
294,21.87952022,26.81554353,24.64231881
295,21.87503051,26.80361311,24.93650439
296,21.80717224,26.77869071,24.01595708
297,21.79681036,26.6550652,25.16409275
298,21.82607962,26.68288224,24.76311185
299,21.86721346,26.64713092,23.26125821
300,21.78918696,26.43394361,24.35240183
301,21.76992222,26.40571211,24.85849858
302,21.81840118,26.45365858,22.96822874
303,21.76814055,26.26388667,23.84009378
304,21.76360677,26.19825837,23.35675823
305,21.76387214,26.14497671,24.52650659
306,21.76248109,26.20783231,23.16505034
307,21.78479197,26.09890443,24.35052563
308,21.71279671,26.10565065,24.64385739
309,21.71974579,26.15777902,24.53846321
310,21.83852223,26.13616789,24.45771306
311,21.77658146,26.11385102,25.01403133
312,21.73657434,26.15106601,22.34767686
313,21.65466311,25.91271197,23.77015852
314,21.6670341,25.94611039,22.58971003
315,21.63532701,25.85041408,23.0156476
316,21.59884481,25.75498639,22.95325469
317,21.63361717,25.7285486,22.94786602
318,21.6175058,25.68235209,23.1257424
319,21.63768322,25.65955118,24.07690207
320,21.6930556,25.74268409,24.46664889
321,21.70641324,25.79650888,22.83102824
322,21.69781947,25.66367708,23.89224488
323,21.67847641,25.67250905,24.41287907
324,21.67259427,25.77038913,24.63346749
325,21.66240228,25.80810536,22.559068
326,21.65013151,25.62924848,22.91811984
327,21.67496202,25.54658755,23.97514049
328,21.67801329,25.664527,24.40320547
329,21.69320232,25.73970947,23.14374933
330,21.69218533,25.62779344,23.24300551
331,21.66720739,25.56009442,23.59950621
332,21.59496208,25.57525239,22.6793151
333,21.63564983,25.49486653,23.90672196
334,21.62214247,25.56699149,22.52145596
335,21.6243289,25.47622154,23.17539177
336,21.6346393,25.4315374,22.85369487
337,21.63657899,25.41350946,24.76492573
338,21.63012365,25.56269674,23.99132546
339,21.60546702,25.58054271,24.66123863
340,21.59775783,25.59129786,25.4192179
341,21.62078917,25.6927536,23.09243971
342,21.64376801,25.55295071,24.56545853
343,21.65956776,25.58060554,25.35816828
344,21.6308192,25.71782305,24.94114044
345,21.61678786,25.73034329,25.0456796
346,21.63054996,25.73578015,25.53174735
347,21.65359697,25.79089922,23.19466462
348,21.68065836,25.72577114,22.28215749
349,21.71664329,25.59903499,24.73167168
350,21.73170883,25.81455478,25.55348689
351,21.67856048,26.00184096,22.85595073
352,21.7301292,25.80610175,24.71560086
353,21.6413129,25.90120014,25.03495012
354,21.72356461,26.02486935,24.59751827
355,21.76094962,26.01134693,22.70289065
356,21.6565392,25.84143697,23.39433955
357,21.71978354,25.81046285,22.86799604
358,21.75724802,25.78504837,24.50543248
359,21.75606956,25.89544256,23.61743814
360,21.65072259,26.25319463,25.15480697
361,21.78239895,26.6159776,22.76214486
362,21.75112694,26.56507159,23.13608283
363,21.83556922,26.60710609,24.02643375
364,21.84085816,26.80936949,24.12897416
365,21.82069964,26.94378453,25.06569141
366,21.87180596,27.12122142,23.43947328
367,21.83535013,27.09673773,23.76532282
368,21.83360671,27.12015355,24.47365911
369,21.79064066,27.26039709,24.10639755
370,21.86968996,27.30942284,24.52855287
371,21.84128894,27.38066241,22.84391193
372,21.76932631,27.45031974,23.38830889
373,21.55835827,27.57991181,24.49451926
374,21.55810821,27.79748724,23.73875479
375,21.5313664,27.85054012,22.91924746
376,21.52895972,27.7905885,23.35082861
377,21.40419388,27.83912231,22.70718711
378,21.58414483,27.82178369,22.27019223
379,21.67472937,27.75271637,24.9276614
380,21.47041795,28.06943385,25.61521274
381,21.56552151,28.30292678,23.04868733
382,21.68031543,28.10228175,24.77235148
383,21.62408546,28.22597256,25.03604123
384,21.41981842,28.50862187,23.02735664
385,21.49021451,28.41993232,23.88959081
386,21.59296685,28.47315019,25.57693827
387,21.58919156,28.77408511,22.98695055
388,21.60825565,28.60516193,23.69842202
389,21.60794767,28.59421752,23.43953781
390,21.59052588,28.65147323,23.92629098
391,21.585643,28.70777934,24.47242819
392,21.59405767,28.81954141,23.25723291
393,21.55750935,28.75897214,23.80412508
394,21.35613207,28.77532048,23.91381781
395,21.49313069,28.83636771,23.05357701
396,21.51733766,28.62973576,24.37404298
397,21.50396934,28.63291002,23.39409849
398,21.49420057,28.56863843,22.78622934
399,21.37500741,28.41549294,24.65157604
400,21.3993357,28.58875749,23.49781603
401,21.44760616,28.53965646,24.37077443
402,21.31162442,28.54284366,25.02908457
403,21.32688768,28.67688305,22.55641571
404,21.36389204,28.43195536,22.27338028
405,21.42997672,28.25156516,24.47992233
406,21.38695009,28.49313153,24.95230447
407,21.39322153,28.64881604,22.59895965
408,21.25948823,28.63949875,24.6807697
409,21.30013306,28.97685468,23.68540384
410,21.33326163,29.04918231,22.52944248
411,21.3068811,28.89774557,24.49601956
412,21.30377705,29.11961714,23.37550155
413,21.33954192,29.15124619,24.12832496
414,21.37465738,29.20765939,24.69420227
415,21.23986821,29.36030331,25.50633476
416,21.21056629,29.55983674,24.42481119
417,21.2407869,29.55602873,23.6050935
418,21.19169986,29.4548463,24.83197129
419,21.24989841,29.58002878,24.68745101
420,21.32572464,29.66288926,25.09701195
421,21.31730832,29.73465168,25.02299531
422,21.33459757,29.79538124,24.12844388
423,21.3118241,29.73692772,22.92173222
424,21.28250348,29.56602173,24.17956264
425,21.28741208,29.6418952,22.90471553
426,21.31332994,29.55611577,24.33092
427,21.3129052,29.6317739,25.42648726
428,21.38257531,29.84701097,23.25724612
429,21.31784536,29.66256325,23.10326341
430,21.24845867,29.54263873,22.5720037
431,21.18924922,29.46453289,23.22070034
432,21.26283411,29.48721589,22.76521671
433,21.2062507,29.45994185,23.3034514
434,21.25698774,29.47935061,24.05246907
435,21.21541394,29.58558245,23.05133005
436,21.18298236,29.53047596,23.50319402
437,21.26314561,29.53713952,23.37029133
438,21.2497727,29.5539275,25.11591096
439,21.28324495,29.77199356,24.91387222
440,21.31379969,29.87629748,25.50891234
441,21.3207981,29.97139011,23.08450035
442,21.3433361,29.76748696,24.67804962
443,21.31390728,29.84810028,22.77770773
444,21.22640642,29.57732931,22.25475933
445,21.20806679,29.30844062,23.69746973
446,21.24819655,29.38107618,23.80746233
447,21.24589325,29.41321306,25.01817306
448,21.28057595,29.5304669,23.43960428
449,21.34299119,29.41318461,23.36139311
450,21.24169833,29.30112767,24.88266926
451,21.28489098,29.45652994,24.81719581
452,21.25829363,29.52026743,23.31906189
453,21.22097585,29.35105947,22.41845148
454,21.27027292,29.13183959,23.72860327
455,21.28460496,29.18901136,25.22410008
456,21.29947024,29.30352262,24.9498158
457,21.32143774,29.25981092,24.70094753
458,21.26218376,29.18697126,24.4102663
459,21.26217005,29.12401444,22.91426646
460,21.28268021,28.91025058,24.81278683
461,21.24331821,29.03872356,23.04840507
462,21.26550407,28.9018197,23.82212024
463,21.26754038,28.82094441,24.27701431
464,21.33111927,28.87216733,23.19846056
465,21.27879201,28.75185615,24.89310992
466,21.27486746,28.88594929,23.40592966
467,21.29888683,28.79559329,24.90424096
468,21.287824,29.02101445,23.98240899
469,21.29392058,29.08245031,23.92629156
470,21.32897281,29.0406236,22.48499809
471,21.32050829,28.88609348,23.17124991
472,21.28682617,28.87367472,24.96227705
473,21.33562763,29.1460515,25.34498768
474,21.32633029,29.31242314,22.72137727
475,21.3624092,29.03750587,24.61660447
476,21.38700782,29.15077853,23.60932429
477,21.33924499,29.15134716,23.48243282
478,21.31522842,29.06399559,24.71794567
479,21.3697335,29.19371282,22.65936624
480,21.4164891,29.28688504,24.97827089
481,21.424301,29.69916672,22.83082368
482,21.42650661,29.62228342,24.92319614
483,21.47942881,29.84303077,22.82729825
484,21.32713037,29.76759445,25.11706557
485,21.26441779,30.00625808,25.66965466
486,21.30987204,30.27980306,25.46270554
487,21.37022592,30.3416521,24.04107849
488,21.3882218,30.25322488,24.95726803
489,21.39589472,30.32255808,22.82748994
490,21.46998753,30.13629905,24.83265097
491,21.32174473,30.28578753,24.66136021
492,21.3463728,30.40238291,24.13476688
493,21.31644098,30.35096414,24.96337768
494,21.37164801,30.4340199,25.4028249
495,21.46390004,30.55516385,23.23815942
496,21.37588794,30.35132876,24.51039878
497,21.31929693,30.39809027,25.41607331
498,21.28661358,30.5897424,25.5369353
499,21.27083574,30.67377557,25.7562158
500,21.35021591,30.7450587,25.51979619
501,21.41345109,30.78091591,24.75214616
502,21.42651256,30.72278649,23.55250936
503,21.3315279,30.55629131,24.99457362
504,21.62455879,30.67579952,24.58034696
505,21.5643809,30.73119943,24.2087967
506,21.72210386,30.67991358,25.11895792
507,21.75200209,30.76883165,25.89996188
508,21.75260971,30.92986799,23.6467804
509,21.74312091,30.73896154,23.49725721
510,21.75232435,30.61070652,23.02668619
511,21.80363057,30.52546271,24.05292206
512,21.85079536,30.58361285,22.97403295
513,21.81340682,30.48023217,22.77722937
514,21.75416616,30.38663945,22.77317513
515,21.7411939,30.3547845,23.6425763
516,21.95302835,30.19385959,23.98805447
517,22.00352745,30.12056902,22.90608708
518,22.17019866,29.94656201,25.34343523
519,22.21656862,30.12682778,23.59691075
520,22.26387671,30.04595024,23.02059739
521,22.2485031,29.84676027,23.54340905
522,22.30789513,29.84449385,22.95217254
523,22.2712175,29.76863107,24.17080129
524,22.34562997,29.83046154,23.58823161
525,22.46799641,29.81927155,24.85729423
526,22.38267472,29.9173174,25.78261233
527,22.34100321,30.10384481,23.84907814
528,22.3946469,29.98323053,24.32330484
529,22.383992,29.95919487,24.72049659
530,22.53234945,30.03293196,23.24371841
531,22.44696968,29.89063496,24.24461995
532,22.46009974,29.90986809,22.88710871
533,22.55017903,29.79647422,23.74166906
534,22.58983645,29.79685499,22.81513517
535,22.53209407,29.71744777,24.55435642
536,22.60210743,29.84750094,24.67097239
537,22.52976699,29.96872597,23.87458662
538,22.57031156,29.90425384,24.44717307
539,22.65730032,29.93932621,23.85493836
540,22.57977167,29.78808024,23.14042372
541,22.53443715,29.59057852,24.41529798
542,22.55528123,29.63314265,24.31522194
543,22.56965313,29.66252136,23.71633575
544,22.55515836,29.57754207,25.62240519
545,22.72337455,29.74408637,25.04888207
546,22.82392207,29.79501388,24.9545688
547,22.79913791,29.76807396,23.37431646
548,22.79070465,29.5952355,24.68610729
549,22.71620188,29.63433184,23.23077191
550,22.69549611,29.52844434,24.82422115
551,22.73533401,29.60921674,22.99649517
552,22.60859959,29.32584874,25.17017512
553,22.60142905,29.37180785,25.1303874
554,22.57053791,29.44917061,22.94439783
555,22.58735456,29.15076114,23.00865915
556,22.46645409,29.00848074,23.54343697
557,22.61206514,29.02212703,22.65015304
558,22.70578564,28.88307621,25.14042822
559,22.50309139,29.07031086,23.79239078
560,22.41398693,29.04543733,22.70930253
561,22.42105264,28.80487161,25.12673915
562,22.70247421,29.01693292,23.16840042
563,22.50126128,28.91206613,23.89708087
564,22.23405406,28.70765017,22.51754361
565,22.22755568,28.46898823,24.29269007
566,22.35298351,28.50897196,23.07707612
567,22.38516276,28.41519418,23.65071298
568,22.42134004,28.35185331,25.17388658
569,22.40699049,28.53143777,25.28245986
570,22.35844699,28.58203884,23.34698073
571,22.39565408,28.36560914,22.84228746
572,22.40609984,28.18105147,23.5802962
573,22.28188662,28.19565644,22.47800845
574,22.15862919,28.05098258,24.68619811
575,22.28514712,28.20773478,24.67551533
576,22.2099193,27.91072329,23.61314111
577,22.18370297,27.51514963,24.06877227
578,22.16040132,27.36581648,24.75809169
579,22.10580122,27.31822035,23.0013982
580,22.07160593,27.07352297,24.11903991
581,22.07680022,26.99149237,24.42252023
582,22.07369387,26.97113848,24.79506104
583,22.05403704,26.93306563,23.18209078
584,22.04597668,26.74420839,23.20522539
585,22.03364943,26.59916583,24.68903837
586,21.92180393,26.68957767,24.16420633
587,21.97469277,26.65297572,23.41408262
588,21.91248219,26.49657738,22.72339748
589,21.88082975,26.33884821,24.38358355
590,21.83849702,26.44967292,24.96619337
591,21.87842628,26.54801535,23.84350882
592,21.93144576,26.42670994,22.98545985
593,21.89928255,26.25985194,22.08173011
594,21.84369159,26.08698788,23.76780942
595,21.88177166,26.17434387,24.74443077
596,21.91937955,26.27769417,24.15197384
597,21.91549012,26.23547067,24.80835518
598,21.85858413,26.27127882,24.77586798
599,21.83765038,26.29170662,25.26750324
600,21.87234021,26.32703718,24.1267459
601,21.84044679,26.26189804,24.331817
602,21.80682221,26.20991942,24.72238118
603,21.82413919,26.23389251,24.29962691
604,21.8457468,26.20637154,23.75768778
605,21.85478161,26.12988771,22.96516708
606,21.86495394,26.01018105,23.01449245
607,21.7776777,25.93899098,24.25630671
608,21.80541859,26.05287013,22.56547219
609,21.80297251,25.92374386,22.93765448
610,21.7982853,25.81713285,23.31721232
611,21.73693935,25.83113319,22.3738417
612,21.76232955,25.72378549,22.0438126
613,21.80692414,25.61403508,22.56872724
614,21.81243053,25.60082518,23.5511241
615,21.74364646,25.68649508,23.2123257
616,21.77170651,25.68048062,22.2063802
617,21.82900848,25.55305115,23.11948853
618,21.83542063,25.57273807,23.21940918
619,21.83103931,25.60034704,23.75371242
620,21.82727832,25.63244674,22.35434853
621,21.76378662,25.53216577,22.34028612
622,21.78272913,25.44944121,23.68625957
623,21.77275651,25.58834336,23.29256837
624,21.79226864,25.59201085,24.02449687
625,21.7042248,25.6094659,23.80967639
626,21.74831453,25.63086734,24.72186869
627,21.77145032,25.70955879,23.92992756
628,21.78451589,25.70048023,23.23453859
629,21.74954955,25.60870183,22.78069532
630,21.75049673,25.53207685,22.20866076
631,21.77294405,25.43464702,24.05465717
632,21.78557659,25.59338992,24.40463664
633,21.7939656,25.68802516,22.89394594
634,21.75023187,25.55160428,24.47540475
635,21.67746599,25.65266349,22.8471659
636,21.770407,25.66126212,24.19624217
637,21.72869008,25.7512981,24.65306502
638,21.81643378,25.88339276,25.42285187
639,21.82302113,26.01604865,22.6316791
640,21.85301633,25.83773165,24.5709001
641,21.79804644,25.92746542,23.15127855
642,21.8420028,25.90158213,24.82698214
643,21.7833607,26.00358575,22.48127495
644,21.71451189,25.87346206,22.63190884
645,21.81352198,25.75380519,23.36119012
646,21.78951145,25.80824762,23.01701723
647,21.82923475,25.79069408,22.77481011
648,22.03765796,26.10293355,22.56225767
649,21.94701755,26.31585038,24.23981119
650,21.86559421,26.57128117,25.65913257
651,21.69708045,26.89643721,25.46594338
652,21.69209096,27.07891452,23.93346464
653,21.86827725,27.06445572,23.46339243
654,21.76036921,27.04736367,25.36638214
655,21.8753759,27.28710872,22.80819854
656,21.95651268,27.15666087,23.02867256
657,21.83446758,27.09976917,24.3205775
658,21.89273498,27.28073125,22.80316239
659,22.00630642,27.2095038,23.21568829
660,21.75918914,27.394309,22.49084593
661,21.57890174,27.48445613,22.66846796
662,21.62332818,27.5149311,23.0585909
663,21.6184817,27.60959355,22.81428727
664,21.68179489,27.64799862,24.53827361
665,21.69461276,27.90291096,24.84439362
666,21.71662811,28.09407192,25.15033778
667,21.5646365,28.21128049,25.27207837
668,21.48185279,28.32302676,23.07997891
669,21.46094967,28.16874735,23.96506875
670,21.57282499,28.18718174,22.98773252
671,21.62805187,28.15948032,23.62247033
672,21.60126574,28.30589656,22.73354286
673,21.56012921,28.33989777,24.77010755
674,21.56074918,28.59637795,24.5910059
675,21.53341004,28.73456757,25.02196709
676,21.50549021,28.81716136,23.55028349
677,21.48507825,28.76053921,22.98120833
678,21.38920431,28.66208412,23.47637942
679,21.40164009,28.70111727,24.608045
680,21.50649641,28.869514,25.32298196
681,21.55703128,29.05793589,24.92659988
682,21.57490861,29.10212599,23.33077788
683,21.66588042,28.95388034,23.30771731
684,21.58768094,28.74510888,24.91874061
685,21.55432736,28.83999269,23.72948536
686,21.40228439,28.76104362,23.72651231
687,21.45411827,28.6541993,23.16454282
688,21.51097998,28.56311,23.71478665
689,21.54526848,28.55004212,23.26051998
690,21.54036384,28.49801557,24.54223578
691,21.54598048,28.59540375,25.00527864
692,21.45803872,28.72238433,22.47709241
693,21.40067195,28.45202589,24.45956631
694,21.39436629,28.57933817,23.24899339
695,21.44673304,28.53945926,23.23239118
696,21.36750472,28.67876972,22.86631134
697,21.40627523,28.79805168,24.53676116
698,21.40911266,29.03244425,25.18711455
699,21.27771228,29.28811639,25.36068017
