,b2,b27
91,1.37646895018,0.0644692448419
92,1.2458644185,0.0646081064278
93,1.31732229938,0.0645668759427
94,1.34199352252,0.0645838947028
95,1.31406647377,0.0645768065822
96,1.32425507832,0.0645601444211
97,1.32498023939,0.0645538431109
98,1.3249909279,0.0644962233545
99,1.32500285595,0.0644383246199
100,1.32494018664,0.0643804424748
101,1.32494213657,0.0643225651042
102,1.32495421522,0.0642644386081
103,1.32501514651,0.0642066128153
104,1.36023838849,0.0641162333123
105,1.32348032035,0.064092252999
106,1.34141852566,0.0640190858751
107,1.33793291372,0.0639782287886
108,1.3378344051,0.063925757299
109,1.33798138603,0.0638748731928
110,1.33838710441,0.0638507587342
111,1.33873949924,0.0638244436129
112,1.33908646934,0.0638018062551
113,1.33938348031,0.0637780969832
114,1.33976920272,0.0637549297968
115,1.34022394753,0.0637310194959
116,1.42375420918,0.0635487082841
117,1.30940699658,0.0635152981788
118,1.41805881359,0.0632722825303
119,1.39272903162,0.0632341613302
120,1.39095110712,0.0632493822334
121,1.38980363878,0.0632506815982
122,1.38850719188,0.0632521819905
123,1.38727756358,0.0632536603036
124,1.38610967739,0.06325545674
125,1.38499510347,0.0632571221121
126,1.38392646935,0.063259099142
127,1.38289418088,0.0632600353611
128,1.31259682721,0.0689356241487
129,1.34885889972,0.0685846845241
130,1.35485556299,0.0686368352763
131,1.36639978231,0.0691866930767
132,1.35464872798,0.0691805889263
133,1.35923292676,0.0691861443231
134,1.35931635219,0.0691880643953
135,1.35925190533,0.0691901803424
136,1.35916996199,0.0691923234568
137,1.35910393287,0.0691941327897
138,1.35903236327,0.0691962838767
139,1.35896576967,0.0691980241748
140,1.32318726702,0.0720671998398
141,1.35170266653,0.0722990305146
142,1.34712558284,0.0724814315405
143,1.34457368104,0.073222956124
144,1.3462213737,0.0733471088898
145,1.34631894906,0.0740028208708
146,1.34638282506,0.074106316746
147,1.34643670407,0.074196044443
148,1.34647783077,0.0748042156907
149,1.34650888294,0.0748745364254
150,1.34653138829,0.0749375422089
151,1.34654656095,0.0749944226961
152,1.386254794,0.0788433836589
153,1.37183676015,0.0794900797694
154,1.37832983987,0.0789641322793
155,1.37683576902,0.0795289534332
156,1.37664080377,0.0795857596197
157,1.37653370661,0.0796418147044
158,1.37643758667,0.0796950297318
159,1.37636467826,0.0797446372081
160,1.37630247127,0.0803012665988
161,1.37625135229,0.0803437931986
162,1.37620949459,0.0803832627366
163,1.37617599683,0.0804199817854
164,1.38265301089,0.0749574039285
165,1.37208706027,0.0749071731769
166,1.37716966431,0.0748149405526
167,1.37613433286,0.0747975398399
168,1.37607678763,0.0747922014448
169,1.37608008201,0.0747956981397
170,1.37608817658,0.0748040027142
171,1.37610150964,0.0748150676704
172,1.37611893553,0.0748278529806
173,1.37613990308,0.0748416389621
174,1.37616397236,0.0748560237554
175,1.37619077623,0.074870759091
176,1.35654655029,0.0693494902754
177,1.33579495522,0.0693177373034
178,1.34590040684,0.0692609637207
179,1.34395838199,0.0692832212338
180,1.34386226563,0.0692794539943
181,1.34388329434,0.069280614371
182,1.34390092625,0.0692829265606
183,1.34391539535,0.0692843591943
184,1.34392612081,0.0692857684351
185,1.34393312611,0.0692877643036
186,1.34393665256,0.0692889329375
187,1.34393576721,0.0692904073947
188,1.35417537952,0.0646596673782
189,1.30450343875,0.0646898212411
190,1.36488684415,0.0646371632691
191,1.35150876856,0.064590903991
192,1.35192453635,0.0645801593002
193,1.35201877145,0.06455175741
194,1.35202329373,0.0645278571683
195,1.35196470586,0.0645036303775
196,1.35182196189,0.0644787558499
197,1.35168236604,0.0644544760784
198,1.35145239677,0.0644301370895
199,1.35127468769,0.0644057032751
200,1.24727490552,0.0630636624227
201,1.27329624945,0.0630849941474
202,1.30931581376,0.0631087948948
203,1.29653631447,0.0631373070654
204,1.29967838293,0.0631597312425
205,1.3037979751,0.0631874190204
206,1.30575022745,0.0632142416705
207,1.30753652986,0.0632407388586
208,1.3092030763,0.0632673955502
209,1.3107541092,0.0632941718403
210,1.31220347705,0.0633205699511
211,1.31356313087,0.063347657438
212,1.24472825908,0.062699682866
213,1.27524141027,0.0626702836103
214,1.27897881886,0.0626986389704
215,1.28188814773,0.0626823204416
216,1.28018200484,0.0626833891407
217,1.28377216931,0.0626838108247
218,1.28532823717,0.0626847078086
219,1.28669708224,0.0626853541722
220,1.28798140907,0.0626860005159
221,1.28915004361,0.0626862047635
222,1.29024109982,0.0626870482356
223,1.29124390487,0.0626875741225
224,1.24789265252,0.0625570435196
225,1.27999719059,0.0620129602714
226,1.27673629068,0.0620483474154
227,1.27495868199,0.0620598261874
228,1.27793758855,0.0620834702994
229,1.27915591155,0.0621054030361
230,1.28030657953,0.0621274741398
231,1.28131566626,0.0621493302481
232,1.28229839459,0.0621714803363
233,1.28319393086,0.0621931548697
234,1.28406008026,0.0627523583885
235,1.28484793194,0.0627746459443
236,1.22784567767,0.0623045193543
237,1.25862334879,0.0628510122146
238,1.24499378499,0.0628638421456
239,1.24841594394,0.062856346421
240,1.25452040621,0.0628566301127
241,1.25521678203,0.062856989163
242,1.2564394733,0.0628574010127
243,1.25833802758,0.0628578123356
244,1.25961887125,0.0628582123964
245,1.2608130673,0.0628585995574
246,1.26191582173,0.0628589737986
247,1.26294240626,0.0628593353226
248,1.32989659071,0.0628236948049
249,1.25505657424,0.0628806353872
250,1.28792120142,0.0628838698366
251,1.28550254443,0.0629184880152
252,1.28283005541,0.0629419079135
253,1.28286942947,0.0629678366482
254,1.28255132599,0.0629944530183
255,1.28223351289,0.0630204736396
256,1.28186724025,0.0630468014749
257,1.28156542483,0.0630731578443
258,1.28102299452,0.0630995250224
259,1.27971907574,0.0631259733726
260,1.27298366374,0.0640629084991
261,1.29334216132,0.0646733318765
262,1.28492258999,0.0646978758326
263,1.28757607716,0.0647194225917
264,1.28821397376,0.0647412620766
265,1.28888202874,0.0647630056476
266,1.2895544165,0.0647847093198
267,1.29021033763,0.0648063722406
268,1.29086355711,0.0648280006399
269,1.29151305983,0.0648495757228
270,1.29215940521,0.0648707322716
271,1.29279414888,0.0648925413032
272,1.29072797375,0.0681782661506
273,1.30868774222,0.0676422014179
274,1.3073215741,0.0675611948912
275,1.30670731438,0.0677613489031
276,1.30741975562,0.0676859080366
277,1.3072953709,0.0677228106576
278,1.30715927442,0.0676983007918
279,1.30710742254,0.0675344509241
280,1.30694732793,0.0678313608963
281,1.30676877383,0.0674542368384
282,1.30655741534,0.0676892041969
283,1.30615249324,0.0676985822338
284,1.34122425564,0.0694563743809
285,1.34350652149,0.0694993520821
286,1.34426699246,0.0695398071023
287,1.34285138375,0.0695878040364
288,1.34641185181,0.0698504610749
289,1.34764839081,0.0699181500429
290,1.34948328098,0.0700285552775
291,1.35137656764,0.0701392341676
292,1.35321640338,0.0702501705437
293,1.35504932235,0.0703613244986
294,1.3568003003,0.0704726739163
295,1.35865341376,0.0705842051129
296,1.33195518373,0.0690893170155
297,1.32061911359,0.0691710355636
298,1.34038353528,0.0692397004246
299,1.33750790853,0.0693226514143
300,1.338339948,0.0694079161184
301,1.33911753984,0.0694887480643
302,1.34018370373,0.0695814641451
303,1.34125254544,0.0696737950074
304,1.34232752252,0.0697662273597
305,1.34340745516,0.0698591707552
306,1.34460508061,0.0699511134665
307,1.34569628861,0.0700440183987
308,1.39350403777,0.0700300659994
309,1.3479273568,0.0702042888342
310,1.37222440527,0.070276380394
311,1.39166704735,0.0703791523666
312,1.38375115266,0.0705068347465
313,1.38284914563,0.0706200829656
314,1.38345264256,0.0707202136674
315,1.38328593624,0.0708206857608
316,1.3830531578,0.0709217611711
317,1.38271905723,0.0710222658755
318,1.38230301674,0.0711235035116
319,1.38089254486,0.0712248414112
320,1.29985629451,0.0691758708779
321,1.32705279744,0.069253081005
322,1.32471606956,0.0693272829388
323,1.3238865253,0.0694173890078
324,1.3268665123,0.0694973356067
325,1.32837377211,0.0695777896698
326,1.32959346945,0.0696391848375
327,1.33078676595,0.0697007057173
328,1.33205204864,0.0697623314777
329,1.33320788143,0.0698240462042
330,1.33423996028,0.0698858411149
331,1.33535265578,0.0699477063641
332,1.31368431956,0.070091182725
333,1.33728393795,0.0702128744521
334,1.32918657922,0.070310820399
335,1.33318840236,0.0704190622766
336,1.33511388585,0.0705245579911
337,1.33696129137,0.0706302203815
338,1.33850781716,0.0707165167559
339,1.34004460821,0.070291528104
340,1.34156169762,0.0704335829996
341,1.34305895536,0.070552749014
342,1.34457636453,0.0708720752672
343,1.34580419829,0.0707990679161
344,1.36105765033,0.0711892097145
345,1.35014954919,0.0712539763654
346,1.35768322313,0.0713269862977
347,1.35793907822,0.0713925601067
348,1.3593137512,0.0714607219221
349,1.36073242231,0.0715295611584
350,1.36351046688,0.071695651593
351,1.36635052594,0.0718620182949
352,1.36906755926,0.0720281618525
353,1.37177699375,0.0721943692923
354,1.37430752416,0.0723604473737
355,1.37694316068,0.0725267097529
356,1.35046379031,0.0216169203254
357,1.35462198248,0.0723185360036
358,1.35878017464,0.0726353807896
359,1.3648929582,0.0728558096139
360,1.36804894745,0.0729154034086
361,1.37173704148,0.0732864880704
362,1.37323514614,0.0732809612865
363,1.37464279478,0.0732770879714
364,1.37604666623,0.0734507838009
365,1.37744887599,0.0735167585111
366,1.37884905368,0.0734529558865
367,1.380244033,0.0733738848341
368,1.40296573336,0.074091995379
369,1.39055208834,0.0740959762787
370,1.39086763532,0.0737508944869
371,1.39723678505,0.0737422929187
372,1.39727330559,0.0739415750802
373,1.39596490223,0.0739142646317
374,1.39488338967,0.0735829925266
375,1.39337890738,0.073580017275
376,1.39190008348,0.0732617884767
377,1.39072547587,0.0735681215786
378,1.38982462637,0.073418727089
379,1.38849298238,0.0730938435433
380,1.37719317427,0.0642002348443
381,1.37593800817,0.0727021367555
382,1.37699721816,0.0722826480025
383,1.37481829057,0.0721508304281
384,1.37244655866,0.0719595319226
385,1.37219904153,0.0720203313985
386,1.37162106604,0.0720229991998
387,1.37131337511,0.0718093088306
388,1.37095622089,0.0718066137143
389,1.37054507839,0.0718029323801
390,1.37011373654,0.0717102069999
391,1.369657039,0.0715713194289
392,1.36265798583,0.0501750441135
393,1.36308099928,0.0716391943194
394,1.36844171525,0.0713054655752
395,1.36624793719,0.0713155805629
396,1.36598689087,0.0710765093991
397,1.36607586735,0.0710783735333
398,1.36630577019,0.071243528117
399,1.36647532045,0.0711541222107
400,1.36659029555,0.0711329789878
401,1.36669240705,0.071025815765
402,1.36677745347,0.0711283938982
403,1.36683727956,0.0711805234291
404,1.36321734891,0.0141360595916
405,1.3612961826,0.0583729058765
406,1.35582159644,0.0724526852119
407,1.35466375736,0.0593063548018
408,1.35350591827,0.0684941489297
409,1.35234807919,0.0697654124272
410,1.3511902401,0.0708064630962
411,1.35003240102,0.0716388723957
412,1.34887456193,0.0717777233287
413,1.34771672284,0.0717236204062
414,1.34678341001,0.0716410351287
415,1.34612119319,0.0717859464987
416,1.43378087839,0.0762012315556
417,1.41158005916,0.0761583288975
418,1.41158005916,0.0751506069615
419,1.41165498716,0.0754361880936
420,1.42213063529,0.0756316480013
421,1.41625679236,0.0754897893076
422,1.41666693672,0.075348632921
423,1.41690118988,0.0754645673394
424,1.41676231459,0.0754123347294
425,1.41662522734,0.0753185331971
426,1.41649628226,0.0755234747121
427,1.4163785772,0.0753207505495
428,1.45033733207,0.0796985180655
429,1.44306941312,0.0800081188263
430,1.44338121373,0.0803029652953
431,1.44206704999,0.0805737341359
432,1.4408920393,0.0807446937322
433,1.43950422842,0.0806479624908
434,1.43829713435,0.0809178800988
435,1.43710386573,0.0809554226375
436,1.43592258488,0.080910382738
437,1.43468230399,0.0811623561592
438,1.43351639608,0.0810561470677
439,1.43236340973,0.0811143474322
440,1.49259824095,0.087541930445
441,1.46703074233,0.0859293514263
442,1.46703074233,0.0836736705766
443,1.46703074233,0.0851493608018
444,1.46893881494,0.0846819365594
445,1.46776469022,0.0845753915743
446,1.46728947943,0.0843660793986
447,1.46718899619,0.0845013089197
448,1.46703074233,0.0843244800072
449,1.46703074233,0.0842805848557
450,1.46703074233,0.084097276058
451,1.46703074233,0.0843024384783
452,1.45325940673,0.0208480723875
453,1.45325940673,0.0828920800617
454,1.45325940673,0.0732559531088
455,1.45325940673,0.0770733508376
456,1.45325940673,0.0792840834401
457,1.45325940673,0.0798147695345
458,1.45325940673,0.080163250472
459,1.45325940673,0.0803370910789
460,1.45325940673,0.0806791194676
461,1.45325940673,0.0809463836529
462,1.45325940673,0.0809346306003
463,1.45325940673,0.0810737601455
464,1.40531527809,0.0748667561414
465,1.40531527809,0.0724923440446
466,1.40531527809,0.0744812189209
467,1.40531527809,0.0743844003577
468,1.40531527809,0.074526540678
469,1.40586515193,0.0745924283246
470,1.40583337452,0.0744202117373
471,1.40627418255,0.074566753781
472,1.40639483541,0.0745431521976
473,1.40645988508,0.0745075353418
474,1.4069573618,0.0745753672157
475,1.4069761776,0.0744064389378
476,1.37855358364,0.0719456525836
477,1.36059715187,0.0699837789793
478,1.37008296099,0.0705797138442
479,1.36869225417,0.0703252169203
480,1.36888522938,0.0704440182418
481,1.36914069437,0.0704133186441
482,1.36937424258,0.0703108793997
483,1.3695876605,0.0702590982809
484,1.36978451274,0.0702739496967
485,1.36996532997,0.0703251280956
486,1.37013165704,0.0703885641028
487,1.37028166658,0.0704577877954
488,1.361393662,0.0702431856284
489,1.36253199774,0.0690867263796
490,1.36272298656,0.0691903617285
491,1.36177537504,0.0691302139825
492,1.36194721469,0.0690467861549
493,1.36213484047,0.0690230985182
494,1.36230281366,0.0690367652335
495,1.3624686056,0.0690512352557
496,1.36262116509,0.0690504495522
497,1.36276769261,0.0690345081146
498,1.36290690833,0.0690081512232
499,1.36303977097,0.0692674047821
500,1.35810707123,0.0685661948917
501,1.36045990582,0.0684535967543
502,1.36105049149,0.0684745117991
503,1.36228851916,0.0686780663004
504,1.36340584,0.0683845489404
505,1.36450802395,0.0687745628217
506,1.36560061501,0.0685532824258
507,1.36668490497,0.0686276863911
508,1.3677615895,0.0687032627554
509,1.36883138328,0.0686123844866
510,1.3698949402,0.068691083598
511,1.3709528249,0.0690014002257
512,1.38837381247,0.0687570978902
513,1.36561738071,0.0687606999615
514,1.39595879536,0.0687628225781
515,1.38843968285,0.0687501598824
516,1.38833810553,0.068751862072
517,1.38805560674,0.0687520190482
518,1.38777591975,0.0687519921294
519,1.38752446037,0.0687519683789
520,1.38728903471,0.0687519478599
521,1.38707522863,0.0687519304829
522,1.38686605254,0.0687519159117
523,1.38667689065,0.0687519037794
524,1.3679476397,0.0678897062522
525,1.38333612641,0.068682173254
526,1.37535604146,0.0683068255524
527,1.3764508227,0.0683480107627
528,1.37599346493,0.0681503336641
529,1.37555348486,0.0682466380362
530,1.37504668256,0.0679715073594
531,1.37453466965,0.0683055836952
532,1.37402032189,0.0682464923065
533,1.37350471712,0.0681003911121
534,1.37298824457,0.0680844876033
535,1.37247121054,0.0681872543591
536,1.40657233942,0.0683797094007
537,1.37726874157,0.0684208689026
538,1.39074153482,0.0684130235462
539,1.3877556832,0.0684079987294
540,1.38733584968,0.0684084799439
541,1.38708846589,0.0684085784348
542,1.38679261212,0.068408620133
543,1.38658951535,0.0684086423913
544,1.38639316515,0.0684086577854
545,1.38621785692,0.0684086699616
546,1.38605047545,0.0684086800374
547,1.38589319128,0.0684086886232
548,1.39969589947,0.0698284386609
549,1.39555661911,0.0698501877438
550,1.39630578444,0.0698324823252
551,1.39525304155,0.0698110821874
552,1.39451865037,0.0697902456237
553,1.39380538295,0.0697693357748
554,1.39311280105,0.0696877701016
555,1.39242786477,0.0697534594531
556,1.39175295749,0.0696690686284
557,1.39108914401,0.0694567101
558,1.3904362928,0.0694507296846
559,1.38977961293,0.0696290685562
560,1.43298903173,0.0730487554011
561,1.43185021554,0.0720707957659
562,1.43049903723,0.0717806287747
563,1.42969386806,0.0721750598337
564,1.42840353928,0.0718182361401
565,1.42715073328,0.0718562997029
566,1.42592705405,0.0717617261377
567,1.42472991695,0.0715577247356
568,1.42355591951,0.0715968181724
569,1.42240237328,0.0718740922984
570,1.42126775296,0.0716627684356
571,1.4201489057,0.0714611391327
572,1.44669655586,0.0736141495681
573,1.4464606864,0.0731197807949
574,1.44654322601,0.0733658000773
575,1.44590852039,0.0732808698502
576,1.44973332823,0.073405144491
577,1.45008426663,0.0734202143874
578,1.45082559107,0.0735624076668
579,1.4515718742,0.0736850094237
580,1.45243199161,0.0737272175446
581,1.45319555526,0.0736894529183
582,1.45397523728,0.0735787255262
583,1.45475691927,0.0736984657797
584,1.43687479853,0.0727715895707
585,1.40569150006,0.0727598507033
586,1.44199367679,0.0727097319701
587,1.43197937961,0.072666907548
588,1.43089960166,0.0726362321816
589,1.42956754186,0.0726041823099
590,1.42848683865,0.072591523883
591,1.42750687243,0.0725788378212
592,1.42643762094,0.0725661269878
593,1.42538858898,0.0725533898058
594,1.42424597549,0.072540627384
595,1.42319450908,0.0725278421225
596,1.37186955167,0.0174343785176
597,1.38072270192,0.0724371122357
598,1.39531166242,0.071957176983
599,1.38378367005,0.0716932391207
600,1.38669864157,0.0717201435477
601,1.38637653696,0.0717385704037
602,1.38608633403,0.0717751919325
603,1.38576370238,0.0718887708468
604,1.38541729413,0.0718166668756
605,1.38505094054,0.0718706518802
606,1.38466766212,0.071874378669
607,1.3842746321,0.0717793538335
608,1.32098624023,0.0126660333907
609,1.3349166077,0.069856316161
610,1.33952145425,0.0693143826399
611,1.33560385341,0.0694399720826
612,1.33781490639,0.0694782276006
613,1.33855349854,0.0697847158939
614,1.33871009273,0.0695229317109
615,1.33886276508,0.0696152915114
616,1.33900888627,0.0697524967052
617,1.3391358886,0.069774173825
618,1.33926021616,0.0697303132787
619,1.3393673954,0.0697218717126
620,1.3712009868,0.070135066732
621,1.33874871732,0.0701687789282
622,1.35277700182,0.0697116279382
623,1.34859983947,0.0700221664842
624,1.34708702474,0.0699965084537
625,1.34576568414,0.0699965572546
626,1.34434200115,0.0698566673897
627,1.34319159975,0.0697299473897
628,1.34180859701,0.0696476583652
629,1.34042635998,0.0695481758519
630,1.33904896569,0.0693794922171
631,1.33767651175,0.069416704648
632,1.30564990174,0.0235667318832
633,1.32222848956,0.0691874182431
634,1.32468905024,0.069007438678
635,1.31990546374,0.069018023782
636,1.32104867545,0.0689196235762
637,1.32083839883,0.0690054157383
638,1.31986419311,0.0690606130023
639,1.31890800247,0.0689138921627
640,1.31795527561,0.0689247640747
641,1.31700554097,0.0689016537429
642,1.31605700571,0.0687761309905
643,1.31511010936,0.0686028335614
644,1.2864583765,0.0121533618535
645,1.28613180598,0.0541178844519
646,1.2998765443,0.0684759626849
647,1.29340614011,0.0540527140177
648,1.2945087558,0.0626247613369
649,1.29503715574,0.0642511355298
650,1.29498937917,0.0655944222206
651,1.29490910455,0.0668795502324
652,1.29481150664,0.0682869045732
653,1.29469587248,0.0680604228676
654,1.2945686011,0.068182187763
655,1.29443170846,0.0681646495537
656,1.27513423597,0.0318757927377
657,1.28993497749,0.0679973497279
658,1.28166424529,0.0580776806175
659,1.28158327285,0.0638915803499
660,1.28022838234,0.064004222003
661,1.27877021847,0.0641154803665
662,1.27698693725,0.0642027918755
663,1.27521001614,0.0640924014841
664,1.27369687207,0.0643739154268
665,1.27191461374,0.0640683118255
666,1.27011263554,0.0641532892429
667,1.26830819509,0.0642370693617
668,1.269872062,0.0615535982596
669,1.27051193738,0.0663503930455
670,1.26941684333,0.0650023828268
671,1.26898910905,0.0662253107456
672,1.2681880301,0.06654975627
673,1.26761528792,0.0665278850748
674,1.26708319488,0.0664924647468
675,1.26655506118,0.0663958412789
676,1.26603292341,0.0664288072701
677,1.26549922473,0.0662787140137
678,1.26495606569,0.0662219223707
679,1.26442364857,0.066191402646
680,1.23901802469,0.00991320867422
681,1.23975181744,0.0239224955278
682,1.25652119115,0.0659957874983
683,1.24459473353,0.0396342492724
684,1.24665125766,0.0500574906399
685,1.24577432693,0.0506645788644
686,1.24501421972,0.0512763363509
687,1.24421450501,0.0518767195328
688,1.24338822759,0.0520726667326
689,1.24248996898,0.0526575296254
690,1.24156936142,0.0529762717403
691,1.24063220916,0.0535439766867
692,1.27491263405,0.0660837761028
693,1.25242077216,0.0642831850459
694,1.27763941146,0.0650613199876
695,1.27030758843,0.0649547590677
696,1.27026813614,0.0651565642691
697,1.27059285724,0.0649277091459
698,1.27079985869,0.0651581373017
699,1.27099583167,0.065028099494
700,1.27119010075,0.0649350578003
701,1.27138091157,0.0650711252009
702,1.2715657141,0.0650321685215
703,1.27175495746,0.065035045937
704,1.33852699428,0.0708183835453
705,1.31888074699,0.0708633563889
706,1.34375367114,0.0701336600239
707,1.33658758259,0.0701749997582
708,1.33556917844,0.0701577741437
709,1.33450878013,0.070118819991
710,1.33348233305,0.0700040647381
711,1.33249919143,0.0701898416809
712,1.33155290504,0.0700073012283
713,1.33063823905,0.0701667981403
714,1.32975082721,0.0701518363842
715,1.32888696582,0.0700203377691
716,1.37204519613,0.0736831488935
717,1.36001063843,0.0736520876923
718,1.37956443824,0.0730145866815
719,1.37430742382,0.0731400140789
720,1.3735908096,0.0730412844814
721,1.37293843034,0.0729895702147
722,1.37234273198,0.0729376233574
723,1.37179032767,0.0728962991929
724,1.37127924911,0.0730561902085
725,1.37080398334,0.0727211629893
726,1.37036024401,0.0729017963767
727,1.36994440803,0.0728707099707
728,1.3721380581,0.060104505753
729,1.38938689296,0.0781230622553
730,1.37950598425,0.0768610991641
731,1.38024351807,0.0773962878952
732,1.37915877077,0.0774654340529
733,1.37804827667,0.0776045662602
734,1.3769415749,0.0773796803691
735,1.37585258949,0.0776546359163
736,1.37476640646,0.0776334493362
737,1.37369010247,0.0774365012899
738,1.37261694526,0.0774969003623
739,1.37155745009,0.0775610930347
740,1.37195792602,0.0749505426608
741,1.36677428538,0.074063218338
742,1.36955332156,0.0743321452837
743,1.36918039692,0.0741418635999
744,1.36930589594,0.0742338880979
745,1.36945579977,0.0743273608544
746,1.36960603931,0.0742632584045
747,1.36975585543,0.0743720423187
748,1.36990565066,0.074408509362
749,1.37005551141,0.0742889242315
750,1.37020544583,0.0743531724865
751,1.3703554916,0.0743533099835
752,1.28045829865,0.0127239165198
753,1.30176555938,0.0639171778336
754,1.3068850268,0.0688997653864
755,1.29994760522,0.0661115769644
756,1.30228972521,0.0688686838549
757,1.3023098293,0.0690071247936
758,1.3022630406,0.0688902936878
759,1.30219909123,0.0687730495884
760,1.30212335672,0.0688516509804
761,1.30204290454,0.0688160746752
762,1.30195284224,0.0689307260461
763,1.30185186527,0.0689794818595
764,1.27648399476,0.0653557276055
765,1.25749190228,0.0645515736018
766,1.26744132555,0.064663257399
767,1.26590319018,0.0646455458031
768,1.26606745968,0.0645390835025
769,1.26632739419,0.0647113290263
770,1.26655106889,0.064524325089
771,1.26676887603,0.0644526329855
772,1.26694728973,0.0643974890813
773,1.26712692072,0.0645818243977
774,1.26727754581,0.0644195126289
775,1.26741772654,0.0647119348003
776,1.22271087908,0.01389227668
777,1.24007914885,0.0640543561131
778,1.2399062398,0.0628320112361
779,1.24181469504,0.0629128957936
780,1.24240085669,0.0628677406994
781,1.24260777081,0.0630844279407
782,1.24277474948,0.0630966984267
783,1.24292534382,0.0628382357971
784,1.24305281789,0.063076394897
785,1.24316098613,0.0627309456725
786,1.24326099587,0.0628057357634
787,1.24333701229,0.0630108214803
788,1.25422478373,0.06293715391
789,1.2450676003,0.0628199602557
790,1.24933276506,0.0629375122634
791,1.24842966043,0.0630431991279
792,1.24836219521,0.0628491576294
793,1.24832348252,0.0629627643471
794,1.24828493934,0.0628794559154
795,1.2482425827,0.0630241673958
796,1.24819645435,0.062919907834
797,1.24814665226,0.0630437057531
798,1.24809196065,0.0629364570189
799,1.24803448629,0.0630693411373
800,1.2537037555,0.0614389083575
801,1.23696977848,0.0614495708557
802,1.24474370554,0.0614249671929
803,1.24311939665,0.0617378556636
804,1.24297283489,0.0613782103616
805,1.2429061364,0.061803435649
806,1.24284680494,0.0615815610038
807,1.2427888543,0.0615656017168
808,1.24273128929,0.0614936484276
809,1.24267500972,0.0617458553478
810,1.24261970428,0.0617659280433
811,1.24256492552,0.0614209548787
812,1.22165963745,0.0610489842457
813,1.23963977542,0.0613669925398
814,1.23167384299,0.0614940924518
815,1.23367271181,0.0614121567643
816,1.23397341694,0.0612614879986
817,1.23420821189,0.0615834925949
818,1.23442213301,0.061485408425
819,1.23462421327,0.061376397249
820,1.23481597801,0.061500987582
821,1.2349987116,0.0612565892776
822,1.23517345292,0.0614478484067
823,1.23534108429,0.0616570493651
824,1.28772735374,0.0612689035151
825,1.24274915515,0.0612743135706
826,1.28381910231,0.0612062004241
