,prediction,real
0,21679.4983614,21779.1101491
1,21679.4983614,21779.1101491
2,21679.4983614,21779.1101491
3,21679.4983614,21779.1101491
4,21679.4983614,21779.1101491
5,21679.4983614,21779.1101491
6,21679.4983614,21779.1101491
7,21679.4983614,21779.1101491
8,74762.2161597,74075.3282163
9,36515.7351788,36219.0983198
10,54465.6341364,53937.6372462
11,50834.3127881,50341.9612072
12,51140.3179932,50644.8102716
13,51507.6807403,51008.4237238
14,51862.7610584,51359.9202737
15,52177.3826158,51671.3986014
16,52489.34859,51980.2770513
17,52773.5587123,52261.6990891
18,53035.2000025,52520.7941172
19,53300.5912879,52783.6222558
20,56885.6409007,62766.7492587
21,62238.887433,61644.7141859
22,35001.8563807,34733.650428
23,42204.3730817,41816.4390788
24,42237.0889292,41848.6909172
25,42519.1533217,42126.7802593
26,42755.8014508,42360.1281879
27,42988.9460425,42590.0520144
28,43201.1445984,42799.3451694
29,43392.6140533,42988.2140311
30,43789.9711922,43380.2366216
31,44265.0745322,43849.0698843
32,70105.3837496,81382.4529188
33,37686.1189889,37368.804783
34,73235.4112781,72559.5259306
35,62325.9563397,61731.0978669
36,62965.1513516,62365.2907741
37,63239.7011215,62637.7067584
38,62968.0752519,62368.1919046
39,62601.0481777,62004.0309107
40,61701.0952362,61111.1758288
41,61163.0917542,60577.4663671
42,60656.8307288,60075.2831544
43,60106.3408767,59529.2704688
44,40916.6725183,40547.5064489
45,63050.5103546,62449.9854487
46,51134.7078154,50639.2576844
47,53862.4879091,53340.1555329
48,53921.5885139,53398.6969187
49,54011.1285368,53487.3914453
50,54096.2092365,53571.6706939
51,54187.3616831,53661.9665749
52,54257.8842375,53731.8278918
53,54330.8409015,53804.1018348
54,54417.8302897,53890.278955
55,54490.2507986,53962.0246936
56,30188.7029971,30025.6899512
57,50718.1140116,50226.9689237
58,39803.1120385,39451.010626
59,42291.3459055,41902.1797264
60,42347.0155134,41957.0629261
61,42428.9101439,42037.8039093
62,42496.8143331,42104.7544332
63,42585.6749978,42192.3710645
64,42661.7283218,42267.3631953
65,42726.5118929,42331.2453857
66,42813.6616693,42417.1862853
67,42892.7802768,42495.2110777
68,26713.2246941,26643.428681
69,57425.0729251,56870.5330913
70,40384.1129254,40023.0077375
71,44320.9863818,43904.2514493
72,44449.5917429,44031.1830402
73,44639.9287897,44219.0580953
74,44801.3893589,44378.4442678
75,44968.9498472,44543.8655051
76,45131.8218394,44704.6711609
77,45267.1157937,44838.2583475
78,45408.9410391,44978.303783
79,45553.0513707,45120.6153453
80,21679.4983614,21779.1101491
81,53525.1044979,53005.982257
82,34315.3822549,34060.7398639
83,38639.166735,38305.7931151
84,38741.6788652,38406.6175877
85,38908.3498075,38570.5606876
86,39059.3833569,38719.1393557
87,39215.0702979,38872.3125623
88,39350.3742241,39005.4455715
89,39491.724439,39144.5413556
90,39625.1819903,39275.88291
91,39747.3925505,39396.1664027
92,34145.8086244,33894.5844793
93,41429.1975228,41052.4416517
94,37858.3544641,37538.0877017
95,38814.0261463,38477.7783531
96,38934.7852546,38596.5652918
97,39067.9098639,38727.5277534
98,39185.3358733,38843.0569234
99,39306.0677538,38961.8485904
100,39428.3888533,39082.2142274
101,39533.662797,39185.8134638
102,39654.6622469,39304.8973848
103,39763.1882423,39411.7137572
104,39870.8068573,39517.6448701
105,40173.3157189,39815.4515747
106,40263.610702,39904.35471
107,40371.0350302,40010.1300761
108,40483.7050777,40121.0786737
109,40579.230158,40215.1506575
110,40679.5436047,40313.9444512
111,40790.3355455,40423.0654322
112,40885.2048326,40516.510065
113,40982.0740103,40611.9303842
114,41089.9083697,40718.1587639
115,41185.5227593,40812.3551946
116,50338.8804759,49851.7042572
117,21679.4983614,21779.1101491
118,32718.330974,32496.9979609
119,29589.0001508,29440.9171505
120,29286.2540516,29145.8809499
121,29115.5068543,28979.5344254
122,28961.6829501,28829.7077866
123,28842.6853911,28713.8240025
124,28731.6559169,28605.7168645
125,28641.0865906,28517.5436375
126,28557.9960799,28436.6611328
127,28489.098361,28369.6013928
128,41393.6109309,41017.3768417
129,21679.4983614,21779.1101491
130,29113.4721908,28977.5524313
131,26702.3642495,26632.8865378
132,26506.4876061,26442.7819996
133,26347.8471483,26288.860178
134,26202.7501825,26148.113724
135,26082.0742854,26031.0816158
136,25967.664733,25920.1482141
137,25865.2936163,25820.9054151
138,25773.4512003,25731.8840912
139,25683.358853,25644.5725055
140,128329.803504,127137.624009
141,26369.9992341,26489.2901308
142,21679.4983614,21779.1101491
143,21679.4983614,21779.1101491
144,21679.4983614,21779.1101491
145,21679.4983614,21779.1101491
146,21679.4983614,21779.1101491
147,21679.4983614,21779.1101491
148,21679.4983614,21779.1101491
149,21679.4983614,21779.1101491
150,21679.4983614,21779.1101491
151,21679.4983614,21779.1101491
152,40442.9840826,40080.9788961
153,21679.4983614,21779.1101491
154,24229.3506724,24237.3525429
155,21679.4983614,21779.1101491
156,21679.4983614,21779.1101491
157,21679.4983614,21779.1101491
158,21679.4983614,21779.1101491
159,21679.4983614,21779.1101491
160,21679.4983614,21779.1101491
161,21679.4983614,21779.1101491
162,21679.4983614,21779.1101491
163,21679.4983614,21779.1101491
164,59630.8477205,66896.6540984
165,21679.4983614,21779.1101491
166,34345.0366675,34089.7993016
167,28685.5374286,28560.8171018
168,28489.6499445,28370.1382359
169,28330.3991536,28215.1605339
170,28188.9165332,28077.5036214
171,28058.9736986,27951.0990438
172,27942.0171255,27837.3474218
173,27828.937691,27727.3851263
174,27721.6451681,27623.0671
175,27620.2433093,27524.4916441
176,67737.8898062,78145.0462761
177,32065.2655723,32645.3990536
178,22388.1692632,22461.0014486
179,22044.7676214,22130.4429432
180,22042.9702301,22128.7134284
181,22016.5505442,22103.2922464
182,21997.1410427,22084.6172541
183,21985.8835581,22073.7861523
184,21978.9298528,22067.0959573
185,21973.4302894,22061.8048728
186,21951.8183166,22041.0127987
187,21940.4708859,22030.0962587
188,23527.7125224,23559.6468151
189,23574.3883815,23604.701852
190,22598.8293025,22663.9043454
191,22384.8526161,22457.8076632
192,22353.284666,22427.410258
193,22295.300754,22371.5818038
