,prediction,real
0,4007.84191398,4008.47628805
1,4003.14224343,4003.44217087
2,3998.7545983,3998.73951577
3,3997.67261546,3997.57944029
4,3993.4340525,3993.03338355
5,3983.32771027,3982.1837052
6,3980.82951456,3979.49954876
7,3979.68742594,3978.27215189
8,4980.20771799,4996.44056639
9,3953.18543569,3949.73849409
10,3953.18543569,3949.73849409
11,3953.18543569,3949.73849409
12,3953.18543569,3949.73849409
13,3953.18543569,3949.73849409
14,3953.18543569,3949.73849409
15,3953.18543569,3949.73849409
16,3953.18543569,3949.73849409
17,3953.18543569,3949.73849409
18,3953.18543569,3949.73849409
19,3953.18543569,3949.73849409
20,5476.16584517,5545.88882523
21,4377.98158983,4396.13526197
22,3953.18543569,3949.73849409
23,3953.18543569,3949.73849409
24,3953.18543569,3949.73849409
25,3953.18543569,3949.73849409
26,3953.18543569,3949.73849409
27,3953.18543569,3949.73849409
28,3953.18543569,3949.73849409
29,3953.18543569,3949.73849409
30,3953.18543569,3949.73849409
31,3953.18543569,3949.73849409
32,8902.63158254,9178.63318835
33,3953.18543569,3949.73849409
34,4585.97820339,4607.24769246
35,4017.24640802,4018.54087491
36,4041.04362183,4043.95429433
37,4063.36191037,4067.71882407
38,4045.6836237,4048.90047419
39,4017.28058596,4018.57742956
40,3953.88474704,3950.49270734
41,3953.18543569,3949.73849409
42,3958.69001339,3955.67332397
43,3958.88042386,3955.87853946
44,3953.18543569,3949.73849409
45,4248.58598532,4262.48627663
46,3953.18543569,3949.73849409
47,3953.18543569,3949.73849409
48,3953.18543569,3949.73849409
49,3953.18543569,3949.73849409
50,3953.18543569,3949.73849409
51,3953.18543569,3949.73849409
52,3953.18543569,3949.73849409
53,3953.18543569,3949.73849409
54,3953.18543569,3949.73849409
55,3953.18543569,3949.73849409
56,3953.18543569,3949.73849409
57,3953.18543569,3949.73849409
58,3953.18543569,3949.73849409
59,3953.18543569,3949.73849409
60,3953.18543569,3949.73849409
61,3953.18543569,3949.73849409
