,prediction,real
0,1685.14303637,1685.14303515
1,1685.14303637,1685.14303515
2,1685.14303637,1685.14303515
3,1685.14303637,1685.14303515
4,1685.14303637,1685.14303515
5,1685.14303637,1685.14303515
6,1685.14303637,1685.14303515
7,1685.14303637,1685.14303515
8,3970.02653286,3970.0265312
9,1685.14303637,1685.14303515
10,2662.78965298,2662.78965139
11,2426.62598396,2426.62598243
12,2427.67078924,2427.67078772
13,2438.97119707,2438.97119554
14,2449.34925225,2449.34925072
15,2459.2327271,2459.23272557
16,2468.53821975,2468.53821821
17,2477.34085953,2477.34085799
18,2485.73355446,2485.73355291
19,2493.75507777,2493.75507622
20,5055.42910683,5055.42910546
21,2719.95058618,2719.95058458
22,1851.69579161,1851.69579031
23,1841.16604685,1841.16604555
24,1936.95119455,1936.95119321
25,1949.26814819,1949.26814685
26,1958.46611812,1958.46611677
27,1967.58135772,1967.58135636
28,1976.363729,1976.36372764
29,1984.84295608,1984.84295472
30,1993.06316628,1993.06316491
31,2001.04204825,2001.04204688
32,4764.71552576,4764.71552429
33,1685.14303637,1685.14303515
34,3115.28498342,3115.28498176
35,2681.61289367,2681.61289208
36,2670.08180892,2670.08180732
37,2675.60181195,2675.60181036
38,2679.72205463,2679.72205304
39,2684.5325377,2684.5325361
40,2689.5007619,2689.5007603
41,2694.55340538,2694.55340379
42,2699.68600701,2699.68600542
43,2704.86822924,2704.86822765
44,1685.14303637,1685.14303515
45,3018.39433739,3018.39433574
46,2331.22261923,2331.22261773
47,2483.59048397,2483.59048243
48,2494.36569164,2494.36569009
49,2499.53931399,2499.53931245
50,2509.50300001,2509.50299847
51,2509.02274008,2509.02273853
52,2516.91118678,2516.91118522
53,2521.91666857,2521.91666701
54,2527.1057014,2527.10569985
55,2532.28645407,2532.28645252
56,1685.14303637,1685.14303515
57,2299.94703913,2299.94703765
58,1685.14303637,1685.14303515
59,1729.09918671,1729.09918546
60,1735.52999341,1735.52999217
61,1734.62195851,1734.62195727
62,1740.62577908,1740.62577782
63,1743.97658534,1743.97658409
64,1747.65306559,1747.65306433
65,1755.50510905,1755.50510778
66,1752.95701445,1752.9570132
67,1763.32139238,1763.32139111
68,1685.14303637,1685.14303515
69,2903.06727467,2903.06727303
70,1805.84050376,1805.84050248
71,2047.18850533,2047.18850394
72,2061.03966101,2061.03965962
73,2066.16511895,2066.16511756
74,2072.57345372,2072.57345233
75,2078.34336331,2078.3433619
76,2083.88166644,2083.88166503
77,2089.19866078,2089.19865938
78,2094.3221845,2094.3221831
79,2099.26418997,2099.26418855
80,1685.14303637,1685.14303515
81,2718.26281438,2718.26281277
82,1685.14303637,1685.14303515
83,1711.93945604,1711.9394548
84,1718.22858397,1718.22858273
85,1732.81354889,1732.81354764
86,1733.98952054,1733.98951929
87,1747.31262733,1747.31262607
88,1748.09065976,1748.09065851
89,1757.12103642,1757.12103516
90,1763.29081123,1763.29080997
91,1769.65755201,1769.65755075
92,1685.14303637,1685.14303515
93,1909.92436288,1909.92436155
94,1685.14303637,1685.14303515
95,1707.33115214,1707.33115091
96,1709.51029072,1709.51028949
97,1717.99231855,1717.99231732
98,1727.6887602,1727.68875895
99,1731.92121392,1731.92121267
100,1734.50220956,1734.50220831
101,1742.2453104,1742.24530914
102,1747.61995828,1747.61995702
103,1753.32248664,1753.32248539
104,1758.95163057,1758.95162931
105,1764.6107734,1764.61077213
106,1770.07219345,1770.07219218
107,1775.48877106,1775.48876979
108,1780.94714967,1780.9471484
109,1786.29578648,1786.29578521
110,1791.49595093,1791.49594966
111,1800.59690583,1800.59690455
112,1800.03191163,1800.03191035
113,1807.38936637,1807.3893651
114,1812.04637709,1812.04637581
115,1817.10410034,1817.10409905
116,2327.64571024,2327.64570876
117,1685.14303637,1685.14303515
118,1685.14303637,1685.14303515
119,1685.14303637,1685.14303515
120,1685.14303637,1685.14303515
121,1685.14303637,1685.14303515
122,1685.14303637,1685.14303515
123,1685.14303637,1685.14303515
124,1685.14303637,1685.14303515
125,1685.14303637,1685.14303515
126,1685.14303637,1685.14303515
127,1685.14303637,1685.14303515
128,1685.14303637,1685.14303515
129,1685.14303637,1685.14303515
130,1685.14303637,1685.14303515
131,1685.14303637,1685.14303515
132,1685.14303637,1685.14303515
133,1685.14303637,1685.14303515
134,1685.14303637,1685.14303515
135,1685.14303637,1685.14303515
136,1685.14303637,1685.14303515
137,1685.14303637,1685.14303515
138,1685.14303637,1685.14303515
139,1685.14303637,1685.14303515
140,8425.71517411,8425.71517576
141,1685.14303637,1685.14303515
142,1685.14303637,1685.14303515
143,1685.14303637,1685.14303515
144,1685.14303637,1685.14303515
145,1685.14303637,1685.14303515
146,1685.14303637,1685.14303515
147,1685.14303637,1685.14303515
148,1685.14303637,1685.14303515
149,1685.14303637,1685.14303515
150,1685.14303637,1685.14303515
151,1685.14303637,1685.14303515
152,1783.68426961,1783.68426833
153,1685.14303637,1685.14303515
154,1685.14303637,1685.14303515
155,1685.14303637,1685.14303515
156,1685.14303637,1685.14303515
157,1685.14303637,1685.14303515
158,1685.14303637,1685.14303515
159,1685.14303637,1685.14303515
160,1685.14303637,1685.14303515
161,1685.14303637,1685.14303515
162,1685.14303637,1685.14303515
163,1685.14303637,1685.14303515
164,7099.37115957,7099.37115966
165,1685.14303637,1685.14303515
166,1685.14303637,1685.14303515
167,1685.14303637,1685.14303515
168,1685.14303637,1685.14303515
169,1685.14303637,1685.14303515
170,1685.14303637,1685.14303515
171,1685.14303637,1685.14303515
172,1685.14303637,1685.14303515
173,1685.14303637,1685.14303515
174,1685.14303637,1685.14303515
175,1685.14303637,1685.14303515
176,-3.41060513165e-08,0.0
177,-3.41060513165e-08,0.0
178,-3.41060513165e-08,0.0
179,-3.41060513165e-08,0.0
180,-3.41060513165e-08,0.0
181,-3.41060513165e-08,0.0
182,-3.41060513165e-08,0.0
183,-3.41060513165e-08,0.0
184,-3.41060513165e-08,0.0
185,-3.41060513165e-08,0.0
186,-3.41060513165e-08,0.0
187,-3.41060513165e-08,0.0
188,-3.41060513165e-08,0.0
189,-3.41060513165e-08,0.0
190,-3.41060513165e-08,0.0
