,t1,w1,t2
1792,20.57058083,21.59823271,21.15789461
1793,20.57952551,21.60442654,21.16634566
1794,20.58187752,21.61148516,21.17129782
1795,20.58383513,21.61881532,21.1764762
1796,20.58635912,21.6259136,21.18337771
1797,20.58907959,21.63379495,21.19088601
1798,20.59155499,21.64203635,21.19851484
1799,20.59374414,21.65037624,21.20702978
1800,20.59671701,21.65943389,21.21565146
1801,20.59927707,21.66883739,21.22428891
1802,20.60194064,21.67828809,21.2344565
1803,20.606233,21.68882411,21.2500107
1804,20.60917272,21.69947398,21.25863695
1805,20.61445126,21.71094559,21.27903188
1806,20.61816164,21.72393231,21.28841094
1807,20.62256443,21.7374854,21.29947761
1808,20.62742762,21.75103478,21.31255042
1809,20.63338057,21.76567223,21.32606465
1810,20.63908941,21.78086982,21.33902154
1811,20.64506897,21.7959847,21.35467191
1812,20.65297252,21.81240218,21.37136671
1813,20.66078893,21.82953268,21.38802815
1814,20.66794953,21.84677531,21.40436753
1815,20.67779902,21.8644522,21.42464064
1816,20.68682737,21.88353305,21.44326392
1817,20.70338482,21.9024857,21.48038974
1818,20.71541254,21.92681924,21.49369208
1819,20.73600164,21.9522239,21.51602286
1820,20.75826299,21.98100568,21.53925448
1821,20.78330121,22.01346214,21.56264692
1822,20.83364017,22.04740483,21.61526137
1823,20.85846489,22.08708524,21.64385363
1824,20.88943696,22.12981803,21.67849749
1825,20.92201927,22.17507297,21.71604254
1826,20.95526178,22.22262004,21.75546792
1827,21.02412724,22.27400634,21.84100199
1828,21.07657863,22.3325786,21.88561899
1829,21.09019687,22.39226414,21.93447285
1830,21.12942901,22.45092968,21.993753
1831,21.17828014,22.5102847,22.05407581
1832,21.19566423,22.56800063,22.11387355
1833,21.22921624,22.62460721,22.18071555
1834,21.2801482,22.68150463,22.2518716
1835,21.28586891,22.7312239,22.30753848
1836,21.26629395,22.78149545,22.36246255
1837,21.34311314,22.83167446,22.47084799
1838,21.36427533,22.88496778,22.51597837
1839,21.38932835,22.93391177,22.56689414
1840,21.44577899,22.97933513,22.66584991
1841,21.37741758,23.01825878,22.71382204
1842,21.43212293,23.06253629,22.74307582
1843,21.47191426,23.10248156,22.805412
1844,21.55273934,23.14539844,22.8675802
1845,21.50348265,23.18397295,22.90802294
1846,21.53423675,23.22659532,22.93524087
1847,21.59080718,23.26677854,22.96194459
1848,21.51825696,23.29406109,22.99092775
1849,21.59564963,23.33536249,23.02110491
1850,21.62877717,23.3670391,23.08258182
1851,21.6723486,23.40940432,23.11464229
1852,21.62039381,23.45038105,23.15484954
1853,21.67669515,23.49879174,23.19959797
1854,21.74853831,23.54554691,23.2530244
1855,21.79759079,23.59484755,23.30124705
1856,21.67858077,23.62387091,23.35903313
1857,21.78975815,23.67552875,23.40001183
1858,21.81607203,23.71918756,23.46837706
1859,21.7208593,23.75164215,23.48410586
1860,21.71201047,23.77719289,23.50007563
1861,21.78860567,23.81510869,23.54470522
1862,21.88616612,23.85537412,23.62398815
1863,21.96329902,23.89918761,23.68938901
1864,21.95431699,23.93946022,23.74222667
1865,21.9548629,23.97941811,23.80643354
1866,22.04174273,24.02696625,23.83869197
1867,21.90742343,24.06380333,23.86025363
1868,22.00340372,24.09458059,23.89790322
1869,22.03879788,24.11892062,23.92766395
1870,22.0036575,24.14348676,23.93352244
1871,21.86823531,24.15625386,23.92703018
1872,21.93808053,24.17281291,23.95496974
1873,21.9951316,24.19279975,23.97248903
1874,21.96302858,24.20871661,24.03524206
1875,22.05925809,24.2471254,24.06165828
1876,22.11560977,24.27321586,24.08642034
1877,22.05651173,24.2796934,24.07763188
1878,22.10135502,24.29208854,24.11241724
1879,22.11523689,24.31110438,24.13708586
1880,22.11002857,24.32735373,24.13371193
1881,21.98496015,24.32392315,24.14678379
1882,22.05892539,24.33002779,24.17382222
1883,22.24005846,24.33933891,24.19036629
1884,22.05331973,24.32032148,24.16124464
1885,22.12736278,24.31330458,24.12559053
1886,22.08451273,24.28898418,24.13032384
1887,22.0659849,24.27668706,24.13731683
1888,22.11684818,24.26725874,24.13950397
1889,22.23609593,24.25327949,24.14023359
1890,22.17357228,24.23603477,24.11887894
1891,22.15946429,24.21116639,24.10693349
1892,22.14857095,24.19100638,24.0771933
1893,22.17001842,24.16078102,24.01409546
1894,21.96409748,24.11951781,23.94583521
1895,22.090949,24.08496888,23.90349755
1896,22.09066232,24.04784418,23.87006896
1897,22.04026229,24.0185909,23.85084826
1898,22.01036037,23.98467156,23.83630685
1899,22.01669344,23.95999919,23.80952608
1900,21.98630868,23.93299526,23.77940319
1901,22.05907818,23.90456757,23.7519945
1902,22.01278937,23.87657378,23.72276003
1903,21.96752383,23.84471847,23.6305569
1904,21.82961483,23.7971779,23.58759274
1905,21.87806546,23.76164919,23.5670982
1906,21.9019307,23.74015015,23.55074744
1907,21.95278006,23.72313708,23.5314559
1908,21.92693714,23.70104784,23.51126471
1909,21.9667549,23.6844871,23.49617937
1910,21.98023786,23.66744286,23.47856879
1911,21.97509965,23.64725051,23.4443703
1912,21.81873396,23.61858754,23.38245214
1913,21.78915872,23.59291338,23.36071495
1914,21.77688476,23.56654867,23.32624669
1915,21.79301351,23.5382018,23.28705166
1916,21.82843608,23.52055352,23.28796933
1917,21.87566493,23.50249606,23.27752322
1918,21.84573402,23.48237622,23.25340331
1919,21.77822195,23.45076852,23.236406
1920,21.77907148,23.43106354,23.21502326
1921,21.79454543,23.40800416,23.19771707
1922,21.78937313,23.38523372,23.18021949
1923,21.78784055,23.36219829,23.1601355
1924,21.77944634,23.33764051,23.12383167
1925,21.78336359,23.31112512,23.10609344
1926,21.73983695,23.28416634,23.06544467
1927,21.7315455,23.25717022,23.04580826
1928,21.72233917,23.23103609,23.02682514
1929,21.70190713,23.2065249,22.99341097
1930,21.67137177,23.17719945,22.96356846
1931,21.65406487,23.150237,22.93856129
1932,21.63197251,23.12300457,22.90852947
1933,21.614688,23.09424997,22.88323444
1934,21.59810403,23.06836156,22.85391641
1935,21.56819595,23.04256893,22.79893981
1936,21.54672439,23.01521184,22.7560376
1937,21.53623214,22.98843518,22.72030361
1938,21.50821935,22.96113298,22.68748843
1939,21.50083088,22.93465275,22.67539846
1940,21.4868321,22.91040568,22.65332003
1941,21.47263933,22.88550117,22.63181739
1942,21.45892482,22.86138465,22.61192358
1943,21.42187185,22.83824062,22.58268149
1944,21.40719095,22.81199595,22.56001205
1945,21.39559173,22.78844409,22.53355643
1946,21.38329019,22.76380025,22.51195353
1947,21.36891421,22.74042205,22.48584594
1948,21.34774336,22.71572194,22.44827107
1949,21.33379117,22.69224807,22.4265076
1950,21.31928663,22.66670356,22.40401455
1951,21.30306014,22.64221328,22.3788774
1952,21.27620447,22.61740295,22.33330046
1953,21.26659696,22.59113703,22.31827496
1954,21.25111941,22.56724445,22.29391815
1955,21.23614362,22.54234083,22.27080077
1956,21.22191987,22.51769694,22.24981183
1957,21.20512095,22.49411343,22.22501204
1958,21.18953444,22.46954523,22.20228898
1959,21.16855066,22.44355388,22.17528459
1960,21.14661047,22.4141463,22.14972597
1961,21.10855047,22.38668911,22.09799653
1962,21.0821607,22.35721623,22.05429886
1963,21.06076149,22.32778985,22.01650384
1964,21.0492262,22.29862008,21.99843205
1965,21.03158435,22.27106217,21.97011686
1966,21.01817206,22.24589368,21.94900389
1967,21.00506335,22.21941987,21.92859056
1968,20.97789152,22.1948574,21.88350616
1969,20.96712992,22.16873725,21.86463929
1970,20.95613359,22.14394034,21.8470476
1971,20.93113375,22.12126996,21.80467223
1972,20.91997601,22.09706535,21.78588522
1973,20.90730883,22.07378644,21.76587416
1974,20.89355887,22.05196184,21.74442126
1975,20.87945454,22.03054805,21.72256292
1976,20.86722319,22.0095893,21.70433059
1977,20.85223137,21.99041288,21.6817636
1978,20.83840335,21.97049906,21.66115177
1979,20.82612109,21.95133115,21.6434836
1980,20.81139907,21.93345738,21.62294809
1981,20.79612251,21.91502558,21.60230657
1982,20.78154996,21.8965805,21.5830034
1983,20.76785773,21.87867112,21.56530131
1984,20.74021419,21.86149611,21.52732073
1985,20.71656633,21.84236328,21.49274052
1986,20.70793399,21.82347015,21.4806612
1987,20.69847111,21.80443374,21.46912601
1988,20.68509422,21.78714886,21.45244619
1989,20.6713289,21.76945685,21.43533222
1990,20.65877768,21.75178426,21.42017154
1991,20.63305415,21.73521395,21.3870454
1992,20.61327524,21.7168225,21.35901716
1993,20.59664045,21.69808693,21.33525712
1994,20.58734498,21.6802144,21.3237716
1995,20.57769447,21.66175735,21.31267137
1996,20.56496122,21.64483179,21.29754209
1997,20.55293113,21.62745694,21.28329345
1998,20.52875921,21.61071683,21.25289344
1999,20.50753761,21.59255521,21.2241584
2000,20.49996646,21.57423094,21.21402921
2001,20.49061304,21.55575451,21.2027579
2002,20.46935184,21.53845769,21.17525993
2003,20.44935776,21.51974076,21.14786439
2004,20.44364752,21.50152208,21.13972884
2005,20.43169742,21.48380569,21.12365589
2006,20.42006386,21.46746586,21.10847727
2007,20.40416063,21.44965866,21.08656494
2008,20.39405923,21.43373001,21.07310769
2009,20.38356787,21.41687989,21.05936266
2010,20.37334248,21.40121137,21.04635476
2011,20.36172449,21.38673004,21.03166234
2012,20.35117342,21.37203195,21.01853402
2013,20.33895579,21.35859645,21.00331177
2014,20.32860209,21.34467425,20.99074581
2015,20.30737242,21.33205326,20.96369689
2016,20.30347573,21.32193356,20.94206171
2017,20.30449454,21.31152773,20.93489667
2018,20.30205277,21.30161706,20.9266259
2019,20.29797881,21.29204367,20.91792976
2020,20.29310552,21.28248528,20.91070637
2021,20.28668601,21.27361926,20.90168092
2022,20.28025527,21.2641938,20.89369334
2023,20.27366881,21.2550686,20.88615902
2024,20.26608604,21.24631591,20.8774728
2025,20.25798753,21.23699376,20.86829561
2026,20.25094212,21.22749903,20.86066074
2027,20.24274354,21.21866077,20.85169759
2028,20.23478564,21.20911625,20.8423867
2029,20.22734792,21.19939349,20.83346688
2030,20.21376916,21.18985792,20.81551666
2031,20.20376136,21.17918919,20.80049004
2032,20.2003164,21.16825666,20.79598202
2033,20.19313802,21.15822288,20.78649421
2034,20.18669872,21.14839206,20.77777605
2035,20.18039218,21.13751923,20.76922083
2036,20.17417365,21.12692624,20.76082828
2037,20.16161666,21.11666682,20.74263535
2038,20.15629967,21.10519579,20.73443526
2039,20.14872453,21.09376903,20.72252932
2040,20.1391392,21.0831934,20.70782686
2041,20.13385894,21.0717459,20.69984571
2042,20.12789711,21.05992173,20.69110863
2043,20.12194355,21.04842615,20.68250633
2044,20.11493675,21.03735002,20.6721409
2045,20.10294998,21.02561118,20.65269317
2046,20.09873317,21.01312475,20.6461676
2047,20.0920534,21.00149434,20.6359062
2048,20.08074172,20.98950753,20.61691194
2049,20.07662564,20.97681864,20.61040779
2050,20.0701116,20.96499135,20.60018892
2051,20.06425875,20.95283128,20.5910366
2052,20.05210041,20.9412877,20.57181889
2053,20.04652953,20.9289191,20.56380338
2054,20.04000893,20.91675156,20.55511712
2055,20.03287326,20.90513569,20.54571803
2056,20.02582106,20.89354045,20.53672256
2057,20.01244395,20.88226305,20.51855868
2058,20.0018437,20.87026459,20.50333223
2059,19.99806108,20.85822022,20.49894812
2060,19.99117357,20.84724368,20.49062812
2061,19.98467725,20.83624646,20.48296339
2062,19.97745231,20.82575034,20.47450744
2063,19.97080445,20.81520504,20.46674599
2064,19.96642363,20.80986719,20.45714631
2065,20.0454932,20.80238401,20.45167691
2066,20.03017387,20.79842216,20.44839925
2067,20.02706062,20.79252591,20.4398316
2068,20.02559814,20.785796,20.43580834
2069,20.02445615,20.78065096,20.4302018
2070,20.02252059,20.7755129,20.41972653
2071,20.02196269,20.77031812,20.4157886
2072,20.02080269,20.76555085,20.40940142
2073,20.02004532,20.76124747,20.40474332
2074,20.01863442,20.75686605,20.39741815
2075,20.01826248,20.75294854,20.39297678
2076,21.01067776,20.75505793,20.42967907
2077,21.03604239,20.82123756,20.5109068
2078,21.00009568,20.86495129,20.57292381
2079,21.00003606,20.89917728,20.61951178
2080,21.00001716,20.92989434,20.66882003
2081,21.00013913,20.96021472,20.7125091
2082,21.00009593,20.99025016,20.78947831
2083,21.00007117,21.02119197,20.84181239
2084,21.0002329,21.0522369,20.85165463
2085,21.00018084,21.08158472,20.87639282
2086,21.00001849,21.11097562,20.89807759
2087,21.00035193,21.14001815,20.92047655
2088,21.00013762,21.18735066,20.94298752
2089,21.00022692,21.2278633,20.96470532
2090,21.00004219,21.26488844,20.98872458
2091,21.00008784,21.299888,21.0135927
2092,21.00028569,21.33376896,21.0352935
2093,21.000407,21.36579929,21.0831912
2094,21.00039951,21.39964649,21.12219175
2095,21.00012945,21.43408647,21.15450964
2096,21.00033345,21.47034079,21.18415386
2097,21.00007943,21.50637419,21.20038771
2098,21.00048341,21.5420178,21.21715795
2099,21.00147825,21.57692428,21.24012548
2100,21.08018967,21.69789975,21.26597492
2101,21.15430148,21.79114618,21.30889378
2102,21.2194661,21.87665373,21.35724214
2103,21.27997482,21.95711147,21.4093472
2104,21.34518374,22.03100311,21.47218205
2105,21.46297768,22.10610429,21.5975059
2106,21.54719771,22.18578838,21.7072973
2107,21.56985614,22.26664551,21.74241152
2108,21.65106544,22.33942304,21.85455361
2109,21.68282088,22.41658019,21.90204977
2110,21.75182456,22.49020962,22.0146115
2111,21.81960003,22.56754067,22.11373231
2112,21.85995828,22.64573121,22.20436547
2113,21.89628103,22.72266363,22.24974041
2114,21.93993632,22.79882019,22.30623913
2115,21.98787143,22.87189451,22.41290152
2116,22.03480008,22.94673485,22.46370302
2117,22.12626619,23.02243018,22.57423694
2118,22.16694563,23.10468487,22.62125928
2119,22.21071717,23.18163934,22.68874098
2120,22.22321857,23.25866667,22.75601227
2121,22.18143333,23.32837573,22.87296758
2122,22.28877252,23.40290442,22.9197307
2123,22.42959819,23.48095737,23.03870924
2124,22.53649847,23.56744458,23.15713739
2125,22.51575553,23.65803375,23.25867828
2126,22.60922267,23.74231062,23.31235081
2127,22.4742283,23.82745884,23.41803497
2128,22.53736833,23.89400245,23.43738676
2129,22.64668592,23.96284694,23.50682718
2130,22.53871337,24.04279932,23.61621524
2131,22.71484942,24.11241723,23.69510758
2132,22.90756479,24.19645615,23.80930735
2133,22.88770693,24.27883679,23.91336569
2134,22.84245238,24.35441069,23.97596281
2135,22.42977072,24.42330813,23.91685705
2136,22.55699169,24.43994055,23.94166177
2137,22.61209664,24.49818955,23.98582772
2138,22.49289334,24.5311062,23.98252639
2139,22.46998387,24.56835322,24.00624475
2140,22.76190489,24.60292639,24.0832673
2141,22.7012,24.65975377,24.11248384
2142,22.64011173,24.7083306,24.14853702
2143,22.81197765,24.72691491,24.22700797
2144,22.73007652,24.79232625,24.26927976
2145,22.67116707,24.8378528,24.24421615
2146,22.76594507,24.86034202,24.29864101
2147,22.91495113,24.90364825,24.36326291
2148,22.80791284,24.94034703,24.3832235
2149,22.72269149,24.96931817,24.46861478
2150,22.81359243,24.98458235,24.47364423
2151,22.45833675,25.00110003,24.34872067
2152,22.61504237,24.97935065,24.40811974
2153,22.42001386,25.00571102,24.33663734
2154,22.67844085,24.98945315,24.41260491
2155,22.70262838,25.02499889,24.46061713
2156,23.02901414,25.04250721,24.59231329
2157,23.07619643,25.09022752,24.63787855
2158,22.91702658,25.11077952,24.63815466
2159,22.81973177,25.11280961,24.63107333
2160,23.07185189,25.12481466,24.67828172
2161,22.98785575,25.15208199,24.6987834
2162,22.6915569,25.15089995,24.56474429
2163,22.88629409,25.10104298,24.62708645
2164,23.00236433,25.1091411,24.65116326
2165,23.31355659,25.10768757,24.7251646
2166,23.03565708,25.12402777,24.68482962
2167,23.19731798,25.09611852,24.6983269
2168,22.88790718,25.0972275,24.59090561
2169,22.73244434,25.05511568,24.48498731
2170,22.49960058,25.00868518,24.33314484
2171,22.54953041,24.93071391,24.33466774
2172,22.81609513,24.90393884,24.32162127
2173,23.06881897,24.89712255,24.37880927
2174,22.93296758,24.91272322,24.40904704
2175,23.27304634,24.91214476,24.44527871
2176,22.75647202,24.92821354,24.34433648
2177,23.21085797,24.8636156,24.4036202
2178,22.92758424,24.89569593,24.40102537
2179,23.14508928,24.88984213,24.40517286
2180,23.14265536,24.90912308,24.40398816
2181,23.0185728,24.92570757,24.37025265
2182,23.19647439,24.93014674,24.40349963
2183,23.1043794,24.96587944,24.40688506
2184,23.44001031,24.98126441,24.44809312
2185,23.06864547,25.03025079,24.4219574
2186,23.46790736,25.04229353,24.48649996
2187,23.40537591,25.09698732,24.52225982
2188,23.30638045,25.14449063,24.58017264
2189,23.24113554,25.18628333,24.57648925
2190,22.93478406,25.20606929,24.45881436
2191,22.74473813,25.16576725,24.30511406
2192,23.13429533,25.1244617,24.37490661
2193,22.72204633,25.17636275,24.30915073
2194,23.26268963,25.1430401,24.41082172
2195,23.43219407,25.18651539,24.514914
2196,23.22885499,25.23637794,24.55302333
2197,23.04824531,25.25496181,24.5004475
2198,22.72239653,25.23569894,24.38246358
2199,22.96134718,25.19566215,24.46229812
2200,22.8305725,25.21609923,24.40588855
2201,23.34400644,25.19796934,24.51337648
2202,23.40461657,25.25301014,24.58640897
2203,23.24378709,25.27968794,24.62219472
2204,23.32207654,25.29127682,24.67270684
2205,22.79677245,25.32979421,24.49793645
2206,22.72662117,25.24298505,24.37963728
2207,22.57457344,25.25649019,24.26315396
2208,22.76813659,25.12651205,24.34545248
2209,22.54610572,25.10326648,24.33015819
2210,22.97549087,25.06728044,24.40092296
2211,23.18336394,25.08520715,24.51239036
2212,23.33288189,25.10786951,24.56314096
2213,23.16748978,25.1322038,24.58093377
2214,23.30139008,25.14117022,24.64495617
2215,23.35018309,25.15506189,24.66983797
2216,23.07465022,25.16867472,24.67264475
2217,23.32204424,25.16728068,24.69050841
2218,22.99323454,25.17936023,24.68433421
2219,22.79061252,25.16492766,24.56101919
2220,22.93022954,25.09156738,24.51393328
2221,22.77786729,25.06051895,24.51800467
2222,23.04314401,25.01402363,24.53897154
2223,22.70011985,24.99052345,24.45589433
2224,22.92207031,24.93229534,24.47812345
2225,22.97992288,24.90786609,24.50265411
2226,22.78902464,24.88159339,24.45764063
2227,22.85422587,24.84842766,24.42714841
2228,22.82770217,24.80302631,24.39086368
2229,22.65610986,24.76931742,24.31873289
2230,22.36520007,24.72125435,24.13845623
2231,22.5828782,24.63483928,24.14865039
2232,22.6995911,24.5990793,24.15169682
2233,22.76644141,24.56875804,24.15137516
2234,22.78152755,24.54126117,24.14063435
2235,22.74388253,24.5137631,24.11721365
2236,22.75611882,24.48330361,24.08738365
2237,22.74982638,24.45589231,24.05512314
2238,22.66853088,24.42373809,24.02911123
2239,22.67231282,24.39301065,24.00698471
2240,22.66524772,24.36383947,23.98206293
2241,22.60489947,24.332134,23.94699815
2242,22.60043231,24.30339049,23.91194248
2243,22.41843023,24.26800837,23.82171025
2244,22.55564174,24.20904684,23.81297207
2245,22.60581687,24.1746812,23.78257086
2246,22.61633166,24.14304467,23.75950789
2247,22.47664521,24.11491275,23.73410624
2248,22.47129643,24.07991078,23.69744073
2249,22.54737379,24.04697958,23.65782033
2250,22.49917579,24.0197246,23.63300837
2251,22.43360714,23.98725611,23.60127167
2252,22.48722095,23.95537331,23.58148192
2253,22.43338923,23.93115531,23.52497154
2254,22.43759009,23.90068795,23.50682966
2255,22.31014775,23.87533441,23.46368813
2256,22.34250049,23.83997976,23.41085955
2257,22.37964437,23.81149882,23.40253561
2258,22.38798706,23.78948803,23.38822626
2259,22.38777137,23.76846218,23.37451248
2260,22.28465996,23.74845512,23.33138763
2261,22.3258358,23.71821429,23.31920603
2262,22.31412827,23.69737667,23.29949896
2263,22.31745991,23.67648888,23.28283951
2264,22.16819114,23.65735259,23.23070079
2265,22.23405526,23.62296398,23.21718197
2266,22.21275056,23.60327816,23.17979265
2267,22.22234134,23.57937169,23.16864496
2268,22.14663624,23.55045127,23.14422662
2269,22.14196129,23.52202331,23.11802334
2270,22.16163669,23.49560249,23.10177861
2271,22.14523018,23.47406407,23.07974259
2272,22.1477444,23.45182947,23.06041503
2273,22.14210317,23.43154511,23.04275058
2274,22.13443654,23.41231748,23.02361011
2275,22.12556709,23.39322731,23.0064706
2276,22.1080261,23.37523771,22.97300078
2277,22.0998941,23.35623675,22.96029722
2278,22.09004167,23.33842057,22.94529734
2279,22.08052313,23.32179912,22.9313532
2280,22.05866245,23.30143116,22.9120232
2281,22.04271973,23.28059107,22.89724245
2282,22.03039136,23.26285823,22.88006688
2283,22.00546121,23.24511104,22.84756084
2284,21.98889199,23.22671407,22.82190863
2285,21.98222056,23.20858341,22.81461173
2286,21.96981232,23.1924984,22.79958863
2287,21.95838529,23.17610531,22.78626357
2288,21.9470983,23.16068956,22.77345863
2289,21.9341659,23.14607948,22.75865308
2290,21.92072806,23.13107087,22.74308012
2291,21.90928607,23.11604661,22.73025049
2292,21.87516967,23.09750601,22.71337056
2293,21.84993907,23.07727801,22.69738835
2294,21.82145866,23.05897246,22.67675684
2295,21.79761753,23.03878459,22.65845764
2296,21.76716619,23.02057549,22.63349211
2297,21.74893822,22.99954612,22.61513571
2298,21.73078864,22.98115428,22.59254718
2299,21.71534136,22.96148159,22.57425155
2300,21.69731891,22.94358409,22.5522444
2301,21.66701135,22.92417598,22.51216463
2302,21.65559632,22.90307879,22.49844581
2303,21.62902921,22.88358654,22.46395097
2304,21.61694014,22.8627562,22.44938438
2305,21.60222567,22.84289719,22.43226565
2306,21.58599633,22.82357395,22.41325734
2307,21.57001781,22.80394785,22.39472491
2308,21.55423799,22.78455606,22.37656992
2309,21.5374506,22.76551774,22.35700425
2310,21.5227194,22.74614476,22.34006771
2311,21.49280527,22.72779285,22.30354443
2312,21.47039897,22.70726849,22.27317787
2313,21.4605903,22.68628296,22.26128599
2314,21.44462894,22.66635077,22.24183785
2315,21.43241326,22.64802241,22.22757201
2316,21.40782554,22.62878174,22.19650241
2317,21.38927224,22.60851658,22.17021296
2318,21.37327637,22.58826939,22.14720424
2319,21.36597852,22.56918003,22.13839768
2320,21.35426804,22.5505,22.12380391
2321,21.34288278,22.53215627,22.10990486
2322,21.32023942,22.51507261,22.08079434
2323,21.30244895,22.4964299,22.05596354
2324,21.29427708,22.47779686,22.04574194
2325,21.28476917,22.46028664,22.03456355
2326,21.27217013,22.44423131,22.01928342
2327,21.25063553,22.42741724,21.99112662
2328,21.2431771,22.40996584,21.98204189
2329,21.22335156,22.39433901,21.95677428
2330,21.20538013,22.3778171,21.932919
2331,21.19824454,22.36181102,21.92360766
2332,21.18759844,22.34573531,21.9102443
2333,21.17782718,22.33152826,21.89883538
2334,21.16916064,22.31643474,21.88922564
2335,21.15845931,22.30290776,21.87728651
2336,21.14750347,22.28921679,21.86501297
2337,21.13771635,22.27566028,21.85437392
2338,21.12645841,22.26313875,21.84206173
2339,21.11633497,22.25029537,21.83110048
2340,21.09517691,22.23797055,21.8076489
2341,21.07837199,22.2243443,21.78796979
2342,21.06992688,22.21014647,21.77896731
2343,21.05740581,22.19640634,21.7657753
2344,21.04826612,22.18395448,21.75682
2345,21.03695751,22.17076095,21.74556498
2346,21.02062192,22.15732853,21.72853063
2347,21.01102345,22.14450044,21.71889536
2348,20.99148653,22.13083377,21.69771731
2349,20.98265966,22.11656414,21.68834642
2350,20.97237775,22.10256224,21.67795326
2351,20.96106993,22.08896367,21.66640497
2352,20.94499469,22.08031948,21.64439603
2353,20.93530043,22.06920218,21.62655824
2354,20.9256945,22.05735251,21.61186602
2355,20.91564861,22.04529125,21.59860713
2356,20.91057816,22.03310096,21.59375166
2357,20.90008581,22.024346,21.57899799
2358,20.89512716,22.01681881,21.5659837
2359,20.89167731,22.00943866,21.55550092
2360,20.88887973,22.00245522,21.55110234
2361,20.88551162,21.9962678,21.54644105
2362,20.87875195,21.9911385,21.53747382
2363,20.87292757,21.98633147,21.53055677
2364,21.06381675,21.98703888,21.53250768
2365,21.04053874,21.99890172,21.54655298
2366,21.04573657,22.00646088,21.55576705
2367,21.04904416,22.01356799,21.56403636
2368,21.05199325,22.02044168,21.57390161
2369,21.05346061,22.02797452,21.58195579
2370,21.05635744,22.03554256,21.59904469
2371,21.05643976,22.0441779,21.60539195
2372,21.05668158,22.05298913,21.61314926
2373,21.05672283,22.06189717,21.62073352
2374,21.05656208,22.07097561,21.62974069
2375,21.05646024,22.0805955,21.63784363
2376,21.07419253,22.10750204,21.64814644
2377,21.10298906,22.13019431,21.67107417
2378,21.12224452,22.15209154,21.69482436
2379,21.13576463,22.1732567,21.71767184
2380,21.14105719,22.19278141,21.7287602
2381,21.14818516,22.21177127,21.74380279
2382,21.15539965,22.23091028,21.75846979
2383,21.16375944,22.24958132,21.77549138
2384,21.17812088,22.2688516,21.80647759
2385,21.1840126,22.28920323,21.81832794
2386,21.19243216,22.30877624,21.83538579
2387,21.20033434,22.32890829,21.85116843
2388,21.40600797,22.43178818,21.88044932
2389,21.54218907,22.52780942,21.92086986
2390,21.67057035,22.60466445,21.98181369
2391,21.75647815,22.68345573,22.03784585
2392,21.85261219,22.75106659,22.10848991
2393,21.92064021,22.82212894,22.17013912
2394,21.99459521,22.88651513,22.24146336
2395,22.0631648,22.95353259,22.31636355
2396,22.17670194,23.02047049,22.45245995
2397,22.16028683,23.09305381,22.49977218
2398,22.21625993,23.1541254,22.54453385
2399,22.27411736,23.21403031,22.61169095
2400,22.31833484,23.27773426,22.66844309
2401,22.36289551,23.33623641,22.73443903
2402,22.39132191,23.39600798,22.8492635
2403,22.44329797,23.45577292,22.88703801
2404,22.26547401,23.51457459,22.9482784
2405,22.38699894,23.55137094,22.9852641
2406,22.47927126,23.60719335,23.02471412
2407,22.43076345,23.66044149,23.06922471
2408,22.55310053,23.70267406,23.12108805
2409,22.61989179,23.76071811,23.17336487
2410,22.56139203,23.81620682,23.22097875
2411,22.75564379,23.86695722,23.31954657
2412,22.80280732,23.9303893,23.3620402
2413,22.82311742,23.98905513,23.41528104
2414,22.85394441,24.04670957,23.46856602
2415,22.67676692,24.10101375,23.49169821
2416,22.75112421,24.14358995,23.53295517
2417,22.69232343,24.1954497,23.5721769
2418,22.90944257,24.23511445,23.62902766
2419,23.02634332,24.29350472,23.7344935
2420,22.88471435,24.3522262,23.76726141
2421,23.05820005,24.40655415,23.81809306
2422,23.19427134,24.46013587,23.92648949
2423,23.22532582,24.52170433,23.97609676
2424,22.99748336,24.57878034,24.03837405
2425,23.21366282,24.61573286,24.07769312
2426,22.82730999,24.67155207,24.02906036
2427,23.0989215,24.67078394,24.08941206
2428,22.90201155,24.72120829,24.10446103
2429,23.23006889,24.75139604,24.1835735
2430,23.31547193,24.80659292,24.23675113
2431,23.40423946,24.85775854,24.33660977
2432,23.23228242,24.91136861,24.3915164
2433,23.36244073,24.93818871,24.40671565
2434,22.87475289,24.98127147,24.31625852
2435,23.13432651,24.96948844,24.36608931
2436,23.22445788,24.99665092,24.41353108
2437,23.285469,25.0279647,24.49505279
2438,22.91773506,25.06746599,24.43550605
2439,22.87206051,25.0489876,24.39437599
2440,23.08780157,25.0536803,24.44141901
2441,22.79211894,25.07792424,24.4044016
2442,22.91952228,25.07458766,24.42183047
2443,22.9199588,25.11038377,24.43791105
2444,23.23856229,25.13166862,24.51510406
2445,22.75356724,25.18465609,24.41565399
2446,22.74431592,25.13052745,24.37244528
2447,22.81049428,25.1315706,24.42291807
2448,22.69293191,25.18367175,24.38811045
2449,23.11308784,25.20377568,24.47619303
2450,23.0413483,25.29054359,24.5269409
2451,23.16759177,25.34736843,24.59406135
2452,22.86818002,25.40988135,24.55739541
2453,23.15150382,25.38647843,24.65412454
2454,23.3708764,25.4657888,24.76713728
2455,23.50841222,25.55240304,24.85837657
2456,22.97656884,25.6270474,24.72828538
2457,23.45688752,25.59278799,24.90101611
2458,23.16150705,25.68973614,24.94543894
