,prediction,real
0,21.8754218101,21.8715974158
1,21.942730909,21.9242336504
2,22.0067918167,21.9712632586
3,22.0677777501,22.0173006606
4,22.1258719115,22.0631825759
5,22.1812653472,22.1059065767
6,22.2339816725,22.1444992265
7,22.2841713947,22.2546541781
8,22.3648027048,22.3733896314
9,22.4409079984,22.4531937759
10,22.5132230495,22.5126826691
11,22.5819718083,22.5752922221
12,22.6473817154,22.6363236472
13,22.7096442349,22.6929800644
14,22.768978595,22.7469659984
15,22.8255587234,22.7994318723
16,22.8795383739,22.851988889
17,22.9310643683,22.902298425
18,22.9802756582,22.9500558577
19,23.0273051913,22.8726123287
20,23.0320255397,22.8057527015
21,23.0356854898,22.7958178371
22,23.0389182956,22.8125357268
23,23.0422184966,22.8286401527
24,23.0457378985,22.841184765
25,23.0494649068,22.8508547296
26,23.0530700355,22.8595618058
27,23.0565472873,22.8685383124
28,23.0599152536,22.877692421
29,23.0632006567,22.886778688
30,23.0664241436,22.8957414608
31,23.0695904466,23.0672130749
32,23.1389285183,23.2365787709
33,23.2052047255,23.3365611285
34,23.2679871825,23.3971525816
35,23.3274904774,23.4504035149
36,23.3839123185,23.5030212799
37,23.4374252184,23.5464402266
38,23.4875864182,23.5806316114
39,23.5345724033,23.6046955
40,23.5785642392,23.6259622365
41,23.6197198431,23.6472245958
42,23.6582013333,23.6672032551
43,23.6941410896,23.6868469286
44,23.7272998095,23.7009734394
45,23.7580937241,23.7108603202
46,23.7866732873,23.7243378508
47,23.8131590375,23.7361332832
48,23.8376758089,23.7475848836
49,23.8603245144,23.7613681038
50,23.8816239523,23.7765579131
51,23.9016404565,23.7918969247
52,23.9204456466,23.8081654656
53,23.938120055,23.8240206583
54,23.9547266738,23.8392983262
55,23.9703125127,23.8537693939
56,23.9850436824,23.8640228915
57,23.9988542732,23.8759009635
58,24.0117725926,23.8870955321
59,24.0238374124,23.8983609663
60,24.0351044056,23.909556805
61,24.0456199109,23.9215671611
62,24.0555557365,23.935500457
63,24.0649480713,23.9493344869
64,24.0738308936,23.9626772082
65,24.0822289437,23.9759850707
66,24.0901720726,23.9894061709
67,24.0976916473,23.9201509888
68,24.070915944,23.8479553242
69,24.0456784561,23.8173775709
70,24.0218913125,23.8076166645
71,23.999483971,23.8000070634
72,23.9783792247,23.7926170702
73,23.958507294,23.7861542747
74,23.9396222455,23.7809861749
75,23.9216630105,23.77696064
76,23.9045722188,23.7737618456
77,23.8883105446,23.7711388281
78,23.8728210983,23.7690809034
79,23.8580640656,23.6805779968
80,23.8102709056,23.5922448514
81,23.7660311405,23.5453597229
82,23.724094589,23.523608697
83,23.6843194244,23.501202015
84,23.6466074439,23.4783580063
85,23.610826281,23.4592485593
86,23.5769528189,23.443948182
87,23.5449269346,23.4307335173
88,23.5146008849,23.4190535069
89,23.4859067548,23.4086664562
90,23.4587378303,23.3995117723
91,23.4330297481,23.5002241964
92,23.4453678199,23.589550642
93,23.4565330962,23.6265358149
94,23.4672214433,23.6428008363
95,23.4773618455,23.6607327167
96,23.4869479194,23.6791313218
97,23.4960122115,23.6943288973
98,23.5045204212,23.7065284159
99,23.5125005253,23.7170617008
100,23.5199781284,23.726515866
101,23.5269773261,23.7349982311
102,23.5335254798,23.7425355352
103,23.5396414224,23.9543113671
104,23.6193775746,24.1553951439
105,23.6959789619,24.2544163422
106,23.7690003204,24.3073631056
107,23.8381509615,24.3580258506
108,23.9034720743,24.4087199628
109,23.9651773866,24.4539749572
110,24.0235461269,24.467274022
111,24.0762432266,24.4709623061
112,24.1244713188,24.4719883971
113,24.1681352675,24.4722849034
114,24.2077007382,24.4723826478
115,24.2436667208,24.5904282836
116,24.2858372876,24.6635936561
117,24.326964305,24.6871821393
118,24.3657596483,24.7069947812
119,24.4024728229,24.7311277405
120,24.4371916902,24.7559746212
121,24.4700297739,24.7792473739
122,24.5010869941,24.8013058339
123,24.5304608935,24.822744712
124,24.558242926,24.8437210511
125,24.5845290035,24.8641785635
126,24.6093856427,24.8842397343
127,24.6329055255,24.4814780523
128,24.6239102308,24.4200399645
129,24.6212995163,24.4146122888
130,24.6116452646,24.4130953975
131,24.6034555256,24.4126727251
132,24.5957515593,24.4125436735
133,24.5882663729,24.4125039401
134,24.5808989839,24.4124947129
135,24.5736125084,24.4124955975
136,24.5663766209,24.4124987232
137,24.559173441,24.4125018247
138,24.5519941473,24.4125048196
139,24.544824964,24.0416278828
140,24.4575797409,23.982088073
141,24.3906917159,23.9767143234
142,24.3266479333,23.9752133614
143,24.2722835483,23.9747313549
144,24.2247374185,23.9745182961
145,24.1828410735,23.9744037928
146,24.1457543584,23.9743347989
147,24.11280659,23.9742850809
148,24.0834411997,23.9742430152
149,24.0571943965,23.9742055197
150,24.0336766158,23.9741722843
151,24.0125660578,24.0677760741
152,24.0101951281,24.0937995106
153,24.0067656935,24.1010720884
154,24.005164671,24.1030526668
155,24.0040175599,24.1035845372
156,24.0034295923,24.1037239266
157,24.0033683694,24.1037546072
158,24.0037673313,24.1037536476
159,24.0045749773,24.1037437163
160,24.0057248416,24.1037320786
161,24.0071717084,24.1037209022
162,24.0088676395,24.1037106006
163,24.0107689369,24.1761414558
164,23.9812339564,24.190842453
165,23.9551360417,24.1730867552
166,23.9309600945,24.1536396808
167,23.9082524779,24.1392806845
168,23.8868156771,24.1265120416
169,23.8665938595,24.1137197194
170,23.8475421203,24.1013963631
171,23.8296072917,24.0899335096
172,23.8127060173,24.0792466074
173,23.7967824933,24.0691683068
174,23.781768197,24.0596153039
175,23.7676140242,24.0579052302
176,23.7217460441,24.0170321922
177,23.6792040445,23.9790032659
178,23.6393906716,23.9487181975
179,23.6018632117,23.9242295166
180,23.5663990611,23.9023550613
181,23.5329165433,23.8823171057
182,23.5013363467,23.8642241303
183,23.4715529761,23.8478481642
184,23.4434667628,23.8327834201
185,23.4169724516,23.8188905847
186,23.3919771896,23.8061330147
187,23.3683976242,23.6943479072
188,23.3087289418,23.5821891947
189,23.2530450306,23.5218438259
190,23.2003435789,23.4891435473
191,23.1505079286,23.4560885938
192,23.103373404,23.4228185497
193,23.0587928225,23.3929099922
194,23.0166321759,23.3664974599
195,22.9767501352,23.3424207579
196,22.9390214989,23.3199300201
197,22.9033315997,23.298856769
198,22.8695702194,23.2791207928
199,22.8376307558,22.670823538
200,22.6995696851,22.2396775795
201,22.56734843,22.0813988822
202,22.4418495499,22.0058377065
203,22.3231955267,21.9192626579
204,22.211112321,21.8274324456
205,22.1051893414,21.7467816351
206,22.0050411225,21.6773133738
207,21.9103498219,21.6140158653
208,21.8208390634,21.5546928225
209,21.7362332045,21.4991689029
210,21.6562766324,21.4471888205
211,21.5807155868,21.3940726964
212,21.5084097139,21.3478693884
213,21.4399910489,21.3024217372
214,21.3752757154,21.2609949969
215,21.3140801018,21.2216003103
216,21.2562109037,21.183423054
217,21.2014908862,21.146577474
218,21.1497513077,21.1111950491
219,21.1008329303,21.077150409
220,21.0545724793,21.0443123438
221,21.0108301819,21.0124833779
222,20.9694730408,20.9817221925
223,20.9303729807,20.9473236365
224,20.8927825606,20.9181794943
225,20.8572462199,20.8899131099
226,20.8236846158,20.8631973782
227,20.791995475,20.8367691936
228,20.7620751726,20.8107388974
229,20.7338296449,20.7853547666
230,20.7071659928,20.7607235442
231,20.6820038504,20.7366367983
232,20.6582553454,20.7130316725
233,20.6358426548,20.6898573767
234,20.6147034147,20.6670843859
235,20.5947580349,20.6455277951
236,20.5755708682,20.6225340514
237,20.5574019759,20.5983358285
238,20.5402121483,20.5761939957
239,20.52395817,20.5548198374
240,20.5085914263,20.533344435
241,20.4940653713,20.511895764
242,20.4803303007,20.4907070567
243,20.4673396742,20.4698069721
244,20.4550608862,20.4491477241
245,20.4434473094,20.4287057466
246,20.4324647335,20.4084793344
247,20.4220837805,20.3916841067
248,20.4125194543,20.3726703825
249,20.403561489,20.3569911321
250,20.3951555778,20.3412056853
251,20.3872744563,20.3255456007
252,20.3798835269,20.3101816232
253,20.3729651999,20.2950840788
254,20.3664906538,20.2803324441
255,20.3604343555,20.2659201551
256,20.3547744391,20.2518878978
257,20.3494906189,20.23838652
258,20.3445638306,20.2267692982
259,20.339982549,20.2675805273
260,20.3570481093,20.3017813934
261,20.3732501969,20.3085091308
262,20.3886069831,20.3043370087
263,20.4031647757,20.301303699
264,20.416961914,20.2981975512
265,20.4300440795,20.2931192559
266,20.4424508348,20.2864015821
267,20.4542166122,20.2788986933
268,20.4653811637,20.270865723
269,20.4759704244,20.2623378833
270,20.4860217909,20.2532895413
271,20.4955600117,20.6939258149
272,20.5995200091,21.023738852
273,20.6970644558,21.1418441067
274,20.7891874887,21.1879978624
275,20.8763091887,21.2400131541
276,20.9587223545,21.2971433221
277,21.0366548107,21.3460360989
278,21.1103384337,21.3848010737
279,21.180001219,21.4189783909
280,21.2458681233,21.4504911111
281,21.3081473515,21.479743155
282,21.3670341134,21.5072311209
283,21.4227169886,21.6554243916
284,21.5233075442,21.8084907989
285,21.6168992864,21.8930583582
286,21.7047309436,21.943541989
287,21.7877208147,21.9932349262
288,21.8665723023,22.0411101437
289,21.9412060106,22.0836642488
290,22.0118592164,22.1211354194
291,22.0787451297,22.1557118282
292,22.1420872266,22.1882161406
293,22.2020957357,22.2192398072
294,22.2589787415,22.2481201486
295,22.3129107415,22.3478366463
296,22.396906894,22.4551354142
297,22.4767869549,22.528190687
298,22.5523629723,22.5773547951
299,22.6238907627,22.6211052839
300,22.6916010611,22.6664970616
301,22.755717122,22.7089401544
302,22.8164528933,22.7473918792
303,22.8739915235,22.7832565231
304,22.9285200311,22.8174301808
305,22.9802032231,22.8495123403
306,23.0291892291,22.8804381929
307,23.0756218363,22.7776386988
308,23.0795234375,22.6993223341
309,23.0830040062,22.6864604813
310,23.0858321597,22.6958745738
311,23.0884955975,22.7002823379
312,23.0911610804,22.7032231145
313,23.0938250492,22.7090467766
314,23.0964409688,22.7174709887
315,23.0990209339,22.7271434475
316,23.1015758341,22.7377494415
317,23.1041234219,22.7486615565
318,23.10667894,22.7619192856
319,23.1092417552,22.9323428113
320,23.1781925213,23.1035783213
321,23.2427681847,23.2014137873
322,23.3038467519,23.2580747433
323,23.3616481821,23.3100358922
324,23.4163649424,23.3622051041
325,23.4681745757,23.4098634849
326,23.5172192348,23.4522798276
327,23.5636438804,23.4906080027
328,23.6076004401,23.5266748639
329,23.6492224007,23.5614983366
330,23.688652776,23.5942795996
331,23.7260051307,23.628323235
332,23.761277204,23.6597077705
333,23.7947630717,23.6910408081
334,23.8265896262,23.7223129654
335,23.856852421,23.7527068276
336,23.8856425539,23.7822220888
337,23.9130444703,23.8109459767
338,23.9391077837,23.8388124107
339,23.9639125564,23.8664884292
340,23.9875250927,23.8939593323
341,24.0100118712,23.9082759781
342,24.0301138193,23.9122943854
343,24.04756993,23.9530379879
344,24.0673855395,23.9881994391
345,24.0862510954,24.0088708128
346,24.1042051107,24.0195681378
347,24.1206501905,24.0225540076
348,24.1351422018,24.0233924802
349,24.1478859704,24.023630612
350,24.1589777267,24.0237032448
351,24.1686138689,24.0237286082
352,24.1768234388,24.0237408428
353,24.1837108942,24.0237486429
354,24.1892883365,24.0237568713
355,24.1937191963,23.5993727887
356,24.1356042793,23.5331355273
357,24.0916441886,23.5274353668
358,24.0439723709,23.5258387311
359,24.0016564635,23.5253635645
360,23.9627402981,23.5252023292
361,23.9268201306,23.5251509262
362,23.8933381354,23.5251407557
363,23.8620218005,23.5251436645
364,23.8326424736,23.5251489067
365,23.8050098632,23.5251536366
366,23.7789494245,23.5251583035
367,23.7543246863,23.7340113547
368,23.7277610489,23.8009503453
369,23.7029152138,23.7743690186
370,23.6789779135,23.7443109082
371,23.6563679031,23.7362822066
372,23.6350273193,23.7298324158
373,23.6148828427,23.7206797267
374,23.5956832055,23.7104185655
375,23.5773703516,23.7005576292
376,23.5598916974,23.6913968452
377,23.5431968091,23.6822949876
378,23.5272396823,23.6734836037
379,23.5119728767,23.6750868446
380,23.5253564777,23.6751844035
381,23.5322620525,23.6750917264
382,23.5395625628,23.6749893155
383,23.5444353619,23.6749514991
384,23.5482353708,23.6749423652
385,23.5510222035,23.6749337585
386,23.5530335416,23.6749206263
387,23.5543613855,23.6749070574
388,23.5550980251,23.6748963626
389,23.5553371087,23.6748878178
390,23.5551370897,23.6748802734
391,23.5545471336,23.552861688
392,23.5929373391,23.5131952389
393,23.6221064832,23.5001206378
394,23.6460003807,23.4958118379
395,23.6647282906,23.4944197062
396,23.680256702,23.4939825173
397,23.6929346511,23.4935538689
398,23.7032232613,23.4933354835
399,23.711440943,23.4932731194
400,23.7178107758,23.4932736993
401,23.7225736275,23.4932821223
