,prediction,real
0,21.6806066073,21.7192593887
1,21.6483756422,21.7073081926
2,21.6220794427,21.6936070857
3,21.6008445174,21.6837138438
4,21.583923689,21.6804973134
5,21.5706956509,21.6772543257
6,21.558216076,21.6735579498
7,21.5483583835,21.6675839805
8,21.5342394977,21.6598233246
9,21.5221062675,21.6504371947
10,21.5131074708,21.645973971
11,21.5066615131,21.6468121989
12,21.5024368484,21.6484391902
13,21.4985317197,21.650322406
14,21.4964896365,21.6532955376
15,21.4960541833,21.6575857917
16,21.4969731282,21.6629675017
17,21.4990473958,21.6691683105
18,21.5020995549,21.6759907025
19,21.5059846795,21.4277517137
20,21.3925682336,21.1692989657
21,21.2958133725,21.0297904954
22,21.2136382552,20.9863217926
23,21.1441233164,20.9766397249
24,21.0854239678,20.9673973728
25,21.0359592146,20.9539287953
26,20.9941237126,20.9390354383
27,20.9572070515,20.9268522647
28,20.9260852688,20.9184115723
29,20.899934338,20.9126741554
30,20.8780487811,20.9085057988
31,20.8597934606,20.8990566354
32,20.8387362199,20.8850101153
33,20.8244068752,20.876629526
34,20.8134090738,20.8746571259
35,20.805034649,20.8753615982
36,20.7988835846,20.8771197063
37,20.7946260725,20.8788486292
38,20.7913775961,20.8802212754
39,20.7889254176,20.8810798619
40,20.7871324933,20.8815516258
41,20.7858734793,20.8817688485
42,20.7850958659,20.881634213
43,20.7846808889,20.8818630468
44,20.7824277125,20.8817187748
45,20.7799933362,20.8797175605
46,20.7774788628,20.8778792998
47,20.7749076331,20.8764570911
48,20.772304716,20.8748868384
49,20.7696509627,20.8725344329
50,20.7673657675,20.8692883862
51,20.7653913961,20.8654730801
52,20.763696386,20.8647066549
53,20.7622432594,20.8640226185
54,20.7609964696,20.8618088088
55,20.7599087877,20.8580997599
56,20.7595579893,20.8513823203
57,20.7592728453,20.8419826723
58,20.7590207748,20.832003118
59,20.7587686583,20.8231236188
60,20.7585284216,20.8150762875
61,20.7582930501,20.8077688315
62,20.7581806293,20.8010541832
63,20.7581882239,20.794790271
64,20.7583044715,20.7888690394
65,20.7584949925,20.7832610037
66,20.7587545383,20.7779371241
67,20.7590902624,20.7731024395
68,20.7592828937,20.7692056762
69,20.7594622955,20.7654144538
70,20.7598310314,20.7618222198
71,20.7604957515,20.7584191186
72,20.7614174542,20.7552576796
73,20.7625625428,20.7515266013
74,20.7637373511,20.7469182749
75,20.7649355695,20.7416131279
76,20.7661493,20.7358287453
77,20.7674159269,20.7296309828
78,20.7686999611,20.7230784985
79,20.7700161214,20.8814191795
80,20.7834990755,20.8820343435
81,20.7860018492,20.8801461418
82,20.806499205,20.8789676358
83,20.8204620148,20.8822791804
84,20.8336328021,20.8809513102
85,20.8439410492,20.8790327656
86,20.8533267011,20.8824589062
87,20.8627205412,20.8787024792
88,20.869206431,20.8803101593
89,20.8768121734,20.8793581027
90,20.8824941746,20.8814177908
91,20.8886935395,20.9264011998
92,20.9313673293,20.9751531268
93,20.9662074536,21.0020041163
94,20.9965045302,21.0101897062
95,21.0227793694,21.0117885049
96,21.0456028176,21.0128802623
97,21.0654890497,21.0142308105
98,21.0827874169,21.0149769428
99,21.097856124,21.0146711323
100,21.1110129164,21.0145027662
101,21.1235058665,21.0139929926
102,21.1344423085,21.0125250701
103,21.1440369034,21.2743610486
104,21.2699530642,21.5445999778
105,21.3790801243,21.688684853
106,21.4732596376,21.7307982519
107,21.5544036289,21.737014021
108,21.6243758604,21.7443254877
109,21.684778313,21.759637372
110,21.7380050285,21.7768217043
111,21.783912084,21.7908387472
112,21.8235159968,21.8012383863
113,21.8577342053,21.8094136494
114,21.8873114134,21.8165065058
115,21.9129019571,21.8203438473
116,21.932987495,21.8270328642
117,21.954828232,21.832710558
118,21.9741704272,21.8397977082
119,21.9908857729,21.8462365729
120,22.0052968969,21.8518892644
121,22.0177644046,21.8571723752
122,22.0285543751,21.862384861
123,22.0379020039,21.8675040318
124,22.0460096286,21.8725405393
125,22.0530824272,21.8774313488
126,22.0592170525,21.8822922248
127,22.0645935645,21.9075793666
128,22.0877473447,21.9442984586
129,22.1048619101,21.9706343816
130,22.119478131,21.9844589087
131,22.1319707477,21.9930240671
132,22.1426756679,22.0005155359
133,22.1518441004,22.0080576298
134,22.1596872233,22.0153061122
135,22.1663991396,22.0218923783
136,22.1721328519,22.0278166143
137,22.1770426392,22.0332161811
138,22.181246217,22.0382470395
139,22.1848387948,22.30647975
140,22.3137591072,22.5833472801
141,22.4213241631,22.7283476988
142,22.5133773003,22.7576101204
143,22.5921610896,22.7467264959
144,22.659601601,22.7398358609
145,22.7173220414,22.7442176341
146,22.7667315479,22.7528481577
147,22.8090208389,22.7602584324
148,22.8452249186,22.7655850429
149,22.876224933,22.7699795275
150,22.9027563736,22.7743665089
151,22.9254648424,22.7418460581
152,22.9523070518,22.7070600678
153,22.9754855936,22.6953999031
154,22.9953647055,22.6992235781
155,23.0123827037,22.7053747924
156,23.026956791,22.7084165561
157,23.0394421012,22.7090396417
158,23.0501168884,22.7092098874
159,23.059269488,22.7098508246
160,23.0670907793,22.7109543045
161,23.0737902165,22.7122633835
162,23.0795263028,22.7136263785
163,23.0844327751,22.9061477796
164,23.1413937834,23.1016294244
165,23.1902791999,23.2045116599
166,23.2320227021,23.2337708839
167,23.2676542694,23.2384393782
168,23.2980816171,23.2454779136
169,23.3240713077,23.25812325
170,23.3462462278,23.2715585774
171,23.3651825224,23.2827431627
172,23.3813138964,23.2916797678
173,23.3950870074,23.2994270216
174,23.4068145118,23.3066913646
175,23.416804194,23.4680765411
176,23.472227836,23.6285017925
177,23.5195903379,23.7102331216
178,23.5599374109,23.729653409
179,23.5943335706,23.7307818833
180,23.6236333768,23.7367287095
181,23.6486131117,23.7490204629
182,23.6699022258,23.7625747839
183,23.6880192458,23.7744190892
184,23.7034537802,23.7844889846
185,23.7165873138,23.7937663919
186,23.7277520727,23.8027291044
187,23.7372392492,23.7876565204
188,23.7256721327,23.7686750291
189,23.7176327197,23.7607947394
190,23.7101162574,23.7630406241
191,23.7031859108,23.7670142925
192,23.6967047912,23.7699799773
193,23.6906274096,23.7721711062
194,23.6849462587,23.7744819107
195,23.6795929884,23.7773185879
196,23.6745243551,23.7805454489
197,23.6697136956,23.7839519027
198,23.6651345097,23.7874444325
199,23.6607571002,23.5562637509
200,23.5602593808,23.2903652773
201,23.4706142599,23.1668353766
202,23.3933905281,23.1431687178
203,23.3272759377,23.1433815153
204,23.2705763089,23.1325017641
205,23.2219209319,23.111537184
206,23.1802132072,23.090257641
207,23.1445139273,23.0732552582
208,23.1140003595,23.0599384584
209,23.0879185266,23.0484766608
210,23.0656670566,23.0378282555
211,23.0467059591,23.0234875955
212,23.0254236242,23.0109813135
213,23.0068737229,22.9997008176
214,22.9907460134,22.9911518081
215,22.9767354104,22.9840902767
216,22.9645247929,22.9775057676
217,22.9538724213,22.9711503656
218,22.9445717192,22.9651491119
219,22.9364453032,22.9596105154
220,22.9292967208,22.95455054
221,22.9230048643,22.9498644152
222,22.9174636979,22.9455138393
223,22.912575459,22.9369213866
224,22.9047065261,22.9297314141
225,22.8980487056,22.9243098104
226,22.8925152466,22.9208902739
227,22.8879414905,22.9181487323
228,22.8841778335,22.9154601807
229,22.8811193875,22.9128284543
230,22.8786643396,22.9104409867
231,22.8767476606,22.9083462978
232,22.8752724574,22.9065314065
233,22.8741729079,22.9049248877
234,22.8734304662,22.9034715408
235,22.8729617399,22.9025961999
236,22.8707355027,22.9009721298
237,22.8686163009,22.8982051333
238,22.8666559878,22.8960048973
239,22.864868368,22.8944080227
240,22.8632323938,22.892981445
241,22.8617304225,22.8914911808
242,22.8603328047,22.8899415617
243,22.8590167102,22.8884060879
244,22.8577991664,22.8869247357
245,22.8566416293,22.8854974734
246,22.8555435358,22.8841112079
247,22.8545143507,22.8848347654
248,22.85490623,22.885066263
249,22.8555941731,22.8869515437
250,22.8564573175,22.8891506038
251,22.8574751563,22.8914674707
252,22.8586052319,22.8938430876
253,22.8598629067,22.8962760897
254,22.8612209,22.8988532991
255,22.8626605284,22.9016119669
256,22.8641726535,22.904588932
257,22.8657503306,22.9078931904
258,22.8673870201,22.9125063593
259,22.8690900367,22.9240036177
260,22.8769396349,22.9313375532
261,22.8841223878,22.9331940172
262,22.8905830467,22.9328326661
263,22.8964041211,22.9325724555
264,22.90166347,22.9328383293
265,22.9064460582,22.9332549493
266,22.9108088844,22.9335238666
267,22.9147973832,22.9335963702
268,22.9184794187,22.9335609931
269,22.9218745719,22.933516599
270,22.925040801,22.933444318
