,prediction,real
0,19.989411757,
1,19.9886589251,19.9996574613
2,19.9885445251,19.9996584489
3,19.9890209875,19.9999891799
4,19.9892619164,19.9997301373
5,19.9895275509,19.9992129334
6,19.9904060025,19.9992326192
7,19.9910481985,19.9991381425
8,19.991779106,19.9991088335
9,19.9931807561,19.9997369417
10,19.9930531847,19.9990480679
11,19.9943974802,19.9995599403
12,20.1492831664,20.1448525355
13,20.1363998383,20.1494690413
14,20.1444021162,20.1494685908
15,20.1423902833,20.1497090938
16,20.1414047125,20.1493143705
17,20.1413307063,20.1495844588
18,20.1405840804,20.1492941902
19,20.141088291,20.150007432
20,20.1401696831,20.1495311702
21,20.1398419345,20.1493778582
22,20.1390722743,20.1489078178
23,20.1400433922,20.1499490285
24,20.3039018344,20.3032286046
25,20.2928079274,20.3098548167
26,20.3011990728,20.3100192044
27,20.2978311132,20.3087457783
28,20.2985338009,20.3095291442
29,20.2985148236,20.3098347243
30,20.2978773319,20.3093615978
31,20.297938778,20.3094742762
32,20.2975814151,20.3092871291
33,20.2976216469,20.3093749378
34,20.2980253022,20.3098378927
35,20.2985393398,20.3104143863
36,20.3806969755,20.3869625513
37,20.3738273584,20.3891484662
38,20.3784244603,20.3894750622
39,20.3773688746,20.3895098034
40,20.3777597959,20.3899358357
41,20.3783087047,20.3905213783
42,20.3765096737,20.3889486952
43,20.3770267647,20.3892486333
44,20.378053391,20.39030142
45,20.3764329931,20.3889072887
46,20.3768026288,20.3890377692
47,20.3775500591,20.3898259459
48,20.4392110558,20.4468025414
49,20.4361248872,20.4499576194
50,20.4380367784,20.448685794
51,20.4385286896,20.4493663813
52,20.4392692301,20.4500494806
53,20.4385667642,20.4492350506
54,20.4387869476,20.449117261
55,20.4402904169,20.4503005085
56,20.4403455605,20.4502843636
57,20.4409014831,20.4505004591
58,20.4402559068,20.4497283921
59,20.4405731727,20.4497068811
60,20.3767251263,20.3907344633
61,20.3828319742,20.3900032383
62,20.3787978683,20.3896265016
63,20.3787672916,20.3889423464
64,20.3790409447,20.3892312081
65,20.3783343356,20.3887404912
66,20.3786513905,20.3890651577
67,20.3780214568,20.3886913546
68,20.3785282747,20.3892050593
69,20.3780841256,20.389010458
70,20.3786910974,20.3896588428
71,20.3783484159,20.389560267
72,20.4931587344,20.4943774288
73,20.4877264777,20.4995616966
74,20.493458876,20.4988156951
75,20.4924490111,20.498660896
76,20.4924944888,20.4986787654
77,20.4937549758,20.4996845526
78,20.4936204259,20.4995062341
79,20.4939792863,20.499601691
80,20.4929793216,20.4985750246
81,20.4948581674,20.5000332518
82,20.4951992221,20.5004346705
83,20.4953867753,20.5004276624
84,20.6610852531,20.6524100461
85,20.8347791773,20.8302923238
86,20.955654301,20.9543109306
87,20.9953792905,20.9976009778
88,20.9967525151,20.9997528775
89,20.9954236713,20.9986260718
90,20.9989401435,21.0003152899
91,20.9970531304,20.9984817595
92,20.9977555378,20.9983942866
93,20.9985676236,20.9989499066
94,20.9990056618,20.9991261899
95,20.9989749618,20.9988243259
96,20.5805749808,20.617358591
97,20.507940947,20.4999981135
98,20.5002863375,20.4999246106
99,20.5000890889,20.5004222017
100,20.5032195296,20.5003590614
101,20.503695815,20.49964456
102,20.5045673736,20.5003191022
103,20.5046033227,20.5004789546
104,20.504610073,20.5004665156
105,20.5033630833,20.4993392742
106,20.5036083681,20.4994435085
107,20.5042414113,20.5001377647
108,20.4926674407,20.4902113906
109,20.4933996865,20.4899836159
110,20.4921135413,20.4897573616
111,20.4925577494,20.490252766
112,20.4916879052,20.4897899231
113,20.4918033599,20.4900687138
114,20.4918713126,20.4901076272
115,20.4920325345,20.4901593321
116,20.4914272006,20.4895532446
117,20.4915470148,20.4896092002
118,20.4914800482,20.4896138502
119,20.4920133637,20.490145779
120,20.4919497716,20.4899016737
121,20.4927017811,20.4902606413
122,20.4927079841,20.4903372877
123,20.4919775982,20.4897248588
124,20.4924186764,20.4900895715
125,20.4917555729,20.4896696867
126,20.4913044821,20.4897876147
127,20.4906699876,20.4899489856
128,20.4900483234,20.4900971616
129,20.4890652142,20.4899221166
130,20.4880685245,20.489690682
131,20.4876499615,20.4900286258
132,20.4215640916,20.4309825303
133,20.4269043351,20.429669422
134,20.4219182888,20.4298707066
135,20.4223623325,20.430139095
136,20.4213952592,20.4297427361
137,20.4215556233,20.4303035451
138,20.4206916774,20.4300528819
139,20.4201575867,20.4299202158
