,prediction,real
0,21.3752295737,21.4089715688
1,21.3494099845,21.3979393411
2,21.3294677862,21.3840275218
3,21.3144283279,21.373513244
4,21.3034415411,21.3697633851
5,21.2958249088,21.366260326
6,21.2879409218,21.3623754565
7,21.2822239522,21.3563287731
8,21.2662195867,21.348186745
9,21.2513312487,21.3380395554
10,21.2401892318,21.3324158927
11,21.2321163478,21.3319252027
12,21.2266294175,21.3322877166
13,21.221429166,21.3329976299
14,21.2183851419,21.3348781264
15,21.2171776149,21.3381945518
16,21.2174741623,21.3427695496
17,21.2190132462,21.3483573438
18,21.2215860046,21.3547469084
19,21.2250335019,21.0977711382
20,21.0877819576,20.8261043774
21,20.9745555726,20.6758946705
22,20.8813455318,20.6272395155
23,20.8048496463,20.6169764768
24,20.7422163152,20.6091508934
25,20.6910975722,20.5972709369
26,20.6491640524,20.5836507748
27,20.6129460696,20.5725717833
28,20.5833581201,20.5652806127
29,20.5592980485,20.560805879
30,20.5398516235,20.5579662097
31,20.5242054518,20.6415775852
32,20.5183359145,20.6422027855
33,20.5101718735,20.640608643
34,20.5179194311,20.6432344301
35,20.5228522862,20.6411773798
36,20.5254315881,20.6393734887
37,20.5284481669,20.6401110281
38,20.5309789337,20.6425492271
39,20.5330710982,20.6416958283
40,20.533629198,20.6401934822
41,20.5341046887,20.6431518072
42,20.5357737594,20.6401328814
43,20.5346876429,20.6065557749
44,20.5181997627,20.573889036
45,20.5036020941,20.5554540178
46,20.490742598,20.5489376875
47,20.479316682,20.5466475544
48,20.4691265051,20.5439800179
49,20.459925737,20.5397800654
50,20.4521513895,20.5345258134
51,20.4455423485,20.5289273881
52,20.4399236351,20.5265932926
53,20.4351247061,20.5245330417
54,20.4310096772,20.5210631495
55,20.4274380608,20.5161411596
56,20.4260085726,20.5082735611
57,20.424775172,20.4977688294
58,20.4236505338,20.4908418659
59,20.4240475696,20.489056994
60,20.4256470443,20.4901003289
61,20.4281969287,20.4923571602
62,20.4316788079,20.4915722817
63,20.4346220494,20.4912145106
64,20.4384272719,20.4930928724
65,20.4429015288,20.4932847671
66,20.446662525,20.4907790695
67,20.4498590901,20.4723545881
68,20.4473692873,20.4686628743
69,20.4509974117,20.4726462837
70,20.4544396157,20.4720241659
71,20.4564947,20.4715923493
72,20.4599423318,20.4712273778
73,20.4632723436,20.4695811343
74,20.4662539534,20.4699259956
75,20.4701930408,20.4728075982
76,20.4748949355,20.4735067881
77,20.4790451665,20.4707569421
78,20.4826836755,20.472669164
79,20.48837467,20.881578747
80,20.5383126719,20.8905505156
81,20.5413755718,20.8824264874
82,20.6118535909,20.8812307035
83,20.6572725835,20.8797565032
84,20.6930108803,20.8779622034
85,20.7225399472,20.8818598619
86,20.748808273,20.8812761289
87,20.7688134651,20.883190488
88,20.7872070527,20.8803187012
89,20.8005978369,20.8808799124
90,20.813465196,20.8825641029
91,20.8240954229,20.8274683602
92,20.830561395,20.776095231
93,20.8320690298,20.7500163434
94,20.8336474358,20.7432932229
95,20.8352377561,20.7435034515
96,20.836808904,20.7429996594
97,20.8383896676,20.7402361734
98,20.8398933381,20.7361403578
99,20.841334533,20.7317142852
100,20.8427328138,20.7282615738
101,20.8452505992,20.7250281117
102,20.847535272,20.7211060801
103,20.8496181889,20.9881582769
104,20.9907491833,21.2695017632
105,21.1084224334,21.4242911419
106,21.2065037435,21.4713732177
107,21.2882909601,21.4763071457
108,21.3565302728,21.4791241106
109,21.4134954827,21.4896253776
110,21.4623492709,21.5028181651
111,21.5032442261,21.5134943129
112,21.5375433446,21.5207222047
113,21.5663998537,21.5256815615
114,21.5906852707,21.5295675616
115,21.6111484823,21.5317129835
