,prediction,real
0,22.3785538802,
1,22.225434295,22.3394871243
2,22.0641602415,22.1405390242
3,21.9352114249,21.9804622049
4,21.8682351389,21.8949593673
5,21.8455667245,21.8627670203
6,21.8395884049,21.8506291061
7,21.8354649372,21.8407272885
8,21.83062675,21.8299629531
9,21.8269687164,21.8205904735
10,21.825740967,21.8141971526
11,21.8270390614,21.8107914968
12,21.8291378839,21.8112092984
13,21.8233948759,21.8049974617
14,21.8166913145,21.7978253378
15,21.8131726387,21.7944742433
16,21.8099759185,21.7915372975
17,21.8068427169,21.7886486533
18,21.8036339585,21.7856928101
19,21.8003841617,21.7826451735
20,21.7971410987,21.7796559275
21,21.7939047269,21.7766610769
22,21.7905398584,21.7735250435
23,21.7872121331,21.7703697978
24,21.7722556708,21.7589162339
25,21.7598993863,21.7446640752
26,21.751776398,21.735777501
27,21.7458862693,21.7296377049
28,21.7407146435,21.7242752643
29,21.7353965053,21.7187567787
30,21.7299533705,21.7131208526
31,21.7245913737,21.7075577634
32,21.7193238202,21.7021209596
33,21.7141602004,21.6967975569
34,21.7090570558,21.6915310414
35,21.703980341,21.6862915191
36,21.7019952787,21.6823440646
37,21.6984900354,21.6780350606
38,21.6960519727,21.675088417
39,21.6937667659,21.6723379885
40,21.6915383186,21.6696392948
41,21.6893676194,21.6670033247
42,21.6872130515,21.6644780061
43,21.6852494262,21.6621032077
44,21.6833774237,21.6598067965
45,21.6814923247,21.657598083
46,21.679761499,21.6555104923
47,21.6780961273,21.6534738322
48,21.6776997094,21.6513592288
49,21.675327192,21.6478854013
50,21.6731825308,21.6448728334
51,21.6711942788,21.6419658708
52,21.6692622538,21.6391264396
53,21.6673587645,21.6363846482
54,21.6655691403,21.6337503766
55,21.6638806502,21.6311827569
56,21.6622007588,21.6286761895
57,21.6606111909,21.6262684567
58,21.6590450552,21.6239306894
59,21.6575708442,21.6216717694
60,21.6551882504,21.6200413308
61,21.65547946,21.6204225527
62,21.6556606724,21.6206564676
63,21.6559343245,21.6210145789
64,21.656237798,21.6213674258
65,21.6564976743,21.6217007873
66,21.656814562,21.6220682569
67,21.6571245817,21.6224569948
68,21.6574976359,21.6228840369
69,21.6578534279,21.6233202597
70,21.658262969,21.623785499
71,21.6586518104,21.6242574184
72,21.8985731265,21.8083953462
73,22.0631008532,22.0056872727
74,22.1562109655,22.1173190349
75,22.1868046832,22.1537225208
76,22.1931179744,22.1609108844
77,22.1990559408,22.1676059883
78,22.2094284023,22.1796855724
79,22.2212169249,22.1934570138
80,22.2315269267,22.2054973297
81,22.2399985699,22.2152211586
82,22.2471330507,22.2233811456
83,22.2536327882,22.2307948441
84,22.3399624283,22.2988692282
85,22.4105115336,22.3762147564
86,22.4573271853,22.427287712
87,22.4793123914,22.4519042901
88,22.4896772026,22.4642815254
89,22.4982832865,22.4746817414
90,22.5129118902,22.4880232195
91,22.5264680956,22.5026654271
92,22.5396673688,22.516804447
93,22.5517606519,22.5295858415
94,22.5630060802,22.5413633579
95,22.5738701648,22.5527023573
96,22.2232391066,22.302695341
97,22.0097622836,22.0491154369
98,21.8985606698,21.9136074425
99,21.8703074003,21.8778569315
100,21.8730137543,21.8793726025
101,21.8759606519,21.8812051707
102,21.8726873428,21.8769171913
103,21.8684543393,21.8714965204
104,21.865912901,21.8681179799
105,21.8656336535,21.8675078446
106,21.8671542315,21.8690107208
107,21.8697582297,21.871791938
108,21.858627999,21.8664969845
109,21.85378316,21.8620586926
110,21.8541334615,21.8621677726
111,21.8574629195,21.8658300793
112,21.8621316317,21.8711439377
113,21.8673559898,21.877094848
114,21.8730024997,21.8829680657
115,21.8785301963,21.8886978177
116,21.8841243002,21.8945352639
117,21.889997601,21.9006805763
118,21.8969476223,21.9081232846
119,21.9044463237,21.916203728
120,21.9125948732,21.9246122606
121,21.9219755161,21.9344774269
122,21.9326946457,21.9459646444
123,21.9434559138,21.9575316849
124,21.955040444,21.9700477457
125,21.9671576547,21.9832377593
126,21.9785924597,21.9964313815
127,21.9899241532,22.0094991303
128,22.0011591909,22.0224511662
129,22.0124906136,22.0355328125
130,22.0237095626,22.0484815441
131,22.0349157739,22.0613908806
132,21.6927936479,21.8162080951
133,21.4837376607,21.5643067728
134,21.3749800081,21.4329939969
135,21.3465664519,21.3983272662
136,21.345498723,21.3965839461
137,21.3437382291,21.3939668058
138,21.3375581437,21.3859712905
139,21.3311231263,21.3776641193
140,21.3270186726,21.3721554774
141,21.3252550004,21.369450174
142,21.3248311802,21.3683730063
143,21.3251433379,21.3681703749
144,21.1533878824,21.1516009591
145,21.1578529517,21.1562605387
146,21.2533759731,21.2694623235
147,21.3195770454,21.3470436137
148,21.341645095,21.3715251136
149,21.3433527357,21.3715793778
150,21.3432178965,21.3698613134
151,21.3466500628,21.3724919059
152,21.3519057201,21.3773567368
153,21.3568613801,21.3818934174
154,21.3608960206,21.3853539333
155,21.3642669222,21.3880493343
156,21.1708361623,21.2468499254
157,21.0518109313,21.1032405855
158,20.9873645257,21.02536775
159,20.9649057959,20.9980348074
160,20.9562621252,20.9873562903
161,20.9470191293,20.9760074069
162,20.935449675,20.9619034681
163,20.9237034119,20.9476388085
164,20.913059647,20.9347440675
165,20.9051490381,20.9240412409
166,20.897079099,20.9143181622
167,20.8889523214,20.9045627167
168,20.6504650422,20.6091411272
169,20.6437733843,20.6018177662
170,20.7532677139,20.7335882778
171,20.8290670035,20.8248257144
172,20.8467643519,20.8464144429
173,20.8363099306,20.8343459643
174,20.822526905,20.8187781108
175,20.8130050064,20.8084307238
176,20.8057622608,20.8008953969
177,20.7980860898,20.79290004
178,20.7891438035,20.7834397147
179,20.779256707,20.7728984352
180,20.7645937986,20.7668292264
181,20.7479416657,20.7488151212
182,20.7320709175,20.7320950387
183,20.7185294549,20.718232979
184,20.7052193877,20.7046141432
185,20.6912217835,20.6901572908
186,20.6753909314,20.6745342982
187,20.6586651622,20.6580062121
188,20.6415606839,20.6411781896
189,20.6240891534,20.6240237687
190,20.6060177273,20.6062293867
191,20.5876576383,20.5877617385
192,20.7544295512,20.7070805499
193,20.8566849691,20.8337287113
194,20.9030030418,20.8942044119
195,20.9074577951,20.9028624374
196,20.8967395754,20.8927509763
197,20.8854911057,20.8819959756
198,20.8767660003,20.8738026861
199,20.8683540571,20.8659623471
200,20.8588597146,20.8568294335
201,20.8431386877,20.8482226429
202,20.8277938356,20.8310534937
203,20.8152044466,20.8172163705
204,20.9927947352,20.9444523318
205,21.0961759803,21.0691211314
206,21.1511360522,21.1356974829
207,21.1631176917,21.1506060182
208,21.1592276343,21.1464188882
209,21.1549723981,21.1417899486
210,21.1533143329,21.1402575018
211,21.152358087,21.1396193268
212,21.1507210234,21.1381441633
213,21.1482249669,21.135614369
214,21.145162606,21.1324327367
215,21.1419691563,21.1290479938
216,21.1787363,21.1478863397
217,21.1920834728,21.1740747031
218,21.2079544224,21.1941823419
219,21.2124947864,21.2005261784
220,21.2136808953,21.202857125
221,21.2150292304,21.2053593523
222,21.2166921833,21.208253287
223,21.2180523216,21.2107700624
224,21.2187831391,21.2125535256
225,21.2189862724,21.213700552
226,21.2188612463,21.2144271698
227,21.2184826352,21.2148778168
228,21.6181137946,21.5075732042
229,21.8615612152,21.8001748757
230,21.9969686304,21.9630478273
231,22.0412758306,22.0163648657
232,22.0499922659,22.026848986
233,22.0564818518,22.0346623404
234,22.06835549,22.0489379026
235,22.0820962963,22.0654677047
236,22.0941780316,22.080002697
237,22.1038513508,22.0916396136
238,22.1118681833,22.101287754
239,22.1189918871,22.1098710959
240,22.1373403269,22.1189859902
241,22.1524002288,22.1344406325
242,22.1592661154,22.144096281
243,22.1739507497,22.1631251699
244,22.1834782356,22.1759693114
245,22.1897491431,22.1848752029
246,22.194739214,22.1922362576
247,22.1994337886,22.1992773039
248,22.201695945,22.2033870065
249,22.2005939937,22.2034382274
250,22.1974741866,22.2010671942
251,22.193954814,22.1981930125
252,22.5279939346,22.4535535323
253,22.740054833,22.7169684576
254,22.8603989787,22.8622082609
255,22.8897233312,22.8979042135
256,22.8870637008,22.89511738
257,22.8869251127,22.8953415975
258,22.8944774323,22.9048422233
259,22.9046861019,22.9175081825
260,22.9131112598,22.928085375
261,22.9192203279,22.9358110888
262,22.9239738449,22.9419259021
263,22.9282568926,22.9474939959
264,22.9198900785,22.9448663493
265,22.9132271089,22.9376250389
266,22.913745398,22.9391607438
267,22.9164704349,22.9433245536
268,22.9191700432,22.9474749734
269,22.9211488742,22.9507387502
270,22.9225834276,22.9533539672
271,22.9238782765,22.955784247
272,22.9272388006,22.9607276189
273,22.9307055784,22.9657906276
274,22.9330964662,22.9695703775
275,22.9345793215,22.9722414868
276,22.9125187455,22.9591018405
277,22.9001858716,22.9425501861
278,22.8868237374,22.9269943216
279,22.8848959412,22.9251645738
280,22.8837667877,22.924278524
281,22.8798071544,22.9199794231
282,22.8751856675,22.9149208377
283,22.8716074111,22.9111160608
284,22.8692135702,22.9087204644
285,22.8674004756,22.9070168418
286,22.8657286645,22.9054871176
287,22.8640834539,22.9039969009
288,22.7322639942,22.792014996
289,22.6171436437,22.6527396583
290,22.5573962308,22.5804001167
291,22.5415571617,22.5608754677
292,22.5398605197,22.5583457952
293,22.5360092128,22.5532058181
294,22.528183713,22.5432825593
295,22.5201382493,22.5331451906
296,22.5139088191,22.5251567296
297,22.5094054857,22.5192737732
298,22.5059895983,22.5146634072
299,22.5030487706,22.5106161071
300,22.4925444969,22.5021857988
301,22.4849567035,22.4930264385
302,22.4793670031,22.4863495504
303,22.4752474032,22.4813875352
304,22.4716500721,22.4770881508
305,22.4682428569,22.4729559166
306,22.4650704555,22.4691087495
307,22.4619652922,22.4654214063
308,22.4592535765,22.4621025525
309,22.4566194381,22.4589940143
310,22.4542567177,22.4561274447
311,22.4520006618,22.4534095258
312,22.4317635892,22.4398674479
313,22.4315486394,22.4403581559
314,22.4280658505,22.4366620058
315,22.4222475082,22.4301099938
316,22.419901717,22.4278250156
317,22.4175718063,22.4254507021
318,22.414688528,22.4225070932
319,22.4116083708,22.4192885338
320,22.4087184305,22.4162844311
321,22.4058882247,22.4133610889
322,22.4032251895,22.4106443126
323,22.4005461877,22.4079028883
324,22.3944307487,22.4061142958
325,22.3886583063,22.4052277935
326,22.3848993152,22.4015576416
327,22.3779337789,22.394091713
328,22.3732137528,22.3893175299
329,22.369459826,22.3856776657
330,22.3655869607,22.3819084714
331,22.3614464693,22.3778082924
332,22.3571567629,22.3735542353
333,22.3528688424,22.3692741147
334,22.3485798618,22.3650418578
335,22.3443754907,22.360871343
336,22.3355510937,22.3547487067
337,22.3363331148,22.3558364044
338,22.3307426958,22.3491201777
339,22.3275132626,22.3452483214
340,22.3255335695,22.3428555109
341,22.3234363249,22.3403582539
342,22.320989973,22.3373852528
343,22.3183518389,22.3342300519
344,22.3158206191,22.3312040637
345,22.3134632108,22.3283450946
346,22.3112188331,22.3256305579
347,22.3090118105,22.3229838911
348,22.3243934971,22.33103597
349,22.3281882845,22.3346741089
350,22.3302480584,22.3362315101
351,22.3303293515,22.3354452675
352,22.3299923509,22.3341658375
353,22.3298711909,22.3331400381
354,22.3299475125,22.3323449329
355,22.3301317423,22.3316295513
356,22.3302204065,22.3308466397
357,22.3302747748,22.3300406805
358,22.3303688281,22.3292700788
359,22.330563801,22.3286043962
360,22.2291495632,22.2603787517
361,22.180039811,22.1936944484
362,22.1628421301,22.1733247641
363,22.1710470437,22.1836519425
364,22.1827586863,22.1981080812
365,22.1899326977,22.2071450803
366,22.19354772,22.2118649588
367,22.1961185096,22.2154186927
368,22.1990338325,22.2193443655
369,22.202238103,22.2235500545
370,22.2052611623,22.2276017927
371,22.2079985643,22.2313224194
372,21.7738919515,21.9160982144
373,21.4622135176,21.5415977401
374,21.3092428072,21.3580432196
375,21.2775844531,21.3204198722
376,21.2837625358,21.3283438256
377,21.2839458855,21.3291103191
378,21.2795173392,21.3190099441
379,21.2707839988,21.3075762568
380,21.2651320946,21.2997560314
381,21.2624046965,21.2955149142
382,21.2616373611,21.2935884038
383,21.2586912871,21.2918970886
384,21.2432030334,21.2781965852
385,21.2318435105,21.2616601452
386,21.2252065691,21.2508538073
387,21.222176074,21.2443311473
388,21.2212226241,21.2403403924
389,21.2215115747,21.2378398207
390,21.2221467209,21.2367300982
391,21.2239331703,21.2370185016
392,21.2269480892,21.2387454203
393,21.2310705813,21.241832927
394,21.2362198167,21.2461457478
395,21.2422414732,21.251488539
396,20.8923166367,20.9912515675
397,20.6707938618,20.7208135718
398,20.5445890752,20.5703610102
399,20.505464952,20.522389339
400,20.5003101073,20.5152724621
401,20.4989691657,20.512795078
402,20.4928855127,20.506645093
403,20.4881745117,20.5021887085
404,20.4851242531,20.4996912339
405,20.4838799342,20.4993814087
406,20.4841314795,20.5008795535
407,20.4847453952,20.5027863253
408,20.4628901842,20.4899544524
409,20.4500885216,20.47758861
410,20.4411714039,20.4684468241
411,20.4349310923,20.4625476749
412,20.4293830282,20.4574584972
413,20.4239559697,20.4525361313
414,20.4188028571,20.4464749801
415,20.4128449453,20.4393960889
416,20.4064678261,20.4318864404
417,20.4096435982,20.4323606669
418,20.4101847413,20.4331384895
419,20.4076589338,20.4302339208
420,20.3943502124,20.4215817836
421,20.3858764041,20.4163265561
422,20.3776443206,20.4060544776
423,20.3694936268,20.3959211464
424,20.3641881584,20.3891489643
425,20.3598001522,20.3834952487
426,20.3562324632,20.3785248577
427,20.3533954121,20.3744153202
428,20.3512120272,20.3710903561
429,20.3497608092,20.3686320735
430,20.3488084695,20.3667965318
431,20.3484287062,20.3656640956
432,20.4065483233,20.4220024752
433,20.4036283555,20.421442225
434,20.4136678143,20.4216113126
435,20.4088430649,20.4198168204
436,20.4085118744,20.4188304882
437,20.4104934426,20.4205711052
438,20.409048809,20.4200291911
439,20.413331699,20.423182645
440,20.4086030244,20.4203301281
441,20.4102623372,20.4203269076
442,20.4082682249,20.4191322208
443,20.4078173988,20.4181798116
444,20.3917942743,20.4070386377
445,20.388680192,20.40299445
446,20.3856521393,20.3988773557
447,20.3838327425,20.3962241806
448,20.3836013529,20.395467728
449,20.3833179006,20.3946566415
450,20.3824342753,20.3932282526
451,20.3809433925,20.3910819947
452,20.3791245466,20.3885312029
453,20.3770093343,20.3856356867
454,20.3745918857,20.3823682815
455,20.3720058925,20.3788805944
456,20.3735704321,20.3768753261
457,20.3695703334,20.3719397842
458,20.3706675442,20.3715968048
459,20.3705369652,20.3716142729
460,20.3690867993,20.369963376
461,20.370874374,20.3705594633
462,20.3700452205,20.369925812
463,20.3713068113,20.3701970658
464,20.3738800352,20.3720077592
465,20.3726259041,20.3708859551
466,20.3768370047,20.3731755226
467,20.3765523443,20.3732030481
468,20.6871557276,20.6132937013
469,20.7392184944,20.7295343356
470,20.7376136376,20.7279781492
471,20.7082959969,20.6930064587
472,20.6900466319,20.671429771
473,20.6851190942,20.665832959
