,t1,t2,w1,i,s,tout,hsp,m0,csp0
76,21.2344883492155,21.222705480671,21.709113708946973,0.0,146.833333333333,16.1,21.0,3.92203237615748,0.0
77,21.25489621515,21.2391437423927,21.738648409751413,0.0,156.0,16.1,21.0,3.92203237615748,0.0
78,21.2887153856678,21.26599329473,21.766472352906344,0.0,161.58333333333334,16.1,21.0,3.9220323761574702,0.0
79,21.308008525573,21.2923620261613,21.79410629233647,0.0,167.16666666666666,16.1,21.0,3.92203237615748,0.0
80,21.3317360052703,21.3184520086099,21.822561390509247,0.0,172.75,16.1,21.0,3.9220323761574702,0.0
81,21.3566569896714,21.345753043562,21.850951443437896,0.0,178.33333333333334,16.1,21.0,3.92203237615748,0.0
82,21.3789781541861,21.361616330590998,21.879074693793406,0.0,183.91666666666666,16.1,21.0,3.92203237615748,0.0
83,21.4058479690316,21.394168714444803,21.905898511528747,0.0,189.5,16.1,21.0,3.92203237615748,0.0
84,21.437250441331397,21.4184768365933,22.017427622419973,0.0,195.08333333333334,16.15,21.0,3.92203237615748,0.0
85,21.483303822544897,21.4483787107078,22.11412378624507,0.0,200.66666666666666,16.2,21.0,3.92203237615748,0.0
86,21.5901660288542,21.522100970809102,22.1962923600608,0.0,206.25,16.25,21.0,3.92203237615748,0.0
87,21.6554980621344,21.6313669775154,22.28385995167349,0.0,211.83333333333334,16.3,21.0,3.92203237615748,0.0
88,21.7110376799644,21.6670654258963,22.364762921167916,0.0,217.41666666666666,16.35,21.0,3.92203237615748,0.0
89,21.8412934161409,21.760612494601997,22.434068048210953,0.0,223.0,16.4,21.0,3.92203237615748,0.0
90,21.9565209907832,21.8857939482841,22.510738364970447,0.0,229.583333333333,16.45,21.0,3.92203237615748,0.0
91,22.006312519925604,21.983040142140602,22.58788273610596,0.0,236.166666666667,16.5,21.0,3.92203237615748,0.0
92,22.115915497597605,22.079212549081802,22.660291495885016,0.0,242.75,16.55,21.0,3.92203237615748,0.0
93,22.157604834837198,22.1316280420722,22.733584762861085,0.0,249.333333333333,16.6,21.0,3.9220323761574702,0.0
94,22.2611084184339,22.216068554495102,22.800675717168573,0.0,255.916666666667,16.65,21.0,3.9220323761574702,0.0
95,22.307961545677,22.2904474551266,22.870183996265016,0.0,262.5,16.7,21.0,3.92203237615748,0.0
96,22.3501761527327,22.3167129526863,22.93640121074239,0.0,269.08333333333303,16.7416666666667,21.0,4.01722377954344,0.0
97,22.452162799830298,22.3889881173896,22.996138158793286,0.0,275.66666666666697,16.783333333333303,21.0,3.92203237615748,0.0
98,22.490798479953604,22.468402771702102,23.06089655947274,0.0,282.25,16.825,21.0,5.05185901470606,0.0
99,22.523575761443,22.496807564084502,23.109907585779247,0.0,288.83333333333303,16.8666666666667,21.0,3.92203237615748,0.0
100,22.5765676949701,22.547166205619103,23.16515165962628,0.0,295.41666666666697,16.908333333333303,21.0,4.0374242611870494,0.0
101,22.631156357528702,22.6115781066428,23.22238444522267,0.0,302.0,16.95,21.0,4.109772644897149,0.0
102,22.735432415897698,22.706875241585898,23.279767611730094,0.0,306.91666666666697,16.9916666666667,21.0,3.9220323761574702,0.0
103,22.7719353014431,22.7487612841966,23.342953016406994,0.0,311.83333333333303,17.033333333333303,21.0,4.07344569395833,0.0
104,22.8271030495276,22.8030622184631,23.39880281783308,0.0,316.75,17.075,21.0,3.92203237615748,0.0
105,22.858618239928997,22.8330606968845,23.456595182558715,0.0,321.66666666666697,17.1166666666667,21.0,6.16143683832155,0.0
106,22.9315042631922,22.8869525787441,23.48535844886412,0.0,326.58333333333303,17.158333333333303,21.0,3.92203237615748,0.0
107,22.970989756823503,22.9559876510016,23.535340360931976,0.0,331.5,17.2,21.0,3.92203237615748,0.0
108,23.018795506149804,22.9976249369318,23.590255599069707,0.0,336.41666666666697,17.25,21.0,3.92203237615748,0.0
109,23.062423325604502,23.0284503144036,23.64465708719819,0.0,341.33333333333303,17.3,21.0,3.9956892147440897,0.0
110,23.1129725801765,23.0904575146145,23.694780907625034,0.0,346.25,17.35,21.0,4.099617138145089,0.0
111,23.165707176852198,23.1356565395793,23.747865570258632,0.0,351.166666666667,17.4,21.0,3.92203237615748,0.0
112,23.2153291413839,23.197441054827,23.801671834125656,0.0,356.083333333333,17.45,21.0,4.5015338457414,0.0
113,23.2695706982708,23.238813019800897,23.84938747993101,0.0,361.0,17.5,21.0,3.95238862917363,0.0
114,23.2783129518144,23.2726956885208,23.902899704084525,0.0,367.083333333333,17.55,21.0,6.11293395084814,0.0
115,23.32537244836,23.3009712564752,23.926255001548892,0.0,373.166666666667,17.6,21.0,4.73601508550905,0.0
116,23.375794060515197,23.3573403360284,23.96915169934491,0.0,379.25,17.65,21.0,4.25490577091338,0.0
117,23.4111819401846,23.389820973254,24.019391645398805,0.0,385.333333333333,17.7,21.0,4.68391234682234,0.0
118,23.4693557611848,23.4436104021112,24.060309618825144,0.0,391.416666666667,17.75,21.0,3.92203237615748,0.0
119,23.510490277711202,23.485560315042896,24.115585938550712,0.0,397.5,17.8,21.0,4.49399757447767,0.0
120,23.6012722470327,23.5612088190801,24.161194027708568,0.0,403.583333333333,17.841666666666697,21.0,4.2224635126548495,0.0
121,23.653319992855703,23.633845237984602,24.218083138064994,0.0,409.666666666667,17.8833333333333,21.0,3.92203237615748,0.0
122,23.7094451958265,23.6847534899771,24.276823254871424,0.0,415.75,17.925,21.0,4.0569077569720795,0.0
123,23.7205916329961,23.7272647480201,24.331734558321383,0.0,421.833333333333,17.966666666666697,21.0,7.57062102728544,0.0
124,23.717845177862,23.712833366399398,24.33031353662924,0.0,427.916666666667,18.0083333333333,21.0,4.93499825967516,0.0
125,23.7453213146154,23.734784155476103,24.361667373987128,0.0,434.0,18.05,21.0,4.78025373032614,0.0
126,23.666456926532803,23.6977919755974,24.39930604772002,0.0,434.083333333333,18.091666666666697,21.0,7.56030841711524,0.0
127,23.625405319295698,23.643244349363698,24.381348613692403,0.0,434.166666666667,18.1333333333333,21.0,6.88469786069005,0.0
128,23.687550923703498,23.663257308832396,24.385237039454633,0.0,434.25,18.175,21.0,5.40737177655931,0.0
129,23.708986188988103,23.6939266400216,24.41470949716672,0.0,434.333333333333,18.216666666666697,21.0,5.18461583860118,0.0
130,23.8140404543078,23.7641968371775,24.44377784830683,0.0,434.416666666667,18.2583333333333,21.0,4.08845328672124,0.0
131,23.8625329727094,23.845152769766504,24.502367150707908,0.0,434.5,18.3,21.0,4.81250988035006,0.0
132,23.932690655508498,23.914435639216,24.53364613590127,0.0,434.583333333333,18.3,21.0,4.709240680921241,0.0
133,23.9928493267416,23.975964759078302,24.56680676342397,0.0,434.666666666667,18.3,21.0,4.5330094781142005,0.0
134,23.997277567822298,23.994426000907804,24.602876760607053,0.0,434.75,18.3,21.0,5.2910144991377095,0.0
135,24.0463520522392,24.0192950897454,24.620337883703105,0.0,434.833333333333,18.3,21.0,3.92203237615748,0.0
136,23.964878614183302,23.996762384619398,24.660781426768196,0.0,434.916666666667,18.3,21.0,7.71778264101966,0.0
137,23.932831520593,23.9397792956686,24.626595123555646,0.0,435.0,18.3,21.0,6.190982846697791,0.0
138,23.853055983488304,23.874101968219104,24.629863470547495,0.0,437.49999999999966,18.3,21.0,7.237903853583361,0.0
139,23.9431502692637,23.906087737989303,24.606466867890507,0.0,440.00000000000034,18.3,21.0,3.9910334037724198,0.0
140,23.9783052121209,23.963755178066602,24.645068365357528,0.0,442.5,18.3,21.0,4.60340659837653,0.0
141,23.999409868087696,23.9955383882948,24.67168269539441,0.0,444.99999999999966,18.3,21.0,6.381964867273919,0.0
142,24.0377264320683,24.015220963945698,24.678471583330353,0.0,447.50000000000034,18.3,21.0,4.6277364197176505,0.0
143,23.9648513016378,24.0132468765901,24.71003243205857,0.0,450.0,18.3,21.0,7.77768685450856,0.0
144,24.028173175496303,24.0085549993047,24.700752949768265,0.0,452.49999999999966,18.35,21.0,5.10792040168512,0.0
145,24.0805356244822,24.057207095473498,24.743139019849796,0.0,455.00000000000034,18.4,21.0,4.4127145513570705,0.0
146,24.1109354793298,24.091603506064402,24.78984415351718,0.0,457.5,18.45,21.0,5.2400209228410795,0.0
147,24.146603460711603,24.134211246300396,24.82198410987379,0.0,459.99999999999966,18.5,21.0,4.9553306940329405,0.0
148,24.2232359018461,24.202049766320897,24.862097322429797,0.0,462.50000000000034,18.55,21.0,5.421573703104651,0.0
149,24.225273383867197,24.224215827859602,24.903840403002384,0.0,465.0,18.6,21.0,6.58038243622545,0.0
150,24.2533958580194,24.241748071716103,24.921073078256207,0.0,460.916666666667,18.65,21.0,5.236483956808001,0.0
151,24.291581439205498,24.277298456233396,24.95317203725873,0.0,456.833333333333,18.7,21.0,4.6328722330400804,0.0
152,24.2294291708615,24.2498887657857,24.994515499349934,0.0,452.75,18.75,21.0,7.340521346658059,0.0
153,24.3078155944213,24.2545355340024,24.977699686604506,0.0,448.666666666667,18.8,21.0,4.03574836358481,0.0
154,24.304955339459198,24.3002234963236,25.018762508524798,0.0,444.583333333333,18.85,21.0,5.86218189736861,0.0
155,24.218370673516002,24.262223511077103,25.035079954103804,0.0,440.5,18.9,21.0,9.03391081625567,0.0
156,24.220704722919397,24.1993924751635,24.988716100265265,0.0,436.416666666667,18.8083333333333,21.0,4.20237566712692,0.0
157,24.291488193626197,24.266805877715804,25.0232627082655,0.0,432.333333333333,18.716666666666697,21.0,4.92099227625371,0.0
158,24.2331490840846,24.261692137084196,25.04852988694477,0.0,428.25,18.625,21.0,8.86874003819965,0.0
159,24.244888421041,24.226501391337,25.007351774925624,0.0,424.166666666667,18.533333333333303,21.0,4.615973748541901,0.0
160,24.319880572771698,24.278519134668304,25.042481481545728,0.0,420.083333333333,18.4416666666667,21.0,4.38243500356609,0.0
161,24.439216712561898,24.389156198758997,25.07351344713049,0.0,416.0,18.35,21.0,5.29059658794183,0.0
162,24.430802694162498,24.432121237367,25.109188789295807,0.0,414.1666666666663,18.2583333333333,21.0,5.607941142613809,0.0
163,24.4897211783476,24.4676864984273,25.13022781944334,0.0,412.3333333333337,18.1666666666667,21.0,4.425884593549879,0.0
164,24.553985410767698,24.544598332049198,25.17574792674575,0.0,410.5,18.075,21.0,6.13865479916561,0.0
165,24.4538905198425,24.5008145347669,25.187873266341544,0.0,408.6666666666663,17.983333333333302,21.0,9.02891651656649,0.0
166,24.3723303516513,24.3856581267472,25.14432462542901,0.0,406.8333333333337,17.891666666666698,21.0,5.370026515507951,0.0
167,24.4424686847257,24.4180387728008,25.14664772183475,0.0,405.0,17.8,21.0,4.52787973820163,0.0
168,24.5528496236647,24.522692738091504,25.174669241000796,0.0,403.1666666666663,17.8,21.0,4.54935911502798,0.0
169,24.5760199746859,24.564242545929698,25.217366994938104,0.0,401.3333333333337,17.8,21.0,4.71552208026593,0.0
170,24.532772834677502,24.547958992561,25.2479461336138,0.0,399.5,17.8,21.0,6.515140237451921,0.0
171,24.5287520980694,24.5243302740172,25.242242884884654,0.0,397.6666666666663,17.8,21.0,4.80157712624225,0.0
172,24.6088605759478,24.575059437794103,25.269411147928512,0.0,395.8333333333337,17.8,21.0,4.02710801386766,0.0
173,24.550500602656,24.592891121409103,25.309064377990072,0.0,394.0,17.8,21.0,10.553026508747301,0.0
174,24.5672199127524,24.5564752529944,25.233656153298455,0.0,375.5,17.8,21.0,4.93380057871144,0.0
175,24.591351117772604,24.582816564061602,25.262112085187486,0.0,357.0,17.8,21.0,4.88930944541508,0.0
176,24.6225448262009,24.6126125629814,25.278608344359473,0.0,338.5,17.8,21.0,5.25602930127666,0.0
177,24.6510800794706,24.642279530701998,25.294298347909933,0.0,320.0,17.8,21.0,4.775892856284821,0.0
178,24.6724776948713,24.6589984519073,25.3121242334043,0.0,301.5,17.8,21.0,4.74794493355246,0.0
179,24.674137707781895,24.672413619905896,25.32182748154503,0.0,283.0,17.8,21.0,5.13606620776373,0.0
180,24.720847777679,24.7043118269765,25.320420228922337,0.0,264.5,17.658333333333303,21.0,4.31004014885038,0.0
181,24.6892712483186,24.7019462243341,25.332422521506007,0.0,246.0,17.516666666666698,21.0,5.83470672338233,0.0
182,24.602453105524802,24.6532261679229,25.309760204651568,0.0,227.5,17.375,21.0,9.0053343686823,0.0
183,24.606574921736897,24.6055548236706,25.234594041636907,0.0,209.0,17.233333333333302,21.0,5.202495681379361,0.0
184,24.6210791757886,24.614059024232997,25.223797974943,0.0,190.5,17.091666666666697,21.0,4.38124628982248,0.0
185,24.615350772037395,24.615918659981,25.219401587689696,0.0,172.0,16.95,21.0,4.8500134137133,0.0
186,24.4545136399156,24.5425504803317,25.204821372689004,0.0,169.24999999999966,16.8083333333333,21.0,10.143536598073501,0.0
187,24.3966392965553,24.414316803631,25.101920000020293,0.0,166.50000000000034,16.6666666666667,21.0,6.668469386791299,0.0
188,24.277468632985503,24.3393687358293,25.06539097520732,0.0,163.75,16.525,21.0,8.40939728164559,0.0
189,24.16445758085,24.2050133040063,24.985548954174952,0.0,160.99999999999966,16.3833333333333,21.0,8.40084130048563,0.0
190,24.0222602561954,24.0594633997771,24.910626859793382,0.0,158.25000000000034,16.2416666666667,21.0,7.732004234264901,0.0
191,23.8998704207153,23.936210860394603,24.84271364593305,0.0,155.5,16.1,21.0,8.90808443806354,0.0
192,23.8755127479677,23.8728714037779,24.70418017588458,0.0,152.74999999999966,16.0583333333333,21.0,5.786219052889759,0.0
193,23.8574409833239,23.862585813932398,24.6290421711802,0.0,150.00000000000034,16.016666666666698,21.0,6.55352601205944,0.0
194,23.8851233367445,23.8694335930189,24.55669215369287,0.0,147.25,15.975,21.0,4.442180983556179,0.0
195,23.9102440571054,23.900395985048103,24.520250713835132,0.0,144.49999999999966,15.933333333333302,21.0,3.92203237615748,0.0
196,23.920500009109002,23.9114960573415,24.497681719751938,0.0,141.75000000000034,15.891666666666698,21.0,3.92203237615748,0.0
197,23.8939380713204,23.902526322195502,24.474031701499946,0.0,139.0,15.85,21.0,4.82326674001492,0.0
198,23.8728445448842,23.879873696696603,24.443492325641316,0.0,137.58333333333334,15.808333333333302,21.0,4.74738658761563,0.0
199,23.748842721427604,23.804667791472696,24.4162719652743,0.0,136.16666666666666,15.766666666666698,21.0,9.11231062009967,0.0
200,23.7624485928034,23.7598349433951,24.320798308091163,0.0,134.75,15.725,21.0,4.29785092620861,0.0
201,23.7453329890029,23.7517749513276,24.30406152378894,0.0,133.33333333333334,15.683333333333302,21.0,4.35977053445096,0.0
202,23.7459011543387,23.744205226414397,24.285343710937493,0.0,131.91666666666666,15.641666666666698,21.0,4.01372070971969,0.0
203,23.742367908394602,23.744964801006798,24.277769501661584,0.0,130.5,15.6,21.0,4.42229375682033,0.0
204,23.721283763505202,23.727889367056605,24.238858225375182,0.0,129.08333333333334,15.641666666666698,21.0,4.532669731834599,0.0
205,23.6937812039668,23.7046235524225,24.201857078358127,0.0,127.66666666666667,15.683333333333302,21.0,4.46923158696272,0.0
206,23.6741285475647,23.6841692784684,24.168640112977396,0.0,126.25,15.725,21.0,4.28689927232749,0.0
207,23.658660060314897,23.665495231683696,24.14039614484282,0.0,124.83333333333333,15.766666666666698,21.0,4.04770092194369,0.0
208,23.6346063008735,23.6419157881636,24.116775397823393,0.0,123.41666666666667,15.808333333333302,21.0,3.92203237615748,0.0
209,23.594565087153697,23.6132768345807,24.09634004155731,0.0,122.0,15.85,21.0,5.023014587023571,0.0
210,23.505430965303194,23.5379912026617,24.059681974387168,0.0,116.66666666666667,15.891666666666698,21.0,6.26715373439587,0.0
211,23.5031092135758,23.5065045516471,24.003416593966055,0.0,111.33333333333333,15.933333333333302,21.0,3.9220323761574702,0.0
212,23.383677651584602,23.439822872143,23.981175626707582,0.0,106.0,15.975,21.0,7.441113412304389,0.0
213,23.324363287364303,23.3434504558245,23.907657562315954,0.0,100.66666666666667,16.016666666666698,21.0,3.97220149380199,0.0
214,23.339684871240397,23.3327637541343,23.87913244966306,0.0,95.33333333333333,16.0583333333333,21.0,3.92203237615748,0.0
215,23.336428278549,23.337540945736198,23.856387007440876,0.0,90.0,16.1,21.0,3.94970955999672,0.0
216,23.334129126244196,23.3352544447728,23.841216893515057,0.0,84.66666666666667,16.1,21.0,4.05356910648929,0.0
217,23.3288375525151,23.331140164779995,23.822431067103565,0.0,79.33333333333333,16.1,21.0,3.9220323761574702,0.0
218,23.3230931425845,23.325099014359797,23.806059978420077,0.0,74.0,16.1,21.0,3.92203237615748,0.0
219,23.3152090588448,23.3211640720679,23.788266484152963,0.0,68.66666666666667,16.1,21.0,3.92203237615748,0.0
220,23.2607225377678,23.2865002224987,23.770168586224727,0.0,63.333333333333336,16.1,21.0,5.6176604332549,0.0
221,23.239990995500698,23.2564986805172,23.72598082715543,0.0,58.0,16.1,21.0,4.23169946314859,0.0
222,23.2231200619443,23.2302788212629,23.699490646045334,0.0,54.0,16.1,21.0,3.9220323761574702,0.0
223,23.209077759822,23.2200691091538,23.678583748160786,0.0,50.0,16.1,21.0,3.92203237615748,0.0
224,23.1193688739351,23.146689185808,23.657606754516497,0.0,46.0,16.1,21.0,6.4615299533126604,0.0
225,23.1076810860641,23.1199649935951,23.60138668383632,0.0,42.0,16.1,21.0,3.92203237615748,0.0
226,23.089905360563503,23.0995107619113,23.57742514317621,0.0,38.0,16.1,21.0,3.9220323761574702,0.0
227,23.073880505377197,23.080669448018103,23.555911897257648,0.0,34.0,16.1,21.0,3.92203237615748,0.0
228,23.047614438415604,23.0559864646045,23.526810386028952,0.0,30.0,16.1,21.0,3.92203237615748,0.0
229,23.0255878697532,23.033098947610803,23.501804954327508,0.0,26.0,16.1,21.0,4.01588395691807,0.0
230,22.984255247312497,23.0044806948839,23.4761175529394,0.0,22.0,16.1,21.0,5.303127689400791,0.0
231,22.966918632706598,22.9811775955371,23.43011802014527,0.0,18.0,16.1,21.0,3.92203237615748,0.0
232,22.9413627472055,22.9557373216516,23.4008130153434,0.0,14.0,16.1,21.0,3.92203237615748,0.0
233,22.9264655056382,22.9353740814953,23.375948299060234,0.0,0.0,16.1,21.0,3.92203237615748,0.0
234,22.8738677685359,22.9100020385878,23.34903501134248,0.0,0.0,16.1,21.0,6.16143683832155,0.0
235,22.843885957270004,22.8542901567621,23.296028993718206,0.0,0.0,16.1,21.0,3.92203237615748,0.0
236,22.821255961408,22.839107547616,23.26814648306845,0.0,0.0,16.1,21.0,3.9871263981969602,0.0
237,22.7739655496011,22.8023186359327,23.241877268436383,0.0,0.0,16.1,21.0,3.92203237615748,0.0
238,22.7594836842216,22.7664842833851,23.21685430507765,0.0,0.0,16.1,21.0,3.92203237615748,0.0
239,22.739319521945895,22.7464218338834,23.1921156024657,0.0,0.0,16.1,21.0,3.92203237615748,0.0
240,22.7216178493985,22.735382009692998,23.16791090384671,0.0,0.0,16.1,21.0,3.92203237615748,0.0
241,22.6836091074946,22.706940603007197,23.145087151685413,0.0,0.0,16.1,21.0,3.92203237615748,0.0
242,22.655046700634305,22.670881489314297,23.121103468390015,0.0,0.0,16.1,21.0,4.85524773060092,0.0
243,22.6165781857164,22.636104741454503,23.08664144421287,0.0,0.0,16.1,21.0,3.92203237615748,0.0
244,22.5943126815308,22.6041819706339,23.057329684962525,0.0,0.0,16.1,21.0,3.92203237615748,0.0
245,22.577664160866398,22.591009667021602,23.033380733541737,0.0,0.0,16.1,21.0,3.92203237615748,0.0
246,22.5567467010192,22.5658043736149,23.011704825195128,0.0,0.0,16.1,21.0,3.92203237615748,0.0
