,prediction,real
0,23.49477433046518,
1,23.4978188012067,23.4925541676464
2,23.484280951867053,23.4888018342402
3,23.480190922536515,23.4826702108985
4,23.47945271214571,23.478607763544694
5,23.47647740545352,23.4744478641201
6,23.458342848371736,23.4692550311728
7,23.46353142504301,23.4644161026609
8,23.45504298523261,23.454824436351103
9,23.432642074100364,23.447603710426694
10,23.431247461303013,23.4414918964782
11,23.419930533875267,23.435636880524502
12,23.425701333839374,23.4316767180465
13,23.420587649184164,23.4231290951965
14,23.417498097472436,23.418852832804106
15,23.412998810798797,23.412721953433103
16,23.40532291237535,23.4035087772853
17,23.381852157412503,23.397523602083
18,23.38764159235409,23.391900738797602
19,23.38030347254571,23.3797682455051
20,23.375574461369833,23.3748775389676
21,23.34699236673769,23.36379266585629
22,23.34634773020178,23.3547250617856
23,23.343732020498702,23.350955278693
24,23.32216567594591,23.3442220918328
25,23.32635157166421,23.3380197709274
26,23.322380777048274,23.3308944668555
27,23.308717157083617,23.3242070272232
28,23.307911706594556,23.3162897049755
29,23.302165772103972,23.3094308314389
30,23.28775751291449,23.301248277204397
31,23.27020429190822,23.2942459336247
32,23.274619149981227,23.2857696237361
33,23.267507033679458,23.2787776445546
34,23.24509672195276,23.270404157191702
35,23.21992249668744,23.2632923633807
36,23.236458001893965,23.249068404572
37,23.231305279071098,23.2386381968984
38,23.225086435646645,23.230037305538602
39,23.21828526930311,23.2217980591455
40,23.211203297122218,23.213682212652696
41,23.19404440416044,23.2056530551453
42,23.19005439073582,23.201027741814197
43,23.18228656463496,23.1910664338962
44,23.17877361578453,23.186507327835002
45,23.173229424872737,23.179938443878797
46,23.164521792664512,23.170216584749497
47,23.189117768366277,23.164732577664598
48,23.152336497101334,23.1629023711341
49,23.15069094513314,23.1592226199748
50,23.14889569509136,23.1581747445537
51,23.14796293217422,23.1552671475067
52,23.14685548914346,23.1530294272015
53,23.13111729598215,23.151905080213105
54,23.13884644591268,23.150595105117887
55,23.139029804680153,23.148860762814998
56,23.13729015444223,23.147309734647497
57,23.136719122743187,23.144204863221198
58,23.124746912885698,23.1418405371346
59,23.120898104423624,23.1407357966057
60,23.12982451235134,23.1500318054384
61,23.14022045950761,23.159885825707196
62,23.133130664356415,23.1602355507927
63,23.132457750379064,23.159546728556197
64,23.137020909758885,23.159703354134606
65,23.136966136267823,23.1591440705847
66,23.137730365265913,23.158293715076
67,23.139251924138655,23.1565646767667
68,23.13946543725132,23.1556046400694
69,23.13951210364671,23.153500193008398
70,23.11914456063275,23.1516392205053
71,23.152237646014235,23.1508282836479
72,23.172726380702883,23.173121837145
73,23.18523045967028,23.1868783777284
74,23.194417132524844,23.197165692954503
75,23.190320080022026,23.205176533835893
76,23.202850137309763,23.2096265830121
77,23.19229595086557,23.214323930882
78,23.20904369482663,23.2173217511329
79,23.210534001386,23.219472264467395
80,23.19618336745526,23.2211264403478
81,23.20645413706781,23.224017339555893
82,23.213168179187992,23.2243333113823
83,23.308647216023846,23.2250325718682
84,23.405428514608253,23.3515133909367
85,23.48551659393826,23.431920946004706
86,23.51827057079398,23.4841111421092
87,23.580209875739595,23.5403127419934
88,23.612005612502706,23.5861612479562
89,23.635241342128378,23.617105968295004
90,23.685180592833166,23.6519938072577
91,23.710966336809914,23.6792607377949
92,23.7282642844728,23.706378581831004
93,23.741925751210623,23.728692666532197
94,23.776735480902424,23.751275993018687
95,23.792968728134348,23.772437577472
96,23.810920284985947,23.789022855437302
