,t1,w1,t2
155,21.48315502,24.09564668,22.8678349
156,21.43463715,24.07070531,23.12810582
157,21.42662574,24.05837756,23.32845303
158,21.54078556,24.11628643,23.32683572
159,21.50166927,24.1383799,22.94882178
160,21.49018495,24.07449812,23.02191045
161,21.51432721,24.03010638,22.6715887
162,21.58823237,24.01503965,22.83908876
163,21.62775272,24.01435401,23.08075165
164,21.55605616,24.0550253,23.16728078
165,21.52858314,24.05357463,22.56325358
166,21.45117144,23.96558119,22.84665998
167,21.47869871,23.94436363,22.60377245
168,21.51591735,23.97598106,22.41461105
169,21.54187129,23.92295547,23.01451717
170,21.56019824,23.95764087,23.07612222
171,21.52217767,24.01477773,23.26676426
172,21.41655658,24.03617997,23.07897078
173,21.50396939,24.05044523,23.21484438
174,21.5256202,24.06101503,22.80984072
175,21.47938727,23.99445878,23.17204226
176,21.55441011,23.96736349,22.60833275
177,21.57327467,23.90034336,22.71106314
178,21.54037631,23.84068197,22.79609265
179,21.4047051,23.88839333,22.73752361
180,21.64856304,23.87237761,22.83221357
181,21.77137519,23.86041235,22.81041885
182,21.67545339,23.84143929,22.80576123
183,21.69707066,23.81672077,22.88039045
184,21.74019517,23.80412036,22.90374767
185,21.79145925,23.78370404,22.52461315
186,21.82150021,23.73681523,22.68708452
187,21.82824008,23.70590792,22.6737713
188,21.71671843,23.70289232,22.43280471
189,21.70131051,23.66050126,22.60439102
190,21.73487503,23.63365152,22.62804628
191,21.86923563,23.63240594,22.5913217
192,21.84630648,23.63071273,22.65379461
193,21.77425675,23.63815423,22.67208329
194,21.79100928,23.63780027,22.70778228
195,21.80761598,23.63437169,22.32040636
196,21.84701661,23.5949156,22.51054652
197,21.82867048,23.57141152,22.34396494
198,21.83892391,23.56049437,22.48782212
199,21.79070703,23.54761048,22.53519879
200,21.80593611,23.55688823,22.36896912
201,21.82324197,23.5289324,22.37539672
202,21.84840625,23.50239494,22.47042268
203,21.86509873,23.50802863,22.74886801
204,21.96578057,23.60247478,22.68391431
205,21.86687603,23.66084438,22.68874607
206,21.96527413,23.64145627,22.71687572
207,21.95785872,23.65527291,22.68182397
208,22.16518586,23.6602847,22.66427761
209,22.04954733,23.66540194,22.73528564
210,22.08263637,23.67735876,22.75003589
211,22.06637373,23.68422776,22.57061989
212,21.95974025,23.67250374,22.57943256
213,22.20804904,23.65827791,22.66074907
214,22.3265959,23.67057034,22.67910059
215,22.21982426,23.68284951,22.76650305
216,22.20965874,23.70539792,22.81264979
217,22.25215105,23.73405555,22.80947753
218,22.40837308,23.73830409,22.3029727
219,22.57639876,23.69788701,22.64007527
220,22.43137354,23.69149812,22.72115895
221,22.6911706,23.72516038,22.84074038
222,22.65357395,23.73646563,22.62207769
223,22.60946926,23.72409786,22.72418648
224,22.53573422,23.71947436,22.73983937
225,22.44931232,23.73219583,22.42142791
226,22.60537227,23.69899245,22.54677306
227,22.71311246,23.67951514,22.69783983
228,22.6284653,23.72069238,22.78555444
229,22.60183778,23.75945428,22.37815554
230,22.58331409,23.73752366,22.72093355
231,22.57369762,23.7330887,22.73361643
232,22.87063695,23.76152431,22.84013504
233,22.95304076,23.76457271,22.84683314
234,22.74312492,23.76461654,22.89101628
235,22.71525867,23.77008119,22.53186816
236,22.66325394,23.74693412,22.74315082
237,22.83905512,23.73641073,22.79761545
238,22.73617185,23.75686963,22.88161757
239,22.90730442,23.76669697,22.77902636
240,22.77415216,23.76067021,22.81747496
241,22.70579738,23.75192415,22.86530957
242,22.94799881,23.76279476,22.92091352
243,22.89701422,23.77667692,22.95272012
244,22.80156949,23.78627434,22.75782985
245,22.91568761,23.77661986,22.87849277
246,22.71938882,23.77276788,22.68056044
247,22.6473842,23.76763739,22.56102894
248,22.59209304,23.72671603,22.77915895
249,22.67097726,23.73227272,22.94980115
250,22.66017819,23.77578198,22.65618422
251,23.02247428,23.75766508,22.35141074
252,22.97693154,23.64265479,22.80869051
253,22.78389363,23.63237883,22.37251704
254,22.76832409,23.62531235,22.69718394
255,22.91614463,23.61256652,22.54791369
256,22.90165566,23.65901107,22.92960043
257,22.80155651,23.66342977,22.82537766
258,22.8742637,23.67004678,22.51536801
259,22.71315215,23.62523122,22.97694739
260,22.79528331,23.64793526,23.10406993
261,22.74471914,23.70231376,23.04734104
262,22.91348953,23.69499581,23.1979729
263,22.65431292,23.70516755,22.66836065
264,22.47502338,23.63924736,23.10617174
265,22.6894832,23.58828181,23.14913614
266,22.72110564,23.6259829,23.18795829
267,22.57699797,23.62632055,22.69411018
268,22.55227117,23.56461781,22.51958642
269,22.48355473,23.48345538,22.37536638
270,22.44873916,23.46371028,22.43711437
271,22.59280864,23.45363662,22.78222938
272,22.45376464,23.47658757,22.87278809
273,22.51193182,23.51280246,22.94068943
274,22.57837183,23.51617214,23.0291959
275,22.46613861,23.52383602,23.07025339
276,22.24739662,23.51957602,22.76196659
277,22.37343132,23.48220376,22.93817249
278,22.43108511,23.47018212,23.02599752
279,22.29217342,23.4812945,22.60631463
280,22.36681688,23.43131727,22.87374184
281,22.25788875,23.41497153,22.44567468
282,22.24394385,23.40197924,22.76619983
283,22.18657907,23.3823721,22.64495085
284,22.16988228,23.38300049,22.75130959
285,22.13745894,23.37208608,22.79366364
286,22.14007003,23.3854443,22.85699926
287,22.24570921,23.3905999,22.90407886
288,22.2747291,23.39628181,22.93949743
289,22.30353717,23.39738715,22.76320685
290,22.25135704,23.38240063,22.46935235
291,22.12278098,23.32366745,22.67952763
292,22.20430106,23.31082851,22.75513277
293,22.16364556,23.34032403,22.38144478
294,22.22909001,23.28614843,22.5764712
295,22.22179294,23.26926586,22.79814886
296,22.25864028,23.31626029,22.34204189
297,22.21167272,23.2757776,22.57178548
298,22.12923078,23.24773891,22.72806834
299,22.0887431,23.28352936,22.39427945
300,22.15867027,23.2640048,22.63945779
301,22.16672178,23.25158725,22.69460848
302,22.07492177,23.27048109,22.75350955
303,22.14708833,23.27285936,22.40911248
304,22.15771963,23.24987225,22.39186371
305,22.17474898,23.21583373,22.60727395
306,22.19155909,23.22486227,22.76577738
307,22.076888,23.24910412,22.78743027
308,22.14806279,23.25778255,22.4461613
309,22.21435983,23.23373509,22.67747612
310,22.07422874,23.225186,22.56355933
311,22.12832363,23.22906006,22.54004041
312,22.14849707,23.21300756,22.67856503
313,22.15409191,23.21910835,22.53566267
314,22.15178928,23.21585076,22.6790172
315,22.1560196,23.21128909,22.6518767
316,22.13189176,23.21108386,22.39611486
317,22.10263985,23.17314537,22.58033196
318,22.12932463,23.16619141,22.72755766
319,22.19590635,23.19666507,22.74598262
320,22.14464499,23.205746,22.75429267
321,22.1511807,23.20570687,22.77566369
322,22.15232155,23.20700427,22.7901211
323,22.13373311,23.21016334,22.80049986
324,22.01650974,23.21153646,22.63051659
325,22.08289387,23.19853597,22.70065328
326,22.10066077,23.19213145,22.45639496
327,22.08436688,23.16759519,22.6184748
328,22.03636526,23.15568893,22.26121643
329,22.08325047,23.14017666,22.48856367
330,22.11029641,23.12739605,22.56370015
331,22.05308821,23.15112366,22.68654854
332,22.09458536,23.15778667,22.69651676
333,22.11214929,23.1635841,22.72359801
334,22.10956079,23.16573401,22.73958166
335,22.13762709,23.16758949,22.75368487
336,22.14876926,23.17377219,22.44252455
337,22.01610796,23.14284232,22.63475637
338,22.16935499,23.13239587,22.67613475
339,22.14702393,23.15910387,22.72359554
340,22.17175802,23.1604062,22.75022749
341,22.047491,23.17199937,22.54087703
342,22.06213503,23.15846525,22.61100061
343,22.191476,23.15411642,22.26808677
344,22.13184368,23.13868191,22.5532985
345,22.22371927,23.12951051,22.6324192
346,22.21845912,23.16754428,22.30018356
347,22.15079902,23.15013363,22.59982507
348,22.22884356,23.19700483,22.66682564
349,22.26945876,23.27446623,22.65077408
350,22.20744125,23.28581809,22.67393089
351,22.1455432,23.30364038,22.67208364
352,22.26321433,23.31712263,22.68555395
353,22.09876747,23.33203494,22.72489177
354,22.26189617,23.35233407,22.75255393
355,22.28712861,23.37179073,22.26943883
356,22.29255764,23.34846259,22.53080571
357,22.27854354,23.34796589,22.62126702
358,22.34042183,23.39072328,22.51361281
359,22.06127097,23.38976005,22.31356999
360,21.95244477,23.39248308,22.60410536
361,22.01081034,23.44528152,22.84769393
362,22.01865772,23.50818912,22.65592336
363,21.76639778,23.52651027,22.80534096
364,21.86061222,23.54573306,22.90024148
365,21.75481334,23.58250193,22.96197992
366,21.96088714,23.60920861,23.0521473
367,22.02230937,23.63963595,22.90117677
368,22.02191567,23.65545494,22.70776529
369,22.02409476,23.65323758,22.39782404
370,21.75249966,23.64080854,22.34213157
371,21.95593946,23.57778579,22.57893805
372,21.92586197,23.55749692,22.84990796
373,21.8427666,23.60049474,22.85122193
374,21.90974562,23.61487611,22.85267268
375,21.96774556,23.62446404,22.47921892
376,21.78595375,23.58591843,22.56631076
377,21.86573701,23.56209774,22.73502606
378,21.92094661,23.59684197,22.54067673
379,21.93555402,23.60524297,22.41579562
380,21.94353771,23.57316505,22.55469473
381,21.85869721,23.56860185,22.33044184
382,21.848219,23.57997673,22.67176118
383,21.88919081,23.60197371,22.89970805
384,21.89557159,23.65295016,23.04614072
385,21.79722308,23.69985317,23.12338
386,21.75998645,23.73787429,22.70854783
387,21.74728847,23.71655993,22.8436863
388,21.68740256,23.71551197,23.09825889
389,21.67876016,23.77185504,23.04211665
390,21.66906028,23.79041409,23.15719509
391,21.66350276,23.81008679,22.58175207
392,21.66693115,23.77641296,23.02965187
393,21.71606763,23.78170331,22.79231962
394,21.62972209,23.80125812,22.63676567
395,21.52944939,23.76478965,22.99538654
396,21.49206326,23.77609922,23.28074194
397,21.55604851,23.79090722,23.27855218
398,21.54087098,23.80822543,22.85216091
399,21.63159254,23.77072749,23.04643566
400,21.48431844,23.7576703,23.06621242
401,21.52032333,23.79274864,23.11904135
402,21.51204511,23.80445725,22.62119487
403,21.5315296,23.75100447,22.99170002
404,21.56221844,23.73902689,23.05494693
405,21.50593031,23.7891998,22.85998728
406,21.57077022,23.77914104,22.52292438
407,21.46695614,23.74217573,22.71374229
408,21.49573492,23.72707479,23.04083323
409,21.46005799,23.76499637,23.02079075
410,21.38175526,23.79507394,22.54499601
411,21.4225787,23.74112204,22.38724086
412,21.4547607,23.66078957,22.69657897
413,21.43281909,23.68788283,22.62031545
414,21.46770193,23.71978483,22.88201388
415,21.50390706,23.73283376,22.96525952
416,21.49991669,23.77091716,23.08779657
417,21.51357199,23.7985973,23.18699047
418,21.50396885,23.83222936,23.12840238
419,21.49447212,23.84087976,23.27107863
420,21.57499494,23.85297,23.28812165
421,21.50590223,23.8757898,23.26216925
422,21.4430441,23.88704749,23.10283271
423,21.48143618,23.90389985,22.93308817
424,21.55911667,23.88436375,23.16418001
425,21.51869184,23.88659428,23.26290083
426,21.47313577,23.93241748,23.35052
427,21.49475565,23.95403087,23.3490926
428,21.36249038,23.969627,22.78860254
429,21.46482575,23.93328601,23.26080716
430,21.45394896,23.92694266,23.07473425
431,21.4882169,23.9698461,22.75561687
432,21.51145703,23.93134134,22.69808309
433,21.48672847,23.87964932,22.96695566
434,21.48671922,23.918213,23.19113567
435,21.56591341,23.98424953,22.98126814
436,21.49146331,23.98139442,23.30708345
437,21.49518064,23.99385992,22.85612298
438,21.52450483,23.9928678,23.18751083
439,21.53361702,23.99707588,22.71214737
440,21.49076796,24.00166751,23.03065111
441,21.50770514,23.99241167,23.17972369
442,21.50647303,24.04631627,23.1400436
443,21.45551017,24.06125082,23.44871637
444,21.42188835,24.08067037,22.88824463
445,21.43895708,24.0162926,23.2383496
446,21.49198081,24.00386167,23.3450428
447,21.51747972,24.08608821,23.58180144
448,21.49894678,24.11325104,23.52085202
449,21.48695883,24.13202771,22.97020205
450,21.51126096,24.08887063,23.41814938
451,21.49394933,24.08944058,23.56925876
452,21.52164296,24.14162325,23.42979742
453,21.48095277,24.13249041,23.22561229
454,21.53221549,24.11437814,23.35067011
455,21.49898384,24.12483297,22.81708006
456,21.42237808,24.08950953,22.85507577
457,21.48745797,24.00597613,22.39838242
458,21.47738556,23.91061302,23.01476872
459,21.552371,23.93875577,23.35213623
460,21.56994594,24.05354804,23.32973199
461,21.5506425,24.08578596,23.30547866
462,21.53875085,24.09857782,23.45476908
463,21.49961938,24.11362521,23.18579825
464,21.45872227,24.09017575,22.90670194
465,21.504915,24.04760801,23.40798497
466,21.57455616,24.06919239,23.45851068
467,21.51522265,24.09834877,23.39577607
468,21.59405547,24.11138039,23.67003373
469,21.52289294,24.14462813,23.57116922
470,21.63389704,24.15841502,23.66882226
471,21.73527844,24.16253395,23.68718216
472,21.71863272,24.17230483,23.38627842
473,21.73735316,24.16769356,23.60239615
474,21.721686,24.17202766,23.30840126
475,21.61847489,24.15114321,23.1271255
476,21.66895472,24.10185356,23.07067734
477,21.70017796,24.07209576,23.12637792
478,21.7057422,24.06683634,23.03429551
479,21.71639532,24.06312332,23.04672277
480,21.62950128,24.06669172,23.42873872
481,21.68627251,24.12237839,22.92461157
482,21.71951171,24.08818189,23.12527758
483,21.65661811,24.05004638,23.26051018
484,21.61561437,24.11073382,23.15163482
485,21.56827518,24.12420319,23.0850161
486,21.61319892,24.08546425,23.31618272
487,21.6246131,24.11110684,23.42068448
488,21.64802634,24.14979812,23.6313345
489,21.7152746,24.16851157,23.33386743
490,21.64482241,24.15014901,22.87636879
491,21.67239497,24.10179428,23.05374144
492,21.94891888,24.14528323,23.51659193
493,21.75301824,24.23368911,23.7217639
494,21.80351246,24.27849344,23.02818709
495,21.97807334,24.24474919,23.34796943
496,21.85738452,24.23965579,22.6943281
497,21.93253267,24.23472726,23.36684883
498,21.90290208,24.21123866,23.14775615
499,22.01979128,24.20880646,23.37317437
500,22.028028,24.23027423,22.99667887
501,21.98020924,24.21451541,22.84264166
502,21.83502248,24.1278856,23.22444833
503,21.97311813,24.17663078,22.89155745
504,22.15914945,24.22884966,23.40563029
505,22.16831696,24.26510313,23.13500116
506,22.04175047,24.26623048,22.90032048
507,22.41211844,24.22110021,23.54079705
508,22.14419643,24.27803333,23.09923038
509,22.22912389,24.30668677,23.51393333
510,22.53346319,24.3062906,23.27981312
511,22.32234184,24.3138586,23.4684315
512,22.57326049,24.32656085,23.08055131
513,22.57802364,24.31967643,23.07301567
514,22.31936996,24.24184289,23.43418915
515,22.49642157,24.25857284,23.11562911
516,22.59118907,24.29840926,23.4203514
517,22.34450225,24.30694024,22.96925321
518,22.62075494,24.25003669,23.23964809
519,22.52222561,24.20017564,22.89923555
520,22.44623134,24.18495639,22.46699055
521,22.41306587,24.11621614,23.04287864
522,22.36164572,24.11001123,22.86666463
523,22.48545797,24.09583701,22.88807701
524,22.56058647,24.07077735,22.68407148
525,22.73749778,24.06373482,22.97426527
526,22.55657206,24.07438949,23.07256953
527,22.78312563,24.09389249,23.19597115
528,22.63732634,24.08954342,22.83647535
529,22.53299936,24.06148735,23.02758453
530,22.8376514,24.05298084,22.76497649
531,22.82572573,24.04246512,22.92211394
532,22.80610101,24.02107542,23.02927293
533,22.89564966,24.03925085,23.03308266
534,22.7530558,24.04872696,23.00873118
535,22.63724269,24.02820637,23.04308576
536,22.63874721,24.0101723,22.85563944
537,22.89758765,24.00341666,22.97654989
538,22.82580254,24.00649776,22.66279651
539,22.98144456,23.95725809,23.0056854
540,22.85795198,23.90203482,23.25080487
541,22.75551664,23.94108875,23.43239355
542,22.72053578,23.97925887,23.13148793
543,22.69933917,23.94979075,22.76352004
544,22.99590894,23.90153285,22.48229879
545,22.78861793,23.812934,22.80498415
546,22.95793435,23.80729494,22.96812013
547,22.63521714,23.86139017,23.18290898
548,22.86351949,23.87319734,23.0744019
549,23.01983883,23.88147539,23.34416851
550,22.74467079,23.8739191,22.96246439
551,22.55041897,23.8633425,22.95074971
552,22.79953035,23.8112429,23.1551905
553,22.87562064,23.79306129,23.22906456
554,22.58240968,23.79765367,22.92369092
555,22.65585854,23.7434243,23.05826771
556,22.55753502,23.71535451,22.54535021
557,22.62294407,23.69358703,22.97064716
558,22.57988083,23.67313019,22.85380713
559,22.60920876,23.68567635,23.09638192
560,22.58069273,23.68763038,22.64296116
561,22.64945334,23.616834,22.31871441
562,22.73236072,23.50373723,22.1645673
563,22.7079448,23.48913663,22.66736212
564,22.56979098,23.50806569,22.84823135
565,22.50144,23.52969044,23.05940591
566,22.30168279,23.55311785,23.08479713
567,22.47958823,23.55782808,23.11460216
568,22.32388338,23.55554513,23.15662009
569,22.39685489,23.5556114,22.93242788
570,22.41619311,23.53191436,22.95567366
571,22.46689488,23.51643583,23.06410616
572,22.52718149,23.52515952,23.08696607
573,22.50864046,23.52343396,23.11407994
574,22.41548455,23.52291949,22.94377972
575,22.48170671,23.50355586,23.00623315
576,22.43378842,23.48897699,23.07463149
577,22.48956978,23.49495123,22.91591921
578,22.23804849,23.48227551,23.00633916
579,22.24701717,23.47227081,22.44247775
580,22.24383087,23.38465477,22.67364637
581,22.31293991,23.34808445,22.72975359
582,22.42135571,23.39181743,22.34387664
583,22.22828572,23.35000223,22.6355145
584,22.3445221,23.34053028,22.72002016
585,22.39065538,23.36073442,22.60270485
586,22.43197616,23.34561908,22.75931695
587,22.44358453,23.34025722,22.85953954
588,22.39766089,23.34793529,22.83589581
589,22.44536104,23.34428594,22.8861874
590,22.42414092,23.34078345,22.8898166
591,22.35224055,23.33824299,22.84252255
592,22.26746876,23.32769883,22.85870608
593,22.35444901,23.3204359,22.86385565
594,22.22503983,23.31924361,22.86993799
595,22.31220542,23.31527414,22.87251523
596,22.26514312,23.31159658,22.87320214
597,22.34152962,23.30763829,22.7383182
598,22.23069525,23.28864622,22.79114185
599,22.31245222,23.27711257,22.61313029
600,22.40103212,23.25631969,22.68737899
601,22.3523506,23.24151843,22.74294831
602,22.35745933,23.25111055,22.75181507
603,22.19612212,23.2486763,22.78826265
604,22.21796019,23.24810867,22.62393487
605,22.30979307,23.22756682,22.51508027
606,22.34114214,23.19648828,22.6529695
607,22.4126422,23.19356103,22.70263919
608,22.4457405,23.20023625,22.70135497
609,22.40464614,23.19952528,22.46442438
610,22.38664576,23.169393,22.549515
611,22.24423182,23.15137876,22.56006854
612,22.32469777,23.15620372,22.58548126
613,22.26933589,23.14929286,22.62263781
614,22.34074496,23.15122146,22.42281866
615,22.41059562,23.13445645,22.53712388
616,22.37655708,23.12061678,22.17904783
617,22.42268094,23.08142778,22.3749314
618,22.28340656,23.0639419,22.54025497
619,22.32194124,23.09467071,22.55722405
620,22.36441528,23.09759239,22.26338713
621,22.36284853,23.0554168,22.39918791
622,22.34362087,23.03424118,22.4218416
623,22.25966525,23.04773203,22.26383845
624,22.39172228,23.02838963,22.41229904
625,22.35295461,23.02894273,22.47247944
626,22.43678406,23.04426531,22.5151033
627,22.38205188,23.04780852,22.54478203
628,22.27690983,23.05122838,22.5623954
629,22.23573237,23.06080272,22.50769873
630,22.39210209,23.07099527,22.45536263
631,22.44083868,23.07116569,22.53002875
632,22.46073468,23.08285615,22.63153833
633,22.30872703,23.11033677,22.64481154
634,22.25054735,23.13400088,22.49532938
635,22.41212502,23.14148886,22.60232556
636,22.54356061,23.20325346,22.46134165
637,22.49274327,23.25327013,22.27159622
638,22.28433389,23.24526229,22.66251184
639,22.5112055,23.30091626,22.51700706
640,22.36242148,23.31944876,22.81459702
641,22.48468166,23.34687987,22.93298209
642,22.55610556,23.42721002,23.04545885
643,22.27989515,23.46910924,22.74441555
644,22.39357378,23.49139721,23.01348739
645,22.43958694,23.52352566,22.83224262
646,22.39051709,23.53306458,23.06161516
647,22.23708348,23.56025635,22.89977713
648,22.34158614,23.63208609,23.16437506
649,22.33980346,23.68264696,23.4084102
650,22.22373723,23.74974156,23.08864923
651,22.19668776,23.7684004,22.7586559
652,22.16559119,23.72141409,23.07951899
653,22.23417851,23.76086979,23.18181521
654,22.25474244,23.83909108,23.14943109
655,22.12547081,23.86308497,23.34265109
656,22.13722054,23.90893873,22.88028403
657,22.14037418,23.87289526,22.55745132
658,22.1921508,23.81268142,22.86757478
659,22.12937257,23.83924148,22.65394112
660,22.03268942,23.81802094,22.75538107
661,22.08003674,23.77956374,22.56447314
662,21.82912457,23.76788571,22.7381929
663,21.8532718,23.75889257,22.8041517
664,22.04737154,23.76412689,22.47737086
665,21.97329241,23.75400625,22.69468747
666,22.02573182,23.75226015,22.65730077
667,22.10284071,23.766913,22.87957772
668,21.88044129,23.77350514,22.53152254
669,22.00916768,23.74212406,22.67640428
670,21.75196602,23.73371238,22.93597029
671,21.94237201,23.77578622,22.48622706
672,21.74861217,23.74900905,23.04045075
673,21.82764101,23.77011415,22.66524401
674,21.71548754,23.76715869,22.97416666
675,21.7296867,23.76906401,22.83661027
676,21.73809535,23.82618693,22.54705427
677,21.71998809,23.80987847,23.17764387
678,21.66294118,23.84194993,23.07701923
679,21.60849879,23.89752077,22.89409036
680,21.77027428,23.91144016,23.21837205
681,21.65686372,23.93746108,23.323333
682,21.71433592,23.9853817,22.9071094
683,21.64145738,23.93052446,23.13315364
684,21.49101916,23.87386934,22.88139198
685,21.61630184,23.84632891,23.11565488
686,21.5602515,23.83675811,22.66120758
687,21.61352924,23.84444104,23.07949095
688,21.57997838,23.83633078,23.10269722
689,21.42903703,23.87255257,23.02046429
690,21.53084752,23.88964007,23.20102484
691,21.45329063,23.90399786,22.82580429
692,21.43372316,23.87718377,22.94304063
693,21.49056696,23.8709407,22.83113921
694,21.50581218,23.89262083,22.78019225
695,21.53895388,23.8512189,22.66561023
696,21.536049,23.83426497,22.90840447
697,21.49185443,23.86071302,22.77775489
698,21.41478732,23.88344844,22.55422359
699,21.36797725,23.83624589,22.43930362
