,t1,w1,t2
271,22.78222277,22.81877468,22.93911907
272,22.87277941,22.80567002,25.18471896
273,22.94069453,22.79285213,24.89025513
274,23.0291839,22.77042826,25.17040098
275,23.07024069,22.75303556,24.28128775
276,22.76197282,22.72058835,25.16570911
277,22.93815197,22.68133606,25.4945356
278,23.02598595,22.66651293,23.47689114
279,22.60631147,22.65127497,23.440917
280,22.87373056,22.63758649,23.23067624
281,22.44567289,22.6251743,23.27363095
282,22.76619,22.61190877,22.51289812
283,22.64495334,22.59992831,23.57869883
284,22.75129953,22.58329859,22.97326594
285,22.79365491,22.56896959,24.61892432
286,22.85698732,22.56109564,23.32779971
287,22.90406606,22.55136821,25.08774237
288,22.93948391,22.53811947,22.76543967
289,22.76319955,22.52429727,24.62669664
290,22.46934942,22.51379822,23.10644395
291,22.6795176,22.5033588,24.15266261
292,22.75512144,22.49235726,23.87077719
293,22.3814427,22.4821284,25.10261057
294,22.57646243,22.47291793,24.93621682
295,22.79813634,22.4634854,25.12150212
296,22.34203945,22.45368183,25.56668434
297,22.57177943,22.44445614,23.79227977
298,22.72805651,22.43592786,25.05381711
299,22.39427631,22.42663877,24.82993826
300,22.63944714,22.41257175,24.94230447
301,22.6945974,22.39828258,24.16569289
302,22.75349683,22.38877867,24.9634538
303,22.40910886,22.37966547,23.69925444
304,22.39185956,22.36982067,24.07300567
305,22.60726309,22.36074461,23.94284301
306,22.76576378,22.35243613,22.79592437
307,22.78741624,22.34317461,24.33911131
308,22.44615675,22.33420992,23.25364124
309,22.67746363,22.32616688,24.41229712
310,22.56355175,22.31811556,23.29702915
311,22.54003272,22.31004766,23.95387099
312,22.67855219,22.30249348,23.79912842
313,22.53565518,22.294738,23.19213663
314,22.67900403,22.28702741,22.95119183
315,22.65186665,22.27893569,24.02711259
316,22.39611017,22.2706404,24.75096326
317,22.58032,22.26324828,23.68600548
318,22.72754323,22.25545016,22.86025449
319,22.74596782,22.2472829,24.14730053
320,22.75427767,22.23974751,24.11153804
321,22.77564826,22.2330039,25.0167373
322,22.79010534,22.22613574,23.11655618
323,22.80048384,22.21882383,24.29607379
324,22.63050796,22.21168767,23.14250528
325,22.70063859,22.20440273,24.80103441
326,22.45638925,22.19687305,24.0634161
327,22.61846128,22.18996875,25.24719084
328,22.26121274,22.18319528,24.68238055
329,22.48855196,22.17619275,25.47163875
330,22.56368719,22.16885269,25.39759435
331,22.68653447,22.16159462,24.52705305
332,22.69650148,22.15443619,24.50399996
333,22.72358222,22.14744842,24.38031061
334,22.73956553,22.14074105,23.76237321
335,22.75366842,22.13399491,24.71158545
336,22.44251856,22.13662819,24.3424817
337,22.63474176,22.13981863,25.66162868
338,22.67611949,22.13621541,23.98513577
339,22.72357953,22.13323849,24.01377173
340,22.75021104,22.12929376,25.01076897
341,22.54087028,22.15294219,23.28737054
342,22.61098681,22.19328479,25.37849871
343,22.2680827,22.2234329,25.20173992
344,22.55328597,22.25331042,24.56583679
345,22.63240567,22.28163969,23.5952097
346,22.30017938,22.31198781,24.73739412
347,22.59981257,22.33786469,24.58919696
348,22.66681212,22.42916229,23.14564756
349,22.65076088,22.51887032,25.13627438
350,22.67391776,22.5412089,22.62940418
351,22.67207211,22.57023872,22.4802868
352,22.68554116,22.5972004,22.40140149
353,22.72487893,22.62391934,23.0676198
354,22.75254115,22.65764369,23.89952342
355,22.26943684,22.69623471,23.41470444
356,22.53079731,22.73270205,22.47367269
357,22.6212575,22.77013654,25.4208673
358,22.51360869,22.80969186,23.0208647
359,22.31356843,22.84956493,24.80332509
360,22.60409831,22.92237288,22.70880857
361,22.84768409,23.00026841,24.60148656
362,22.65591927,23.05192968,24.82839294
363,22.80531875,23.09751717,23.44419394
364,22.90023151,23.11785827,22.40892195
365,22.96196965,23.14805719,25.00385368
366,23.05213678,23.2005858,23.99372114
367,22.90117206,23.2508504,25.53766685
368,22.70776312,23.30177877,24.30141888
369,22.39782464,23.34536109,23.69078472
370,22.34213235,23.38384096,25.27217701
371,22.57893648,23.42483636,24.36459918
372,22.84991023,23.4207234,22.63813063
373,22.85119448,23.38860342,24.93467444
374,22.85266425,23.39027479,23.98244448
375,22.47921821,23.39236206,22.37068046
376,22.5663095,23.41657464,23.76766299
377,22.73502273,23.46779782,25.36855474
378,22.54067636,23.50931427,25.27755411
379,22.41579662,23.54200277,24.37240205
380,22.55469643,23.56201554,25.61530388
381,22.33044357,23.59565831,25.55527838
382,22.67176011,23.64606752,24.80639613
383,22.89970439,23.68598531,25.55681487
384,23.04613669,23.72478866,24.14917408
385,23.12336774,23.78443827,24.63141286
386,22.70854776,23.84256886,23.79912457
387,22.84368495,23.89211427,24.20888602
388,23.09825487,23.95288382,24.49780085
389,23.04211012,24.00912357,24.27570457
390,23.15719469,24.05006499,24.72059994
391,22.58175286,24.05252898,23.43802242
392,23.02964999,24.0041831,22.21022539
393,22.79232075,24.03772217,23.60823158
394,22.63676865,24.07913266,25.24238452
395,22.9953874,24.10962935,22.82755671
396,23.28073838,24.12414062,24.9139121
397,23.27854883,24.09583231,24.7672684
398,22.85215995,24.12013397,25.66103607
399,23.04642112,24.0859377,25.50062182
400,23.06620861,24.08161277,22.82150659
401,23.11903627,24.08947233,25.24794359
402,22.62119443,24.09838361,25.96493053
403,22.99169842,24.08680636,23.17403373
404,23.05494415,24.08694029,24.14061373
405,22.85998557,24.15292365,25.3850221
406,22.52292599,24.05560976,25.12073801
407,22.71374139,24.01868604,23.0256147
408,23.0408322,24.05870375,22.74448872
409,23.02078776,24.0878305,23.41105391
410,22.544998,24.10683409,25.30675868
411,22.38724177,24.11815325,25.36286475
412,22.69657759,24.08644366,25.64950965
413,22.62031612,23.98845707,23.49994458
414,22.88201647,24.05753525,23.37424728
415,22.9652557,24.17160439,25.41116746
416,23.08779573,24.19162453,24.06237066
417,23.1869871,24.22910736,22.83357503
418,23.12839972,24.24629511,22.69466976
419,23.27107221,24.19189791,24.00540326
420,23.28812052,24.22935712,23.7702143
421,23.26217043,24.31286738,24.01298596
422,23.10282985,24.3476624,23.47929376
423,22.93308942,24.29952529,25.03716062
424,23.16418138,24.30685293,22.46116038
425,23.26290214,24.36609796,22.69452665
426,23.35052103,24.38221955,23.73299069
427,23.34908994,24.41252461,25.50504044
428,22.7886056,24.35410549,23.04381256
429,23.26080775,24.30887217,22.36198907
430,23.07472985,24.35871511,24.67491118
431,22.75561778,24.23161803,23.77280719
432,22.69808569,24.19441414,22.48250346
433,22.9669562,24.35663629,25.21020184
434,23.19113445,24.34764209,24.2553464
435,22.98126853,24.29017839,23.03445173
436,23.3070834,24.33918843,23.87394888
437,22.85612634,24.38857518,22.44430412
438,23.18751093,24.43440549,24.32678858
439,22.71215015,24.35848836,23.19286587
440,23.03065046,24.27158788,23.37943253
441,23.17971886,24.30324514,22.87228417
442,23.14003945,24.28471611,23.84421535
443,23.44870834,24.1597806,24.91682094
444,22.88824812,24.17841645,22.75600828
445,23.23835591,24.35035515,22.32164992
446,23.34503963,24.3175884,24.84244547
447,23.58181598,24.25161714,25.69745797
448,23.52085781,24.29827529,25.05994879
449,22.97020416,24.37678738,24.63617869
450,23.41814929,24.38444023,24.68225866
451,23.56925816,24.32278846,24.12750133
452,23.42979893,24.30299004,22.84660697
453,23.22561712,24.3717676,24.14960203
454,23.35066649,24.35772621,23.54211932
455,22.81708474,24.25542608,22.76175204
456,22.85507703,24.30257105,23.80347996
457,22.39838787,24.30502778,23.26765096
458,23.01477015,24.28392968,24.7055141
459,23.35213789,24.35954533,25.61304759
460,23.32972998,24.36837629,22.67847374
461,23.30547256,24.31059659,23.55253071
462,23.45476351,24.19435216,23.34331242
463,23.18579991,24.22908089,24.84367586
464,22.90670816,24.35056612,22.54054037
465,23.40799144,24.40257947,22.40407285
466,23.45850696,24.4444082,22.98585754
467,23.39577724,24.46682772,24.75251467
468,23.67003543,24.48794895,22.64554936
469,23.57117205,24.50408945,23.28464407
470,23.66882132,24.4124974,23.0538039
471,23.68717794,24.31461754,25.2916277
472,23.38627565,24.35034944,24.56111309
473,23.60239324,24.38530384,24.13651454
474,23.30840337,24.31577272,22.72044308
475,23.12712706,24.29311128,22.1704445
476,23.07068023,24.34623299,22.90923008
477,23.12637894,24.29959795,22.55120169
478,23.03429539,24.21662883,24.95642755
479,23.04672173,24.22524461,25.62650774
480,23.42873825,24.23071171,25.63421771
481,22.92461244,24.24829811,25.71338574
482,23.12528279,24.21048259,23.7907914
483,23.26051289,24.19638049,23.38117321
484,23.15163673,24.2496044,25.60653341
485,23.08501795,24.26644212,23.67117642
486,23.31618755,24.21360682,24.78307603
487,23.42068826,24.12702084,23.38285625
488,23.63134211,24.14053606,23.20321566
489,23.33386887,24.17486402,25.56965418
490,22.87637269,24.16795664,25.77090983
491,23.05374848,24.16582669,25.36840472
492,23.51660025,24.25403013,23.54172592
493,23.72176363,24.33512535,25.44217609
494,23.02818784,24.38390118,22.98055058
495,23.34796968,24.4061336,25.22837146
496,22.6943322,24.33673735,24.16670759
497,23.36685034,24.22011968,24.93959762
498,23.14776099,24.2322066,24.07597951
499,23.37317558,24.2936969,24.31073905
500,22.99668156,24.25676833,22.97214668
501,22.84264321,24.23188105,24.22927835
502,23.2244506,24.24813679,24.12884526
503,22.89156536,24.24501888,23.44569048
504,23.40563511,24.28164876,23.97677383
505,23.13500326,24.32903506,23.89437114
506,22.90033293,24.24936046,24.8065365
507,23.54079722,24.08472295,25.76087753
508,23.09923894,24.09714688,24.70988723
509,23.5139323,24.18570647,24.57929207
510,23.27981186,24.1479837,23.04931599
511,23.46844488,24.08031345,22.54482135
512,23.08055287,24.01013529,24.87690925
513,23.07301949,24.02076043,23.53119042
514,23.43418873,24.08751905,23.83543484
515,23.11563146,24.09814641,22.5273006
516,23.42034928,24.05007157,22.31015275
517,22.96925333,24.00577224,22.74299554
518,23.23964374,23.93416009,22.18619176
519,22.89923666,23.90617279,22.47293761
520,22.4669945,23.86957026,22.30413898
521,23.04287851,23.76995465,22.88159981
522,22.86666514,23.76967566,22.89807636
523,22.888079,23.78818636,24.83953774
524,22.68407518,23.78247092,25.22150511
525,22.97426586,23.77373316,23.55827417
526,23.0725637,23.68512149,24.76388526
527,23.19596689,23.60836775,22.54616829
528,22.83647665,23.61322876,22.42405328
529,23.0275871,23.61299105,25.23800611
530,22.76497757,23.60916414,22.75643715
531,22.92211295,23.60835055,24.57992737
532,23.02926773,23.58358709,24.99789894
533,23.03307572,23.56284831,23.94547816
534,23.00872861,23.46992032,25.30663166
535,23.04308282,23.42413881,23.01709239
536,22.85563649,23.48661961,22.49382485
537,22.97654206,23.42818305,25.00740739
538,22.66279478,23.39309951,25.40964953
539,23.00567527,23.38181278,24.97290958
540,23.25079618,23.30092525,24.79018366
541,23.4323833,23.2919685,25.75980417
542,23.13148437,23.31905355,23.11609082
543,22.76351951,23.32041312,24.57186201
544,22.48230058,23.32641794,22.79174462
545,22.80498324,23.32994803,24.36688739
546,22.96811933,23.27329807,23.09766141
547,23.18290504,23.24159471,23.32980368
548,23.07439916,23.26467068,25.50945959
549,23.3441586,23.21890028,25.32602523
550,22.96246334,23.16979556,22.8757623
551,22.95074472,23.1840652,23.36491869
552,23.15518018,23.14038619,23.45389101
553,23.22903304,23.06602455,23.57591344
554,22.92368759,23.01754931,25.4383955
555,23.05825779,22.98628093,25.53196729
556,22.54534984,22.98534468,23.13213973
557,22.97064186,22.96965589,23.26255885
558,22.85380386,22.95060368,25.24984013
559,23.09637333,22.93322323,23.61129585
560,22.64296077,22.91761033,22.67103876
561,22.31871511,22.90075971,25.21866452
562,22.16456855,22.88356129,23.00513154
563,22.6673587,22.84369759,25.13839264
564,22.84822705,22.78700988,22.54002614
565,23.05939891,22.75291876,23.99171728
566,23.0847857,22.73414858,24.37736256
567,23.1145903,22.71356424,23.51900462
568,23.1566078,22.69460009,24.54012151
569,22.93242231,22.67561485,24.82087028
570,22.95566265,22.6563728,23.13540377
571,23.0640934,22.63862363,25.04729386
572,23.08695305,22.62098246,23.70371336
573,23.11407646,22.60383281,22.90038489
574,22.94377289,22.58559963,24.135364
575,23.00622314,22.56732505,22.24835067
576,23.07461837,22.54405455,24.41901002
577,22.91591168,22.51876644,25.85396586
578,23.00632645,22.49741072,24.13574961
579,22.44247658,22.47555053,25.39381755
580,22.67363847,22.45536191,25.50338763
581,22.72974578,22.43582255,25.69074948
582,22.34387516,22.41536196,22.91753692
583,22.63550591,22.39344373,24.47546004
584,22.72001001,22.37056255,22.59470055
585,22.60269897,22.34971258,24.69438576
586,22.75930557,22.32980421,22.83437019
587,22.85952601,22.30948395,24.31087405
588,22.83587078,22.28361144,23.09984607
589,22.88617206,22.25965877,22.4201339
590,22.88980126,22.24144289,22.83150845
591,22.84250998,22.22384497,23.59376067
592,22.8586908,22.20764513,24.78728656
593,22.86384016,22.18994838,24.40461065
594,22.8699222,22.17363164,22.4065783
595,22.87249922,22.1583887,23.75560317
596,22.87318592,22.14311617,24.10467372
597,22.73830821,22.1287264,22.22997957
598,22.79112652,22.11407836,23.56179532
599,22.6131228,22.09942314,24.75469538
600,22.68736486,22.08457848,25.33560694
601,22.74293424,22.06918195,24.63476029
602,22.75179946,22.05458892,23.4977995
603,22.78824602,22.03924647,24.85694952
604,22.62392539,22.02189649,23.2138974
605,22.51507186,22.00541255,23.8880731
606,22.6529544,21.99055638,24.0071298
607,22.7026251,21.97603303,23.74162817
608,22.70133848,21.95976313,24.96851112
609,22.46441785,21.94303975,22.64780162
610,22.54950048,21.9277005,23.78914978
611,22.56005576,21.91266895,23.13513877
612,22.58546571,21.89755071,22.81634391
613,22.62262144,21.88314108,23.8027762
614,22.42281035,21.86872619,23.11043108
615,22.53710844,21.85376994,22.99875412
616,22.17904388,21.84000834,22.78800164
617,22.37491792,21.82472281,24.53197807
618,22.54023851,21.80870748,25.42891703
619,22.55720715,21.79319538,24.02117001
620,22.26338066,21.77819613,25.42464491
621,22.39917295,21.76439903,24.3663629
622,22.4218282,21.74933096,24.66864707
623,22.26383003,21.73432997,23.80632214
624,22.41228322,21.73016366,25.33983878
625,22.47246269,21.72710752,25.66766233
626,22.51508581,21.7179867,23.02204751
627,22.544764,21.71017357,24.46518495
628,22.56237701,21.70138406,23.94452501
629,22.50768516,21.74056359,25.48005711
630,22.45535135,21.8250135,23.12308594
631,22.53001206,21.90546605,23.7618951
632,22.63152096,21.98292789,23.01704475
633,22.64479576,22.0689976,24.09125139
634,22.49532006,22.1896489,22.29974419
635,22.60231058,22.3077016,23.5284725
636,22.46133653,22.46895953,25.48891888
637,22.2715943,22.65390324,24.13640888
638,22.66250337,22.79165143,25.64267737
639,22.51700524,22.92481872,22.99162312
640,22.81458874,23.05229455,22.32253265
641,22.93297376,23.16996693,24.21113961
642,23.04544898,23.28088041,23.40404461
643,22.74441172,23.40394255,24.88773566
644,23.01348103,23.54366857,22.75252866
645,22.83224101,23.71242204,24.06330663
646,23.06161009,23.87653355,25.46539806
647,22.89977599,24.02370607,24.82005084
648,23.16436591,24.17694101,23.69969045
649,23.40840454,24.35613383,24.45264607
650,23.08864909,24.5516136,22.76770497
651,22.758658,24.66289856,24.04271993
652,23.07950816,24.75882472,24.61544906
653,23.18181175,24.78274715,23.68365804
654,23.1494288,24.78527118,23.12958684
655,23.34264606,24.88321626,23.43719491
656,22.8802824,25.02960276,24.88071818
657,22.55745518,25.26210106,23.73558023
658,22.86757273,25.36595467,25.41323767
659,22.65393976,25.19366198,22.63728207
660,22.75537982,25.04718492,24.50772569
661,22.56447649,25.10583927,25.27389522
662,22.73820269,25.31205735,25.17633456
663,22.80414956,25.36611865,25.21412299
664,22.47737471,25.23603901,24.64139382
665,22.69471339,25.42530103,25.75503861
666,22.6572949,25.52545824,23.36101713
667,22.87957533,25.45940884,25.01030733
668,22.5315209,25.46542985,23.79828063
669,22.67640687,25.53660973,22.42052285
670,22.9359693,25.62161647,24.98590826
671,22.48623188,25.6340147,25.47644719
672,23.04043127,25.86683885,23.37762849
673,22.66524628,26.09086506,22.91252175
674,22.97416863,25.91389355,22.81180606
675,22.83661334,25.68902804,24.61619384
676,22.54705265,25.80579483,24.07636108
677,23.1776451,26.07057128,23.5639696
678,23.07701957,25.99671887,22.4058526
679,22.89409561,25.82725155,24.73150096
680,23.21837355,26.07650654,22.51577714
681,23.32330464,26.18769136,22.15582549
682,22.90711223,26.25618762,24.45490013
683,23.13315744,26.2602461,22.49210974
684,22.88139464,26.1226174,24.46708824
685,23.11565745,26.03940867,24.61162477
686,22.66120345,25.93617153,24.29278201
687,23.07949103,26.10091616,24.39776944
688,23.10269745,26.05226764,25.22124818
689,23.02046848,25.93093363,24.62722182
690,23.20102709,26.11367836,23.70895461
691,22.82580564,26.07876426,23.31694176
692,22.94303849,25.77269109,24.54908585
693,22.83114331,25.63657549,24.25639401
694,22.78020561,25.89093394,23.04305884
695,22.6656145,25.88611016,25.22123986
696,22.90840685,25.73858076,23.51974966
697,22.77776244,25.65344291,24.72706114
698,22.55422866,25.73438949,23.39112786
