,b0,b1,b2,b3,b4,b5
300,2.16129747695,26.6131236956,29.231155719,29.2331856047,31.6920936005,-0.0391580012657
301,2.16143021975,26.6131568003,29.2311501898,29.2332238285,31.6922957289,-0.0388518346726
302,2.16155466761,26.6127863587,29.2311440413,29.2332469513,31.6919844828,-0.038512486656
303,2.16125477031,26.6127770337,29.2311350713,29.2332863514,31.6919642144,-0.0381731386395
304,2.1614062138,26.6127856436,29.2311290628,29.2333096736,31.6916492201,-0.037833790623
305,2.16154829989,26.6127809022,29.2311201502,29.2333494771,31.6916289511,-0.0374944426064
306,2.16169010377,26.6127853191,29.2311092532,29.2333647542,31.6913850164,-0.0371550945899
307,2.16184104482,26.6127807103,29.2311013645,29.2333965995,31.6912896667,-0.0368157465733
308,2.16476679767,26.6677616701,29.2921032506,29.2943656694,31.7597192939,-0.036361177463
309,2.16477705025,26.6678479734,29.2918255405,29.2944312484,31.7561040273,-0.0359066083526
310,2.16502088354,26.6678350013,29.2918098819,29.2943900228,31.7576837927,-0.0354520392423
311,2.16517849582,26.6678450556,29.2918054084,29.2944485214,31.7572381701,-0.0349974701319
312,2.16534509275,26.6678645515,29.2918010449,29.2944907499,31.7570843673,-0.0345429010216
313,2.16552106795,26.6678796016,29.2917946604,29.2945247677,31.7570794169,-0.0340883319112
314,2.16565492571,26.6678998586,29.2917932112,29.2945661944,31.7568567264,-0.0336890651732
315,2.16578821275,26.6679154892,29.291789121,29.29459929,31.7568592842,-0.0332897984352
316,2.16594152599,26.6679312282,29.2917872922,29.2946412319,31.7567102981,-0.0328905316972
317,2.1660739318,26.6679568685,29.2917838559,29.2946834741,31.7566366517,-0.0324912649592
318,2.16620573347,26.6679630366,29.2917827788,29.2947260207,31.7565627084,-0.0320919982212
319,2.16634762244,26.6679990426,29.2917812409,29.2946602788,31.7564884599,-0.0316927314832
320,2.19770749461,27.1880028132,29.8651705596,29.8672830554,32.3841581603,-0.0315144655039
321,2.19531961982,27.1889845141,29.8654387412,29.8688296819,32.3714055725,-0.0310862331635
322,2.19638591923,27.1885304355,29.865326162,29.8680684264,32.3745068386,-0.0307829840037
323,2.19629114683,27.1886393052,29.8650510139,29.8682565791,32.3854459063,-0.0304797348439
324,2.19641715027,27.1886407944,29.8650439839,29.8682781559,32.3787142794,-0.0301764856841
325,2.19652489736,27.1886423243,29.865039728,29.8683154942,32.3797626859,-0.0298732365243
326,2.19662155751,27.1886499184,29.8650350628,29.8683199345,32.3797002152,-0.0296363502113
327,2.19669980521,27.1886575535,29.865033202,29.8683401367,32.3795760977,-0.0293994638983
328,2.19682396036,27.1886652299,29.8650294794,29.8683604031,32.3794514958,-0.0291625775853
329,2.19691135171,27.188672948,29.8650267109,29.8683807341,32.379326404,-0.0289256912723
330,2.1969986181,27.1886718899,29.8650268567,29.8683931445,32.3793252183,-0.0286888049593
331,2.19709509028,27.1886840751,29.8650241442,29.8684055714,32.3790747277,-0.0284519186463
332,2.1679763781,26.6900802794,29.3159530206,29.3191329359,31.7803558477,-0.028022997177
333,2.16971830308,26.6898928326,29.3157889069,29.3187141046,31.78038018,-0.0275940757076
334,2.1692426995,26.6903606031,29.315845826,29.3195072176,31.7804045123,-0.0271651542383
335,2.1694320183,26.6902897194,29.3158420987,29.3193722782,31.7804288446,-0.0267362327689
336,2.16959755,26.6903159384,29.3158390262,29.3193886908,31.7814463012,-0.0263073112995
337,2.16973929369,26.6903422143,29.3158385587,29.3194238671,31.780579541,-0.0258783898302
338,2.16984272235,26.6903799546,29.3158427038,29.3194388009,31.7808942784,-0.0255158312077
339,2.16994595777,26.6904069853,29.3158455524,29.3194726719,31.7809276209,-0.0251532725851
340,2.17004899716,26.6904449001,29.3158504402,29.3194876931,31.7808693523,-0.0247907139626
341,2.17015799788,26.6904774613,29.3158526528,29.3195314072,31.7809026947,-0.0244281553401
342,2.17025447619,26.6905155987,29.3158583151,29.3195273586,31.7808425143,-0.0240655967176
343,2.17035690981,26.6905538722,29.315862657,29.3195810108,31.7807795953,-0.0237030380951
344,2.18440800883,26.9441457557,29.5957629506,29.5994264754,32.0937584306,-0.0234172935351
345,2.18365835304,26.9445453627,29.5958593228,29.6001164869,32.0780460831,-0.0231315489751
346,2.18418413169,26.9443750471,29.5958098578,29.5997932105,32.0854444513,-0.0228458044151
347,2.18419297381,26.944418893,29.5958208787,29.5998663338,32.0838625327,-0.0225600598552
348,2.18429647377,26.9444387166,29.5958208366,29.5998708062,32.0837586963,-0.0222743152951
349,2.18439997301,26.9444536856,29.5958207945,29.5998926271,32.083718147,-0.0219885707352
350,2.18466184107,26.944443405,29.5958055017,29.5999049245,32.0835684566,-0.0213710119411
351,2.18498821536,26.9444331369,29.595790214,29.5999346451,32.083482451,-0.0207534531469
352,2.18526087339,26.9444228813,29.5957755055,29.5999469432,32.0833319415,-0.0201358943528
353,2.18553337182,26.9444175552,29.5957596543,29.5999943143,32.0833100274,-0.0195183355587
354,2.1858057087,26.9444024078,29.5957496436,29.6000066128,32.0831589623,-0.0189007767646
355,2.18608338412,26.9443971318,29.5957344012,29.6000365627,32.0830073339,-0.0182832179705
356,2.20029842759,27.1667345075,29.8404899119,29.8442150573,32.3595089543,-0.0174736240201
357,2.19987332025,27.1671055011,29.8405646624,29.844859719,32.3457420544,-0.0166640300694
358,2.20052930157,27.1669526809,29.8405130323,29.8446180129,32.3521532956,-0.0158544361191
359,2.20078001275,27.1670043131,29.840510539,29.8447409839,32.3506971169,-0.0150448421687
360,2.20106307952,27.1670262359,29.8405014373,29.8447742131,32.3504956817,-0.014235248218
361,2.20137487021,27.1670483714,29.8404904796,29.8448445106,32.3504306031,-0.0134256542677
362,2.201374266,27.1671062724,29.8405074156,29.8448647723,32.3502342426,-0.0131801445153
363,2.20137952543,27.1671746349,29.8405224025,29.8448851192,32.3503144457,-0.0129346347627
364,2.20138458304,27.1672325908,29.8405393956,29.8449244287,32.3502552733,-0.0126891250103
365,2.20140195027,27.1673011193,29.8405544057,29.8449450356,32.3501953497,-0.012443615258
366,2.20140669922,27.1673538308,29.8405700992,29.8449657306,32.3501346572,-0.0121981055053
367,2.20141758095,27.1674224861,29.8405864916,29.8449865146,32.3501441175,-0.011952595753
368,2.19297109831,27.0235726054,29.6819759117,29.6866039194,32.1752571237,-0.0119183246725
369,2.19340711585,27.0233827049,29.6819324658,29.6862182013,32.1767978528,-0.0118840535921
370,2.19313764229,27.0235261426,29.6819703704,29.6864148111,32.1784729259,-0.0118497825116
371,2.19314856672,27.0235382395,29.6819771797,29.6863832499,32.1769020776,-0.0118155114311
372,2.1931126511,27.023572623,29.6819876574,29.6863920552,32.1773542071,-0.0117812403508
373,2.1930700877,27.0236070066,29.6819988607,29.6864008853,32.1773271215,-0.0117469692703
374,2.19279990863,27.023676013,29.6820311865,29.6863790879,32.1773597157,-0.0121551171686
375,2.19252960087,27.0237505533,29.6820635142,29.6863573148,32.177391908,-0.0125632650672
376,2.1922591661,27.0238140704,29.6820951258,29.6863255412,32.1773428411,-0.0129714129655
377,2.1919950843,27.0238886104,29.6821274591,29.6863138413,32.1774550207,-0.0133795608638
378,2.1917243593,27.0239521864,29.6821590818,29.6862622824,32.1774859037,-0.0137877087623
379,2.19145989591,27.0240267262,29.6821914207,29.6862505819,32.177434033,-0.0141958566606
380,2.17756297802,26.7916558033,29.4259868778,29.4303423472,31.9004754732,-0.0147192256527
381,2.1780256012,26.7913551295,29.425927368,29.4296897848,31.9005723331,-0.0152425946452
382,2.17734831508,26.7919567475,29.4262957303,29.4299414247,31.9006691931,-0.0157659636373
383,2.17711742797,26.7919920354,29.4263171903,29.4298654785,31.9007660531,-0.0162893326294
384,2.17682472882,26.7920507798,29.4263488952,29.4298109408,31.9008629131,-0.0168127016217
385,2.17651856031,26.7921095407,29.426378289,29.4297771828,31.9009597731,-0.0173360706139
386,2.17639317547,26.7921444718,29.4263946508,29.4297613925,31.9010123335,-0.0175331556091
387,2.17626121399,26.7925476646,29.426409476,29.4297456274,31.9010648939,-0.0177302406046
388,2.17658177357,26.7925884149,29.4267178069,29.4297197632,31.9011174543,-0.0179273255998
389,2.17643670037,26.7926233466,29.4267334005,29.4298456173,31.9011700148,-0.018124410595
390,2.17630478087,26.7926582784,29.4267497731,29.4298298274,31.9012225752,-0.0183214955905
391,2.17617939589,26.7926932103,29.4267653667,29.4298140626,31.9012751356,-0.0185185805857
392,2.15416437672,26.4159903501,29.0118959284,29.0156951058,31.4552359962,-0.018841437614
393,2.15540198198,26.4158150088,29.0118307579,29.0144539314,31.4550628673,-0.0189471879129
394,2.15499238003,26.4161855122,29.0118593531,29.0150760219,31.4555588386,-0.0192643931006
395,2.15485247138,26.4161444718,29.0118831303,29.0149798889,31.4555841144,-0.0194328449629
396,2.15476436549,26.4165504849,29.0118944949,29.0149410763,31.4556927858,-0.0196276522596
397,2.15463918482,26.4165870838,29.0122009601,29.0149246446,31.4558073728,-0.0198243290421
398,2.15459023674,26.4166180291,29.0122120085,29.0149224474,31.4559000257,-0.0198870432281
399,2.15497587289,26.4166361848,29.0122212725,29.0149202503,31.4559889616,-0.0199485827269
400,2.1549195997,26.4166607374,29.0122300893,29.0150422691,31.4560898353,-0.0200138949192
401,2.15484848345,26.4166916824,29.0122398004,29.0150400716,31.4561844279,-0.0200772221003
402,2.15479963827,26.4167098462,29.0122490648,29.0150603131,31.4562773203,-0.020140011976
403,2.15474336396,26.4167344011,29.0122583289,29.0150468915,31.456376605,-0.0202048219709
404,2.16979808766,26.7238084741,29.3517442057,29.3550627953,31.8042656407,-0.0202284197318
405,2.16858449375,26.7242960501,29.3518714307,29.3558866379,31.8129633118,-0.0206000352834
406,2.16854655372,26.7241041899,29.3518513348,29.3554128285,31.8116946797,-0.0217182328621
407,2.16839425506,26.7241314047,29.3518586179,29.3554724775,31.8110908608,-0.0219294715342
408,2.16833947215,26.7241028627,29.3518555321,29.3554515899,31.8116385114,-0.022140710206
409,2.1682846485,26.7240845329,29.3518524478,29.3554307811,31.8116104275,-0.0223519488781
410,2.16821890527,26.7240611166,29.3518487493,29.355427867,31.8118347726,-0.0225631875502
411,2.1681748788,26.724032654,29.3518450566,29.3554071379,31.811806684,-0.022774426222
412,2.16810913532,26.7240143243,29.3518419796,29.3553953451,31.811778599,-0.0229856648941
413,2.16805420112,26.7239959866,29.3518389029,29.3553924201,31.8118759733,-0.0231969035661
414,2.16799920784,26.7239675819,29.3518352225,29.3553806563,31.8119104016,-0.023408142238
415,2.16793345792,26.7239492573,29.3518327575,29.3553689088,31.8118823092,-0.02361938091
416,2.18046734415,26.9553818164,29.6073042796,29.6108921771,32.0962733889,-0.02361938091
417,2.17970293683,26.9557413353,29.6073928263,29.6115232262,32.0819919139,-0.02361938091
418,2.18008951485,26.9555660858,29.6073472507,29.6112425749,32.0889646221,-0.02361938091
419,2.18002561759,26.9555882428,29.6073561074,29.6112745867,32.0875583316,-0.02361938091
420,2.18002561313,26.9555927084,29.6073551074,29.6112745908,32.0875583194,-0.02361938091
421,2.18002560812,26.9555927118,29.607355108,29.6112745954,32.087660715,-0.02361938091
422,2.18004401053,26.9555927154,29.6073551085,29.6112746002,32.0875582917,-0.02361938091
423,2.18004400509,26.9555927191,29.6073531206,29.6112585688,32.0876606861,-0.02361938091
424,2.1800439997,26.9555927228,29.6073541134,29.6112746099,32.0876606719,-0.02361938091
425,2.18005315197,26.9555927264,29.6073531218,29.6112585785,32.0876606578,-0.02361938091
426,2.18006227371,26.9555838159,29.6073521344,29.6112585832,32.0877627431,-0.02361938091
427,2.18006226854,26.9555927333,29.607353123,29.6112426165,32.0876606307,-0.02361938091
428,2.16963623016,26.7784810121,29.4121231113,29.4162734079,31.8688967216,-0.0238306195821
429,2.17017786796,26.7781870407,29.4120519224,29.415757592,31.8796397385,-0.0240418582539
430,2.16984188773,26.7782780317,29.412081987,29.415973656,31.8744417187,-0.024253096926
431,2.16984381521,26.7782317852,29.4120709698,29.4159210384,31.8756209786,-0.0244643355981
432,2.1697780613,26.7782088483,29.4120674569,29.4159181342,31.8755928702,-0.0246755742699
433,2.16973134686,26.7781859229,29.4120644699,29.4158987963,31.8755647612,-0.024886812942
434,2.16967506332,26.7781584279,29.4120604448,29.4158958928,31.8756442837,-0.0250980516141
435,2.16961874712,26.7781401062,29.4120574624,29.415884798,31.8756161731,-0.0253092902859
436,2.16955299176,26.778112656,29.4120534507,29.4158737204,31.875588062,-0.025520528958
437,2.1695060175,26.7780943347,29.4120509864,29.4158871833,31.8756672378,-0.02573176763
438,2.16944960443,26.7780669289,29.412047496,29.4158679149,31.8756391254,-0.0259430063019
439,2.16938384816,26.7780486079,29.4120429927,29.4158813778,31.8755037264,-0.0261542449739
440,2.17948684349,26.9549149413,29.6070974876,29.6107900421,32.0936103162,-0.0261542449739
441,2.17889721128,26.9551921476,29.6071647695,29.6112762865,32.0826944785,-0.0261542449739
442,2.17916617895,26.9550609253,29.6071317662,29.6110449187,32.0877837573,-0.0261542449739
443,2.17911447773,26.9550864442,29.6071391226,29.6111074069,32.086805546,-0.0261542449739
444,2.17910575603,26.955095033,29.6071409998,29.6111074136,32.0868055245,-0.0261542449739
445,2.17909700633,26.9551036616,29.6071410007,29.6111074201,32.0868055039,-0.0261542449739
446,2.17908822847,26.9550950429,29.6071419454,29.6111232031,32.0867060925,-0.0261542449739
447,2.17907942229,26.9551123347,29.6071438457,29.6111390494,32.0869045652,-0.0261542449739
448,2.17907941564,26.9551036754,29.6071428948,29.6111232147,32.0867060558,-0.0261542449739
449,2.17907058129,26.9551210476,29.6071448027,29.6111549645,32.0869045288,-0.0261542449739
450,2.17906171827,26.9551123473,29.6071457629,29.6111390654,32.0868054123,-0.0261542449739
451,2.17906171247,26.9551210554,29.6071457635,29.6111549745,32.0868053962,-0.0261542449739
452,2.14976443654,26.4564708784,29.0580742622,29.0618094239,31.4803999976,-0.0261542449739
453,2.15156769596,26.456235385,29.0578984602,29.0612793075,31.4889821641,-0.0261542449739
454,2.15084948282,26.4566638538,29.0579607041,29.062045034,31.4930952093,-0.0261542449739
455,2.15097739701,26.4565721907,29.0579534966,29.0618832864,31.4887989601,-0.0261542449739
456,2.15100850985,26.4565622665,29.0579493838,29.0618482022,31.4901773619,-0.0261542449739
457,2.15101880393,26.4565523926,29.0579476414,29.0618657114,31.4904111872,-0.0261542449739
458,2.15102906111,26.4565523953,29.0579476418,29.0618394846,31.4904111807,-0.0261542449739
459,2.15103928164,26.4565474783,29.057946487,29.0618482127,31.4905274647,-0.0261542449739
460,2.15103927784,26.4565425738,29.0579453374,29.0618307859,31.4905274582,-0.0261542449739
461,2.15105961366,26.4565376816,29.057944193,29.0618307894,31.4906433302,-0.0261542449739
462,2.15105960989,26.4565328016,29.0579441934,29.0618134374,31.4906433238,-0.0261542449739
463,2.15106972187,26.4565328043,29.0579430542,29.0618307961,31.4907587875,-0.0261542449739
464,2.13426039572,26.1682760037,28.7404211056,28.7445141706,31.13684316,-0.0261542449739
465,2.13526678752,26.16781619,28.740307829,28.7437724494,31.1467375956,-0.0261542449739
466,2.13477877104,26.1680252779,28.7403618776,28.7441005581,31.1447482808,-0.0261542449739
467,2.13489497286,26.1679872267,28.7403500433,28.7440495928,31.1441832268,-0.0261542449739
468,2.1348854665,26.1679872298,28.7403500438,28.7440411646,31.1446859969,-0.0261542449739
469,2.134894963,26.1679778361,28.7403500444,28.7440327543,31.144934354,-0.0261542449739
470,2.13489495797,26.1679778394,28.7403489968,28.7440327585,31.1449343497,-0.0261542449739
471,2.13489495305,26.1679872394,28.7403500454,28.7440327627,31.1450577902,-0.0261542449739
472,2.13489494826,26.1679778457,28.7403489979,28.7440327667,31.1451807475,-0.0261542449739
473,2.13489494363,26.1679778487,28.7403495219,28.7440327706,31.1451807434,-0.0261542449739
474,2.13489493915,26.1679778516,28.7403489989,28.7440327744,31.145303223,-0.0261542449739
475,2.13489493483,26.1679778544,28.7403500474,28.7440160021,31.14542523,-0.0261542449739
476,2.11732528615,25.8690271582,28.410814875,28.4149775726,30.7814650935,-0.0261542449739
477,2.11836618774,25.8685383009,28.4106945016,28.4141685763,30.7853066369,-0.0261542449739
478,2.11788445674,25.8687600199,28.4107509638,28.4145348132,30.788358325,-0.0261542449739
479,2.11798761993,25.8687096244,28.4107392786,28.4144535026,30.7857341382,-0.0261542449739
480,2.11799773496,25.8687096244,28.4107370047,28.4144445674,30.7867048902,-0.0261542449739
481,2.11799773511,25.8687046551,28.4107381391,28.4144445672,30.7868407536,-0.0261542449739
482,2.11800781491,25.8686996981,28.4107370046,28.414426755,30.7869759547,-0.0261542449739
483,2.11801785942,25.8686996977,28.4107358752,28.4144267544,30.7871105059,-0.0261542449739
484,2.11800781651,25.8686996971,28.4107358751,28.4144178768,30.7871775416,-0.0261542449739
485,2.11802787005,25.8686898204,28.410735875,28.4144090184,30.7872444192,-0.0261542449739
486,2.11801786297,25.8686996954,28.4107347506,28.4144090172,30.7873777046,-0.0261542449739
487,2.11802787317,25.8686898184,28.4107347504,28.4144090158,30.7875103732,-0.0261542449739
488,2.12313447861,25.9571566704,28.5082918559,28.5118382579,30.8970921908,-0.0261542449739
489,2.12283972261,25.9572892404,28.5083245234,28.5120766698,30.891694458,-0.0261542449739
490,2.12300521236,25.9572218174,28.508307118,28.5119387135,30.8945091001,-0.0261542449739
491,2.12298623852,25.9572218199,28.508308171,28.5119642271,30.8938918496,-0.0261542449739
492,2.12299573524,25.9572218227,28.5083071189,28.5119387204,30.8940162725,-0.0261542449739
493,2.12300519916,25.9572123829,28.5083060714,28.5119387242,30.8940162685,-0.0261542449739
494,2.12302403481,25.9572029897,28.5083039893,28.5119218112,30.8941401963,-0.0261542449739
495,2.12303340184,25.9572029931,28.5083029553,28.5119218156,30.8941401917,-0.0261542449739
496,2.12304273683,25.9571936462,28.5083019258,28.5118965777,30.894140187,-0.0261542449739
497,2.12306131773,25.957184345,28.5082998792,28.5118882036,30.8943865849,-0.0261542449739
498,2.12307055797,25.9571843489,28.5082988628,28.5118882086,30.8942636198,-0.0261542449739
499,2.12307976687,25.9571704803,28.5082978507,28.5118715086,30.894386574,-0.0261542449739
500,2.14672364456,26.3556368132,28.9475117293,28.9506183505,31.370341041,-0.0259750883254
501,2.14509700457,26.356322656,28.9477231262,28.9517866329,31.3602515847,-0.02573176763
502,2.14587686444,26.3559960504,28.9476438555,28.9511632258,31.3761677967,-0.025520528958
503,2.14578540908,26.3560957955,28.9476660902,28.9513174653,31.3723157061,-0.0253092902859
504,2.14582672134,26.3561224694,28.9476694195,28.9513358383,31.3723437997,-0.0250980516141
505,2.14588427328,26.3561491815,28.9476736231,28.9513387481,31.3724771594,-0.024886812942
506,2.14595002269,26.3561675076,28.9476760881,28.9513571819,31.3723999896,-0.0246755742699
507,2.14599102576,26.3561942577,28.9476811867,28.9513600908,31.3725333518,-0.0244643355981
508,2.14606505156,26.356212583,28.9476836516,28.9513785857,31.3725614498,-0.024253096926
509,2.14610589807,26.3562393714,28.9476870012,28.9513893103,31.3725895489,-0.0240418582539
510,2.1461716499,26.3562661986,28.9476912463,28.9514000501,31.3726176493,-0.0238306195821
511,2.14622904768,26.3562845229,28.9476937109,28.951402957,31.3726457508,-0.02361938091
512,2.11875090739,25.8909101535,28.435240754,28.4386817672,30.8075825974,-0.02361938091
513,2.12066318084,25.8906705142,28.4350542805,28.4382354468,30.8128223955,-0.02361938091
514,2.11981093774,25.8910773953,28.4351296589,28.4389646139,30.8188507774,-0.02361938091
515,2.11999403443,25.8909975738,28.435118844,28.4388217919,30.8138913998,-0.02361938091
516,2.11997426301,25.8909975729,28.4351171779,28.4388130289,30.8154876897,-0.02361938091
517,2.11997426442,25.8910024666,28.4351188437,28.4388217896,30.8156118703,-0.02361938091
518,2.11997426585,25.8910024657,28.4351194013,28.4388393692,30.8156737767,-0.02361938091
519,2.11995435535,25.891012291,28.4351194012,28.438839368,30.8157972225,-0.02361938091
520,2.11994434811,25.8910122901,28.4351216446,28.4388393669,30.8158587646,-0.02361938091
521,2.11994434941,25.891017221,28.4351222085,28.4388570231,30.8159201867,-0.02361938091
522,2.11993430668,25.8910221644,28.4351227737,28.4388658796,30.8160426719,-0.02361938091
523,2.11991411304,25.8910271204,28.4351244772,28.4388747556,30.8160426732,-0.02361938091
524,2.14823626558,26.3668786741,28.9597241913,28.9628404526,31.3855963361,-0.0237982195043
525,2.14603645708,26.3677042498,28.9599808382,28.96427861,31.3723101584,-0.0238498230977
526,2.14686609002,26.3672802692,28.9598803896,28.9635355261,31.3908898924,-0.0239650441915
527,2.14664897451,26.3673461037,28.9599000857,28.9636747945,31.3867533988,-0.0240802652853
528,2.14662162848,26.3673447297,28.9598978238,28.9636891744,31.3865335945,-0.0241954863791
529,2.14659425473,26.3673261115,28.9598964793,28.9636557176,31.3866206625,-0.0243107074729
530,2.14655839112,26.3673161157,28.9598933112,28.9636382922,31.3866053356,-0.0244259285667
531,2.1465394246,26.3672975379,28.9598919667,28.9636525444,31.3865900081,-0.0245411496605
532,2.14650356034,26.3672875425,28.9598897159,28.9636193447,31.3865746799,-0.0246563707544
533,2.14648448522,26.3672775473,28.9598874689,28.9636177587,31.3865593511,-0.0247715918482
534,2.14644862032,26.3672505073,28.9598843299,28.963616173,31.3865440218,-0.024886812942
535,2.14642943764,26.3672490151,28.9598829856,28.9635988758,31.3865286918,-0.0250020340358
536,2.13475281846,26.1680334579,28.7402558688,28.7442478488,31.1402966306,-0.0250020340358
537,2.13541775555,26.1677203421,28.7401785523,28.7437137099,31.1524870657,-0.0250020340358
538,2.1350961647,26.1678750633,28.740217154,28.7439552294,31.1465630992,-0.0250020340358
539,2.13515099773,26.1678476182,28.7402091022,28.743922165,31.147899911,-0.0250020340358
540,2.13515099622,26.167852166,28.7402100941,28.7439221662,31.1480089289,-0.0250020340358
541,2.1351419318,26.1678476201,28.7402110901,28.7439221674,31.1480089262,-0.0250020340358
542,2.13514193036,26.1678521678,28.7402110903,28.743955234,31.1480089236,-0.0250020340358
543,2.13513283484,26.1678612958,28.7402110905,28.7439552362,31.1481175826,-0.0250020340358
544,2.13513283344,26.1678521702,28.740213095,28.7439552373,31.1481175798,-0.0250020340358
545,2.1351237087,26.167870468,28.7402130952,28.7439718742,31.1482258936,-0.0250020340358
546,2.13511455434,26.1678612976,28.7402130952,28.7439718741,31.1481175806,-0.0250020340358
547,2.13511455313,26.1678704689,28.7402151167,28.7439802191,31.1483338614,-0.0250020340358
548,2.1345683895,26.1569178977,28.7281062497,28.7318345272,31.1351388891,-0.0250980516141
549,2.13455715576,26.1568910013,28.7281020384,28.7318163569,31.1357834788,-0.0251940691921
550,2.13450862223,26.1569012346,28.7281050473,28.7318403282,31.1355530254,-0.0252900867703
551,2.13447873865,26.1568929031,28.7281028875,28.7318474713,31.1355402592,-0.0253861043486
552,2.13443007847,26.156893922,28.7281048974,28.7318461469,31.1356365133,-0.0254821219266
553,2.13439075872,26.1568855904,28.7281027286,28.731861811,31.1355147271,-0.0255781395049
554,2.13435140683,26.1568866552,28.7281047655,28.7318690078,31.1357196482,-0.0256741570831
555,2.13432152348,26.1568783235,28.7281025877,28.7318762227,31.1355982157,-0.0257701746611
556,2.13426303979,26.1568794344,28.728104652,28.7318834556,31.13558545,-0.0258661922394
557,2.13424272267,26.1568711026,28.7281035312,28.7318907067,31.1356813512,-0.0259622098177
558,2.1341936743,26.15687226,28.7281034814,28.7319065885,31.1356685857,-0.0260582273957
559,2.13415415902,26.1568734644,28.7281045166,28.7319052638,31.1356558203,-0.0261542449739
560,2.12164122047,25.9355154704,28.4841353712,28.488015262,30.8635449622,-0.026365483646
561,2.12150304888,25.935494879,28.484146763,28.4880080864,30.8713187755,-0.0265767223178
562,2.12144786757,25.9354740001,28.4841430783,28.4879912516,30.8704422442,-0.0267879609899
563,2.12148592426,25.9354031463,28.4841292528,28.4879136802,30.8702935285,-0.026999199662
564,2.12143089068,25.9353848207,28.4841249412,28.4879015334,30.8705062245,-0.0272104383338
565,2.12137581766,25.9353561538,28.4841218636,28.4878894075,30.8707171259,-0.0274216770059
566,2.12132070528,25.9353326779,28.4841175694,28.4878681268,30.8705697551,-0.0276329156779
567,2.12127611345,25.9353092155,28.4841144976,28.4878652184,30.8706609352,-0.0278441543498
568,2.12121036309,25.9352806562,28.4841096193,28.4878440206,30.8707516746,-0.0280553930218
569,2.12116561679,25.9352623315,28.4841071544,28.4878411129,30.8706047425,-0.0282666316939
570,2.12109986566,25.9352338255,28.4841022986,28.4878199974,30.8708138799,-0.0284778703657
571,2.12105496664,25.9352155013,28.4840998338,28.4878170903,30.8706673825,-0.0286891090378
572,2.11725117143,25.8583455407,28.3991619976,28.4027201067,30.7775260687,-0.0285930914596
573,2.11753506371,25.8582370697,28.3991343208,28.4025137256,30.7819425727,-0.0284970738815
574,2.11744619504,25.8582976516,28.399149129,28.4026175924,30.7797384851,-0.0284010563033
575,2.11749803054,25.8583006967,28.3991483408,28.402600082,30.7802077929,-0.028305038725
576,2.11816050744,25.8582575341,28.3990912937,28.4026583791,30.7800553738,-0.0269923689552
577,2.11824272591,25.8582558265,28.3990888758,28.4026623115,30.7800531231,-0.0267857466322
578,2.11835688741,25.8582471831,28.3990837158,28.4026856004,30.7801132697,-0.0265625335975
579,2.11844301856,25.8582439693,28.3990798455,28.4026899235,30.7800441173,-0.0263393205631
580,2.11855159346,25.8582407554,28.3990746854,28.4026752808,30.7801687742,-0.0261161075284
581,2.1186545496,25.8582321262,28.3990708214,28.4026985694,30.780035112,-0.0258928944938
582,2.11875750587,25.858110021,28.3990656613,28.4027028921,30.7801597692,-0.0256696814593
583,2.11870089509,25.8580960199,28.3990618035,28.4027072148,30.7801552668,-0.0254464684246
584,2.15269324494,26.370556388,28.9632818352,28.9647250216,31.4120228158,-0.0256265292183
585,2.15107944554,26.3709732565,28.9632348383,28.9654630267,31.4016484986,-0.0258065900122
586,2.15103172213,26.3709466616,28.9629135989,28.9654820415,31.4015903785,-0.0259866508059
587,2.15079089813,26.3710082153,28.9629384341,28.9655368185,31.4015322584,-0.0261667115996
588,2.15075608132,26.3709814014,28.9629278277,28.965535579,31.4014741383,-0.0263467723935
589,2.15072121558,26.3709489142,28.9629194409,28.9655543144,31.4014160182,-0.0265268331871
590,2.15072442428,26.3709104193,28.9629077852,28.9655546383,31.401348888,-0.026640531134
591,2.15073999538,26.3708719405,28.9628924112,28.9655649865,31.4012817578,-0.0267542290811
592,2.1507369276,26.370833478,28.9628807515,28.9655753591,31.4012146276,-0.0268679270279
593,2.15030479825,26.3704153166,28.9628676073,28.9655756833,31.4011474974,-0.0269816249748
594,2.15029559334,26.370376822,28.9628552084,28.9655961787,31.4010803672,-0.0270953229218
595,2.15029869964,26.3703325913,28.9628435609,28.9655864053,31.401013237,-0.0272090208687
596,2.15162809357,26.392441085,28.9872354636,28.9899775899,31.4272241427,-0.0272459047531
597,2.15157436917,26.3924378906,28.9872329055,28.9900494891,31.4271672252,-0.0272827886374
598,2.15164523231,26.3923945572,28.9872183915,28.9900306039,31.4271103077,-0.0273196725218
599,2.15165962542,26.3923627612,28.9872076529,28.9900522589,31.4270533902,-0.0273565564062
600,2.15168648188,26.3923367829,28.9869042706,28.9899425745,31.4269964727,-0.0273934402906
601,2.15127244397,26.3919251904,28.9868927745,28.9899439597,31.4269395552,-0.027430324175
602,2.15132152795,26.3918908849,28.986879915,28.9899662671,31.4268788835,-0.0274395568732
603,2.15136429546,26.3918565958,28.9868678153,28.9899581571,31.4268182118,-0.0274487895714
604,2.15141334003,26.3918223232,28.9868542025,28.989990712,31.4267575401,-0.0274580222696
605,2.1514560285,26.3917822494,28.986842875,28.9899825522,31.4266968684,-0.0274672549678
606,2.15149866381,26.3917538276,28.9868292622,28.9900152582,31.4266361967,-0.027476487666
