,prediction,real
506,23.0521166355,23.0516849908
507,23.050322045,23.0532119556
508,23.0503207209,23.0551088929
509,23.0488676419,23.057401117
510,23.0470826727,23.0601170853
511,23.0491157899,23.0637654984
512,23.0405471672,23.0576862059
513,23.0358752215,23.0500951177
514,23.032490611,23.0468941398
515,23.032939661,23.0482532308
516,23.0324110484,23.0519985805
517,23.0307880334,23.0562735731
518,23.0247213447,23.0603500948
519,23.022634094,23.0644997028
520,23.0223926236,23.0686475783
521,23.0243909066,23.0728812062
522,23.0262577592,23.077150101
523,23.0212126176,23.0800526476
524,23.0023048715,23.0715022221
525,22.9946690914,23.0596501206
526,22.9924338009,23.0507953156
527,22.9936855332,23.0456538078
528,22.9928497229,23.0423935576
529,22.9889998275,23.03937096
530,22.9840461522,23.0360684179
531,22.9751671933,23.0325332627
532,22.9696081391,23.0288018301
533,22.9693373583,23.0249986047
534,22.9645400995,23.0210668249
535,22.9585831038,23.0181425626
536,22.9532809201,23.0165330331
537,22.9439349473,23.0158287031
538,22.9386499068,23.0155968105
539,22.9305145048,23.0155172892
540,22.9255438805,23.0155016291
541,22.9207334542,23.0155841203
542,22.9167528594,23.0158018223
543,22.9132916545,23.016304478
544,22.9060320776,23.0169873631
545,22.9014617134,23.0177596749
546,22.8976972357,23.018622155
547,22.8912201286,23.0198739987
548,22.9082837404,23.0375794984
549,22.9110250697,23.0590671419
550,22.913499752,23.0748383129
551,22.9124752028,23.0841116632
552,22.9092306568,23.0897121406
553,22.9132465857,23.0943342088
554,22.9160677675,23.0989005015
555,22.9138300362,23.1033629571
556,22.9119993091,23.107619441
557,22.9117182877,23.1115694896
558,22.9113105714,23.1153433923
559,22.9082209639,23.1169318273
560,22.9218765359,23.1269567733
561,22.9209271362,23.1376942063
562,22.9225613636,23.1432024043
563,22.9216404994,23.1435965051
564,22.9239511989,23.1409542298
565,22.9261937683,23.1368652884
566,22.9284529898,23.1321832185
567,22.9285245096,23.1270568662
568,22.9259975442,23.1213452569
569,22.9253764594,23.115138604
570,22.92548016,23.1084200931
571,22.9248303552,23.101943722
572,22.8874607353,23.0634940408
573,22.8760039029,23.0177161555
574,22.8626167401,22.9846078281
575,22.8579588429,22.9660447172
576,22.8521834333,22.9562662553
577,22.8459821629,22.9504279917
578,22.8356185727,22.9464561451
579,22.8315148456,22.9440198459
580,22.822983056,22.9432452694
581,22.821734997,22.9440432407
582,22.822021202,22.9461489714
583,22.8162352225,22.9490430738
584,22.8093574723,22.9501414951
585,22.8014083423,22.9509307181
586,22.793936131,22.9526593352
587,22.7871450449,22.9557515898
588,22.7824781819,22.9598036678
589,22.7767029396,22.9642087199
590,22.7717432566,22.9685570021
591,22.7646127237,22.9727960417
592,22.758364662,22.9769431643
593,22.7499858133,22.981028686
594,22.7419253754,22.9849998975
595,22.7369945172,22.9873869114
596,22.7362483137,22.9967883322
597,22.7279848,23.0074584959
598,22.7222721343,23.0176709348
599,22.7148869609,23.0272559094
600,22.7092959859,23.0366362701
601,22.7033921414,23.0460989206
602,22.6983662999,23.0557340341
603,22.6926936679,23.0656203542
604,22.6873026607,23.0757567029
605,22.6830852838,23.0861166888
606,22.6772648254,23.0967101469
607,22.6730280387,23.1009223987
608,22.7019268427,23.1345684825
609,22.6991092187,23.1628575668
610,22.6982004975,23.1774173787
611,22.6999441728,23.1831316205
612,22.7025248134,23.1858790086
613,22.7047300437,23.1883738087
614,22.7033168833,23.1910433642
615,22.7046937813,23.1934286955
616,22.7082032501,23.1952046346
617,22.7087108423,23.1962104399
618,22.711875036,23.1965073704
619,22.7117079998,23.1977872565
620,22.7271712098,23.21598881
621,22.7290522803,23.2342924036
622,22.7303090852,23.2460648607
623,22.7394179365,23.252420782
624,22.7422321577,23.2562720254
625,22.7432749694,23.2593930843
626,22.7458501842,23.2622478297
627,22.7458997719,23.2647371206
628,22.7492643991,23.2667349795
629,22.7513471424,23.2681267656
630,22.7507587313,23.2689594512
631,22.7517759302,23.2708702157
632,22.7522662753,23.2742332836
633,22.7546356375,23.2786744809
634,22.7588116043,23.2835855488
635,22.7594355327,23.288742176
636,22.7562190084,23.294183133
637,22.7543401801,23.2999149349
638,22.7510878501,23.3058086516
639,22.7545117224,23.3116963412
640,22.7550621335,23.3175227067
641,22.7529994018,23.3231993189
642,22.7494161141,23.3286311394
643,22.7486994046,23.3298106768
644,22.7524794553,23.3326684862
645,22.7477971999,23.331969362
646,22.7490194712,23.3266390689
647,22.7499249354,23.3180387861
648,22.7494650307,23.3076383127
649,22.7473421831,23.2964156824
650,22.7471305088,23.284525937
651,22.7465817685,23.2721302895
652,22.7481427123,23.2590996643
653,22.7512688731,23.2454049422
654,22.7528766245,23.2312075139
655,22.7533163459,23.2315489121
656,22.7400065235,23.2222939576
657,22.7402527276,23.2132055373
658,22.733201108,23.2069797707
659,22.7267738956,23.2044809402
660,22.7217784575,23.2044530574
