23.3962630006,23.400780147,23.4041468299,23.4039386808,23.3967797099,21.7203711402,
23.392833762,23.39587173,23.4023161519,23.3968080703,23.4016427341,21.7462515213,
23.3954449044,23.3995460653,23.4037419593,23.4021127903,23.3980252415,21.7508743525,
23.4020662765,23.4043945144,23.419472062,23.4221459564,23.4655841037,21.897745145,
23.4443764137,23.4566608286,23.4514691185,23.4673232601,23.4311468234,21.8282937556,
23.4310921044,23.4332183613,23.4455475429,23.4309245184,23.4596846549,21.9120309477,
23.4480845557,23.4551838216,23.4549910777,23.4611493814,23.4396588538,21.8754891363,
23.4382032593,23.4402075638,23.4495782359,23.4390684824,23.4549998724,21.9268384785,
23.4467163096,23.4518647587,23.4541060838,23.455839156,23.4436942923,21.911857394,
23.4408217572,23.4433176056,23.4508992873,23.4434069613,23.4521705453,21.9460804018,
23.4453940753,23.449741151,23.4533721107,23.4527221771,23.4458396967,21.9433787384,
23.4420235251,23.4449431825,23.4515961559,23.4457822847,23.4505436975,21.9681290898,
23.4445252464,23.4485004635,23.4529813514,23.4509571347,23.4470035631,21.9723171939,
23.4426164488,23.445802535,23.4520109388,23.4470914131,23.4496071163,21.9917853899,
23.44398096,23.4477560525,23.4528086195,23.4499802694,23.447620548,21.9997979498,
23.4621043459,23.4627904991,23.4885197567,23.5007038578,23.5908167467,22.2895183653,
23.5518809984,23.5730712479,23.5566967299,23.5937801601,23.5194707625,22.1349359145,
23.5253075322,23.5251194383,23.5449319914,23.5188864356,23.5787018563,22.2930659673,
23.5607905127,23.5707293245,23.5645257094,23.5812957605,23.5374735051,22.2034027139,
23.5406323536,23.5399409319,23.5533386267,23.5358048813,23.5691736173,22.2947987922,
23.5583045423,23.564053405,23.562626348,23.5703472409,23.5459284989,22.2494016202,
23.5462924876,23.5465385995,23.5559566359,23.5447816594,23.5634268587,22.3055867222,
23.5558167129,23.5597985267,23.560994723,23.5639319752,23.5504474245,22.2861616535,
23.5490125599,23.5500212936,23.5572646836,23.5496794956,23.5601638542,22.3234159082,
23.5542711157,23.5573925186,23.5600608723,23.5603392483,23.5529224178,22.3186650493,
23.5504408729,23.5519135236,23.5580235969,23.5523873595,23.5583351616,22.3456658572,
23.5533627243,23.5560402634,23.5596066742,23.5583125393,23.5542942599,22.3493475254,
23.6246702864,23.6195521991,23.6976505951,23.7545219933,24.0873254027,23.3679009936,
23.9571414162,24.0284787024,23.9528715382,24.0975855988,23.8241108883,22.7501195278,
23.8586847471,23.8513372953,23.9102405665,23.8207993575,24.0432964012,23.2952178143,
23.9899200619,24.0201356789,23.9830698033,24.0520896024,23.8905576264,22.9234068025,
23.9150734753,23.9059858407,23.9417320092,23.8835746992,24.0079509796,23.2232477652,
23.9804606205,23.995276056,23.9761713105,24.0116952687,23.9217697626,23.016837612,
23.9357342201,23.9302162406,23.951461657,23.9169138452,23.9866081901,23.1862366184,
23.9708347475,23.9793839702,23.9701621169,23.9879887445,23.9384346591,23.0742440875,
23.9453577721,23.9429241434,23.9562907169,23.9351021361,23.9744279362,23.1718180689,
23.9646271395,23.9702101901,23.9666691155,23.9746251644,23.9475637633,23.1128845652,
23.9502915786,23.9498681816,23.9589577479,23.9451382766,23.9675804229,23.1707532262,
23.9609389449,23.9650271587,23.9647483186,23.9671401965,23.9525906403,23.1414994043,
24.0033674431,23.9987693366,24.0582053601,24.0909857587,24.3391758447,23.8941146835,
24.2446562906,24.2964670283,24.2413835407,24.3455020925,24.1447889344,23.438530036,
24.1710909328,24.1653355115,24.208898036,24.1411626498,24.3056888975,23.8352195152,
24.267108055,24.2891814698,24.2620253926,24.3110882322,24.1933829081,23.5577941481,
24.2119256037,24.2052065877,24.2315194567,24.1871720224,24.2796310938,23.7736874149,
24.2599012519,24.2708280218,24.2567823839,24.2813198039,24.2162946864,23.6171269943,
24.2269686667,24.2229849637,24.2386148829,24.2116288279,24.2639500857,23.7364261962,
24.2527325076,24.2591276094,24.2523309926,24.2638363454,24.2285464418,23.6485262954,
24.2339765757,24.2323479545,24.2421360185,24.2249695871,24.2550049142,23.7142321337,
24.2480994306,24.2523747635,24.2497443711,24.2539670158,24.2352655033,23.6646249181,
24.2375347201,24.237438999,24.2440607523,24.2322980774,24.2499823359,23.7004641707,
24.2453265941,24.2485888834,24.248311891,24.2484290213,24.2389712728,23.6719539041,
24.1602968128,24.170566872,24.0930615372,24.0188288093,23.6497715652,22.5211679943,
23.7886720657,23.7145027078,23.8071723555,23.6358735793,23.9421083254,23.2162799464,
23.8971475384,23.9113173368,23.8543301652,23.9434701549,23.6984422118,22.6212585058,
23.7506484972,23.7233743195,23.7732928662,23.6860735902,23.8682401829,23.049430374,
23.8336289495,23.8502600755,23.8193226633,23.8735125333,23.7375701643,22.7304615361,
23.7606833419,23.7508347067,23.7810485818,23.7309156866,23.8333975544,22.9748482451,
23.810288697,23.823173432,23.8085764497,23.836334898,23.7612099872,22.8008631768,
23.7710318209,23.7688258387,23.7878936287,23.7570751036,23.8149496689,22.939934293,
23.7994508491,23.8095275683,23.8038072476,23.8161006872,23.7748238626,22.8450772046,
23.7779879041,23.7792189392,23.7923759225,23.7723566769,23.804661323,22.923634981,
23.7938051895,23.8017946393,23.8010204697,23.8050536262,23.7823853891,22.8722446845,
23.7818693895,23.7849140085,23.7946278654,23.7806163219,23.798979372,22.9173332151,
23.8703232047,23.8697546153,23.9541406411,24.0189240311,24.3675391869,23.9857730882,
24.2270752234,24.3061186033,24.2271991493,24.3776119937,24.0906714484,23.3270676987,
24.1260057372,24.1209761414,24.1831029722,24.0873580174,24.3222273084,23.8900912633,
24.265480344,24.2994261621,24.2601527174,24.3312037369,24.1614428779,23.4855644436,
24.1870578512,24.1797370306,24.2166922984,24.1535791828,24.2854325303,23.7881213288,
24.2561231677,24.2741204567,24.2534901102,24.2888095771,24.1945718103,23.5559124531,
24.2089607522,24.2055289407,24.227557233,24.1888485023,24.2629839134,23.7202110957,
24.2462701068,24.2574240926,24.2472449581,24.2638755344,24.2122424975,23.5877543573,
24.219663953,24.2191459554,24.2325658242,24.208451121,24.2501692479,23.6755513718,
24.2400529398,24.247880947,24.2434631305,24.2500347891,24.2219163821,23.5987332411,
24.2250519932,24.2265177155,24.2353130265,24.2190605389,24.2429971131,23.6448017209,
24.2362931975,24.2424849403,24.2413849596,24.242198911,24.227256879,23.5993483894,
24.2495344504,24.2482048509,24.2754602077,24.283133246,24.3916683092,23.9123330609,
24.3519899685,24.374541103,24.3515439621,24.3942800147,24.3074354321,23.7034037389,
24.3195526277,24.3172782107,24.3366532255,24.3054570425,24.37683511,23.8629326984,
24.3608656745,24.3706636029,24.3593045487,24.3788820076,24.3282781311,23.7312932127,
24.3369734418,24.3343540621,24.3460190238,24.3253168241,24.3655593126,23.8129665729,
24.3577155848,24.3626808346,24.3569043149,24.365998374,24.3381902922,23.7337938786,
24.3435117323,24.342032656,24.3490168035,24.3358825784,24.3588146512,23.7741102919,
24.3547153528,24.3576877855,24.3549427269,24.3585268364,24.3435026859,23.7249284663,
24.3466403983,24.3460953324,24.3505091587,24.3416919068,24.3549767962,23.742529677,
24.3528181263,24.3547875,24.353786451,24.354314503,24.3464354853,23.7103147905,
24.3482926756,24.3483382361,24.3513192765,24.3449390002,24.3528264802,23.7153299851,
24.351718216,24.3531757096,24.3531548832,24.3519580651,24.3480695845,23.6926610448,
24.3268300905,24.3289919708,24.3073396752,24.2839483418,24.1823371681,23.3671834742,
24.2227518848,24.2012088081,24.2270564896,24.178502272,24.263629352,23.5495944286,
24.2526000934,24.2555415014,24.2398121445,24.263659988,24.1958435024,23.3756397362,
24.2118809214,24.2033173209,24.2171939286,24.1922823074,24.2429125987,23.4850752907,
24.2348667488,24.2385130629,24.2299033287,24.2442500784,24.2066798016,23.3877356427,
24.2146331239,24.2109415827,24.2192672892,24.2047102539,24.233249502,23.4469902366,
24.2284049817,24.2310000366,24.2268798632,24.2339616672,24.2132102788,23.3904389816,
24.2175286431,24.2158015346,24.2210952652,24.2120272654,24.2280730177,23.4209696495,
24.2253642157,24.227057532,24.2253663649,24.2283405725,24.2169465345,23.386997379,
24.2193853517,24.2186390005,24.2221726219,24.2161413875,24.2252213198,23.4014994478,
24.2237788173,24.2249011419,24.2245338333,24.225243617,24.2190355405,23.3801502281,
24.2204639902,24.2202371996,24.222752349,24.21844897,24.2236437808,23.38583419,
24.2072453666,24.2096943939,24.1937397029,24.1799627231,24.1037051692,23.1490073473,
24.1323765519,24.1173376005,24.1368891213,24.1010170864,24.16401769,23.286847642,
24.1552008012,24.158031232,24.1469564363,24.1644056879,24.1141104306,23.1602205006,
24.1254206329,24.1196256587,24.1304754714,24.1116836572,24.1489661566,23.2426396675,
24.1425682601,24.145708667,24.1399402103,24.1501698235,24.1222044496,23.1717941113,
24.1276830742,24.1253349715,24.1320918436,24.1209297261,24.1418773605,23.216512999,
24.1379253517,24.1401921662,24.1377243284,24.1425906426,24.1270760023,23.1752970845,
24.1299188232,24.1289869007,24.1334583081,24.1263611096,24.1380974116,23.1982695644,
24.1357608206,24.137303306,24.1366279589,24.1384593318,24.1298651242,23.1732408988,
24.1313745435,24.1311028788,24.1342536047,24.1294523235,24.136015016,23.1838387929,
24.1346644357,24.1357355167,24.1360095789,24.1362036724,24.1314393591,23.1676553015,
24.1322358585,24.1322879101,24.1346831474,24.131165247,24.1348823928,23.1713376052,
24.1878432859,24.1825444842,24.2395392823,24.2845719191,24.5337790722,23.9277792919,
24.4381156964,24.4900564418,24.4306200022,24.5399647022,24.337160236,23.4576703489,
24.3661629993,24.3589522051,24.4000713363,24.3355983696,24.4997801647,23.8445242849,
24.4636389132,24.4840507199,24.4541283247,24.5066585053,24.386889071,23.5529209084,
24.4084542669,24.3997046254,24.4235813737,24.3820871246,24.4737454691,23.7578010548,
24.4568825774,24.4657666212,24.4490458399,24.4768605739,24.4100327571,23.5881275297,
24.4238572036,24.4176762837,24.4307619678,24.406797504,24.4579930746,23.6965879375,
24.4498563878,24.4540480655,24.444570626,24.4593904306,24.4223750176,23.5971639629,
24.4310476452,24.4271025306,24.4342907232,24.4202990744,24.4490104325,23.6529603604,
24.4453279296,24.4472735728,24.4419530827,24.4495509496,24.4291449528,23.5932361163,
24.434759122,24.4322440422,24.4362321114,24.4277857173,24.4439543593,23.6200666703,
24.4426530335,24.443456142,24.4405000783,24.4440638087,24.4328879997,23.5827344318,
24.433230086,24.4319365894,24.4305164365,24.422173366,24.4152893058,23.5445629457,
24.4214687605,24.4183280172,24.4205865024,24.4147556855,24.4218092898,23.5499500947,
24.4228087303,24.4221268364,24.420780391,24.4211939759,24.4159034385,23.5270588532,
24.4189563248,24.4175430963,24.4186078262,24.4152022671,24.4197511188,23.5282053539,
24.4206724146,24.420389792,24.4195829982,24.4194867823,24.4166964748,23.51245233,
24.4188972011,24.4180615352,24.4186669524,24.416180719,24.4188909311,23.509984932,
24.419999628,24.4197280845,24.4192872292,24.4186160127,24.4172135202,23.4980782192,
24.4190744981,24.4184753576,24.4188010742,24.4167982457,24.4184387942,23.493576204,
24.4197040634,24.4194014237,24.4191450848,24.4181468262,24.4175132791,23.4839373256,
24.4191986379,24.4187069144,24.4188708733,24.4171477323,24.418188327,23.4784657486,
24.4195499969,24.4192311258,24.4190635013,24.4178968801,24.4176739882,23.4702141221,
24.4192712543,24.4188498333,24.4189024631,24.4173464751,24.4180457945,23.4643384951,
24.3847942087,24.388108628,24.351109788,24.3205011554,24.1588151901,22.9629172426,
24.2224478102,24.1884783187,24.2267435074,24.1532163035,24.2873348823,23.2621754905,
24.27024504,24.2747112694,24.2474830933,24.2880122714,24.1805226297,22.9980020508,
24.2062703396,24.1924735911,24.2120445579,24.1754283249,24.2548394917,23.1805563468,
24.242636108,24.2479935294,24.2321610757,24.2574445057,24.1976847011,23.0365878741,
24.2107852926,24.2045433073,24.2154270654,24.1951039776,24.2396008864,23.1392759062,
24.2325009418,24.236166691,24.2274462055,24.241215669,24.2080323836,23.0591940702,
24.2153820935,24.2122404965,24.2183764605,24.2066420501,24.2314457836,23.1160497924,
24.2277202232,24.229936681,24.225126731,24.2323615379,24.213924609,23.071079148,
24.2183086737,24.2166647923,24.2200919996,24.2131342996,24.2269679636,23.1022664524,
24.2252373815,24.2265429827,24.2238537035,24.2274747425,24.2172163249,23.0767107743,
24.2200083003,24.2191402312,24.221058362,24.2167652001,24.2244812335,23.0936004669,
24.2099694749,24.2121467361,24.1961243112,24.1860559275,24.1153746507,22.8808895907,
24.142081729,24.1281398071,24.1448569196,24.1132022213,24.170794709,23.0119694303,
24.1633213603,24.1656796569,24.1543085178,24.1715250681,24.1250662562,22.9001626726,
24.1361092909,24.1304991225,24.139266724,24.123173534,24.1570473403,22.9801457784,
24.1518576103,24.1544230039,24.147970011,24.1584601041,24.1324960085,22.9196457741,
24.1382177912,24.1357474493,24.1407723727,24.1316591073,24.1505320275,22.9651661163,
24.1475830711,24.149378613,24.1459526358,24.1514925102,24.1369636432,22.9320213697,
24.1402344742,24.1390888288,24.1420438142,24.1366057614,24.147043652,22.9577759766,
24.1455654804,24.1467193698,24.144950922,24.147692951,24.1394978067,22.939610952,
24.1415082799,24.1409911013,24.1427781757,24.1393905529,24.1451279647,22.9542856381,
24.1445001688,24.145265507,24.1443986808,24.1455675338,24.1409282088,22.9444598731,
24.1422631735,24.1420743092,24.1431865969,24.1409611638,24.1440581165,22.9528724646,
24.1387241769,24.1397636297,24.1339180927,24.1298573738,24.1028347219,22.8734018405,
24.1131046344,24.1080127052,24.1145669813,24.1021684792,24.1238638754,22.9242505486,
24.1212169789,24.1222970904,24.1181817209,24.1243008695,24.1065368968,22.882910751,
24.1109240523,24.1089777603,24.1124675121,24.1059613238,24.118684786,22.9142905203,
24.1169303929,24.1180686006,24.1157590435,24.1193223716,24.109372074,22.8923539293,
24.1117663031,24.1110084763,24.1130235776,24.1091567911,24.1162339095,22.9106219144,
24.1153469564,24.1161912237,24.1149751686,24.1166687178,24.1110821308,22.8989986828,
24.1125654129,24.1123072393,24.1134871439,24.1110105766,24.1149282449,22.9097356263,
24.1146121499,24.1152188651,24.1145793798,24.1152021617,24.1120612802,22.9037622428,
24.1130814638,24.1130631059,24.1137347924,24.1120375419,24.1142223713,22.9102751419,
24.1142489087,24.1147108664,24.114361774,24.1143998832,24.1126116942,22.9073614329,
24.1133992777,24.1134899701,24.1138648807,24.1125994744,24.1138376028,22.9115117546,
24.1035876703,24.1050789171,24.0940127828,24.0849147467,24.0352319599,22.7621926755,
24.0543786246,24.0445288326,24.0565123292,24.033786797,24.0743966586,22.8569114232,
24.0690030522,24.0708580765,24.0629454065,24.074892938,24.0418599976,22.7800147717,
24.0495027533,24.0458154714,24.052180578,24.04058702,24.0645123074,22.839381055,
24.0605845074,24.0627345915,24.0583324675,24.0655932478,24.0470607829,22.7992723044,
24.0508354937,24.0494758418,24.0532363711,24.0465493196,24.0598490404,22.8345855595,
24.0574350075,24.0591172829,24.0569067716,24.0606190187,24.0502012048,22.8142277063,
24.0521836269,24.0518043574,24.0541501125,24.0500577907,24.0573270704,22.8357639882,
24.0559103846,24.0571894215,24.0562173239,24.05788625,24.0519790479,22.8263927967,
24.0530195436,24.0531357061,24.054687108,24.0520213301,24.0559341388,22.8403142169,
24.0550925606,24.0561307965,24.0558392166,24.0563693551,24.0529617778,22.8371068309,
24.0534743913,24.0538572226,24.0549985191,24.0531084881,24.0551488136,22.8468948823,
24.0371964567,24.0399335246,24.021940022,24.0071414589,23.9240578126,22.5998706351,
23.9551374078,23.9389203871,23.9594291973,23.9217948677,23.9894211929,22.7596563591,
23.9795939063,23.9828568526,23.9701711634,23.990451836,23.9351647533,22.6326263211,
23.94711508,23.9410704121,23.9522206682,23.93320932,23.9729665852,22.732537223,
23.9656348016,23.9693060463,23.9624976894,23.974928597,23.9438995734,22.6661812456,
23.9494339895,23.94717859,23.9540026655,23.9432271441,23.965218844,22.7251110249,
23.9604816282,23.9632684091,23.9601454095,23.9666882328,23.9491654811,22.690885832,
23.9517665803,23.9510475689,23.955523212,23.949082172,23.9610838302,22.7262355537,
23.9580573686,23.960073141,23.9589988688,23.9622118976,23.9521471799,22.7094609642,
23.9532453723,23.9532682191,23.9564312696,23.952387587,23.9588125017,22.7314530255,
23.956786952,23.9583011105,23.9583722767,23.9597247432,23.9538221507,22.724267288,
23.9541009125,23.9545054973,23.9569541801,23.9542333232,23.9575515202,22.738691201,
23.9404139038,23.9432930932,23.9276950236,23.9147671686,23.8382750786,22.5142592765,
23.8658915671,23.851419463,23.8710378741,23.8365099979,23.8981079097,22.6615229939,
23.888466833,23.8917334532,23.8809666274,23.8993538085,23.8485636491,22.5462593258,
23.8588892129,23.853601121,23.8645872328,23.8470272324,23.8831513408,22.6382782086,
23.8758917169,23.8794652459,23.8739726715,23.8851632182,23.8566064297,22.5781429352,
23.861135866,23.8592603294,23.8661936468,23.8561537592,23.8761207248,22.6324531002,
23.8712856397,23.8740087678,23.8717841282,23.8775965626,23.8614701764,22.6014656326,
23.8633605253,23.8628857303,23.8675642153,23.8614921031,23.8723791966,22.6339253308,
23.8691580415,23.8711510771,23.8706990214,23.8734780347,23.8642409991,22.6186630534,
23.8648085866,23.8649630828,23.8683406702,23.8644943352,23.8703411988,22.638676897,
23.8680815676,23.869608335,23.8701047121,23.8711818976,23.865815235,22.6319448349,
23.8656822392,23.866166844,23.8687822696,23.866175881,23.8692250705,22.6447724725,
23.8675191479,23.8687322198,23.8697657521,23.8699136838,23.8666869668,22.6426879184,
23.8661689239,23.8668233179,23.8690515016,23.8671315257,23.8685904374,22.651523748,
23.8671815466,23.8682269301,23.8695993156,23.8692113077,23.8671706469,22.6520251135,
23.8664302956,23.8671688205,23.8692095942,23.8676672345,23.8682310642,22.6585503037,
23.866989512,23.8679336267,23.8695148883,23.8688224679,23.8674385111,22.6604083238,
23.8665680943,23.8673441054,23.8692953812,23.8679606373,23.8680345815,22.6655923125,
23.8668881042,23.8677684925,23.8694803005,23.8686306267,23.8675802136,22.6680685045,
23.8666403842,23.8674281756,23.8693510878,23.8681304668,23.867928686,22.6724391514,
23.8668256412,23.8676813602,23.8694640907,23.8685136776,23.8676628693,22.6751947832,
23.866682642,23.8674582044,23.8693981441,23.868234588,23.8678592917,22.6790152664,
23.8667781937,23.8675990342,23.86946029,23.8684413717,23.8677141633,22.681914386,
23.8667016582,23.8674899985,23.8694345698,23.8682951283,23.8678225763,22.6853369048,
23.8928660324,23.890966043,23.9200944258,23.9410018494,24.0620441053,23.0591105221,
24.0146305448,24.0405943946,24.0132313704,24.0662906359,23.9658315571,22.8330815873,
23.9789159556,23.9760435802,23.9977060024,23.96539077,24.0458336484,23.0288639298,
24.0268756888,24.0376392004,24.0242657693,24.0497359343,23.9901683869,22.8899643842,
23.999644576,23.9960323564,24.0092002117,23.9883338376,24.0329810307,22.9955842551,
24.0235023284,24.0285487086,24.0217452513,24.0350361383,24.0015821855,22.9164306783,
24.0072288715,24.0048506752,24.0127571474,24.0005242296,24.0252176829,22.9740934229,
24.0200509508,24.0227573146,24.019567724,24.0264456855,24.0076727713,22.9291174273,
24.0107856429,24.0094622653,24.0145200688,24.0071920283,24.020804626,22.9604366463,
24.0178380141,24.0193983239,24.01830815,24.0216258952,24.0110129077,22.9345861505,
24.0126244538,24.011958172,24.0154950178,24.0108796705,24.0183277648,22.9512925574,
24.0165416187,24.0175057362,24.0176189019,24.0189510831,24.0128632477,22.9360524887,
24.0309886171,24.0288900326,24.0499436571,24.0615074104,24.1464510049,23.1915934401,
24.1143271936,24.1317644353,24.1132642168,24.149523153,24.0792490741,23.0293998949,
24.0888910638,24.0864035953,24.1020247271,24.0789058117,24.1348689533,23.1616692351,
24.1220760837,24.1292070313,24.120370835,24.1375958326,24.0960933589,23.0609823104,
24.1030627309,24.1002147606,24.1098328003,24.0948445759,24.1258837296,23.1304800187,
24.119657688,24.1228731539,24.1185401593,24.1273352537,24.1040432771,23.0713469943,
24.1083469266,24.1063890388,24.1122597359,24.1033071213,24.1205149751,23.1074366133,
24.1173010429,24.1188772577,24.1169858129,24.121350432,24.1083053527,23.0720066797,
24.1108800199,24.1096527064,24.1134566027,24.1079457635,24.117466031,23.0896497718,
24.1158164704,24.1165786757,24.1160702344,24.1179775447,24.1106694445,23.0675019559,
24.1122324497,24.1114514211,24.1141074836,24.1105279813,24.1157630786,23.0748274904,
24.1149800214,24.1153020513,24.1155563485,24.1161074063,24.1119859827,23.0599977823,
24.0604693126,24.0658651373,24.0136947252,23.9666297681,23.727117096,22.3222818516,
23.8188135085,23.7693927598,23.8287560023,23.7196909236,23.9170242382,22.7692531491,
23.888874558,23.8966110456,23.8592142417,23.9187877801,23.7589115439,22.3833769151,
23.7939470073,23.7748096847,23.8067037596,23.7522016645,23.8688126378,22.6584972819,
23.8477100693,23.8568726892,23.8364741331,23.8735723737,23.7841761177,22.4515236204,
23.8005050422,23.7924688148,23.8116742926,23.7812682814,23.8462257029,22.6098471188,
23.8326596402,23.8393265289,23.829496123,23.8495373905,23.7994810516,22.4975658338,
23.8073003393,23.8038863314,23.8160522561,23.7983227395,23.8341682525,22.588183432,
23.8255981073,23.8301319722,23.8260763813,23.8363832204,23.8082074286,22.5280049707,
23.8116642309,23.810478543,23.8186275786,23.8079351156,23.8275360478,22.5806489082,
23.8219537675,23.8249736505,23.8241796808,23.8291773933,23.8130339902,22.5492885642,
23.8141090572,23.8139794597,23.8200246081,23.8132578491,23.8238187038,22.5810290212,
23.8152349164,23.8200517656,23.8187470496,23.815316689,23.7932119781,22.5243356583,
23.7961832857,23.7967636213,23.8062147728,23.7922874983,23.8101530318,22.5709128647,
23.8032119448,23.8086183141,23.8095405041,23.8103246889,23.7964846791,22.5428768675,
23.7951732273,23.798044745,23.805195663,23.7954537306,23.8062602416,22.5729656933,
23.8001225201,23.8053892863,23.8079257763,23.8062974179,23.7988016226,22.5595848396,
23.7960611542,23.7997290002,23.8057774859,23.7981537447,23.8043202421,22.5779897001,
23.7990129845,23.80390363,23.8073835941,23.8042488419,23.8001942886,22.5719276208,
23.7968656357,23.8007861211,23.8061813381,23.7997311639,23.8032918859,22.5834277879,
23.7985798303,23.8031328989,23.8070864859,23.8031553576,23.8010004478,22.5811016226,
23.7972233774,23.8009856804,23.8064156613,23.8007669805,23.802486273,22.5881769906,
23.7979685968,23.8020272821,23.8068260491,23.8024834174,23.8013060976,22.5882704513,
23.797354187,23.8011340683,23.8064887486,23.8012298174,23.8021843158,22.5931061165,
23.801257025,23.8047924807,23.8134491404,23.811776461,23.8274964092,22.6447451917,
23.8173241657,23.8244452234,23.8257732364,23.8280190234,23.8150135737,22.6168515828,
23.8127519619,23.8160235134,23.8237772525,23.8148876182,23.825490136,22.6444996519,
23.8191028374,23.8241115765,23.8272844195,23.825954197,23.8182128656,22.627950666,
23.815642122,23.8185985141,23.8249669651,23.8176058999,23.823902558,22.6438244421,
23.8187503442,23.8225257642,23.8265056641,23.8239813526,23.8194941408,22.6345973156,
23.8164558968,23.8191318105,23.8251952121,23.8192284856,23.8227483987,22.6442238175,
23.8182435734,23.8215769876,23.8261138745,23.8228134285,23.8203288926,22.63956706,
23.8170108166,23.8197426465,23.8254151475,23.8201832047,23.8221470295,22.6452723785,
23.8180357118,23.8211160665,23.8259480699,23.8221989638,23.8208073359,22.6429527913,
23.8173744754,23.8201099134,23.8255709092,23.8207451921,23.8218278261,22.6463405833,
23.8179721698,23.8208725655,23.8258774174,23.8218890205,23.8210786602,22.6451698871,
23.8522996883,23.8512672893,23.893011226,23.9176934298,24.0806655978,23.1437904404,
24.0152984902,24.0516111791,24.0174980164,24.0858714172,23.9516073484,22.8348868261,
23.9670395129,23.9646463358,23.9963613938,23.9501043228,24.059133701,23.0972638039,
24.0313720923,24.0473458665,24.03201578,24.0632177791,23.9843169252,22.9105374754,
23.9947516391,23.991444422,24.0117442953,23.9806985244,24.0418467324,23.0526378667,
24.0268492842,24.035199406,24.0286015586,24.0434767552,23.9996414845,22.9465464348,
24.0049863855,24.0033541431,24.0164824093,23.9970383992,24.0314443955,23.0246039137,
24.0222615371,24.0274596086,24.025637695,24.0318996453,24.0078429239,22.9646903769,
24.009836373,24.0096225148,24.018820702,24.0059803531,24.0255205751,23.0075070465,
24.0194962458,24.0230447692,24.0235085104,24.0253297251,24.0123746428,22.9734562883,
24.0126477214,24.0131169722,24.0195857347,24.0109123197,24.0222246779,22.996560335,
24.017998374,24.0205874786,24.0223690091,24.0217014651,24.0149066284,22.9769247475,
24.0333224782,24.0321579819,24.0573199692,24.066925675,24.1627971502,23.2607914907,
24.1256727199,24.1461356799,24.1272172573,24.1649467037,24.0880935951,23.0793313843,
24.0972503676,24.0955667303,24.114547085,24.0862822974,24.1499687521,23.2268300948,
24.1341709694,24.1431579692,24.1349343671,24.151668044,24.1067726051,23.1149046557,
24.1129869635,24.1108791722,24.1231842814,24.1040183134,24.1399747772,23.1925999872,
24.1314978603,24.1361073315,24.1328959509,24.140263125,24.1156231278,23.1268795901,
24.118899785,24.1177160735,24.1259035804,24.1134896866,24.1339773344,23.1672542045,
24.1288843869,24.1316866284,24.1311824877,24.1335964346,24.1204009089,23.1279051894,
24.1217538647,24.1214109166,24.1272671028,24.1186895037,24.1305925688,23.1475744545,
24.1272717598,24.1291460873,24.1301971146,24.1298860142,24.1230253661,23.1228437431,
24.1232838586,24.1234109406,24.1280112331,24.1215771863,24.1287077462,23.130975939,
24.1263688868,24.1277171671,24.1296436949,24.1278398641,24.1244907062,23.1142891512,
24.1243704128,24.1241607509,24.1277681439,24.1231726435,24.1267908979,23.1141826896,
24.1257041048,24.1258388285,24.1281082984,24.1260548082,24.124891156,23.1032285508,
24.1247370684,24.1243837273,24.1274509986,24.1239927876,24.1262835456,23.100557963,
24.1255092163,24.1254387628,24.1278209317,24.1255410684,24.1252432562,23.0919259088,
24.1249732465,24.124601077,24.1275041312,24.1244292305,24.1259966285,23.0879054444,
24.1253977879,24.1251674583,24.1277128186,24.1253021816,24.1254174648,23.0806348345,
24.125086795,24.124726515,24.1275482153,24.1246806396,24.1258435475,23.0758142603,
24.125313792,24.1250420354,24.1276668237,24.1251824419,24.125514179,23.0690382249,
24.1251230814,24.1247842539,24.1275839436,24.1248176278,24.1257563859,23.0636725207,
24.1252543965,24.1249756909,24.1276467995,24.1251217072,24.1255626789,23.0571246345,
24.1251331277,24.1248232884,24.1276040322,24.1249188263,24.125703121,23.0513797233,
24.1251999661,24.1249165125,24.1276404543,24.1250888823,24.1255898245,23.0449679887,
24.1336078536,24.1330022522,24.1451318742,24.1492160897,24.1912380586,23.1645240952,
24.1746141609,24.1836712235,24.1767534029,24.1916938984,24.1586208299,23.0805886289,
24.1623573812,24.1617525633,24.1714927213,24.1574427713,24.1857313403,23.1403507931,
24.1785502327,24.182651838,24.1805009928,24.1860340936,24.1668375324,23.0867224252,
24.169270506,24.1685381277,24.1753768445,24.1651905425,24.1813492255,23.1161617659,
24.1773403722,24.1795943727,24.1796190816,24.1810215908,24.1707002812,23.0830340946,
24.1718195712,24.1715727208,24.1765539382,24.1693288222,24.1787000438,23.0963139174,
24.1761323168,24.1776429763,24.1788423789,24.1780655818,24.1727702819,23.0749993529,
24.1730042513,24.1731763865,24.1771233767,24.1715787918,24.177188222,23.0794368421,
24.175219369,24.1765188044,24.1787766987,24.176460907,24.1738860002,23.0648154607,
24.1733513923,24.1740151435,24.1779397176,24.1728273139,24.176330377,23.0646303288,
24.1745783067,24.1758658915,24.1786865374,24.1755075153,24.1744870601,23.0538544588,
24.1633492825,24.1654128939,24.1580848377,24.14477081,24.0979784386,22.8984581965,
24.1150385453,24.1061647723,24.121051518,24.0956373679,24.1358296354,22.9819540468,
24.1290502373,24.1315958407,24.1271571723,24.1354427821,24.1042043444,22.8976249921,
