,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
38,38,1.1,0.0,910.609053019,24.0399515738,24.0413930724,24.0426405578,24.04067834,21.7094863595,24.04,0.488879437104,11814.8290355
39,39,1.1,0.0,910.609053019,24.0383144285,24.0398486,24.0395990669,24.0408685551,21.7129539873,24.04,0.488879437104,11754.1569951
40,40,1.1,0.0,910.609053019,24.0382582546,24.0415511108,24.0412622344,24.0400690776,21.71386186,24.04,0.488879437104,11754.0487962
41,41,1.1,0.0,910.609053019,24.0395009787,24.0394290287,24.0391736609,24.0391577708,21.7135528235,24.04,0.488879437104,11754.0817275
42,42,1.1,0.0,910.609053019,24.0412293432,24.0383186098,24.0375901447,24.0408504116,21.7129831098,24.04,0.488879437104,11754.1009607
43,43,1.1,0.0,910.609053019,24.0395787708,24.0405384197,24.0390287291,24.0409606094,21.7128069248,24.04,0.488879437104,11723.2542734
44,44,1.1,0.0,910.609053019,24.0409879185,24.0384116323,24.0427742874,24.0397894914,21.7129170071,24.04,0.488879437104,11754.0758045
45,45,1.1,0.0,910.609053019,24.0407881473,24.0403611143,24.0398436001,24.0407691181,21.7130349654,24.04,0.488879437104,11723.3011895
46,46,1.1,0.0,910.609053019,24.0401864139,24.0423211125,24.0406472452,24.0402672925,21.713277078,24.04,0.488879437104,11723.249099
47,47,1.1,0.0,910.609053019,24.0404012739,24.0382956242,24.0413796565,24.0410989846,21.7135753865,24.04,0.488879437104,11723.2794127
48,48,1.15,0.0,910.609053019,24.1056089502,24.1037021749,24.1063530176,24.1070163542,21.71472938,24.11,0.508064142492,12548.7012125
49,49,1.2,0.0,910.609053019,24.1104886401,24.1075330553,24.1074647726,24.1108029092,21.7186770454,24.11,0.488879437104,11876.0303247
50,50,1.25,0.0,910.609053019,24.1098292554,24.109932914,24.1118286317,24.1093379542,21.7224283258,24.11,0.49736527971,12288.2276922
51,51,1.3,0.0,910.609053019,24.1103196034,24.1118166755,24.1096766054,24.1099378477,21.7225888795,24.11,0.499037612697,12335.7214692
52,52,1.35,0.0,910.609053019,24.1112922627,24.1099891682,24.1127840807,24.1099291328,21.7195043784,24.11,0.50258326994,12431.9054954
53,53,1.4,0.0,910.609053019,24.1115963478,24.1106627874,24.1110959159,24.1093900929,21.7150160834,24.11,0.506595263923,12533.094816
54,54,1.45,0.0,910.609053019,24.1111763724,24.1124713839,24.1078960886,24.1088304179,21.7101854625,24.11,0.511048434693,12639.1817685
55,55,1.5,0.0,910.609053019,24.1104629849,24.1076682672,24.1095462816,24.1107455235,21.7053557605,24.11,0.515663793592,12746.9490514
56,56,1.55,0.0,910.609053019,24.1097628378,24.1079638136,24.1095599072,24.1110971724,21.7007887979,24.11,0.520258174531,12854.2840172
57,57,1.6,0.0,910.609053019,24.1091094326,24.1107168275,24.1085116764,24.1102025745,21.6962305124,24.11,0.524791307932,12960.9264614
58,58,1.65,0.0,910.609053019,24.1085071923,24.1125720241,24.1078323621,24.109140698,21.6916572089,24.11,0.529305888096,13067.068075
59,59,1.7,0.0,910.609053019,24.1079238146,24.1128497866,24.107805041,24.1106732141,21.6870343105,24.11,0.533786079857,13172.7805895
60,60,1.7,0.0,910.609053019,24.2412306346,24.2379335242,24.238605513,24.242479457,21.6953169165,24.25,0.604716114538,14940.314919
61,61,1.7,0.0,910.609053019,24.2494344518,24.2494052853,24.2507959441,24.249036391,21.7151137345,24.25,0.523742201043,12952.2772999
62,62,1.7,0.0,910.609053019,24.252304571,24.2483789298,24.2512928229,24.2505345288,21.7396195545,24.25,0.555333900889,13742.948403
63,63,1.7,0.0,910.609053019,24.2488824834,24.2497685041,24.2522133841,24.250322987,21.758805538,24.25,0.541344484164,13368.6628477
64,64,1.7,0.0,910.609053019,24.2502663278,24.2523830759,24.2520756876,24.2505039363,21.7719858326,24.25,0.538249878127,13306.0029417
65,65,1.7,0.0,910.609053019,24.2520886857,24.2472889493,24.2487609457,24.2492559268,21.7819540938,24.25,0.530879182534,13140.5227239
66,66,1.7,0.0,910.609053019,24.2484547076,24.2514492731,24.2491596536,24.2499795375,21.7910706562,24.25,0.525238803841,12966.3742732
67,67,1.7,0.0,910.609053019,24.2521273173,24.2509851472,24.2480066856,24.249816438,21.8006302031,24.25,0.522569040388,12936.2704296
68,68,1.7,0.0,910.609053019,24.2497450218,24.2519738271,24.2494051372,24.2491670697,21.8102162907,24.25,0.513986079509,12700.7294684
69,69,1.7,0.0,910.609053019,24.2501203851,24.251676133,24.2477558202,24.2488005588,21.8197966751,24.25,0.511574094095,12645.5472021
70,70,1.7,0.0,910.609053019,24.2503381198,24.2485123946,24.2481770897,24.2488913582,21.8291723069,24.25,0.505181070613,12489.6574508
71,71,1.7,0.0,910.609053019,24.2484788332,24.2494250029,24.2524710277,24.2492853604,21.8382983279,24.25,0.500178710205,12348.9367199
72,72,1.74166666667,0.0,1011.81769661,24.1541866298,24.1574599555,24.158344595,24.1554487034,21.8403225272,24.15,0.488879437104,11405.171041
73,73,1.78333333333,0.0,1011.81769661,24.1497823086,24.1504569284,24.1490569185,24.1502506075,21.83101912,24.15,0.503823319451,12444.9483575
74,74,1.825,0.0,1011.81769661,24.1483925641,24.1526620092,24.1506754015,24.1497803648,21.8172963198,24.15,0.488879437104,11935.555679
75,75,1.86666666667,0.0,1011.81769661,24.1513286338,24.1501853852,24.1528015367,24.1506383437,21.8070198041,24.15,0.48982425233,12119.2634753
76,76,1.90833333333,0.0,1011.81769661,24.1494095186,24.1480236889,24.1484442719,24.1488002739,21.8012423167,24.15,0.491218676294,12134.9140724
77,77,1.95,0.0,1011.81769661,24.1508564753,24.1497106417,24.1496787247,24.150332982,21.7977782885,24.15,0.496474176808,12278.8985052
78,78,1.99166666667,0.0,1011.81769661,24.1518264787,24.147967588,24.1525955665,24.1488239312,21.7947980044,24.15,0.497933861803,12323.7032262
79,79,2.03333333333,0.0,1011.81769661,24.1504434395,24.1475253995,24.1501109871,24.1501745902,21.7916549272,24.15,0.501011125639,12386.3741655
80,80,2.075,0.0,1011.81769661,24.150608015,24.1505451855,24.1491694487,24.1506543869,21.7885416449,24.15,0.505017136408,12487.6726474
81,81,2.11666666667,0.0,1011.81769661,24.1501476649,24.1495558276,24.1527000714,24.1500858397,21.7855246814,24.15,0.507406679695,12542.6699949
82,82,2.15833333333,0.0,1011.81769661,24.1512812087,24.1494412006,24.152318617,24.1492210099,21.7826932389,24.15,0.510772263325,12636.5075015
83,83,2.2,0.0,1011.81769661,24.1482388765,24.1525864047,24.1528892244,24.150752992,21.7798581968,24.15,0.512888826902,12660.3080459
84,84,2.2,0.0,1011.81769661,23.9870819812,23.9933225629,23.9959949398,23.9883327502,21.773357455,23.98,0.488879437104,10957.3055099
85,85,2.2,0.0,1011.81769661,23.9785167514,23.9819952933,23.9791641724,23.9816677987,21.7559350818,23.98,0.509001446339,12558.8465058
86,86,2.2,0.0,1011.81769661,23.9807858305,23.9794237745,23.9787567633,23.9798791078,21.7366896089,23.98,0.488879437104,11662.4841688
87,87,2.2,0.0,1011.81769661,23.9821798491,23.9803631882,23.98207038,23.9810509396,21.7252434698,23.98,0.488879437104,11754.394006
88,88,2.2,0.0,1011.81769661,23.97859267,23.982583042,23.9805509396,23.9796885281,21.7220120466,23.98,0.488879437104,11692.7092476
89,89,2.2,0.0,1011.81769661,23.9784073515,23.9817392733,23.982551067,23.9789903997,21.7226858326,23.98,0.488879437104,11692.7635981
90,90,2.2,94.25,1011.81769661,23.9805486916,23.9827360407,23.9827033144,23.9799760361,21.7240737719,23.98,0.488879437104,11098.0632128
91,91,2.2,133.5,983.317337527,23.9790300497,23.9817403138,23.9823281247,23.9800219452,21.7257256559,23.98,0.488879437104,10696.5413477
92,92,2.2,172.75,954.816978443,23.980543118,23.9819365736,23.979040604,23.9794228947,21.7281194711,23.98,0.488879437104,10383.8321269
93,93,2.2,212.0,926.316619359,23.9795336764,23.9815170494,23.9805662925,23.9790962678,21.7317226113,23.98,0.488879437104,9956.76088569
94,94,2.2,251.25,926.316619359,23.9792869344,23.9821307013,23.9800264804,23.9795623685,21.7367250919,23.98,0.488879437104,9565.34284817
95,95,2.2,290.5,926.316619359,23.9818631649,23.9822509682,23.9827794641,23.9809153782,21.7432771431,23.98,0.488879437104,9179.55819045
96,96,2.2,329.75,926.316619359,23.7724659625,23.7795764948,23.7801984953,23.7711379298,21.7405086118,23.76,0.488879437104,7057.0626408
97,97,2.2,369.0,926.316619359,23.760802637,23.7633395787,23.762185816,23.7608878567,21.7148248175,23.76,0.488879437104,8805.03276672
98,98,2.2,408.25,926.316619359,23.7603775215,23.7607000064,23.7614219464,23.7604187085,21.6833111636,23.76,0.488879437104,7574.35503437
99,99,2.2,447.5,926.316619359,23.7610395199,23.759360235,23.7609153948,23.7595107555,21.6623555798,23.76,0.488879437104,7448.59404624
100,100,2.2,486.75,926.316619359,23.7615157559,23.7609370723,23.7629580807,23.760704498,21.653403012,23.76,0.488879437104,7089.66086502
101,101,2.2,526.0,926.316619359,23.7603845748,23.761445367,23.7606797599,23.7609528335,21.6518854805,23.76,0.488879437104,6688.55774067
102,102,2.2,533.25,926.316619359,23.7603202415,23.7592579015,23.7625860158,23.7600438155,21.6539275044,23.76,0.488879437104,6430.35651825
103,103,2.2,540.5,926.316619359,23.7601598339,23.7605403038,23.7574332106,23.7599683334,21.658027017,23.76,0.488879437104,6160.69459179
104,104,2.2,547.75,926.316619359,23.7589599751,23.761615881,23.7583834824,23.7600872978,21.6641578318,23.76,0.488879437104,5858.12079859
105,105,2.2,555.0,926.316619359,23.7593140547,23.7596312987,23.7621024117,23.760982269,21.6724473534,23.76,0.488879437104,5605.22467063
106,106,2.2,562.25,926.316619359,23.7593999219,23.7604617702,23.7610040403,23.7598711306,21.6826077818,23.76,0.488879437104,5342.07509846
107,107,2.2,569.5,926.316619359,23.7611587571,23.7586170128,23.7625979027,23.7612076938,21.6941575916,23.76,0.488879437104,5114.39541029
108,108,2.2,576.75,926.316619359,23.8830967661,23.8797456932,23.8764623524,23.8827032535,21.7123665553,23.89,0.488879437104,5898.76458174
109,109,2.2,584.0,926.316619359,23.8895151349,23.8896738034,23.8916664093,23.8888217491,21.744981882,23.89,0.488879437104,4433.2459647
110,110,2.2,591.25,926.316619359,23.8898178633,23.8902227024,23.890662413,23.8899278364,21.7822559245,23.89,0.488879437104,4634.37281663
111,111,2.2,598.5,926.316619359,23.8900766007,23.8902439587,23.8890736323,23.8895482291,21.8151675375,23.89,0.488879437104,4185.38400663
112,112,2.2,605.75,926.316619359,23.8901171878,23.8913727505,23.8917532941,23.8895009678,21.8429756503,23.89,0.488879437104,3831.95639746
113,113,2.2,613.0,926.316619359,23.8902837674,23.8908093502,23.8884489421,23.8899785206,21.8684860499,23.89,0.488879437104,3489.42658957
114,114,2.2,633.666666667,926.316619359,23.8906518033,23.8913953949,23.8912776633,23.8905692292,21.8936375327,23.89,0.488879437104,3021.51375788
115,115,2.2,654.333333333,926.316619359,23.890669677,23.8901663671,23.8877394269,23.8909974598,21.9193066979,23.89,0.488879437104,2504.6110795
116,116,2.2,675.0,926.316619359,23.8908084869,23.8905797548,23.8895887798,23.8911762465,21.9452668611,23.89,0.488879437104,1966.03250759
117,117,2.2,695.666666667,926.316619359,23.8907816666,23.8912740646,23.8890032291,23.8911940241,21.9713318736,23.89,0.488879437104,1402.50186914
118,118,2.2,716.333333333,926.316619359,23.8900999452,23.8884008395,23.8892864609,23.8911711841,21.9973208535,23.89,0.488879437104,861.193579515
119,119,2.2,737.0,926.316619359,23.890684962,23.8908048614,23.890209206,23.8912399598,22.0233717945,23.89,0.488879437104,284.364341982
120,120,2.25,757.666666667,926.316619359,23.4784071377,23.4700332508,23.4723507902,23.4709773287,22.1223795402,23.46,0.941566110311,221.696142479
121,121,2.3,778.333333333,926.316619359,23.46006702,23.4597164001,23.4592066745,23.4588990471,22.120458658,23.46,0.649912521051,0.0
122,122,2.35,799.0,926.316619359,23.4599906993,23.4591740668,23.4606292787,23.4596728693,22.0836485838,23.46,0.973348542037,0.0
123,123,2.4,819.666666667,926.316619359,23.4599807702,23.4596424903,23.4593774294,23.4598145443,22.0701975827,23.46,1.01744005458,0.0
124,124,2.45,840.333333333,926.316619359,23.4599795742,23.4602455258,23.4580665012,23.4602718749,22.0891778897,23.46,1.09514895639,0.0
125,125,2.5,861.0,926.316619359,23.4599793379,23.4589842761,23.4580053638,23.4604576009,22.126919435,23.46,1.18774094731,0.0
126,126,2.55,862.583333333,926.316619359,23.4599786447,23.4612857911,23.4581681475,23.459896933,22.1695204866,23.46,1.24991778909,0.0
127,127,2.6,864.166666667,926.316619359,23.4599778859,23.4596918983,23.4578736598,23.4602926488,22.2109409967,23.46,1.30419926769,0.0
128,128,2.65,865.75,926.316619359,23.4599771412,23.4610613784,23.4598746388,23.4593353549,22.2507427267,23.46,1.35726044826,0.0
129,129,2.7,867.333333333,926.316619359,23.4599762204,23.4617254419,23.4587312367,23.4606111598,22.2898053186,23.46,1.40845719546,0.0
130,130,2.75,868.916666667,926.316619359,23.4599750531,23.4588532569,23.4613226682,23.4595499833,22.3285806184,23.46,1.45796400972,0.0
131,131,2.8,870.5,926.316619359,23.4599739488,23.459781192,23.4581386389,23.4601115546,22.3668197841,23.46,1.50608159091,0.0
132,132,2.84166666667,872.083333333,926.316619359,23.5381351257,23.5429172934,23.5424742653,23.5459131816,22.4010190796,23.55,1.43666631657,0.0
133,133,2.88333333333,873.666666667,926.316619359,23.5482963798,23.5504837573,23.5498228408,23.5492953459,22.4444837356,23.55,1.56176900762,0.0
134,134,2.925,875.25,926.316619359,23.5497326407,23.5507960953,23.5512828202,23.5497464728,22.4887172845,23.55,1.562010615,0.0
135,135,2.96666666667,876.833333333,926.316619359,23.5499341109,23.5493671523,23.547741123,23.5504002692,22.5273433182,23.55,1.60536062129,0.0
136,136,3.00833333333,878.416666667,926.316619359,23.5499619852,23.5494784868,23.5495915239,23.5499360493,22.5597589889,23.55,1.6412450165,0.0
137,137,3.05,880.0,926.316619359,23.5499652736,23.5486892302,23.5474330368,23.5505636046,22.5880454442,23.55,1.67514293268,0.0
138,138,3.09166666667,883.75,926.316619359,23.5499649927,23.5477920308,23.5492338789,23.5503335817,22.6141220611,23.55,1.71187110805,0.0
139,139,3.13333333333,887.5,926.316619359,23.5499640655,23.5492638058,23.5521448766,23.5496025478,22.6387477292,23.55,1.74562664076,0.0
140,140,3.175,891.25,926.316619359,23.5499628983,23.548181809,23.550495672,23.5505296916,22.6618628245,23.55,1.77760896413,0.0
141,141,3.21666666667,895.0,926.316619359,23.5499619153,23.5491309726,23.5498310849,23.5508187089,22.6831388526,23.55,1.80930300752,0.0
142,142,3.25833333333,898.75,926.316619359,23.5499608235,23.549998672,23.5497510936,23.5506272727,22.703254358,23.55,1.84037618345,0.0
143,143,3.3,902.5,926.316619359,23.549959755,23.5498275493,23.5491171379,23.5505476102,22.7227571379,23.55,1.87080142595,0.0
144,144,3.39166666667,906.25,926.316619359,23.5084369751,23.5045628577,23.5051480863,23.5019126216,22.7428444575,23.5,1.96327210959,0.0
145,145,3.48333333333,910.0,926.316619359,23.5014056087,23.4981089151,23.5023463273,23.5011457827,22.755891059,23.5,1.95035438998,0.0
146,146,3.575,913.75,926.316619359,23.5002347589,23.4973995444,23.4992239813,23.5006277442,22.766795946,23.5,1.99822550407,0.0
147,147,3.66666666667,917.5,926.316619359,23.5000369904,23.4978399229,23.5013003324,23.5012957612,22.7796512436,23.5,2.02394745482,0.0
148,148,3.75833333333,921.25,926.316619359,23.5000038186,23.5017032548,23.4976894252,23.4994902485,22.7951676559,23.5,2.05102915636,0.0
149,149,3.85,925.0,926.316619359,23.4999988378,23.5025040685,23.5007074517,23.5000033127,22.8120070161,23.5,2.07771903074,0.0
150,150,3.94166666667,920.416666667,926.316619359,23.499998568,23.5011845451,23.4993530014,23.4990672469,22.8288689685,23.5,2.08602282427,0.0
151,151,4.03333333333,915.833333333,926.316619359,23.4999996343,23.4998445556,23.5001284699,23.5006755644,22.8449204954,23.5,2.08960039224,0.0
152,152,4.125,911.25,926.316619359,23.5000009582,23.4994439437,23.499860377,23.5006890163,22.860120881,23.5,2.0916690607,0.0
153,153,4.21666666667,906.666666667,926.316619359,23.5000020613,23.4997818514,23.5025257175,23.4998092727,22.8744105124,23.5,2.09187156605,0.0
154,154,4.30833333333,902.083333333,926.316619359,23.5000031154,23.5004745911,23.500058324,23.4992049029,22.8876864536,23.5,2.0887762898,0.0
155,155,4.4,897.5,926.316619359,23.5000008608,23.4999916153,23.5005130375,23.5000568165,22.8947201378,23.5,2.08242615946,0.0
156,156,4.45,892.916666667,926.316619359,23.5749515743,23.5818328138,23.5824900716,23.5862396737,22.9013926369,23.59,1.95166735843,0.0
157,157,4.5,888.333333333,926.316619359,23.5898339772,23.5902025804,23.5900641836,23.5899548544,22.9177970395,23.59,1.97277929243,0.0
158,158,4.55,883.75,926.316619359,23.5899978131,23.5897672085,23.5900866257,23.5900400174,22.9405864651,23.59,1.96531199721,0.0
159,159,4.6,879.166666667,926.316619359,23.5899997275,23.5903596833,23.5903251696,23.5901204078,22.9508274601,23.59,1.94531302293,0.0
160,160,4.65,874.583333333,926.316619359,23.5899997232,23.5900895489,23.5900421958,23.5901524175,22.9548973551,23.59,1.92349153421,0.0
161,161,4.7,870.0,926.316619359,23.5899997684,23.5900685655,23.5897433323,23.5900391538,22.9554628404,23.59,1.90031901614,0.0
162,162,4.75,865.75,926.316619359,23.5899998245,23.5901410371,23.590243401,23.5902253342,22.9538323237,23.59,1.87651251637,0.0
163,163,4.8,861.5,926.316619359,23.5899998819,23.5900011868,23.5900727965,23.5900000483,22.9506476659,23.59,1.85161833307,0.0
164,164,4.85,857.25,926.316619359,23.5899999361,23.590144824,23.5901542427,23.5900921294,22.9461704483,23.59,1.82553518115,0.0
165,165,4.9,853.0,926.316619359,23.5899991736,23.5897858041,23.5899071855,23.589945648,22.9426678654,23.59,1.79833300715,0.0
166,166,4.95,848.75,926.316619359,23.5899998763,23.5901102033,23.5898454795,23.590027209,22.9350638138,23.59,1.77011367276,0.0
167,167,5.0,844.5,926.316619359,23.5900002844,23.5903069402,23.5901215873,23.5900577669,22.9271365212,23.59,1.74086431214,0.0
168,168,5.0,840.25,926.316619359,23.8791219055,23.878451004,23.878490785,23.8719629745,22.9816916553,23.88,1.39815636506,0.0
169,169,5.0,836.0,926.316619359,23.8799938647,23.8799172142,23.8801031744,23.8801195245,23.0197596991,23.88,1.50769021163,0.0
170,170,5.0,831.75,926.316619359,23.8800008477,23.8801414029,23.8800010857,23.8800616007,23.0356869813,23.88,1.49526340931,0.0
171,171,5.0,827.5,926.316619359,23.8800004778,23.8803478646,23.8800153092,23.8799063323,23.0380979218,23.88,1.47256575528,0.0
172,172,5.0,823.25,926.316619359,23.8800004597,23.8798992972,23.8800483772,23.8799020043,23.0438415015,23.88,1.44902534843,0.0
173,173,5.0,819.0,926.316619359,23.8800003666,23.8801073081,23.8799896789,23.8799247724,23.0453826455,23.88,1.42415745042,0.0
174,174,5.0,806.583333333,926.316619359,23.8800002121,23.8800649446,23.8800307909,23.8800773421,23.0430949795,23.88,1.38605988981,0.0
175,175,5.0,794.166666667,926.316619359,23.8800001295,23.8801301266,23.8799153317,23.8801525127,23.0379914209,23.88,1.34464390418,0.0
176,176,5.0,781.75,926.316619359,23.880000076,23.8798368848,23.8799851767,23.8798708592,23.0307813648,23.88,1.3023622518,0.0
177,177,5.0,769.333333333,926.316619359,23.8800000401,23.8801589382,23.8800285736,23.8800552864,23.0217484664,23.88,1.25932541467,0.0
178,178,5.0,756.916666667,926.316619359,23.8800000088,23.8802732174,23.8796993678,23.8801337233,23.011009974,23.88,1.21565215416,0.0
179,179,5.0,744.5,926.316619359,23.8799995716,23.8793536775,23.8800010857,23.8800395258,23.0039892898,23.88,1.17169621991,0.0
180,180,4.95,732.083333333,926.316619359,23.503361743,23.4896616297,23.49472694,23.4898266819,23.026143539,23.48,1.47448552543,0.0
181,181,4.9,719.666666667,926.316619359,23.4802811886,23.477656252,23.4796547255,23.4809016444,22.9596486715,23.48,1.12363130445,0.0
182,182,4.85,707.25,926.316619359,23.4800397361,23.4792836575,23.4786607556,23.4794280554,22.8598596208,23.48,1.26423919893,0.0
183,183,4.8,694.833333333,926.316619359,23.480010609,23.4815258297,23.48065786,23.4806742496,22.7781426905,23.48,1.17112636875,0.0
184,184,4.75,682.416666667,926.316619359,23.4800079865,23.4778144744,23.4791032954,23.4804634388,22.7246789483,23.48,1.10960149788,0.0
185,185,4.7,670.0,926.316619359,23.4800080002,23.4792717244,23.4794350781,23.4808394649,22.687887713,23.48,1.04993101688,0.0
186,186,4.65,636.666666667,926.316619359,23.4800078921,23.482187714,23.4808139547,23.4800327307,22.6552857417,23.48,0.969233561755,0.0
187,187,4.6,603.333333333,926.316619359,23.4800077164,23.480110269,23.4806318798,23.4803934042,22.6208918272,23.48,0.885818981546,0.0
188,188,4.55,570.0,926.316619359,23.4800074537,23.4782517681,23.4802317798,23.4798993528,22.5837788153,23.48,0.804027266376,0.0
189,189,4.5,536.666666667,926.316619359,23.480007097,23.4792207115,23.4790912165,23.4805197879,22.5446377662,23.48,0.724350822198,0.0
190,190,4.45,503.333333333,926.316619359,23.4800066801,23.4822449559,23.4794970068,23.4800741029,22.5042182601,23.48,0.647683213814,0.0
191,191,4.4,470.0,926.316619359,23.4800061966,23.4794282875,23.480621315,23.4805200239,22.4627062991,23.48,0.575743725176,0.0
192,192,4.26666666667,436.666666667,926.316619359,23.3405196318,23.3429705323,23.3444635892,23.3383635566,22.4274302478,23.33,0.693856241076,0.0
193,193,4.13333333333,403.333333333,926.316619359,23.3310133019,23.3329848575,23.3321587543,23.3301275216,22.3775201423,23.33,0.488879437104,173.226236028
194,194,4.0,370.0,926.316619359,23.3295544627,23.3306566146,23.3300546704,23.3302192879,22.3250503815,23.33,0.488879437104,14.68781533
195,195,3.86666666667,336.666666667,926.316619359,23.3301832322,23.3297922258,23.328504514,23.3296862006,22.2805041559,23.33,0.488879437104,530.67269999
196,196,3.73333333333,303.333333333,926.316619359,23.3296427395,23.3298667092,23.3292274301,23.3302832101,22.2441641097,23.33,0.488879437104,956.542225798
