,prediction,real
0,23.4126231209,23.4010108676
1,23.4192655867,23.3989814716
2,23.4213434258,23.3996775807
3,23.424178525,23.3998762612
4,23.4248601644,23.3997030499
5,23.4253923864,23.3984959098
6,23.4253070928,23.3986749357
7,23.4240942235,23.5025543616
8,23.486127286,23.5096264796
9,23.510944429,23.5104889907
10,23.5222395726,23.5094264718
11,23.5279109463,23.510191186
12,23.5305573251,23.5091606642
13,23.5318623903,23.5111822761
14,23.5332555459,23.5093317683
15,23.5333223359,23.5104432027
16,23.5333318797,23.5093233573
17,23.5338449151,23.5101639814
18,23.5342166304,23.5090759165
19,23.5332780048,23.6428422415
20,23.6119155647,23.6498257593
21,23.6407511842,23.6503095917
22,23.6557472046,23.6509626944
23,23.6610385694,23.6505147228
24,23.663759606,23.6495666434
25,23.6641676961,23.6493695418
26,23.6669550027,23.6508631399
27,23.6661242605,23.6501592489
28,23.6675153558,23.6495257097
29,23.6665748676,23.6503532988
30,23.6670464885,23.6498226638
31,23.6656683281,23.341225309
32,23.4949346877,23.3299282178
33,23.4263662226,23.3298826681
34,23.3935717287,23.3298323308
35,23.3788932434,23.3298385939
36,23.3712017601,23.3298341084
37,23.3673094959,23.3298368941
38,23.3652356759,23.3298430079
39,23.365213116,23.3298546358
40,23.3646665981,23.329862493
41,23.3654216963,23.3298680042
42,23.3653049639,23.3298728595
43,23.3647655431,23.7625567427
44,23.5923954145,23.7709956807
45,23.6928883371,23.7701664724
46,23.7395492072,23.7704220186
47,23.7615151171,23.7699460883
48,23.7721833049,23.7716087039
49,23.7775994611,23.7695566296
50,23.7805388877,23.7700746641
51,23.7806585208,23.7703817722
52,23.7806089481,23.7694066982
53,23.7811856824,23.7711409878
54,23.7807899837,23.7708224182
55,23.7808650666,23.5639322225
56,23.655873706,23.5508261466
57,23.6110367428,23.5494706955
58,23.5900365189,23.551704896
59,23.5792235898,23.5505637147
60,23.5763635988,23.5514910172
61,23.5732383259,23.5502906342
62,23.5708236562,23.5511692354
63,23.5711443467,23.5516574723
64,23.5715797615,23.5507091832
65,23.5713922177,23.5505306234
66,23.5720317414,23.5491959554
67,23.5719435642,23.5311812175
68,23.5622486231,23.5295920448
69,23.5582671206,23.5305794266
70,23.5565341445,23.5306928043
71,23.5556407874,23.5295999331
72,23.5543427679,23.5313997597
73,23.5540761536,23.5302947248
74,23.5535332575,23.5296388384
75,23.5551819088,23.5295932215
76,23.5542736224,23.5293490003
77,23.5544982331,23.5317418625
78,23.5544090532,23.5305617204
79,23.5544021501,23.738673819
80,23.6741348194,23.7499860025
81,23.7220355507,23.7511281066
82,23.742225539,23.7504361634
83,23.7525343496,23.7501402718
84,23.7585973423,23.7500719244
85,23.7600996274,23.7517956254
86,23.7614518378,23.749571787
87,23.7618765528,23.7509771491
88,23.7613370038,23.750124103
89,23.7622070425,23.7500667876
90,23.7623399772,23.7497856451
91,23.7612898211,23.2834084436
92,23.4926281304,23.2695710972
93,23.3929781974,23.2704916343
94,23.3475032169,23.2709440952
95,23.3275049385,23.2699847685
96,23.3183508371,23.2709111715
97,23.3135772075,23.2696124802
98,23.3109506746,23.2693096029
99,23.3098308685,23.2715475946
100,23.3093319484,23.2715305933
101,23.3082893012,23.2693669301
102,23.308339588,23.2697169178
103,23.3085153734,23.3273541867
104,23.3414144279,23.3299533985
105,23.3549086223,23.3314486562
106,23.3614123902,23.3306826694
107,23.3638325606,23.3312670652
108,23.3635525959,23.3315881955
109,23.3650518549,23.3317298177
110,23.3652901315,23.3318456944
111,23.3658780074,23.331367876
112,23.3660125756,23.3319801794
113,23.3656950405,23.3307571605
114,23.3655542247,23.3300199904
115,23.36507524,23.2642279583
116,23.3238614004,23.2593399164
117,23.3086643246,23.2611671125
118,23.300498937,23.2594264238
119,23.2954109154,23.2597270184
120,23.2943132801,23.2606027379
121,23.2926850148,23.2607372898
122,23.2930169088,23.2601861096
123,23.2936724838,23.259635132
124,23.2937728469,23.259596024
125,23.2918325874,23.2602517968
126,23.2914705918,23.25886275
127,23.2904560233,23.494916107
128,23.4281397016,23.5101711852
129,23.4803883888,23.5100074404
130,23.5050442917,23.5087991822
131,23.5172298288,23.5097766796
132,23.5240860702,23.5097303489
133,23.5257916853,23.5114040997
134,23.5279814657,23.5096205073
135,23.5270945406,23.5112209422
136,23.5273093456,23.5105954993
137,23.5266170744,23.5092028469
138,23.52688267,23.5087092277
139,23.5269272202,23.5395480364
140,23.5424486702,23.5412764397
141,23.5501153322,23.5402166709
142,23.5519508508,23.5409070097
143,23.5533287596,23.5413887242
144,23.5543261341,23.5402653936
145,23.5552297483,23.5416764491
146,23.5561972236,23.5389177458
147,23.5558970325,23.5416883581
148,23.5550631269,23.541597648
149,23.5561275579,23.5404743111
150,23.5574375418,23.5405749472
151,23.55669656,23.7662575969
152,23.6905772424,23.7794017876
153,23.7382971855,23.7811495761
154,23.7614609937,23.7800980271
155,23.7718866675,23.7816589784
156,23.7756577492,23.7793198413
157,23.7791786086,23.7808818528
158,23.7811000811,23.7790927615
159,23.7823639048,23.7809278743
160,23.783769283,23.7790528601
161,23.7839504823,23.7805936364
162,23.7835337734,23.7784362066
163,23.7844558953,23.3865109163
164,23.5718560144,23.3800994557
165,23.4842247248,23.3802486981
166,23.4422486975,23.3797004888
167,23.4229996764,23.3804554891
168,23.4137138647,23.3801246194
169,23.4098246787,23.3799313533
170,23.4062713883,23.3808009964
171,23.4044704452,23.3787623908
172,23.4051679211,23.380856254
173,23.404530689,23.381610729
174,23.4043478797,23.3801258478
175,23.4041635169,23.2588808302
176,23.3337605377,23.2511200146
177,23.3040765755,23.2517971175
178,23.2924938704,23.2495272061
179,23.2872799594,23.2509991001
180,23.2836977369,23.2508185686
181,23.2827742415,23.2493122727
182,23.2807048746,23.250792719
183,23.2806481755,23.2504105193
184,23.2795401394,23.2490658942
185,23.2806298954,23.2510923826
186,23.2796995132,23.2514225257
187,23.2804006948,23.5323161407
188,23.4480829545,23.5476922479
189,23.5101175257,23.5481523284
190,23.5378344133,23.5482597611
191,23.551609536,23.5507676877
192,23.5583113433,23.5489761278
193,23.5631688415,23.5509697173
194,23.5641785569,23.549616438
195,23.565362506,23.5494992098
196,23.56478332,23.5504603339
197,23.5656874379,23.5488011623
198,23.5645064305,23.5517045774
199,23.5653687293,23.2650331337
200,23.3993840075,23.2522432881
201,23.3363098967,23.2509045226
202,23.3062263379,23.2507899891
203,23.2919408799,23.249174617
204,23.2855064469,23.2498746514
205,23.2838010576,23.2482826879
206,23.2829429224,23.2515596408
207,23.281056375,23.2502336646
208,23.2801995556,23.2495211601
209,23.2796728404,23.2498719382
210,23.2805026097,23.250495385
211,23.281138235,23.6507418182
212,23.4934552323,23.6592970145
213,23.5869021451,23.6593461263
214,23.6301173878,23.6589107516
215,23.6509015324,23.6602200063
216,23.6612941569,23.6581072521
217,23.6652184969,23.6592948844
218,23.6692609961,23.6618290524
219,23.6690876432,23.6593623552
220,23.6688234647,23.6592961107
221,23.6696228653,23.6605125165
222,23.6697097025,23.6610822329
223,23.6695277616,23.9822613498
224,23.8403533524,23.9884473478
225,23.9157298863,23.9884638407
226,23.9500132088,23.9914751414
227,23.9669530972,23.9884929551
228,23.9744276943,23.9882281221
229,23.977615469,23.990173518
230,23.9803500948,23.9900048475
231,23.980958622,23.9906104466
232,23.9802376163,23.9912537153
233,23.9810262121,23.9911239441
234,23.9820505123,23.9901054118
235,23.9814170509,24.2080263636
236,24.1083635801,24.2195784709
237,24.1574591138,24.2192308156
238,24.1784849211,24.2199080096
239,24.1883985488,24.2202606756
240,24.1940070684,24.2215710891
241,24.1950369231,24.2203380683
242,24.1967934786,24.2193613022
243,24.1967111808,24.219977991
244,24.1979403475,24.2216830939
245,24.1976817791,24.2199763673
246,24.1971785652,24.2215100619
247,24.1974461522,24.2104054994
248,24.1913649417,24.2099286312
249,24.1922329186,24.2117542269
250,24.1905154295,24.2100886416
251,24.1897985469,24.2084280207
