,b4,b5,b6
372,-0.0378008765822,0.104535656205,0.265911698384
373,-0.0379534683593,0.104559654937,0.26594330294
374,-0.0382266473647,0.104563271783,0.265942648379
375,-0.0384215757409,0.104567301496,0.265980110767
376,-0.0386057619042,0.104571545202,0.265999935673
377,-0.038780055407,0.10457586302,0.266047810555
378,-0.0389251684768,0.104580537354,0.266053065253
379,-0.0390639249066,0.104585230027,0.266046285322
380,-0.0427337153717,0.1041661868,0.289706884243
381,-0.0217478722316,0.10459093841,0.267788684404
382,-0.0414055866973,0.104215525242,0.277029060446
383,-0.0358592340618,0.10432365308,0.273725323286
384,-0.0360821094161,0.104309546898,0.273682000845
385,-0.036077715087,0.104299372353,0.273675375322
386,-0.0357568679178,0.104300953933,0.273683598303
387,-0.0355822017292,0.104303674318,0.273693271607
388,-0.035510633059,0.104305183416,0.273759306632
389,-0.0355328731145,0.104307601279,0.27368909814
390,-0.0355674301139,0.104310016906,0.27373522262
391,-0.0355757273041,0.104312509009,0.27374317622
392,-0.0369409381357,0.104292190824,0.288506704184
393,-0.0520873571231,0.104282194262,0.271462446795
394,-0.0332463541557,0.104616876324,0.266411924139
395,-0.039055918296,0.104526744178,0.265666877335
396,-0.0387375236789,0.104534139274,0.266478358735
397,-0.038904525589,0.104537293067,0.266509640914
398,-0.0389187278042,0.104546826645,0.266540208307
399,-0.0389299769309,0.104555302909,0.266567296966
400,-0.0390865141912,0.104564899231,0.266620214157
401,-0.0392345210046,0.10457458462,0.266629529943
402,-0.039376049774,0.104584357296,0.266627128275
403,-0.0394970534916,0.104594356135,0.266690145275
404,-0.0414825603841,0.104823627823,0.267440095574
405,-0.053130537008,0.104697178883,0.267470965367
406,-0.0476790978191,0.104697364768,0.267499778157
407,-0.0490049765537,0.104653630795,0.267531089826
408,-0.0489261724007,0.104620159586,0.267562401494
409,-0.0489049991449,0.104585164864,0.267593713162
410,-0.0489170634859,0.10455037532,0.267625024831
411,-0.0488853177579,0.104515181258,0.267656336499
412,-0.0488839252675,0.104480048098,0.267687648168
413,-0.048922781582,0.104444648622,0.267718959836
414,-0.0489098528555,0.104409340142,0.267750271504
415,-0.0489442108944,0.104373800082,0.267781583173
416,-0.0582216464892,0.10427657219,0.269842089738
417,-0.0452785296055,0.104382179579,0.269842089738
418,-0.0518053456839,0.104377329753,0.269842089738
419,-0.0504848114209,0.104378804032,0.269842089738
420,-0.050161229681,0.104379058994,0.269842089738
421,-0.0501287780226,0.104379294014,0.269842089738
422,-0.0500603165126,0.104379481874,0.269842089738
423,-0.0499570150487,0.104379643602,0.269842089738
424,-0.0499236725649,0.1043797867,0.269842089738
425,-0.0497858362222,0.104379914477,0.269842089738
426,-0.0498831884666,0.104380028808,0.269842089738
427,-0.0497373310668,0.104380131915,0.269842089738
428,-0.054083960903,0.104259155168,0.270434244324
429,-0.045477308378,0.104308745688,0.270465555992
430,-0.0498765178822,0.104257885374,0.27049686766
431,-0.0490450984482,0.104234673291,0.270528179329
432,-0.0490373104047,0.10419937747,0.270559490997
433,-0.0489957514369,0.104164085333,0.270590802665
434,-0.0489710943314,0.10412877832,0.270622114334
435,-0.0489966410967,0.1040934626,0.270653426002
436,-0.0488420307065,0.104058140595,0.27068473767
437,-0.0490333934205,0.104022243189,0.270716049339
438,-0.0489147036173,0.103986875271,0.270747361007
439,-0.0489762771155,0.103951521265,0.270778672676
440,-0.0435136250955,0.102953483185,0.316522891901
441,-0.047884809529,0.102960259074,0.269134655144
442,-0.0490197091099,0.102960259074,0.269134655144
443,-0.0490719339871,0.102960259074,0.269134655144
444,-0.049089652322,0.102960259074,0.269134655144
445,-0.0491420021209,0.102960259074,0.269134655144
446,-0.0491481084458,0.102960259074,0.269134655144
447,-0.0492050186816,0.102960259074,0.269134655144
448,-0.0492321506289,0.102960259074,0.269134655144
449,-0.0492507403358,0.102960259074,0.269134655144
450,-0.04928955834,0.102960259074,0.269134655144
451,-0.0493136084278,0.102960259074,0.269134655144
452,-0.0490887589468,0.102959685242,0.269259286903
453,-0.0488578009545,0.102960259074,0.269259286903
454,-0.0488031640845,0.102960259074,0.269259286903
455,-0.0487911976889,0.102960259074,0.269259286903
456,-0.0487726878889,0.102960259074,0.269259286903
457,-0.0487603636179,0.102960259074,0.269259286903
458,-0.0487409646409,0.102960259074,0.269259286903
459,-0.0487487895926,0.102960259074,0.269259286903
460,-0.0487354730193,0.102960259074,0.269259286903
461,-0.0487178893414,0.102960259074,0.269259286903
462,-0.0486827264288,0.102960259074,0.269259286903
463,-0.0486949580622,0.102960259074,0.269259286903
464,-0.0417877062492,0.103954718015,0.259050157364
465,-0.0531266296019,0.103928444465,0.259050157364
466,-0.0490331273504,0.103955718334,0.259050157364
467,-0.0499919919761,0.103955718334,0.259050157364
468,-0.0499521068132,0.103955718334,0.259050157364
469,-0.0500490424986,0.103955718334,0.259050157364
470,-0.0499220496396,0.103955718334,0.259050157364
471,-0.0500217988508,0.103955718334,0.259050157364
472,-0.0499140523305,0.103955718334,0.259050157364
473,-0.0499280304799,0.103955718334,0.259050157364
474,-0.0499221141275,0.103955718334,0.259050157364
475,-0.0498999172624,0.103955718334,0.259050157364
476,-0.0549393039598,0.103938201352,0.259692571771
477,-0.0467057495334,0.103955718334,0.259692571771
478,-0.0506492064114,0.103955718334,0.259692571771
479,-0.0497839078431,0.103955718334,0.259692571771
480,-0.049765062126,0.103955718334,0.259692571771
481,-0.049629249842,0.103955718334,0.259692571771
482,-0.0495408876721,0.103955718334,0.259692571771
483,-0.0495977994291,0.103955718334,0.259692571771
484,-0.0495026558832,0.103955718334,0.259692571771
485,-0.0494473514702,0.103955718334,0.259692571771
486,-0.0493727924782,0.103955718334,0.259692571771
487,-0.0494480649927,0.103955718334,0.259692571771
488,-0.0511253512169,0.103955718334,0.259971488121
489,-0.0479724875587,0.103955718334,0.259971488121
490,-0.0493121974319,0.103955718334,0.259971488121
491,-0.0489782434601,0.103955718334,0.259971488121
492,-0.0488264655825,0.103955718334,0.259971488121
493,-0.0488860502469,0.103955718334,0.259971488121
494,-0.048665224836,0.103955718334,0.259971488121
495,-0.0486997029569,0.103955718334,0.259971488121
496,-0.048582008279,0.103955718334,0.259971488121
497,-0.0485116703184,0.103955718334,0.259971488121
498,-0.0484955956433,0.103955718334,0.259971488121
499,-0.0484505503171,0.103955718334,0.259971488121
500,-0.0517685580279,0.103982919824,0.260314071731
501,-0.0456442943595,0.104026795208,0.260282760063
502,-0.048475432561,0.104062293186,0.260251448395
503,-0.0479565683993,0.104097872082,0.260220136726
504,-0.0477017989986,0.104133410519,0.260188825058
505,-0.0477874721198,0.104168948956,0.26015751339
506,-0.0476833428816,0.104204487393,0.260126201721
507,-0.0476178542125,0.10424002583,0.260094890053
508,-0.0475188657205,0.104275401645,0.260063578384
509,-0.0475648616846,0.104311000579,0.260032266716
510,-0.0474589787964,0.104346371752,0.260000955048
511,-0.0473587659266,0.104381788438,0.259969643379
512,-0.0525897297914,0.104302473522,0.260592802176
513,-0.0427747806186,0.104380656566,0.260592802176
514,-0.0477559999106,0.104375889089,0.260592802176
515,-0.0468133969804,0.104376645595,0.260592802176
516,-0.0468154716788,0.104376703529,0.260592802176
517,-0.0465858541884,0.104376679396,0.260592802176
518,-0.0467359348845,0.104376640007,0.260592802176
519,-0.0466946145995,0.104376593232,0.260592802176
520,-0.0466597758757,0.104376540712,0.260592802176
521,-0.0466197142545,0.10437648339,0.260592802176
522,-0.0466357564747,0.104376421947,0.260592802176
523,-0.0466224091845,0.10437635699,0.260592802176
524,-0.0510692945224,0.104265536635,0.261170724186
525,-0.0422887098045,0.104337195375,0.261187803277
526,-0.0467793202282,0.104298263,0.261204882369
527,-0.0458557946885,0.104294248328,0.261221961461
528,-0.0458080687099,0.104275788665,0.261239040553
529,-0.0457624906182,0.10425741494,0.261256119645
530,-0.0455629400726,0.104238313416,0.261273198736
531,-0.0456549731287,0.104219168885,0.261290277828
532,-0.0455192433986,0.10420003735,0.26130735692
533,-0.0454545963881,0.10418088988,0.261324436012
534,-0.0454209215131,0.104161737914,0.261341515104
535,-0.0453586123051,0.104142582327,0.261358594196
536,-0.0453417751012,0.10414259334,0.261358594196
537,-0.0452638896377,0.104142591687,0.261358594196
538,-0.0453146758168,0.10414258657,0.261358594196
539,-0.0452101082377,0.104142577842,0.261358594196
540,-0.045261221719,0.10414256524,0.261358594196
541,-0.0451861717589,0.104142549252,0.261358594196
542,-0.0451382517702,0.104142071378,0.261358594196
543,-0.0452341695084,0.104142030474,0.261358594196
544,-0.0451578663251,0.104141997646,0.261358594196
545,-0.0450552072725,0.104141962601,0.261358594196
546,-0.0452163171289,0.10414192754,0.261358594196
547,-0.0450582842116,0.104141892291,0.261358594196
548,-0.0355781146007,0.104133410519,0.260282332602
549,-0.0511874167922,0.104089295718,0.260296565178
550,-0.0438815717332,0.104101102849,0.260310797755
551,-0.0455860579682,0.104083853811,0.260325030331
552,-0.0456690589288,0.104067322683,0.260339262908
553,-0.0458402188296,0.104051049108,0.260353495484
