,prediction,real
0,22.0073847121,22.0031535882
1,22.0073381484,22.0010221704
2,22.0069137663,21.9998822258
3,22.0061450398,21.9993545081
4,22.0050654542,21.9992747419
5,22.0037151087,21.9995004034
6,22.0021336255,21.9999906824
7,22.0003471095,21.9824309164
8,21.982834967,21.9562926539
9,21.9657932414,21.9321944566
10,21.950144937,21.9146922802
11,21.9356970155,21.9032170941
12,21.9224483343,21.8956659416
13,21.9103402417,21.8903324306
14,21.899209383,21.8862562673
15,21.8889609089,21.8829788924
16,21.8795118061,21.880284668
17,21.8708164729,21.8780470178
18,21.8628130736,21.876164498
19,21.8554316054,21.8455657296
20,21.8317264644,21.8046872
21,21.8088008998,21.7696025865
22,21.787221909,21.7452846108
23,21.7672975402,21.7296979239
24,21.7491138502,21.7194195561
25,21.7325935038,21.7119889851
26,21.7179197352,21.7061318268
27,21.7048807346,21.7012971044
28,21.6932916303,21.6972239924
29,21.6829946097,21.6937447894
30,21.6738519669,21.690725277
31,21.6657397985,21.6627549292
32,21.6342006864,21.6204322874
33,21.6061410505,21.5806325962
34,21.5806324638,21.550987469
35,21.5578049844,21.5308927862
36,21.5373986909,21.5170777942
37,21.5191769793,21.5067253243
38,21.5035350877,21.4982348319
39,21.4901060982,21.4908849285
40,21.4785147889,21.4843733015
41,21.4684824048,21.4785372696
42,21.4598340003,21.4732384242
43,21.4524100463,21.4684270852
44,21.4467431413,21.4639719878
45,21.4414557886,21.4595990265
46,21.4368913769,21.45546327
47,21.4329370945,21.4515666998
48,21.4295053008,21.4478618675
49,21.4265323377,21.4443150377
50,21.4235572062,21.4408908066
51,21.4206631741,21.4375689012
52,21.4179030019,21.4343338372
53,21.4152987391,21.4311813798
54,21.4128551281,21.4281047412
55,21.410566954,21.4251833381
56,21.408423855,21.4221362702
57,21.4066805429,21.4192555403
58,21.405094105,21.4164265597
59,21.403677646,21.4136574122
60,21.4024089753,21.4109386968
61,21.4012726208,21.4082598411
62,21.4001103549,21.4056124864
63,21.3989525964,21.402996775
64,21.3978087506,21.4004115491
65,21.3966722882,21.3978569049
66,21.3955512079,21.395329338
67,21.3944431641,21.3927986762
68,21.3933326002,21.3903349453
69,21.3921834206,21.3878788386
70,21.3910512192,21.3854503859
71,21.3899230251,21.3830616094
72,21.3888125288,21.3807085801
73,21.3877167653,21.3783545126
74,21.386825611,21.3759971985
75,21.3861122845,21.3736513634
76,21.3855511111,21.371325835
77,21.3851213046,21.3690183427
78,21.3848001931,21.3667327729
79,21.3845830487,21.3658159564
80,21.3847431484,21.3637976133
81,21.3857468297,21.3609735751
82,21.3863547552,21.3583116072
83,21.3870534637,21.3558171078
84,21.3877714109,21.3534821846
85,21.388496011,21.3512400511
86,21.3891245563,21.3490455045
87,21.3896758349,21.3468672318
88,21.3901497408,21.3447080978
89,21.3905608722,21.3425641772
90,21.3909121683,21.3404362888
91,21.3912142155,21.3535635117
92,21.4003728799,21.3712409292
93,21.4075600529,21.3852375331
94,21.4145062351,21.393646924
95,21.4207588948,21.3979450377
96,21.4263529249,21.3999129925
97,21.4313401413,21.4007215545
98,21.4358560045,21.4009280038
99,21.4399460021,21.4007513376
100,21.4436441409,21.400285423
101,21.4469939171,21.3995951273
102,21.4500335837,21.3987334242
103,21.452792598,21.4272126961
104,21.4722504079,21.465911999
105,21.4909852998,21.4992781061
106,21.5085692803,21.5222975426
107,21.524748178,21.5366683459
108,21.5394166529,21.5456001281
109,21.5526301258,21.5515051883
110,21.5644741666,21.5557116852
111,21.5750934982,21.5588030543
112,21.5846179929,21.5610728352
113,21.5931615918,21.5627105163
114,21.6008241808,21.5638720926
115,21.6076776557,21.5639474046
116,21.6137681554,21.564142602
117,21.6200755013,21.5643542702
118,21.6256516631,21.5648051867
119,21.6306797789,21.5651568968
120,21.6351622282,21.5653138955
121,21.6391550738,21.5653029008
122,21.6427158399,21.5651761774
123,21.6458960291,21.5649694731
124,21.6487305362,21.5647035136
