,prediction,real
0,21.203868916348753,
1,21.205089920751526,21.243818192107607
2,21.189085265430155,21.231998406887246
3,21.145509297920462,21.213248314384078
4,21.154900408668098,21.201627568880017
5,21.145308169573504,21.190079029651226
6,21.11004375900543,21.175698463442885
7,21.132528790946424,21.16272023629056
8,21.109333588817652,21.136359060727802
9,21.06133916770196,21.116246919266207
10,21.05210182557439,21.099297677141
11,21.03825485521155,21.08355029407744
12,21.017932225904595,21.075356588912552
13,21.014865073347213,21.057162465543684
14,20.992669422711778,21.04929931262037
15,20.999338907046457,21.038027050147914
16,20.975703815259084,21.021034897487755
17,20.96045822216993,21.010357318827552
18,20.965407923666262,21.00046526541048
19,20.93168707167233,20.97853576724909
20,20.94086102983664,20.970052529569518
21,20.905118926538655,20.950122056434516
22,20.894147205188055,20.933603675945186
23,20.879887287457393,20.92730370354766
24,20.862034709305625,20.915851626853886
25,20.86973354389114,20.905390232541283
26,20.864738664977494,20.893522568239934
27,20.852481359125836,20.882452026283445
28,20.823313712242133,20.86944005114103
29,20.81461521014672,20.858198702265693
30,20.813945609779992,20.84488707760618
31,20.789193664786158,20.83351761846346
32,20.763532217343407,20.81983658539184
33,20.75432987315124,20.808546505998105
34,20.761693500435154,20.79514068067308
35,20.735307333529107,20.78377910346809
36,20.7344133655942,20.76039844370846
37,20.706874056285603,20.742774891201037
38,20.692216582327994,20.728329480261017
39,20.68989039684088,20.714818288597318
40,20.66181776056546,20.70173315216967
41,20.657312339360047,20.688917376803232
42,20.65534256467051,20.68212508594829
43,20.639936898700757,20.66673252729684
44,20.636678039419138,20.659904679743768
45,20.611992138224863,20.65015182771232
46,20.598357270797262,20.635373991852134
47,20.61759660596517,20.627311526526046
48,20.62603311900284,20.62082258723891
49,20.67632172267932,20.695654046709066
50,20.652230385001822,20.67828376505559
51,20.641722648186615,20.66898397372879
52,20.630024110489394,20.66179378732283
53,20.648282318531464,20.658734714539108
54,20.631536426394995,20.65527720938074
55,20.62436492714817,20.6506774559154
56,20.63309223148903,20.64642408613455
57,20.615862402407082,20.63739746654622
58,20.615437254989928,20.630161966880703
59,21.139522902428617,20.627271991164093
60,21.038188296999905,21.07177477452744
61,20.975607523382823,21.025002290414733
62,20.98800715047903,21.027128134153077
63,20.996380942592666,21.028660616821814
64,21.014616160149597,21.030378759410176
65,20.99989356373404,21.030902397938746
66,20.984756439033802,21.03103842423998
67,21.001784506510408,21.031049401118427
68,21.01132950139759,21.030464644866488
69,20.99474174934396,21.029430707895997
70,21.002966807140176,21.028279716206967
71,21.021778108896036,21.027805341155126
72,21.052842093051787,21.042451769493685
73,21.071388946080702,21.054890592591924
74,21.082775548088488,21.06515369026765
75,21.091025738792574,21.07462641454625
76,21.073015037848236,21.081256318590086
77,21.091135119698855,21.088800574524765
78,21.101814589754078,21.094972040478822
79,21.114105017895852,21.100731641598877
80,21.104071518719074,21.1060949978384
81,21.13653031975668,21.11742045759763
82,21.133734889089745,21.121647733533326
83,21.299503995948385,21.12670482283736
84,21.4253761719591,21.306898310710327
85,21.52132067561549,21.434874693557745
86,21.612943283915705,21.52745457612701
87,21.68634521099025,21.628540409474525
88,21.78269993917076,21.718411129087254
89,21.83509560286332,21.783256942560712
90,21.865333328578046,21.857874053650093
91,21.96066985047282,21.924302822389844
92,22.00697587514845,21.97622420512331
93,22.07340541390621,22.029423003085384
94,22.12942847798061,22.084182763167554
95,21.993065530999836,22.136326407545987
96,22.10784346611233,22.039971952464576
97,22.198210247189138,22.123612062899703
98,22.25386488230537,22.18930714504953
99,22.293144064348876,22.306746434582248
100,22.32493286938816,22.28325239171785
101,22.388501990985286,22.350862731891766
102,22.162688508280873,22.407708042598614
103,22.29570716475166,22.183867753966236
104,22.432449657428435,22.329276346736275
105,22.55666738065863,22.49397574011085
106,22.615087238348167,22.58910444723889
107,22.68429807316847,22.6525245506943
108,22.717614021503373,22.68326059519536
109,22.458336949645602,22.718714505527412
110,22.5369077406367,22.382149550849856
111,22.677954136132342,22.59272259452293
112,22.701188750551815,22.614631604013013
113,22.799927603084143,22.704343714058666
114,22.802366890144313,22.83797517363921
115,22.837801912666073,22.74100591046902
116,22.93777257301142,22.89703398399161
117,22.998574985165327,22.93704947716586
118,22.837248349090537,22.98745970309408
119,22.829969259053787,22.812396556863245
120,22.906932830092863,22.73565521922843
121,22.993505935465294,22.950761592286486
122,22.891043523253714,22.983172500508342
123,22.906125206283512,22.75943243550937
124,22.564269125593068,22.884904725543016
125,22.408653040767934,22.60769178168766
126,22.713846410790424,22.467520998305503
127,22.57466421465728,22.768210330374266
128,22.719690660568432,22.451135172099942
129,22.81881396615954,22.802363375044717
130,22.858967217551346,22.67329844468456
131,22.907308113252324,22.78275800713796
132,22.97613671836836,22.88122530192216
133,22.93171842828948,22.92691773361497
134,22.739555669781772,22.868012499446444
