23.0232660746,22.482539836,
23.0554560027,22.5117954195,
23.0855563672,22.5382273163,
23.1130621765,22.5621125281,
23.1384522063,22.5837041067,
23.1618918634,22.6032293149,
23.1835642524,22.6208927516,
23.2035976041,22.6368780852,
23.2221586076,22.6513509371,
23.2393769642,22.6644603576,
23.255347224,22.6763401662,
23.2702063615,22.6871112559,
23.2840199125,22.6968820057,
23.3012545577,22.7023949466,
23.3181266858,22.7075367833,
23.3340906727,22.7123357684,
23.349414985,22.7168208689,
23.3640789104,22.7210175298,
23.3781323748,22.7249490815,
23.3915988779,22.7286365954,
23.4045078404,22.7320992204,
23.4168868541,22.7353543706,
23.4287617214,22.7384178927,
23.4401566319,22.7413042172,
23.4510942893,22.7440264947,
23.4491081664,22.7250840549,
23.4493950942,22.7082541721,
23.4504776891,22.6933131405,
23.4526380723,22.6800662095,
23.4556304254,22.6683367725,
23.4593260702,22.6579660305,
23.4636127452,22.6488112466,
23.4683921639,22.6407441586,
23.4735788671,22.6336495524,
23.4790982732,22.627423966,
23.4848841706,22.6219745018,
23.4908789014,22.6172177736,
23.4593871915,22.5682966295,
23.4338801138,22.5244778344,
23.4110973086,22.4852326192,
23.3915293272,22.4500981221,
23.3746926701,22.418656051,
23.3602528119,22.3905298644,
23.3479220423,22.3653807969,
23.3374887955,22.3429047489,
23.3287110476,22.3228279906,
23.3213930867,22.3049044469,
23.315370874,22.288913075,
23.3104796301,22.2746550667,
23.2917349046,22.2487321292,
23.2743024794,22.225420309,
23.2589608125,22.2044590232,
23.2454879204,22.1856135024,
23.233537328,22.1686701285,
23.2230023431,22.1534375273,
23.2137215643,22.1397433055,
23.2055746215,22.1274325285,
23.1984430303,22.1163658037,
23.1922323322,22.1064178963,
23.1868236832,22.0974758026,
23.1821555662,22.089438213,
23.1704345275,22.0758773866,
23.1590353179,22.0636621231,
23.1491050809,22.0526637669,
23.1400357282,22.0427592421,
23.1318356638,22.0338392927,
23.1244154206,22.0258055377,
23.1176839315,22.0185692375,
23.1115959345,22.0120508794,
23.1060635375,22.0061785376,
23.1010550801,22.000887837,
23.096507481,21.9961206612,
23.0923872291,21.991824881,
23.0816905207,21.981058623,
23.0716505752,21.9713266476,
23.0626805687,21.9625292114,
23.0544899236,21.9545734961,
23.0470394499,21.9473764516,
23.0402710163,21.9408634361,
23.0340972907,21.9349668607,
23.028499587,21.929626391,
23.0234025377,21.9247873251,
23.0187608813,21.920400399,
23.0145584558,21.9164215999,
23.0107332949,21.9128109233,
23.0060332718,21.9104545766,
23.0007787917,21.9082849786,
22.9961737001,21.9062906775,
22.9917394201,21.9044546166,
22.9875255914,21.9027623516,
22.9835406653,21.9012011672,
22.9797418232,21.899759148,
22.9761426,21.8984258995,
22.9727168673,21.8971918086,
22.9694666679,21.8960483614,
22.9663679724,21.8949876464,
22.9634245607,21.894002687,
22.9613694562,21.8925155361,
22.9600065948,21.8911506105,
22.9585674478,21.8898932089,
22.9573255363,21.8887341982,
22.9562259574,21.8876646729,
22.9552495015,21.8866764423,
22.9544139191,21.8857624827,
22.9536737242,21.8849158984,
22.9530476606,21.8841308305,
22.9525166518,21.8834017982,
22.9520875143,21.8827240286,
22.9517546489,21.8820931997,
22.9641898304,21.8961617836,
22.9752514131,21.9088036716,
22.9852878512,21.9201629296,
22.9943623607,21.9303684966,
23.0025637848,21.9395362368,
23.0100092399,21.9477708013,
23.0167526144,21.9551659675,
23.0228797578,21.9618063085,
23.0284688581,21.967768108,
23.0335508383,21.9731196031,
23.0381909914,21.9779223741,
23.042436013,21.9822318182,
23.0444195325,21.9997502815,
23.0444478853,22.0153192188,
23.0434353212,22.0291406641,
23.0416747943,22.0413983745,
23.0390806226,22.0522544222,
23.0358144229,22.0618551624,
23.0319716182,22.0703320318,
23.0276585452,22.0778033657,
23.0229555177,22.084375482,
23.0179187157,22.0901436727,
23.0126317472,22.0951938244,
23.0071358777,22.0996028573,
22.9765931326,22.0926459543,
22.9474092883,22.085996475,
22.9193390708,22.0796362086,
22.8924111591,22.0735493836,
22.8672332798,22.0674046045,
22.843132569,22.061520274,
22.8202111802,22.0558201193,
22.7984213094,22.0502999054,
22.7777421291,22.0449555689,
22.7581394782,22.0397830079,
22.7393613364,22.0347749544,
22.7212633266,22.0299228738,
22.692763701,22.0095987786,
22.668139442,21.9910693014,
22.6449276611,21.9741549914,
22.623736129,21.9587051085,
22.6040995905,21.9445790033,
22.5860750054,21.9316525006,
22.5692985277,21.919795193,
22.553950996,21.9089086116,
22.5399120108,21.898903517,
22.526954986,21.8896973457,
22.5151532041,21.8812177777,
22.5041648936,21.8733956298,
22.4676046398,21.8482519128,
22.4354259677,21.8252921442,
22.4057644707,21.8043094173,
22.3784722106,21.7851177292,
22.3533563092,21.7675490079,
22.3302118737,21.7514509441,
22.3089448891,21.7367115356,
22.2893494993,21.7232035822,
22.2713588777,21.7108130815,
22.2548548807,21.6994370222,
22.2397393651,21.688982448,
22.2259327007,21.6793656049,
22.1944079412,21.6500315694,
22.1649988372,21.6234321749,
22.1372781108,21.5992873049,
22.1127275254,21.5773693219,
22.090232256,21.5574599008,
22.0697198375,21.5393639763,
22.0509823909,21.5229348538,
22.0339489803,21.5080115005,
22.0183383302,21.4944467645,
22.0041675698,21.4821101194,
21.9912282525,21.4708825708,
21.9795236639,21.4606584165,
21.968826813,21.4518923571,
21.9585661536,21.4438369404,
21.9495187904,21.4364305069,
21.9413307475,21.4296131724,
21.9339546076,21.4233310364,
21.927374297,21.4175359669,
21.9214623517,21.412213004,
21.9161593958,21.4073183527,
21.9114479999,21.402812842,
21.9072623204,21.3986607145,
21.903592983,21.3948300583,
21.9003804858,21.3912916581,
21.8977989209,21.3876764363,
21.8962460209,21.3843691569,
21.8948249345,21.3813374385,
21.8937996208,21.3785562979,
21.893080378,21.3760022438,
21.8926723056,21.3736544724,
21.8929145522,21.371351137,
21.8937179707,21.3690953579,
21.8950922652,21.3668900477,
21.8970205408,21.3647375522,
21.899472595,21.3626395215,
21.9024594276,21.3605975804,
21.902637019,21.3601684277,
21.9037016817,21.3595424507,
21.9049854708,21.3587447072,
21.9068081452,21.3578020623,
21.9091254709,21.3567377548,
21.9119327752,21.3555723699,
21.9146837011,21.3545683458,
21.9173675302,21.3537067574,
21.9199763125,21.3529706718,
21.9225031373,21.3523449414,
21.9249420792,21.3518160198,
21.9272887431,21.351371805,
21.9318277699,21.3499935803,
21.9362927926,21.3488685243,
21.9406695133,21.3479671881,
21.944629979,21.3472586866,
21.9485570646,21.3467210761,
21.9522748665,21.3463323268,
21.955382761,21.3462647479,
21.9578622562,21.3464735579,
21.9596964825,21.3469187172,
21.9609030237,21.347564896,
21.9614783134,21.3483806453,
21.9614189417,21.3493379679,
21.9724603006,21.3592302179,
21.9821166871,21.3684171335,
21.9902798197,21.3769557588,
21.9970922565,21.3848988381,
22.0026833237,21.3922951034,
22.0070675487,21.3991880716,
22.0106410338,21.4054763459,
22.0134521138,21.4112162741,
22.015561679,21.4164588071,
22.0171854822,21.4212523264,
22.0182032707,21.4256380992,
22.0187484947,21.4296547179,
22.0432895672,21.4503444811,
22.0657814481,21.4691618537,
22.0864587381,21.4862891629,
22.105405194,21.5018896454,
22.1226831381,21.5161092645,
22.1384112558,21.5290794424,
22.1527995276,21.5408606982,
22.1659645464,21.551567784,
22.1781876854,21.561306724,
22.1894751889,21.5701718305,
22.199803777,21.578246584,
22.2092461038,21.585606217,
22.2147241344,21.5938191004,
22.2195458266,21.601302263,
22.2228457719,21.6084485808,
22.2256058184,21.614882613,
22.2278555323,21.6206763066,
22.2296548896,21.6258944622,
22.2310505476,21.6305953387,
22.2320846189,21.6348313154,
22.2327943371,21.6386494766,
22.2332139167,21.6420921577,
22.2333735743,21.6451974162,
22.2333004803,21.6479994641,
22.2801156122,21.6998368847,
22.3223357574,21.7465113088,
22.3607694361,21.7885429876,
22.3953021434,21.8263926186,
22.4265645867,21.8604786864,
22.4548018924,21.8911766188,
22.4803340036,21.9188246544,
22.5034321599,21.9437272827,
22.5243389632,21.9661585882,
22.543270928,21.9863652602,
22.5604240773,22.0045693474,
22.5759741667,22.0209707091,
22.6418827616,22.0811523027,
22.7024525573,22.1355493752,
22.7580773097,22.1847347042,
22.8092562414,22.2292244891,
22.8563771816,22.2694830473,
22.8998040209,22.3059282448,
22.9398632216,22.3389361291,
22.9768515851,22.3688451568,
23.0110343242,22.3959599243,
23.0426540847,22.420554612,
23.0719302367,22.4428760354,
23.099059207,22.463146361,
23.1350002305,22.4918480545,
23.1683259335,22.5178340755,
23.1992201754,22.5413717475,
23.2278682615,22.5627013026,
23.2545073285,22.582039642,
23.2792879094,22.599581688,
23.3023765076,22.6155030601,
23.3239142174,22.629961858,
23.3440306877,22.6431004476,
23.3628407683,22.6550469992,
23.3804516208,22.6659169572,
23.3969583812,22.6758142837,
23.4146188648,22.6826943984,
23.4314096462,22.6890500631,
23.447436898,22.6949286776,
23.4626688251,22.7003719089,
23.4771921568,22.7054180326,
23.4910476511,22.71010165,
23.5042742634,22.7144540709,
23.5169079344,22.7185036367,
23.5289819499,22.7222760128,
23.5405270346,22.7257944492,
23.5515721407,22.7290800245,
23.5621434677,22.7321518476,
23.5577914657,22.7139131789,
23.5550667725,22.6976654421,
23.5534802631,22.6832033925,
23.551952712,22.6703291176,
23.5521233756,22.6588902972,
23.5527331604,22.6487334668,
23.553978888,22.6397250727,
23.5557506247,22.6317448466,
23.5579716561,22.6246848043,
23.5605647463,22.6184478705,
23.5634673539,22.6129468765,
23.566621245,22.6081035188,
23.5340177825,22.5598214018,
23.5054871249,22.5165033281,
23.4805196319,22.4776479814,
23.4587476201,22.4428045606,
23.439777138,22.4115667792,
23.4233044411,22.3835692072,
23.4090504223,22.3584830776,
23.3967686252,22.3360126751,
23.3862387578,22.3158920329,
23.3772641427,22.2978819612,
23.3696691439,22.2817673692,
23.3632968894,22.2673548523,
23.3459969938,22.2396633825,
23.3309674037,22.2148381353,
23.3179252877,22.1925886479,
23.3066363609,22.1726534203,
23.296914124,22.1547973787,
23.2885542725,22.1388086778,
23.2814225993,22.1244971232,
23.275380182,22.1116916936,
23.2703029192,22.1002386198,
23.2660708122,22.0899995232,
23.2626032856,22.0808502696,
23.2597935024,22.0726790062,
23.2511611001,22.0581131659,
23.2437111075,22.0450180434,
23.2373710669,22.0332458919,
23.2319845298,22.0226631609,
23.2274676581,22.0131499602,
23.2237283195,22.0045984198,
23.2206768557,21.9969113876,
23.2182475587,21.9900015807,
23.2163844156,21.9837906264,
23.21500206,21.9782076483,
23.2140826292,21.9731894024,
23.2135441829,21.9686785061,
23.2097389924,21.9559999098,
23.2072333824,21.9446965178,
23.2050719379,21.9346202068,
23.2034667013,21.9256423889,
23.2026172082,21.9176516571,
23.2022859373,21.9105455906,
23.2024180159,21.90423238,
23.2029519186,21.8986295506,
23.2038328561,21.8936630201,
23.2050120853,21.8892662517,
23.2064600919,21.8853796901,
23.2081104238,21.8819494538,
23.2093307264,21.879402282,
23.2102409754,21.8771754288,
23.2114467303,21.8752374879,
23.2126742506,21.8735566143,
23.2139635728,21.8721050828,
23.2152983725,21.8708580196,
23.2166487553,21.86979289,
23.2180165658,21.8688896939,
23.2193913551,21.8681305072,
23.2207485203,21.8674990473,
23.2220949629,21.8669809432,
23.2234235665,21.866563321,
23.2259444408,21.8653084242,
23.2293137508,21.8642416383,
23.2322897225,21.8633363713,
23.2353197454,21.862575422,
23.2383459974,21.8619426724,
23.2413378918,21.8614233591,
23.2442904833,21.8610042909,
23.2471991459,21.8606736783,
23.2500728486,21.8604211731,
23.2528819634,21.8602371529,
23.2556499957,21.8601134042,
23.2583614233,21.8600424048,
23.274123851,21.874465859,
23.2885715627,21.8875113167,
23.3017645934,21.8993141237,
23.3138551696,21.9099967491,
23.3249342317,21.9196693374,
23.3351079905,21.9284313,
23.3444460369,21.9363719833,
23.3530238371,21.9435718737,
23.3609197881,21.9501036257,
23.36816962,21.9560323204,
23.3748679665,21.9614171554,
23.3810100665,21.9663106703,
23.3865945594,21.9835234378,
23.3906601137,21.9989222158,
23.3935312651,22.012691746,
23.3953275832,22.0249979254,
23.3961974163,22.0359903182,
23.3962671157,22.0458036569,
23.3956128732,22.0545587727,
23.3943518399,22.0623647314,
23.3925369542,22.0693192198,
23.3902674157,22.0755104775,
23.3875786631,22.0810174316,
23.3845399969,22.0859112204,
23.3558769454,22.0798669442,
23.3282109732,22.0740779961,
23.3015373175,22.06853022,
23.2758505554,22.0632109579,
23.2522987363,22.0575819377,
23.2297790528,22.0521865879,
23.2082493463,22.047005718,
23.187689715,22.0420293988,
23.1680549027,22.0372481562,
23.1491211377,22.0326503538,
23.1307070884,22.028223044,
23.1131658503,22.0239597958,
23.0874386728,22.0038260516,
23.0638561771,21.9856007746,
23.0411368026,21.9690839454,
23.0202776691,21.9541121409,
23.0009283221,21.9405350909,
22.9829354913,21.928217048,
22.9661132526,21.9170050552,
22.9505117199,21.906793548,
22.9357722711,21.8974835568,
22.9220803912,21.8889897945,
22.9093898399,21.8812358023,
22.8975989558,21.8741521705,
22.8581687033,21.8528252119,
22.8202715838,21.833288313,
22.7846336523,21.8153747016,
22.7503432127,21.7989230633,
22.7184174869,21.7838046609,
22.6881018818,21.76989424,
22.6595061584,21.7570697129,
22.6324845526,21.7452328386,
22.6070072877,21.734295883,
22.5829564595,21.7241791828,
22.5602461821,21.714810707,
22.5388184942,21.7061256093,
22.4991397622,21.6772353428,
22.4615383653,21.6509412178,
22.4272174015,21.627001419,
22.3953529646,21.6051892038,
22.3658634231,21.585301894,
22.3385712772,21.5671568198,
22.3131775726,21.5506416991,
22.2895274176,21.5356001685,
22.2675079847,21.5218916473,
22.246953014,21.5093888124,
22.2277868128,21.497977425,
22.2097670154,21.4875524776,
22.1909927521,21.4770879059,
22.1772601083,21.4676134426,
22.1626976038,21.4590069527,
22.1494053201,21.4511900829,
22.1369699764,21.4440872609,
22.1252989604,21.4376299945,
22.1142681884,21.4317679846,
22.1039095119,21.4264446358,
22.0940889094,21.4216077257,
22.0848051586,21.4172108269,
22.0759757817,21.4132114943,
22.0675955251,21.4095719317,
22.0596801984,21.4072627696,
22.0514763566,21.4050803543,
22.043611041,21.4030154441,
22.036039091,21.4010591767,
22.0289374918,21.3992062205,
22.0220762441,21.3974485311,
22.0153266401,21.3958561675,
22.0087131493,21.3944126843,
22.0021220202,21.3931018315,
21.9956703189,21.3919108506,
21.9892587285,21.3908269754,
21.9829541346,21.3898398224,
21.9750038419,21.3901766288,
21.9668809402,21.3904061251,
21.9586110391,21.3905381429,
21.9505959991,21.3905871956,
21.9426146487,21.3905630021,
21.9347169407,21.3904749176,
21.9268862118,21.3903458399,
21.9191220318,21.3901812883,
21.9114096818,21.3899859563,
21.9037625472,21.3897642076,
21.8961803816,21.3895199163,
21.8886491548,21.3892563239,
21.880573602,21.389438373,
21.8720688084,21.3895831498,
21.8637482513,21.3896974512,
21.8554010039,21.3897842857,
21.847066778,21.3898468979,
21.8387244224,21.3898878668,
21.8303299144,21.3899434399,
21.8218759475,21.390011137,
21.8133488906,21.3900885579,
21.8047635283,21.3901737823,
21.7961066956,21.3902649141,
21.7874071527,21.3903606819,
21.791545756,21.3986688942,
21.7948213531,21.4061957785,
21.7973485313,21.4130175441,
21.7991779701,21.4192026464,
21.80051943,21.4248149362,
21.8012663861,21.4299096262,
21.8015768649,21.4345306432,
21.8014088037,21.4387238318,
21.8007731466,21.442530091,
21.7997056478,21.4459862815,
21.7982651085,21.4491260062,
21.7966214339,21.4519815701,
21.8177647167,21.4723518126,
21.8372546905,21.4908475098,
21.8545133352,21.5076452384,
21.8701069551,21.5229100612,
21.8842182019,21.5367912934,
21.8968780806,21.5494220765,
21.9082595442,21.5608985124,
21.9186484157,21.5713348206,
21.9280732977,21.580832918,
21.9364987899,21.589482869,
21.9440175513,21.5973660446,
21.950690743,21.6045556381,
21.9590504194,21.6100450971,
21.967054489,21.6151028274,
21.9736812449,21.6197570856,
21.9793495641,21.624286061,
21.98458401,21.6283861701,
21.989416724,21.6320993743,
21.9938852107,21.6354635034,
21.9980352181,21.6385128341,
22.0018935909,21.6412782136,
22.0054598203,21.6437870485,
22.0087971325,21.6460646035,
22.0118857328,21.6481330466,
22.0626814388,21.6996294505,
22.108882804,21.7460817585,
22.1501380776,21.7879803183,
22.1877186197,21.8257791736,
22.2219438086,21.8598864204,
22.2530643715,21.8906683347,
22.2813949257,21.9184549458,
22.3072165724,21.9435435889,
22.3307449135,21.9662016027,
22.3522222612,21.9866700523,
22.371818453,22.0051656119,
22.3897209376,22.0218835326,
22.4603476933,22.0814048462,
22.5256831781,22.1352599212,
22.5852439621,22.1839964437,
22.6403083662,22.2281195136,
22.6912278148,22.2680830607,
22.738290444,22.3042946311,
22.7818770973,22.3371218822,
22.8222801729,22.3668957517,
22.8597619329,22.3939141112,
22.8945866098,22.4184454752,
22.9269639863,22.4407314861,
22.9571157908,22.4609900771,
22.9936335041,22.4912116733,
23.0266456221,22.5185873912,
23.0574280192,22.543401947,
23.0857615695,22.5659052162,
23.1119622457,22.5863238032,
23.1362088873,22.6048616604,
23.1586523544,22.6217022072,
23.179469658,22.6370109917,
23.1987685001,22.6509366833,
23.2166839283,22.6636133447,
23.2333427239,22.6751619387,
23.2488097111,22.6856908961,
23.2674695357,22.6920624214,
23.2855083237,22.6979840459,
23.3026290166,22.7034926495,
23.3189942231,22.7086233451,
23.3346528882,22.7134080403,
23.3496251985,22.7178753816,
23.3639547147,22.7220514532,
23.3776678323,22.725959815,
23.3908113493,22.7296220775,
23.4033992635,22.7330576469,
23.4154667705,22.7362842753,
23.4270319606,22.7393179988,
23.4207965333,22.7228492469,
23.4161613714,22.7081706756,
23.4123942025,22.6950955016,
23.4096876581,22.6834605009,
23.40777554,22.6731167909,
23.4066050628,22.6639313022,
23.4060638847,22.655784162,
23.4060617132,22.6485675425,
23.4065209628,22.6421845024,
23.4073723404,22.6365478949,
23.4085538723,22.6315793823,
23.4100125596,22.6272085847,
23.3742547988,22.5791368024,
23.3434376746,22.5359727851,
23.3158904064,22.4972172645,
23.2916035196,22.4624264086,
23.270193527,22.4312002748,
23.2513094697,22.403178392,
23.2347059334,22.3780368848,
23.2201224891,22.3554841838,
23.2073393361,22.3352580139,
23.1961598643,22.3171224671,
23.1864227497,22.3008655746,
23.1779560215,22.2862964896,
23.1561546714,22.2596695008,
23.1361556056,22.2357385796,
23.1182299921,22.2142334386,
23.1022636522,22.1949122341,
23.0878642998,22.1775544023,
23.0749080533,22.1619621492,
23.0632546053,22.1479576798,
23.0527524748,22.1353808118,
23.0432941311,22.1240876463,
23.0347566076,22.1139485341,
23.0270690172,22.1048472379,
23.0201026273,22.0966786079,
23.0142341741,22.0890391382,
23.0093052399,22.0821791471,
23.0048010498,22.0760179784,
23.0008324722,22.0704855472,
22.9973188917,22.0655184105,
22.9941986137,22.0610593006,
22.9914571583,22.0570571155,
22.9890293094,22.0534655042,
22.9869082317,22.0502431764,
22.9850360496,22.0473526058,
22.9833992531,22.044760249,
22.9819726386,22.0424359339,
22.9686413726,22.0252813511,
22.9573346383,22.0098736718,
22.947085677,21.9960336578,
22.9380353923,21.9836040466,
22.9300260924,21.9724428136,
22.922926482,21.9624218551,
22.9166538475,21.9534261376,
22.9111191547,21.9453521517,
22.9062454233,21.9381068027,
22.9019507034,21.9316061803,
22.8981965419,21.9257751611,
22.8949025861,21.9205458285,
22.8912950454,21.9164052713,
22.8875175324,21.912671289,
22.8843304691,21.9093071143,
22.8813721542,21.906274873,
22.8786941392,21.9035416476,
22.8762588739,21.9010776447,
22.8740531477,21.8988561975,
22.8720423685,21.8968531099,
22.8702077716,21.8950466095,
22.8685567198,21.893417453,
22.8670357868,21.891947771,
22.8656687113,21.8906220246,
22.8681169007,21.8879453783,
22.8703899279,21.8856428138,
22.8719772657,21.8836628368,
22.8737555213,21.8819722851,
22.8755441097,21.8805390923,
22.8773311744,21.8793345903,
22.8791043978,21.8783331254,
22.8808325249,21.8775114497,
22.8825063234,21.8768487705,
22.8841474787,21.876326921,
22.8857091111,21.8759290829,
22.8872154458,21.8756406577,
22.8882755682,21.8757190031,
22.8890276847,21.8758231546,
22.889845034,21.8759511774,
22.8905793325,21.8760992208,
22.8912599465,21.8762642846,
22.891875984,21.8764435461,
22.8924475373,21.8766347855,
22.8929549877,21.8768357482,
22.8934188732,21.8770447256,
22.8938297471,21.8772600638,
22.8941886013,21.8774803068,
22.8944961421,21.8777041712,
22.8957711566,21.8898179702,
22.8963866473,21.9006357398,
22.8961727891,21.9102898162,
22.8953417209,21.9189008551,
22.8938601965,21.9265756042,
22.8918492165,21.9334106689,
22.8893659721,21.9394927237,
22.8864764864,21.9448997446,
22.8832385915,21.9497018597,
22.8796863723,21.9539618813,
22.8759000934,21.9577367838,
22.871884257,21.9610772649,
22.8426759711,21.9462995577,
22.8167762906,21.9328181409,
22.7903878094,21.9204817018,
22.7663370504,21.9091963993,
22.7481953573,21.8968104254,
22.7317354781,21.8853975115,
22.7183462026,21.8740880816,
22.7083799752,21.8629198214,
22.7014950833,21.85192131,
22.6975467576,21.8411158644,
22.696554158,21.8305244818,
22.6984452482,21.8201647867,
22.7133749437,21.8261563294,
22.7287665085,21.830704104,
22.7456860839,21.8339907768,
22.7643712761,21.8361820972,
22.784620644,21.8374224702,
22.8065629033,21.8378420775,
22.8292908419,21.8379660371,
22.852790999,21.837838357,
22.8770567334,21.8374980514,
22.9019547377,21.8369778753,
22.9274817844,21.836306892,
22.9536330148,21.8355108595,
22.9542719251,21.818354683,
22.95724329,21.8025317058,
22.9623508722,21.78792424,
22.9694932886,21.7744262396,
22.9785547426,21.761941798,
22.9894264355,21.7503841198,
23.0013719519,21.7399644237,
23.0142947083,21.7305700913,
23.0281076986,21.7220997886,
23.0427405258,21.7144624489,
23.0581017068,21.707575827,
23.074143773,21.7013661499,
23.0768143626,21.6818711232,
23.0813819649,21.6643112735,
23.087581896,21.6484946653,
23.0952342373,21.6342481404,
23.1042355085,21.621416327,
23.1144554369,21.6098592749,
23.1255266616,21.5995659179,
23.1373460774,21.5904063523,
23.1498213821,21.5822638068,
23.162870149,21.5750333227,
23.1764197345,21.5686205799,
23.1904051175,21.5629408221,
23.2015261986,21.5495099057,
23.2132757851,21.5375847256,
23.2260657161,21.5270126367,
23.2395163267,21.5176525268,
23.2535454777,21.50937781,
23.267768426,21.5020704597,
23.2821300628,21.495770558,
23.2964263124,21.4903650287,
23.3106370309,21.4857530921,
23.3247230659,21.4818446232,
23.3386508596,21.4785590462,
23.3523894576,21.4758243093,
23.363674471,21.4741246353,
23.3755285328,21.4727287115,
23.3868286037,21.4715947649,
23.3979481614,21.4706910409,
23.4088660388,21.4699890148,
23.4195655106,21.4694630969,
23.429934364,21.4691457556,
23.4399737041,21.4690090383,
23.4496866853,21.469028149,
23.4590770171,21.4691811049,
23.4681492785,21.4694484361,
23.4769085013,21.469812912,
23.4864342786,21.4700316455,
23.4952059456,21.4703728746,
23.5038189082,21.4708206834,
23.5120913875,21.4713583145,
23.5200368925,21.4719710701,
23.5276726469,21.4726461357,
23.5341883526,21.4737829431,
23.5395741117,21.4753138545,
23.5438664098,21.4771792857,
23.5470839726,21.4793265533,
23.5492440214,21.4817090858,
23.5503650711,21.4842857615,
23.5536889638,21.4862032126,
