,prediction,real
0,23.2366031897,
1,23.2145462667,23.2426746289
2,23.1869251779,23.2129261204
3,23.1610903172,23.1849253182
4,23.1436848323,23.1657719685
5,23.134364932,23.1551921006
6,23.1298309493,23.1497511191
7,23.1274551284,23.1466769797
8,23.1260253727,23.1446657576
9,23.125302429,23.1434374503
10,23.1253013743,23.1429883707
11,23.1260557822,23.1433435094
12,23.1517226134,23.1688221062
13,23.1618684155,23.1787479768
14,23.1608096215,23.1777410226
15,23.1600650648,23.1769176472
16,23.1576929796,23.174434268
17,23.1553105595,23.171985595
18,23.1527222138,23.1693211125
19,23.1499174934,23.1664303848
20,23.1470910736,23.1635399544
21,23.1442779492,23.1606662531
22,23.1413020621,23.1576107757
23,23.1383003579,23.1545497196
24,23.0799815537,23.1070599322
25,23.0702395379,23.0944304814
26,23.0531833158,23.0753932692
27,23.0414231666,23.0619858115
28,23.0322223714,23.0517015021
29,23.024084645,23.0427858024
30,23.0163501995,23.0344425392
31,23.0089314384,23.0265277673
32,23.0016331593,23.0187666564
33,22.9946130251,23.0113623168
34,22.9878506026,23.0042417398
35,22.9812562719,22.9973201401
36,22.9854301039,23.0010889443
37,22.9871572487,23.0024062915
38,22.9822721743,22.9973612669
39,22.978272125,22.9930748716
40,22.9742648911,22.9888305373
41,22.9702495668,22.9845710933
42,22.9663556839,22.9804552592
43,22.9626604449,22.9765485079
44,22.9589974704,22.9726658993
45,22.9554393504,22.9689080221
46,22.9519407387,22.9652022025
47,22.9485340338,22.9616064385
48,22.9520791836,22.964872625
49,22.9536402856,22.9661228654
50,22.9496430125,22.962009666
51,22.9462506099,22.9583770241
52,22.9427066564,22.9546285151
53,22.9390926882,22.950797185
54,22.9355282748,22.947030667
55,22.9319575394,22.9432464445
56,22.9284542637,22.939544914
57,22.9249786055,22.9358608575
58,22.9216748023,22.9323784722
59,22.9183171316,22.9288053889
60,22.9087467535,22.919162959
61,22.9010835748,22.9114106154
62,22.8994871972,22.909617432
63,22.8974989644,22.9075016547
64,22.895640634,22.9055065068
65,22.8939736977,22.9037213951
66,22.8924175039,22.9020384365
67,22.8908752523,22.9003704547
68,22.8894627776,22.8988489052
69,22.8880940763,22.8973602394
70,22.8867193708,22.8958663669
71,22.8853216562,22.8943493928
72,22.9988758248,22.9971860716
73,23.0267810155,23.027384749
74,23.0387121545,23.0414661511
75,23.0461767004,23.0502922065
76,23.0501832468,23.0551916203
77,23.0526212434,23.0582111798
78,23.0543309751,23.0603155176
79,23.0557675501,23.0620723484
80,23.0569329673,23.0634766569
81,23.0576914958,23.0644057868
82,23.0581913808,23.0650578523
83,23.0585325142,23.0655074604
84,23.2523952054,23.2471996838
85,23.3114963445,23.3097391439
86,23.3129017562,23.3139909592
87,23.3260815498,23.3287651996
88,23.3338142069,23.33774912
89,23.339258717,23.344098228
90,23.3596321892,23.3594731401
91,23.3833368005,23.3820894441
92,23.4102460956,23.4076396248
93,23.4380279449,23.4342541076
94,23.4675945427,23.4624747824
95,23.4999137883,23.4931938942
96,23.3257715873,23.3412005669
97,23.2330155637,23.2407009164
98,23.2195412237,23.2222821254
99,23.2306050617,23.2294611084
100,23.2592347956,23.2552837688
101,23.2944870825,23.288313398
102,23.3268400808,23.3206024675
103,23.3562232462,23.3499762792
104,23.3844255841,23.3782177872
105,23.4123246289,23.4062023128
106,23.4399938037,23.433991221
107,23.4673759353,23.461515667
108,23.4187158109,23.4237407707
109,23.4286981334,23.4313807949
110,23.4449454652,23.4457458533
111,23.4654938715,23.4650229001
112,23.4884587724,23.4872128218
113,23.5122927301,23.5105708498
114,23.539676325,23.5368825878
115,23.5708041306,23.5671190917
116,23.6051145843,23.6006747794
117,23.6416707582,23.6365754836
118,23.6789646689,23.6732676365
119,23.7173620964,23.7111183799
120,23.7577801882,23.7510276591
121,23.8008329195,23.7936625037
122,23.8410468163,23.8337999514
123,23.8717914094,23.8640617998
124,23.9008755629,23.8926231744
125,23.9306790134,23.9219907066
126,23.9565514427,23.9484502221
127,23.9800436142,23.972455726
128,24.001629863,23.9945063398
129,24.0219265891,24.0152380576
130,24.0412459628,24.0349645006
131,24.0598892725,24.054000307
132,23.9838345674,24.001280506
133,23.9426905805,23.9560571663
134,23.920927166,23.9313904306
135,23.914567046,23.923195145
136,23.9177342876,23.9253654921
137,23.9247272213,23.9318291678
138,23.9330256897,23.939700836
139,23.9416693011,23.9480345079
140,23.9505577211,23.9566846049
141,23.9597028706,23.9656473307
142,23.9690021723,23.9748043592
143,23.9783727085,23.9840628253
144,23.7311425403,23.7324043281
145,23.7093133057,23.7091436483
146,23.7366920763,23.7390421809
147,23.7553706963,23.7581046232
148,23.7705935201,23.7739109377
149,23.7809751139,23.7845425642
150,23.7877637761,23.7918148033
151,23.7929879878,23.7973973834
152,23.7973511354,23.8020626266
153,23.8010893102,23.8060697465
154,23.8042758365,23.8094996117
155,23.8069538444,23.8123983868
156,23.7762587602,23.8043294192
157,23.7524607017,23.777033116
158,23.7278637039,23.748764413
159,23.7135780527,23.7322540489
160,23.7048352522,23.7221545398
161,23.6982595055,23.7147189481
162,23.6921291664,23.7079428403
163,23.6859666067,23.7012468437
164,23.6797904098,23.6946069361
165,23.673643105,23.6880498888
166,23.6674930552,23.6815326939
167,23.6612741373,23.6749782406
168,23.3919596807,23.3998479863
169,23.3601007957,23.3668155456
170,23.3739995347,23.3834408088
171,23.3822150756,23.3922656199
172,23.3852101326,23.3958817874
173,23.3824669366,23.3933266222
174,23.3757201639,23.3869437194
175,23.3672916381,23.3787500058
176,23.3579766732,23.3696242779
177,23.3479942445,23.3598086071
178,23.3373867799,23.3493491878
179,23.3261858828,23.3382783345
180,23.473676924,23.4837153956
181,23.5207443401,23.5339060648
182,23.4987090839,23.5112985294
183,23.4802049769,23.4926690582
184,23.4658714355,23.4785610064
185,23.4498544706,23.4626390632
186,23.428908039,23.4429379362
187,23.4038376367,23.418998192
188,23.3745075985,23.3908090763
189,23.338824875,23.3562159717
190,23.2971384581,23.3154744742
191,23.252637086,23.2718497262
192,23.2405440908,23.2500483026
193,23.2296382501,23.2421575832
194,23.2125956391,23.2278829748
195,23.1817883491,23.1990628782
196,23.1428746623,23.1614150108
197,23.0997121545,23.1192505011
198,23.0556327043,23.0756173722
199,23.0117149165,23.0318820853
200,22.9672124455,22.9877495153
201,22.914448261,22.9463958551
202,22.8338851068,22.8638888976
203,22.7754820153,22.8040638137
204,22.8064391946,22.8215044161
205,22.827222885,22.8442081009
206,22.8254399331,22.8434306786
207,22.8109269678,22.8292770812
208,22.7906377391,22.8089241381
209,22.7693769265,22.7873937332
210,22.7492987612,22.7669791979
211,22.7304773676,22.7477983467
212,22.7126025392,22.7295527038
213,22.6954649669,22.7120364431
214,22.6789906202,22.6951786535
215,22.6632128066,22.6790189447
216,22.825164185,22.8099518337
217,22.8325809721,22.8235418236
218,22.8563289941,22.8536359741
219,22.8632090051,22.8647148916
220,22.8659759119,22.870354604
221,22.8670302191,22.8733839293
222,22.867795466,22.8756209904
223,22.868314378,22.8773106989
224,22.8684087442,22.8783685032
225,22.8680309635,22.878795325
226,22.8672441269,22.8786876159
227,22.8661345288,22.8781585021
228,23.1079620899,23.0739360898
229,23.2237069289,23.1997739562
230,23.2999927055,23.284564761
231,23.3390431686,23.3296514619
232,23.3582000289,23.352911831
233,23.3695547927,23.3670953309
234,23.3787028565,23.3783405551
235,23.3868300894,23.388127553
236,23.3938382531,23.3965047323
237,23.399674635,23.4034981302
238,23.4045118315,23.4093319072
239,23.408571028,23.4142644023
240,23.5851541433,23.5785651937
241,23.6417925737,23.6393116873
242,23.6577278337,23.657833207
243,23.6750657405,23.6778939934
244,23.6837377338,23.6883352456
245,23.6906413569,23.6966886904
246,23.695648733,23.7028501917
247,23.699818403,23.7080230071
248,23.7023527492,23.7113752405
249,23.7033914621,23.7130801595
250,23.703481719,23.7137336817
251,23.702305862,23.7130353057
252,23.5744214479,23.5865430673
253,23.5814832645,23.5927076666
254,23.6060957074,23.6175770813
255,23.6141344375,23.6254029577
256,23.6149039635,23.626076411
257,23.6130439286,23.6242441475
258,23.6112084306,23.6223579269
259,23.6104693278,23.6217442685
260,23.6095490588,23.6209345451
261,23.608497977,23.6200138515
262,23.6073400284,23.6190006442
263,23.6061509249,23.6179705738
264,23.5928396697,23.616241694
265,23.5894543131,23.6108773884
266,23.5846216336,23.6044070454
267,23.5800748239,23.5987007841
268,23.5765547487,23.5945048856
269,23.5731702184,23.59071291
270,23.569698708,23.5869811092
271,23.5661988259,23.5833064241
272,23.5628026382,23.5797959466
273,23.559558088,23.5764833905
274,23.5564503863,23.5733438755
275,23.5534403533,23.5703300952
276,23.536519873,23.5760336663
277,23.5178094309,23.5531259057
278,23.4830488203,23.513719599
279,23.4645140699,23.4921635644
280,23.4497543719,23.4751728287
281,23.4386200157,23.462443959
282,23.429057861,23.4517394804
283,23.420137976,23.4418395353
284,23.4115777694,23.4325071477
285,23.403454377,23.4237516957
286,23.3958103472,23.4155862472
287,23.3884828264,23.407803461
288,23.3976785175,23.4161470307
289,23.4249154364,23.4433327968
290,23.4362833149,23.4541613329
291,23.4368342797,23.4539840003
292,23.4336180587,23.4501596433
293,23.4304341,23.4465211261
294,23.4275469078,23.4432192076
295,23.4249689286,23.4403038928
296,23.4222923943,23.4373046685
297,23.4195971726,23.4343210011
298,23.4169005608,23.4313444424
299,23.4144212999,23.428637647
300,23.3722790593,23.391765334
301,23.3599750294,23.377976822
302,23.3497183668,23.3664228181
303,23.3419281609,23.3576532729
304,23.3358233616,23.3508172455
305,23.3304321708,23.3448627708
306,23.3253709227,23.3393409021
307,23.3204169121,23.333985713
308,23.3157117264,23.3289272767
309,23.3112814375,23.3241932205
310,23.3069857853,23.3195947589
311,23.3027518831,23.31509155
312,23.2186785348,23.2366128039
313,23.1835139966,23.2000198228
314,23.1731946722,23.1883075903
315,23.162567286,23.1766109833
316,23.155877716,23.1692432142
317,23.1496781289,23.1625087433
318,23.1438668786,23.1562230294
319,23.1382655505,23.1502475726
320,23.1328036473,23.1444096668
321,23.12751746,23.1388063507
322,23.12261221,23.1336158445
323,23.1177073177,23.1284138255
324,23.0486460874,23.0604825674
325,23.0155734471,23.026087078
326,23.0134911468,23.024408308
327,23.0046303127,23.0150471482
328,22.9986248472,23.0087294253
329,22.9931522591,23.0030318114
330,22.9879808565,22.997646109
331,22.9829365885,22.9924022957
332,22.9779945177,22.9872701982
333,22.9730056553,22.9820790649
334,22.9680784476,22.9769711726
335,22.9631722266,22.971873039
336,22.9299925178,22.9390565408
337,22.9096095855,22.9179750113
338,22.9031059609,22.9114624972
339,22.8986892013,22.9066702966
340,22.8946291264,22.9024489086
341,22.8909557666,22.898590965
342,22.8872636128,22.8947071672
343,22.8836844207,22.8909561555
344,22.880054237,22.8871214599
345,22.876540953,22.8834401913
346,22.8731590356,22.8798787533
347,22.8698113339,22.8763533159
348,22.935613926,22.9306704779
349,22.9519672905,22.9492174168
350,22.9618864956,22.9611286061
351,22.9667988783,22.9673716367
352,22.9688206709,22.9702759744
353,22.9693890447,22.9713860319
354,22.9696886964,22.9721036894
355,22.9697760655,22.9724536316
356,22.9698171985,22.9727316545
357,22.9695818338,22.9726247232
358,22.9691565617,22.9723119519
359,22.9686645959,22.9718898227
360,23.0974767461,23.1003780286
361,23.0606433224,23.0644113663
362,23.0300691502,23.0345687852
363,23.0229046714,23.0279636218
364,23.0240182733,23.029897196
365,23.0266551747,23.0331871118
366,23.0278490778,23.0349006882
367,23.0281849544,23.0356759368
368,23.0284970263,23.036373487
369,23.0288987157,23.0371053255
370,23.0293670737,23.0378821216
371,23.0298467516,23.0386402974
372,22.985094741,23.0178514248
373,22.8772242046,22.9049497517
374,22.8056274123,22.8297719422
375,22.7763015226,22.7986327284
376,22.7676085027,22.7892400817
377,22.763426657,22.7847472551
378,22.7769186885,22.7909481847
379,22.7919415207,22.8046870466
380,22.8094579855,22.8206908109
381,22.8279564387,22.8380386809
382,22.8487812261,22.8575657652
383,22.8730735416,22.8802867958
384,22.8215558832,22.8377472913
385,22.8334958386,22.8455929955
386,22.8505485249,22.859104025
387,22.8731190699,22.878848162
388,22.9014579561,22.9049337867
389,22.9335918883,22.9351754716
390,22.9645177469,22.965697873
391,22.9937345194,22.9945572676
392,23.0215921324,23.0220831831
393,23.0489316968,23.0491219896
394,23.0762991505,23.0762235727
395,23.1039788668,23.1036708735
396,23.0885181785,23.1097763968
397,23.0585626526,23.0757999149
398,23.0324917384,23.045691568
399,23.0417373862,23.0526863869
400,23.063109081,23.0727154515
401,23.0878491805,23.0965902181
402,23.1018575692,23.1126282116
403,23.1059818449,23.118689614
404,23.0992975719,23.1137471371
405,23.0866141049,23.1027189612
406,23.0709511822,23.0886823432
407,23.0490604516,23.0683006368
408,22.8744085476,22.9103784746
409,22.8099708783,22.8433688727
410,22.7488504361,22.7801965828
411,22.6902777384,22.7203983409
412,22.6296713346,22.6591796218
413,22.5618633718,22.5910108238
414,22.5008800975,22.5279835106
415,22.452713509,22.4783045183
416,22.417299436,22.4419661495
417,22.387848319,22.4114602992
418,22.3611329889,22.3839878536
419,22.3362839338,22.3584014474
420,22.2694737255,22.2930319715
421,22.2098236337,22.2315259117
422,22.1915477567,22.2128412603
423,22.1639726347,22.1846034315
424,22.1424702261,22.1622387761
425,22.1239275176,22.143191634
426,22.1089011865,22.1272293477
427,22.0964832619,22.1139510704
428,22.0861505195,22.1028195381
429,22.0774757708,22.0933743005
430,22.0700634339,22.0852447863
431,22.063902427,22.0783900515
432,22.1247899765,22.1372743939
433,22.1614720261,22.1739085216
434,22.1371410023,22.1493451309
435,22.1390954965,22.1505365784
436,22.1385776948,22.1494539017
437,22.1386894478,22.1490261388
438,22.1382940233,22.1484136829
439,22.1372350785,22.1471279479
440,22.1356784169,22.1453492612
441,22.1337378311,22.1431529112
442,22.1317138882,22.1409003384
443,22.1298057066,22.1387681161
444,22.1074534986,22.1167976373
445,22.0788942254,22.0879383769
446,22.0764485793,22.0851080417
447,22.0718130056,22.0801736446
448,22.0685359392,22.0766630743
