,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
1492,1492,-9.4,0.0,344.740295527,20.5188533872,20.4750508507,22.8621909492,21.951387137,23.56,0.13577444552,0.0
1493,1493,-9.4,0.0,344.740295527,20.5104363235,20.4677113321,22.8548642807,21.9494514657,23.56,0.13577444552,0.0
1494,1494,-9.4,0.0,344.740295527,20.5018627926,20.4602115352,22.8475791792,21.9475385052,23.56,0.13577444552,0.0
1495,1495,-9.4,0.0,344.740295527,20.4931659767,20.4525816156,22.8403283477,21.9456466178,23.56,0.13577444552,0.0
1496,1496,-9.4,0.0,344.740295527,20.4843688358,20.4448416877,22.8331274684,21.9437771641,23.56,0.13577444552,0.0
1497,1497,-9.4,0.0,344.740295527,20.4754825889,20.4370028783,22.8259370562,21.9419231863,23.56,0.13577444552,0.0
1498,1498,-9.4,0.0,344.740295527,20.4665294962,20.4290851548,22.8187971515,21.9400913497,23.56,0.13577444552,0.0
1499,1499,-9.4,0.0,344.740295527,20.457513788,20.4210940179,22.8116849621,21.9382737282,23.56,0.13577444552,0.0
1500,1500,-9.54166666667,0.0,601.085643484,20.4692929987,20.4254508564,22.8289232184,21.9554231441,23.15,0.13577444552,0.0
1501,1501,-9.68333333333,0.0,601.085643484,20.4861334778,20.4313925852,22.8526581489,21.9808182488,23.15,0.13577444552,0.0
1502,1502,-9.825,0.0,601.085643484,20.499604929,20.4353453716,22.8709960056,22.0037534001,23.15,0.13577444552,0.0
1503,1503,-9.96666666667,0.0,601.085643484,20.5086171946,20.4377631939,22.8822533333,22.0205629345,23.15,0.13577444552,0.0
1504,1504,-10.1083333333,0.0,601.085643484,20.5147383841,20.4397011987,22.8887356388,22.0318519198,23.15,0.13577444552,0.0
1505,1505,-10.25,0.0,601.085643484,20.5195264476,20.4417577184,22.8929216646,22.0394024412,23.15,0.13577444552,0.0
1506,1506,-10.3916666667,0.0,601.085643484,20.5238169031,20.4440839246,22.896231203,22.0446855039,23.15,0.13577444552,0.0
1507,1507,-10.5333333333,0.0,601.085643484,20.5278853304,20.4466218944,22.8991486022,22.048561674,23.15,0.13577444552,0.0
1508,1508,-10.675,0.0,601.085643484,20.5317822875,20.4492908702,22.9017657333,22.0514790961,23.15,0.13577444552,0.0
1509,1509,-10.8166666667,0.0,601.085643484,20.5355139067,20.4520415706,22.9040959797,22.0536807229,23.15,0.13577444552,0.0
1510,1510,-10.9583333333,0.0,601.085643484,20.5390984866,20.4548539606,22.9062043739,22.0553257302,23.15,0.13577444552,0.0
1511,1511,-11.1,0.0,601.085643484,20.5425665783,20.4577228379,22.9083733944,22.0565372335,23.15,0.13577444552,0.0
1512,1512,-11.0583333333,0.0,1113.7763394,20.5702673557,20.469715074,22.8522042233,22.0640524376,23.65,0.13577444552,0.0
1513,1513,-11.0166666667,0.0,1113.7763394,20.6178425665,20.4903010518,22.7723582995,22.0799053682,23.65,0.13577444552,0.0
1514,1514,-10.975,0.0,1113.7763394,20.6564415573,20.506230264,22.7178164166,22.0951853606,23.65,0.13577444552,0.0
1515,1515,-10.9333333333,0.0,1113.7763394,20.6811704311,20.5156148002,22.6919587465,22.1073776234,23.65,0.13577444552,0.0
1516,1516,-10.8916666667,0.0,1113.7763394,20.6957720624,20.5202928099,22.6818830338,22.1163918249,23.65,0.13577444552,0.0
1517,1517,-10.85,0.0,1113.7763394,20.7050698107,20.5225566837,22.6770909027,22.1232056397,23.65,0.13577444552,0.0
1518,1518,-10.8083333333,0.0,1113.7763394,20.7119015197,20.5237240519,22.6729365798,22.1286654133,23.65,0.13577444552,0.0
1519,1519,-10.7666666667,0.0,1113.7763394,20.7173526767,20.5242741796,22.6684820764,22.1332522706,23.65,0.13577444552,0.0
1520,1520,-10.725,0.0,1113.7763394,20.7217031272,20.5243126259,22.6640139958,22.1372025418,23.65,0.13577444552,0.0
1521,1521,-10.6833333333,0.0,1113.7763394,20.7250323697,20.5238584837,22.659792732,22.1406352211,23.65,0.13577444552,0.0
1522,1522,-10.6416666667,0.0,1113.7763394,20.7274406432,20.5229540476,22.655867648,22.14363958,23.65,0.13577444552,0.0
1523,1523,-10.6,0.0,1113.7763394,20.7290612505,20.5216572608,22.6521365428,22.1462923298,23.65,0.13577444552,0.0
1524,1524,-10.55,0.0,1370.12168735,20.743583926,20.5275236535,22.5295752753,22.1234168541,24.09,0.13577444552,0.0
1525,1525,-10.5,0.0,1370.12168735,20.7694439784,20.5371209474,22.3468850663,22.0881616713,24.09,0.13577444552,0.0
1526,1526,-10.45,0.0,1370.12168735,20.7916750222,20.5451519244,22.2184363797,22.060797806,24.09,0.13577444552,0.0
1527,1527,-10.4,0.0,1370.12168735,20.8071050346,20.5504922427,22.1527722298,22.0444953743,24.09,0.13577444552,0.0
1528,1528,-10.35,0.0,1370.12168735,20.8173317527,20.5536892266,22.1236047248,22.0360794172,24.09,0.13577444552,0.0
1529,1529,-10.3,0.0,1370.12168735,20.8246113178,20.5555484156,22.1076805993,22.0318873229,24.09,0.13577444552,0.0
1530,1530,-10.25,197.75,1370.12168735,20.8303428188,20.5565996923,22.111918594,22.0296737644,24.09,0.13577444552,0.0
1531,1531,-10.2,237.5,1370.12168735,20.8351670937,20.557167941,22.1283001059,22.0284366032,24.09,0.13577444552,0.0
1532,1532,-10.15,277.25,1370.12168735,20.8393837147,20.5574956912,22.1505628739,22.0278039595,24.09,0.13577444552,0.0
1533,1533,-10.1,317.0,1370.12168735,20.8431892137,20.5577814993,22.1755819902,22.0276169516,24.09,0.13577444552,0.0
1534,1534,-10.05,356.75,1370.12168735,20.846752415,20.5581839822,22.2021855944,22.0277631754,24.09,0.13577444552,0.0
1535,1535,-10.0,396.5,1370.12168735,20.8502195262,20.5588227333,22.2311790751,22.0281431449,24.09,0.13577444552,0.0
1536,1536,-9.725,436.25,1113.7763394,20.838588601,20.5529357542,22.2421480722,22.0091191428,23.92,0.13577444552,0.0
1537,1537,-9.45,476.0,1113.7763394,20.8211770545,20.5451915762,22.2502948457,21.9823738516,23.92,0.13577444552,0.0
1538,1538,-9.175,515.75,1113.7763394,20.8062411958,20.5389579409,22.2649220101,21.9586158943,23.92,0.13577444552,0.0
1539,1539,-8.9,555.5,1113.7763394,20.7965696786,20.5353221334,22.2890557074,21.9416613719,23.92,0.13577444552,0.0
1540,1540,-8.625,595.25,1113.7763394,20.7912095689,20.5337612182,22.3208157314,21.9305435743,23.92,0.13577444552,0.0
1541,1541,-8.35,635.0,1113.7763394,20.7884935076,20.5335356239,22.357673719,21.9231446767,23.92,0.13577444552,0.0
1542,1542,-8.075,634.5,1113.7763394,20.7872842642,20.5341873741,22.3940905957,21.9178394839,23.92,0.13577444552,0.0
1543,1543,-7.8,634.0,1113.7763394,20.7870430103,20.5355154522,22.4281213634,21.9137319081,23.92,0.13577444552,0.0
1544,1544,-7.525,633.5,1113.7763394,20.7875579004,20.5374358732,22.4592681067,21.9104050087,23.92,0.13577444552,0.0
1545,1545,-7.25,633.0,1113.7763394,20.7887234988,20.539887366,22.4879526205,21.9076597642,23.92,0.13577444552,0.0
1546,1546,-6.975,632.5,1113.7763394,20.7904408768,20.5427958443,22.5149645293,21.9053657539,23.92,0.13577444552,0.0
1547,1547,-6.7,632.0,1113.7763394,20.7926154763,20.54608752,22.5391172961,21.9034249893,23.92,0.13577444552,0.0
1548,1548,-6.41666666667,631.5,1113.7763394,20.793945911,20.5478207058,22.4550231486,21.8756317958,24.34,0.13577444552,0.0
1549,1549,-6.13333333333,631.0,1113.7763394,20.7965345316,20.5512244575,22.3537722182,21.8360107485,24.34,0.13577444552,0.0
1550,1550,-5.85,630.5,1113.7763394,20.799945047,20.5557994175,22.2865369248,21.8003025232,24.34,0.13577444552,0.0
1551,1551,-5.56666666667,630.0,1113.7763394,20.8039233187,20.5608527086,22.2592973124,21.7750230645,24.34,0.13577444552,0.0
1552,1552,-5.28333333333,629.5,1113.7763394,20.8076639655,20.5654891706,22.255900848,21.7586061867,24.34,0.13577444552,0.0
1553,1553,-5.0,629.0,1113.7763394,20.8110244849,20.5695651843,22.262497728,21.7478053732,24.34,0.13577444552,0.0
1554,1554,-4.71666666667,653.333333333,1113.7763394,20.8140810723,20.5732090381,22.2751987602,21.7400892703,24.34,0.13577444552,0.0
1555,1555,-4.43333333333,677.666666667,1113.7763394,20.8169720511,20.5766141431,22.2937843557,21.7340721521,24.34,0.13577444552,0.0
1556,1556,-4.15,702.0,1113.7763394,20.8198401459,20.5799654316,22.3172807081,21.7291279259,24.34,0.13577444552,0.0
1557,1557,-3.86666666667,726.333333333,1113.7763394,20.8228004686,20.583408691,22.3452234027,21.7249666349,24.34,0.13577444552,0.0
1558,1558,-3.58333333333,750.666666667,1113.7763394,20.8259431106,20.5870554702,22.3771553246,21.7214154466,24.34,0.13577444552,0.0
1559,1559,-3.3,775.0,1113.7763394,20.8293336051,20.5909880488,22.4125004482,21.7183374082,24.34,0.13577444552,0.0
1560,1560,-3.075,799.333333333,729.258317462,20.8097520616,20.7475857097,22.4019265473,21.6905328516,24.72,0.13577444552,0.0
1561,1561,-2.85,823.666666667,729.258317462,20.780707574,20.7873782965,22.3939886931,21.6483584246,24.72,0.13577444552,0.0
1562,1562,-2.625,848.0,729.258317462,20.755296902,20.7377619461,22.4047133011,21.6086506249,24.72,0.13577444552,0.0
1563,1563,-2.4,872.333333333,729.258317462,20.7524159218,20.7217249752,22.4232283716,21.6027029077,24.72,0.13577444552,0.0
1564,1564,-2.175,896.666666667,729.258317462,20.7457341923,20.7202637127,22.454523348,21.5904624767,24.72,0.13577444552,0.0
1565,1565,-1.95,921.0,729.258317462,20.7387885657,20.7200753155,22.4752358004,21.5789735048,24.72,0.13577444552,0.0
1566,1566,-1.725,923.083333333,729.258317462,20.7256236221,20.7200655092,22.5214026427,21.5559495,24.72,0.13577444552,0.0
1567,1567,-1.5,925.166666667,729.258317462,20.7201710702,20.7199748861,22.5584619765,21.5393736879,24.72,0.13577444552,23.6209137896
1568,1568,-1.275,927.25,729.258317462,20.7201586032,20.7203571389,22.5900914912,21.5272878595,24.72,0.13577444552,29.1696052097
1569,1569,-1.05,929.333333333,729.258317462,20.7198071883,20.7202670256,22.6191657302,21.5179503757,24.72,0.13577444552,17.9301899685
1570,1570,-0.825,931.416666667,729.258317462,20.7203927688,20.7199809096,22.6468007751,21.5103724426,24.72,0.13577444552,29.1690582186
1571,1571,-0.6,933.5,729.258317462,20.720039655,20.7198212981,22.6734550384,21.5039589484,24.72,0.13577444552,20.7746423794
1572,1572,-0.5,935.583333333,729.258317462,20.7979126553,20.7986985736,22.6991857401,21.4983771431,24.8,0.13577444552,494.210641661
1573,1573,-0.4,937.666666667,729.258317462,20.8180943939,20.799996104,22.7238433862,21.4933301895,24.8,0.13577444552,0.0
1574,1574,-0.3,939.75,729.258317462,20.8003206638,20.799750177,22.7477577487,21.4887383708,24.8,0.13577444552,40.097076079
1575,1575,-0.2,941.833333333,729.258317462,20.800260122,20.8000883336,22.7711107028,21.4845200548,24.8,0.13577444552,185.024730511
1576,1576,-0.1,943.916666667,729.258317462,20.7999883451,20.8003501124,22.7939153888,21.4805943513,24.8,0.13577444552,91.6705923619
1577,1577,0.0,946.0,729.258317462,20.8000913804,20.8001685591,22.8161844768,21.4768960756,24.8,0.13577444552,106.391391183
1578,1578,0.1,947.0,729.258317462,20.8001712566,20.8001993357,22.8377793302,21.4733754317,24.8,0.13577444552,101.516979143
1579,1579,0.2,948.0,729.258317462,20.799921198,20.8000378549,22.8585861894,21.4700111443,24.8,0.13577444552,96.6102975493
1580,1580,0.3,949.0,729.258317462,20.8001817793,20.8001337654,22.8787922598,21.4668492747,24.8,0.13577444552,96.6041404006
1581,1581,0.4,950.0,729.258317462,20.8003713064,20.799883603,22.8982094401,21.4637767099,24.8,0.13577444552,91.669316804
1582,1582,0.5,951.0,729.258317462,20.8001370721,20.8000790245,22.9169585402,21.4607977937,24.8,0.13577444552,86.6933935488
1583,1583,0.6,952.0,729.258317462,20.8002694943,20.8003562299,22.9350776946,21.4579066002,24.8,0.13577444552,86.6936495179
1584,1584,0.691666666667,953.0,729.258317462,20.7873199091,20.7731404673,22.9426739023,21.4567891568,24.42,0.13577444552,0.0
1585,1585,0.783333333333,954.0,729.258317462,20.7709128508,20.7378863292,22.9582831579,21.454835471,24.42,0.13577444552,0.0
1586,1586,0.875,955.0,729.258317462,20.7584959813,20.7103462324,22.9795306531,21.4521086159,24.42,0.13577444552,0.0
1587,1587,0.966666666667,956.0,729.258317462,20.751362067,20.6941867685,22.9997316363,21.4488204222,24.42,0.13577444552,0.0
1588,1588,1.05833333333,957.0,729.258317462,20.7482797729,20.6866617526,23.01733158,21.4455980422,24.42,0.13577444552,0.0
1589,1589,1.15,958.0,729.258317462,20.7475070803,20.6838995176,23.0329053384,21.4426753567,24.42,0.13577444552,0.0
1590,1590,1.24166666667,956.583333333,729.258317462,20.7478485744,20.6833166546,23.046846673,21.4400162467,24.42,0.13577444552,0.0
1591,1591,1.33333333333,955.166666667,729.258317462,20.7487331267,20.6837324655,23.0594109865,21.437523783,24.42,0.13577444552,0.0
1592,1592,1.425,953.75,729.258317462,20.7499431082,20.6847404362,23.0708105132,21.4351276092,24.42,0.13577444552,0.0
1593,1593,1.51666666667,952.333333333,729.258317462,20.751390125,20.6862013926,23.0812021465,21.4327940778,24.42,0.13577444552,0.0
1594,1594,1.60833333333,950.916666667,729.258317462,20.7530145139,20.6880216118,23.0906882094,21.4305106497,24.42,0.13577444552,0.0
1595,1595,1.7,949.5,729.258317462,20.7547619369,20.6901062293,23.0993315615,21.4282726724,24.42,0.13577444552,0.0
1596,1596,1.74166666667,948.083333333,729.258317462,20.7569541837,20.6926740894,23.1079635927,21.426368377,24.29,0.13577444552,0.0
1597,1597,1.78333333333,946.666666667,729.258317462,20.7588346352,20.6950956241,23.1146228545,21.4240702723,24.29,0.13577444552,0.0
1598,1598,1.825,945.25,729.258317462,20.7608891326,20.6977226914,23.1208053141,21.4218920582,24.29,0.13577444552,0.0
1599,1599,1.86666666667,943.833333333,729.258317462,20.7629900423,20.7004318376,23.1262496266,21.4197524368,24.29,0.13577444552,0.0
1600,1600,1.90833333333,942.416666667,729.258317462,20.7651101683,20.7031845611,23.1309483734,21.4176563904,24.29,0.13577444552,0.0
1601,1601,1.95,941.0,729.258317462,20.7672283004,20.7059515961,23.1349037507,21.415603314,24.29,0.13577444552,0.0
1602,1602,1.99166666667,936.0,729.258317462,20.769318546,20.7087027272,23.1375170309,21.4135808865,24.29,0.13577444552,0.0
1603,1603,2.03333333333,931.0,729.258317462,20.7713638071,20.7114150468,23.1385149806,21.411585031,24.29,0.13577444552,0.0
1604,1604,2.075,926.0,729.258317462,20.773348065,20.7140657901,23.1380254648,21.4096151314,24.29,0.13577444552,0.0
1605,1605,2.11666666667,921.0,729.258317462,20.7752537781,20.7166309544,23.1362899826,21.4076703542,24.29,0.13577444552,0.0
1606,1606,2.15833333333,916.0,729.258317462,20.7770642391,20.7190882294,23.1334954174,21.4057490512,24.29,0.13577444552,0.0
1607,1607,2.2,911.0,729.258317462,20.7787655365,20.7214190995,23.1297477098,21.4038495799,24.29,0.13577444552,0.0
1608,1608,2.25,906.0,729.258317462,20.7797330041,20.7230892549,23.1237303265,21.4015375484,24.5,0.13577444552,0.0
1609,1609,2.3,901.0,729.258317462,20.7810178287,20.7249109709,23.1184171729,21.3998995689,24.5,0.13577444552,0.0
1610,1610,2.35,896.0,729.258317462,20.7818286909,20.7262678834,23.1115968611,21.3981282452,24.5,0.13577444552,0.0
1611,1611,2.4,891.0,729.258317462,20.7823869089,20.7273446633,23.1038878612,21.3963768657,24.5,0.13577444552,0.0
1612,1612,2.45,886.0,729.258317462,20.7827188181,20.7281700386,23.0953598458,21.3946243198,24.5,0.13577444552,0.0
1613,1613,2.5,881.0,729.258317462,20.7828435817,20.7287626887,23.0860551503,21.3928644079,24.5,0.13577444552,0.0
1614,1614,2.55,866.0,729.258317462,20.7827646936,20.7291257683,23.0745362798,21.3910902163,24.5,0.13577444552,0.0
1615,1615,2.6,851.0,729.258317462,20.7824922515,20.7292631016,23.060178771,21.3893150242,24.5,0.13577444552,0.0
1616,1616,2.65,836.0,729.258317462,20.7820238339,20.7291638911,23.0433199838,21.3875517391,24.5,0.13577444552,0.0
1617,1617,2.7,821.0,729.258317462,20.7813435645,20.7288047317,23.0245619145,21.3858052921,24.5,0.13577444552,0.0
1618,1618,2.75,806.0,729.258317462,20.7804374647,20.7281648105,23.0043835802,21.384080358,24.5,0.13577444552,0.0
1619,1619,2.8,791.0,729.258317462,20.7792912762,20.7272257969,22.9830560468,21.3823759936,24.5,0.13577444552,0.0
1620,1620,2.70833333333,776.0,729.258317462,20.9667882066,20.9263835819,23.0173967067,21.3955083504,24.98,0.13577444552,415.365179194
1621,1621,2.61666666667,761.0,729.258317462,21.023161055,20.9863238904,23.0540044458,21.4132269647,24.98,0.13577444552,0.0
1622,1622,2.525,746.0,729.258317462,20.9807747606,20.9803698459,23.0694834618,21.4276103747,24.98,0.13577444552,40.0998047006
1623,1623,2.43333333333,731.0,729.258317462,20.9804239169,20.9802591477,23.0653070176,21.4367032312,24.98,0.13577444552,421.586215368
1624,1624,2.34166666667,716.0,729.258317462,20.9800218124,20.9801632085,23.0501891429,21.4416675346,24.98,0.13577444552,202.520509177
1625,1625,2.25,701.0,729.258317462,20.9799928995,20.9802430699,23.0307604064,21.4442171128,24.98,0.13577444552,240.696180878
1626,1626,2.15833333333,673.75,729.258317462,20.9802266058,20.9799883763,23.0094449585,21.4455334084,24.98,0.13577444552,240.696309058
1627,1627,2.06666666667,646.5,729.258317462,20.9797434843,20.9803231349,22.9855848382,21.4462014117,24.98,0.13577444552,236.532280473
1628,1628,1.975,619.25,729.258317462,20.9801929362,20.9802617785,22.9587611487,21.4464611927,24.98,0.13577444552,244.841816959
1629,1629,1.88333333333,592.0,729.258317462,20.9801783432,20.9797347498,22.929441579,21.4464175627,24.98,0.13577444552,240.696507472
1630,1630,1.79166666667,564.75,729.258317462,20.9801211284,20.9801004529,22.8985297324,21.4461376389,24.98,0.13577444552,244.841975941
1631,1631,1.7,537.5,729.258317462,20.9803568154,20.9798528208,22.8664743693,21.4456773614,24.98,0.13577444552,248.968988008
1632,1632,1.55833333333,510.25,729.258317462,20.9403162629,20.9310650143,22.9432388022,21.4732326971,24.48,0.13577444552,0.0
1633,1633,1.41666666667,483.0,729.258317462,20.8861397929,20.8649184668,23.0315710762,21.5119209612,24.48,0.13577444552,0.0
1634,1634,1.275,455.75,729.258317462,20.8406541447,20.8092607853,23.082493345,21.5460840472,24.48,0.13577444552,0.0
1635,1635,1.13333333333,428.5,729.258317462,20.8103647831,20.7724029179,23.0938395268,21.5699544341,24.48,0.13577444552,0.0
1636,1636,0.991666666667,401.25,729.258317462,20.7919417678,20.7502961038,23.0815588245,21.5849806231,24.48,0.13577444552,0.0
1637,1637,0.85,374.0,729.258317462,20.7802658958,20.7363850873,23.0590055771,21.5943731201,24.48,0.13577444552,0.0
1638,1638,0.708333333333,342.833333333,729.258317462,20.7721128301,20.7261949142,23.0321993227,21.6006202713,24.48,0.13577444552,0.0
1639,1639,0.566666666667,311.666666667,729.258317462,20.7663147691,20.7176984707,23.0025754086,21.6050971767,24.48,0.13577444552,0.0
1640,1640,0.425,280.5,729.258317462,20.7628017138,20.7102715405,22.9697376775,21.6084481228,24.48,0.13577444552,0.0
1641,1641,0.283333333333,249.333333333,729.258317462,20.7617931447,20.7037809154,22.9341229187,21.6109847224,24.48,0.13577444552,0.0
1642,1642,0.141666666667,0.0,729.258317462,20.7635901787,20.701915898,22.9034941866,21.6113700182,24.48,0.13577444552,0.0
1643,1643,0.0,0.0,729.258317462,20.7658275243,20.6952448749,22.8374312737,21.613244672,24.48,0.13577444552,0.0
1644,1644,-0.0916666666667,0.0,729.258317462,20.7662149516,20.6884696319,22.7861856159,21.6146556493,24.52,0.13577444552,0.0
1645,1645,-0.183333333333,0.0,729.258317462,20.763796139,20.6812133139,22.7461711761,21.615726127,24.52,0.13577444552,0.0
1646,1646,-0.275,0.0,729.258317462,20.7586576474,20.6733319649,22.7129119761,21.6165363281,24.52,0.13577444552,0.0
1647,1647,-0.366666666667,0.0,729.258317462,20.751521536,20.665002186,22.6838336713,21.6171006196,24.52,0.13577444552,0.0
1648,1648,-0.458333333333,0.0,729.258317462,20.74324173,20.6564781923,22.6576216837,21.6174800617,24.52,0.13577444552,0.0
1649,1649,-0.55,0.0,729.258317462,20.7344540986,20.6479454149,22.6336183896,21.6177258721,24.52,0.13577444552,0.0
1650,1650,-0.641666666667,0.0,729.258317462,20.7255319253,20.6395042593,22.6114311244,21.6178660475,24.52,0.13577444552,0.0
1651,1651,-0.733333333333,0.0,729.258317462,20.7166813038,20.6312121484,22.590807624,21.6179266686,24.52,0.13577444552,0.0
1652,1652,-0.825,0.0,729.258317462,20.7079991104,20.6230913746,22.571516669,21.617914545,24.52,0.13577444552,0.0
1653,1653,-0.916666666667,0.0,729.258317462,20.6995470585,20.6151623675,22.553402931,21.6178449637,24.52,0.13577444552,0.0
1654,1654,-1.00833333333,0.0,729.258317462,20.6913548587,20.6074335306,22.5363217207,21.6177241963,24.52,0.13577444552,0.0
1655,1655,-1.1,0.0,729.258317462,20.6834408009,20.5999117722,22.5201254124,21.6175611023,24.52,0.13577444552,0.0
1656,1656,-1.15,0.0,1626.46703531,20.7287335661,20.6165891601,22.5788731825,21.6853851506,24.4,0.13577444552,0.0
1657,1657,-1.2,0.0,1626.46703531,20.7966274999,20.6429554828,22.6625803951,21.7817611508,24.4,0.13577444552,0.0
1658,1658,-1.25,0.0,1626.46703531,20.8563781045,20.66579547,22.7280192846,21.8676055965,24.4,0.13577444552,0.0
1659,1659,-1.3,0.0,1626.46703531,20.8991985375,20.6818425738,22.7671764531,21.9307709118,24.4,0.13577444552,0.0
1660,1660,-1.35,0.0,1626.46703531,20.9285578077,20.6928693221,22.7883596176,21.9746061132,24.4,0.13577444552,0.0
1661,1661,-1.4,0.0,1626.46703531,20.9502824849,20.7014189102,22.8010884849,22.0060112585,24.4,0.13577444552,0.0
1662,1662,-1.45,0.0,1626.46703531,20.9683003428,20.7090662987,22.8106846191,22.0301567547,24.4,0.13577444552,0.0
1663,1663,-1.5,0.0,1626.46703531,20.9843919732,20.7164174097,22.8189578771,22.0498889502,24.4,0.13577444552,0.0
1664,1664,-1.55,0.0,1626.46703531,20.9991446515,20.7235771083,22.8261586067,22.0665632227,24.4,0.13577444552,0.0
1665,1665,-1.6,0.0,1626.46703531,21.0127426605,20.7305117936,22.8322465064,22.0806846647,24.4,0.13577444552,0.0
1666,1666,-1.65,0.0,1626.46703531,21.0253213282,20.7372032348,22.8373152613,22.0926341526,24.4,0.13577444552,0.0
1667,1667,-1.7,0.0,1626.46703531,21.0370227261,20.7436576391,22.8415345233,22.1028074578,24.4,0.13577444552,0.0
1668,1668,-1.74166666667,0.0,2139.15773122,21.0778166818,20.7632590101,22.9828996523,22.1794436477,24.36,0.13577444552,0.0
1669,1669,-1.78333333333,0.0,2139.15773122,21.104104771,20.7751136543,23.0749875976,22.2300884831,24.36,0.13577444552,0.0
1670,1670,-1.825,0.0,2139.15773122,21.1427707124,20.7930751585,23.1902688578,22.3015894436,24.36,0.13577444552,0.0
1671,1671,-1.86666666667,0.0,2139.15773122,21.1863954521,20.8142390254,23.3026147665,22.3788013323,24.36,0.13577444552,0.0
1672,1672,-1.90833333333,0.0,2139.15773122,21.2254093645,20.8340741674,23.3864678076,22.443194,24.36,0.13577444552,0.0
1673,1673,-1.95,0.0,2139.15773122,21.2570263842,20.851063925,23.4404203155,22.4896527778,24.36,0.13577444552,0.0
1674,1674,-1.99166666667,0.0,2139.15773122,21.2826844924,20.8657218553,23.4745929496,22.5216995852,24.36,0.13577444552,0.0
1675,1675,-2.03333333333,0.0,2139.15773122,21.3046402638,20.8790053367,23.4987177658,22.5446771668,24.36,0.13577444552,0.0
1676,1676,-2.075,0.0,2139.15773122,21.3244717594,20.891579727,23.5182968572,22.5625453996,24.36,0.13577444552,0.0
1677,1677,-2.11666666667,0.0,2139.15773122,21.3429435246,20.9037277162,23.5354270527,22.5774765841,24.36,0.13577444552,0.0
1678,1678,-2.15833333333,0.0,2139.15773122,21.3603603525,20.915520572,23.5506833266,22.5905062642,24.36,0.13577444552,0.0
1679,1679,-2.2,0.0,2139.15773122,21.3768426049,20.926949797,23.5642392413,22.6021331105,24.36,0.13577444552,0.0
1680,1680,-2.25,0.0,2351.30560539,21.3922937209,20.9352301604,23.5813809607,22.6172381251,24.73,0.13577444552,0.0
1681,1681,-2.3,0.0,2351.30560539,21.4186218787,20.9497220475,23.6079917164,22.6415390037,24.73,0.13577444552,0.0
1682,1682,-2.35,0.0,2351.30560539,21.4495174065,20.9677960599,23.6366934227,22.6680629294,24.73,0.13577444552,0.0
1683,1683,-2.4,0.0,2351.30560539,21.4782426851,20.9854424726,23.6609281495,22.6910502338,24.73,0.13577444552,0.0
1684,1684,-2.45,0.0,2351.30560539,21.5025326966,21.0009749611,23.6791589973,22.7090630495,24.73,0.13577444552,0.0
1685,1685,-2.5,0.0,2351.30560539,21.5227863158,21.0143404585,23.6922539035,22.7229106081,24.73,0.13577444552,0.0
1686,1686,-2.55,0.0,2351.30560539,21.5400800447,21.0260256565,23.7015040233,22.7338367303,24.73,0.13577444552,0.0
1687,1687,-2.6,0.0,2351.30560539,21.5554235254,21.0365986119,23.7082972593,22.7429263377,24.73,0.13577444552,0.0
1688,1688,-2.65,0.0,2351.30560539,21.5694973359,21.0464720979,23.713701537,22.7509135728,24.73,0.13577444552,0.0
1689,1689,-2.7,0.0,2351.30560539,21.5826627039,21.0558584385,23.7182912548,22.7582031175,24.73,0.13577444552,0.0
1690,1690,-2.75,0.0,2351.30560539,21.5950840409,21.0648387635,23.722323405,22.764992947,24.73,0.13577444552,0.0
1691,1691,-2.8,0.0,2351.30560539,21.6068726324,21.0734580151,23.7259380363,22.7714118617,24.73,0.13577444552,0.0
1692,1692,-2.8,0.0,2139.15773122,21.5947182079,21.067382759,23.7407437191,22.7684786046,24.24,0.13577444552,0.0
1693,1693,-2.8,0.0,2139.15773122,21.5830255578,21.0635952239,23.7694248448,22.7685748472,24.24,0.13577444552,0.0
1694,1694,-2.8,0.0,2139.15773122,21.5763464992,21.0633590023,23.791545263,22.7703559858,24.24,0.13577444552,0.0
1695,1695,-2.8,0.0,2139.15773122,21.5746088869,21.0656948536,23.8035182409,22.7730276555,24.24,0.13577444552,0.0
1696,1696,-2.8,0.0,2139.15773122,21.5766003906,21.0697488163,23.8105981725,22.7767585895,24.24,0.13577444552,0.0
1697,1697,-2.8,0.0,2139.15773122,21.5804641341,21.0744674172,23.8158129909,22.7810781727,24.24,0.13577444552,0.0
1698,1698,-2.8,0.0,2139.15773122,21.5851585475,21.079367274,23.8206323173,22.7857092454,24.24,0.13577444552,0.0
1699,1699,-2.8,0.0,2139.15773122,21.590232171,21.0842822656,23.8253331849,22.790487688,24.24,0.13577444552,0.0
1700,1700,-2.8,0.0,2139.15773122,21.5954990341,21.0891540748,23.8297464835,22.7953045155,24.24,0.13577444552,0.0
1701,1701,-2.8,0.0,2139.15773122,21.6009070629,21.0939835549,23.8338355929,22.8001321903,24.24,0.13577444552,0.0
1702,1702,-2.8,0.0,2139.15773122,21.6063817637,21.0987386526,23.8375439616,22.804922675,24.24,0.13577444552,0.0
1703,1703,-2.8,0.0,2139.15773122,21.611883027,21.1034094429,23.8409423979,22.8096650827,24.24,0.13577444552,0.0
1704,1704,-2.8,0.0,1626.46703531,21.5948871407,21.1002839336,23.8678904744,22.7968313403,24.03,0.13577444552,0.0
