,prediction,real
338,22.5049548552,22.5102030998
339,22.4984466169,22.5034723414
340,22.4922961342,22.4971261294
341,22.4861880499,22.4908307249
342,22.4800123092,22.4844633791
343,22.473806184,22.4780770539
344,22.4676738221,22.4717511998
345,22.4616187324,22.4655122743
346,22.4556585869,22.4593742338
347,22.4497896227,22.4533271681
348,22.4873657632,22.4728613789
349,22.5101321613,22.4991548565
350,22.5266224835,22.5188394809
351,22.5342272415,22.5287856835
352,22.5361606074,22.5323132885
353,22.5358413533,22.5330605718
354,22.5349965148,22.532991869
355,22.5341324078,22.532699424
356,22.5331398054,22.5321638282
357,22.5319417338,22.5313075508
358,22.5304936363,22.5301243478
359,22.5288326721,22.5286728467
360,22.5390851672,22.5292108704
361,22.5420810972,22.5347668653
362,22.5482728907,22.5434194758
363,22.5561514794,22.5531705707
364,22.5636198128,22.5619920768
365,22.570312726,22.5696945283
366,22.5763636847,22.5765545481
367,22.5819251086,22.5828115386
368,22.5870979984,22.5886014419
369,22.5919183245,22.5939573471
370,22.5963908848,22.5989016306
371,22.6005325231,22.6034666446
372,22.5341468633,22.5597107701
373,22.479269976,22.5007948676
374,22.4458212123,22.4641651554
375,22.4333187249,22.4497389074
376,22.4313203176,22.4467603118
377,22.4317990595,22.4467802547
378,22.4355304055,22.4463089787
379,22.4364756143,22.4459542128
380,22.4387490155,22.4469967028
381,22.4431108454,22.450174726
382,22.4495426099,22.4554630998
383,22.4575360374,22.4623183256
384,22.4227488891,22.4440938767
385,22.4005436524,22.41702071
386,22.3849539357,22.397006959
387,22.3781919799,22.3869061013
388,22.377259869,22.3836049629
389,22.3789470652,22.3835392658
390,22.3809790353,22.3848603471
391,22.3837079842,22.3870244678
392,22.387187258,22.3900255514
393,22.3914595099,22.3938902647
394,22.3964748693,22.3985627343
395,22.4021268376,22.4039265631
396,22.3347168889,22.3611322206
397,22.2888280827,22.3100510537
398,22.2596907385,22.276387544
399,22.2490395979,22.262521778
400,22.2489902561,22.2603531177
401,22.2528507783,22.2627932268
402,22.2558676178,22.2662601764
403,22.2596104109,22.2705704671
404,22.2638719595,22.2754277362
405,22.2684017275,22.2805863187
406,22.2728260714,22.285683708
407,22.2767661933,22.2902990657
408,22.2145119486,22.2553058827
409,22.1716151802,22.2073478667
410,22.1367067217,22.1680047158
411,22.1129630375,22.1412615177
412,22.0953950856,22.1219042496
413,22.0791132391,22.1045456926
414,22.0624530516,22.0861743305
415,22.0436891728,22.0661405097
416,22.0231355385,22.0448458027
417,22.0017973292,22.0228797667
418,21.9801687926,22.0007069635
419,21.9585975662,21.9786500782
420,21.9470275538,21.9692636872
421,21.9314733544,21.9527950036
422,21.9079103625,21.9282362912
423,21.8830349932,21.902778377
424,21.8610266238,21.8802897115
425,21.8415223386,21.8603902874
426,21.8236495051,21.8419144342
427,21.8064812747,21.824163227
428,21.7898268633,21.8069410663
429,21.7738655164,21.7904126167
430,21.7586366996,21.7746287701
431,21.744197354,21.7596432988
432,21.7393071171,21.7535825087
433,21.7276892259,21.741384595
434,21.7128576499,21.7259201556
435,21.6990997779,21.7115517987
436,21.6876026816,21.6994721979
437,21.6780620336,21.6893762999
438,21.6696048014,21.6805555585
439,21.6619083446,21.6725111171
440,21.6547150091,21.664990053
441,21.6479557283,21.6578950903
442,21.6415600025,21.6511715545
443,21.6354695186,21.6447698757
444,21.6278526268,21.6375801632
445,21.6230594545,21.6322987481
446,21.6172552383,21.6261701231
447,21.6110762423,21.6196727968
448,21.6051374177,21.6134381887
449,21.5992728497,21.6072802006
450,21.5933748684,21.6011785724
451,21.5874963434,21.5951054416
452,21.5816785592,21.5890972696
453,21.5759068817,21.5831338391
454,21.5701458418,21.5771855313
455,21.5644200577,21.5712817177
456,21.5597833927,21.5659815521
457,21.554021577,21.5600965189
458,21.5485861091,21.5544794517
459,21.5434175543,21.5491272238
460,21.5385438354,21.5440821025
461,21.5338466177,21.5392166747
462,21.5290551895,21.5344398649
463,21.5242694112,21.5296790317
464,21.51941989,21.5248570375
465,21.514434981,21.5199096722
466,21.5092992652,21.5148104032
467,21.5039633721,21.5095148862
468,21.5377227894,21.5291277956
469,21.5589671045,21.5528992641
470,21.5726432941,21.5686558597
471,21.5768681219,21.574293446
472,21.5754284049,21.5737555893
473,21.5718298084,21.5707553619
474,21.5678107221,21.5670675745
