,prediction,real
652,22.1997365799,21.3100830437
653,22.1957617979,21.3033818499
654,22.1919832795,21.2966549521
655,22.188391033,21.2904256894
656,22.1846382763,21.2849827611
657,22.1811050828,21.2793226757
658,22.1777680596,21.2740580915
659,22.1746213333,21.2690931015
660,22.1716631119,21.264233334
661,22.1688678626,21.2593818908
662,22.166196725,21.2545280523
663,22.163657178,21.2496704477
664,22.1612411323,21.2448400417
665,22.1589470631,21.2400463999
666,22.1567645731,21.2352806718
667,22.1547089287,21.2559635598
668,22.1662600625,21.2825796984
669,22.1755427617,21.3005856799
670,22.1829527427,21.3081999296
671,22.1891586222,21.3093765642
672,22.194669866,21.3079520902
673,22.199786572,21.3058488576
674,22.204660268,21.3036012832
675,22.2093857803,21.3011934303
676,22.2140083851,21.2985363189
677,22.218549687,21.2956309622
678,22.223051272,21.2924999237
679,22.2275343312,21.3408124656
680,22.2571188964,21.4019435195
681,22.2825981781,21.4479493165
682,22.3041267253,21.4727539815
683,22.3226283542,21.4841826239
684,22.3391252048,21.4899583745
685,22.354312536,21.4940958607
686,22.3686115197,21.4977884959
687,22.3822574322,21.5011175851
688,22.3954023706,21.5039332964
689,22.4081460117,21.5062171433
690,22.4205743901,21.5080489555
691,22.4327507041,21.5083184229
692,22.4454564092,21.5069381622
693,22.4582080647,21.5073716279
694,22.4708543765,21.5091794664
695,22.4830157314,21.510426375
696,22.4950652124,21.5109716383
697,22.5070350043,21.5110275928
698,22.5189494259,21.5107572883
699,22.5308402642,21.5103128496
700,22.5427332895,21.5097226901
701,22.554619539,21.5089869663
702,22.5665193153,21.5081284084
703,22.5784243843,21.5910584396
704,22.6539628311,21.7069194893
705,22.716832467,21.8025348906
706,22.768052916,21.8688627761
707,22.8103243701,21.9109000817
708,22.8463125116,21.9405892352
709,22.8777970597,21.9654383833
710,22.9058336188,21.9883768208
711,22.9310581756,22.009942778
712,22.9539311693,22.0301147254
713,22.9748519949,22.0488641104
714,22.9941360804,22.0663634487
715,23.0120361438,22.1676108784
716,23.0934638043,22.3070192419
717,23.1620206562,22.4260618745
718,23.2183271792,22.5092468515
719,23.2652752409,22.5631943292
720,23.3058798679,22.6013031183
721,23.3421883539,22.6328197254
722,23.3753859538,22.6616428397
723,23.4061215353,22.6886822686
724,23.4347656849,22.7139287358
725,23.4615826899,22.7374211566
726,23.4867657275,22.7592502656
727,23.5104807243,22.7689320514
728,23.5484657806,22.7782128833
729,23.584912102,22.7858570104
730,23.6201300302,22.7961495862
731,23.6543080875,22.808218347
732,23.6875996956,22.8211958356
733,23.7200781747,22.8343712699
734,23.7517547559,22.8474236353
735,23.7826487513,22.8601887556
736,23.8127591885,22.8726667417
737,23.8420879733,22.8848216268
738,23.8706595451,22.8965950792
739,23.8984680486,22.9366631434
740,23.9235445589,22.9814169188
741,23.9462947078,23.0174712851
742,23.9669604836,23.0414247282
743,23.9859813429,23.0571736639
744,24.0037408959,23.0688419861
745,24.0204833255,23.0789231688
746,24.0363468644,23.0882984755
747,24.0514081896,23.0971472439
748,24.0657300414,23.1055201913
749,24.0793466626,23.1134569992
750,24.0922838733,23.1209963695
751,24.1045570972,23.1191272293
752,24.0906552275,23.1136458645
753,24.0800912933,23.1092998259
754,24.07224424,23.1043680045
755,24.0662094777,23.1011958514
756,24.0611431259,23.0990696426
757,24.0565556578,23.0974003843
758,24.0522053634,23.0959754435
759,24.0479654202,23.0947397712
760,24.0437533179,23.0936997846
761,24.0395038714,23.0928825577
762,24.03516205,23.0922620481
763,24.0306846438,23.0162832244
764,23.9731840626,22.914751485
765,23.9263389193,22.8343384224
766,23.8888689196,22.7847608996
767,23.8580509824,22.7556831359
768,23.8316466972,22.7360131052
769,23.8082221075,22.7195466475
770,23.7869731211,22.7042850366
771,23.7674175685,22.6900983157
772,23.7492203284,22.6771897064
773,23.7321221817,22.6655570952
774,23.7159324614,22.6550821429
