23.826779695,23.9395035754,23.5911276296,
23.8272714001,23.9380011235,23.5899967429,
23.8233146552,23.936324426,23.5921878367,
23.8216566771,23.9346861937,23.5927392286,
23.8195503325,23.9330196377,23.5936845583,
23.8173792419,23.931332139,23.5945972974,
23.8151432077,23.9296217266,23.5955317219,
23.8128524343,23.9278858186,23.5964643678,
23.81050703,23.9261234305,23.5973964023,
23.8081357378,23.9243345443,23.5983264154,
23.8056996737,23.9225177783,23.5992532103,
23.803245763,23.9206738679,23.6001748254,
23.8007360833,23.9188015368,23.601089827,
23.7952576095,23.9166607931,23.6052595794,
23.7954111062,23.9146749578,23.6055493834,
23.7926925744,23.9125788349,23.6077994403,
23.7904999182,23.9104543615,23.6096513218,
23.7882073229,23.9082886596,23.6115060479,
23.7858560162,23.9060810069,23.613370356,
23.7833628424,23.9038238919,23.6152445184,
23.7808002428,23.9015165395,23.6171280625,
23.7782019371,23.8991598138,23.6190210844,
23.7754968227,23.8967516033,23.6209221355,
23.7727208788,23.8942911269,23.6228857873,
23.7698580202,23.8917773113,23.6247729014,
23.7645702203,23.8888511013,23.6465862663,
23.7765511004,23.886862055,23.6468029976,
23.7710620069,23.8844222925,23.6586282275,
23.770891985,23.8821783642,23.667370156,
23.7705146063,23.880010477,23.6759059694,
23.7702235414,23.8779229306,23.6843345601,
23.7699974083,23.8759149521,23.6925909216,
23.7698101821,23.8739844519,23.700659261,
23.7698382718,23.8721366538,23.7086210401,
23.7699856289,23.8703713593,23.7164481599,
23.7701290057,23.8686856541,23.7241496186,
23.7702981061,23.8670768486,23.7317825003,
23.7682619273,23.8653628579,23.7416246923,
23.7699545623,23.8638410983,23.7487303471,
23.7697688745,23.8623179777,23.7570414975,
23.7701998068,23.8608631494,23.7649635681,
23.7706054734,23.8594647393,23.7727693262,
23.7711474025,23.8581262482,23.780468976,
23.771751099,23.8568486839,23.7880666099,
23.7723214527,23.8556288025,23.7955643312,
23.7728418899,23.8544618558,23.8029639999,
23.7733392894,23.8533444761,23.8103209887,
23.7737855207,23.8522720455,23.8175026077,
23.7741797082,23.8512401453,23.8246235922,
23.7523383678,23.8491219614,23.8416976631,
23.7575901515,23.8477905316,23.8443195494,
23.7500311304,23.8459854544,23.850859936,
23.7459222589,23.8441119608,23.855237462,
23.7422819424,23.8421771358,23.859318111,
23.7390817387,23.8402013228,23.8632197314,
23.7361765961,23.8381982755,23.8668921355,
23.7336147824,23.8361834673,23.8704131298,
23.7313273778,23.8341686071,23.8737752321,
23.7292614368,23.8321629606,23.8769922146,
23.7274335378,23.8301757795,23.8800738484,
23.7258128017,23.8282149765,23.8830285386,
23.7287481075,23.8267230813,23.8848325174,
23.7189119475,23.8246531036,23.8865559897,
23.7160989534,23.8226553725,23.8882467839,
23.7119207284,23.8205305307,23.8898964771,
23.7079434807,23.8183193755,23.89150714,
23.7041703221,23.8160338448,23.8930808262,
23.7005465271,23.8136837096,23.8946191911,
23.6970619716,23.8112777027,23.896123793,
23.6937239167,23.8088246824,23.8975962102,
23.6905050887,23.8063316338,23.8990378123,
23.6874013593,23.8038054108,23.9004499166,
23.6844011275,23.8012517282,23.9018337404,
23.6950121245,23.7995008594,23.9017812383,
23.6814118185,23.7969471745,23.9016541203,
23.6800399464,23.7946368533,23.9015344768,
23.675871284,23.7921944012,23.9014037063,
23.6718604659,23.7896807224,23.9012630524,
23.6679605246,23.7871028069,23.9011134259,
23.6641456399,23.7844675319,23.9009555508,
23.6604148337,23.7817811971,23.9007901315,
23.6567965877,23.779050926,23.9006180477,
23.6532876724,23.77628355,23.9004401418,
23.6498712426,23.7734847399,23.9002571299,
23.6465541574,23.7706600946,23.9000697602,
23.6366567174,23.7670542522,23.9232519508,
23.6516588,23.7647348977,23.926023786,
23.6441128987,23.7618051473,23.9301381107,
23.643003553,23.7590341973,23.9327908257,
23.6420070601,23.7563171394,23.9354202756,
23.6411625131,23.7536589899,23.9380278846,
23.6405014695,23.7510645834,23.9406152595,
23.6399541093,23.7485353564,23.943183517,
23.6395602408,23.7460746105,23.9457340164,
23.6392522743,23.7436827216,23.9482676464,
23.6390564401,23.7413609394,23.9507854524,
23.6389315045,23.7391090306,23.9532881889,
23.6532282101,23.7378726261,23.9542821414,
23.6419613367,23.7358687949,23.9560362525,
23.6438646795,23.7342560047,23.9569186581,
23.6427212784,23.7326193279,23.9577775483,
23.6417033158,23.7310176323,23.9586141768,
23.6407405085,23.7294503279,23.9594293106,
23.6398652158,23.727919719,23.9602239163,
23.639078148,23.7264278984,23.960998948,
23.6383380379,23.7249751498,23.9617550698,
23.6376932985,23.7235637447,23.9624932536,
23.6371249539,23.7221950258,23.9632143284,
23.6366470893,23.7208708647,23.9639192011,
23.6432344112,23.7200310873,23.9525309714,
23.6389497342,23.7188667923,23.9413375849,
23.6403664058,23.7178827378,23.9303731603,
23.6405145208,23.7169130628,23.919625179,
23.640739024,23.7159796333,23.9090902292,
23.6410073779,23.715082469,23.8987647458,
23.6413211612,23.714221846,23.8886452388,
23.6417023597,23.7133989355,23.8787284265,
23.6421287512,23.7126139031,23.8690109398,
23.6426189278,23.7118676934,23.8594895932,
23.643156149,23.7111604959,23.8501611486,
23.6437560308,23.710493152,23.8410225293,
23.6479201324,23.7101298007,23.8317221155,
23.6440930494,23.7095142909,23.8225647109,
23.6442584565,23.7089949342,23.8135740891,
23.6434637073,23.7084532368,23.8047408929,
23.6426478716,23.707902946,23.7960621345,
23.6417827383,23.7073423266,23.7875346943,
23.6408775935,23.7067701939,23.77915557,
23.6399731007,23.7061871241,23.7709220824,
23.639049331,23.7055928153,23.7628314691,
23.6380915495,23.7049863528,23.7548809206,
23.6370732915,23.7043657408,23.747067503,
23.6360983084,23.7037334613,23.7393890211,
23.6494872723,23.7027326912,23.7296239937,
23.6495514197,23.7017715835,23.7200503073,
23.6480556032,23.7007756123,23.7106541998,
23.661504732,23.7013753165,23.7015311349,
23.6488367335,23.7013562696,23.6925037292,
23.6473924754,23.701298501,23.6836443586,
23.6435902338,23.7010661026,23.6749344138,
23.6398364488,23.7006692485,23.6663715111,
23.6361869754,23.7001200074,23.6579536787,
23.6327109881,23.6994328189,23.6496794372,
23.6294135418,23.6986216653,23.6415473673,
23.6262296451,23.6976971239,23.6335556465,
23.6206407053,23.6962059885,23.6281642581,
23.6362466028,23.6958183579,23.6229734603,
23.6308237704,23.6951469414,23.6178407776,
23.6297477154,23.6945231818,23.612793859,
23.6285854785,23.6938813114,23.6078305835,
23.627445372,23.6932224702,23.602949584,
23.626306795,23.6925474074,23.5981493818,
23.6251579918,23.6918563471,23.5934284476,
23.6239541117,23.6911476252,23.5887849833,
23.6227195109,23.6904206973,23.5842173846,
23.6215023463,23.6896770966,23.5797243937,
23.6202086679,23.6889132776,23.5753041556,
23.6078775284,23.6871080724,23.573998271,
23.6286416213,23.6868211551,23.5728531134,
23.6251710903,23.6861319787,23.571705761,
23.6276092883,23.685669091,23.570595267,
23.6301385656,23.6853389147,23.5695215659,
23.6326938663,23.6851355894,23.5684841637,
23.6353318888,23.6850563723,23.56748295,
23.6379750385,23.685095505,23.5665173037,
23.6406264213,23.6852476712,23.5655866358,
23.643303105,23.685508545,23.5646904802,
23.6459949537,23.6858735951,23.5638283128,
23.6486445155,23.6863360832,23.5629992394,
23.6742387053,23.6875196154,23.5599861537,
23.6678632782,23.6888440987,23.5569854908,
23.6671606762,23.6900636125,23.5540344817,
23.6680175287,23.6913082535,23.5511425247,
23.6675793703,23.6924667894,23.5483000006,
23.6672041456,23.6935556195,23.5455064306,
23.6668509168,23.6945792456,23.5427610741,
23.6665913329,23.6955445973,23.5400636772,
23.666323907,23.6964541828,23.5374133203,
23.6661374081,23.6973140662,23.5348096866,
23.6659827944,23.6981279471,23.5322521412,
23.6658835868,23.6989003481,23.529740216,
23.6777569172,23.7001113517,23.5261371306,
23.6688070639,23.7008057828,23.5225714567,
23.6700135968,23.701528896,23.5191095769,
23.6690649846,23.7021426376,23.5157353833,
23.6681719142,23.7026544476,23.5124476561,
23.6672911438,23.7030695871,23.5092449121,
23.6665955663,23.7034004011,23.5061268363,
23.665915374,23.7036514628,23.5030919984,
23.6654254744,23.7038345466,23.5001401488,
23.6650012405,23.7039555969,23.4972702195,
23.6647276751,23.7040238844,23.494481723,
23.6644904594,23.7040434033,23.4917734259,
23.6661569072,23.7041132644,23.4889552663,
23.6645938291,23.7040942394,23.486194856,
23.6646656016,23.7040597566,23.4835019445,
23.664438016,23.7039978462,23.480873334,
23.6641782501,23.7039084196,23.4783076485,
23.6639714906,23.7037950031,23.4758040995,
23.6638252503,23.7036612773,23.4733619623,
23.6637738873,23.7035122082,23.4709807523,
23.6636095874,23.7033437223,23.4686586212,
23.6635970699,23.7031631559,23.4663955024,
23.6635810879,23.7029709239,23.4641903051,
23.6635442833,23.7027666863,23.462041844,
23.6483353859,23.7013239983,23.4820466438,
23.6684944707,23.7013350863,23.4940340629,
23.6648503733,23.7009408513,23.5058118369,
23.6667568787,23.7006873284,23.5174204079,
23.6688355775,23.7005023666,23.5288639743,
23.6710338641,23.7003856617,23.5401463113,
23.6733670737,23.7003395983,23.551271227,
23.6758016748,23.7003650396,23.5622422391,
23.6782884244,23.7004607643,23.5730624766,
23.6808806701,23.7006278875,23.5837353642,
23.6835591152,23.7008666697,23.594264137,
23.6862992966,23.7011763336,23.6046518104,
23.711427547,23.7021415571,23.6374174408,
23.706045681,23.7033034972,23.6450077956,
23.7054129927,23.7043418833,23.652473715,
23.7065645437,23.7053933585,23.6598292311,
23.7072730428,23.7066334914,23.6670864898,
23.7078909024,23.7078433891,23.6742347854,
23.7089982564,23.7091314193,23.6812842887,
23.7102825208,23.7105014471,23.6882379554,
23.7117850272,23.7119589101,23.6950989604,
23.7136271577,23.7135141379,23.7018712228,
23.7155826365,23.7151671484,23.7085570966,
23.71789665,23.7169290721,23.7151605122,
23.7375403221,23.7195485263,23.7189720077,
23.7314973811,23.7217756498,23.7226807954,
23.7374454825,23.7243793981,23.726367907,
23.7403783229,23.7270932238,23.7300138256,
23.7429009193,23.7298946194,23.7336165881,
23.7454288462,23.7327783592,23.7371770103,
23.7475646073,23.735676421,23.7406906636,
23.7494251411,23.7385778653,23.7441565768,
23.7510664035,23.7414732953,23.7475741661,
23.7524911953,23.7443540127,23.7509428764,
23.753721253,23.7472127111,23.7542623065,
23.7548443885,23.7500426161,23.7575326419,
23.7563255517,23.7529051505,23.7606635075,
23.7567909178,23.7557255289,23.7637130355,
23.7576711045,23.7585485531,23.7666854367,
23.7583110161,23.7613534814,23.76958052,
23.7589053502,23.7641411773,23.7723993835,
23.7594957918,23.7669120295,23.7751433806,
23.7599642967,23.7696313319,23.7778112171,
23.7604079659,23.7723005964,23.7804041071,
23.7608470571,23.7749220414,23.7829233763,
23.7612597935,23.7774968192,23.7853701828,
23.7616672019,23.7800267905,23.7877458026,
23.7620833471,23.7825145245,23.7900515813,
23.7524644615,23.7839490888,23.8331461492,
23.7707122982,23.7867159541,23.8406732702,
23.7694076726,23.7890412161,23.8445785924,
23.773467813,23.7915819236,23.8484246885,
23.7774443042,23.7942154496,23.8522120776,
23.7815413424,23.7969439839,23.8559426181,
23.7857276604,23.7997549201,23.8596171965,
23.7899704867,23.8026465671,23.8632371985,
23.7942782849,23.8056178742,23.8668040407,
23.7986622952,23.8086689733,23.870319188,
23.8031248305,23.8117987615,23.8737840943,
23.8076482004,23.8150061978,23.8772000704,
23.8181123643,23.8186965379,23.879938831,
23.8176159807,23.8220036185,23.8826257352,
23.8229328468,23.8255013045,23.8853001044,
23.826843689,23.8289873154,23.8879528816,
23.8308617383,23.832493917,23.8905851656,
23.8348842454,23.8360193193,23.8931973565,
23.8388673978,23.8395469538,23.8957886591,
23.8428659583,23.8430776652,23.8983595529,
23.8468188487,23.8466096635,23.9009101059,
23.8507851463,23.8501435266,23.9034407744,
23.8547178531,23.8536780834,23.9059516966,
23.8586319032,23.857212509,23.9084431064,
23.8553270616,23.8601801616,23.9265577029,
23.870775351,23.8640998955,23.932048987,
23.8696329895,23.8675443694,23.9374021356,
23.8735935376,23.8711256164,23.9426533412,
23.8774457319,23.8747364263,23.9478037326,
23.8814220064,23.8783851928,23.9528559534,
23.885443173,23.8820653335,23.9578117257,
23.8894958243,23.8857764414,23.9626730024,
23.8935386187,23.8895160348,23.9674414284,
23.8975703235,23.8932821303,23.9721186104,
23.9015735715,23.8970718841,23.9767060114,
23.9055199821,23.9008815712,23.9812048806,
23.9304369851,23.9053079458,24.007887283,
23.9270219641,23.909823778,24.0094989144,
23.9278566638,23.9141999674,24.0110695435,
23.9304480637,23.9185229672,24.012611511,
23.9313838162,23.9226901145,24.0141144038,
23.9321746319,23.9267071657,24.015577972,
23.932635003,23.9305254864,24.0169981397,
23.9328356056,23.9341431346,24.0183739771,
23.9327805943,23.9375599493,24.0197045984,
23.932501682,23.9407764565,24.0209893435,
23.9319955943,23.9437927518,24.0222275424,
23.9313180982,23.9466112197,24.0234189057,
23.9228875074,23.9484390283,24.0385789383,
23.9359872146,23.9511205434,24.0416182544,
23.9323526321,23.9532438573,24.0445757004,
23.9332281601,23.9553460504,24.0474825365,
23.9338138311,23.9573269268,24.0503377646,
23.9343779386,23.959196114,24.053142176,
23.9350556388,23.9609977987,24.0558996192,
23.9358306227,23.9627387182,24.0586115863,
23.9366755867,23.9644245762,24.0612793622,
23.9376285805,23.9660624512,24.0639044598,
23.9385964894,23.9676549168,24.0664877496,
23.9396525203,23.9692078097,24.0690305702,
23.9407412996,23.970724188,24.0715338698,
23.9419237149,23.9722114472,24.0739989818,
23.9432395975,23.973676438,24.0764274785,
23.944663588,23.9751246376,24.078820736,
23.9461880183,23.9765610109,24.0811800553,
23.947788648,23.9779890917,24.0835065535,
23.9491754349,23.979337333,24.0857954508,
23.9503875876,23.9806028274,24.0880462746,
23.9514555799,23.9817832944,24.0902587619,
23.9523343733,23.9828745408,24.0924323571,
23.9530699319,23.9838748198,24.0945668182,
23.9536363442,23.9847809723,24.0966617364,
23.9676284223,23.9863260711,24.0973902865,
23.9576663301,23.9870658126,24.0980522945,
23.9591048819,23.9879314473,24.0987242392,
23.9573748786,23.9885597255,24.0993850199,
23.9555110542,23.9889888121,24.100033955,
23.9535485426,23.9892236983,24.1006706072,
23.9513977304,23.9892616439,24.1012937269,
23.9491045484,23.9891057268,24.101902619,
23.9466406475,23.9887577075,24.1024964137,
23.9441829614,23.9882307048,24.1030754251,
23.941767755,23.987533753,24.1036402012,
23.939371493,23.9866767356,24.1041911248,
23.9264898358,23.9847140768,24.1207733959,
23.9394561581,23.983790262,24.1238947682,
23.9350241791,23.9823941609,24.1269568212,
23.9338142424,23.9807760263,24.1299691945,
23.9330360758,23.9791710095,24.1329532367,
23.9327059217,23.977597753,24.1359124185,
23.9327499129,23.976069724,24.1388496602,
23.9331038059,23.9745972766,24.1417674047,
23.9337408787,23.9731892503,24.1446678747,
23.9345581864,23.97184983,24.1475525728,
23.9355866913,23.9705844222,24.1504231788,
23.9367589365,23.9693953594,24.1532808967,
23.955965152,23.969177417,24.1426388959,
23.945749322,23.968352623,24.1321390747,
23.9496715318,23.9678776371,24.1218722097,
23.9500838527,23.9674228303,24.111810911,
23.9503917189,23.9669828371,24.1019507697,
23.9507754282,23.9665601832,24.0922886467,
23.9510744299,23.9661504719,24.0828203999,
23.9515203852,23.9657593302,24.0735434916,
23.9518948098,23.9653828626,24.0644539877,
23.9523264724,23.965022813,24.0555488751,
23.9527753733,23.9646791484,24.0468249313,
23.953169681,23.9643487931,24.038278518,
23.963195476,23.9634165976,24.0273343191,
23.9630792441,23.9624984438,24.0166186848,
23.9612279562,23.9615089773,24.0061160234,
23.9593317297,23.9604496096,23.9958221848,
23.9574374743,23.9593236745,23.9857334036,
23.9555191459,23.9581332471,23.9758458107,
23.9535756659,23.9568802604,23.9661555998,
23.9515710287,23.9555650311,23.9566587956,
23.9495270209,23.9541887848,23.9473516389,
23.9474892799,23.9527546244,23.9382307395,
23.9454253187,23.9512641317,23.9292925544,
23.9433480964,23.949719364,23.9205336899,
23.9422274319,23.9492062103,23.9141379657,
23.9468773715,23.9489732658,23.9078573537,
23.9448257314,23.9486997307,23.9016455229,
23.9444074197,23.9484567229,23.895512013,
23.9439521562,23.9482412568,23.8894551629,
23.9436240688,23.948057442,23.8834744253,
23.943360807,23.9479065546,23.8775688511,
23.9430466085,23.9477849043,23.871736744,
23.9429402134,23.9476999396,23.8659781467,
23.9426766687,23.9476432935,23.8602906915,
23.9425724904,23.9476204043,23.8546741436,
23.9425169246,23.9476317627,23.8491275409,
23.9532262365,23.9481159039,23.8426132416,
23.9448714496,23.9482427896,23.8361445665,
23.9457121837,23.9484187952,23.8297814053,
23.9448309242,23.9485686478,23.823510479,
23.9437134886,23.9486835529,23.8173285594,
23.9426952761,23.9487693414,23.8112346911,
23.9417438394,23.9488301975,23.805227722,
23.9407877879,23.9488670851,23.7993060491,
23.9398286277,23.9488809868,23.7934681087,
23.9389326722,23.9488756506,23.787712803,
23.9380319588,23.9488517694,23.7820386055,
23.9372913223,23.9488169906,23.7764451055,
23.9428835592,23.9480540638,23.7685281051,
23.9325359455,23.9469304343,23.7606547183,
23.9286115424,23.9457282524,23.7528665664,
23.923472442,23.9443996846,23.7451540869,
23.9184095319,23.9429538373,23.7375164138,
23.9134892604,23.9414022099,23.7299531353,
23.9086871605,23.9397547302,23.7224636855,
23.9040344146,23.9380221859,23.7150477149,
23.8995078716,23.9362138817,23.707704727,
23.8950823963,23.9343376245,23.7004340689,
23.8907921114,23.9324023043,23.6932353243,
23.8865949664,23.9304146154,23.6861078071,
23.8813837649,23.9282984726,23.6775792635,
23.8691625544,23.9257627219,23.6691243395,
23.8605332788,23.9229791236,23.6607654194,
23.8512915747,23.9199332442,23.6524967225,
23.8421770213,23.9166426694,23.6443174559,
23.8331309372,23.9131216799,23.6362264536,
23.8242820883,23.9093893502,23.6282234207,
23.8154621532,23.9054567333,23.6203069566,
23.806846057,23.9013417825,23.6124768407,
23.7982689922,23.897054631,23.6047317684,
23.7898120873,23.8926083793,23.5970709944,
23.7814685923,23.8880152327,23.5894937421,
23.7730003846,23.8832961204,23.5817313344,
23.76350175,23.878413224,23.5740295813,
23.7547081487,23.8734040433,23.5663920404,
23.7458283192,23.8682707957,23.5588169806,
23.7371351908,23.8630271639,23.5513045042,
23.7284618337,23.857679119,23.5438536092,
23.7199107159,23.8522366973,23.5364639885,
23.7114132439,23.8467065614,23.5291348878,
23.7030446705,23.8410982536,23.521866063,
23.6947176606,23.8354171705,23.514656698,
23.6864832886,23.8296706229,23.5075063285,
23.6783320035,23.8238651766,23.5004144358,
23.6702965174,23.818005248,23.493258941,
23.661850526,23.8120759708,23.4861629164,
23.6539665792,23.8061043927,23.4791289969,
23.6461485448,23.8000952744,23.472156494,
23.6385307637,23.7940588496,23.4652456186,
23.6310918866,23.788003971,23.458396437,
23.6238218262,23.7819386524,23.4516089475,
23.6167189475,23.7758704652,23.4448831377,
23.609806996,23.7698076357,23.4382191522,
23.6030198888,23.7637552063,23.4316166967,
23.5964134899,23.757720353,23.4250758512,
23.5899366039,23.7517077479,23.4185963559,
23.5842219453,23.7457325106,23.4134426837,
23.584233586,23.7400356193,23.408382337,
23.5812191113,23.7344758652,23.4033936468,
23.5786130623,23.729064183,23.3984780132,
23.5759186226,23.7237899408,23.3936335307,
23.5730484927,23.7186393005,23.388857752,
23.570029553,23.7136002073,23.3841484514,
23.5668891663,23.7086623263,23.3795036241,
23.5636163612,23.7038153385,23.3749212293,
23.5602084047,23.6990492887,23.3703992451,
23.556674639,23.6943550807,23.3659357476,
23.5529888393,23.6897229297,23.3615286749,
23.5499152252,23.6851758981,23.3579288386,
23.5503592802,23.6808591283,23.3543970683,
23.5491213409,23.6766906196,23.3509210269,
23.5481590727,23.6726751626,23.3475015262,
23.5472657697,23.6688085633,23.3441379984,
23.5463094421,23.6650812284,23.3408290148,
23.5454234091,23.6614896616,23.3375740525,
23.5444998668,23.6580259596,23.3343718864,
23.543589968,23.6546847549,23.3312216514,
23.5426869143,23.6514606415,23.328122453,
23.541793009,23.6483485623,23.3250734281,
23.5408972599,23.6453432296,23.3220736569,
23.5396989348,23.6424268544,23.3186840391,
23.5363161733,23.6395027104,23.3153334165,
23.5339572221,23.6366145541,23.3120278434,
23.531339621,23.6337497491,23.308764797,
23.5286575204,23.6309044755,23.3055430819,
23.5260154173,23.6280795204,23.3023622143,
23.5232397209,23.6252682766,23.2992205732,
23.5205437515,23.6224734857,23.2961179751,
23.517754489,23.6196904283,23.2930530977,
23.5149729912,23.616918888,23.2900253097,
23.5121861818,23.6141581041,23.287033905,
23.5093411903,23.6114051103,23.2840778411,
23.5097797277,23.6087457052,23.2841212376,
23.5355506,23.6083184589,23.2843482382,
23.5307671113,23.6076895247,23.2845537804,
23.5375598912,23.60736425,23.2848146867,
23.541842518,23.6072194709,23.2851133816,
23.5459807919,23.6072406758,23.2854482283,
23.5498656593,23.6074094054,23.2858168996,
23.5535261841,23.6077092907,23.2862173021,
23.5570146817,23.6081269412,23.2866477259,
23.5603670933,23.6086511126,23.2871067292,
23.563542891,23.6092693658,23.2875926289,
23.5666464269,23.6099742628,23.2881044611,
23.5570581354,23.610045773,23.2899667794,
23.5714828254,23.610848486,23.2919219549,
23.5736318398,23.6116694223,23.2938872551,
23.5779824454,23.6126010515,23.2958770332,
23.5825370031,23.613646871,23.297892193,
23.5870115492,23.6147981795,23.2999317469,
23.5914448701,23.6160483244,23.3019949813,
23.5957909697,23.6173890126,23.3040808919,
23.6001513268,23.6188166383,23.3061891625,
23.6044387189,23.620324066,23.3083189068,
23.6086802682,23.6219056418,23.3104694335,
23.612913029,23.6235575452,23.3126403087,
23.6304751657,23.6258576407,23.3134716758,
23.623867678,23.6277513297,23.3142614525,
23.6289745419,23.6297540366,23.3150877373,
23.6317701972,23.6317627287,23.3159346096,
23.6344711594,23.6339069305,23.3168087815,
23.637165526,23.6360584098,23.3177027065,
23.6405653819,23.6383903325,23.318628959,
23.6444862371,23.6409163912,23.3195903941,
23.6488255711,23.6436452959,23.3205891383,
23.653710025,23.6465907199,23.3216281159,
23.6589072092,23.6497558502,23.3227086636,
23.6644057901,23.6531432454,23.3238320194,
23.6824690779,23.6573849855,23.3236749544,
23.6787251973,23.6615170213,23.3234252839,
23.6860181886,23.6660122644,23.3231575564,
23.6913420089,23.6707703599,23.3228590966,
23.6965598767,23.6757745941,23.3225297613,
23.7019944118,23.681022705,23.3221715394,
23.7066483515,23.6863631598,23.3217736288,
23.7111150255,23.691783727,23.3213355111,
23.7151029724,23.6972598194,23.3208547528,
23.7190029984,23.7027778915,23.3203315451,
23.7225256015,23.7083198423,23.3197641638,
23.7261130461,23.7138871984,23.3191538365,
23.7185114143,23.7188465968,23.3197531748,
23.7317506914,23.7243845958,23.320369264,
23.734552276,23.7298695991,23.3209328841,
23.7394570307,23.7354228827,23.3214588711,
23.7445809029,23.7410460107,23.3219493526,
23.7497969266,23.7467393252,23.3224055796,
23.7550691919,23.7524818907,23.3228272327,
23.7604107,23.7582757889,23.3232153948,
23.7658948784,23.7641248558,23.3235716138,
23.7714763801,23.7700306643,23.3238971102,
23.7771559177,23.7759948056,23.3241930874,
23.7829369003,23.7820189572,23.3244607491,
23.8031533621,23.7887743119,23.3232209444,
23.7975224007,23.7950487929,23.3218881838,
23.8044021645,23.801449428,23.3205467533,
23.8085977748,23.8078359444,23.3191790872,
23.8128116724,23.8142128115,23.317785781,
23.8169284182,23.8205765222,23.3163666571,
23.8211463333,23.8269176624,23.3149219669,
23.8252374046,23.833232162,23.3134513355,
23.8293511455,23.8395223,23.311955382,
23.8335222079,23.8457917253,23.3104349429,
23.8376105834,23.8520379795,23.3088899154,
23.841829974,23.8582677764,23.3073216094,
23.8300501105,23.8634936396,23.3075907586,
23.8483531511,23.8695705704,23.3079309522,
23.8515857489,23.8755256102,23.3082413996,
23.8576897293,23.8815257222,23.3085415977,
23.8641092822,23.8875772752,23.3088338157,
23.8707040599,23.8936848004,23.3091193548,
23.8770911324,23.8997749504,23.3093931095,
23.8832153865,23.9058366595,23.3096535578,
23.8892129141,23.9118676129,23.3099001036,
23.8949534182,23.9178590302,23.3101313015,
23.9005847032,23.9238084882,23.3103467081,
23.9060359353,23.9297098006,23.3105454201,
23.9138407911,23.9346866517,23.3081544782,
23.9103575796,23.9392219989,23.305763474,
23.9125573025,23.9436466052,23.3034099312,
23.9130092539,23.9478433727,23.3010816321,
23.9131237884,23.9518162375,23.298775892,
23.9129121552,23.9555623085,23.2964901491,
23.9121677843,23.9589934742,23.2942156636,
23.9108852461,23.9621006518,23.2919486784,
23.9090193227,23.9648731782,23.289685206,
23.9066230043,23.9673042658,23.2874216806,
23.9037056785,23.9693880166,23.2851546632,
23.9005703102,23.971137182,23.2828827773,
23.8994435576,23.9725432966,23.2822737444,
23.8996492193,23.9737603605,23.281686062,
23.9141976817,23.9764228266,23.2812140447,
23.9051119888,23.9784159855,23.280699551,
23.9061097536,23.9802210735,23.2802099272,
23.9047330009,23.9817437683,23.2797290453,
23.9038082756,23.9831948584,23.279271266,
23.903147103,23.9845879209,23.2788379115,
23.9027711664,23.9859332265,23.2784304232,
23.9026379101,23.9872459055,23.2780499354,
23.9028801976,23.9885437329,23.2776984392,
23.903331775,23.9898356008,23.2773767919,
23.9078794675,23.9913313818,23.2766582085,
23.9052617397,23.992677536,23.2759387712,
23.9063388225,23.9940671016,23.2752428911,
23.9068206146,23.9954630781,23.2745662115,
23.9075353182,23.9968763931,23.2739099228,
23.9082740714,23.9983071535,23.2732738148,
23.9088348641,23.9996474116,23.2726501002,
23.909136324,24.0008924423,23.2720368424,
23.909277793,24.0020402124,23.2714327959,
23.9092756672,24.0030894881,23.270836846,
23.909154,24.0040400376,23.2702480567,
23.9088407911,24.0048885343,23.2696650339,
23.8946706705,24.0048151598,23.2706787092,
23.9067386516,24.0054419796,23.2717509056,
23.9053068855,24.0059026901,23.2727914297,
23.9063021375,24.0063462165,23.2738168795,
23.9077611603,24.0067923733,23.2748305897,
23.9090622906,24.0072309366,23.2758317304,
23.9104998595,24.0076862117,23.2768226029,
23.9120017209,24.0081597738,23.2778038177,
23.9134551805,24.0086486004,23.2787752299,
23.9149560817,24.0091539882,23.2797373301,
23.9164894309,24.0096764186,23.280690501,
23.9180760765,24.0102172872,23.2816352561,
23.9090972283,24.0097605015,23.2850401665,
23.9283066863,24.0105692214,23.2885542022,
23.927522812,24.0110547395,23.2920433793,
23.9314581495,24.0116967045,23.2955393069,
23.9353909692,24.0124017053,23.2990418462,
23.9393717571,24.013169586,23.3025511945,
23.9433840883,24.0140013619,23.3060676347,
23.9474011549,24.0148938141,23.3095910699,
23.9514350923,24.0158441989,23.3131214849,
23.955231913,24.0168355562,23.3166571877,
23.9590842755,24.0178734849,23.3201984495,
23.9630429226,24.0189613245,23.3237458715,
23.975239297,24.0194825388,23.3246769968,
23.9754029859,24.0208328342,23.3256392987,
23.9711782384,24.0219277345,23.3266032377,
23.9749026041,24.022889784,23.3276094152,
23.9757307375,24.0237885546,23.3286512458,
23.9765379631,24.024626122,23.3297279466,
23.9774197184,24.02540821,23.3308393787,
23.9781927869,24.0261317748,23.331984196,
23.979128346,24.026806425,23.3331628674,
23.9800093148,24.0274321214,23.3343744198,
23.9808604004,24.0280098736,23.3356180611,
23.9817293011,24.0285426663,23.3368933282,
23.9892814455,24.0283073411,23.3353564514,
23.9846385483,24.0278443078,23.3338651174,
23.9798533543,24.0271450569,23.3324175627,
23.973605005,24.0261585552,23.3310033345,
23.9673597144,24.0248982896,23.3296218499,
23.9612559577,24.0233829894,23.3282734509,
23.9552468588,24.0216285261,23.326958164,
23.9493431436,24.0196504878,23.3256760858,
