,b4,b5,b6
82,0.112711560599,-0.0413009722781,0.551033805172
83,0.116451563253,-0.0413487584764,0.550347630549
84,0.112564358958,-0.0413061036374,0.550324938533
85,0.112544666914,-0.0412981815977,0.550510476342
86,0.112353502439,-0.0412933735112,0.550364768602
87,0.112099142612,-0.041288713595,0.550337213998
88,0.11186333705,-0.0412843793121,0.550314307809
89,0.111656120981,-0.0412798999738,0.550291669603
90,0.111433167428,-0.0412756865732,0.550269810132
91,0.111211112579,-0.0412715459668,0.550248484117
92,0.140737017248,-0.0416053506421,0.55308598496
93,0.099964325883,-0.041189406517,0.553071282059
94,0.120214419883,-0.0413699422286,0.553056579157
95,0.115453881213,-0.041307337214,0.553041876255
96,0.115222711887,-0.0412872417379,0.553027173353
97,0.115398904873,-0.0412675627504,0.553012470451
98,0.115100478064,-0.0412448948887,0.552988298911
99,0.115405176154,-0.0412221309588,0.55296412737
100,0.115045063944,-0.0411995339282,0.55293995583
101,0.114867665418,-0.0411771381314,0.552915784289
102,0.114502481182,-0.0411545750522,0.552891612749
103,0.114301402423,-0.0411323025906,0.552867441208
104,0.0771727726163,-0.0406385772094,0.545168154254
105,0.125472809914,-0.0411285484603,0.555896578787
106,0.102523532243,-0.0408528520519,0.550134544031
107,0.10713329994,-0.040884830891,0.548297225986
108,0.107902083262,-0.0408629729895,0.549069734386
109,0.107826155824,-0.0408398349041,0.548992043043
110,0.108096773254,-0.0408179333698,0.548933532627
111,0.107994513588,-0.0407958423775,0.548906024904
112,0.108083816767,-0.0407720538696,0.548877751499
113,0.1079870839,-0.0407494899303,0.548849313217
114,0.107854662704,-0.0407270206992,0.548820685924
115,0.107991823777,-0.0407047240308,0.54879186547
116,0.112890378234,-0.0411273812515,0.545170643477
117,0.0968073973,-0.0411237717124,0.545160543596
118,0.104026425194,-0.0411052728242,0.545108781704
119,0.102672622055,-0.0411052728242,0.545108781704
120,0.102663734299,-0.0411052728242,0.545108781704
121,0.102849359645,-0.0411052728242,0.545108781704
122,0.10278528574,-0.0411052728242,0.545108781704
123,0.102867403193,-0.0411052728242,0.545108781704
124,0.102903699906,-0.0411052728242,0.545108781704
125,0.102875544693,-0.0411052728242,0.545108781704
126,0.102919721318,-0.0411052728242,0.545108781704
127,0.102927851697,-0.0411052728242,0.545108781704
128,0.0907959674817,-0.0411052728242,0.5419938071
129,0.0937528969087,-0.0411052728242,0.5419938071
130,0.0926093280094,-0.0411052728242,0.5419938071
131,0.0930581415688,-0.0411052728242,0.5419938071
132,0.0932258467052,-0.0411052728242,0.5419938071
133,0.0933148604257,-0.0411052728242,0.5419938071
134,0.093495459629,-0.0411052728242,0.5419938071
135,0.0936226920663,-0.0411052728242,0.5419938071
136,0.0937149440115,-0.0411052728242,0.5419938071
137,0.0938312570336,-0.0411052728242,0.5419938071
138,0.0939670221893,-0.0411052728242,0.5419938071
139,0.0940189571488,-0.0411052728242,0.5419938071
140,0.0938059066269,-0.0411052728242,0.541895467882
141,0.0944899266361,-0.0411052728242,0.541895467882
142,0.0942033804833,-0.0411052728242,0.541895467882
143,0.0943431870703,-0.0411052728242,0.541895467882
144,0.0943767684784,-0.0411052728242,0.541895467882
145,0.0943766165157,-0.0411052728242,0.541895467882
146,0.0944501674698,-0.0411052728242,0.541895467882
147,0.0945016048337,-0.0411052728242,0.541895467882
148,0.0944974669087,-0.0411052728242,0.541895467882
149,0.0945015355583,-0.0411052728242,0.541895467882
150,0.094596072213,-0.0411052728242,0.541895467882
151,0.0945784695941,-0.0411052728242,0.541895467882
152,0.0679206100028,-0.0408157717877,0.537040511727
153,0.102985803003,-0.0411052728242,0.537040511727
154,0.0958819229612,-0.0411052728242,0.537040511727
155,0.0867077276537,-0.0409681672079,0.537040511727
156,0.093127561453,-0.041046357899,0.537040511727
157,0.0925115715133,-0.0410385882202,0.537040511727
158,0.0926313140574,-0.0410384178907,0.537040511727
159,0.0929011085325,-0.0410401482022,0.537040511727
160,0.0930623312445,-0.0410416481435,0.537040511727
161,0.093274320619,-0.0410431917699,0.537040511727
162,0.0934513782284,-0.0410447206562,0.537040511727
163,0.0936132139312,-0.0410459986955,0.537040511727
164,0.103466774347,-0.0411052728242,0.539302313751
165,0.0902519559975,-0.0411052728242,0.539302313751
166,0.0964492882881,-0.0411052728242,0.539302313751
167,0.09538252722,-0.0411052728242,0.539302313751
168,0.095219001962,-0.0411052728242,0.539302313751
169,0.0953825058328,-0.0411052728242,0.539302313751
170,0.0953824948049,-0.0411052728242,0.539302313751
171,0.0954312317809,-0.0411052728242,0.539302313751
172,0.0954878300176,-0.0411052728242,0.539302313751
173,0.0955912985801,-0.0411052728242,0.539302313751
174,0.0955327858925,-0.0411052728242,0.539302313751
175,0.0956733940363,-0.0411052728242,0.539302313751
176,0.0609291118678,-0.0406691261278,0.538574999873
177,0.107522899521,-0.0411052728242,0.538574999873
178,0.0991757015373,-0.0411052728242,0.538574999873
179,0.0852908028311,-0.040896601653,0.538574999873
180,0.0946973826405,-0.0410171412027,0.538574999873
181,0.0936395414226,-0.0410033984409,0.538574999873
182,0.0936324210398,-0.0410033307826,0.538574999873
183,0.0939517634539,-0.0410054913547,0.538574999873
184,0.0940390420162,-0.0410076033231,0.538574999873
185,0.0943428406134,-0.0410096202563,0.538574999873
186,0.0944333041398,-0.0410115479491,0.538574999873
187,0.094579964006,-0.0410133971792,0.538574999873
188,0.0618629882344,-0.0406553417072,0.536108799503
189,0.105255610865,-0.0411111788708,0.53611924682
190,0.0843179000917,-0.0409225540644,0.536129694137
191,0.0892117010533,-0.0409895538256,0.536140141454
192,0.0895409933846,-0.0410118572042,0.536150588771
193,0.0896878844886,-0.0410327302951,0.536161036087
194,0.0899327084432,-0.0410533642646,0.536171483404
195,0.0900764520458,-0.0410738311803,0.536181930721
196,0.0901596042973,-0.0410941605778,0.536192378038
197,0.0903524148199,-0.0411143750782,0.536202825354
198,0.0904933942702,-0.0411344915768,0.536213272671
199,0.0904994845787,-0.041154523336,0.536223719988
200,0.0573993459643,-0.0407444953051,0.533849631004
201,0.102378544943,-0.0411832808834,0.533839183687
202,0.0811804424992,-0.0409527688129,0.53382873637
203,0.0864731751283,-0.040986314402,0.533818289053
204,0.0870017169529,-0.0409732577466,0.533807841736
205,0.0874287607668,-0.0409589683137,0.53379739442
206,0.0878536941751,-0.0409443623671,0.533786947103
207,0.0882603008063,-0.0409296129071,0.533776499786
208,0.0886228007736,-0.0409147422038,0.533766052469
209,0.0890193575972,-0.0408997613036,0.533755605153
210,0.089366509195,-0.0408846869528,0.533745157836
211,0.089651881177,-0.0408695315957,0.533734710519
212,0.130695095127,-0.0411038341937,0.538258314567
213,0.0903588527975,-0.0411052728242,0.538258314567
214,0.103366202821,-0.0411052728242,0.538258314567
215,0.10058716646,-0.0411052728242,0.538258314567
216,0.100480783314,-0.0411052728242,0.538258314567
217,0.100516432018,-0.0411052728242,0.538258314567
218,0.10046956979,-0.0411052728242,0.538258314567
219,0.100578067581,-0.0411052728242,0.538258314567
220,0.100548267805,-0.0411052728242,0.538258314567
221,0.100501406233,-0.0411052728242,0.538258314567
222,0.100717001596,-0.0411052728242,0.538258314567
223,0.100579711338,-0.0411052728242,0.538258314567
224,0.0513810724116,-0.0404082348606,0.533627665203
225,0.112817816138,-0.0410756931774,0.533618959106
226,0.0975805816519,-0.0409458027582,0.533610253009
227,0.0805417505348,-0.04068685718,0.533601546911
228,0.0940106602306,-0.0408462239149,0.533592840814
229,0.0915585374976,-0.0407997727294,0.533584134717
230,0.0919376796685,-0.0407884299262,0.533575428619
231,0.0921312109019,-0.0407763184643,0.533566722522
232,0.0924135938539,-0.0407641901692,0.533558016425
233,0.0925848560052,-0.0407519495642,0.533549310328
234,0.0928731738668,-0.0407396141571,0.53354060423
235,0.0929972274605,-0.040727195913,0.533531898133
236,0.113458329568,-0.040927794943,0.536482074686
237,0.097391464377,-0.040927794943,0.536482074686
238,0.101952568769,-0.0408870896545,0.536482074686
239,0.0990524549046,-0.0408659879141,0.536482074686
240,0.101382505499,-0.0409005305597,0.536482074686
241,0.100398346377,-0.0408862538338,0.536482074686
242,0.100451370328,-0.0408864924442,0.536482074686
243,0.100448937036,-0.040886929805,0.536482074686
244,0.100524021846,-0.0408875129535,0.536482074686
245,0.10059023275,-0.0408882202197,0.536482074686
246,0.100656616797,-0.0408889341401,0.536482074686
247,0.100795693148,-0.0408897550176,0.536482074686
248,0.106596499662,-0.0409100471549,0.537946715645
249,0.0978440054326,-0.0408922993667,0.537936268329
250,0.101438845635,-0.0408745515786,0.537925821012
251,0.100351599547,-0.0408568037905,0.537915373695
252,0.100079374004,-0.0408390560024,0.537904926378
253,0.0997859433325,-0.0408213082142,0.537894479061
254,0.099472269441,-0.0408035604261,0.537884031745
255,0.0993336274114,-0.040785812638,0.537873584428
256,0.098997480571,-0.0407680648499,0.537863137111
257,0.0988236079473,-0.0407503170617,0.537852689794
258,0.0985052577567,-0.0407325692736,0.537842242478
259,0.0981180926292,-0.0407148214855,0.537831795161
260,0.0706958262195,-0.0403586252177,0.535408609005
261,0.110191401708,-0.0406852418386,0.535399902908
262,0.0971704810944,-0.0405898255636,0.53539119681
263,0.0956006850798,-0.0405299773853,0.535382490713
264,0.0987318941393,-0.0405540033138,0.535373784616
265,0.0984657575475,-0.0405342523024,0.535365078518
266,0.0987591359194,-0.0405209993593,0.535356372421
267,0.0990707422239,-0.0405076371492,0.535347666324
268,0.0993316911323,-0.0404942377092,0.535338960226
269,0.0995663900835,-0.0404807944603,0.535330254129
270,0.0998482434727,-0.040467314661,0.535321548032
271,0.100119481181,-0.0404538034394,0.535312841935
272,0.0820017718269,-0.0401891986274,0.526225273723
273,0.0927622210396,-0.0403240005669,0.529491100193
274,0.0896971964707,-0.0402778561568,0.529491100193
275,0.0957816041103,-0.0403460205676,0.529491100193
276,0.0953698879723,-0.0403413147015,0.529491100193
277,0.0955872256784,-0.0403438287201,0.529491100193
278,0.0957542062565,-0.0403458561112,0.529491100193
279,0.0959088755755,-0.0403478245229,0.529491100193
280,0.096061968186,-0.0403496542037,0.529491100193
281,0.0961556009248,-0.0403513959499,0.529491100193
282,0.0962403551267,-0.0403530252657,0.529491100193
283,0.0962275662214,-0.040354226782,0.529491100193
284,0.122498152135,-0.040501848028,0.533928467277
285,0.107712388237,-0.0404663524517,0.533907572644
286,0.102887284354,-0.0402684575396,0.53388667801
287,0.109392658446,-0.0403371485603,0.533865783377
288,0.10752053568,-0.0402907105698,0.533886550753
289,0.107417398935,-0.0402533838471,0.533869443575
290,0.107471504611,-0.0402212150702,0.533860542551
291,0.107568849918,-0.0401894622403,0.533851641526
292,0.107703857828,-0.040157643133,0.533842740502
293,0.107762507288,-0.0401261529262,0.533833839477
294,0.1077443932,-0.0400946549035,0.533824938453
295,0.107797076188,-0.0400632394454,0.533816037428
296,0.146252780996,-0.0400780776838,0.546840390122
297,0.12601705785,-0.0397721427381,0.546843677633
298,0.127055414269,-0.0397695472301,0.546613893271
299,0.127387378314,-0.0398041841988,0.546150887502
300,0.124894352605,-0.0397616422308,0.546660797672
301,0.124326388907,-0.0397452796838,0.54631014075
302,0.123798457284,-0.0397290185601,0.546260442692
303,0.122728030508,-0.0397133570649,0.546221931449
304,0.122356342695,-0.0396982605529,0.546187541331
305,0.121897406481,-0.0396832597998,0.546157010465
306,0.12162247891,-0.039668765122,0.546129434817
307,0.121272532563,-0.0396545129057,0.546104427556
308,0.12833252554,-0.0397148354157,0.547374345132
309,0.117022433493,-0.0395763335869,0.546437604667
310,0.121490895495,-0.0396003256488,0.546747690306
311,0.119969184992,-0.0395561289555,0.546696738813
312,0.119615635709,-0.0395248049625,0.546644953138
313,0.119248053617,-0.0394931185474,0.546616089565
314,0.118942702672,-0.0394606070996,0.546585364122
315,0.118547018376,-0.039428322703,0.546555662988
316,0.118216722825,-0.0393958427763,0.546526794094
317,0.117852139567,-0.0393635644462,0.546498660838
318,0.117494255014,-0.039331343405,0.54647115181
319,0.116971595283,-0.0392984773694,0.546444226582
320,0.14376538306,-0.0396798018834,0.551919708077
321,0.126452612581,-0.0396367762639,0.551919991884
322,0.118270692638,-0.0393533771733,0.551920275691
323,0.132318860484,-0.0395326330918,0.551920559499
324,0.126293251831,-0.0394583783667,0.551920843306
325,0.126286355644,-0.0394410362009,0.551921127113
326,0.125894296208,-0.0394206307512,0.551917623464
327,0.125590917526,-0.0394017410695,0.551914119816
328,0.125349711529,-0.0393825066319,0.551910616168
329,0.12474318414,-0.0393637167854,0.551907112519
330,0.12438823742,-0.0393449148088,0.551903608871
331,0.124131819589,-0.0393261959241,0.551900105222
332,0.0863248260474,-0.0387342408362,0.544876987429
333,0.13937303724,-0.0393630717457,0.547433008707
334,0.101935520659,-0.0387909246992,0.547412092864
335,0.11209185992,-0.0389008322304,0.546192043928
336,0.111893924154,-0.0388469164495,0.545928580757
337,0.111839223008,-0.038800652795,0.546420384732
338,0.111858102354,-0.0387530974924,0.546227202439
339,0.111690056724,-0.0387053310058,0.546186785848
340,0.111619686789,-0.0386572393222,0.546149730314
341,0.111506039638,-0.0386092645464,0.546113105225
342,0.111404259932,-0.0385614828099,0.546076589998
343,0.111167749174,-0.0385126193397,0.54604022435
344,0.136286310969,-0.0389380016593,0.546846250751
345,0.102918650045,-0.0385729271329,0.546828512331
346,0.11639632147,-0.0386585725298,0.54681077391
347,0.114807584459,-0.038615425065,0.54679303549
348,0.114035630422,-0.0385703199565,0.546775297069
349,0.113865261786,-0.0385331516957,0.546757558648
350,0.113823779056,-0.0385026695193,0.546758757505
351,0.113909916052,-0.0384724243208,0.546759956362
352,0.113752675203,-0.0384418642372,0.546761155219
353,0.113739272558,-0.0384113358979,0.546762354075
354,0.11345946218,-0.0383810255526,0.546763552932
355,0.113278758199,-0.0383503880807,0.546764751789
356,0.144335944842,-0.0385270277828,0.551314261216
357,0.10572909245,-0.0380626110949,0.551298047878
358,0.123332461933,-0.0382122235827,0.55128183454
359,0.119644469603,-0.0381008714592,0.551265621202
360,0.119124876334,-0.0380398928403,0.551249407864
361,0.118809122601,-0.037977608818,0.551233194527
362,0.118320938917,-0.0379047776886,0.551184787817
363,0.117960321538,-0.0378325090996,0.551136381108
364,0.117687839787,-0.0377602247069,0.551087974398
365,0.117393318235,-0.0376879737744,0.551039567689
366,0.117175748285,-0.0376161264599,0.550991160979
367,0.116933172838,-0.037544271162,0.55094275427
368,0.102624090551,-0.0372791289826,0.548124336487
369,0.122510483535,-0.0374987756384,0.54960583784
370,0.112444140959,-0.0373346173536,0.549387098643
371,0.114442503953,-0.0373246988051,0.548904204463
372,0.114273121489,-0.0372869066868,0.549117585613
373,0.114083958133,-0.0372488250884,0.549027803188
374,0.113625607413,-0.037202312921,0.548956620836
375,0.113188714258,-0.0371561034002,0.548886055822
376,0.112746106595,-0.0371098144521,0.548815915635
377,0.112329077021,-0.0370638857853,0.548745996089
378,0.111938685246,-0.0370179771709,0.548676297436
379,0.111552557763,-0.0369721315704,0.54860682718
380,0.0875263772208,-0.0365658903147,0.542651462688
381,0.119996224252,-0.0369517445078,0.547008571716
382,0.103787799398,-0.0367221978419,0.545933784239
383,0.10703982158,-0.0367415335481,0.545180424265
384,0.106761635822,-0.0367155620007,0.545626593535
385,0.106479883503,-0.0366895276818,0.545491282608
386,0.106991830194,-0.0366689709732,0.545455356507
387,0.107320941317,-0.0366483524459,0.545419895606
388,0.107301711223,-0.0366259067107,0.545384567755
389,0.10713222142,-0.0366046076604,0.545349082292
390,0.106934728176,-0.0365836696526,0.545313487006
391,0.10671780226,-0.0365624586044,0.545277805512
392,0.0847068393133,-0.0361382203745,0.536791774564
393,0.116134745602,-0.0365184441877,0.543281860918
394,0.0914705171016,-0.0361610922614,0.540907179901
395,0.0975863569948,-0.0362244964822,0.53937926763
396,0.0988731376037,-0.0362102842093,0.540524349142
397,0.0986502467667,-0.0361855042714,0.540269355821
398,0.0991134668112,-0.0361657935295,0.540239872063
399,0.0992148593728,-0.0361420428686,0.540213297257
400,0.0991519479632,-0.0361216402159,0.540187067203
401,0.0991209556196,-0.0361008432711,0.540160528676
402,0.0990862038822,-0.0360799945393,0.540133651676
403,0.0989660748999,-0.0360587870068,0.540106502732
404,0.109578428656,-0.0368213896778,0.538116100688
405,0.0855587401821,-0.036537425527,0.538126101085
406,0.0933394572649,-0.0366430437713,0.538093492607
407,0.0948640979525,-0.036697591586,0.538112646021
408,0.0939081139172,-0.0367167177756,0.538131799435
409,0.094261356172,-0.0367519364957,0.538150952849
410,0.094543468793,-0.0367860123527,0.538170106264
411,0.0947141442151,-0.0368202909033,0.538189259678
412,0.0948749707222,-0.0368542079187,0.538208413092
413,0.0950431216361,-0.0368881617674,0.538227566506
414,0.0951649381386,-0.0369218622255,0.53824671992
415,0.0952923749075,-0.0369555747983,0.538265873334
416,0.103301575871,-0.0371652638603,0.53760937919
417,0.0921729692221,-0.0371626495734,0.53760937919
418,0.0970977872945,-0.0371584236716,0.53760937919
419,0.0964335278199,-0.0371624943461,0.53760937919
420,0.0964424835557,-0.0371614755541,0.53760937919
421,0.0964088407408,-0.0371614540415,0.53760937919
422,0.0964241746746,-0.0371615228625,0.53760937919
423,0.0964966394333,-0.0371616009011,0.53760937919
424,0.0965342256275,-0.0371616788695,0.53760937919
425,0.0965788499483,-0.037161755316,0.53760937919
426,0.0965796113337,-0.0371618295854,0.53760937919
427,0.0966878178256,-0.0371619017312,0.53760937919
428,0.0762360346613,-0.0369536443631,0.53605510511
429,0.102121535918,-0.0372257132812,0.536074258524
430,0.0944712104528,-0.0372111394497,0.536093411938
431,0.0924979390693,-0.0372035029647,0.536112565352
432,0.094869403189,-0.0372677403693,0.536131718766
433,0.0946137351391,-0.0372962948097,0.53615087218
434,0.0947358324242,-0.0373303031739,0.536170025594
435,0.0948526467377,-0.0373640121789,0.536189179008
436,0.0949182676719,-0.0373978015876,0.536208332422
437,0.0950375099088,-0.037430786527,0.536227485836
438,0.0951096384819,-0.0374643233376,0.53624663925
439,0.0951720314073,-0.0374979379601,0.536265792665
440,0.0995099709199,-0.0375557151991,0.537212850397
441,0.091228517463,-0.0375557151991,0.537212850397
442,0.0951410970237,-0.0375557151991,0.537212850397
443,0.0942950891114,-0.0375557151991,0.537212850397
444,0.0943279290413,-0.0375557151991,0.537212850397
445,0.0941935686182,-0.0375557151991,0.537212850397
446,0.0942950165298,-0.0375557151991,0.537212850397
447,0.094162944414,-0.0375557151991,0.537212850397
448,0.0941935036453,-0.0375557151991,0.537212850397
449,0.0941628981404,-0.0375557151991,0.537212850397
450,0.0940916901475,-0.0375557151991,0.537212850397
451,0.0941149516372,-0.0375555070056,0.537212850397
452,0.0517922858019,-0.0369984789884,0.532787585567
453,0.101152306163,-0.0375543855472,0.532787585567
454,0.0952109441223,-0.0374690663612,0.532787585567
455,0.0778464486055,-0.0372582286799,0.532787585567
456,0.0900605631678,-0.0374087639189,0.532787585567
457,0.087960733825,-0.0373803377135,0.532787585567
458,0.0883406790931,-0.0373833515556,0.532787585567
459,0.0885829802336,-0.0373856720405,0.532787585567
460,0.0888553839827,-0.037387909984,0.532787585567
461,0.0890902140519,-0.037390042591,0.532787585567
462,0.0893269564527,-0.0373920734142,0.532787585567
463,0.0895412034135,-0.0373939224448,0.532787585567
464,0.0509359665615,-0.0369239376968,0.533732038403
465,0.0994084496434,-0.0374803569093,0.533732038403
466,0.0779037532382,-0.0372189149372,0.533732038403
467,0.0825433983568,-0.0372825052784,0.533732038403
468,0.083306495294,-0.0372880914659,0.533732038403
469,0.0836953904448,-0.0372920435995,0.533732038403
470,0.084047187541,-0.0372956368204,0.533732038403
471,0.0843903088606,-0.0372989550381,0.533732038403
472,0.0846849963314,-0.0373020508025,0.533732038403
473,0.0849304386594,-0.0373049098219,0.533732038403
474,0.0852279831898,-0.0373076664489,0.533732038403
475,0.0855278110391,-0.0373110669662,0.533732038403
476,0.0451705867624,-0.036773279937,0.530763694625
477,0.0933675575838,-0.0373730674166,0.530763694625
478,0.0716093881731,-0.0370913729011,0.530763694625
479,0.0766332296347,-0.0371611831725,0.530763694625
480,0.0775015721494,-0.0371671893293,0.530763694625
481,0.0778524496093,-0.0371719081044,0.530763694625
482,0.0783415631343,-0.0371761978563,0.530763694625
483,0.078791772923,-0.0371802251351,0.530763694625
484,0.0791271688403,-0.0371840131771,0.530763694625
485,0.0795186293935,-0.0371875937717,0.530763694625
486,0.0798308422293,-0.0371910659162,0.530763694625
487,0.0801813878825,-0.0371944134086,0.530763694625
488,0.0940406272892,-0.0373717874484,0.53135022951
489,0.0767258956064,-0.037190454007,0.53135022951
490,0.0860680265419,-0.0372884219717,0.53135022951
491,0.0843267040481,-0.0372683705632,0.53135022951
492,0.0845038407746,-0.0372711581065,0.53135022951
493,0.0848097556552,-0.0372733993194,0.53135022951
494,0.0850951894725,-0.0372757357248,0.53135022951
495,0.0853253413416,-0.0372780711935,0.53135022951
496,0.0856088884838,-0.0372803991604,0.53135022951
497,0.0858379065102,-0.0372827158185,0.53135022951
498,0.0861619287633,-0.0372850190537,0.53135022951
499,0.0864036484437,-0.0372873077333,0.53135022951
500,0.102137672351,-0.0375231775875,0.534871287959
501,0.0919521943155,-0.0374804668366,0.534852134545
502,0.100803865548,-0.0374160579482,0.534832981131
503,0.0950679806213,-0.0373405288388,0.534813827717
504,0.0986868766456,-0.0373571298345,0.534794674303
505,0.0971321673559,-0.037304043357,0.534775520889
506,0.0971148228509,-0.0372711066539,0.534756367475
507,0.097076899415,-0.0372382549778,0.53473721406
508,0.097078788496,-0.0372056231381,0.534718060646
509,0.0970658766208,-0.0371731303052,0.534698907232
510,0.0971204181818,-0.0371407486129,0.534679753818
511,0.0970861020711,-0.037108457645,0.534660600404
512,0.0476698789299,-0.0364377548954,0.53053035323
513,0.105625595507,-0.0371436868558,0.53053035323
514,0.0881167618297,-0.0369065278073,0.53053035323
515,0.0775503522336,-0.0367719233615,0.53053035323
516,0.0876009474911,-0.0369026390424,0.53053035323
517,0.0857608567695,-0.0368779740317,0.53053035323
518,0.086157296855,-0.0368816924961,0.53053035323
519,0.0863529261058,-0.0368844443233,0.53053035323
520,0.0865628655938,-0.0368871676857,0.53053035323
521,0.0868377421069,-0.0368897559073,0.53053035323
522,0.0869458055719,-0.0368922329713,0.53053035323
523,0.0871604351386,-0.0368946126021,0.53053035323
524,0.104538602717,-0.0371830116484,0.534769386939
525,0.0908054525758,-0.0371909166916,0.534779834256
526,0.102064542447,-0.0372007831502,0.534790281573
527,0.101074806055,-0.0372272205197,0.53480072889
528,0.100171837786,-0.0372420283221,0.534811176206
529,0.100103879179,-0.0372571898174,0.534821623523
530,0.0999900302293,-0.0372733962297,0.53483207084
531,0.0999606156276,-0.0372907680912,0.534842518157
532,0.0999185471076,-0.0373076749307,0.534852965473
533,0.099926826122,-0.0373255795831,0.53486341279
534,0.0999258096692,-0.0373436198189,0.534873860107
535,0.100055199432,-0.0373617921924,0.534884307424
536,0.0720587249489,-0.0370222120986,0.533114201492
537,0.106416966996,-0.0373653716011,0.533114201492
538,0.0952588836069,-0.0372769205697,0.533114201492
539,0.0934374459716,-0.037238577809,0.533114201492
540,0.0961412081796,-0.0372749663498,0.533114201492
541,0.0958344907921,-0.0372701754579,0.533114201492
542,0.095861540492,-0.0372710784815,0.533114201492
543,0.0959961765688,-0.03727244148,0.533114201492
544,0.0960293215262,-0.0372737560333,0.533114201492
545,0.096180267053,-0.0372750304771,0.533114201492
546,0.0962307200771,-0.0372762698672,0.533114201492
547,0.0963128265748,-0.037277478455,0.533114201492
548,0.0958496744234,-0.0372671243435,0.533363586428
549,0.0979138243692,-0.0373040753659,0.533372292526
550,0.0968365917183,-0.0373084522088,0.533380998623
