,Unnamed: 0,tout,m,gas,q,dt
744,744,-2.8,5.283097348583472,660976.837084353,425961.1591112481,19.19694393386661
745,745,-2.8,6.335002189386913,808080.938462368,521928.10710912227,19.6161884740832
746,746,-2.8,8.055066496789292,1006019.60474605,662908.378369274,19.594540683937595
747,747,-2.8,8.597436560486491,1054532.71263942,701976.9566349862,19.440372656604996
748,748,-2.8,8.247841283917184,1003793.0268799,669648.0480596818,19.3311202233826
749,749,-2.8,8.515652340070709,1034206.97240822,688397.4721351734,19.2473991993458
750,750,-2.8,5.044730321834119,646616.295254548,414622.68035445386,19.568872764399394
751,751,-2.8,8.460433681786112,1078409.72414295,699140.7225371322,19.67535980489039
752,752,-2.8,8.46791682091032,1067274.02920041,694649.5373076793,19.5316924428928
753,753,-2.8,8.10671054030717,1003955.33937198,660458.8159374908,19.397769076725602
754,754,-2.8,8.468579234049981,1041734.47904777,686535.4047173468,19.302034748609707
755,755,-2.8,8.546143647468487,1048209.29817251,689842.8808894872,19.2189965145672
756,756,-2.8,8.164099834849443,996442.172592969,656269.5873310614,19.139239697101797
757,757,-2.8,7.446402995530742,919382.846335785,603114.6074264817,19.2843062805103
758,758,-2.8,7.622459442461333,940731.406447688,618827.8122445404,19.3297132518087
759,759,-2.8,8.449571350348833,1041297.15600311,686662.5343208736,19.349038290973
760,760,-2.8,8.072350895279767,989791.218218258,653091.3085616834,19.26302915063449
761,761,-2.8,8.510539666804949,1040061.23230455,686036.3701410921,19.192906594143
762,762,-2.8,8.604942852827069,1050942.84155556,691942.0233776703,19.145751880279
763,763,-2.8,8.405928862293885,1027176.15118728,674856.3232068395,19.115088836257602
764,764,-2.8,8.434363803028306,1030549.56848981,676704.2131121411,19.10281018268821
765,765,-2.8,8.090458272143936,990032.225591113,648038.8973987965,19.071228153093802
766,766,-2.8,8.132638025361334,994295.82547359,650098.2684040697,19.0326068267488
767,767,-2.8,8.310403761925372,1013293.04949245,664454.2168259,19.036786838609
768,768,-2.8,5.7696136747573625,730232.183917079,468525.5521885334,19.334691920551
769,769,-2.8,8.632546383050903,1088843.72150714,702194.1364698054,19.367295893146498
770,770,-2.8,8.094265412538482,1006621.72465805,655924.7929880952,19.294223972091398
771,771,-2.8,8.563806518337291,1059057.63806444,692695.9884997964,19.2586808163313
772,772,-2.8,8.634480561615975,1059868.45927023,697124.4420826443,19.223161003748103
773,773,-2.8,8.17471094652375,992143.8790195492,659069.1734662077,19.1959364440156
774,774,-2.8,8.186140249524808,990219.9780102741,659497.1700259935,19.18158386421361
775,775,-2.8,8.732212819854771,1056815.56162387,703392.4970527363,19.178919194385895
776,776,-2.8,8.612977427816428,1041562.41799492,694402.4818692367,19.1959082257221
777,777,-2.8,8.328521688965196,1005554.6622489,672370.2498497567,19.2216771120666
778,778,-2.8,8.218267946159578,994892.180712098,663813.5978499035,19.2316504726263
779,779,-2.8,8.215203477458953,993868.0470484372,663439.721852753,19.227988566538702
780,780,-2.8,6.093116339275221,741634.194629425,502762.74505220156,19.64600851571109
781,781,-2.8,8.895077141251416,1050286.68972377,743593.9296490952,19.903837922317003
782,782,-2.8,9.048583681209843,1056547.36861894,756797.4861063134,19.913600182373294
783,783,-2.8,8.630643379354218,1000677.10559316,721675.2230898881,19.908994789433397
784,784,-2.8,8.935180629548737,1033867.98802041,747271.4533706987,19.912498917333792
785,785,-2.8,8.655035254120516,998810.2055550492,723990.2120525994,19.9165707424726
786,786,-2.8,9.20636824323843,1059997.38619185,769545.7312397305,19.902003620077494
787,787,-2.8,8.600352466393026,994754.447431429,723365.8534074944,20.025919375982898
788,788,-2.8,9.22292035369051,1064803.45716946,775662.3329481896,20.0241898186736
789,789,-2.8,8.931191454795588,1027938.25787113,750156.9979262856,19.998318246124303
790,790,-2.8,8.694211128317585,998538.019065762,729798.9941152731,19.985903574343702
791,791,-2.8,9.204838146505985,1054121.5284286998,771915.1304098199,19.9665995033282
792,792,-2.8,9.399358614728897,1060389.92821667,788018.6044394252,19.961306397382707
793,793,-2.8,9.320508397659578,1050603.30879119,781930.4836949819,19.974653392944795
794,794,-2.8,9.41840095781998,1060140.51316863,790579.9116234328,19.985697480314396
795,795,-2.8,9.416468113984397,1057446.81525719,790730.9366817183,19.993618452220492
796,796,-2.8,9.47037873223832,1062918.82663387,795537.7346595083,20.000651684891395
797,797,-2.8,9.11107534664333,1020481.41886851,765431.8162713145,20.0026521137191
798,798,-2.8,9.49758941998966,1062110.81970197,798234.1361790687,20.010945757382398
799,799,-2.8,9.139286776901534,1021153.46299322,768310.0642219117,20.015890970203507
800,800,-2.8,8.979032215385148,1001309.46421845,755249.6137045326,20.026806039096503
801,801,-2.8,9.228853910868944,1029825.20156079,776982.4841057677,20.04537414240789
802,802,-2.8,9.045093233714272,1006899.74853811,762338.8046093981,20.0671496139105
803,803,-2.8,9.42232141741705,1048577.95875006,794638.6607755414,20.07994344019089
804,804,-2.8,9.483010495828454,1056046.89489369,800217.2524459588,20.0915012519337
805,805,-2.8,9.572325278232912,1066144.05060356,807474.8777328612,20.084558106995296
806,806,-2.8,9.578757625293967,1064380.7669765998,807469.5171921006,20.0709376383871
807,807,-2.8,9.533283319574313,1059300.35534557,803494.3925235069,20.067397798119305
808,808,-2.8,9.379285483225576,1040759.32353461,791109.5127075374,20.082490092063104
809,809,-2.8,9.049660351103864,1005526.90844194,763587.4558536399,20.08987410072611
810,810,-2.8,9.596188214087759,1065637.99156072,809248.5847006649,20.078621860467106
811,811,-2.8,9.417687368373024,1045507.20318177,794424.305959253,20.084404682111405
812,812,-2.8,9.605103868769524,1066499.94325431,810405.4685211533,20.08866177997361
813,813,-2.8,9.609114705662028,1065947.39269796,810204.2572913227,20.075291164115892
814,814,-2.8,9.151911825454619,1014093.85010876,771390.3825975494,20.068416338770497
815,815,-2.8,9.614995762873624,1065833.82682726,810554.8732972251,20.071694289471
816,816,-2.8,9.563765036434289,1057962.02567755,806307.3393019033,20.073468680761394
817,817,-2.8,9.616059791916259,1062431.56553226,810649.0000234705,20.071803924774894
818,818,-2.8,9.634987884614368,1063858.06073453,812326.022672973,20.0738143208387
819,819,-2.8,9.672926597296607,1067901.25571567,815373.8268036514,20.0701022050243
820,820,-2.8,9.68299815896493,1067630.79180245,816046.2375742963,20.065760629324004
821,821,-2.8,9.479015413622044,1044206.82779206,798911.3589507861,20.0671675196373
822,822,-2.8,9.487706024558648,1043785.05536062,800609.1524937988,20.0913926180702
823,823,-2.8,9.307156743796982,1025529.68585719,786164.3234593802,20.1116180729196
824,824,-2.8,9.717420780033075,1070534.24345371,821090.1444249816,20.1182657270764
825,825,-2.8,9.727425151725225,1071389.31787217,821513.189517612,20.107929426923803
826,826,-2.8,9.67618910407373,1064461.85900708,817267.7735700591,20.109938224936702
827,827,-2.8,9.198668395074154,1012197.73753186,776827.1728953344,20.107133200758703
828,828,-2.8,9.754321711593896,1072118.02191631,823629.8255598635,20.104149239401213
829,829,-2.8,9.347337967851015,1026360.47009715,789322.442038532,20.105608186785794
830,830,-2.8,9.782545303615246,1073947.31418408,826476.973055407,20.115442921295397
831,831,-2.8,9.248282117338553,1013102.92278709,781182.7840830348,20.111399999730608
832,832,-2.8,9.710171636234982,1063584.7956997,820638.4199654206,20.122208680909306
833,833,-2.8,9.767219447116515,1069278.45631365,825727.0328726069,20.128725023324694
834,834,-2.8,9.837615061075681,1076795.84813399,831752.9898931716,20.130532139706105
835,835,-2.8,9.814664503133171,1073134.25825364,829586.8772971497,20.125057255670303
836,836,-2.8,9.683340778316806,1058338.14955458,819216.9736840859,20.14301312598
837,837,-2.8,9.804748119103591,1069529.00782742,830017.6018071616,20.1558710254336
838,838,-2.8,9.792559074396252,1067685.13487951,829322.2836307997,20.164053653251603
839,839,-2.8,9.900279073526914,1080564.20429644,838371.3169211808,20.16228197529549
840,840,-2.8,0.0,0.0,0.0,0.0
841,841,-2.8,0.0,0.0,0.0,0.0
842,842,-2.8,0.0,0.0,0.0,0.0
843,843,-2.8,0.0,0.0,0.0,0.0
844,844,-2.8,0.0,0.0,0.0,0.0
845,845,-2.8,0.0,0.0,0.0,0.0
846,846,-2.8,0.0,0.0,0.0,0.0
847,847,-2.8,0.0,0.0,0.0,0.0
848,848,-2.8,0.0,0.0,0.0,0.0
849,849,-2.8,0.0,0.0,0.0,0.0
850,850,-2.8,0.0,0.0,0.0,0.0
851,851,-2.8,0.0,0.0,0.0,0.0
852,852,-2.8,0.0,0.0,0.0,0.0
853,853,-2.8,0.0,0.0,0.0,0.0
854,854,-2.8,0.0,0.0,0.0,0.0
855,855,-2.8,0.0,0.0,0.0,0.0
856,856,-2.8,0.0,0.0,0.0,0.0
857,857,-2.8,0.0,0.0,0.0,0.0
858,858,-2.8,0.0,0.0,0.0,0.0
859,859,-2.8,0.0,0.0,0.0,0.0
860,860,-2.8,0.0,0.0,0.0,0.0
861,861,-2.8,0.0,0.0,0.0,0.0
862,862,-2.8,0.0,0.0,0.0,0.0
863,863,-2.8,0.0,0.0,0.0,0.0
864,864,-2.8,0.0,0.0,0.0,0.0
865,865,-2.8,0.0,0.0,0.0,0.0
866,866,-2.8,0.0,0.0,0.0,0.0
867,867,-2.8,0.0,0.0,0.0,0.0
868,868,-2.8,0.0,0.0,0.0,0.0
869,869,-2.8,0.0,0.0,0.0,0.0
870,870,-2.8,0.0,0.0,0.0,0.0
871,871,-2.8,0.0,0.0,0.0,0.0
872,872,-2.8,0.0,0.0,0.0,0.0
873,873,-2.8,0.0,0.0,0.0,0.0
874,874,-2.8,0.0,0.0,0.0,0.0
875,875,-2.8,0.0,0.0,0.0,0.0
876,876,-2.8,0.0,0.0,0.0,0.0
877,877,-2.8,0.0,0.0,0.0,0.0
878,878,-2.8,0.0,0.0,0.0,0.0
879,879,-2.8,0.0,0.0,0.0,0.0
880,880,-2.8,0.0,0.0,0.0,0.0
881,881,-2.8,0.0,0.0,0.0,0.0
882,882,-2.8,0.0,0.0,0.0,0.0
883,883,-2.8,0.0,0.0,0.0,0.0
884,884,-2.8,0.0,0.0,0.0,0.0
885,885,-2.8,0.0,0.0,0.0,0.0
886,886,-2.8,8.905755091773344e-05,9.24823981761396,1.5078268323711126,4.031172932112399
887,887,-2.8,0.0005751633496770276,59.7291648479869,32.46068560421742,13.437460283258215
888,888,-2.8,0.0009907652539597844,102.892113434363,83.87723169565817,20.156913427807595
889,889,-2.8,0.0012987559508836116,134.884475583888,109.95740708284173,20.1580096721885
890,890,-2.8,0.001595614453942723,165.726156471619,135.09947575248302,20.159344737913703
891,891,-2.8,0.0018646424723400442,193.683402152357,157.89012672133248,20.160909060183293
892,892,-2.8,0.0021347431553262355,221.758805212664,180.77718629462257,20.162700653525494
893,893,-2.8,0.0036703218215217866,483.572069599025,310.8501890295993,20.164975543824504
894,894,-2.8,0.0053792126850088825,708.857627694824,455.672470188502,20.169019452480995
895,895,-2.8,0.006726140467343725,886.575104930375,569.9157411571982,20.174158530268603
896,896,-2.8,0.007978518156616717,1051.96487601367,676.2357698163207,20.180253207722107
897,897,-2.8,0.009120172693345757,1202.8996511113498,773.2622561992474,20.187124431772094
898,898,-2.8,0.010265173580724726,1354.42919285781,870.6711486785871,20.1947539237468
899,899,-2.8,0.011387116225168154,1503.08345975987,966.2319327425572,20.203115304389893
900,900,-2.84166666666667,0.012147590250613837,1604.1737781225104,1031.2175538034558,20.212073665261787
901,901,-2.88333333333333,0.012919196469924236,1706.8630429694904,1097.231287426413,20.2215010224137
902,902,-2.925,0.01363183815488889,1801.8928191867496,1158.3212222448092,20.23137041883351
903,903,-2.96666666666667,0.014339460349326255,1896.38950680913,1219.0687469515306,20.241658785543198
904,904,-3.00833333333333,0.015055662242184503,1992.15664430061,1280.6330563639644,20.252356061314593
905,905,-3.05,0.015715264328746238,2080.57034074003,1337.4711640866326,20.263452691420795
906,906,-3.09166666666667,0.016359926835643815,2167.1391350199,1393.1233455455972,20.274909416528594
907,907,-3.13333333333333,0.017034852756906957,2257.85555836521,1451.44128213866,20.2867182114
908,908,-3.175,0.017646409390461526,2340.31113790067,1504.4504872878617,20.2988885187556
909,909,-3.21666666666667,0.01824114255495591,2420.669365319,1556.110948648203,20.311370612053
910,910,-3.25833333333333,0.01889610622740738,2509.16227022139,1613.000057317316,20.3241677450758
911,911,-3.3,0.019465986009446053,2586.49871187795,1662.7187078833426,20.337290206968397
912,912,-3.3,5.024217408178321,519534.88700076,424582.1042459004,20.1207410007479
913,913,-3.3,2.486225069501752,262263.263151479,209305.56956281405,20.044307344107295
914,914,-3.3,1.3374741884255148,166748.922729293,114662.88527024194,20.412122495794705
915,915,-3.3,1.0576899143126852,143210.444512942,92653.65500073918,20.85714702321849
916,916,-3.3,1.0336023597226949,142866.719380205,92281.16059015908,21.2574059025113
917,917,-3.3,1.014170630192555,142819.872993725,92201.73762738693,21.646056412636703
918,918,-3.3,0.99816696611673,143057.568341864,92329.25164443877,22.02352502103039
919,919,-3.3,0.9835410234373594,143292.965776031,92492.29992127624,22.3905009012926
920,920,-3.3,0.9702423446134438,143584.516660836,92696.34318745283,22.747469252713003
921,921,-3.3,0.9592303366406644,143954.641841442,93044.08399326882,23.09492567688621
922,922,-3.3,0.9477296215875524,144285.867434194,93275.34803976127,23.4332827571028
923,923,-3.3,0.9379345438555104,144684.62234144,93610.41017472236,23.76305792846129
924,924,-3.3,8.948014156020438,990795.1968516692,871837.7152534081,23.198489047316
925,925,-3.3,6.496231406179744,716246.886642717,613269.230821874,22.477106248111
926,926,-3.3,4.666807702098018,516879.957270565,435962.44438454846,22.24230965198249
927,927,-3.3,4.067970062504647,453025.59754478297,380121.726169981,22.248239664254207
928,928,-3.3,3.944593016767618,441076.77716303297,369227.9704835947,22.286563194230794
929,929,-3.3,3.8350099741050117,430792.71603525896,359825.79242232296,22.3396570799257
930,930,-3.3,3.7382532727504953,422037.722145789,351809.9901872755,22.407332319752502
931,931,-3.3,3.650963536499732,414297.534580616,344799.4492121577,22.4858742451266
932,932,-3.3,3.577687365932748,408233.929579673,339192.771008622,22.573292552751106
933,933,-3.3,3.5068705437674867,402399.284164322,333850.31494039483,22.6664113293752
934,934,-3.3,3.446847541125841,397613.893902934,329558.11519592226,22.764632600536093
935,935,-3.3,3.391582895485314,393453.79934999795,325711.66821211076,22.865546732350396
936,936,-3.25833333333333,11.440711802358162,1163158.95914076,1038668.2283864272,21.6159591651152
937,937,-3.21666666666667,5.2672820559261195,564951.5884911721,489046.53488279507,22.106211500780798
938,938,-3.175,4.867637307354435,529527.3791599129,456778.4213167589,22.3428246833144
939,939,-3.13333333333333,4.7103393043118285,518450.65339710296,446590.2728927153,22.5739613403377
940,940,-3.09166666666667,4.5845273117014775,510378.781619258,438903.4804123469,22.794242800752894
941,941,-3.05,4.479835256801562,504051.24942996795,432813.369637688,23.003257126080605
942,942,-3.00833333333333,4.38314690669463,497953.295382811,427116.61482077546,23.2012374362495
943,943,-2.96666666666667,4.304508723517529,493555.909495241,422854.9843265881,23.389372548587698
944,944,-2.925,4.218960585727101,488151.7450649471,417664.87333070795,23.570738678174706
945,945,-2.88333333333333,4.142713318406277,483337.24270738295,413215.9757722932,23.748869056213003
946,946,-2.84166666666667,4.073792744340011,479171.4994098271,409314.06333241094,23.922603696582602
947,947,-2.8,4.013422790159728,475830.633426358,406094.7737895601,24.091464296192193
948,948,-2.8,12.074672868763285,1422900.41473742,1200810.0698259694,23.678253033422088
949,949,-2.8,11.773580077623187,1341593.11929438,1129516.4683276315,22.842031963590397
950,950,-2.8,11.789738406279358,1306483.57645213,1097950.6549229722,22.17325046512261
951,951,-2.8,11.691851455813739,1269706.33272123,1064586.1526421087,21.679448669370295
952,952,-2.8,11.722652506181655,1254691.63479302,1048936.9013628592,21.3046391288297
953,953,-2.8,11.565255689050064,1226704.86165875,1020993.8228687977,21.0193162940508
954,954,-2.8,11.478828529125009,1209845.53216209,1003334.5132150856,20.811284810726693
955,955,-2.8,11.30654084653433,1186220.26961535,981635.8580587179,20.6714703037538
956,956,-2.8,10.82497062975458,1131620.85796453,935012.9236338538,20.565610040807506
957,957,-2.8,11.235425625438893,1173256.33597023,966799.004668312,20.4878966654856
958,958,-2.8,11.224035030921355,1171558.54397401,962860.9757269413,20.425151261266198
959,959,-2.8,11.069014300761864,1154958.27429556,947736.2067166377,20.3858692073552
960,960,-2.75,9.85647374910324,1075620.37410328,841518.880489615,20.327922877088
961,961,-2.7,9.176730399307264,1003662.82718397,780843.3673044916,20.259403879565298
962,962,-2.65,9.26038779430638,1017216.27010842,787047.778107657,20.2359050488238
963,963,-2.6,9.040877466348926,996292.905421368,768421.5974456102,20.236699798478906
964,964,-2.55,9.41290941515858,1045897.06587906,799721.5228398177,20.228590119415802
965,965,-2.5,9.317386678036296,1041781.78433098,791280.1173708456,20.220265022332
966,966,-2.45,8.904831637871744,1001743.23158363,756661.074301841,20.2314210947118
967,967,-2.4,8.614699072393881,974901.003260026,732762.9722105283,20.252288892473004
968,968,-2.35,9.003681438802476,1023426.32105437,766527.1122658909,20.270203531954003
969,969,-2.3,8.915254659575883,1023976.3413325,760072.1101239552,20.298864916341294
970,970,-2.25,8.880981311301621,1028867.87298567,757873.6376508124,20.318261898935102
971,971,-2.2,8.437552139159438,984853.6757254759,720789.9114744077,20.339624900527298
972,972,-2.15833333333333,8.717214540245472,1023115.98589748,745837.7602135296,20.371234214623197
973,973,-2.11666666666667,8.660174020132493,1027336.1910551,741714.3885113131,20.3920456472032
974,974,-2.075,8.592407821151081,1027984.12617322,736638.430247884,20.412218098893298
975,975,-2.03333333333333,6.501908655997653,811372.9506721209,564838.9467363503,20.683997672683297
976,976,-1.9916666666666696,8.456588005699357,1045929.40282945,736186.3543805114,20.727327050881605
977,977,-1.95,8.297122505412379,1029326.70867613,721405.6939241091,20.70154566792
978,978,-1.90833333333333,7.8424613392931155,979347.9680575121,681516.2829513797,20.6906702672654
979,979,-1.8666666666666696,8.272999230389924,1038746.8535843,718327.4867261118,20.673319218276607
980,980,-1.825,8.028632327658068,1017218.73242518,697218.9943965855,20.6765630434344
981,981,-1.78333333333333,8.0831063485093,1034059.09329878,702215.2603478752,20.684388203981896
982,982,-1.7416666666666698,7.780688066959318,1003770.17477345,676073.6124348312,20.6883898104253
983,983,-1.7,7.552877851065711,983811.9081416441,656351.9951498191,20.690694016378195
984,984,-1.7,7.972067289269155,1047961.35023659,692470.7640535508,20.681460085422398
985,985,-1.7,7.8487685454868314,1040944.46635532,681830.8897207283,20.683587124262107
986,986,-1.7,7.946417477478082,1064116.517152,689869.655678421,20.670280713160103
987,987,-1.7,7.528580803095268,1015320.88861268,652727.1060932034,20.642830275871106
988,988,-1.7,7.883590716538912,1061805.41453538,682603.817517526,20.615570277588702
989,989,-1.7,7.187173395525602,973765.2334192208,625911.7619829307,20.7350792578224
990,990,-1.7,7.3658929592800515,997273.58039815,641128.3380374657,20.723842328215802
991,991,-1.7,7.758633945232402,1047668.92958644,673524.878995343,20.6689821377646
992,992,-1.7,7.331765220744955,987313.765779075,634715.1211418231,20.61204134896661
993,993,-1.7,7.31603772356406,982458.715064236,631588.8476365765,20.55460930333611
994,994,-1.7,3.512805263186343,479058.43861853,308008.8351974455,20.876601877228094
995,995,-1.7,7.691871476051767,1061843.00766303,682687.7914737117,21.1320109497045
996,996,-1.65,7.51226018123422,1030408.8115562,662454.3602912175,20.995975223910893
997,997,-1.6,7.599631453936162,1037188.76431945,666805.03888886,20.890895230862505
998,998,-1.55,7.45511703183734,1013568.75185558,651614.7852049782,20.810723261244405
999,999,-1.5,7.088475049540563,960380.8396197141,617412.0067940279,20.7382910616312
1000,1000,-1.45,7.0413765236529615,950820.619044398,611259.8199601992,20.6689774197692
1001,1001,-1.4,7.455089576893919,1004261.35203578,645610.9756921964,20.619054592014294
1002,1002,-1.35,7.252321696214147,975799.2496168021,627310.4702073301,20.594733937632505
1003,1003,-1.3,6.993674064164318,940374.65368438,604537.3758649839,20.581095018651407
1004,1004,-1.25,6.8550923359521425,921243.849114825,592237.194911484,20.569942609200503
1005,1005,-1.2,7.126713498628956,957221.732400057,615365.7924552405,20.558657914125806
1006,1006,-1.15,7.175896390696257,964056.9327164559,619760.0719408718,20.563552461822297
1007,1007,-1.1,6.721235253897902,903078.8158497092,580559.1720229047,20.5659181786568
1008,1008,-1.05833333333333,7.235590886981923,973602.6375854192,625900.5059808617,20.595958550332497
1009,1009,-1.01666666666667,7.209466326538223,972993.39322037,625513.2041384222,20.657800248380607
1010,1010,-0.975,4.578297695345204,628872.5335768571,403441.1252278685,20.9810320692345
1011,1011,-0.933333333333333,6.875310091115893,948670.7259014392,609916.8101316765,21.1217074142208
1012,1012,-0.891666666666667,6.855358637800832,945770.9588483879,608053.7783591159,21.1184734136048
1013,1013,-0.85,6.60833059951923,911376.163890542,585939.0475849996,21.111125562361707
1014,1014,-0.808333333333333,7.003387292645782,965399.305843718,620670.5444913127,21.101032242575208
1015,1015,-0.766666666666667,6.617620051905973,912245.888327099,586497.0453386743,21.1015671127638
1016,1016,-0.725,6.862193779698721,946799.590370179,608713.3623679505,21.1203235579735
1017,1017,-0.683333333333333,6.718933857750642,927827.526199595,596516.9119266992,21.1384483282548
1018,1018,-0.641666666666667,6.569470035058978,907935.043834447,583728.3799194363,21.155884243045804
1019,1019,-0.6,6.397393070947407,884638.6105108941,568753.6352000998,21.1676116644253
1020,1020,-0.6,2.49558899409672,349323.095152013,224603.70469807746,21.428637757924303
1021,1021,-0.6,6.6871315877017965,944275.859794666,607135.1775528422,21.6170405441534
1022,1022,-0.6,6.687348953928508,938928.116215357,603685.7535821765,21.493525195722604
1023,1023,-0.6,3.933985761888581,557721.836290946,358020.87006035773,21.6683713311567
1024,1024,-0.6,6.260735746699065,887293.036205344,570503.715704951,21.696206886963104
1025,1025,-0.6,6.687126467430883,941799.181196662,605537.5423239878,21.560173269853806
1026,1026,-0.6,6.599811419326905,924988.027140948,594727.5411969364,21.455430545850607
1027,1027,-0.6,6.647449002576148,927641.6357945092,596415.6844398392,21.362139722381603
1028,1028,-0.6,6.57666600503429,914647.270707282,588059.8819241583,21.289549673620694
1029,1029,-0.6,6.6650982304024575,923946.140832872,594028.7920665258,21.220306407091893
1030,1030,-0.6,6.5874486867573525,910784.110077203,585564.3022771681,21.164502161668203
1031,1031,-0.6,5.2414169840782305,730717.657105915,469501.3066684457,21.3274436544201
1032,1032,-0.641666666666667,6.521793196910259,908677.915308195,584238.2533519751,21.3291562360619
1033,1033,-0.683333333333333,2.8474943202077645,400738.253751364,257674.26177176286,21.545614427454296
1034,1034,-0.725,6.334739124562942,898359.744213355,577620.6500046296,21.7102430719382
1035,1035,-0.766666666666667,6.367868841110639,896219.24388918,576230.2297205873,21.545304585618297
1036,1036,-0.808333333333333,6.826479255770352,954317.803570245,613572.604988697,21.400301678205796
1037,1037,-0.85,4.4200543929726255,621843.658594245,399418.27360399964,21.515479335397
1038,1038,-0.891666666666667,6.7344909710134875,944388.797193548,607203.3476308924,21.4674317997706
1039,1039,-0.933333333333333,6.504302343122996,906330.7150715992,582713.7072078552,21.330705668334204
1040,1040,-0.975,6.964866713263668,964749.320407375,620262.6519302517,21.2037918129398
1041,1041,-1.01666666666667,3.0010766626237677,419942.766470776,270017.2632850976,21.422253350730106
1042,1042,-1.05833333333333,6.710882450585704,946757.602034908,608747.1764768744,21.597726527070293
1043,1043,-1.1,6.743760157708466,945683.243936786,608026.6708143202,21.466993423589198
1044,1044,-1.1,6.7515133418382165,941347.426704712,605241.1847961029,21.3441100835975
1045,1045,-1.1,5.642212055455722,785724.265101787,505274.50454718724,21.322036868020398
1046,1046,-1.1,6.809447384271753,952101.124932555,612171.1840279,21.404827086677702
1047,1047,-1.1,6.833178901778332,950590.857902897,611177.3474312067,21.295859240152204
1048,1048,-1.1,7.148200028227834,989896.401810655,636429.0554127085,21.198445326212212
1049,1049,-1.1,6.714795921414733,925860.785054574,595251.0845446356,21.106590633545803
1050,1050,-1.1,6.720140292203704,923274.978653151,593582.1558227981,21.030674744048905
1051,1051,-1.1,7.164632889961141,981582.957399684,631063.5740240121,20.971518599509707
1052,1052,-1.1,6.8192886683375376,932397.6813128841,599440.272456466,20.92943726771301
1053,1053,-1.1,6.730176035686292,918897.389950851,590756.6052349346,20.899354464716204
1054,1054,-1.1,5.777123565144034,792819.149143226,509709.13978633954,21.006876108546894
1055,1055,-1.1,6.732306236789211,927641.6983583621,596394.8821846959,21.092145318135298
1056,1056,-1.24166666666667,7.294891995026048,1001746.19964643,644031.1095987922,21.020289331935107
1057,1057,-1.3833333333333302,3.0902580454857125,429855.99104706396,276454.4701249341,21.299998873247297
1058,1058,-1.525,7.108346905186957,998773.357221053,642170.9694525393,21.509621281719202
1059,1059,-1.6666666666666698,2.9185202478145866,413872.0271257661,266115.4482159557,21.709913114786204
1060,1060,-1.8083333333333305,3.4368261717609085,499765.983695684,321359.05333478306,22.262999783489896
1061,1061,-1.95,7.903809037554259,1151569.90934139,740463.7828951136,22.305814810509005
1062,1062,-2.09166666666667,7.587712869042777,1086491.76649947,698604.9723989493,21.921561886780896
1063,1063,-2.2333333333333303,3.980455949295157,573265.326707711,368388.7182823417,22.035565952328998
1064,1064,-2.375,7.964300223944251,1148715.23899875,738653.1121842745,22.0822650666232
1065,1065,-2.5166666666666697,8.15657122498303,1155628.5476971,743034.636765386,21.6896296095338
1066,1066,-2.65833333333333,6.436890385530332,912720.442375274,586649.3597356406,21.6996733855626
1067,1067,-2.8,8.325376084502642,1172645.77438425,753999.8952682016,21.563444433680704
1068,1068,-2.8916666666666697,9.255682856693182,1177333.99906598,824208.1514968197,21.2021132431911
1069,1069,-2.9833333333333303,9.339297649035421,1163230.61578396,820767.3328180049,20.9245706552976
1070,1070,-3.075,6.44189114098056,837418.516377737,571349.9233443832,21.117354059117204
1071,1071,-3.1666666666666696,9.437908255378204,1171738.78996405,833471.5437310347,21.0264393635276
1072,1072,-3.25833333333333,9.685360416544311,1176230.84021061,843365.5796463569,20.732458045053605
1073,1073,-3.35,9.792872919407694,1166971.79069463,841842.6869291593,20.4678174252522
1074,1074,-3.44166666666667,9.8986442161206,1160282.95578947,841408.1246847198,20.23865727549
1075,1075,-3.53333333333333,9.870642525636644,1141981.35183483,831315.689614497,20.0526264158578
1076,1076,-3.625,10.104536966896152,1155914.67011299,843841.7472359607,19.883612913790294
1077,1077,-3.71666666666667,9.612375910441038,1086962.51199204,796361.0345308044,19.725588334558
1078,1078,-3.80833333333333,9.709602828936015,1086645.19549585,798692.499328864,19.5852378457611
1079,1079,-3.9,10.369519311384892,1146078.49378141,847461.9644017456,19.4586317968816
1080,1080,-3.99166666666667,10.177425080970382,1102779.47634901,827261.1516815051,19.353317691803504
1081,1081,-4.08333333333333,10.664407526966231,1145395.82028174,863497.2418122919,19.278575097961
1082,1082,-4.175,10.652687849456562,1133339.66811019,859308.9907244575,19.206174219622497
1083,1083,-4.26666666666667,10.788360915408152,1142545.69100792,867465.2725853641,19.144645997204197
1084,1084,-4.35833333333333,10.770753035775428,1130134.55867056,863232.3460010523,19.082371517567204
1085,1085,-4.45,11.122699349654576,1159644.30490145,888048.5291885844,19.009785246406796
1086,1086,-4.54166666666667,11.307524916122338,1170855.40313336,898242.7737580115,18.913717075282094
1087,1087,-4.63333333333333,11.214900094085753,1153417.5689397,887235.4203414337,18.836238118975707
1088,1088,-4.725,11.564602382801445,1181255.40108695,910187.4587523574,18.7391915890882
1089,1089,-4.81666666666667,11.025178738102305,1118075.83959793,863716.768120858,18.652473074371397
1090,1090,-4.9083333333333306,11.763974498075983,1183809.21403037,917575.6182548085,18.571137274608606
1091,1091,-5.0,11.888206994009545,1189618.63146151,922838.6107415148,18.4824741745074
1092,1092,-5.0,11.586259776752625,1154679.43203082,896291.1713598549,18.4185978874536
