,prediction,real
0,23.494566363263406,
1,23.49759845977455,23.4925541676464
2,23.484079528081953,23.4888018342402
3,23.47999487347471,23.4826702108985
4,23.47925081133532,23.478607763544694
5,23.47627446624903,23.4744478641201
6,23.45816802759097,23.4692550311728
7,23.463341079381312,23.4644161026609
8,23.45486941135369,23.454824436351103
9,23.432506576359774,23.447603710426694
10,23.431109452018084,23.4414918964782
11,23.419806629846622,23.435636880524502
12,23.425547901132965,23.4316767180465
13,23.420443718607583,23.4231290951965
14,23.41731265129697,23.418852832804106
15,23.412834202699756,23.412721953433103
16,23.405175342113665,23.4035087772853
17,23.38174143378578,23.397523602083
18,23.387474316003008,23.391900738797602
19,23.380164531862814,23.3797682455051
20,23.375445276201237,23.3748775389676
21,23.34691276205626,23.36379266585629
22,23.34626422105176,23.3547250617856
23,23.343643486747627,23.350955278693
24,23.32211581400632,23.3442220918328
25,23.326286959099058,23.3380197709274
26,23.322321432694213,23.3308944668555
27,23.308678925149152,23.3242070272232
28,23.30787112105039,23.3162897049755
29,23.302094043376982,23.3094308314389
30,23.287727366934647,23.301248277204397
31,23.270201056604964,23.2942459336247
32,23.274607946213493,23.2857696237361
33,23.2675032027687,23.2787776445546
34,23.245131162755712,23.270404157191702
35,23.221522524292407,23.2632923633807
36,23.23650752462694,23.249068404572
37,23.23136319279514,23.2386381968984
38,23.225151093622127,23.230037305538602
39,23.218356904245926,23.2217980591455
40,23.21128213581342,23.213682212652696
41,23.19414900727871,23.2056530551453
42,23.190154881829894,23.201027741814197
43,23.1823987717932,23.1910664338962
44,23.17888153022795,23.186507327835002
45,23.173339759755663,23.179938443878797
46,23.164647321068834,23.170216584749497
47,23.187014429645977,23.164732577664598
48,23.152664582569503,23.1629023711341
49,23.151027083595057,23.1592226199748
50,23.149234679743856,23.1581747445537
51,23.148305200666332,23.1552671475067
52,23.14719946039312,23.1530294272015
53,23.131487745012382,23.151905080213105
54,23.139199975807678,23.150595105117887
55,23.139380468976725,23.148860762814998
56,23.137641194353897,23.147309734647497
57,23.137070356189803,23.144204863221198
58,23.12511798725353,23.1418405371346
59,23.122142492015158,23.1407357966057
60,23.13103496628456,23.1500318054384
61,23.14139252591443,23.159885825707196
62,23.134312672779256,23.1602355507927
63,23.133639038889914,23.159546728556197
64,23.13819018734758,23.159703354134606
65,23.13813288306149,23.1591440705847
66,23.13889345186351,23.158293715076
67,23.14041087421709,23.1565646767667
68,23.14062123824132,23.1556046400694
69,23.140666779047564,23.153500193008398
70,23.12033543905287,23.1516392205053
71,23.15343694745155,23.1508282836479
72,23.17391647183643,23.173121837145
73,23.186425723129325,23.1868783777284
74,23.19562302508928,23.197165692954503
75,23.191558815251863,23.205176533835893
76,23.204090072707757,23.2096265830121
77,23.19357591358286,23.214323930882
78,23.210311171583648,23.2173217511329
79,23.2118150070297,23.219472264467395
80,23.197504989703656,23.2211264403478
81,23.207766404514476,23.224017339555893
82,23.214479588365304,23.2243333113823
83,23.309956945299263,23.2250325718682
84,23.40660755020334,23.3515133909367
85,23.486626549749296,23.431920946004706
86,23.519410966765296,23.4841111421092
87,23.58131135606097,23.5403127419934
88,23.613123714115506,23.5861612479562
89,23.636357335459234,23.617105968295004
90,23.686289379232036,23.6519938072577
91,23.712093154737733,23.6792607377949
92,23.7294159163277,23.706378581831004
93,23.74310523051462,23.728692666532197
94,23.77789625093204,23.751275993018687
95,23.794142063006074,23.772437577472
96,23.812100709423877,23.789022855437302
97,23.838636121629055,23.8076540107819
98,23.864431366082112,23.825923754879604
99,23.88907839239816,23.855589352837
100,23.90471509952794,23.8665729366275
101,23.90330420937667,23.877741115038198
102,23.909886323431582,23.8931967180837
103,23.922008752287354,23.9082828230581
104,23.93507876736771,23.922351042038002
105,23.973558131536347,23.94844363377189
106,23.99994219361539,23.9680752775497
107,24.00317212082265,23.984618900675503
108,24.00513526268237,23.994162014786
109,24.011814618111334,23.99920740978209
110,24.02701742069722,23.9999069250786
111,24.02600783500095,23.999854316725106
112,24.030541509029916,23.999885940100693
113,24.0154690407791,23.999851156589603
114,24.001505115171287,23.999846262586694
115,24.01409523204312,23.9998416710902
116,24.025008340965723,23.9999001495859
117,24.028684834717872,23.999839538235502
118,24.013314515600726,23.999875702220397
119,24.027406410004456,23.999873476496898
120,24.00781053792412,23.999843365948898
121,24.00846523053685,23.999884263709607
122,23.998968395564557,23.9998862423386
123,24.01224135745503,23.9999109853028
124,24.023530934861412,23.9998652298592
125,24.024482698720888,23.9999181382513
126,24.00708408790708,23.9999038784268
127,24.027653926666826,23.999879553877697
128,24.03385586297505,23.999909791942898
129,24.038247162657242,23.999928779637603
130,24.019261643076295,23.9999157195254
131,24.046005129469545,23.9998943391865
132,24.04722219165382,23.99993953646289
133,24.032061389634503,23.9999262970284
134,24.035734214316186,23.9999268550991
135,24.04649436749231,23.9999276182443
136,24.05017291743113,23.999941999212304
137,24.054191292885267,23.9999067835418
138,24.052639420336355,23.9999412166749
139,24.033461133825238,23.9999283765609
140,24.027099613829538,23.999906115142107
141,24.021796391168174,23.999941879235802
142,24.023371651357248,23.9999418574383
143,24.02630555719359,23.999906478924398
144,24.02359658464868,23.9999163683887
145,24.026509595791314,23.9999272659986
146,24.03311456083313,23.999907145992303
147,24.039658201419215,23.9999208435287
148,24.026826261326413,23.999899288035607
149,24.03152678604991,23.9998653664926
150,24.01328263553614,23.9998924012851
151,24.006520153448328,23.999909855012106
152,24.030856062513465,23.999904015679608
153,24.037383025487475,23.9998989318354
154,24.04114374295485,23.999874839442
155,24.041772641837664,23.999870830469398
156,24.035149906614837,23.9998932300979
157,24.039193250899533,23.9998674804143
158,24.049094915735296,23.9998634192066
159,24.041788897668344,23.9998879812114
160,24.0436731366682,23.999861036626
161,24.028588291289477,23.9998855413617
162,24.014547628641633,23.9998831175273
163,24.035145736158047,23.9998807926222
164,24.01873560151452,23.9998524884657
165,24.009656748395148,23.9998788070353
166,24.006479767180398,23.999805279566306
167,24.03234237994109,23.999876737905804
168,24.044023395240984,23.9998751039703
169,24.04721323786529,23.999845893218197
170,24.047173039405045,23.9998739403722
171,24.04455911910195,23.999844359397894
172,24.024273622186247,23.999872739971
173,24.033906438963918,23.999843335594306
174,24.043209576728994,23.9998714574118
175,24.03956174009676,23.9998708679616
176,24.04830698378264,23.9998417302148
177,24.022148499694154,23.999792487102198
178,24.04473828825486,23.9998692414217
179,24.04279197792975,23.9998387203158
180,24.04976138682128,23.9998023431114
181,24.028347784686787,23.999839443227202
182,24.01938206389184,23.999818381969398
183,24.01275171805744,23.999846591683607
184,24.034097778798028,23.999803643270198
185,24.014874045495656,23.999800661254696
186,24.012303264433726,23.9997313355297
187,24.006512784176454,23.9998267357578
188,24.006655044597533,23.9997149817566
189,24.027411057404255,23.999817475657398
190,24.032149323524138,23.9997010687896
191,23.961959009630377,23.999763887451802
192,23.8764708921569,23.9146260014436
193,23.854926124297048,23.8647169088895
194,23.812221616305333,23.8186237402465
195,23.768450448887616,23.7866328777353
196,23.762861955640876,23.75704601458489
197,23.728600326844635,23.7143093465932
198,23.700575697481035,23.7057642184066
199,23.692217033102413,23.69032464858011
200,23.659644633552624,23.665891464102398
201,23.66552063964092,23.657285363834802
202,23.657224368965146,23.6488022819461
203,23.605529713181447,23.629416941564106
204,23.590670056920647,23.5936371522963
205,23.554453382724756,23.5703173184165
206,23.540797016006984,23.5564748990865
207,23.5544495586887,23.5467602631208
208,23.553537207899623,23.5416389605657
209,23.544406261526817,23.5391620020605
210,23.531085303263822,23.536881524920396
211,23.540080870514245,23.539067808536
212,23.553055260396018,23.542831032610003
213,23.567688610037056,23.5475795622545
214,23.55777125621059,23.552805611729998
215,23.575139597468162,23.556139088457602
216,23.55814579863714,23.5571111299079
217,23.566108709389496,23.557965033124102
218,23.572582351644908,23.5575382670152
219,23.5739185387383,23.5566624086097
220,23.573796088339893,23.555484033127197
221,23.55716243836388,23.554159124300103
222,23.544003112050294,23.552488796887
223,23.560313794364074,23.5508521985493
224,23.55934409826524,23.5478025094422
225,23.562242929112582,23.545555719278003
226,23.537007828644008,23.544254090155395
227,23.54552227985114,23.5428960489585
228,23.542255659497016,23.5350671906524
229,23.53687257227755,23.5239801970275
230,23.53033857542531,23.5206841576121
231,23.525424213402477,23.5168222654424
232,23.525436709616653,23.51386665559249
233,23.522430432673726,23.5103370606242
234,23.513976557931738,23.5058770862966
235,23.517056806778044,23.5036150984607
236,23.5054429134747,23.5016364417041
237,23.48689232303488,23.4989006713873
238,23.49954238337332,23.496944270738602
239,23.49517589602504,23.49280697025549
240,23.4981387587224,23.4896359807515
241,23.476480210415314,23.4881639100574
242,23.490899051717182,23.4865393265029
243,23.490846484075075,23.4845965880012
244,23.469887401425993,23.4826394240765
245,23.458609536911137,23.4790600734345
246,23.469838862263707,23.4762849924729
247,23.457961688651586,23.4748168613337
248,23.46663907465167,23.4729034287393
249,23.448971281476233,23.471257257653605
250,23.448168699708877,23.469237808119804
251,23.473489202964714,23.467379136115
252,23.47889855670851,23.4586287948246
253,23.48749732574416,23.454777542715807
254,23.498321798117036,23.461815469165202
255,23.509725982197146,23.470741797186303
256,23.524142220167807,23.4810245562569
257,23.522218844025137,23.493890838031696
258,23.536974838809915,23.5173797772408
259,23.56245329174754,23.53677199301
260,23.582667021413414,23.5453222583992
261,23.59336793633791,23.5622329166288
262,23.59922465723284,23.577224482336998
263,23.621306629009307,23.59119553106349
264,23.606474585510092,23.5990731231426
265,23.625437256430654,23.602405443507102
266,23.627904279427415,23.609537990617397
267,23.636207495754533,23.6095688322437
268,23.619758707982154,23.609605880186898
269,23.62305667277316,23.60904651823349
270,23.62887003273853,23.60807561325809
271,23.632256614627522,23.6061079719969
272,23.623763013064714,23.6041704348008
273,23.622059885519114,23.602986346125608
274,23.620369784810908,23.6016928731886
275,23.62164221977606,23.5999599994559
276,23.61806950055202,23.591693489551506
277,23.61515425977289,23.5877986292218
278,23.61305893926568,23.58377094483049
279,23.60026995088349,23.580932735272107
280,23.600848183198924,23.575329462990197
281,23.582174111266557,23.5718929749682
282,23.59421051621934,23.5706881304888
283,23.59442026264072,23.569283089703607
284,23.592267120960308,23.56740642876009
285,23.592776627994613,23.5654721884726
286,23.59049590304861,23.562832522266802
287,23.586511329341224,23.5612088784406
288,23.58779964158592,23.559539612667397
289,23.565821237599856,23.556493492354303
290,23.56870546296188,23.555402436023694
291,23.561437206407657,23.5525874881352
292,23.555586560634193,23.550034413460804
