,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
1627,2.06666666667,646.5,3401.90074188,24.4297246052,24.4297407962,24.4304132893,24.429587309,24.3747086245,24.43,1.32158210214,0.0
1628,1.975,619.25,3401.90074188,24.4297270303,24.429742268,24.4297241825,24.4295864139,24.3762575894,24.43,1.3144072683,0.0
1629,1.88333333333,592.0,3401.90074188,24.4297292971,24.4297435429,24.4304612808,24.4295857435,24.3775618958,24.43,1.30596914798,0.0
1630,1.79166666667,564.75,3401.90074188,24.429730792,24.4297435508,24.4304743523,24.4295852691,24.3785656682,24.43,1.2962767581,0.0
1631,1.7,537.5,3401.90074188,24.4297319979,24.4297448854,24.431617641,24.4295849331,24.3793076574,24.43,1.28545343972,0.0
1632,1.55833333333,510.25,3401.90074188,24.4132162809,24.4121315713,24.4115410201,24.4109206362,24.381305426,24.41,1.2935055059,0.0
1633,1.41666666667,483.0,3401.90074188,24.4103153355,24.4100116306,24.4111599026,24.4096704934,24.381290974,24.41,1.2712956815,0.0
1634,1.275,455.75,3401.90074188,24.4098549712,24.4097939969,24.4110637861,24.4095951679,24.381369104,24.41,1.26973317459,0.0
1635,1.13333333333,428.5,3401.90074188,24.4097660753,24.4097647131,24.4110599781,24.4095861315,24.3829771369,24.41,1.25505635787,0.0
1636,0.991666666667,401.25,3401.90074188,24.4097557354,24.4097657724,24.4116367272,24.4095860979,24.3860432206,24.41,1.23831766352,0.0
1637,0.85,374.0,3401.90074188,24.409755489,24.4097695803,24.411075906,24.4095860584,24.3899205526,24.41,1.21699642292,0.0
1638,0.708333333333,342.833333333,3712.25095077,24.4097613806,24.4097727831,24.41176843,24.4095871254,24.3941153836,24.41,1.19797404822,0.0
1639,0.566666666667,311.666666667,4022.60115966,24.4097651841,24.4097747761,24.410096713,24.4095880518,24.3984127836,24.41,1.17551028178,0.0
1640,0.425,280.5,4332.95136855,24.4097683628,24.4097766048,24.41049584,24.4095890242,24.4027461124,24.41,1.14973258428,0.0
1641,0.283333333333,249.333333333,4332.95136855,24.4097706542,24.4097799251,24.4104013842,24.4095892582,24.4071114421,24.41,1.11296609534,0.0
1642,0.141666666667,0.0,4332.95136855,24.4097801563,24.4098004166,24.4106856135,24.4095791402,24.4115211111,24.41,0.923258026177,0.0
1643,0.0,0.0,4332.95136855,24.4098096264,24.4098181169,24.4102719294,24.4095923504,24.4160025255,24.41,0.865534285707,0.0
1644,-0.0916666666667,0.0,2110.07607485,24.4276054127,24.4291184804,24.4298537422,24.4287065487,24.420269639,24.43,0.708908801093,0.0
1645,-0.183333333333,0.0,2110.07607485,24.4296598674,24.4295614207,24.4314450868,24.4296771861,24.4262354164,24.43,0.702676228345,0.0
1646,-0.275,0.0,2110.07607485,24.4298787935,24.4304226103,24.4316396404,24.4297357958,24.432174497,24.43,0.674034847786,0.0
1647,-0.366666666667,0.0,2110.07607485,24.4299211413,24.4295929863,24.4310326216,24.4297546442,24.4368506547,24.43,0.657585192611,0.0
1648,-0.458333333333,0.0,2110.07607485,24.4299235914,24.4295785117,24.4300164578,24.4297637934,24.4401746733,24.43,0.642078037764,0.0
1649,-0.55,0.0,2110.07607485,24.4313481784,24.4291755245,24.4313376875,24.4297709107,24.4425116501,24.43,0.635094247252,66.6980302341
1650,-0.641666666667,0.0,2110.07607485,24.4303951349,24.4307928144,24.4318616505,24.4297763237,24.4442978642,24.43,0.635094247252,155.478739679
1651,-0.733333333333,0.0,2110.07607485,24.4314211741,24.4304696708,24.430266046,24.4297805122,24.4457769559,24.43,0.635094247252,265.356886448
1652,-0.825,0.0,2110.07607485,24.4286781317,24.4296687448,24.4312078005,24.4297841639,24.4470310388,24.43,0.635094247252,317.853460437
1653,-0.916666666667,0.0,2110.07607485,24.4297132162,24.4304212236,24.4305683087,24.4297874282,24.4480321155,24.43,0.635094247252,419.108240734
1654,-1.00833333333,0.0,2110.07607485,24.4297594799,24.4300890867,24.4303861219,24.4297904012,24.4488200146,24.43,0.635094247252,468.13242753
1655,-1.1,0.0,2110.07607485,24.4309782085,24.4299662304,24.4302168779,24.4297931068,24.449470972,24.43,0.635094247252,539.930664857
1656,-1.15,0.0,1324.68706274,24.1243836567,24.1185971095,24.1146343329,24.1194228165,24.4396051401,24.11,0.778645863532,412.801594431
1657,-1.2,0.0,1324.68706274,24.1087577959,24.1095805126,24.1106130688,24.110620359,24.4043014227,24.11,0.635094247252,766.571497972
1658,-1.25,0.0,1324.68706274,24.1098687858,24.109798724,24.1113637108,24.1098734438,24.3625322453,24.11,0.647510705873,0.0
1659,-1.3,0.0,1324.68706274,24.1114077477,24.1107208221,24.1094983495,24.1098137275,24.3352659826,24.11,0.635094247252,211.454838978
1660,-1.35,0.0,1324.68706274,24.1103533742,24.1100719544,24.1111295917,24.109829933,24.3231179946,24.11,0.635094247252,238.557380123
1661,-1.4,0.0,1324.68706274,24.1098427315,24.1107946551,24.1099313542,24.1098367693,24.3195369878,24.11,0.635094247252,291.782269807
1662,-1.45,0.0,1324.68706274,24.1097980749,24.1110990519,24.1091275712,24.1098423138,24.319259422,24.11,0.635094247252,330.770992106
1663,-1.5,0.0,1324.68706274,24.1101105184,24.1104617175,24.1114556995,24.1098469638,24.3199209875,24.11,0.635094247252,369.055365293
1664,-1.55,0.0,1324.68706274,24.1091190215,24.1095862362,24.1107749405,24.1098510459,24.320909249,24.11,0.635094247252,394.217772933
1665,-1.6,0.0,1324.68706274,24.110824784,24.1092410613,24.1108510438,24.1098547537,24.3221950132,24.11,0.635094247252,443.744679371
1666,-1.65,0.0,1324.68706274,24.1087304645,24.1098716662,24.1103380737,24.1098581903,24.3237932159,24.11,0.635094247252,443.744708914
1667,-1.7,0.0,1324.68706274,24.1091169358,24.1096285532,24.1103047696,24.1098614268,24.3255840822,24.11,0.635094247252,492.288890032
1668,-1.74166666667,0.0,1324.68706274,23.9317190546,23.9214692084,23.9192653078,23.923878936,24.3186149111,23.91,0.728482059124,0.0
1669,-1.78333333333,0.0,1324.68706274,23.9125350704,23.9112127533,23.9100825823,23.9104571001,24.2972817444,23.91,0.635094247252,493.611515504
1670,-1.825,0.0,1324.68706274,23.9102316927,23.9095930165,23.9105443362,23.9099122068,24.2670314862,23.91,0.647964047308,0.0
1671,-1.86666666667,0.0,1324.68706274,23.9108679056,23.9093392302,23.9091879446,23.9098667206,24.244120083,23.91,0.635094247252,82.0863105615
1672,-1.90833333333,0.0,1324.68706274,23.9098525073,23.9098153412,23.9092236248,23.9098743621,24.2314522755,23.91,0.635094247252,97.1579022013
1673,-1.95,0.0,1324.68706274,23.9106019893,23.9107249014,23.910764293,23.9098793324,24.2253153034,23.91,0.635094247252,141.162575642
1674,-1.99166666667,0.0,1324.68706274,23.9099651346,23.9103823615,23.9106280014,23.9098834872,24.2219240263,23.91,0.635094247252,155.478739639
1675,-2.03333333333,0.0,1324.68706274,23.9092537627,23.9103745219,23.9101789415,23.9098872091,24.2193222691,23.91,0.635094247252,183.671062132
1676,-2.075,0.0,1324.68706274,23.9094408648,23.909959196,23.9104724101,23.9098906304,24.2169736256,23.91,0.635094247252,211.343297876
1677,-2.11666666667,0.0,1324.68706274,23.9104835818,23.9105533571,23.9096887018,23.9098938321,24.2148777619,23.91,0.635094247252,238.556383349
1678,-2.15833333333,0.0,1324.68706274,23.9099608586,23.9093115786,23.909098925,23.9098968608,24.2129629265,23.91,0.635094247252,252.00531465
1679,-2.2,0.0,1324.68706274,23.9100753564,23.910410697,23.9098011287,23.9098997179,24.21112781,23.91,0.635094247252,330.767609524
1680,-2.25,0.0,1143.93282836,23.4456692935,23.4354772752,23.4305838155,23.4454469764,24.1683583775,23.42,0.855584984751,586.040639893
1681,-2.3,0.0,1143.93282836,23.4202734383,23.4200454383,23.4193726254,23.4199989641,24.1058651068,23.42,0.635094247252,126.622801574
1682,-2.35,0.0,1143.93282836,23.420049561,23.4207893775,23.4201363592,23.419924432,24.022170259,23.42,0.801414746816,0.0
1683,-2.4,0.0,1143.93282836,23.4199348165,23.4196054047,23.4197578611,23.4198771776,23.9651214225,23.42,0.732810052999,0.0
1684,-2.45,0.0,1143.93282836,23.4199379666,23.4203806614,23.4211707856,23.4198880153,23.9378902138,23.42,0.730562472286,0.0
1685,-2.5,0.0,1143.93282836,23.4199404365,23.4196840098,23.4197862649,23.4198922305,23.9271242238,23.42,0.725326065985,0.0
1686,-2.55,0.0,1143.93282836,23.4199435898,23.4202612641,23.4191122498,23.419895888,23.9219837053,23.42,0.720533514809,0.0
1687,-2.6,0.0,1143.93282836,23.419945778,23.4197863893,23.4201522966,23.4198987223,23.917869885,23.42,0.716060907413,0.0
1688,-2.65,0.0,1143.93282836,23.4199468711,23.4193727576,23.4200986272,23.4199008289,23.9139187133,23.42,0.711825297115,0.0
1689,-2.7,0.0,1143.93282836,23.4199474142,23.4199257244,23.4191666549,23.4199025089,23.9102939865,23.42,0.707794032101,0.0
1690,-2.75,0.0,1143.93282836,23.4199479076,23.4197189756,23.4206666228,23.4199039839,23.9070967807,23.42,0.703953982566,0.0
1691,-2.8,0.0,1143.93282836,23.4199484631,23.4200975614,23.4206485363,23.4199053409,23.9042845058,23.42,0.700253699478,0.0
1692,-2.8,0.0,1143.93282836,23.6634539206,23.6769372721,23.6791021869,23.6792742703,23.9217677524,23.69,0.635094247252,1254.09269859
1693,-2.8,0.0,1143.93282836,23.6872743707,23.6894428304,23.6902929444,23.6891857895,23.9567850879,23.69,0.684009924199,0.0
1694,-2.8,0.0,1143.93282836,23.6910218252,23.6909152231,23.6893334158,23.689867214,23.9970635555,23.69,0.635094247252,493.266252853
1695,-2.8,0.0,1143.93282836,23.6908100553,23.6898037841,23.6889708883,23.6899219753,24.0238280682,23.69,0.635094247252,265.233808765
1696,-2.8,0.0,1143.93282836,23.6911531921,23.6907963368,23.6891544103,23.6899219961,24.0362050496,23.69,0.635094247252,291.778942076
1697,-2.8,0.0,1143.93282836,23.6905752964,23.6894445773,23.6890939732,23.6899233582,24.0403359774,23.69,0.635094247252,291.776502041
1698,-2.8,0.0,1143.93282836,23.6901797264,23.6900563373,23.690666076,23.6899245559,24.0412248551,23.69,0.635094247252,304.856199043
1699,-2.8,0.0,1143.93282836,23.6903952658,23.6897698373,23.6899487786,23.6899256732,24.0411620681,23.69,0.635094247252,317.85164742
1700,-2.8,0.0,1143.93282836,23.6890036964,23.6901195092,23.6897859274,23.6899267327,24.040654402,23.69,0.635094247252,317.851931176
1701,-2.8,0.0,1143.93282836,23.6896189715,23.6903836377,23.6897232552,23.6899277495,24.0397248596,23.69,0.635094247252,343.603219508
1702,-2.8,0.0,1143.93282836,23.6891314678,23.6900775083,23.6913475414,23.6899287177,24.0384475377,23.69,0.635094247252,343.603280378
1703,-2.8,0.0,1143.93282836,23.6902367733,23.6892678112,23.6905702213,23.689929635,24.036936622,23.69,0.635094247252,369.051444452
1704,-2.8,0.0,897.95732157,24.0775806634,24.0830495381,24.0838752631,23.9348949347,24.0165369695,24.09,0.635094247252,3625.52508508
1705,-2.8,0.0,897.95732157,24.0885305908,24.0891497971,24.0904347759,24.0894845146,24.060669641,24.09,0.635094247252,873.69168561
1706,-2.8,0.0,897.95732157,24.0902777277,24.0904771514,24.0912679133,24.0899243187,24.124521815,24.09,0.635094247252,2050.11866247
1707,-2.8,0.0,897.95732157,24.0898418222,24.0898998788,24.0900832079,24.090297533,24.1724486894,24.09,0.635094247252,1820.81567603
1708,-2.8,0.0,897.95732157,24.0888311862,24.0898819849,24.0890519209,24.0901326412,24.1978428563,24.09,0.635094247252,1804.21241739
1709,-2.8,0.0,897.95732157,24.0894789033,24.0896261307,24.090617101,24.0898846149,24.2080285063,24.09,0.635094247252,1820.15214018
1710,-2.8,0.0,897.95732157,24.0915732661,24.0906828964,24.0902240955,24.089746289,24.2112809793,24.09,0.635094247252,1836.01927154
1711,-2.8,0.0,897.95732157,24.0916512024,24.0887892346,24.0889457905,24.0896376601,24.2120516901,24.09,0.635094247252,1836.01882904
1712,-2.8,0.0,897.95732157,24.0891116493,24.0895223625,24.0895676632,24.089425412,24.2117459298,24.09,0.635094247252,1836.01839956
1713,-2.8,0.0,897.95732157,24.0898664031,24.0905009832,24.0896187465,24.0900205758,24.2106604237,24.09,0.635094247252,1867.53699962
1714,-2.8,0.0,897.95732157,24.0900292588,24.0898081078,24.09067816,24.0896463662,24.2089554277,24.09,0.635094247252,1867.53658032
1715,-2.8,0.0,897.95732157,24.0900182658,24.0896225419,24.0905008383,24.0905081622,24.2067449757,24.09,0.635094247252,1883.18890771
1716,-2.84166666667,0.0,807.580204381,24.2260189631,24.2314126204,24.2323622308,24.2345770302,24.2049782352,24.24,0.635094247252,2796.48063355
1717,-2.88333333333,0.0,807.580204381,24.2375863691,24.2402382657,24.2389470801,24.2397105079,24.2196569239,24.24,0.635094247252,1990.54685793
1718,-2.925,0.0,807.580204381,24.2412643306,24.2405657307,24.2397151682,24.2406053419,24.2390196833,24.24,0.635094247252,2390.94806155
1719,-2.96666666667,0.0,807.580204381,24.2388481153,24.2392209644,24.2410480134,24.2394657698,24.2536901888,24.24,0.635094247252,2281.06266152
1720,-3.00833333333,0.0,807.580204381,24.2401769275,24.2414393253,24.240784074,24.2396664761,24.2619433036,24.24,0.635094247252,2308.78357565
1721,-3.05,0.0,807.580204381,24.2386902302,24.239215713,24.2401156254,24.240638656,24.2660463484,24.24,0.635094247252,2281.06190026
1722,-3.09166666667,0.0,807.580204381,24.2402877984,24.2399457409,24.2399247046,24.2399418499,24.2682499228,24.24,0.635094247252,2308.78185908
1723,-3.13333333333,0.0,807.580204381,24.2403118696,24.2388162402,24.2402487838,24.2398035954,24.2697058095,24.24,0.635094247252,2294.94868629
1724,-3.175,0.0,807.580204381,24.2411320877,24.2394330222,24.2407856937,24.2399940893,24.2708007973,24.24,0.635094247252,2308.78015553
1725,-3.21666666667,0.0,807.580204381,24.241709587,24.2393993945,24.2412952381,24.2399843979,24.2717186341,24.24,0.635094247252,2308.77930749
1726,-3.25833333333,0.0,807.580204381,24.2414439891,24.2414888733,24.2390817453,24.2395882528,24.2724729108,24.24,0.635094247252,2308.77846088
1727,-3.3,0.0,807.580204381,24.2405201035,24.2404225933,24.2389939659,24.2403154328,24.2730351091,24.24,0.635094247252,2308.77761525
1728,-3.25833333333,0.0,586.818269708,24.4640682529,24.475343565,24.4795731516,24.4785686922,24.2727139563,24.49,0.635094247252,3896.17862506
1729,-3.21666666667,0.0,586.818269708,24.486105859,24.4891098795,24.4888284986,24.4895617609,24.2976997805,24.49,0.635094247252,2599.66789531
1730,-3.175,0.0,586.818269708,24.4889387658,24.4907446195,24.489771564,24.4907864833,24.3292886336,24.49,0.635094247252,3200.35614054
1731,-3.13333333333,0.0,586.818269708,24.4895695292,24.4896915384,24.4906831099,24.4902126674,24.3523318813,24.49,0.635094247252,3093.127965
1732,-3.09166666667,0.0,586.818269708,24.4910848375,24.4913747604,24.4904679661,24.489529213,24.3643636323,24.49,0.635094247252,3093.12711789
1733,-3.05,0.0,586.818269708,24.4888194929,24.4887978513,24.4897414242,24.4893728684,24.3690470109,24.49,0.635094247252,3071.24350285
1734,-3.00833333333,0.0,586.818269708,24.4887425115,24.4901193593,24.4909112031,24.4896183725,24.3701196793,24.49,0.635094247252,3093.12522593
1735,-2.96666666667,0.0,586.818269708,24.4893463696,24.4918027132,24.4903823789,24.4899662546,24.3698388164,24.49,0.635094247252,3093.1242717
1736,-2.925,0.0,586.818269708,24.4890328802,24.4908677416,24.4906260581,24.490226074,24.3690011719,24.49,0.635094247252,3093.12335562
1737,-2.88333333333,0.0,586.818269708,24.4910276324,24.4907559962,24.4909523489,24.4903398544,24.3677577615,24.49,0.635094247252,3114.85718129
1738,-2.84166666667,0.0,586.818269708,24.4890912482,24.4895609278,24.4906690373,24.4903178459,24.3661910095,24.49,0.635094247252,3093.12168132
1739,-2.8,0.0,586.818269708,24.4886778867,24.489829935,24.4897255661,24.490185603,24.3642838028,24.49,0.635094247252,3114.85559562
1740,-2.8,0.0,586.818269708,24.0487744291,24.0380085288,24.0364738248,24.0455974402,24.3596115913,24.03,0.72674134913,1063.99330388
1741,-2.8,0.0,586.818269708,24.0309509882,24.0306173315,24.0315579302,24.0296950157,24.3059411918,24.03,0.635094247252,2982.23037671
1742,-2.8,0.0,586.818269708,24.0288102946,24.0294937812,24.028838771,24.0299653046,24.2410178812,24.03,0.635094247252,1673.37735886
1743,-2.8,0.0,586.818269708,24.0310864472,24.0294828027,24.0312027441,24.0298697553,24.1945363068,24.03,0.635094247252,2021.66600937
1744,-2.8,0.0,586.818269708,24.0316764604,24.0291945491,24.030853539,24.0293861228,24.1690559871,24.03,0.635094247252,2020.95845158
1745,-2.8,0.0,586.818269708,24.0283273871,24.029822609,24.0297003622,24.0300167103,24.1563422955,24.03,0.635094247252,2020.95810995
1746,-2.8,0.0,586.818269708,24.0294902065,24.0299440708,24.0300810734,24.0306545572,24.1492719217,24.03,0.635094247252,2065.69226295
1747,-2.8,0.0,586.818269708,24.0301608208,24.0290023734,24.0296566558,24.0298415295,24.1442996075,24.03,0.635094247252,2065.6921228
1748,-2.8,0.0,586.818269708,24.0300739509,24.0293819063,24.0302015813,24.0299537301,24.1400648764,24.03,0.635094247252,2080.47567609
1749,-2.8,0.0,586.818269708,24.0301083676,24.0299213383,24.0298391049,24.0304889013,24.1363093791,24.03,0.635094247252,2095.19622766
1750,-2.8,0.0,586.818269708,24.0306723681,24.0298013197,24.0306143733,24.0300168643,24.13307264,24.03,0.635094247252,2109.85428276
1751,-2.8,0.0,586.818269708,24.0294580869,24.031096591,24.0306570286,24.0298529846,24.1302130861,24.03,0.635094247252,2109.85331732
1752,-2.89166666667,0.0,586.818269708,24.2273951411,24.2359967091,24.2412609586,24.2411880582,24.1279208058,24.25,0.635094247252,3424.18309959
1753,-2.98333333333,0.0,586.818269708,24.2476637083,24.2476807687,24.2493770681,24.2496063194,24.1492642712,24.25,0.635094247252,2280.99483524
1754,-3.075,0.0,586.818269708,24.2513161676,24.2491550027,24.2494776873,24.2504372323,24.1771768457,24.25,0.635094247252,2820.31512873
1755,-3.16666666667,0.0,586.818269708,24.2484573606,24.248406005,24.2501971908,24.2505868914,24.1980516153,24.25,0.635094247252,2699.5063456
1756,-3.25833333333,0.0,586.818269708,24.2492567896,24.250468744,24.2493584585,24.2501627933,24.2096288674,24.25,0.635094247252,2724.00819467
1757,-3.35,0.0,586.818269708,24.2510958464,24.2501851206,24.2497888009,24.2507500695,24.2150738855,24.25,0.635094247252,2724.00724689
1758,-3.44166666667,0.0,586.818269708,24.2513125167,24.2487146436,24.2502853143,24.2503519816,24.217787646,24.25,0.635094247252,2724.00628317
1759,-3.53333333333,0.0,586.818269708,24.2497586954,24.2495442173,24.2498606443,24.2504358563,24.2194760753,24.25,0.635094247252,2724.00530291
1760,-3.625,0.0,586.818269708,24.2510718632,24.2498576991,24.2507340177,24.2506169574,24.2207052991,24.25,0.635094247252,2748.32776427
1761,-3.71666666667,0.0,586.818269708,24.2483865625,24.2516232409,24.2513217068,24.2504596304,24.2216414072,24.25,0.635094247252,2724.00329066
1762,-3.80833333333,0.0,586.818269708,24.2512965156,24.2501229332,24.2506898891,24.249879588,24.2223235109,24.25,0.635094247252,2772.47212535
1763,-3.9,0.0,586.818269708,24.2508583389,24.2511242061,24.2489930762,24.2502003268,24.2227867139,24.25,0.635094247252,2748.32460799
1764,-3.80833333333,0.0,586.818269708,24.2339800304,24.2299924873,24.230761635,24.2304691486,24.2211429753,24.23,0.635094247252,2674.81518967
1765,-3.71666666667,0.0,586.818269708,24.2295668162,24.228699093,24.2306559433,24.22950286,24.2148511928,24.23,0.635094247252,2772.47220406
1766,-3.625,0.0,586.818269708,24.2302683418,24.2286424043,24.2289421726,24.2304963806,24.2061653058,24.23,0.635094247252,2772.47259038
1767,-3.53333333333,0.0,586.818269708,24.231726172,24.2294277807,24.2306216775,24.2303841842,24.1972675299,24.23,0.635094247252,2796.44469988
1768,-3.44166666667,0.0,586.818269708,24.2292054598,24.2296051321,24.2306102845,24.2303275808,24.1888986622,24.23,0.635094247252,2796.44516736
1769,-3.35,0.0,586.818269708,24.2303396172,24.2287362425,24.2309629544,24.2300749466,24.1808822597,24.23,0.635094247252,2843.87345488
1770,-3.25833333333,0.0,586.818269708,24.2299222865,24.2307208742,24.2288501546,24.2293974142,24.172941395,24.23,0.635094247252,2843.87407993
1771,-3.16666666667,0.0,586.818269708,24.2293835196,24.229641233,24.2300362856,24.229552321,24.1649582488,24.23,0.635094247252,2867.33504811
1772,-3.075,0.0,586.818269708,24.2299510607,24.2300614709,24.2300218529,24.2297379632,24.1569696692,24.23,0.635094247252,2890.62976424
1773,-2.98333333333,0.0,586.818269708,24.2315372615,24.2311031095,24.2286118648,24.2306032933,24.1490303299,24.23,0.635094247252,2913.76023279
1774,-2.89166666667,0.0,586.818269708,24.2300709803,24.2315876553,24.228893376,24.229968003,24.1412357461,24.23,0.635094247252,2913.76121889
1775,-2.8,0.0,586.818269708,24.2287998546,24.2312577505,24.2296590178,24.2295172788,24.1334412064,24.23,0.635094247252,2936.72950554
1776,-2.8,0.0,586.818269708,24.2469888208,24.2485921113,24.2499607605,24.2488452486,24.1279030479,24.25,0.635094247252,3049.19554152
1777,-2.8,0.0,586.818269708,24.2492875694,24.250175294,24.2493724332,24.2501035604,24.1272958785,24.25,0.635094247252,2936.72926773
1778,-2.8,0.0,586.818269708,24.2506265694,24.2490296698,24.2511850987,24.2500597772,24.1293210007,24.25,0.635094247252,2982.1848435
1779,-2.8,0.0,586.818269708,24.2506283567,24.2498354953,24.2495154754,24.2504405358,24.1318152963,24.25,0.635094247252,2959.53626868
1780,-2.8,0.0,586.818269708,24.2514425988,24.2490527818,24.2501515098,24.249607782,24.1340486986,24.25,0.635094247252,2959.53642829
1781,-2.8,0.0,586.818269708,24.2500785119,24.2481944098,24.2494045533,24.2503724716,24.1359696568,24.25,0.635094247252,2936.72983485
1782,-2.8,0.0,586.818269708,24.2494977015,24.2484825617,24.2494824158,24.2503627393,24.1377829989,24.25,0.635094247252,2936.72999609
1783,-2.8,0.0,586.818269708,24.2508602929,24.2500145448,24.2494647446,24.249422765,24.1396387919,24.25,0.635094247252,2936.73015389
1784,-2.8,0.0,586.818269708,24.2499591265,24.2488766891,24.2507831127,24.2503887199,24.1415218639,24.25,0.635094247252,2913.7630719
1785,-2.8,0.0,586.818269708,24.2494805782,24.2508036565,24.2495052993,24.2494630613,24.1435344344,24.25,0.635094247252,2913.7632186
1786,-2.8,0.0,586.818269708,24.2507634933,24.251335163,24.2487792369,24.2495973841,24.1455761037,24.25,0.635094247252,2913.76336099
1787,-2.8,0.0,586.818269708,24.249753292,24.2513778542,24.2503277123,24.2501230961,24.1476660636,24.25,0.635094247252,2890.63386127
1788,-2.8,0.0,586.818269708,24.2123448072,24.2131112115,24.2111073566,24.2122252551,24.1498157269,24.21,0.635094247252,2649.95441846
1789,-2.8,0.0,586.818269708,24.2109478791,24.2105906157,24.2109233738,24.2100685489,24.1477649342,24.21,0.635094247252,2867.34014705
1790,-2.8,0.0,586.818269708,24.2110005972,24.2111659363,24.2108736629,24.2104614489,24.1445827678,24.21,0.635094247252,2748.33349887
1791,-2.8,0.0,586.818269708,24.2088197689,24.209233902,24.2098257993,24.2101732335,24.142794347,24.21,0.635094247252,2748.33361708
1792,-2.8,0.0,586.818269708,24.2115937494,24.2109085824,24.2104208039,24.2100225761,24.1426827826,24.21,0.635094247252,2772.48033251
1793,-2.8,0.0,586.818269708,24.2093871805,24.2100542634,24.2089040279,24.2096245943,24.1437693534,24.21,0.635094247252,2724.01036003
1794,-2.8,0.0,586.818269708,24.2108109449,24.2107090807,24.2085411742,24.2099614351,24.1453208767,24.21,0.635094247252,2748.33301602
1795,-2.8,0.0,586.818269708,24.2113854864,24.2098961612,24.2109249881,24.2101716231,24.1470922296,24.21,0.635094247252,2724.01048748
1796,-2.8,0.0,586.818269708,24.2087503846,24.2096246774,24.2108438001,24.2097470218,24.1490397724,24.21,0.635094247252,2699.50778928
1797,-2.8,0.0,586.818269708,24.2113638196,24.2111360916,24.2112218949,24.2099337631,24.1510573414,24.21,0.635094247252,2724.01069319
1798,-2.8,0.0,586.818269708,24.2093124532,24.2106917025,24.2092156866,24.2100503251,24.1531914391,24.21,0.635094247252,2674.8236572
1799,-2.8,0.0,586.818269708,24.2111021491,24.2104764684,24.2086475174,24.209619027,24.1553336628,24.21,0.635094247252,2699.50808304
1800,-2.8,0.0,963.178593986,23.7805840342,23.769054721,23.7667430555,23.7762990885,24.1469886278,23.76,0.776859858826,842.621630247
1801,-2.8,0.0,963.178593986,23.7599175896,23.7588650754,23.7609774608,23.76018437,24.0948965569,23.76,0.635094247252,2080.47294112
1802,-2.8,0.0,963.178593986,23.7591767877,23.7596068796,23.759333323,23.7600065854,24.0304304571,23.76,0.635094247252,787.303380941
1803,-2.8,0.0,963.178593986,23.7583796761,23.7596341274,23.7590731601,23.7599943728,23.9852891098,23.76,0.635094247252,1137.13408648
1804,-2.8,0.0,963.178593986,23.7604957438,23.7608244329,23.7594834686,23.7599906222,23.9616446833,23.76,0.635094247252,1155.77230356
1805,-2.8,0.0,963.178593986,23.7609947903,23.7609326424,23.7589774554,23.7599881558,23.9507211153,23.76,0.635094247252,1155.7700909
1806,-2.8,0.0,963.178593986,23.7616681363,23.7590345093,23.7593146824,23.7599863043,23.9449695117,23.76,0.635094247252,1175.01782308
1807,-2.8,0.0,963.178593986,23.7608592221,23.7604296325,23.7594182079,23.759984839,23.9406960233,23.76,0.635094247252,1175.01687836
1808,-2.8,0.0,963.178593986,23.7584602298,23.7598966898,23.7606413626,23.7599836029,23.9368814531,23.76,0.635094247252,1175.01611075
1809,-2.8,0.0,963.178593986,23.7612097165,23.7596287616,23.7595994038,23.7599825085,23.9334357559,23.76,0.635094247252,1213.18544915
1810,-2.8,0.0,963.178593986,23.7609657718,23.7588646139,23.7591391589,23.7599815139,23.9304337153,23.76,0.635094247252,1194.15429327
1811,-2.8,0.0,963.178593986,23.7609949549,23.7594689612,23.7589920624,23.7599805992,23.9278111046,23.76,0.635094247252,1213.18451664
1812,-2.65833333333,0.0,963.178593986,23.7433042159,23.7409077344,23.7413802177,23.7409638947,23.9258325912,23.74,0.635094247252,1077.38881603
1813,-2.51666666667,0.0,963.178593986,23.7387856498,23.7414355557,23.7407965036,23.7400289796,23.9236422524,23.74,0.635094247252,1175.31558746
1814,-2.375,0.0,963.178593986,23.7408655427,23.7396516925,23.7396390404,23.7399859702,23.9217817017,23.74,0.635094247252,1136.25426363
1815,-2.23333333333,0.0,963.178593986,23.7403457122,23.7402301081,23.7395681212,23.739984431,23.9211928515,23.74,0.635094247252,1116.96262259
1816,-2.09166666667,0.0,963.178593986,23.7398353214,23.741262567,23.7399998404,23.7399846955,23.921771917,23.74,0.635094247252,1116.92959522
1817,-1.95,0.0,963.178593986,23.7412537155,23.7409706558,23.7402520068,23.7399851353,23.9230945776,23.74,0.635094247252,1116.92950035
1818,-1.80833333333,12.25,963.178593986,23.7390179689,23.7399822915,23.7396622173,23.7399856854,23.9247717803,23.74,0.635094247252,1057.80671954
1819,-1.66666666667,13.5,963.178593986,23.7393784584,23.7396937247,23.7401650141,23.7399863152,23.9265353337,23.74,0.635094247252,1057.80641577
1820,-1.525,14.75,963.178593986,23.7409604432,23.740281677,23.7402447051,23.7399869958,23.9283856329,23.74,0.635094247252,1037.85997389
1821,-1.38333333333,16.0,963.178593986,23.7390282565,23.738877231,23.7390546679,23.7399877079,23.9303616065,23.74,0.635094247252,997.597636751
1822,-1.24166666667,17.25,963.178593986,23.7395765092,23.7395616176,23.7409535161,23.7399884387,23.9323463585,23.74,0.635094247252,997.597709175
