,prediction,real
436,24.1327047348,24.141270975
437,24.1324593747,24.1394608218
438,24.1321821297,24.1412645718
439,24.1320028647,24.4429522334
440,24.5451304568,24.449918223
441,24.3962932602,24.4505252109
442,24.450120682,24.4505054027
443,24.4304779386,24.4501143544
444,24.4377125236,24.4502530893
445,24.4349376312,24.450299434
446,24.4359652512,24.4502964448
447,24.4352716293,24.4496844532
448,24.435953833,24.4498760757
449,24.4356100839,24.4496021672
450,24.4356960069,24.449679504
451,24.4354054237,24.4305895442
452,24.4091092185,24.4298814049
453,24.4184978788,24.4305875271
454,24.4152573919,24.4301603216
455,24.4165783745,24.4297372012
456,24.4158701944,24.4302272839
457,24.4162346318,24.4304380341
458,24.4160541054,24.4303782837
459,24.4160911739,24.4299164894
460,24.4158752367,24.4304999796
461,24.4161225142,24.4305574105
462,24.4162171213,24.4296420244
463,24.4160334736,24.2443770391
464,24.1514293157,24.233239193
465,24.2448697748,24.2289909284
466,24.2108631497,24.2307823304
467,24.2232731333,24.2307547999
468,24.2180913682,24.228749381
469,24.2206962489,24.2318152524
470,24.2195642451,24.231049113
471,24.2206932694,24.2306587242
472,24.2194437683,24.2283357104
473,24.2204505203,24.231140601
474,24.2199801399,24.2303992316
475,24.220319708,24.1579026057
476,24.1143368108,24.1497083482
477,24.1519184639,24.1506654957
478,24.1377423116,24.1516781079
479,24.1426435778,24.1504670668
480,24.1418000622,24.1506720606
481,24.1413553184,24.1484189966
482,24.1411121014,24.1504319396
483,24.1420188768,24.1481438814
484,24.1413339427,24.1489583993
485,24.1421371541,24.151085125
486,24.1411389298,24.1495910264
487,24.1417274248,24.1210852743
488,24.1018879418,24.1204293899
489,24.1161376992,24.1185993785
490,24.1104857698,24.1196973959
491,24.1130410209,24.1204665774
492,24.1119259788,24.1216928086
493,24.1128672466,24.1213409016
494,24.1123874264,24.1188574343
495,24.1118720346,24.1203096396
496,24.1122532592,24.1220267496
497,24.1128184229,24.1214225168
498,24.1120934012,24.1184669425
499,24.1126815095,24.0640263729
500,24.0328927102,24.0607315899
501,24.0605841511,24.0604573511
502,24.050797737,24.0586262606
503,24.0546255338,24.060110827
504,24.0527634133,24.0613203989
505,24.053643215,24.0600296405
506,24.0527678698,24.0592378381
507,24.0539687378,24.0605423482
508,24.0530434075,24.0608747214
509,24.053398007,24.0617094574
510,24.0531403208,24.0583876521
511,24.0528804264,23.9662286215
512,23.9216206298,23.9599149131
513,23.9680958976,23.9601938489
514,23.9505365432,23.961211356
515,23.9575296186,23.9592848406
516,23.9546939677,23.9602223827
517,23.9557589669,23.9605833487
518,23.9551099548,23.9581140484
519,23.9552680908,23.9589701213
520,23.9553227554,23.9595260981
521,23.9557078005,23.9602915745
522,23.9554903859,23.9589853741
523,23.9549734763,23.8782110419
524,23.8363786886,23.8709288916
525,23.87860699,23.869125475
526,23.8634392268,23.8694589109
527,23.8686976316,23.8687385106
528,23.8670194275,23.8717028009
529,23.8675318087,23.8709240925
530,23.8669944084,23.8693775854
531,23.8677425779,23.8696344938
532,23.8674652773,23.8690479519
533,23.8674380942,23.8692579814
534,23.8671277369,23.8681714007
535,23.8671853092,23.8700672903
536,23.8674183573,23.8704907857
537,23.8671746097,23.870147759
538,23.8681761563,23.8702156771
539,23.8672258753,23.8710718217
540,23.8675432118,23.8694936681
541,23.8674625925,23.870629137
542,23.8668185142,23.8705955109
543,23.8677351022,23.8701902408
544,23.8674391084,23.8704445512
545,23.8677855202,23.8685154168
546,23.8673385615,23.8695811625
547,23.868026578,24.0079745352
548,24.0658631868,24.0203820838
549,23.9958417691,24.0207206022
550,24.0209300747,24.0205688518
551,24.0114990086,24.0201052059
552,24.016191737,24.0207514545
553,24.0141292394,24.0199374952
554,24.014772219,24.0195348871
555,24.014118347,24.0206259188
556,24.0141991086,24.0201406259
557,24.0151272885,24.0198277958
558,24.0147043822,24.0208690999
559,24.0144709781,24.1133665085
560,24.1465810041,24.1182287954
561,24.0997057031,24.1187464634
562,24.1168520898,24.1219828485
563,24.1106341092,24.1190487791
564,24.1129677363,24.1206661535
565,24.1118601365,24.1203318511
566,24.1129878361,24.1197339292
567,24.1127097798,24.1205480324
568,24.1122331924,24.1200825772
569,24.1120197495,24.1199932226
570,24.1126070649,24.1212413978
571,24.1126652039,23.8425660931
572,23.7176662805,23.8239596119
573,23.8585809014,23.821194073
574,23.8053935898,23.8204833091
575,23.8253154693,23.8202025392
576,23.8180737645,23.8199137205
577,23.8198896127,23.8212638601
578,23.8192938065,23.8218225042
579,23.8197076593,23.8208382772
580,23.8199456549,23.8191626421
581,23.8197962555,23.8206946515
582,23.8195265197,23.8203596922
583,23.8190107987,23.8022578994
584,23.7982551405,23.7997872312
585,23.8056736255,23.7996191092
586,23.8022806214,23.7991018833
587,23.8034618885,23.7996244941
588,23.8039533145,23.8019383768
589,23.8032723649,23.8019810692
590,23.8038051014,23.8023637507
591,23.8038297482,23.8008117736
592,23.8029105019,23.8004921949
593,23.8035425563,23.8020835825
594,23.80293435,23.7998617354
595,23.8032554414,23.8189702927
596,23.829116187,23.821839335
597,23.8200214969,23.8211839039
598,23.8238488949,23.8201426521
599,23.8221606273,23.8215998547
600,23.8226171179,23.8219684726
601,23.8223187312,23.820563752
602,23.821843966,23.8215902189
603,23.822006857,23.8214340554
604,23.8222090064,23.8223174615
605,23.8220163615,23.8215728037
606,23.8220790429,23.8222128605
607,23.8220727369,24.0074389155
608,24.0871822312,24.0197025715
609,23.9920181244,24.0214005329
610,24.027655114,24.0212158629
611,24.0147856154,24.0219628534
612,24.0194079153,24.0211873596
613,24.0174143715,24.0209292099
614,24.0184728459,24.0220949971
615,24.0177670279,24.020380972
616,24.017899423,24.0222434443
617,24.0177014232,24.0224859979
618,24.0180246992,24.0220575218
619,24.0175713183,24.1242968616
620,24.1634218893,24.1293023901
621,24.1112007138,24.1317772752
622,24.1312790009,24.1313107178
623,24.1238864099,24.131150441
624,24.1265268364,24.1297411461
625,24.1256733822,24.1317436338
626,24.1258504859,24.129553241
627,24.1256733885,24.132622008
628,24.1260913635,24.1296975336
629,24.1258472434,24.1309051841
630,24.1257173224,24.130102717
631,24.1260418034,24.1300579323
632,24.1242185491,24.1306818878
633,24.124780772,24.1317351843
634,24.1252745545,24.1297239398
635,24.1253953661,24.129799209
636,24.1244593329,24.1321911911
637,24.1247286199,24.1312832812
638,24.1251203662,24.1322584638
639,24.1249834155,24.1305710312
640,24.125242644,24.131225387
641,24.1251579962,24.1293377895
642,24.1253622258,24.1297658662
643,24.1251975741,24.1767574976
644,24.1924683809,24.1803175866
645,24.1683270969,24.1808629121
646,24.1770984378,24.1792975186
647,24.1738550486,24.1800324927
648,24.1752888677,24.180936864
649,24.1747445946,24.1800177373
650,24.1749169336,24.1807964364
651,24.1747253972,24.1809677845
652,24.1748758969,24.1809130326
653,24.174731885,24.1811450763
654,24.1751207454,24.1798625414
655,24.1747016271,24.1262671249
656,24.0959059433,24.1216699026
657,24.1241269396,24.1211399454
658,24.1140230655,24.1207329697
659,24.1173710738,24.1195569025
660,24.1164654324,24.1212321535
661,24.1169880154,24.1224201635
662,24.116360511,24.1210524883
663,24.1172723579,24.1210534383
664,24.1168748053,24.1222236306
665,24.1171309015,24.1215831696
666,24.1169442461,24.1219376939
667,24.1165664403,23.7311462579
668,23.5872110564,23.7212152577
669,23.7775801769,23.7195364353
670,23.7067786335,23.7209544517
671,23.732412372,23.7214642966
672,23.723037504,23.7214523193
673,23.7264845034,23.7223205305
674,23.7252282085,23.720387228
675,23.7255205253,23.7207465283
676,23.7254279709,23.7214962857
677,23.7254135479,23.7209099391
678,23.7255133524,23.720918628
679,23.7253731306,23.6828323234
680,23.6728294111,23.6813846537
681,23.6914385487,23.6809576089
682,23.6850569539,23.6795977285
683,23.6875724334,23.6800290827
684,23.6867646972,23.6807394976
685,23.6870234748,23.6809808092
686,23.686992198,23.6806853456
687,23.6868748881,23.6801055405
688,23.6869329364,23.681362045
689,23.6869548874,23.6808340312
690,23.6868631713,23.6810947652
691,23.6871365019,23.4206524118
692,23.3147869647,23.4024082737
693,23.4461040053,23.400860126
694,23.3967815335,23.4019243739
695,23.4149941566,23.4013907922
696,23.408576337,23.4024279005
697,23.4106371033,23.3999676755
698,23.4099231902,23.3997802466
699,23.4102521893,23.4012297497
700,23.4103743083,23.3995608286
701,23.4097908256,23.4008678333
702,23.4100626057,23.4008612558
703,23.4107895063,23.5216331913
704,23.5806152933,23.5313440286
705,23.5204334939,23.5304019822
706,23.5426051786,23.5303945861
707,23.5337263177,23.5294340357
708,23.5372350445,23.529733601
709,23.5361786668,23.529136327
710,23.5365259724,23.5298966998
711,23.5366497756,23.5299806206
712,23.5367345406,23.5314288395
713,23.5371456562,23.5321700996
714,23.5364087739,23.5311474421
715,23.5371648375,23.7526810813
716,23.8543410816,23.7669741151
717,23.7408671209,23.7686524907
718,23.7827474007,23.7705478195
719,23.7677601891,23.7695988061
720,23.7723959073,23.7712183299
721,23.771219992,23.7717192185
722,23.7720773929,23.7687689263
723,23.7712580328,23.7686164353
724,23.7722441635,23.7708472558
725,23.7710588463,23.7707576699
726,23.7722305063,23.7696834313
727,23.7713031835,23.3014478621
728,23.1381547966,23.2899306013
729,23.3626108296,23.2902123046
730,23.2791729192,23.289011744
731,23.3102149718,23.2895222168
732,23.2987438489,23.2907208004
733,23.3023635398,23.291731591
734,23.301222911,23.2893268944
735,23.3020767301,23.2895980848
736,23.301912805,23.2919785443
737,23.3013747711,23.2917283554
738,23.3015985515,23.2906961121
739,23.3015047407,23.5215481863
