,prediction,real
0,22.8840738055,
1,22.8978106519,22.8949264219
2,22.8988685871,22.8942486526
3,22.899339709,22.8935698116
4,22.898459646,22.8928900761
5,22.897879176,22.8922101273
6,22.8970785289,22.8915300783
7,22.8960389409,22.8908499442
8,22.8953684864,22.8901701166
9,22.8956304323,22.8894912137
10,22.8937974748,22.88881394
11,22.8944373047,22.8881389526
12,22.9029573022,22.8874674889
13,22.8906501348,22.886800267
14,22.8905683861,22.8861375689
15,22.8898463012,22.8854795807
16,22.8887587382,22.8848265607
17,22.8887094903,22.8841786637
18,22.8869714135,22.883535819
19,22.886108026,22.8828976968
20,22.8864930166,22.882263822
21,22.8854007868,22.8816336543
22,22.8852670773,22.8810084462
23,22.8845906306,22.8803855796
24,22.8855052931,22.8797655779
25,22.882574428,22.8791483504
26,22.8839044741,22.8785329245
27,22.881427715,22.8779186669
28,22.880422254,22.8773054237
29,22.8787293635,22.8766932458
30,22.8797180272,22.8760821928
31,22.8799019049,22.8754722391
32,22.8790078908,22.8748633038
33,22.8780706418,22.8742552646
34,22.8783375542,22.873648
35,22.8767933426,22.8730413863
36,22.8804294346,22.8724352523
37,22.8761346812,22.871829482
38,22.8749430485,22.8712240693
39,22.8741649294,22.87061915
40,22.8726692657,22.8700149921
41,22.8714518473,22.8694118736
42,22.87354808,22.868810008
43,22.8714624616,22.8682095024
44,22.8716563442,22.8676103911
45,22.8691645835,22.8670126532
46,22.8699899962,22.8664162541
47,22.8707644856,22.8658211478
48,22.8737836945,22.865227321
49,22.866520112,22.864634747
50,22.8676253351,22.8640434381
51,22.8650080597,22.8634535278
52,22.867315668,22.8628652818
53,22.8644849571,22.8622789765
54,22.865019202,22.8616948072
55,22.8644540595,22.8611128511
56,22.8650587377,22.8605331007
57,22.863858431,22.8599554949
58,22.863477954,22.8593799576
59,22.860324266,22.8588064091
60,22.8675767613,22.8582348226
61,22.8596929151,22.8576635135
62,22.8591312911,22.8570944801
63,22.8577154529,22.8565288302
64,22.8600357704,22.8559664941
65,22.8590355618,22.8554074074
66,22.8574842016,22.8548516451
67,22.8571514113,22.8542992661
68,22.8568458253,22.8537502244
69,22.8542804694,22.853204379
70,22.8562397691,22.8526615396
71,22.8551357155,22.8521215075
72,22.857084193,22.8584366551
73,22.8687952321,22.8671378287
74,22.877083157,22.8742985866
75,22.8832444696,22.8788386759
76,22.8846135425,22.881309178
77,22.8856251617,22.8825745873
78,22.8848751313,22.8832416807
79,22.8870587435,22.8836120354
80,22.8871517861,22.8838060513
81,22.8874161669,22.8838716329
82,22.8858538026,22.8838373137
83,22.8871982971,22.8837272537
84,22.8765117186,22.883561179
85,22.8856741732,22.8833548433
86,22.8884427805,22.8831205368
87,22.8872296177,22.8828652452
88,22.8873738,22.8825925653
89,22.886354127,22.8823047532
90,22.8865437895,22.8820023355
91,22.8845553433,22.8816878861
92,22.8847871771,22.8813661173
93,22.8833545405,22.8810429405
94,22.883105715,22.8807248417
95,22.8827876231,22.8804180539
96,22.8715812148,22.8801281967
97,22.883191737,22.8798602579
98,22.8843730293,22.8796183463
99,22.8850329226,22.8794055218
100,22.88315666,22.8792240511
101,22.8827858221,22.8790760647
102,22.8832069647,22.8789642179
103,22.8836323276,22.8788922172
104,22.8824232935,22.8788646049
105,22.8841291637,22.8788861754
106,22.8841766335,22.8789611846
107,22.8849560387,22.87909305
108,22.8908768725,22.8792840802
109,22.8840534809,22.8795356593
110,22.8830389804,22.8798483039
111,22.8843091571,22.8802221823
112,22.8840556199,22.8806569797
113,22.8846772577,22.8811518887
114,22.8859576104,22.8817052196
115,22.8860393436,22.8823147119
116,22.8865805453,22.8829775877
117,22.8873319832,22.8836906568
118,22.8886221673,22.8844492405
119,22.8899863569,22.8852454135
120,22.8741179539,22.8855642124
121,22.8940414842,22.8862337217
122,22.8943200053,22.8872384753
123,22.8963051131,22.8883786182
124,22.8967615376,22.8895373094
125,22.8989332474,22.8906919548
126,22.9001363222,22.8918610035
127,22.900746724,22.8930661452
128,22.9028158814,22.8943188922
129,22.9039259875,22.8956214587
130,22.9038812073,22.896970693
131,22.9068667204,22.8983617026
132,22.9153669793,22.8997892182
133,22.9090234506,22.9012484097
134,22.9106066465,22.9027348948
135,22.9114557479,22.9042454125
136,22.9131207684,22.905777532
137,22.9145810897,22.907329402
138,22.9160143973,22.9088990597
139,22.9172333796,22.9104845578
140,22.9191148866,22.9120838629
141,22.9204754919,22.9136952125
142,22.9214885148,22.9153169356
143,22.9240352908,22.9169464216
144,22.9205619913,22.9185827657
145,22.9266839906,22.9202260287
146,22.9292778773,22.9218759041
147,22.9307711677,22.9235317626
148,22.9313208193,22.9251927189
149,22.9333311967,22.9268581701
150,22.9349043466,22.9285277876
151,22.9379921829,22.9302015588
152,22.9382805692,22.9318792135
153,22.9405962748,22.9335600468
154,22.9414739621,22.9352427122
155,22.9427430345,22.936111794
156,22.9548729745,22.9374903108
157,22.9451619884,22.9385940711
158,22.947450023,22.9408270906
159,22.949320585,22.9428480909
160,22.9509685107,22.944731392
161,22.9528656769,22.9465250892
162,22.9544351865,22.9482571037
163,22.9561300747,22.9499440176
164,22.9577839924,22.9515954464
165,22.9585153812,22.952387506
166,22.960340152,22.9542549156
167,22.9620396794,22.9560222236
168,22.9618354901,22.9568552172
169,22.9615185792,22.9587187403
170,22.9632004925,22.9604562391
171,22.9638115107,22.9612202115
172,22.9653658315,22.9630286557
173,22.9670765266,22.9646961564
174,22.9685874057,22.9662262381
175,22.9699311112,22.9676598811
176,22.9713190245,22.9690170563
177,22.9724925694,22.9703094539
178,22.9738590051,22.9715444566
179,22.9742479869,22.9720646979
180,22.9628416942,22.9726570978
181,22.9807695718,22.9737820403
182,22.9812133692,22.9751452233
183,22.9814557343,22.9764507527
184,22.9833539105,22.9775911224
185,22.9859031886,22.9785779005
186,22.9853893312,22.9794543047
187,22.9860964557,22.9802533128
188,22.987632802,22.9809908936
189,22.9877544176,22.981671961
190,22.9875196934,22.9822970091
191,22.9882691452,22.9828655609
192,22.9753187881,22.9833775169
193,22.9879784562,22.9838331732
194,22.9913239771,22.9842329969
195,22.9899714317,22.9845768136
196,22.9913119625,22.9848641127
197,22.9916025145,22.9850948506
198,22.9915860466,22.9852703925
199,22.992546469,22.9853933453
200,22.9923353704,22.9854672708
201,22.992711159,22.9854958966
202,22.9915990204,22.9854826776
203,22.9915860099,22.9854297845
204,22.9967872542,22.9853749601
205,22.9903095904,22.9852341295
206,22.9902158487,22.9850558757
207,22.9879305531,22.98485461
208,22.9888871377,22.9846319536
209,22.9878777235,22.9843866837
210,22.9876995953,22.9841192902
211,22.9873949447,22.9838310177
212,22.9889019758,22.9835233412
213,22.9868702289,22.9831976003
214,22.9853498995,22.9828551802
215,22.9874743076,22.9824973572
216,22.9729121945,22.9753952945
217,22.9695764964,22.9659217876
218,22.9623308379,22.9579141336
219,22.9564516699,22.9524375849
220,22.9551192619,22.9489742801
221,22.9531858421,22.9466967708
222,22.9497992785,22.9450188844
223,22.949810073,22.9436441562
224,22.9482222128,22.9424500777
225,22.9474635555,22.9413853569
226,22.9446535663,22.9404192856
227,22.944215748,22.9395266789
228,22.9290087914,22.9386887613
229,22.9462259201,22.9378873183
230,22.9450595718,22.9371105814
231,22.9446315251,22.9363524959
232,22.9450104777,22.9356097178
233,22.9431826423,22.9348799464
234,22.9419964171,22.9341632335
235,22.9413337695,22.9334575259
236,22.9405308198,22.9327600165
237,22.9389933623,22.9320687335
238,22.9394937222,22.9313825981
239,22.9395050436,22.9306990749
240,22.9537350648,22.930018104
241,22.9376982099,22.9293405594
242,22.9364020122,22.9286689784
243,22.9359394778,22.9280026896
244,22.9358137261,22.92734336
245,22.9342779253,22.9266941326
246,22.9349237769,22.9260571539
247,22.9340375536,22.9254329397
248,22.9319889572,22.9248208551
249,22.9331626784,22.9242196824
250,22.933637036,22.923628097
251,22.9318254305,22.9230448278
252,22.9392909952,22.9224687408
253,22.93121087,22.9218988306
254,22.9302230927,22.9213359469
255,22.9302159557,22.9207801395
256,22.9285078677,22.9202316
257,22.9280244828,22.9196911063
258,22.9274677942,22.9191594136
259,22.9285739345,22.9186367627
260,22.9260458283,22.918122885
261,22.9247089075,22.9176171685
262,22.9260330265,22.9171188876
263,22.925478402,22.9166273052
264,22.9154644681,22.916444997
265,22.9242740553,22.9160706503
266,22.924536616,22.9155228088
267,22.9237046301,22.9149242457
268,22.9248297043,22.9143407319
269,22.9241438367,22.9137806388
270,22.9226776586,22.9132294325
271,22.9227745078,22.9126729671
272,22.9206187754,22.9121043629
273,22.9215260703,22.9115222913
274,22.9195098465,22.9109279513
275,22.9205979711,22.9103230317
276,22.9250004942,22.9100851304
277,22.9154756427,22.9093438262
278,22.9158522664,22.9085510971
279,22.9149927675,22.9078322342
280,22.9135691584,22.9071772363
281,22.9107315494,22.9065461156
282,22.9105084321,22.9059174178
283,22.9107722584,22.905284897
284,22.911477248,22.904648614
285,22.9099844542,22.9040100748
286,22.9103947998,22.9033703297
287,22.9084997693,22.9027297155
288,22.9206302171,22.921554987
289,22.9550953225,22.9478089048
290,22.9778503925,22.9703666264
291,22.9924949919,22.9855179082
292,23.0030300453,22.9945075346
293,23.0067188453,22.9997684752
294,23.0116239693,23.0031164821
295,23.0143024744,23.0054949611
296,23.0142818337,23.0072988333
297,23.0155695132,23.008689192
298,23.0169073184,23.0097576165
299,23.0169906072,23.0105781364
300,23.0356849893,23.0112135661
301,23.0201849429,23.0117125508
302,23.0200065321,23.0121093366
303,23.0196075618,23.0124290183
304,23.0203794291,23.0126913957
305,23.0198430543,23.0129115623
306,23.0210824182,23.0131005429
307,23.0209284613,23.013265741
308,23.0198549753,23.0134121255
309,23.0197041982,23.0135429329
310,23.0214229407,23.0136605112
311,23.0197635439,23.0137665452
312,23.0374743171,23.0138624387
313,23.0209369306,23.0139494622
314,23.0216445762,23.0140287716
315,23.0210735954,23.0141027139
316,23.0223663805,23.0141748957
317,23.0196131512,23.014248802
318,23.0197708803,23.0143269046
319,23.0197551434,23.0144103594
320,23.0212381762,23.0144994024
321,23.0212672732,23.0145936991
322,23.0202891894,23.0146927335
323,23.0218825691,23.0147959167
324,23.0161223057,23.0149027261
325,23.0223406281,23.0150130942
326,23.021875039,23.0151259381
327,23.0232008479,23.0152400376
328,23.0210508077,23.0153541692
329,23.0209748481,23.0154670948
330,23.0229888217,23.0155778963
331,23.0221683631,23.0156860523
332,23.0228144576,23.0157914249
333,23.0231176906,23.0158940721
334,23.0225612985,23.0159941751
335,23.0233303471,23.0160919135
336,23.0163221744,23.0161273814
337,23.0249913084,23.0162003444
338,23.0247789132,23.0163059348
339,23.0248275774,23.0164156001
340,23.0259419118,23.0165100978
341,23.0245942318,23.0165822095
342,23.0232332592,23.0166316706
343,23.0229089088,23.0166606773
344,23.0247725113,23.0166715322
345,23.0245076296,23.0166664239
346,23.0252287601,23.0166472085
347,23.0258483668,23.0166154148
348,23.044505784,23.020220265
349,23.0340930603,23.0256612951
350,23.0368208522,23.0306435787
351,23.0399805509,23.034302526
352,23.0428270297,23.0367808666
353,23.0442044986,23.0385077825
354,23.0448399557,23.0398261747
355,23.0476349198,23.0409225563
356,23.0483482146,23.0418787449
357,23.0480301722,23.0427298797
358,23.0501606819,23.043496756
359,23.0498387205,23.044196229
360,23.3159219579,23.2495412275
361,23.5433827563,23.4881865935
362,23.6965174182,23.6438580062
363,23.7586779863,23.7078648813
364,23.7745647939,23.7228054822
365,23.7776244787,23.7249954533
366,23.7806343834,23.7290966332
367,23.7872863823,23.7360929066
368,23.7947576482,23.7434126894
369,23.9686533079,23.941222231
370,23.9539021091,23.9518253783
371,23.9484482843,23.9508181904
372,23.9678804729,23.9109776274
373,23.9220625269,23.8748970757
374,23.9082616255,23.8595079086
375,23.9067674981,23.8598321639
376,23.91288477,23.8660783128
377,23.9193179871,23.8724428952
378,23.923779608,23.8775348623
379,23.9293942205,23.8818470383
380,23.9329521229,23.8859854064
381,23.9374883331,23.890171571
382,23.9420542659,23.8943760887
383,23.9450827368,23.8985203295
384,24.0389562961,24.0482252147
385,24.043945928,24.0501464494
386,24.0452138439,24.0504922487
387,24.0445890373,24.0500003493
388,24.0442882797,24.05027583
389,24.0448402483,24.0505066778
390,24.0444602417,24.0504916961
391,24.0443820145,24.0500109695
392,24.0456054334,24.0504907902
393,24.0453459812,24.0501374055
394,24.0455456008,24.0504266902
395,24.0445654629,24.0499011598
396,24.2391002609,24.2364967467
397,24.2315476352,24.2398855775
398,24.2302113183,24.239925072
399,24.2311793232,24.2403400905
400,24.230831222,24.240385723
401,24.2309899986,24.2405538583
402,24.2315496257,24.2402700854
403,24.2312297221,24.2399338461
404,24.2313466251,24.2404826487
405,24.230488343,24.2404261018
406,24.2313211171,24.2405324591
407,24.2310784499,24.2404536549
408,23.9266947994,23.9257732626
409,23.9173291151,23.9206344055
410,23.9179697796,23.9198009773
411,23.9165716586,23.9200298634
412,23.9177353985,23.9203107025
413,23.9162124933,23.9200600138
414,23.9165843197,23.919889694
415,23.9166182816,23.9201691822
416,23.9166696882,23.9202311286
417,23.9170324574,23.9200303285
418,23.9158037404,23.920007383
419,23.9172249366,23.919986847
420,23.7240617468,23.7268820927
421,23.7221296363,23.7203957169
422,23.723482364,23.7197631938
423,23.7219748562,23.7196650591
424,23.7223396055,23.7196890666
425,23.7217930704,23.7196876332
426,23.7217555721,23.7196845524
427,23.7229728991,23.7200893565
428,23.7235048609,23.7196881815
429,23.72289859,23.7196745065
430,23.7228777901,23.7196717829
431,23.7226756333,23.7196677379
432,23.2931505641,23.272309489
433,23.2695382476,23.260427479
434,23.2761197414,23.2597701753
435,23.2726499665,23.2596101226
436,23.2727133147,23.259677859
437,23.2734961329,23.2596830347
438,23.2732997305,23.2596842249
439,23.2730358201,23.2596853501
440,23.2721590308,23.2596863063
441,23.2738618591,23.2596872051
442,23.2731994749,23.2596880569
443,23.2734946971,23.2596888681
444,23.6719585009,23.6367575224
445,23.7394926232,23.7296805657
446,23.7323144624,23.7295429524
447,23.7326755052,23.7296822345
448,23.7335453673,23.7296895578
449,23.7324954559,23.7296691658
450,23.7335018517,23.7296647788
451,23.7329489949,23.7296609162
452,23.7332564043,23.7296571637
453,23.7329393398,23.7300695427
454,23.7326237057,23.7296609473
455,23.7323564823,23.7296461154
456,24.1058982734,24.079307463
457,24.1935167967,24.1996997181
458,24.1896376289,24.1999908946
459,24.1915418384,24.2002438306
460,24.1899989392,24.2000121535
461,24.1902596818,24.1999016673
462,24.1913917449,24.2001068684
463,24.1903521396,24.1998528934
464,24.19068392,24.1999427954
465,24.1909885857,24.2001214372
466,24.1910409606,24.2000481281
467,24.1902784999,24.2002023234
468,24.1600712185,24.1703304946
469,24.1604105041,24.1701443125
470,24.1624809199,24.1701230088
471,24.1613629556,24.1700488442
472,24.162030446,24.1701936916
473,24.1620556978,24.1702728761
474,24.1615974673,24.1700466087
475,24.1621822794,24.1700950578
476,24.1606488726,24.1696931408
477,24.1612516276,24.1696805469
478,24.1607204313,24.1696767523
479,24.1607776636,24.1696720127
480,24.3045888583,24.307406695
481,24.3010769494,24.3096242327
482,24.2998414043,24.3103334432
483,24.2990067149,24.3100278337
484,24.2983265914,24.3101272785
485,24.2981435137,24.3098634505
486,24.2994679638,24.310211578
487,24.3001178389,24.3103350999
488,24.2990188831,24.3103040107
489,24.3002851798,24.3102766982
490,24.2996785757,24.3102772141
491,24.2984281706,24.310250765
492,24.4885752874,24.4881304702
493,24.479944568,24.4903134572
494,24.4809037661,24.4908457305
495,24.4811345217,24.4912145011
496,24.4802219607,24.4904489856
497,24.479200556,24.4911972865
498,24.4804170286,24.4907560532
499,24.4804523404,24.4907180733
500,24.4802222596,24.4902798758
501,24.4792833422,24.490911865
502,24.4786511195,24.490312753
503,24.4791399286,24.4904160317
504,24.4110509005,24.4220387178
505,24.4138987422,24.4209442543
506,24.4130844367,24.4209146207
507,24.4130655799,24.4208704032
508,24.4123492834,24.4209017763
509,24.4115431462,24.4213163772
510,24.4141291407,24.4206729237
511,24.4133468352,24.420934292
512,24.4125091425,24.4207349494
513,24.4145500657,24.4208663166
514,24.4129754449,24.420295092
515,24.412287093,24.4209715127
516,24.2280664022,24.2435303747
517,24.2357894968,24.2407906619
518,24.2361956117,24.240576839
519,24.2364741408,24.2403765005
520,24.2368472554,24.2404340761
521,24.2369873445,24.2402636169
522,24.2374437707,24.2406789097
523,24.2375666618,24.241079059
524,24.2370625125,24.2410807126
525,24.2363397664,24.2407013824
526,24.2381770604,24.2410989386
527,24.2367756871,24.2407257707
528,23.8576987501,23.8263104303
529,23.8777657783,23.8709275048
530,23.8737463159,23.8704031019
531,23.8738270879,23.870843592
532,23.8734210068,23.8708793338
533,23.8728708418,23.8703911282
534,23.8721530487,23.8703902328
535,23.8737936332,23.8707101762
536,23.8741379415,23.8704295904
537,23.8727927193,23.8705910201
538,23.8736705869,23.8704928414
539,23.8723341785,23.8703541944
540,24.1620096487,24.1454577306
541,24.1488597252,24.1500567268
542,24.1480966374,24.1510348261
543,24.1488763996,24.1506139071
544,24.1471692168,24.1502440485
545,24.1473600417,24.1502515537
546,24.1484713947,24.1504585833
547,24.1490069493,24.1506490928
548,24.1503071997,24.1507197532
549,24.1479852434,24.1506584833
550,24.1491758907,24.1504897237
551,24.148318945,24.1502399858
552,24.0839218157,24.1082844737
553,24.0395153624,24.0519575548
554,23.9945337606,24.0053706599
555,23.9643932253,23.9747909837
556,23.945250857,23.956519075
557,23.9349020448,23.9452043106
558,23.9275164355,23.9372250339
559,23.9216672779,23.9308578549
560,23.9159796414,23.9254585092
561,23.9123800766,23.9207881203
562,23.9059646613,23.9166995999
563,23.9034497741,23.9130593294
564,23.8790307077,23.9063333393
565,23.8884709864,23.8981574632
566,23.8816715997,23.8906287802
567,23.8744910855,23.8844929227
568,23.8712989626,23.8795690737
569,23.8675701199,23.8754232228
570,23.8638108014,23.8717228211
571,23.860269942,23.8682806268
572,23.8569244079,23.8650080534
573,23.8548169121,23.8618656724
574,23.8512112019,23.8588309175
575,23.8473618968,23.8558864506
576,23.8471083848,23.8490398765
577,23.8261361266,23.8365053197
578,23.8149039865,23.8259196071
579,23.8091974213,23.8186591872
580,23.8022777772,23.8137437061
581,23.7992617543,23.8099796885
582,23.7956003141,23.806661832
583,23.7939577213,23.8035190284
584,23.7898666246,23.8004901388
585,23.7874820332,23.7975700562
586,23.7856186703,23.794750943
587,23.7824874829,23.7920088575
588,23.7772710808,23.791008448
589,23.7808894376,23.7889565317
590,23.77883875,23.7859732474
591,23.7758689617,23.7827673037
592,23.7729612303,23.779736878
593,23.7714597774,23.7769564742
594,23.7685353693,23.7743572994
595,23.7654809098,23.7718586523
596,23.7619827055,23.7694185035
597,23.7582679923,23.7670152593
598,23.7565843482,23.7646377491
599,23.7564729505,23.7622748058
600,23.7618629619,23.7599259653
601,23.7498555118,23.7575946784
602,23.7495922146,23.7552885706
603,23.7456960693,23.7530063879
604,23.7429931816,23.7507436621
605,23.7420842361,23.7484984815
606,23.7398772964,23.7462707095
607,23.737868609,23.7440606581
608,23.7344009523,23.7418680818
609,23.7338321694,23.7396923746
610,23.7315127318,23.737532585
611,23.7285820074,23.7353878457
612,23.7213548278,23.7345754118
613,23.7263701547,23.7329057359
614,23.7252530112,23.7304785967
615,23.7215810594,23.7278524945
616,23.7183894315,23.7253403183
617,23.7172483182,23.7229979077
618,23.7135635553,23.7207745867
619,23.7111411277,23.7186052715
620,23.7103359012,23.7164492819
621,23.7069597646,23.7142916311
622,23.7078743596,23.7121304784
623,23.7031454758,23.7099677929
624,23.7003383303,23.7078052834
625,23.6996600403,23.7056438965
626,23.6976302178,23.7034840537
