,prediction,real
0,21.2684869287,
1,21.2642057848,21.2769476038
2,21.2562541219,21.269016659
3,21.2466807185,21.2593600868
4,21.2374968342,21.2499718212
5,21.2293467782,21.2415429896
6,21.222056187,21.2339543191
7,21.2153036086,21.2269148225
8,21.2088906104,21.2202322651
9,21.2027638059,21.2138480559
10,21.1969340399,21.2077667199
11,21.1914297244,21.2020129786
12,21.1859410079,21.1969978806
13,21.180825987,21.1917794274
14,21.1757847245,21.1866603343
15,21.171204954,21.1820152973
16,21.166813737,21.1775697046
17,21.1625873602,21.1732967652
18,21.1585024956,21.1691714702
19,21.1545377632,21.1651715961
20,21.1506939513,21.1612973133
21,21.1469585284,21.1575357949
22,21.143311812,21.1538671188
23,21.1397637015,21.150300715
24,21.1257272696,21.1399912641
25,21.1126496649,21.1267098034
26,21.1008583186,21.1146832272
27,21.0912079633,21.1048151938
28,21.0831224267,21.0965566277
29,21.0758106207,21.0891196079
30,21.0688191835,21.0820396437
31,21.0619801546,21.0751350998
32,21.0552634766,21.068365733
33,21.0486806427,21.0617372637
34,21.0422370512,21.0552523646
35,21.035928672,21.0489057327
36,21.0297586794,21.043013937
37,21.0242748409,21.0374806655
38,21.0192534705,21.0324090589
39,21.0145172927,21.0276230338
40,21.0099873274,21.0230437901
41,21.0056214579,21.0186292204
42,21.0014013779,21.0143609898
43,20.9973201962,21.0102322127
44,20.9933643691,21.0062295488
45,20.9895278963,21.0023471095
46,20.9858079219,20.9985820629
47,20.9821921329,20.9949221686
48,20.9781426008,20.9910654526
49,20.9739172065,20.986783288
50,20.9694942002,20.9822994993
51,20.964957015,20.9776993388
52,20.9603856634,20.9730639285
53,20.9558241367,20.9684377933
54,20.951288826,20.9638375621
55,20.9467804837,20.959264134
56,20.9422998049,20.9547182634
57,20.9378516889,20.9502048669
58,20.9334350242,20.9457229027
59,20.9290515094,20.9412740981
60,20.925468157,20.9373909243
61,20.9225081399,20.9343835551
62,20.9201141021,20.9319489678
63,20.9181106405,20.9299094101
64,20.9163358339,20.9281015575
65,20.9147077593,20.9264426919
66,20.913196923,20.9249029056
67,20.9117879535,20.923466663
68,20.9104739102,20.9221268888
69,20.9092443771,20.9208730909
70,20.9080938837,20.9196996867
71,20.9070140314,20.918598214
72,20.9150954972,20.9240151397
73,20.9221970008,20.931270524
74,20.9277224739,20.936973544
75,20.9308685926,20.9402819622
76,20.9323622634,20.9418993116
77,20.93305292,20.9426710492
78,20.9334287381,20.9430935531
79,20.9336658312,20.9433545704
80,20.9337858989,20.9434852894
81,20.933781396,20.9434838541
82,20.9336453287,20.9433462275
83,20.9333903335,20.9430864769
84,21.009568039,21.0142600799
85,21.0275293494,21.0426998611
86,21.02050288,21.0346008384
87,21.0047205523,21.0171857281
88,20.9939950137,21.0053398245
89,20.9903909476,21.0012269876
90,20.9899575449,21.0019393675
