,prediction,real
175,23.5149041723,23.5298435253
176,23.513623565,23.5298507459
177,23.5123581558,23.5298566837
178,23.5110948209,23.5298616952
179,23.5098266602,23.5298660163
180,23.8050756384,23.8068790764
181,23.9783785801,24.0012001251
182,23.9780679501,24.0090571327
183,23.9825778477,24.0098371515
184,23.9786599016,24.0099061978
185,23.9676597077,24.0012182045
186,23.914056373,23.9556763586
187,23.824558593,23.8723274055
188,23.7134733538,23.7662617839
189,23.5930897216,23.6504330808
190,23.4689241788,23.530653924
191,23.3425085176,23.4085354903
192,23.2407091867,23.3079006989
193,23.1364587697,23.2082519847
194,23.0197346245,23.0958330726
195,22.8952566139,22.9756227617
196,22.7634308181,22.8478944205
197,22.6243833891,22.7126569225
198,22.4864604446,22.5752919636
199,22.3495709901,22.43904017
200,22.2138785748,22.3040838778
201,22.0296434649,22.173411461
202,21.7873725142,21.9196869629
203,21.6170678511,21.7416157609
204,21.5197753388,21.6322069134
205,21.4328045988,21.5405555228
206,21.3503941747,21.4539563908
207,21.268438536,21.3681597275
208,21.1904025312,21.2866584043
209,21.1181834418,21.2113149595
210,21.0516169623,21.1418967294
211,20.9897692527,21.0774117365
212,20.9318680421,21.0170544622
213,20.877419973,20.9603126414
214,20.8260722553,20.9068182642
215,20.7775815229,20.8563153786
216,20.834019059,20.8989933016
217,20.8737117616,20.9405026286
218,20.8831864213,20.9506627379
219,20.8685727938,20.9358346459
220,20.8477251799,20.9145129591
221,20.828713847,20.8950237588
222,20.8121528537,20.8779831084
223,20.7965000577,20.8618031414
224,20.7807701795,20.8454890141
225,20.7648262991,20.8289234092
226,20.7488683155,20.8123290416
227,20.7330619065,20.7958852776
228,20.8366461935,20.8764088505
229,20.9224543946,20.9642845832
230,20.9750466027,21.0181516355
231,20.9944623718,21.0381088275
232,20.9979097092,21.0417296123
233,20.9974852059,21.0413275049
234,20.9972439081,21.0410129068
235,20.9970562485,21.0406539239
236,20.9960876908,21.0394223318
237,20.9940417165,21.0370448854
238,20.9910658022,21.033694706
239,20.9873854305,21.0296144364
240,21.0153122621,21.0477966252
241,21.0362102599,21.0695926815
242,21.0461230483,21.0799012848
243,21.0535865562,21.0876607468
244,21.055070274,21.0892200166
245,21.0538399213,21.0879629206
246,21.0515463174,21.0855918219
247,21.0486605313,21.0825919703
248,21.0437727648,21.0775029472
249,21.0362364395,21.0696610446
250,21.0268200477,21.0598707477
251,21.0132169098,21.0456977595
252,21.0096735707,21.0482503473
253,21.0054974652,21.0422533517
254,20.9930848126,21.0279395877
255,20.974796833,21.0080204706
256,20.9572338077,20.9892701175
257,20.9417899809,20.9729984165
258,20.9274568424,20.9579391149
259,20.9135812982,20.9433786161
260,20.8997729866,20.9288996541
261,20.8860287524,20.9144970671
262,20.8724262571,20.9002515483
263,20.8590010025,20.8861993038
264,20.8183235196,20.8495143747
265,20.776568471,20.8059251744
266,20.7451436152,20.7730914315
267,20.7223014775,20.7492114803
268,20.7036715725,20.7297443225
269,20.6860557309,20.7113657819
270,20.66839116,20.6929685723
