,prediction,real
132,21.8903466099,21.9518729545
133,21.9233654307,21.9769055644
134,21.952211148,21.9973882638
135,21.9773859063,22.0145271171
136,21.9993690491,22.0288740694
137,22.0185707858,22.0408931672
138,22.0353251317,22.0510530722
139,22.0499454093,22.116468191
140,22.1168059204,22.2155822685
141,22.1797754861,22.3084152703
142,22.2369355194,22.375634125
143,22.2880422982,22.4186334188
144,22.3332021792,22.4456938989
145,22.3728306083,22.4640954428
146,22.4075004258,22.4780853106
147,22.4378111154,22.4896219121
148,22.4643027186,22.4995282556
149,22.4874528991,22.5082194324
150,22.5076715168,22.5159869577
151,22.5253248495,22.5294023734
152,22.5553021153,22.5452040333
153,22.5807639954,22.5602800398
154,22.6026013323,22.5730671337
155,22.6214438422,22.5835229484
156,22.637764824,22.5922462528
157,22.6519460608,22.5998516654
158,22.6642662488,22.6067561269
159,22.6749729108,22.6131735827
160,22.684289295,22.6192382388
161,22.6923835665,22.6250458571
162,22.6994271902,22.6306589243
163,22.7055469442,22.6483304055
164,22.7089160926,22.6694925981
165,22.7129302772,22.6881619794
166,22.7174299089,22.7024487139
167,22.722019571,22.71305076
168,22.726389877,22.7213062838
169,22.7304118122,22.7282469585
170,22.7340638497,22.7344432247
171,22.737366351,22.7401620511
172,22.7403482692,22.7455319789
173,22.7430370506,22.7506329272
174,22.7454580699,22.7555259183
175,22.7476357182,22.7430399916
176,22.7264700861,22.7222057769
177,22.7083607865,22.7040308209
178,22.6931611906,22.6919010324
179,22.6803598997,22.6850385217
180,22.6694808512,22.6815065153
181,22.6601808002,22.6797909355
182,22.6522183663,22.6790847369
183,22.6454080726,22.6790342453
184,22.6395934876,22.6794762873
185,22.6346374789,22.6803166948
186,22.6304203157,22.681461374
187,22.6268381766,22.6284360057
188,22.5713428632,22.5508170244
189,22.5218771859,22.481047537
190,22.4785659659,22.4304358019
191,22.440944278,22.39655367
192,22.4083231449,22.3735915524
193,22.3800689806,22.3569520829
194,22.3555979457,22.3440750688
195,22.3344263577,22.3337380304
196,22.3161219042,22.3253196476
197,22.3003010297,22.3184187435
198,22.2866438132,22.3127198694
199,22.2748606295,22.2940024879
200,22.2452829633,22.2583256055
201,22.2202679365,22.2259696829
202,22.1982554224,22.2018607005
203,22.1789117362,22.1850284135
204,22.1619865985,22.1729731788
205,22.1472176653,22.1637603188
206,22.1343317741,22.1563092058
207,22.1230875497,22.1500836436
208,22.1132782113,22.1447950553
209,22.1047367798,22.140250877
210,22.0972919769,22.1362921418
211,22.0908086078,22.1232341855
212,22.0750125866,22.1063669808
213,22.0621439785,22.0908173289
214,22.0511473847,22.078755398
215,22.0416173325,22.0698673345
216,22.0333462215,22.0631409564
217,22.0261751952,22.0577313905
218,22.0199456658,22.0531418624
219,22.0145407171,22.0491180829
220,22.0098414602,22.0455281932
221,22.0057646156,22.0422799005
222,22.0022324593,22.0393126626
223,21.9991846397,22.0269347128
224,21.9871665496,22.010590405
225,21.9770152874,21.9956367807
226,21.9682223404,21.9841247016
227,21.960571669,21.9756631051
228,21.9539190391,21.9692291682
229,21.9481503466,21.963999294
230,21.9431346156,21.95951144
231,21.9387885474,21.9555267514
232,21.935025779,21.951919364
233,21.9317600265,21.9486054955
234,21.9289437813,21.945521251
235,21.9265168153,21.9427243107
236,21.9232669137,21.9400323812
237,21.9213612114,21.937310408
238,21.919930651,21.9347030546
239,21.9187596888,21.9322306397
240,21.9177735986,21.9298637115
241,21.9169515351,21.9275716389
242,21.9162538598,21.9253363898
243,21.9156666518,21.9231494183
244,21.9151739309,21.9210066399
245,21.9147721427,21.9189049784
246,21.9144453049,21.9168415908
247,21.9141879821,21.9149207713
248,21.9146292225,21.9128156719
249,21.9145315902,21.9108153288
250,21.9143641563,21.9088557491
251,21.9142307591,21.9069444164
252,21.9141503353,21.9050700793
253,21.9141144034,21.9032170543
254,21.9141395316,21.9013833005
255,21.9142048575,21.8995674865
256,21.914304956,21.8977690837
257,21.9144316872,21.8959878251
258,21.9145902025,21.8942229709
259,21.9147887111,21.9118031705
260,21.9325900674,21.9376924518
261,21.9484148457,21.9609474371
262,21.9623624784,21.9778675159
263,21.9746041368,21.9891815365
264,21.9853074527,21.9967649471
265,21.9946637694,22.0021075488
266,22.0028312969,22.0060647515
267,22.0099578195,22.009065052
268,22.0161942356,22.0113448946
269,22.0216457699,22.0130686162
