,prediction,real
0,23.3854959946,
1,23.3582338049,23.3899761595
2,23.3218212545,23.3477831072
3,23.2864308111,23.3067899171
4,23.2610317764,23.277206979
5,23.2459131505,23.259462095
6,23.2373782642,23.249425609
7,23.2320598187,23.2432701117
8,23.2281857973,23.238928464
9,23.2251979746,23.235698689
10,23.2230153883,23.233433239
11,23.2216472696,23.2321058466
12,23.2231015996,23.2317551193
13,23.2179646278,23.2286971008
14,23.2127678908,23.2244384201
15,23.2085118023,23.2207833785
16,23.2043484992,23.217028379
17,23.2002510956,23.2132619666
18,23.1961979664,23.2094958163
19,23.1921656875,23.2057056281
20,23.188167642,23.2019268546
21,23.184180071,23.198143069
22,23.1801803724,23.1943130614
23,23.1762009813,23.1904846974
24,23.1367231565,23.1658317467
25,23.1066944754,23.133170376
26,23.0831567534,23.1063588233
27,23.0670526405,23.0876183726
28,23.0557085857,23.0744514657
29,23.0463807697,23.0639045374
30,23.0376730619,23.054353236
31,23.0291632317,23.0452330563
32,23.0208651789,23.0364489859
33,23.0128228974,23.0280184882
34,23.0050460984,23.0199228949
35,22.9975085583,23.0121150031
36,22.9920909784,23.0051395573
37,22.9850298634,22.9984818731
38,22.9792103554,22.9926423299
39,22.9739141921,22.9872012168
40,22.9689130646,22.9820330851
41,22.9641260825,22.9770723246
42,22.9595121514,22.9722920303
43,22.9550591415,22.9676863138
44,22.9507445991,22.9632171872
45,22.9465508813,22.9588738953
46,22.9424868346,22.9546594084
47,22.9385168384,22.9505448461
48,22.9354836151,22.9464056867
49,22.9305194349,22.9417439358
50,22.9259333238,22.9371259338
51,22.9214502124,22.9325029508
52,22.9170277048,22.9279118305
53,22.9126824591,22.9233844824
54,22.9084077974,22.9189302214
55,22.904194704,22.9145343677
56,22.9000285233,22.9101909485
57,22.8959255616,22.9059104899
58,22.8918589219,22.9016838192
59,22.887858323,22.8975135083
60,22.8832632708,22.8937355131
61,22.88108131,22.8909407191
62,22.8788285814,22.8884487883
63,22.876745521,22.8862342319
64,22.8747733213,22.8841553081
65,22.872854074,22.8821462569
66,22.8709913849,22.8801991179
67,22.8691829396,22.8783034803
68,22.8674228153,22.8764636954
69,22.8657086646,22.8746684294
70,22.8640478617,22.8729208461
71,22.8624301627,22.8712103742
72,22.9009559129,22.8905892692
73,22.9210681423,22.9156826139
74,22.9367016847,22.9352742215
75,22.9453781095,22.9467164326
76,22.9494243277,22.9525661305
77,22.9514333844,22.9557343398
78,22.9528174167,22.9578733343
79,22.953983501,22.9595654733
80,22.954927158,22.9608856004
81,22.9556166622,22.9618320149
82,22.9560162578,22.9624141554
83,22.9561811803,22.9627058324
84,22.9963661772,22.982045915
85,23.0168418178,23.009463175
86,23.0364397817,23.032926916
