,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
7388,7388,14.275,72.75,16760.9084773,23.6801791509,21.444104562,20.4426722442,21.3758178614,23.68,1.70872849377,0.0
7389,7389,14.3166666667,68.3333333333,16760.9084773,23.6801537958,21.4406520177,20.4283692791,21.3752719513,23.68,1.70800998092,0.0
7390,7390,14.3583333333,63.9166666667,16760.9084773,23.6801357126,21.4370614417,20.4137686703,21.374504634,23.68,1.70740965098,0.0
7391,7391,14.4,59.5,16760.9084773,23.6801208807,21.4330860167,20.4005526042,21.3735716761,23.68,1.70684207085,0.0
7392,7392,14.45,55.0833333333,16962.5108395,23.5640197437,21.5323119188,20.61195675,21.4019271564,23.5,1.78861635591,0.0
7393,7393,14.5,50.6666666667,16962.5108395,23.5227205243,21.6619226199,20.8567231183,21.4414478639,23.5,1.7713388985,0.0
7394,7394,14.55,46.25,16962.5108395,23.508316897,21.7582479476,20.9985232541,21.4743169734,23.5,1.77439212844,0.0
7395,7395,14.6,41.8333333333,16962.5108395,23.5032721505,21.813601601,21.0483839208,21.4969261742,23.5,1.77886200283,0.0
7396,7396,14.65,37.4166666667,16962.5108395,23.501473146,21.8411340928,21.0548742268,21.5110396755,23.5,1.77622501783,0.0
7397,7397,14.7,33.0,16962.5108395,23.5008193776,21.8553525769,21.0528291207,21.5198143153,23.5,1.77515322765,0.0
7398,7398,14.75,30.5833333333,16962.5108395,23.5002738265,21.8647546491,21.0546756187,21.5255882961,23.5,1.77439927721,0.0
7399,7399,14.8,28.1666666667,16962.5108395,23.4999809862,21.872524951,21.0599732482,21.5296448158,23.5,1.77377243673,0.0
7400,7400,14.85,25.75,16962.5108395,23.4998705014,21.879746268,21.0656468731,21.5326024716,23.5,1.77344743135,0.0
7401,7401,14.9,23.3333333333,16962.5108395,23.4998452297,21.8861547477,21.0714721911,21.5347590859,23.5,1.77309646582,0.0
7402,7402,14.95,20.9166666667,16962.5108395,23.4998419701,21.8915036168,21.0765469671,21.5363095283,23.5,1.7728468373,0.0
7403,7403,15.0,18.5,16962.5108395,23.4998384694,21.895860354,21.0804021795,21.5373959872,23.5,1.77255702812,0.0
7404,7404,14.9083333333,16.0833333333,16962.5108395,23.2117511409,21.8703783584,21.025668076,21.5272401634,23.05,1.85161468347,0.0
7405,7405,14.8166666667,13.6666666667,16962.5108395,23.1071218756,21.8428090349,20.9750242665,21.5152409206,23.05,1.81331108329,0.0
7406,7406,14.725,0.0,16962.5108395,23.0699555302,21.8149014559,20.9266911081,21.5027847361,23.05,1.81978412968,0.0
7407,7407,14.6333333333,0.0,16962.5108395,23.0568662202,21.7922751129,20.8898232236,21.492109815,23.05,1.81333593678,0.0
7408,7408,14.5416666667,0.0,16962.5108395,23.052319702,21.7779105346,20.8688234127,21.4844697553,23.05,1.81258769019,0.0
7409,7409,14.45,0.0,16962.5108395,23.0507256613,21.7698376666,20.858045391,21.479424494,23.05,1.81022888474,0.0
7410,7410,14.3583333333,0.0,16962.5108395,23.0501538505,21.7650265437,20.8508479506,21.4760415175,23.05,1.80786978423,0.0
7411,7411,14.2666666667,0.0,16962.5108395,23.0499436398,21.7613823414,20.8437262964,21.4735511687,23.05,1.80546845307,0.0
7412,7412,14.175,0.0,16962.5108395,23.0498659913,21.7579912173,20.8359748942,21.4715064709,23.05,1.80314922768,0.0
7413,7413,14.0833333333,0.0,16962.5108395,23.0498367971,21.7545764974,20.8278763823,21.4696770217,23.05,1.80074628046,0.0
7414,7414,13.9916666667,0.0,16962.5108395,23.0498251393,21.7511103382,20.819752284,21.4679552289,23.05,1.79837044882,0.0
7415,7415,13.9,0.0,16962.5108395,23.0498196652,21.7476040872,20.8116986216,21.4662865949,23.05,1.79601148889,0.0
7416,7416,13.9,0.0,33471.416364,23.40351421,21.8442823804,20.9115785521,21.5404179657,23.51,2.96306186732,0.0
7417,7417,13.9,0.0,33471.416364,23.4830809958,21.9771488072,21.0279581653,21.6502195518,23.51,3.12664339436,0.0
7418,7418,13.9,0.0,33471.416364,23.4969905759,22.0844773756,21.0986272923,21.7495334742,23.51,3.09862708492,0.0
7419,7419,13.9,0.0,33471.416364,23.5036680269,22.1580150286,21.1373700595,21.8243451133,23.51,3.17221346888,0.0
7420,7420,13.9,0.0,33471.416364,23.5068048578,22.2027310901,21.1536365913,21.8758301386,23.51,3.18903635255,0.0
7421,7421,13.9,0.0,33471.416364,23.5083601388,22.2321691478,21.1636881729,21.9119875791,23.51,3.21980978256,0.0
7422,7422,13.9,0.0,33471.416364,23.5091198956,22.2550694245,21.1741900477,21.9392031664,23.51,3.24315766709,0.0
7423,7423,13.9,0.0,33471.416364,23.5094855636,22.2750323372,21.1854932497,21.961073877,23.51,3.26317475635,0.0
7424,7424,13.9,0.0,33471.416364,23.5096620244,22.2929966075,21.1963395021,21.9794404536,23.51,3.28050784121,0.0
7425,7425,13.9,0.0,33471.416364,23.5097494739,22.3091680233,21.2061067848,21.994923319,23.51,3.29581043565,0.0
7426,7426,13.9,0.0,33471.416364,23.5097930628,22.3236974042,21.2147921395,22.0079260987,23.51,3.3090660941,0.0
7427,7427,13.9,0.0,33471.416364,23.5098151467,22.3368120407,21.2226233668,22.0188791179,23.51,3.3206287789,0.0
7428,7428,13.8083333333,0.0,43106.6790259,23.548681668,22.4766668468,21.449152354,22.091014212,23.55,3.92388532555,0.0
7429,7429,13.7166666667,0.0,43106.6790259,23.5484711919,22.6429167834,21.6808263727,22.1850454732,23.55,3.9141265985,0.0
7430,7430,13.625,0.0,43106.6790259,23.5507347544,22.768721797,21.81172413,22.2655059573,23.55,3.92388532555,0.0
7431,7431,13.5333333333,0.0,43106.6790259,23.5500943586,22.8421149987,21.8505732076,22.3207124985,23.55,3.92223229272,0.0
7432,7432,13.4416666667,0.0,43106.6790259,23.549770205,22.8803245553,21.8490774806,22.3551147123,23.55,3.92297546665,0.0
7433,7433,13.35,0.0,43106.6790259,23.5496034106,22.9019082019,21.8432244585,22.3768319323,23.55,3.9231773659,0.0
7434,7434,13.2583333333,0.0,43106.6790259,23.5495356499,22.9175840787,21.8439492172,22.3919416253,23.55,3.9233828848,0.0
7435,7435,13.1666666667,0.0,43106.6790259,23.5495204342,22.931277993,21.8489442944,22.4036613657,23.55,3.92326123273,0.0
7436,7436,13.075,0.0,43106.6790259,23.5495285631,22.9438089716,21.8542364873,22.4134192584,23.55,3.92350482059,0.0
7437,7437,12.9833333333,0.0,43106.6790259,23.5495435522,22.9551564321,21.8580795355,22.4218231812,23.55,3.92354232201,0.0
7438,7438,12.8916666667,0.0,43106.6790259,23.5495609463,22.9653535014,21.8605747398,22.4292088242,23.55,3.92344824052,0.0
7439,7439,12.8,0.0,43106.6790259,23.549579393,22.9746472469,21.862450463,22.4358515253,23.55,3.92369381183,0.0
7440,7440,12.8,0.0,45490.2943961,23.7014396934,22.9921949387,21.8639314625,22.4524051167,23.84,3.92388532555,0.0
7441,7441,12.8,0.0,45490.2943961,23.766584418,23.0098620968,21.8595426492,22.4719215009,23.84,3.91551131269,0.0
7442,7442,12.8,0.0,45490.2943961,23.8013092883,23.0289631377,21.8640795498,22.4905480626,23.84,3.9170517936,0.0
7443,7443,12.8,0.0,45490.2943961,23.8262502177,23.048986899,21.8779597721,22.5067179561,23.84,3.92388532555,0.0
7444,7444,12.8,0.0,45490.2943961,23.8325557715,23.0659329051,21.8898024455,22.5194140376,23.84,3.92137801501,0.0
7445,7445,12.8,0.0,45490.2943961,23.8358780107,23.0799328769,21.8978746094,22.5294797041,23.84,3.92336945128,0.0
7446,7446,12.8,0.0,45490.2943961,23.8376285658,23.0915748279,21.9028460875,22.5377311499,23.84,3.9233432457,0.0
7447,7447,12.8,0.0,45490.2943961,23.838557197,23.1017489468,21.9065389339,22.5448313052,23.84,3.92344845944,0.0
7448,7448,12.8,0.0,45490.2943961,23.8390497543,23.1110872156,21.9100721922,22.5511950225,23.84,3.9233162149,0.0
7449,7449,12.8,0.0,45490.2943961,23.8393131608,23.1199939726,21.9138766595,22.5570837539,23.84,3.92352429026,0.0
7450,7450,12.8,0.0,45490.2943961,23.8394547079,23.1286058582,21.9178296635,22.5626333653,23.84,3.92344457656,0.0
7451,7451,12.8,0.0,45490.2943961,23.8395330037,23.1369991972,21.9218298128,22.5679364692,23.84,3.92354047463,0.0
7452,7452,12.8,0.0,43207.480207,23.7071072928,23.1856583018,22.0347232389,22.5771109098,23.56,3.9214154582,0.0
7453,7453,12.8,0.0,43207.480207,23.6453297886,23.2459429794,22.1636667149,22.5874263632,23.56,3.92388532555,0.0
7454,7454,12.8,0.0,43207.480207,23.6045141401,23.2877029994,22.2321390855,22.5944330424,23.56,3.91558396775,0.0
7455,7455,12.8,0.0,43207.480207,23.5832010057,23.3108931469,22.2511834575,22.5991796474,23.56,3.92371610963,0.0
7456,7456,12.8,0.0,43207.480207,23.5720411701,23.3233042221,22.2510417871,22.6029574084,23.56,3.92356440531,0.0
7457,7457,12.8,0.0,43207.480207,23.5661882548,23.3318453933,22.2512297717,22.6066403005,23.56,3.923649674,0.0
7458,7458,12.8,0.0,43207.480207,23.5631097228,23.3398180769,22.2563745506,22.6105497129,23.56,3.92369742982,0.0
7459,7459,12.8,0.0,43207.480207,23.5614901571,23.3479692619,22.2640654938,22.6146861801,23.56,3.923732972,0.0
7460,7460,12.8,0.0,43207.480207,23.5606389871,23.3560856353,22.2715847763,22.6189518277,23.56,3.92376065317,0.0
7461,7461,12.8,0.0,43207.480207,23.5601911101,23.3638992478,22.2779389255,22.6232604269,23.56,3.92381292744,0.0
7462,7462,12.8,0.0,43207.480207,23.5599542459,23.3713084257,22.2832905264,22.6275574031,23.56,3.9238038393,0.0
7463,7463,12.8,0.0,43207.480207,23.559844215,23.378356371,22.2880955476,22.6318220433,23.56,3.92388532555,0.0
7464,7464,12.8,0.0,33874.6210884,23.6011648286,23.4631892856,22.5100359767,22.6380335955,23.64,3.71126949457,0.0
7465,7465,12.8,0.0,33874.6210884,23.6211555294,23.5627657491,22.7498571044,22.6409454334,23.64,3.63092120602,0.0
7466,7466,12.8,0.0,33874.6210884,23.6303745465,23.634226479,22.8912820253,22.6415365444,23.64,3.60487778804,0.0
7467,7467,12.8,0.0,33874.6210884,23.6348623258,23.6387521039,22.9401375143,22.6414661914,23.64,3.58633939671,0.0
7468,7468,12.8,0.0,33874.6210884,23.6372272682,23.6390593548,22.9425958929,22.6411027237,23.64,3.56260686798,0.0
7469,7469,12.8,0.0,33874.6210884,23.6385104712,23.6390290064,22.9400925704,22.6413986229,23.64,3.55880064457,0.0
7470,7470,12.8,0.0,33874.6210884,23.6391234541,23.6389890175,22.9442928426,22.6421768277,23.64,3.54733909767,0.0
7471,7471,12.8,0.0,33874.6210884,23.6394133173,23.6389561353,22.9534164655,22.6432964817,23.64,3.54050001489,0.0
7472,7472,12.8,0.0,33874.6210884,23.6395561608,23.6389279593,22.9630542187,22.6446400103,23.64,3.53444275096,0.0
7473,7473,12.8,0.0,33874.6210884,23.6396319326,23.6389040349,22.9712329298,22.6461605003,23.64,3.53005832259,0.0
7474,7474,12.8,0.0,33874.6210884,23.6396703067,23.6388833183,22.9779847458,22.6478304564,23.64,3.52627137795,0.0
7475,7475,12.8,0.0,33874.6210884,23.6396887075,23.6388654836,22.984060855,22.6496547791,23.64,3.5231940982,0.0
7476,7476,12.8,0.0,19724.1306388,23.7288539164,23.6035343878,22.9443495865,22.5929760689,23.79,2.37661684705,0.0
7477,7477,12.8,0.0,19724.1306388,23.7652872777,23.5558117299,22.9006633977,22.5133984518,23.79,2.31800965428,0.0
7478,7478,12.8,0.0,19724.1306388,23.7800428882,23.5188167307,22.8799745013,22.4447791639,23.79,2.28048356513,0.0
7479,7479,12.8,0.0,19724.1306388,23.7858683594,23.4944437371,22.8731878022,22.3960294813,23.79,2.24381536826,0.0
7480,7480,12.8,0.0,19724.1306388,23.7881792268,23.4792398859,22.8712944217,22.3638874509,23.79,2.22098264306,0.0
7481,7481,12.8,0.0,19724.1306388,23.7890991239,23.4687842777,22.8689970818,22.342178006,23.79,2.20060242863,0.0
7482,7482,12.8,0.0,19724.1306388,23.7894668203,23.4605273707,22.8655814742,22.3263958331,23.79,2.18378837768,0.0
7483,7483,12.8,0.0,19724.1306388,23.7896098453,23.4534894628,22.8619622382,22.3141337906,23.79,2.16941767116,0.0
7484,7484,12.8,0.0,19724.1306388,23.7896628885,23.4474461617,22.8589013735,22.3042722353,23.79,2.15711566724,0.0
7485,7485,12.8,0.0,19724.1306388,23.7896816633,23.4423560388,22.8565888488,22.296252291,23.79,2.14652146091,0.0
7486,7486,12.8,0.0,19724.1306388,23.7896880317,23.4381486608,22.8548875537,22.2897007297,23.79,2.13734359227,0.0
7487,7487,12.8,0.0,19724.1306388,23.7896898625,23.4347119058,22.8536179004,22.2843133923,23.79,2.12934604079,0.0
7488,7488,12.8,0.0,15007.3004889,23.8666516456,23.4149118534,22.841280763,22.2655188188,23.88,1.74216318426,0.0
7489,7489,12.8,0.0,15007.3004889,23.8778901712,23.3808900339,22.8227869131,22.230011159,23.88,1.71500031641,0.0
7490,7490,12.8,0.0,15007.3004889,23.8794938572,23.3536970608,22.8102843489,22.1978739793,23.88,1.69806916545,0.0
7491,7491,12.8,0.0,15007.3004889,23.8796190973,23.3368196437,22.8041779866,22.1740187237,23.88,1.6865130808,0.0
7492,7492,12.8,0.0,15007.3004889,23.8796584604,23.3268978441,22.8010027553,22.1574048095,23.88,1.67501950322,0.0
7493,7493,12.8,0.0,15007.3004889,23.8796744669,23.3201969828,22.7983103219,22.1455602672,23.88,1.66506768843,0.0
7494,7494,12.8,0.0,15007.3004889,23.8796804221,23.3146587937,22.7953444337,22.1365573721,23.88,1.65623779287,0.0
7495,7495,12.8,0.0,15007.3004889,23.8796815525,23.3096357546,22.7923059147,22.1293116017,23.88,1.64846343731,0.0
7496,7496,12.8,0.0,15007.3004889,23.879680942,23.3050916579,22.7895239354,22.1232845618,23.88,1.64156999617,0.0
7497,7497,12.8,0.0,15007.3004889,23.879680203,23.3010863604,22.7871308653,22.1181880648,23.88,1.63541717758,0.0
7498,7498,12.8,0.0,15007.3004889,23.8796797863,23.2976125551,22.7850949295,22.1138271266,23.88,1.6298914043,0.0
7499,7499,12.8,0.0,15007.3004889,23.879679629,23.2946071788,22.7833378935,22.1100476967,23.88,1.62489993115,0.0
7500,7500,12.8916666667,0.0,12648.885414,23.8727795186,23.2818218433,22.7755731115,22.0970279389,23.87,1.4555086387,0.0
7501,7501,12.9833333333,0.0,12648.885414,23.8706612086,23.2665007903,22.7690834711,22.0802012067,23.87,1.43854128806,0.0
7502,7502,13.075,0.0,12648.885414,23.8699934494,23.2541783222,22.7660204334,22.0648909371,23.87,1.42976043524,0.0
7503,7503,13.1666666667,0.0,12648.885414,23.86978054,23.2462073404,22.7658756005,22.0530557312,23.87,1.42179628071,0.0
7504,7504,13.2583333333,0.0,12648.885414,23.8697109516,23.2414048777,22.7670522752,22.0443437025,23.87,1.41470497061,0.0
7505,7505,13.35,0.0,12648.885414,23.8696885806,23.2383464849,22.768640424,22.0377733409,23.87,1.40856534554,0.0
7506,7506,13.4416666667,0.0,12648.885414,23.8696808892,23.2360880567,22.7702828702,22.0325038898,23.87,1.40293043302,0.0
7507,7507,13.5333333333,0.0,12648.885414,23.8696784225,23.2343425085,22.7722030694,22.0280778334,23.87,1.39811350359,0.0
7508,7508,13.625,0.0,12648.885414,23.8696762947,23.2329768855,22.774411808,22.0242245357,23.87,1.39356167032,0.0
7509,7509,13.7166666667,0.0,12648.885414,23.8696750457,23.2319778971,22.7769547178,22.0208035181,23.87,1.38950279007,0.0
7510,7510,13.8083333333,0.0,12648.885414,23.8696738994,23.2313272051,22.7798169299,22.0177246146,23.87,1.38578200475,0.0
7511,7511,13.9,0.0,12648.885414,23.8696727354,23.2309693862,22.782918094,22.0149128486,23.87,1.38231074281,0.0
7512,7512,13.9,0.0,10290.4703391,24.2722018131,23.2215124517,22.7782009111,22.0051098786,24.31,1.0602001238,0.0
7513,7513,13.9,0.0,10290.4703391,24.3066783941,23.2079670015,22.7728610377,21.9898435037,24.31,1.13792392423,0.0
7514,7514,13.9,0.0,10290.4703391,24.3089237146,23.1961855983,22.7701150769,21.9745422566,24.31,1.06616733032,0.0
7515,7515,13.9,0.0,10290.4703391,24.3094714423,23.1885831668,22.7704014692,21.9622761186,24.31,1.07454658012,0.0
7516,7516,13.9,0.0,10290.4703391,24.3095980946,23.1842321699,22.7718619078,21.953225761,24.31,1.07210580339,0.0
7517,7517,13.9,0.0,10290.4703391,24.3096249737,23.1816184549,22.7732890225,21.9464853735,24.31,1.06876200753,0.0
7518,7518,13.9,0.0,10290.4703391,24.3096299577,23.1797556881,22.774438088,21.9411571253,24.31,1.06566933543,0.0
7519,7519,13.9,0.0,10290.4703391,24.3096305374,23.178239364,22.7754911623,21.936671708,24.31,1.06280058334,0.0
7520,7520,13.9,0.0,10290.4703391,24.3096301468,23.176972946,22.7766290564,21.9327336693,24.31,1.06013022287,0.0
7521,7521,13.9,0.0,10290.4703391,24.3096294494,23.1759476615,22.7779079335,21.9291947484,24.31,1.05763397092,0.0
7522,7522,13.9,0.0,10290.4703391,24.3096286734,23.1751512122,22.7793043552,21.9259672742,24.31,1.05529052931,0.0
7523,7523,13.9,0.0,10290.4703391,24.3096279337,23.1745556741,22.780780865,21.9229875334,24.31,1.05308155054,0.0
7524,7524,13.85,0.0,10290.4703391,24.2056262287,23.1726684819,22.7791608159,21.9197587892,24.17,1.099383073,0.0
7525,7525,13.8,0.0,10290.4703391,24.1787287619,23.1727220394,22.7812835845,21.9174439885,24.17,1.07291436057,0.0
7526,7526,13.75,0.0,10290.4703391,24.1719280771,23.1719041337,22.7810578493,21.9150314902,24.17,1.08021591945,0.0
7527,7527,13.7,0.0,10290.4703391,24.1702156368,23.1707100817,22.7798605338,21.9126291857,24.17,1.07691565485,0.0
7528,7528,13.65,0.0,10290.4703391,24.1697853013,23.1695662294,22.7787930248,21.9103365483,24.17,1.07407773078,0.0
7529,7529,13.6,0.0,10290.4703391,24.1696760396,23.1684443877,22.7777824246,21.9081181616,24.17,1.07135806501,0.0
7530,7530,13.55,0.0,10290.4703391,24.1696487517,23.1673301838,22.7767289118,21.9059565606,24.17,1.06897128278,0.0
7531,7531,13.5,0.0,10290.4703391,24.1696421488,23.1662590381,22.7756610408,21.9038577682,24.17,1.06679386241,0.0
7532,7532,13.45,0.0,10290.4703391,24.1696403565,23.1651855628,22.7744737713,21.9018004262,24.17,1.06461226276,0.0
7533,7533,13.4,0.0,10290.4703391,24.169640463,23.1641554448,22.7732763349,21.8997963036,24.17,1.06265476389,0.0
7534,7534,13.35,0.0,10290.4703391,24.1696403405,23.1631540703,22.7720461259,21.8978369086,24.17,1.06070610577,0.0
7535,7535,13.3,0.0,10290.4703391,24.1696403562,23.1621654356,22.7707579796,21.8959136108,24.17,1.05883066263,0.0
7536,7536,13.3,0.0,10290.4703391,24.3848353077,23.1620527632,22.7713780003,21.89426126,24.45,0.954975596918,0.0
7537,7537,13.3,0.0,10290.4703391,24.4338333824,23.1615329662,22.77116278,21.8923903031,24.45,1.01467188368,0.0
7538,7538,13.3,0.0,10290.4703391,24.4458607258,23.1610151667,22.7710209853,21.8904467509,24.45,0.986207481006,0.0
7539,7539,13.3,0.0,10290.4703391,24.4487237652,23.1608501661,22.7716198095,21.8885780068,24.45,0.989879563922,0.0
7540,7540,13.3,0.0,10290.4703391,24.4494046668,23.1609664614,22.7726786133,21.8867855229,24.45,0.990424400568,0.0
7541,7541,13.3,0.0,10290.4703391,24.449565243,23.1612293334,22.7738591701,21.8850405772,24.45,0.990345821897,0.0
7542,7542,13.3,0.0,10290.4703391,24.4496025564,23.1615567775,22.7750231027,21.8833229315,24.45,0.990012152347,0.0
7543,7543,13.3,0.0,10290.4703391,24.4496110723,23.1619199337,22.7761749989,21.8816248849,24.45,0.989550386842,0.0
7544,7544,13.3,0.0,10290.4703391,24.4496129322,23.1623145507,22.7773537666,21.8799451199,24.45,0.989005488979,0.0
7545,7545,13.3,0.0,10290.4703391,24.4496132176,23.1627411111,22.7785793647,21.8782840435,24.45,0.988399482432,0.0
7546,7546,13.3,0.0,10290.4703391,24.449613093,23.1631980952,22.7798500427,21.8766416372,24.45,0.987746475896,0.0
7547,7547,13.3,0.0,10290.4703391,24.4496128515,23.1636821343,22.7811560881,21.8750174234,24.45,0.987056884073,0.0
7548,7548,13.2583333333,0.0,15007.3004889,24.4708241041,23.1847716219,22.7961166472,21.8927163077,24.48,1.28583116381,0.0
7549,7549,13.2166666667,0.0,15007.3004889,24.476958037,23.2129312229,22.8123479722,21.9187855062,24.48,1.31311641432,0.0
7550,7550,13.175,0.0,15007.3004889,24.4787905694,23.2360983911,22.8230416561,21.9422381285,24.48,1.31961129183,0.0
7551,7551,13.1333333333,0.0,15007.3004889,24.47935552,23.2514626452,22.8287836744,21.9593441877,24.48,1.32792827402,0.0
7552,7552,13.0916666667,0.0,15007.3004889,24.479532522,23.2611763581,22.8323902099,21.9708323812,24.48,1.33461576921,0.0
7553,7553,13.05,0.0,15007.3004889,24.4795864688,23.2680086632,22.83573798,21.9785750175,24.48,1.34016258008,0.0
7554,7554,13.0083333333,0.0,15007.3004889,24.4796020912,23.2736403292,22.8392729883,21.9840553664,24.48,1.34479649693,0.0
7555,7555,12.9666666667,0.0,15007.3004889,24.479607793,23.2786650504,22.8426750149,21.9881050526,24.48,1.34856954601,0.0
7556,7556,12.925,0.0,15007.3004889,24.4796124059,23.2834294077,22.8461389807,21.9912338678,24.48,1.3522524803,0.0
7557,7557,12.8833333333,0.0,15007.3004889,24.4796129138,23.2878279585,22.8493629124,21.9936474686,24.48,1.3549904054,0.0
7558,7558,12.8416666667,0.0,15007.3004889,24.4796132552,23.2918756757,22.8523515534,21.9955038723,24.48,1.35750177986,0.0
7559,7559,12.8,0.0,15007.3004889,24.4796131642,23.2956158059,22.8551304517,21.9969216904,24.48,1.35961305135,0.0
7560,7560,12.7083333333,0.0,24239.3584264,24.4464589217,23.2421511018,22.6777704617,22.004392677,24.44,1.98743553619,0.0
7561,7561,12.6166666667,0.0,24239.3584264,24.4409855339,23.1673742437,22.4520893203,22.0202525622,24.44,2.03871209749,0.0
7562,7562,12.525,0.0,24239.3584264,24.4399134497,23.1181049079,22.3311324865,22.0356492256,24.44,2.06067465566,0.0
7563,7563,12.4333333333,0.0,24239.3584264,24.4397920719,23.0968841218,22.3009816907,22.0478322548,24.44,2.0791798315,0.0
7564,7564,12.3416666667,0.0,24239.3584264,24.4397392526,23.0916430143,22.3056333774,22.0568943587,24.44,2.09402331674,0.0
7565,7565,12.25,0.0,24239.3584264,24.4397127858,23.0920785357,22.3099262634,22.0638368136,24.44,2.10709981757,0.0
7566,7566,12.1583333333,0.0,24239.3584264,24.4397017024,23.0932776432,22.3056328366,22.0694463128,24.44,2.1179175452,0.0
7567,7567,12.0666666667,0.0,24239.3584264,24.439701588,23.0941234189,22.2969760476,22.0741917575,24.44,2.12739461473,0.0
7568,7568,11.975,0.0,24239.3584264,24.4397042901,23.0947991928,22.2885068205,22.0783022684,24.44,2.13549782301,0.0
7569,7569,11.8833333333,0.0,24239.3584264,24.4397067412,23.0955468424,22.2816623784,22.0818948989,24.44,2.14245928793,0.0
7570,7570,11.7916666667,0.0,24239.3584264,24.4397090433,23.0964117059,22.2759778361,22.085052152,24.44,2.14851364859,0.0
7571,7571,11.7,0.0,24239.3584264,24.4397111049,23.0973556158,22.2707450965,22.0878644179,24.44,2.15395693575,0.0
7572,7572,11.7416666667,0.0,28653.785033,24.4878019328,22.9777300395,21.9735971469,22.0645083693,24.5,2.43155206864,0.0
7573,7573,11.7833333333,0.0,28653.785033,24.4975049544,22.800368793,21.5931262038,22.0284137864,24.5,2.46547663256,0.0
7574,7574,11.825,0.0,28653.785033,24.4996108587,22.6760799168,21.3858207947,22.0004759531,24.5,2.47861823563,0.0
7575,7575,11.8666666667,0.0,28653.785033,24.4997656984,22.613678453,21.3255231995,21.9839979695,24.5,2.49250879945,0.0
7576,7576,11.9083333333,18.3333333333,28653.785033,24.4996768818,22.5912830101,21.3342821226,21.9756405942,24.5,2.50262838929,0.0
7577,7577,11.95,20.0,28653.785033,24.4996197,22.5841464252,21.347374563,21.9716193899,24.5,2.51173713274,0.0
7578,7578,11.9916666667,21.9166666667,28653.785033,24.4996245354,22.579207941,21.3442088118,21.9696022895,24.5,2.51933373523,0.0
7579,7579,12.0333333333,23.8333333333,28653.785033,24.4996543426,22.5733322721,21.3306448714,21.9685569588,24.5,2.52596312407,0.0
7580,7580,12.075,25.75,28653.785033,24.4996828996,22.5672695517,21.3161069749,21.9681098178,24.5,2.53177612084,0.0
7581,7581,12.1166666667,27.6666666667,28653.785033,24.4997054977,22.5620249886,21.3016667862,21.9681064116,24.5,2.53690874564,0.0
7582,7582,12.1583333333,29.5833333333,28653.785033,24.4997252169,22.5569619672,21.2888977909,21.9684365823,24.5,2.54147342985,0.0
7583,7583,12.2,31.5,28653.785033,24.4997441502,22.5523327291,21.2785659164,21.9690003029,24.5,2.54555571813,0.0
7584,7584,12.0666666667,33.4166666667,23936.9548831,24.9180647252,22.5313414928,21.2623666113,21.9511289319,25.0,2.02729745742,0.0
7585,7585,11.9333333333,35.3333333333,23936.9548831,24.9860869208,22.5005155155,21.2385249051,21.9245677095,25.0,2.07991193469,0.0
7586,7586,11.8,37.25,23936.9548831,24.9945574805,22.4728110861,21.2165624595,21.9005137366,25.0,2.02247913518,0.0
7587,7587,11.6666666667,39.1666666667,23936.9548831,24.9977326927,22.4532493649,21.2006814893,21.8832781631,25.0,2.02674062891,0.0
7588,7588,11.5333333333,41.0833333333,23936.9548831,24.9988948894,22.4402272002,21.1891352678,21.872071698,25.0,2.02660380093,0.0
7589,7589,11.4,43.0,23936.9548831,24.9993124127,22.4308053488,21.179455271,21.8647381016,25.0,2.02515084861,0.0
7590,7590,11.2666666667,45.9166666667,23936.9548831,24.9994617939,22.4231025236,21.1682396381,21.859568208,25.0,2.0241084998,0.0
7591,7591,11.1333333333,48.8333333333,23936.9548831,24.9995151451,22.4163505228,21.1569039756,21.8556223794,25.0,2.02337447591,0.0
7592,7592,11.0,51.75,23936.9548831,24.9995327238,22.4096212543,21.1472263805,21.8524610295,25.0,2.0228781663,0.0
7593,7593,10.8666666667,54.6666666667,23936.9548831,24.9995363791,22.4031810099,21.1395111618,21.8498726303,25.0,2.02257578308,0.0
7594,7594,10.7333333333,57.5833333333,23936.9548831,24.9995348661,22.3980611082,21.1358155474,21.8477280842,25.0,2.02243509542,0.0
7595,7595,10.6,60.5,23936.9548831,24.9995318597,22.3939194329,21.1335159595,21.8459286561,25.0,2.02243134492,0.0
7596,7596,10.5,63.4166666667,23735.3525209,24.5937384482,22.2976462541,20.9180469609,21.818010547,24.5,2.2141060775,0.0
7597,7597,10.4,66.3333333333,23735.3525209,24.5154693228,22.1719298326,20.6772541824,21.77852453,24.5,2.14652765588,0.0
7598,7598,10.3,69.25,23735.3525209,24.5056458271,22.0697115667,20.5204595937,21.7425724834,24.5,2.18806055805,0.0
7599,7599,10.2,72.1666666667,23735.3525209,24.5018032112,22.0059787463,20.5050514676,21.7168630701,24.5,2.18472402599,0.0
7600,7600,10.1,75.0833333333,23735.3525209,24.5002856548,21.970072601,20.5023007771,21.7003033391,24.5,2.18037877266,0.0
7601,7601,10.0,78.0,23735.3525209,24.4996861292,21.9479188163,20.501809852,21.6895125722,24.5,2.17787053526,0.0
7602,7602,9.9,81.3333333333,23735.3525209,24.4994648583,21.9312180375,20.4997869883,21.6818562548,24.5,2.17618084359,0.0
