,tout,s,i,t1,t2,t3,t4,sp0,m,rh
2687,-8.3,355.5,1688.76241122,21.7202363266,19.7097851909,21.9428443579,21.9777269712,23.71,0.145483329227,0.0
2688,-8.11666666667,394.416666667,1488.11737226,21.7041410406,19.8750283795,21.9508798787,21.9589264891,23.89,0.145483329227,0.0
2689,-7.93333333333,433.333333333,1488.11737226,21.6801284361,19.8897610138,21.9547821455,21.9320903741,23.89,0.145483329227,0.0
2690,-7.75,472.25,1488.11737226,21.6620311192,19.8903291018,21.9660562116,21.908217284,23.89,0.145483329227,0.0
2691,-7.56666666667,511.166666667,1488.11737226,21.6538580988,19.8915931465,21.98771184,21.891239688,23.89,0.145483329227,0.0
2692,-7.38333333333,550.083333333,1488.11737226,21.6526374456,19.8899066532,22.0169930418,21.8800987841,23.89,0.145483329227,0.0
2693,-7.2,589.0,1488.11737226,21.6550026306,19.8900000148,22.0511336974,21.8726970902,23.89,0.145483329227,0.0
2694,-7.01666666667,606.833333333,1488.11737226,21.6590299763,19.9195334028,22.0863006695,21.8674131834,23.89,0.145483329227,0.0
2695,-6.83333333333,624.666666667,1488.11737226,21.6640590665,19.9951919549,22.120642419,21.8633473165,23.89,0.145483329227,0.0
2696,-6.65,642.5,1488.11737226,21.669969635,20.105727816,22.1540368251,21.860076543,23.89,0.145483329227,0.0
2697,-6.46666666667,660.333333333,1488.11737226,21.6767348072,20.2329172621,22.1871671191,21.8573952307,23.89,0.145483329227,0.0
2698,-6.28333333333,678.166666667,1488.11737226,21.6843049665,20.3668064007,22.220514553,21.8551740629,23.89,0.145483329227,0.0
2699,-6.1,696.0,1488.11737226,21.6926178648,20.5046112539,22.254206733,21.8533092158,23.89,0.145483329227,0.0
2700,-5.91666666667,713.833333333,1187.14981383,21.6490075208,20.5291216668,22.1741609886,21.8254555628,24.31,0.145483329227,0.0
2701,-5.73333333333,731.666666667,1187.14981383,21.5968108724,20.6103104994,22.0808276075,21.785743358,24.31,0.145483329227,0.0
2702,-5.55,749.5,1187.14981383,21.5619508834,20.7482934993,22.0245720809,21.7498985238,24.31,0.145483329227,0.0
2703,-5.36666666667,767.333333333,1187.14981383,21.5478304177,20.9053393462,22.0097002141,21.7243319695,24.31,0.145483329227,0.0
2704,-5.18333333333,785.166666667,1187.14981383,21.5459591244,21.0583130052,22.0200701515,21.707713895,24.31,0.145483329227,0.0
2705,-5.0,803.0,1187.14981383,21.5488186114,21.20463379,22.0415742601,21.6967679087,24.31,0.145483329227,0.0
2706,-4.81666666667,811.333333333,1187.14981383,21.5531186815,21.3434774413,22.0661989166,21.6889687675,24.31,0.145483329227,0.0
2707,-4.63333333333,819.666666667,1187.14981383,21.5582916084,21.4761763058,22.0913511031,21.682928726,24.31,0.145483329227,0.0
2708,-4.45,828.0,1187.14981383,21.5645909647,21.605221333,22.116971056,21.6779976582,24.31,0.145483329227,0.0
2709,-4.26666666667,836.333333333,1187.14981383,21.572227885,21.7325682661,22.1434878636,21.6738817872,24.31,0.145483329227,0.0
2710,-4.08333333333,844.666666667,1187.14981383,21.5811639249,21.8591279579,22.1710413829,21.6703990041,24.31,0.145483329227,0.0
2711,-3.9,853.0,1187.14981383,21.5912399111,21.9851663943,22.1995162665,21.6674041436,24.31,0.145483329227,0.0
2712,-3.80833333333,861.333333333,886.182255392,21.5616958166,22.0168670134,22.1848954464,21.6397039372,24.76,0.145483329227,0.0
2713,-3.71666666667,869.666666667,886.182255392,21.524726116,22.0945290514,22.1715981387,21.597882936,24.76,0.145483329227,0.0
2714,-3.625,878.0,886.182255392,21.5001016249,22.2168347932,22.1735967629,21.5579821263,24.76,0.145483329227,0.0
2715,-3.53333333333,886.333333333,886.182255392,21.4913724826,22.3513138426,22.1893139873,21.5283275052,24.76,0.145483329227,0.0
2716,-3.44166666667,894.666666667,886.182255392,21.4920971765,22.4788896438,22.2114019031,21.5082804402,24.76,0.145483329227,0.0
2717,-3.35,903.0,886.182255392,21.4967899343,22.5988011314,22.2356579164,21.4945383469,24.76,0.145483329227,0.0
2718,-3.25833333333,906.916666667,886.182255392,21.5029632977,22.7123953147,22.2600466291,21.4842780575,24.76,0.145483329227,0.0
2719,-3.16666666667,910.833333333,886.182255392,21.5100680094,22.8214415862,22.2841252167,21.4758954792,24.76,0.145483329227,0.0
2720,-3.075,914.75,886.182255392,21.5181848621,22.9275873133,22.3081124813,21.4686733164,24.76,0.145483329227,0.0
2721,-2.98333333333,918.666666667,886.182255392,21.5273626987,23.0317607059,22.3322356255,21.4623076991,24.76,0.145483329227,0.0
2722,-2.89166666667,922.583333333,886.182255392,21.5374912819,23.1343462628,22.3565409126,21.4566214892,24.76,0.145483329227,0.0
2723,-2.8,926.5,886.182255392,21.5484339512,23.235509898,22.3810065521,21.4514883624,24.76,0.145483329227,0.0
2724,-2.61666666667,930.416666667,886.182255392,21.5540192377,23.2863535169,22.3921204809,21.4498844299,24.42,0.145483329227,0.0
2725,-2.43333333333,934.333333333,886.182255392,21.5649781511,23.3802842539,22.4138856113,21.4466536937,24.42,0.145483329227,0.0
2726,-2.25,938.25,886.182255392,21.5797465562,23.5007573016,22.4432821109,21.4418621257,24.42,0.145483329227,0.0
2727,-2.06666666667,942.166666667,886.182255392,21.5951247232,23.6183177512,22.473427518,21.436806733,24.42,0.145483329227,0.0
2728,-1.88333333333,946.083333333,886.182255392,21.6098269176,23.7237747626,22.50141804,21.4322295196,24.42,0.145483329227,0.0
2729,-1.7,950.0,886.182255392,21.6239680223,23.820776926,22.5273509188,21.4282365401,24.42,0.145483329227,0.0
2730,-1.51666666667,950.583333333,886.182255392,21.6380306025,23.9117279463,22.5516001739,21.4246738711,24.42,0.145483329227,0.0
2731,-1.33333333333,951.166666667,886.182255392,21.6524475222,23.9978312243,22.5747172121,21.4214416244,24.42,0.145483329227,0.0
2732,-1.15,951.75,886.182255392,21.6670646191,24.0795546317,22.5967795653,21.4183654517,24.42,0.145483329227,0.0
2733,-0.966666666667,952.333333333,886.182255392,21.6818121145,24.157565222,22.6180105652,21.4153980843,24.42,0.145483329227,0.0
2734,-0.783333333333,952.916666667,886.182255392,21.6966410908,24.2322025589,22.6385737952,21.4125306251,24.42,0.145483329227,0.0
2735,-0.6,953.5,886.182255392,21.7114930347,24.3033765491,22.6585227914,21.4097539154,24.42,0.145483329227,0.0
2736,-0.55,954.083333333,886.182255392,21.7177723615,24.3347943841,22.6661226954,21.4086060808,24.86,0.145483329227,0.0
2737,-0.5,954.666666667,886.182255392,21.7299717845,24.3922394681,22.6807831602,21.4063137137,24.86,0.145483329227,0.0
2738,-0.45,955.25,886.182255392,21.7469965995,24.4662762917,22.7011790755,21.4032505682,24.86,0.145483329227,0.0
2739,-0.4,955.833333333,886.182255392,21.7646811702,24.5369517288,22.7221478014,21.4002251592,24.86,0.145483329227,0.0
2740,-0.35,956.416666667,886.182255392,21.7806908073,24.5971299703,22.7408201773,21.3974249723,24.86,0.145483329227,0.0
2741,-0.3,957.0,886.182255392,21.7951299807,24.6494973245,22.7572524736,21.3948791628,24.86,0.145483329227,0.0
2742,-0.25,951.666666667,886.182255392,21.8086582682,24.6923110217,22.7711921198,21.3924842503,24.86,0.145483329227,0.0
2743,-0.2,946.333333333,886.182255392,21.8217690042,24.7250564227,22.7827262996,21.3901720856,24.86,0.145483329227,0.0
2744,-0.15,941.0,886.182255392,21.8346087678,24.7496006852,22.7922505003,21.3879157813,24.86,0.145483329227,0.0
2745,-0.1,935.666666667,886.182255392,21.8471172138,24.7681729596,22.8001573577,21.3857081335,24.86,0.145483329227,0.0
2746,-0.05,930.333333333,886.182255392,21.8591866429,24.7822199219,22.8067067265,21.3835464331,24.86,0.145483329227,0.0
2747,0.0,925.0,886.182255392,21.8707361169,24.7924081995,22.8120577799,21.3814277085,24.86,0.145483329227,0.0
2748,0.05,919.666666667,886.182255392,21.8755695998,24.4616805341,22.8154974905,21.3806127029,24.48,0.145483329227,0.0
2749,0.1,914.333333333,886.182255392,21.885464993,24.4523327542,22.8219386542,21.3791880892,24.48,0.145483329227,0.0
2750,0.15,909.0,886.182255392,21.8989093559,24.4770991331,22.8293277039,21.3772448717,24.48,0.145483329227,0.0
2751,0.2,903.666666667,886.182255392,21.9110971935,24.4795638425,22.8340654413,21.3747546574,24.48,0.145483329227,0.0
2752,0.25,898.333333333,886.182255392,21.9211071553,24.4798096726,22.8363065031,21.372233462,24.48,0.145483329227,0.0
2753,0.3,893.0,886.182255392,21.9295327477,24.4798343527,22.8369043705,21.3699217869,24.48,0.145483329227,0.0
2754,0.35,886.666666667,886.182255392,21.9370394802,24.4798379141,22.8361961198,21.3678137352,24.48,0.145483329227,0.0
2755,0.4,880.333333333,886.182255392,21.9439578626,24.4798394851,22.8342884468,21.3658338296,24.48,0.145483329227,0.0
2756,0.45,874.0,886.182255392,21.9503534084,24.4798408372,22.831257916,21.3639216719,24.48,0.145483329227,0.0
2757,0.5,867.666666667,886.182255392,21.9561964201,24.479842117,22.827189037,21.3620475812,24.48,0.145483329227,0.0
2758,0.55,861.333333333,886.182255392,21.9614607927,24.4798433194,22.8221625394,21.360201126,24.48,0.145483329227,0.0
2759,0.6,855.0,886.182255392,21.966146646,24.4798444359,22.8162444707,21.3583794238,24.48,0.145483329227,0.0
2760,0.6,848.666666667,886.182255392,21.9675351241,24.5255220203,22.8124906751,21.3575858227,24.97,0.145483329227,0.0
2761,0.6,842.333333333,886.182255392,21.9702614318,24.5630611282,22.8051840581,21.356026036,24.97,0.145483329227,0.0
2762,0.6,836.0,886.182255392,21.9741142806,24.5684224579,22.7953547824,21.3539151701,24.97,0.145483329227,0.0
2763,0.6,829.666666667,886.182255392,21.9779739232,24.5477840671,22.7850557817,21.3518200849,24.97,0.145483329227,0.0
2764,0.6,823.333333333,886.182255392,21.9810179486,24.514664487,22.7747853183,21.3498865737,24.97,0.145483329227,0.0
2765,0.6,817.0,886.182255392,21.983144785,24.4773014255,22.7643581552,21.3480850144,24.97,0.145483329227,0.0
2766,0.6,803.583333333,886.182255392,21.984538561,24.4328950227,22.7524673199,21.346358466,24.97,0.145483329227,0.0
2767,0.6,790.166666667,886.182255392,21.9853312372,24.3794195589,22.7384550418,21.3446677597,24.97,0.145483329227,0.0
2768,0.6,776.75,886.182255392,21.9855255191,24.31817019,22.7224593838,21.3429955454,24.97,0.145483329227,0.0
2769,0.6,763.333333333,886.182255392,21.9850542253,24.2513739083,22.7048835487,21.3413374848,24.97,0.145483329227,0.0
2770,0.6,749.916666667,886.182255392,21.9838469306,24.1805734581,22.6860597302,21.3396931948,24.97,0.145483329227,0.0
2771,0.6,736.5,886.182255392,21.9818588715,24.1064787308,22.6661817678,21.3380625205,24.97,0.145483329227,0.0
2772,0.6,723.083333333,1036.66603461,22.003889023,24.0851715569,22.7030610086,21.3513736035,24.5,0.145483329227,0.0
2773,0.6,709.666666667,1036.66603461,22.030325508,24.0322827784,22.7440382997,21.3693076653,24.5,0.145483329227,0.0
2774,0.6,696.25,1036.66603461,22.048243386,23.9482124008,22.7647673318,21.3839257374,24.5,0.145483329227,0.0
2775,0.6,682.833333333,1036.66603461,22.0559800905,23.8546158572,22.7653540668,21.3930700177,24.5,0.145483329227,0.0
2776,0.6,669.416666667,1036.66603461,22.057598758,23.7634348225,22.7545167916,21.3980108629,24.5,0.145483329227,0.0
2777,0.6,656.0,1036.66603461,22.0569029308,23.6758617833,22.7391040764,21.4005508161,24.5,0.145483329227,0.0
2778,0.6,622.166666667,1036.66603461,22.0556818086,23.579038105,22.719833462,21.4018931315,24.5,0.145483329227,0.0
2779,0.6,588.333333333,1036.66603461,22.0542302967,23.4619254399,22.6952754114,21.4026129195,24.5,0.145483329227,0.0
2780,0.6,554.5,1036.66603461,22.0522465746,23.335105908,22.6671822631,21.4029369033,24.5,0.145483329227,0.0
2781,0.6,520.666666667,1036.66603461,22.0493794931,23.2079235174,22.6370896964,21.4029617989,24.5,0.145483329227,0.0
2782,0.6,486.833333333,1036.66603461,22.0454016657,23.081097917,22.605469021,21.4027515268,24.5,0.145483329227,0.0
2783,0.6,453.0,1036.66603461,22.0401978355,22.9526815913,22.5723861144,21.4023611987,24.5,0.145483329227,0.0
2784,0.458333333333,419.166666667,1337.63359304,22.0818441647,22.8617169307,22.634168094,21.431261554,24.75,0.145483329227,0.0
2785,0.316666666667,385.333333333,1337.63359304,22.1326060356,22.7706516103,22.7187634579,21.4703727921,24.75,0.145483329227,0.0
2786,0.175,351.5,1337.63359304,22.1660153605,22.6601663801,22.7725016198,21.5041987702,24.75,0.145483329227,0.0
2787,0.0333333333333,317.666666667,1337.63359304,22.1789400345,22.5393268653,22.7884403199,21.5277321448,24.75,0.145483329227,0.0
2788,-0.108333333333,283.833333333,1337.63359304,22.1791961284,22.4121127043,22.7790949825,21.5426514165,24.75,0.145483329227,0.0
2789,-0.25,250.0,1337.63359304,22.1740342601,22.2779019086,22.7571258706,21.5521187028,24.75,0.145483329227,0.0
2790,-0.391666666667,229.166666667,1337.63359304,22.166939518,22.140395431,22.7304640071,21.5585168467,24.75,0.145483329227,0.0
2791,-0.533333333333,208.333333333,1337.63359304,22.158720453,22.0026822774,22.7016239878,21.5631536983,24.75,0.145483329227,0.0
2792,-0.675,187.5,1337.63359304,22.1492263291,21.8656785429,22.6712418667,21.5666466951,24.75,0.145483329227,0.0
2793,-0.816666666667,166.666666667,1337.63359304,22.1383444608,21.7293264416,22.6394334065,21.5693220681,24.75,0.145483329227,0.0
2794,-0.958333333333,145.833333333,1337.63359304,22.1261132634,21.5939323563,22.6069153379,21.5713725717,24.75,0.145483329227,0.0
2795,-1.1,0.0,1337.63359304,22.1195010294,21.4879922811,22.5850704164,21.5716785301,24.75,0.145483329227,0.0
2796,-1.19166666667,0.0,1337.63359304,22.1020095356,21.2706495714,22.5349331822,21.5732257916,24.34,0.145483329227,0.0
2797,-1.28333333333,0.0,1337.63359304,22.0848341311,21.1158328884,22.4955508971,21.5741906637,24.34,0.145483329227,0.0
2798,-1.375,0.0,1337.63359304,22.0682568299,20.9991214435,22.4648607484,21.5749600684,24.34,0.145483329227,0.0
2799,-1.46666666667,0.0,1337.63359304,22.0517551495,20.9009197595,22.4394701843,21.5755958864,24.34,0.145483329227,0.0
2800,-1.55833333333,0.0,1337.63359304,22.0354202079,20.813508743,22.4175394727,21.5761331759,24.34,0.145483329227,0.0
2801,-1.65,0.0,1337.63359304,22.0193140513,20.7338797091,22.3977695609,21.5765429916,24.34,0.145483329227,0.0
2802,-1.74166666667,0.0,1337.63359304,22.0035512534,20.6608545111,22.3795640804,21.5768268196,24.34,0.145483329227,0.0
2803,-1.83333333333,0.0,1337.63359304,21.9882323002,20.5936260444,22.3626700865,21.5770015819,24.34,0.145483329227,0.0
2804,-1.925,0.0,1337.63359304,21.9734367584,20.5314703764,22.3469655589,21.5770922364,24.34,0.145483329227,0.0
2805,-2.01666666667,0.0,1337.63359304,21.9591984426,20.4737497067,22.3323361569,21.5771130561,24.34,0.145483329227,0.0
2806,-2.10833333333,0.0,1337.63359304,21.945556208,20.4200563527,22.3187269012,21.5770795626,24.34,0.145483329227,0.0
2807,-2.2,0.0,1337.63359304,21.9325145151,20.3706420474,22.3061612165,21.5770015521,24.34,0.145483329227,0.0
2808,-2.2,0.0,2039.89122939,22.0081999702,20.4046538447,22.3674361591,21.6449814469,24.2,0.145483329227,0.0
2809,-2.2,0.0,2039.89122939,22.1106229087,20.4527797123,22.4516088779,21.7414304977,24.2,0.145483329227,0.0
2810,-2.2,0.0,2039.89122939,22.1889353381,20.472304627,22.5166439984,21.8275724728,24.2,0.145483329227,0.0
2811,-2.2,0.0,2039.89122939,22.2344785809,20.4642014825,22.5549547917,21.891247661,24.2,0.145483329227,0.0
2812,-2.2,0.0,2039.89122939,22.2584907798,20.4433103796,22.575072247,21.9357604481,24.2,0.145483329227,0.0
2813,-2.2,0.0,2039.89122939,22.2730495585,20.4203518402,22.5865176461,21.967938497,24.2,0.145483329227,0.0
2814,-2.2,0.0,2039.89122939,22.2846746892,20.3989151263,22.5946496178,21.992961303,24.2,0.145483329227,0.0
2815,-2.2,0.0,2039.89122939,22.2953315905,20.3756370452,22.6005894134,22.0135626018,24.2,0.145483329227,0.0
2816,-2.2,0.0,2039.89122939,22.3050937067,20.3521544251,22.6051016599,22.0307647139,24.2,0.145483329227,0.0
2817,-2.2,0.0,2039.89122939,22.3137534468,20.3296574369,22.6085905721,22.0451292217,24.2,0.145483329227,0.0
2818,-2.2,0.0,2039.89122939,22.3212997917,20.3083162494,22.6112346325,22.0571696134,24.2,0.145483329227,0.0
2819,-2.2,0.0,2039.89122939,22.3278812844,20.2877926753,22.6131445921,22.067382722,24.2,0.145483329227,0.0
2820,-2.15833333333,0.0,2742.14886574,22.4239646682,20.5795031802,22.7456403749,22.1324571655,24.53,0.145483329227,0.0
2821,-2.11666666667,0.0,2742.14886574,22.5535632703,20.6993188092,22.9219628245,22.2306092592,24.53,0.145483329227,0.0
2822,-2.075,0.0,2742.14886574,22.6628465808,20.672964491,23.0665565081,22.3241244265,24.53,0.145483329227,0.0
2823,-2.03333333333,0.0,2742.14886574,22.7364778667,20.6159398751,23.1593128985,22.3945659165,24.53,0.145483329227,0.0
2824,-1.99166666667,0.0,2742.14886574,22.7832649776,20.5844836737,23.2135694479,22.4421543844,24.53,0.145483329227,0.0
2825,-1.95,0.0,2742.14886574,22.8163760193,20.5804867108,23.2481862447,22.4742197653,24.53,0.145483329227,0.0
2826,-1.90833333333,0.0,2742.14886574,22.8440929139,20.5881047679,23.2749224206,22.4974931658,24.53,0.145483329227,0.0
2827,-1.86666666667,0.0,2742.14886574,22.8696607441,20.5961833123,23.2984239225,22.5160214967,24.53,0.145483329227,0.0
2828,-1.825,0.0,2742.14886574,22.8937359775,20.6016161687,23.3197309119,22.53173351,24.53,0.145483329227,0.0
2829,-1.78333333333,0.0,2742.14886574,22.9162867478,20.6052754962,23.3389296185,22.5454839614,24.53,0.145483329227,0.0
2830,-1.74166666667,0.0,2742.14886574,22.9373168824,20.6084166182,23.3561445427,22.5577188312,24.53,0.145483329227,0.0
2831,-1.7,0.0,2742.14886574,22.9569922678,20.6115925701,23.3716931094,22.5687652148,24.53,0.145483329227,0.0
2832,-1.7,0.0,2900.99285492,22.9847187093,20.6160830415,23.3905680608,22.5880860089,24.49,0.145483329227,0.0
2833,-1.7,0.0,2900.99285492,23.013315312,20.617129121,23.408099174,22.6099361908,24.49,0.145483329227,0.0
2834,-1.7,0.0,2900.99285492,23.0367426155,20.6132950754,23.4207563923,22.6285782771,24.49,0.145483329227,0.0
2835,-1.7,0.0,2900.99285492,23.0548731067,20.6071916969,23.4294020853,22.6427760959,24.49,0.145483329227,0.0
2836,-1.7,0.0,2900.99285492,23.0696626676,20.6007457141,23.435814161,22.653587566,24.49,0.145483329227,0.0
2837,-1.7,0.0,2900.99285492,23.0828718853,20.5946297948,23.4412986763,22.662431334,24.49,0.145483329227,0.0
2838,-1.7,0.0,2900.99285492,23.0953875288,20.5887798921,23.4464378479,22.6702707372,24.49,0.145483329227,0.0
2839,-1.7,0.0,2900.99285492,23.1074394812,20.5829411525,23.4513479815,22.6775683383,24.49,0.145483329227,0.0
2840,-1.7,0.0,2900.99285492,23.1189763619,20.5769633857,23.4559772214,22.6844783274,24.49,0.145483329227,0.0
2841,-1.7,0.0,2900.99285492,23.1299614051,20.5708034166,23.4603038084,22.6910775513,24.49,0.145483329227,0.0
2842,-1.7,0.0,2900.99285492,23.1404128727,20.5644651877,23.4643488312,22.6974303014,24.49,0.145483329227,0.0
2843,-1.7,0.0,2900.99285492,23.150369348,20.5579654077,23.4681458748,22.7035863238,24.49,0.145483329227,0.0
2844,-1.74166666667,0.0,2892.63264496,23.1772272889,20.578554072,23.5174331349,22.715660372,24.32,0.145483329227,0.0
2845,-1.78333333333,0.0,2892.63264496,23.2082143399,20.6038866499,23.5795149272,22.729216626,24.32,0.145483329227,0.0
2846,-1.825,0.0,2892.63264496,23.230844335,20.6135407459,23.6246427044,22.7398766609,24.32,0.145483329227,0.0
2847,-1.86666666667,0.0,2892.63264496,23.2453643107,20.6109993648,23.650072251,22.7477236476,24.32,0.145483329227,0.0
2848,-1.90833333333,0.0,2892.63264496,23.2553584371,20.6037714292,23.6631495922,22.7538629317,24.32,0.145483329227,0.0
2849,-1.95,0.0,2892.63264496,23.2638880931,20.5966592175,23.6711827032,22.7593059644,24.32,0.145483329227,0.0
2850,-1.99166666667,0.0,2892.63264496,23.2722827909,20.5905625239,23.6779139774,22.7645559325,24.32,0.145483329227,0.0
2851,-2.03333333333,0.0,2892.63264496,23.2807626165,20.5850202657,23.6844096375,22.7697635624,24.32,0.145483329227,0.0
2852,-2.075,0.0,2892.63264496,23.289137265,20.5792889751,23.6906026427,22.7749175336,24.32,0.145483329227,0.0
2853,-2.11666666667,0.0,2892.63264496,23.2972552099,20.5732455804,23.6963187371,22.7799917354,24.32,0.145483329227,0.0
2854,-2.15833333333,0.0,2892.63264496,23.3050515757,20.5668067717,23.701507296,22.7849684079,24.32,0.145483329227,0.0
2855,-2.2,0.0,2892.63264496,23.3125430353,20.560161215,23.7062452135,22.7898511657,24.32,0.145483329227,0.0
2856,-2.2,0.0,2641.82634626,23.3025731671,20.7032665442,23.7287067902,22.7739975877,24.69,0.145483329227,0.0
2857,-2.2,0.0,2641.82634626,23.2859413325,20.7090264267,23.7536873468,22.7502115194,24.69,0.145483329227,0.0
2858,-2.2,0.0,2641.82634626,23.2724908699,20.6927235119,23.7723162503,22.7301931363,24.69,0.145483329227,0.0
2859,-2.2,0.0,2641.82634626,23.2643363228,20.689939151,23.7825006427,22.7173941001,24.69,0.145483329227,0.0
2860,-2.2,0.0,2641.82634626,23.2596227927,20.6894164566,23.7864030006,22.710324312,24.69,0.145483329227,0.0
2861,-2.2,0.0,2641.82634626,23.2566196877,20.6888109135,23.7873359878,22.7067079087,24.69,0.145483329227,0.0
2862,-2.2,0.0,2641.82634626,23.2543772699,20.6904088521,23.7874080891,22.7049345381,24.69,0.145483329227,0.0
2863,-2.2,0.0,2641.82634626,23.2525500915,20.6911505597,23.7874304379,22.7041784345,24.69,0.145483329227,0.0
2864,-2.2,0.0,2641.82634626,23.2510796449,20.691624381,23.7875601882,22.704092743,24.69,0.145483329227,0.0
2865,-2.2,0.0,2641.82634626,23.2499769125,20.6908474032,23.787781552,22.7045296592,24.69,0.145483329227,0.0
2866,-2.2,0.0,2641.82634626,23.249211587,20.690605486,23.7880578856,22.7053858163,24.69,0.145483329227,0.0
2867,-2.2,0.0,2641.82634626,23.2487409314,20.6898956063,23.7883936477,22.7065747555,24.69,0.145483329227,0.0
2868,-2.25,0.0,2039.89122939,23.1727548898,20.9457442147,23.7265601826,22.6501984654,24.97,0.145483329227,0.0
2869,-2.3,0.0,2039.89122939,23.071773138,20.9681168349,23.643998148,22.5714183749,24.97,0.145483329227,0.0
2870,-2.35,0.0,2039.89122939,22.9901395577,20.9701405502,23.5766549943,22.5022165709,24.97,0.145483329227,0.0
2871,-2.4,0.0,2039.89122939,22.9384224074,20.96941932,23.5334912958,22.4529558395,24.97,0.145483329227,0.0
2872,-2.45,0.0,2039.89122939,22.9072793382,20.970975745,23.5072305627,22.420358049,24.97,0.145483329227,0.0
2873,-2.5,0.0,2039.89122939,22.8857885407,20.9718288761,23.4893313482,22.3983007728,24.97,0.145483329227,0.0
2874,-2.55,0.0,2039.89122939,22.8677075494,20.9703568514,23.4747711211,22.3822407264,24.97,0.145483329227,0.0
2875,-2.6,0.0,2039.89122939,22.8509348553,20.9696975144,23.4616978635,22.3697402679,24.97,0.145483329227,0.0
2876,-2.65,0.0,2039.89122939,22.8352758243,20.9712876787,23.44979408,22.3596696818,24.97,0.145483329227,0.0
2877,-2.7,0.0,2039.89122939,22.82088556,20.9720028988,23.4390728967,22.3514568435,24.97,0.145483329227,0.0
2878,-2.75,0.0,2039.89122939,22.8077664566,20.9706367218,23.4294682146,22.3447234793,24.97,0.145483329227,0.0
2879,-2.8,0.0,2039.89122939,22.7957761165,20.9704789392,23.4208210433,22.3391651644,24.97,0.145483329227,0.0
2880,-2.8,0.0,1839.24619044,22.7681978715,20.6511464199,23.3993860687,22.320539677,24.49,0.145483329227,0.0
2881,-2.8,0.0,1839.24619044,22.7179265938,20.4947049233,23.3598506661,22.2850496385,24.49,0.145483329227,0.0
2882,-2.8,0.0,1839.24619044,22.6770337722,20.4916101223,23.3275873421,22.2529236413,24.49,0.145483329227,0.0
2883,-2.8,0.0,1839.24619044,22.6500018609,20.4919842844,23.3063634186,22.2290015804,24.49,0.145483329227,0.0
2884,-2.8,0.0,1839.24619044,22.6318215717,20.4911934591,23.292579167,22.2123113821,24.49,0.145483329227,0.0
2885,-2.8,0.0,1839.24619044,22.6171235812,20.4920476737,23.2820269352,22.200366476,24.49,0.145483329227,0.0
2886,-2.8,0.0,1839.24619044,22.6033383709,20.4905522405,23.2725389692,22.1912507767,24.49,0.145483329227,0.0
2887,-2.8,0.0,1839.24619044,22.5899414052,20.491768198,23.2635344577,22.1838881797,24.49,0.145483329227,0.0
2888,-2.8,0.0,1839.24619044,22.5771427271,20.4891611238,23.2550687421,22.1777474398,24.49,0.145483329227,0.0
2889,-2.8,0.0,1839.24619044,22.5651429023,20.4895651323,23.2472408345,22.1725416411,24.49,0.145483329227,0.0
2890,-2.8,0.0,1839.24619044,22.5539742119,20.4902003448,23.240041627,22.168074252,24.49,0.145483329227,0.0
2891,-2.8,0.0,1839.24619044,22.5435852347,20.4919972529,23.2334039062,22.1641935469,24.49,0.145483329227,0.0
2892,-2.8,0.0,1738.92367096,22.5279485379,20.240448274,23.2216493427,22.1544244011,24.09,0.145483329227,0.0
2893,-2.8,0.0,1738.92367096,22.5039010604,20.0938364843,23.2036085895,22.1390669999,24.09,0.145483329227,0.0
2894,-2.8,0.0,1738.92367096,22.4788442471,20.0920892274,23.1848819809,22.1231738369,24.09,0.145483329227,0.0
2895,-2.8,0.0,1738.92367096,22.4581594535,20.0892196389,23.1696812623,22.1100553499,24.09,0.145483329227,0.0
2896,-2.8,0.0,1738.92367096,22.4421941675,20.0905674949,23.1583019416,22.1002278247,24.09,0.145483329227,0.0
2897,-2.8,0.0,1738.92367096,22.4291522877,20.0902341426,23.1493314132,22.0928957132,24.09,0.145483329227,0.0
2898,-2.8,0.0,1738.92367096,22.4174800747,20.0892716851,23.1415475032,22.0871610103,24.09,0.145483329227,0.0
2899,-2.8,0.0,1738.92367096,22.4064208348,20.0895145733,23.1343272179,22.0824091671,24.09,0.145483329227,0.0
2900,-2.8,0.0,1738.92367096,22.3957901235,20.0916364777,23.1274939762,22.0783081038,24.09,0.145483329227,0.0
2901,-2.8,0.0,1738.92367096,22.3855890765,20.0921819201,23.1210130993,22.074678804,24.09,0.145483329227,0.0
2902,-2.8,0.0,1738.92367096,22.3758405485,20.0902485128,23.1148799433,22.0714178568,24.09,0.145483329227,0.0
2903,-2.8,0.0,1738.92367096,22.3665297288,20.089955073,23.1090663047,22.0684504631,24.09,0.145483329227,0.0
2904,-2.8,0.0,1638.60115148,22.3453472888,20.3179223101,23.0936196593,22.0562194392,24.34,0.145483329227,0.0
2905,-2.8,0.0,1638.60115148,22.3200973213,20.3400059191,23.0744842325,22.0397771814,24.34,0.145483329227,0.0
2906,-2.8,0.0,1638.60115148,22.2987978538,20.3410894174,23.0584194368,22.0248861574,24.34,0.145483329227,0.0
2907,-2.8,0.0,1638.60115148,22.2829345702,20.3390387431,23.0467313489,22.0134690866,24.34,0.145483329227,0.0
2908,-2.8,0.0,1638.60115148,22.2707791488,20.3422209398,23.0380481842,22.0050885159,24.34,0.145483329227,0.0
2909,-2.8,0.0,1638.60115148,22.2604893772,20.3396704085,23.0309135179,21.9987325567,24.34,0.145483329227,0.0
