,prediction,real
0,20.9275689247,20.9410728466
1,20.9154525763,20.9409604876
2,20.9062709303,20.9409316043
3,20.9000340926,20.9397145944
4,20.8963129032,20.9394694276
5,20.8952075172,20.9403199784
6,20.8965837395,20.9397795754
7,20.90028946,20.5748691209
8,20.8531252218,20.4623329861
9,20.8493438991,20.4611260025
10,20.8391585547,20.461359769
11,20.8303177299,20.4591619284
12,20.8251383307,20.4607856156
13,20.8231091431,20.4599296138
14,20.8235696793,20.4601037843
15,20.827036641,20.460388036
16,20.8329502219,20.4602997553
17,20.8404041406,20.4599310761
18,20.8500307664,20.4599490468
19,20.8616641306,20.3066809941
20,20.8494438505,20.2651000318
21,20.8539175943,20.2607317164
22,20.8537802077,20.2608738244
23,20.8553505956,20.260294926
24,20.8591174308,20.2718493205
25,20.8663162724,20.3014945764
26,20.8744417097,20.3429107718
27,20.8834166172,20.3885823393
28,20.8931818452,20.4344690406
29,20.9036993012,20.4795607214
30,20.9149410243,20.5238564419
31,20.9268813128,20.6572420403
32,20.938999743,20.674800918
33,20.9451453297,20.6446861663
34,20.9527112192,20.6404509834
35,20.9623216575,20.6546426563
36,20.9712592675,20.6820456034
37,20.9811444837,20.7021252362
38,20.9850792035,20.7041851496
39,20.9832680352,20.6778775272
40,20.9758599781,20.6426785498
41,20.9641350817,20.6407080485
42,20.951833608,20.6391134493
43,20.9345287844,20.5660701118
44,20.9038308959,20.4505639701
45,20.868594471,20.3956303961
46,20.8372056334,20.3893294295
47,20.8042244109,20.3889749524
48,20.770357165,20.3903967863
49,20.7362070466,20.3910125331
50,20.7040510997,20.3909549148
51,20.6734412257,20.388992001
52,20.6439652686,20.3892145255
53,20.6159481174,20.3907779079
54,20.5889614708,20.3900942661
55,20.5626076623,20.4817649598
56,20.5491309593,20.490808712
57,20.5245372256,20.4915453833
58,20.5057140061,20.4917531682
59,20.4864052677,20.4913672863
60,20.4672831207,20.4895713551
61,20.4483456692,20.4889098966
62,20.4310439922,20.4918450028
63,20.4147124832,20.4901324726
64,20.3990176812,20.4895583845
65,20.3848806995,20.491220012
66,20.3719149975,20.4918594345
67,20.3597587515,20.4721729522
68,20.3460863813,20.4707214577
69,20.3358957997,20.4698633224
70,20.3252633616,20.4700839608
71,20.3157862061,20.4710837377
72,20.3071049427,20.4700069491
73,20.298876503,20.4710005403
74,20.2900524035,20.4695826313
75,20.2800232511,20.4714937041
76,20.2697694924,20.4707035446
77,20.2583640175,20.4695262588
78,20.2464760358,20.4697303816
79,20.2341218949,20.8688055138
80,20.2866494497,20.8784800336
81,20.2667959127,20.879241818
82,20.2725877938,20.8798736267
83,20.2708948378,20.8820789644
84,20.2679899118,20.8808107994
85,20.2634442353,20.8799740516
86,20.2589582792,20.8820813802
87,20.2545368325,20.8804929601
88,20.2494440618,20.881533003
89,20.244704498,20.8818740212
90,20.2395665842,20.8794458219
91,20.2340544722,20.5053573979
92,20.1818369791,20.3913545045
93,20.1724174901,20.3887542184
94,20.1542461102,20.3885636976
95,20.1356573859,20.3916285364
96,20.1201211096,20.3910508147
97,20.1049478088,20.3889701715
98,20.0899637575,20.3901844508
99,20.0754428649,20.3903238037
100,20.0607509222,20.3897122224
101,20.0461837944,20.3892946309
102,20.0317228922,20.389359334
103,20.0173478827,20.4732348783
104,20.0195329997,20.478651226
105,20.0125619352,20.4812387902
106,20.012062518,20.4808395571
107,20.0103306716,20.4783745114
108,20.008100059,20.4796883968
109,20.0057930645,20.479564726
110,20.0029357514,20.4804724991
111,20.0001446846,20.4815398334
112,19.9971417014,20.479540615
113,19.9936479054,20.4789551052
114,19.9902428969,20.4799528269
115,19.9871660658,20.9077632269
116,20.0614397099,20.9206915241
117,20.0500441251,20.9209470952
118,20.0634821136,20.918428023
119,20.0699871429,20.9213529879
120,20.076635989,20.9187011956
121,20.0820371035,20.921877101
122,20.0881135964,20.9197702272
123,20.0929814508,20.9193118229
124,20.0980951589,20.9206682861
125,20.1029772237,20.9184101474
126,20.1071746412,20.9191786938
127,20.1116506852,20.5459888236
128,20.0809299771,20.4221221556
129,20.0900387854,20.4218322049
130,20.0909216688,20.4207240397
131,20.0890807005,20.4203122031
132,20.0892796478,20.4206022792
133,20.0894241958,20.4185368744
134,20.0892435308,20.4217207973
135,20.0897732867,20.421373042
136,20.0897307764,20.4190228314
137,20.0898153853,20.4198631529
138,20.0903586889,20.4195225906
139,20.0907016537,20.2227299095
140,20.0781252974,20.0043436361
141,20.0692960403,19.9824458355
142,20.077455094,19.9807434352
143,20.0776067181,19.9798823884
144,20.0805486949,19.9803918781
145,20.0842705401,19.9814410481
