,prediction,real
0,22.432016948,
1,22.3850239698,22.422395114
2,22.3322015745,22.3666148192
3,22.2874758502,22.3193042666
4,22.2638698258,22.2938362109
5,22.2579160075,22.2865647878
6,22.2605557358,22.2881025925
7,22.2658139626,22.2922832002
8,22.2718543782,22.2972309207
9,22.2789475519,22.30324548
10,22.2875779155,22.3108394119
11,22.2978914618,22.3201687565
12,22.3110026346,22.328046852
13,22.3060865004,22.3268565985
14,22.2998106631,22.3219931462
15,22.2956441989,22.3184670032
16,22.2916808316,22.3148370813
17,22.2875817262,22.3109506869
18,22.2830877128,22.3066091138
19,22.2781035847,22.3017405722
20,22.2727582622,22.296488693
21,22.2670765729,22.2908830549
22,22.2610193818,22.2848851286
23,22.2547003011,22.2786132177
24,22.2374243411,22.2587726673
25,22.2100857124,22.2351574536
26,22.1911042856,22.2176766407
27,22.1775039315,22.2047670966
28,22.165990326,22.1935814558
29,22.1546087752,22.1823326619
30,22.1429567682,22.1707119062
31,22.1312238282,22.1589626457
32,22.1195886776,22.147289064
33,22.1081076542,22.1357571055
34,22.0967400749,22.1243285075
35,22.0854437048,22.1129624441
36,22.0786351226,22.103285785
37,22.0681491095,22.0942341991
38,22.0602589814,22.08665762
39,22.0531232494,22.0794841485
40,22.0462569188,22.0724725537
41,22.0395601212,22.0655987276
42,22.0330490133,22.0589042874
43,22.026750249,22.052424578
44,22.0206100411,22.0461064311
45,22.0146234174,22.0399456813
46,22.0088043624,22.0339570457
47,22.0031003248,22.0280862938
48,21.9994456406,22.0222000823
49,21.9917518767,22.0154199668
50,21.9852786971,22.0089969034
51,21.9792160448,22.0027234425
52,21.973359826,21.9965815664
53,21.967669319,21.9905864188
54,21.9621280094,21.9847380513
55,21.9566986589,21.9790031171
56,21.9513715802,21.973373263
57,21.946169035,21.9678719876
58,21.941070298,21.9624779305
59,21.936078913,21.957194846
60,21.9297128051,21.952641589
61,21.9282066959,21.949808853
62,21.9259610976,21.9471261903
63,21.9236411481,21.9446403376
64,21.9212827031,21.9421948834
65,21.9189146808,21.939763552
66,21.9165935026,21.937388083
67,21.9143217138,21.9350659728
68,21.9121133429,21.9328100688
69,21.9099475849,21.9305982353
70,21.9078349619,21.9284412371
71,21.9057588664,21.9263218462
72,21.9245412607,21.9382205812
73,21.9335362761,21.9491255081
74,21.9389521585,21.95475173
75,21.9400799323,21.9555703204
76,21.9394235907,21.9545270493
77,21.9386304207,21.9533926632
78,21.938048503,21.952521023
79,21.9374967664,21.9517107625
80,21.9367608061,21.9507314292
81,21.9358067244,21.9495433896
82,21.9346438222,21.9481531222
83,21.9333639814,21.9466530497
84,21.9557167353,21.9574934488
85,21.9626553244,21.9704620867
86,21.9708292269,21.9788866606
87,21.9749727388,21.982836302
88,21.9768833082,21.9844753134
89,21.9780270675,21.9853803931
90,22.0427262323,22.0263613671
91,22.1189990213,22.095541216
92,22.2026944162,22.1724511061
93,22.2884158661,22.2514768772
94,22.3818330671,22.3376093858
95,22.4858592379,22.4347919181
96,22.3117564101,22.2881208858
97,22.2156891012,22.1707247926
98,22.2270325007,22.171934085
99,22.3186409725,22.2568015111
100,22.4391172009,22.3715669922
101,22.5645385739,22.4913482377
102,22.6715107714,22.6007192134
103,22.7664663135,22.6975516258
104,22.8573753967,22.7901509422
105,22.9473868117,22.8817977366
106,23.0364795383,22.9724731633
107,23.1243503011,23.0618649747
108,23.1969941209,23.1385412091
109,23.2719048998,23.2151248437
110,23.3513498031,23.296449061
111,23.4328051498,23.3796751042
112,23.5125571548,23.4609469915
113,23.5900714486,23.5397741748
114,23.6788218965,23.6265140878
115,23.7794860641,23.7256108715
116,23.8893956852,23.8342976389
117,24.0047560616,23.9486305196
118,24.1205658712,24.0634112148
119,24.2385064657,24.1803927981
120,24.3618830163,24.3028715603
121,24.4916111558,24.4319467263
122,24.5355036588,24.4812547346
123,24.5423603935,24.4873260188
124,24.5443548993,24.4880748291
125,24.5442115392,24.4881394975
126,24.5408539793,24.488146754
127,24.5380187015,24.4881565273
128,24.5353524928,24.4881693982
129,24.5328203494,24.4881832626
130,24.530448764,24.4881952349
131,24.5281779268,24.4882070529
132,24.4543956508,24.4369061564
133,24.4502178364,24.4296877993
134,24.4448853111,24.4287035315
135,24.4428149771,24.4286297167
136,24.4410141757,24.4286586527
137,24.4393614541,24.4286944861
138,24.4381856203,24.4287233143
139,24.4370296546,24.4287470398
140,24.4359390844,24.428766953
