,prediction,real
0,22.2477863965,22.2741532042
1,22.2223575934,22.2725561235
2,22.2035290705,22.2702852614
3,22.1887364662,22.2685223525
4,22.1787731739,22.2678808111
5,22.1715106097,22.2688804915
6,22.1679765155,22.2703932607
7,22.1662561238,22.2536125665
8,22.1436736325,22.2312305983
9,22.131905548,22.214119689
10,22.1264295472,22.2059982641
11,22.1259588341,22.2068794936
12,22.1293274774,22.2127656817
13,22.1355544533,22.2207100927
14,22.144356374,22.2297075971
15,22.1551952289,22.2397280257
16,22.167704097,22.2526249482
17,22.1816001881,22.267293842
18,22.1966933124,22.2828081176
19,22.2128497136,22.1995188121
20,22.1451191813,22.0898374156
21,22.0918737326,22.0099775628
22,22.0506210785,21.9703815486
23,22.0197987551,21.957770575
24,21.997791291,21.9579653866
25,21.982933396,21.9619005064
26,21.971413186,21.9662458843
27,21.9625077405,21.9707318649
28,21.9557390387,21.975756411
29,21.9507770437,21.9815034839
30,21.9473714262,21.9879004468
31,21.9453205828,21.9631199398
32,21.9161737588,21.9295702903
33,21.889655868,21.9051990303
34,21.8701641199,21.8930093798
35,21.8561735432,21.888673215
36,21.8465923777,21.8881686299
37,21.8402855573,21.8864473999
38,21.8317951776,21.8810408646
39,21.821342985,21.8684798087
40,21.8092788829,21.8511264123
41,21.7958126376,21.8319975746
42,21.7809178328,21.8122692034
43,21.764679811,21.7922648831
44,21.7426979889,21.7678324211
45,21.7232254868,21.7382388587
46,21.7039653379,21.7076091251
47,21.6839587955,21.6742145681
48,21.6629255681,21.6396354624
49,21.6407610445,21.6082229102
50,21.6206376356,21.5816418721
51,21.6020390566,21.559101522
52,21.5845980268,21.5391964896
53,21.568044729,21.5209296934
54,21.552087819,21.5037956242
55,21.5366507536,21.4873268642
56,21.5214208597,21.4705395673
57,21.5051962449,21.454339295
58,21.4894541904,21.4385196175
59,21.4740156039,21.423180764
60,21.4589210961,21.4082913643
61,21.4441863411,21.3943822912
62,21.4308033847,21.3829807243
63,21.4185598445,21.3730877887
64,21.4073456157,21.3637558718
65,21.3970663234,21.3546798366
66,21.3875977392,21.3458910401
67,21.3788826815,21.3376164656
68,21.3707029042,21.3301368875
69,21.3634176085,21.3232164045
70,21.3568728885,21.3168132635
71,21.3509677979,21.3108767546
72,21.3456315542,21.3053542312
73,21.3408305797,21.2992599656
74,21.3351559798,21.2921224491
75,21.3287671282,21.2840733536
76,21.3217860029,21.2754156571
77,21.3143284483,21.2663687617
78,21.3064650853,21.2570652023
79,21.298254899,21.2526949596
80,21.2926948526,21.2436787053
81,21.2845273906,21.2314699578
82,21.2757140138,21.219729262
83,21.2665299744,21.2087504042
84,21.2571382966,21.1983887672
85,21.2476545709,21.1887030068
86,21.2388621189,21.1796764446
87,21.2306350129,21.1711339579
88,21.222930273,21.1629420101
89,21.2156315494,21.1549837781
90,21.2086989683,21.1472053856
91,21.2020667152,21.194316352
92,21.2330469226,21.2536573148
93,21.263813329,21.2961749871
94,21.2901747023,21.3177098574
95,21.3119809437,21.3258759229
96,21.3294644441,21.3279416697
97,21.3430362873,21.3274696785
98,21.3530188227,21.3256047312
99,21.3600957576,21.3225791454
100,21.3647947014,21.3190019562
101,21.3682222383,21.3148745864
102,21.3698825199,21.3100891534
103,21.3701335175,21.4088341409
104,21.4521674042,21.5350088402
105,21.5221120278,21.6306735476
