,prediction,real
0,20.9399106821,20.9398448214
1,20.9399458273,20.9402255787
2,20.939427469,20.9403712275
3,20.9383091469,20.9398723951
4,20.9366486087,20.9397944061
5,20.9348879275,20.9400169351
6,20.9328653285,20.9402463883
7,20.9306025271,20.868275879
8,20.9002440855,20.7691360064
9,20.8701266041,20.6848180125
10,20.840600871,20.6292770605
11,20.8122367071,20.5968750598
12,20.7854513113,20.5776572202
13,20.7603947776,20.5646369607
14,20.7370165721,20.5545180838
15,20.715241721,20.5461617345
16,20.6949909207,20.5392329999
17,20.6762289141,20.533557562
18,20.6589004085,20.5289519064
19,20.6429341647,20.5248752506
20,20.6281612714,20.5211430245
21,20.6135434413,20.5173419469
22,20.5994401359,20.5136124639
23,20.58621212,20.5099198914
24,20.573999353,20.5062464227
25,20.5627747545,20.5026135117
26,20.5526107622,20.4990705306
27,20.5433735135,20.4956741455
28,20.5349585584,20.4924598525
29,20.5272897788,20.489446301
30,20.5203083415,20.4866408224
31,20.5139642491,20.6586988725
32,20.526415183,20.7000980814
33,20.5121286029,20.641370136
34,20.4999695071,20.6402796647
35,20.5185738331,20.6402593204
36,20.5200935656,20.6403040182
37,20.5250516523,20.6400888878
38,20.5303374087,20.6403143898
39,20.536040563,20.6399431843
40,20.5414021847,20.640398155
41,20.5470872009,20.6403462826
42,20.5522447435,20.6402553726
43,20.5574083593,20.5955577077
44,20.5456131759,20.5366086237
45,20.5331544389,20.4884662709
46,20.5202185573,20.4571414089
47,20.5072232956,20.438116786
48,20.49441162,20.425445413
49,20.4818957117,20.4153618787
50,20.4695243184,20.4062643296
51,20.4574061086,20.397716968
52,20.4456153631,20.39017329
53,20.4343844304,20.3901410376
54,20.426112786,20.3898408617
55,20.4170190111,20.4879962412
56,20.4463724036,20.5092862403
57,20.4335008588,20.4901821839
58,20.4285409093,20.490045583
59,20.4332244967,20.490382917
60,20.4319488964,20.4901212634
61,20.4317080631,20.4901350333
62,20.431835233,20.4902774992
63,20.4320436146,20.4903401116
64,20.432376055,20.4902772275
65,20.4328486208,20.4901488369
66,20.4334156795,20.4900289733
67,20.4341008224,20.470446777
68,20.426882186,20.4699136469
69,20.4295311109,20.4699007418
70,20.4275625518,20.4702867995
71,20.4270128924,20.4701915574
72,20.4264620019,20.470012061
73,20.4261736043,20.4701140441
74,20.4262347742,20.4699038118
75,20.4263199288,20.4697960754
76,20.4266741086,20.4700829859
77,20.427287704,20.4700895116
78,20.4278197606,20.4701788164
79,20.4285597541,20.6904676046
80,20.5257870046,20.877818484
81,20.5779774905,20.8798493121
82,20.5881941849,20.8804029141
83,20.6308517226,20.8800842571
84,20.6596104303,20.8799663573
85,20.685995872,20.8799054139
86,20.7099707689,20.8804710599
87,20.7320625148,20.879935323
88,20.7517721572,20.8802003537
89,20.7702520843,20.8800438845
90,20.7867835568,20.8804017004
91,20.8021575985,20.7770865525
92,20.7761226548,20.633411167
93,20.7468605504,20.5098993301
94,20.7152709449,20.4276001683
95,20.6829567409,20.3909218661
96,20.6555662777,20.3901339539
97,20.633821433,20.3901223356
98,20.6094131735,20.3900588331
99,20.5886048035,20.3901349016
100,20.5694171423,20.3899009079
101,20.5515138234,20.3900182817
102,20.5351380754,20.3901434529
103,20.5201265694,20.4784624587
104,20.5444851069,20.479775575
105,20.526608205,20.4797872959
106,20.5312058776,20.4800673664
107,20.5312324291,20.4799748557
108,20.5310706304,20.4797078091
109,20.5308806862,20.4801895031
110,20.53091424,20.4797585786
111,20.5304596554,20.4802086381
112,20.5305616128,20.4799014862
113,20.5302027075,20.4798346801
114,20.5301851795,20.4800535988
115,20.5301823469,20.6956774399
116,20.6240745452,20.9170507941
117,20.6884389759,20.920094514
118,20.6920926503,20.9201609142
119,20.7365694854,20.919401653
120,20.7651761339,20.9193725496
121,20.7913029169,20.9193869616
122,20.8148164404,20.9195980823
123,20.8361942634,20.9200261466
124,20.8556487663,20.9196081382
125,20.8729837304,20.9197206216
126,20.8890577045,20.9197700495
127,20.9034341499,20.8359098267
128,20.8884157516,20.7227606095
129,20.8703722872,20.6284670885
130,20.8502235474,20.5688353128
131,20.8293204685,20.5373751069
132,20.8087074291,20.5223013755
133,20.7889807708,20.5150864202
134,20.77041587,20.511476161
135,20.7531086048,20.5098278277
136,20.737082589,20.509543962
137,20.7223294552,20.5102883178
138,20.7088186036,20.5117720062
