,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
1675,1675,-2.03333333333,0.0,2055.56935944,23.9091082308,23.9090279576,23.9098569564,23.9098711463,23.8955478019,23.91,3.14520632053,63548.8137158
1676,1676,-2.075,0.0,2055.56935944,23.9100617074,23.9095149459,23.910486185,23.9098744924,23.8924296335,23.91,3.14520632053,64022.4554339
1677,1677,-2.11666666667,0.0,2055.56935944,23.9113892029,23.908378345,23.9083678511,23.9098776316,23.8896020531,23.91,3.14520632053,64178.4497306
1678,1678,-2.15833333333,0.0,2055.56935944,23.9100528634,23.9096018087,23.909374017,23.909880603,23.8869157878,23.91,3.14520632053,64178.2606281
1679,1679,-2.2,0.0,2055.56935944,23.9091416882,23.9090786921,23.9119457255,23.9098833922,23.8843583369,23.91,3.14520632053,64487.7019421
1680,1680,-2.25,0.0,1775.08585792,23.4264251266,23.4324700768,23.4346899681,23.4411934599,23.8749290804,23.42,3.73024203746,24956.4956686
1681,1681,-2.3,0.0,1775.08585792,23.4203999929,23.4219604797,23.418051442,23.4199689515,23.8316352265,23.42,3.14520632053,72478.306799
1682,1682,-2.35,0.0,1775.08585792,23.4206267802,23.420685046,23.4181628999,23.4198997933,23.7644862603,23.42,3.14520632053,47984.5197435
1683,1683,-2.4,0.0,1775.08585792,23.420555215,23.4182132475,23.419022517,23.4198530679,23.712497134,23.42,3.14520632053,54528.8506222
1684,1684,-2.45,0.0,1775.08585792,23.4193018149,23.4209827429,23.4205988604,23.41986861,23.6830785135,23.42,3.14520632053,54696.6712984
1685,1685,-2.5,0.0,1775.08585792,23.4213247416,23.4211717981,23.4204329806,23.4198735245,23.6684394792,23.42,3.14520632053,55329.3613319
1686,1686,-2.55,0.0,1775.08585792,23.4206456066,23.4220634014,23.4182707323,23.4198775685,23.6603379104,23.42,3.14520632053,55329.1014678
1687,1687,-2.6,0.0,1775.08585792,23.4197115798,23.4194736444,23.418589682,23.4198809814,23.6542955804,23.42,3.14520632053,55744.2655548
1688,1688,-2.65,0.0,1775.08585792,23.4206765941,23.4189379224,23.4194170056,23.4198838107,23.6488827492,23.42,3.14520632053,56154.2744999
1689,1689,-2.7,0.0,1775.08585792,23.4213843278,23.4197158801,23.4193164695,23.4198862377,23.6439175261,23.42,3.14520632053,56357.2481589
1690,1690,-2.75,0.0,1775.08585792,23.420715715,23.4204713448,23.4217345632,23.4198883795,23.6394118519,23.42,3.14520632053,56558.8306553
1691,1691,-2.8,0.0,1775.08585792,23.4212770895,23.4207872717,23.4210084832,23.419890307,23.6353238454,23.42,3.14520632053,56958.7059989
1692,1692,-2.8,0.0,1775.08585792,23.6811698031,23.6694623115,23.6668729844,23.6839396396,23.6383715288,23.69,3.22865928799,80196.0666236
1693,1693,-2.8,0.0,1775.08585792,23.6907942641,23.6898247576,23.6871628543,23.6896106883,23.6640273151,23.69,3.14520632053,53682.8199958
1694,1694,-2.8,0.0,1775.08585792,23.6902930805,23.6922253382,23.6916013593,23.6898875308,23.6925455471,23.69,3.14520632053,67114.6837558
1695,1695,-2.8,0.0,1775.08585792,23.6905960079,23.6918373126,23.6901683531,23.689916453,23.7118861323,23.69,3.14520632053,64144.1302993
1696,1696,-2.8,0.0,1775.08585792,23.6910081602,23.6891840565,23.6879089319,23.6899121921,23.7213433978,23.69,3.14520632053,64174.2250172
1697,1697,-2.8,0.0,1775.08585792,23.6905332813,23.6913146208,23.6920848012,23.6899128644,23.7246364228,23.69,3.14520632053,64173.6774194
1698,1698,-2.8,0.0,1775.08585792,23.6907703748,23.6909016175,23.690453175,23.689913685,23.725231447,23.69,3.14520632053,64328.7966403
1699,1699,-2.8,0.0,1775.08585792,23.6905186819,23.6903749381,23.6908775844,23.6899145796,23.7247168531,23.69,3.14520632053,64328.5965063
1700,1700,-2.8,0.0,1775.08585792,23.6908962144,23.6888418055,23.6915882912,23.6899155222,23.7236238119,23.69,3.14520632053,64482.844572
1701,1701,-2.8,0.0,1775.08585792,23.6905732591,23.6916860555,23.6905829286,23.6899164889,23.7220897183,23.69,3.14520632053,64482.6887459
1702,1702,-2.8,0.0,1775.08585792,23.6907495754,23.6883967884,23.6908463966,23.6899174496,23.7202201646,23.69,3.14520632053,64636.0284412
1703,1703,-2.8,0.0,1775.08585792,23.6902116294,23.69003515,23.6904378771,23.6899183899,23.7180753146,23.69,3.14520632053,64635.8634119
1704,1704,-2.8,0.0,1393.39592589,24.0810567552,24.0802619691,24.0784953012,23.9665955821,23.7200744121,24.09,4.89860374714,129333.749464
1705,1705,-2.8,0.0,1393.39592589,24.0895067566,24.0884213018,24.0895633525,24.0898672624,23.7502470695,24.09,3.14520632053,73010.8704058
1706,1706,-2.8,0.0,1393.39592589,24.089883218,24.0905661548,24.0909494726,24.0899403881,23.7849557398,24.09,4.06208509766,100146.741667
1707,1707,-2.8,0.0,1393.39592589,24.0903486419,24.0891279521,24.0918270467,24.0901973109,23.8085078372,24.09,3.81377297199,94080.8190904
1708,1708,-2.8,0.0,1393.39592589,24.0902682741,24.0891120566,24.090851045,24.0900132112,23.8196674207,24.09,3.81585733732,94094.5056205
1709,1709,-2.8,0.0,1393.39592589,24.0907961635,24.091154059,24.0908262349,24.0897499045,23.8227867725,24.09,3.82884753241,94461.2079419
1710,1710,-2.8,0.0,1393.39592589,24.0895323077,24.0895049732,24.0880142545,24.0900764019,23.8220056489,24.09,3.83754802906,94557.6191658
1711,1711,-2.8,0.0,1393.39592589,24.091019407,24.0914084632,24.0905483325,24.0901190204,23.8194772836,24.09,3.86014557305,95252.9622462
1712,1712,-2.8,0.0,1393.39592589,24.0909601226,24.0916506166,24.0914009702,24.0898176557,23.8161109001,24.09,3.86099803176,95262.4792582
1713,1713,-2.8,0.0,1393.39592589,24.0903494745,24.0914602655,24.091450309,24.0902664052,23.8121138556,24.09,3.88159095272,95712.7888494
1714,1714,-2.8,0.0,1393.39592589,24.0901637605,24.0920060512,24.0921517278,24.0898995532,23.8075780485,24.09,3.89909632025,96128.7554216
1715,1715,-2.8,0.0,1393.39592589,24.0903971649,24.0894624786,24.0891972596,24.0898344552,23.8026205436,24.09,3.91387964994,96514.106257
1716,1716,-2.84166666667,0.0,1253.15417513,24.2307843252,24.2277667866,24.2264734504,24.2361223304,23.7993312502,24.24,4.73593483622,116568.159536
1717,1717,-2.88333333333,0.0,1253.15417513,24.2397855056,24.2409439107,24.2369953684,24.2398331461,23.8101232921,24.24,3.89996387242,96131.9060047
1718,1718,-2.925,0.0,1253.15417513,24.2405218653,24.2377724904,24.2402048296,24.2401815502,23.8249469093,24.24,4.28137514489,105622.070522
1719,1719,-2.96666666667,0.0,1253.15417513,24.2399888001,24.2394111662,24.2401309921,24.2398763492,23.836651445,24.24,4.19162536537,103319.870319
1720,1720,-3.00833333333,0.0,1253.15417513,24.241784561,24.2389216267,24.2405577485,24.2397825836,23.8440246848,24.24,4.17939129912,103180.598612
1721,1721,-3.05,0.0,1253.15417513,24.2406306843,24.2383578884,24.2422737817,24.2398170452,23.8485349994,24.24,4.15595399735,102488.060639
1722,1722,-3.09166666667,0.0,1253.15417513,24.2401493684,24.2393793005,24.2404624475,24.2397536306,23.8516635931,24.24,4.15905300959,102522.194458
1723,1723,-3.13333333333,0.0,1253.15417513,24.2418130986,24.2417529776,24.2424939115,24.240247884,23.8542062951,24.24,4.14755264742,102392.719293
1724,1724,-3.175,0.0,1253.15417513,24.2400899337,24.2411463155,24.2381597307,24.2399694614,23.8565462356,24.24,4.12787617825,101741.188993
1725,1725,-3.21666666667,0.0,1253.15417513,24.2389828164,24.2403469393,24.2411778313,24.2398554998,23.8586583958,24.24,4.13506828711,101821.125183
1726,1726,-3.25833333333,0.0,1253.15417513,24.2401875444,24.2410441439,24.2392887031,24.2397361161,23.8606170457,24.24,4.12654625924,101725.535199
1727,1727,-3.3,0.0,1253.15417513,24.2404849716,24.2392514491,24.239813681,24.2401454833,23.8624383138,24.24,4.10888033103,101311.302545
1728,1728,-3.25833333333,0.0,910.589141162,24.4756589778,24.4705113505,24.4679239402,24.4837551839,23.8640999972,24.49,5.61814673678,138447.284852
1729,1729,-3.21666666667,0.0,910.589141162,24.4896187125,24.4905574154,24.4879564346,24.4898316178,23.8826924488,24.49,4.23522473531,104468.574669
1730,1730,-3.175,0.0,910.589141162,24.4894103482,24.4887874033,24.4894457594,24.4900523993,23.9063965491,24.49,4.91429455882,121026.169795
1731,1731,-3.13333333333,0.0,910.589141162,24.4892876901,24.4912991401,24.4914533504,24.4901799331,23.9238332617,24.49,4.79107075444,118020.608227
1732,1732,-3.09166666667,0.0,910.589141162,24.4902216802,24.4902497384,24.4896726068,24.4902037775,23.9327965239,24.49,4.78473832855,117945.914029
1733,1733,-3.05,0.0,910.589141162,24.4903856509,24.4915069014,24.488231216,24.490316935,23.9356549241,24.49,4.78397645241,117936.890199
1734,1734,-3.00833333333,0.0,910.589141162,24.4892629911,24.4918764554,24.4891406705,24.490558137,23.9352430063,24.49,4.7920771765,118029.30861
