,t1,t2,w1,i,s,tout,hsp,m0,csp0
807,24.051019474280896,24.056611095878896,24.961868343471398,0.0,42.1666666666666,22.9333333333333,21.0,7.42187986330983,0.0
808,24.1131712712273,24.077063879341,24.938305703638907,0.0,26.583333333333396,22.841666666666697,21.0,4.58609344167789,0.0
809,24.128755530169197,24.119998603412398,24.97122744490986,0.0,0.0,22.75,21.0,5.98027748284093,0.0
810,24.2030319735986,24.1481989782543,24.975321493758468,0.0,0.0,22.658333333333303,21.0,4.30707284660911,0.0
811,24.1636270989283,24.182357846891104,24.99084406631222,0.0,0.0,22.5666666666667,21.0,8.695347760812611,0.0
812,24.1831063817451,24.178226766192104,24.942671601782827,0.0,0.0,22.475,21.0,6.50058537090559,0.0
813,24.2319690313273,24.194996752294397,24.947233173811707,0.0,0.0,22.3833333333333,21.0,4.1766749385927096,0.0
814,24.256749331630303,24.255503232571,24.982354298503193,0.0,0.0,22.2916666666667,21.0,5.56915443077547,0.0
815,24.263263942170898,24.2545692471593,24.991981514142804,0.0,0.0,22.2,21.0,4.7893321602213605,0.0
816,24.217884910566397,24.2425762737148,25.007934808152758,0.0,0.0,22.108333333333302,21.0,8.35328504365361,0.0
817,24.171648802469395,24.1886474426273,24.95811358034254,0.0,0.0,22.016666666666698,21.0,6.6656271864914105,0.0
818,24.037585144464103,24.1159371754811,24.946949941342577,0.0,0.0,21.925,21.0,10.804187663924,0.0
819,24.102505752658,24.078404414439802,24.860913548019163,0.0,0.0,21.8333333333333,21.0,4.0135086584428,0.0
820,24.0588632894302,24.079774130619302,24.91123247334857,0.0,0.0,21.7416666666667,21.0,7.5012372993888095,0.0
821,24.0790826424077,24.058722127381703,24.87838425713528,0.0,0.0,21.65,21.0,4.13908387260442,0.0
822,23.987401584323003,24.0344283196212,24.912788680659844,0.0,0.0,21.5583333333333,21.0,10.167598033284301,0.0
823,23.8271697393217,23.9134110187564,24.829065913910124,0.0,0.0,21.466666666666697,21.0,11.2194188667501,0.0
824,23.712450016979,23.764293506143197,24.755402415153846,0.0,0.0,21.375,21.0,10.5781655755482,0.0
825,23.8188663918894,23.749996657447902,24.68893206444394,0.0,0.0,21.283333333333303,21.0,4.69101913212677,0.0
826,23.867424157719498,23.837808951582197,24.73017050714174,0.0,0.0,21.1916666666667,21.0,5.307439900603099,0.0
827,23.9251033035323,23.8808601766185,24.76013073488447,0.0,0.0,21.1,21.0,4.719578496035941,0.0
828,23.981562574266896,23.9485410308708,24.780772969110206,0.0,0.0,21.0583333333333,15.6,4.610382806198531,0.0
829,24.056153148967695,24.024167933720797,24.810823038989344,0.0,0.0,21.016666666666698,15.6,5.43777274543409,0.0
830,24.0511143281943,24.0482946633812,24.82800353041747,0.0,0.0,20.975,15.6,6.57107717037884,0.0
831,23.9435110014243,23.9936700189799,24.82175990235818,0.0,0.0,20.9333333333333,15.6,9.74896308266159,0.0
832,23.7088186685571,23.7873869998127,24.748157182668493,0.0,0.0,20.891666666666698,15.6,9.724718784591198,0.0
833,23.735477510419503,23.707550701869398,24.669701270552963,0.0,0.0,20.85,15.6,5.064121023643071,0.0
834,23.8420349474945,23.7694639133008,24.692783336486666,0.0,0.0,20.8083333333333,15.6,4.837393580612071,0.0
835,23.756362739022304,23.798462396651395,24.713127716815908,0.0,0.0,20.766666666666698,15.6,10.2594100453123,0.0
836,23.8397100656855,23.795199265117898,24.64334116655887,0.0,0.0,20.725,15.6,4.69319017663258,0.0
837,23.915731485219304,23.858213910462798,24.687525967257013,0.0,0.0,20.6833333333333,15.6,4.43503793760783,0.0
838,23.954949896283196,23.943553925271395,24.723072080109194,0.0,0.0,20.641666666666698,15.6,5.5091726719779,0.0
839,24.0077999180934,23.972711340278302,24.74340253148714,0.0,0.0,20.6,15.6,4.409906748697059,0.0
840,24.050039560956996,24.0261403747971,24.759124253702538,0.0,0.0,20.55,15.6,4.545203157503161,0.0
841,24.0940427418927,24.072548324655,24.786700620358133,0.0,0.0,20.5,15.6,4.294688017650921,0.0
842,24.122726165383,24.1044946300001,24.814954327917533,0.0,0.0,20.45,15.6,4.61958095947561,0.0
843,24.116518720279004,24.126723269639303,24.8301336819784,0.0,0.0,20.4,15.6,8.67497689362786,0.0
844,24.069711497443198,24.093964437196398,24.7771005762788,0.0,0.0,20.35,15.6,6.24098439521432,0.0
845,24.085765197702,24.0754292260777,24.759665034166673,0.0,0.0,20.3,15.6,4.49278003360687,0.0
846,24.0879931058433,24.0817988056181,24.77469724813228,0.0,0.0,20.25,15.6,4.56941535445266,0.0
847,24.0185883730355,24.0463923666767,24.789242802137363,0.0,0.0,20.2,15.6,8.40890199467757,0.0
848,24.0384797529357,24.036508908625997,24.733240107476085,0.0,0.0,20.15,15.6,5.31400627824828,0.0
849,23.9503437428575,24.0163861306068,24.74319341130956,0.0,0.0,20.1,15.6,9.61784412842361,0.0
850,23.811264572080496,23.8691392674766,24.686609145731488,0.0,0.0,20.05,15.6,9.47307049222274,0.0
851,23.8749077856848,23.8587542140731,24.62372380094938,0.0,0.0,20.0,15.6,5.267531179798059,0.0
852,23.8629657949017,23.866541556059197,24.64269611403958,0.0,0.0,19.95,15.6,5.86043238827806,0.0
853,23.9275547000428,23.903782650556803,24.637656619756164,0.0,0.0,19.9,15.6,4.0135086584428,0.0
854,23.9753008640773,23.9392980527933,24.674167346289625,0.0,0.0,19.85,15.6,4.433393903811161,0.0
855,24.020234598548196,24.008543244218696,24.693359474443167,0.0,0.0,19.8,15.6,5.0375443133182,0.0
856,24.034959968351497,24.0242321511799,24.708181690107892,0.0,0.0,19.75,15.6,4.87105727521403,0.0
857,24.010366241504002,24.020777723077302,24.720491309484668,0.0,0.0,19.7,15.6,5.77533396597024,0.0
858,23.967772124449702,23.994707452279002,24.717021146354785,0.0,0.0,19.65,15.6,8.64081964997025,0.0
859,23.999956648016898,23.9788785171665,24.6631079811129,0.0,0.0,19.6,15.6,4.50404045646891,0.0
860,24.054276157793304,24.0183013029964,24.67911693572894,0.0,0.0,19.55,15.6,4.0135086584428,0.0
861,24.0913217123522,24.069410716132698,24.71123874860522,0.0,0.0,19.5,15.6,4.01350865844279,0.0
862,24.0472599950104,24.0844487884737,24.73644710442667,0.0,0.0,19.45,15.6,10.062053793492499,0.0
863,24.0740962010575,24.071440486335803,24.66750574524832,0.0,0.0,19.4,15.6,5.2147897388977595,0.0
864,24.032644875694398,24.0572355019738,24.67930189475527,0.0,0.0,19.266666666666698,15.6,5.20705173724768,0.0
865,24.0589475860668,24.0449565902975,24.68015526964967,0.0,0.0,19.1333333333333,15.6,4.20792245682857,0.0
866,24.0505655653863,24.055029481998897,24.697537853287763,0.0,0.0,19.0,15.6,6.47821266820651,0.0
867,24.074012091233897,24.0580811907685,24.680682052392385,0.0,0.0,18.8666666666667,15.6,4.44291439062549,0.0
868,24.1099678295048,24.0864462054492,24.689547809608655,0.0,0.0,18.733333333333302,15.6,4.152442260270201,0.0
869,24.111421346351104,24.1140588287431,24.711121369697548,0.0,0.0,18.6,15.6,5.09581931760429,0.0
870,24.1043996522159,24.1067869759941,24.713611831313155,0.0,0.0,18.466666666666697,15.6,4.53557139365329,0.0
871,24.1183494958484,24.1094192337256,24.720040735156722,0.0,0.0,18.3333333333333,15.6,4.831498052011059,0.0
872,24.142329549737802,24.125726899101895,24.725922983966456,0.0,0.0,18.2,15.6,4.0135086584428,0.0
873,24.169190453642003,24.1569743130054,24.742841869415937,0.0,0.0,18.0666666666667,15.6,4.0135086584428,0.0
874,24.1828043594531,24.171363224056,24.75766836553277,0.0,0.0,17.9333333333333,15.6,4.591755913266,0.0
875,24.140585992645605,24.1625638268621,24.760210261218045,0.0,0.0,17.8,15.6,7.42821585735041,0.0
876,24.1354521779944,24.139312527255502,24.71426395856958,0.0,0.0,17.75,15.6,5.06950526981535,0.0
877,24.1140620423348,24.1263119077887,24.713054672158286,0.0,0.0,17.7,15.6,4.56004720074624,0.0
878,24.036532064150897,24.0835248122054,24.714853829456843,0.0,0.0,17.65,15.6,9.142853347433,0.0
879,23.9822527536123,23.9730837981712,24.64407638899063,0.0,0.0,17.6,15.6,4.1604335528882,0.0
880,23.9967744298067,23.9891115579921,24.624009092453687,0.0,0.0,17.55,15.6,4.7736954715501705,0.0
881,23.885055192111803,23.9495091730354,24.6310751826888,0.0,0.0,17.5,15.6,9.43766144060978,0.0
882,23.8535610742625,23.803412487036,24.56457588411786,0.0,0.0,17.45,15.6,4.20457578838288,0.0
883,23.904737642178603,23.881254660079698,24.552576297480147,0.0,0.0,17.4,15.6,4.6801294999379,0.0
884,23.938483316381504,23.9239937089994,24.569851824326047,0.0,0.0,17.35,15.6,5.33996647360908,0.0
885,23.9422380485028,23.9449570677975,24.587160035869314,0.0,0.0,17.3,15.6,5.37344025656459,0.0
886,23.942183973955,23.940176110756997,24.595963855353506,0.0,0.0,17.25,15.6,4.956586373484809,0.0
887,23.959426509047898,23.952690198049897,24.60691286644144,0.0,0.0,17.2,15.6,5.03517477170645,0.0
888,23.8955999307377,23.9345810634718,24.618852319497407,0.0,0.0,17.158333333333303,15.6,10.006567086416698,0.0
889,23.880435545403802,23.886421918726697,24.55538345515583,0.0,0.0,17.1166666666667,15.6,6.06558438778777,0.0
890,23.80260557834,23.8616168317485,24.55550143820541,0.0,0.0,17.075,15.6,9.63269319516448,0.0
891,23.770316565619396,23.7778383970435,24.50607602960591,0.0,0.0,17.033333333333303,15.6,4.0135086584428,0.0
892,23.860050540830898,23.801443384124,24.507263799689294,0.0,0.0,16.9916666666667,15.6,4.0135086584428,0.0
893,23.9136855154842,23.900436875156604,24.54351093074671,0.0,0.0,16.95,15.6,5.03913115004969,0.0
894,23.942598652993603,23.926293742469202,24.557775727298893,0.0,0.0,16.908333333333303,15.6,4.35013833348348,0.0
895,23.9626358906809,23.952171239099002,24.56606967639954,0.0,0.0,16.8666666666667,15.6,4.0135086584428,0.0
896,23.965871527358303,23.960728800978398,24.59110901066348,0.0,0.0,16.825,15.6,4.802398578420309,0.0
897,23.9082481577313,23.9462133331134,24.597285057597595,0.0,0.0,16.783333333333303,15.6,9.59441655864533,0.0
898,23.8550986208111,23.886223920820303,24.534019467337433,0.0,0.0,16.7416666666667,15.6,6.27654011754158,0.0
899,23.8839185200479,23.8601670217125,24.520843795612535,0.0,0.0,16.7,15.6,4.0135086584428,0.0
900,23.850579297383398,23.865160419907102,24.541414363569995,0.0,0.0,16.7416666666667,15.6,7.533471362949519,0.0
901,23.8397998450097,23.8110129074294,24.508712728993164,0.0,0.0,16.783333333333303,15.6,4.0135086584428,0.0
902,23.862159963176104,23.8463385120468,24.50162197194017,0.0,0.0,16.825,15.6,4.42838799335476,0.0
903,23.7199757825814,23.787949644443398,24.518275521251688,0.0,0.0,16.8666666666667,15.6,11.2813796369736,0.0
904,23.7357217446519,23.729324451014598,24.425362945764007,0.0,0.0,16.908333333333303,15.6,4.64041027230693,0.0
905,23.6604600936201,23.6830840677992,24.443048159030813,0.0,0.0,16.95,15.6,7.8537561974754295,0.0
906,23.7045655111971,23.6841180099407,24.411369227759078,0.0,0.0,16.9916666666667,15.6,5.04671828370735,0.0
907,23.7322343553683,23.7104608395188,24.429706514082113,0.0,0.0,17.033333333333303,15.6,4.5458478610055995,0.0
908,23.771319709369802,23.748112542896102,24.449363511052557,0.0,0.0,17.075,15.6,4.8593845578718895,0.0
909,23.7233292290937,23.7531856676208,24.466396588162052,0.0,0.0,17.1166666666667,15.6,9.115966805944689,0.0
910,23.6998413735767,23.6976768238451,24.420842257930822,0.0,0.0,17.158333333333303,15.6,4.270404364799701,0.0
911,23.804448158323805,23.7603993590945,24.431561624542883,0.0,0.0,17.2,15.6,4.6139002742348705,0.0
912,23.8286997644909,23.805988618561898,24.459658621909256,0.0,0.0,17.25,15.6,4.01469858093799,0.0
913,23.7646318162685,23.7978786785959,24.48318973342196,0.0,0.0,17.3,15.6,8.78153905525502,0.0
914,23.7243149070515,23.728959177508504,24.42901625996816,0.0,0.0,17.35,15.6,4.47620713166246,0.0
915,23.7557546285279,23.7411344904718,24.41027587631058,0.0,0.0,17.4,15.6,4.0135086584428,0.0
916,23.830662969878002,23.782795459276198,24.435393850728126,0.0,0.0,17.45,15.6,4.40049539839663,0.0
917,23.766358812778897,23.8136527751154,24.45888451798394,0.0,33.0,17.5,15.6,9.43766144060978,0.0
918,23.7216636633085,23.740278384373397,24.42295822587529,0.0,55.6666666666667,17.55,15.6,4.37666019671503,0.0
919,23.7740990817673,23.749253746177303,24.425895387900535,0.0,78.3333333333333,17.6,15.6,4.386962589442399,0.0
920,23.8039480025706,23.7798924135679,24.451664819408485,0.0,101.0,17.65,15.6,4.0135086584428,0.0
921,23.8383782979386,23.8301186574497,24.48151392513783,0.0,123.6666666666667,17.7,15.6,4.95507020468595,0.0
922,23.785459841020497,23.80703152993,24.50438570635438,0.0,146.333333333333,17.75,15.6,6.98002668916818,0.0
923,23.6619822715346,23.7180974403155,24.49158866885889,0.0,169.0,17.8,15.6,9.96570877008116,0.0
924,23.734373093386502,23.6885145044296,24.43268145739077,0.0,191.666666666667,17.891666666666698,15.6,4.0135086584428,0.0
925,23.642305773363802,23.6769292813438,24.475280835142797,0.0,214.333333333333,17.983333333333302,15.6,9.321164982968789,0.0
926,23.6905962170857,23.658175503790698,24.429897999974624,0.0,237.0,18.075,15.6,4.0135086584428,0.0
927,23.772078317064,23.7200217487683,24.4716214901135,0.0,259.66666666666697,18.1666666666667,15.6,5.23648514782562,0.0
928,23.8391359240306,23.799414777676002,24.51709980880333,0.0,282.33333333333303,18.2583333333333,15.6,4.9066090663092305,0.0
929,23.881414059314498,23.8552297402122,24.56267831231787,0.0,305.0,18.35,15.6,4.74688857106695,0.0
930,23.9258444279216,23.9051885490736,24.604588689624823,0.0,322.0833333333333,18.4416666666667,15.6,4.1566141533743295,0.0
931,24.0249046005442,23.990944186679002,24.648369330661207,0.0,339.1666666666667,18.533333333333303,15.6,4.11216998885427,0.0
932,23.958493966059102,23.999742627086,24.691493574493585,0.0,356.25,18.625,15.6,9.94196805487706,0.0
933,23.9816378274477,23.975681016301397,24.634005370423072,0.0,373.3333333333333,18.716666666666697,15.6,4.997866365844139,0.0
934,24.000415565110696,23.9853605646904,24.66234403109488,0.0,390.4166666666667,18.8083333333333,15.6,4.15905522778263,0.0
935,23.9916528331505,23.998062643305396,24.69374428386464,0.0,407.5,18.9,15.6,6.40566431391279,0.0
936,23.9927601841162,23.989241250903397,24.688700232010596,0.0,424.5833333333333,19.175,15.6,4.76313622429218,0.0
937,24.0223069477804,24.0053585156105,24.708219572025268,0.0,441.6666666666667,19.45,15.6,4.3561157301622,0.0
938,24.057947671977896,24.0316121255733,24.736192356103547,0.0,458.75,19.725,15.6,4.33964438971955,0.0
939,23.970072707182304,24.0150023478717,24.76106534707163,0.0,475.83333333333303,20.0,15.6,10.0364801588948,0.0
940,23.997518374537396,23.9835884745189,24.685128251545372,0.0,492.91666666666697,20.275,15.6,4.6188673119108,0.0
941,24.028035040819898,24.0130435508732,24.717265499848537,0.0,510.0,20.55,15.6,4.0135086584428,0.0
942,24.0278726003731,24.023168426108604,24.750831092344157,0.0,505.0,20.825,15.6,5.4649665992517305,0.0
943,24.0532077447389,24.048143265201002,24.754576562685074,0.0,500.0,21.1,15.6,5.08764545904923,0.0
944,24.080042486248,24.0735107096207,24.7709299751433,0.0,495.0,21.375,15.6,5.10481151623033,0.0
945,24.0631159480517,24.071598038779303,24.78695197763708,0.0,490.0,21.65,15.6,5.4187631518013895,0.0
946,23.999737986704602,24.023099059858602,24.79252332660371,0.0,485.0,21.925,15.6,8.1877191416466,0.0
947,24.012417127464104,24.004455111254696,24.754078816173596,0.0,480.0,22.2,15.6,4.755660704797259,0.0
948,23.941733654432,23.9769768875597,24.779675434539513,0.0,475.0,22.2916666666667,15.6,8.417599578181232,0.0
949,23.972813318601,23.952042935984803,24.726845779160715,0.0,470.0,22.3833333333333,15.6,4.93375509899351,0.0
950,24.0201125269886,23.9979208706448,24.740646412303512,0.0,465.0,22.475,15.6,4.0135086584428,0.0
951,24.000831021194703,24.003012822543603,24.777302014711566,0.0,460.0,22.5666666666667,15.6,6.182797666468151,0.0
952,24.0521346182952,24.0366600073996,24.769221143004398,0.0,455.0,22.658333333333303,15.6,4.83426024347503,0.0
953,24.075127423856802,24.054726102715502,24.789019390407045,0.0,450.0,22.75,15.6,4.63720979327922,0.0
954,24.1009815982538,24.0879210929762,24.80649055282828,0.0,465.083333333334,22.841666666666697,15.6,5.0198604145460095,0.0
955,24.1237191626846,24.119984045616498,24.82321778262309,0.0,480.166666666666,22.9333333333333,15.6,5.294058360376581,0.0
956,24.094798353408496,24.099080813968897,24.83626876504293,0.0,495.25,23.025,15.6,5.689271046284991,0.0
957,24.137042645279497,24.1222292793824,24.84274322699705,0.0,510.33333333333394,23.1166666666667,15.6,4.421578296689759,0.0
958,24.124942126462802,24.1424663682574,24.86557944327853,0.0,525.4166666666661,23.2083333333333,15.6,7.71103607318609,0.0
959,24.0471256506851,24.0582637812634,24.838070609503276,0.0,540.5,23.3,15.6,4.77568845615046,0.0
960,24.050863433889102,24.0510196682241,24.85929435491312,0.0,555.5833333333339,23.4416666666667,15.6,6.12847333399845,0.0
961,23.953483538748998,24.012341405648797,24.856526927058198,0.0,570.6666666666661,23.5833333333333,15.6,11.483389576426198,0.0
962,23.785032832284003,23.8572037955967,24.77600124661006,0.0,585.75,23.725,15.6,11.616172731229401,0.0
963,23.6631869324828,23.688391267631804,24.70311608147083,0.0,600.8333333333339,23.8666666666667,15.6,6.460532740350191,0.0
964,23.7548355724231,23.7240065171659,24.70345891485751,0.0,615.9166666666661,24.0083333333333,15.6,5.6117848568305995,0.0
965,23.8104348699502,23.778071428340397,24.73073120348105,0.0,631.0,24.15,15.6,5.29657290082811,0.0
966,23.7642643392995,23.7836532465868,24.75909551320065,0.0,649.75,24.2916666666667,15.6,9.06701377945232,0.0
967,23.7766021836404,23.761150121005002,24.7296161302653,0.0,668.5,24.4333333333333,15.6,4.98479785695062,0.0
968,23.7954539699442,23.7989833286263,24.770894194435677,0.0,687.25,24.575,15.6,10.2024692953791,0.0
969,23.837894583052098,23.823737536148702,24.725571036950697,0.0,706.0,24.716666666666697,15.6,6.190422525065481,0.0
970,23.8886310110064,23.8698291142802,24.761409050154903,0.0,724.75,24.858333333333302,15.6,6.49445356289549,0.0
971,23.8242116050068,23.8543668557778,24.791095274378645,0.0,743.5,25.0,15.6,9.132431025686301,0.0
972,23.890576696421103,23.851514834373198,24.75851264816339,0.0,762.25,25.141666666666698,15.6,5.29751212664984,0.0
973,23.9533797648212,23.931539580115498,24.792675580299417,0.0,781.0,25.283333333333303,15.6,5.232360607498429,0.0
974,24.0550345958451,24.030652522118697,24.828670196280434,0.0,799.75,25.425,15.6,5.89125350316796,0.0
975,23.952782136540602,23.996161333632397,24.866646380001296,0.0,818.5,25.5666666666667,15.6,9.72597320585378,0.0
976,24.0284396937764,24.000286279183,24.816271541392965,0.0,837.25,25.7083333333333,15.6,4.24329063151526,0.0
977,24.166070473629798,24.136672426936002,24.880883025394827,0.0,856.0,25.85,15.6,6.235329282810559,0.0
978,24.220765218920103,24.198033815823496,24.906276773547727,0.0,824.583333333333,25.9916666666667,15.6,4.615057139785519,0.0
979,24.1266159722075,24.161073763531398,24.9528787587628,0.0,793.166666666667,26.1333333333333,15.6,9.59416748987973,0.0
980,24.143490809927897,24.1354814341458,24.899813414286857,0.0,761.75,26.275,15.6,5.35447928953504,0.0
981,23.989136246475,24.0437726483032,24.924895959326218,0.0,730.333333333333,26.4166666666667,15.6,10.308415860142901,0.0
982,23.8004359987074,23.847948123674698,24.843342274400904,0.0,698.916666666667,26.5583333333333,15.6,8.889818032712391,0.0
983,23.865681594035102,23.847702074728197,24.795592852386996,0.0,667.5,26.7,15.6,7.8377836266450895,0.0
984,23.900442705478802,23.8905751209133,24.784196047170887,0.0,636.083333333333,26.7,15.6,5.9957861134814205,0.0
985,23.9581875656007,23.9312791245784,24.805547820530258,0.0,604.666666666667,26.7,15.6,4.98106456563006,0.0
986,24.0036752776196,23.9914398582194,24.842436951579685,0.0,573.25,26.7,15.6,7.74367972775384,0.0
987,23.9713640896512,23.9865358863583,24.84636045321079,0.0,541.833333333333,26.7,15.6,7.91323446200991,0.0
988,23.944686044658397,23.957934488007396,24.830965367075304,0.0,510.416666666667,26.7,15.6,6.79705254828042,0.0
989,23.787507329005003,23.853251794843697,24.83276803920981,0.0,479.0,26.7,15.6,11.372368749745199,0.0
990,23.738524966223803,23.7382809790695,24.74899659466087,0.0,523.5,26.7,15.6,6.045681916997419,0.0
991,23.9017120576197,23.8437562867273,24.7652853826769,0.0,568.0,26.7,15.6,5.06444866983282,0.0
992,23.9062140930614,23.9096501722155,24.817059591718717,0.0,612.5,26.7,15.6,7.452217918064151,0.0
993,23.94806837548,23.928003022452103,24.817567313613004,0.0,657.0,26.7,15.6,4.93155418618744,0.0
994,24.1062205753053,24.059755578523898,24.865606374665404,0.0,701.5,26.7,15.6,4.39561516854388,0.0
995,24.043858816643898,24.0759666066783,24.92709515104148,0.0,746.0,26.7,15.6,9.80972153744762,0.0
996,24.1013153811064,24.083259545416897,24.870106771057234,0.0,790.5,26.7416666666667,15.6,5.537490674440019,0.0
997,24.0544330444736,24.0746784625681,24.905190153871196,0.0,835.0,26.783333333333303,15.6,8.578517215882991,0.0
998,24.1008132671115,24.074233923462895,24.873010047562037,0.0,879.5,26.825,15.6,4.579587621293309,0.0
999,23.9777378862178,24.022991635205003,24.916261439516063,0.0,924.0,26.8666666666667,15.6,9.75573816489523,0.0
1000,23.949108448742198,23.943619320067395,24.85405061112013,0.0,968.5,26.908333333333303,15.6,6.28900498769961,0.0
1001,24.021583013801003,24.010622840290605,24.868890561515197,0.0,1013.0,26.95,15.6,7.20626571958854,0.0
1002,23.9808208637756,23.992725409170898,24.873795249454993,0.0,1007.75,26.9916666666667,15.6,7.131053635783111,0.0
1003,24.026307625440502,24.013189086090698,24.869583579894808,0.0,1002.5,27.033333333333303,15.6,6.76796830910944,0.0
1004,24.0701618918001,24.0583213589773,24.875765546041876,0.0,997.25,27.075,15.6,6.064150186358201,0.0
1005,24.059581954709,24.059498700331503,24.896526323586112,0.0,992.0,27.1166666666667,15.6,6.916222983640781,0.0
1006,23.947327360899298,24.000989480669897,24.90720409345346,0.0,986.75,27.158333333333303,15.6,10.8236825447117,0.0
1007,24.0324430921559,24.005022937641503,24.827860865382437,0.0,981.5,27.2,15.6,5.4474229817028705,0.0
1008,24.1584819186636,24.120823794627,24.868412642518624,0.0,976.25,27.3833333333333,15.6,4.28889136845167,0.0
1009,24.2980209033291,24.271741996154102,24.931012054755342,0.0,971.0,27.5666666666667,15.6,6.6302512700539005,0.0
1010,24.167724079381898,24.231859760747398,24.953040840690132,0.0,965.75,27.75,15.6,8.795537930776401,0.0
1011,24.031538087867,24.0892554352774,24.9207671273767,0.0,960.5,27.9333333333333,15.6,7.89075405304364,0.0
1012,24.127613164166604,24.1057110219766,24.892358150492903,0.0,955.25,28.1166666666667,15.6,7.1343619931076905,0.0
1013,24.1226703101627,24.1239094910396,24.89228557167588,0.0,950.0,28.3,15.6,6.77945101346993,0.0
1014,24.184687183196896,24.1588518914252,24.898984784964124,0.0,945.4166666666661,28.483333333333302,15.6,5.29245126077522,0.0
1015,24.2375456311052,24.2096373495138,24.942225711847033,0.0,940.8333333333339,28.6666666666667,15.6,5.47736535053015,0.0
1016,24.250161690285697,24.2529584861833,24.972166603830342,0.0,936.25,28.85,15.6,6.984584550977731,0.0
1017,24.1201734538964,24.169007899878803,24.975775369221733,0.0,931.6666666666661,29.033333333333303,15.6,9.72566287663126,0.0
1018,24.0727584721254,24.0773058067482,24.92639939741241,0.0,927.0833333333339,29.216666666666697,15.6,5.69334275049533,0.0
1019,23.955734294026996,24.0015080036126,24.952922057185205,0.0,922.5,29.4,15.6,11.5518956377312,0.0
1020,23.885595031821605,23.9167788966446,24.85884280426606,0.0,917.9166666666661,29.4,15.6,9.60206718867273,0.0
1021,23.9333606015894,23.921848955420398,24.838263876775187,0.0,913.3333333333339,29.4,15.6,7.89163268128195,0.0
1022,23.9977937064069,23.970937079790897,24.84527545179919,0.0,908.75,29.4,15.6,5.1673728981124105,0.0
1023,24.171019903770596,24.1297183303823,24.900371822271392,0.0,904.1666666666661,29.4,15.6,5.60414452959356,0.0
1024,24.053522911766898,24.105899719714998,24.95725729109992,0.0,899.5833333333339,29.4,15.6,10.4243666162676,0.0
1025,24.134638838101697,24.1192480973328,24.90835170027209,0.0,895.0,29.4,15.6,7.939379962388509,0.0
1026,24.142989603577703,24.1342373971576,24.918236812608768,0.0,892.5,29.4,15.6,5.54116610504849,0.0
1027,24.1706836715951,24.173510839068697,24.965690969190522,0.0,890.0,29.4,15.6,8.74280125690172,0.0
1028,24.113425493323003,24.126879685907898,24.96069266390954,0.0,887.5,29.4,15.6,7.505626254165129,0.0
1029,23.990564036866797,24.0454007127557,24.96437648061846,0.0,885.0,29.4,15.6,10.672551326733402,0.0
1030,24.0709984471396,24.0412031131358,24.904149171151772,0.0,882.5,29.4,15.6,5.624140194012231,0.0
1031,24.1041734009723,24.115684728358396,24.95181565606155,0.0,880.0,29.4,15.6,9.39307528954142,0.0
1032,24.0579956307913,24.053867987972197,24.932835366990414,0.0,877.5,29.5,15.6,5.96451558990782,0.0
1033,24.1164383992235,24.1123254650638,24.971453982889546,0.0,875.0,29.6,15.6,8.71358741699439,0.0
1034,24.149423774122,24.137446282690398,24.96306445681418,0.0,872.5,29.7,15.6,6.88396853129029,0.0
1035,24.0435422320372,24.078138658296105,24.981868146600647,0.0,870.0,29.8,15.6,10.197230751971999,0.0
1036,23.9798847879915,23.9960072167108,24.93106467237987,0.0,867.5,29.9,15.6,8.58414110407659,0.0
1037,24.066015627978004,24.026748637761102,24.914690705291953,0.0,865.0,30.0,15.6,5.74644180733897,0.0
1038,24.142013457051203,24.1230570519767,24.95623314376589,0.0,856.5,30.1,15.6,6.46128037174532,0.0
1039,24.2184286134685,24.194064500205304,24.979946658377795,0.0,848.0,30.2,15.6,6.31654836181991,0.0
1040,24.2716695685896,24.247295781403302,25.01669680278123,0.0,839.5,30.3,15.6,5.2990343044380195,0.0
1041,24.303903479122702,24.295569641527198,25.05753621460924,0.0,831.0,30.4,15.6,6.011985768000059,0.0
1042,24.207914198634,24.2527808214037,25.081064361328465,0.0,822.5,30.5,15.6,12.215127169880303,0.0
1043,24.252240195454696,24.2408375142457,24.992522465732787,0.0,814.0,30.6,15.6,7.0495891488605205,0.0
1044,24.2439338476094,24.2473453952116,25.014428524462332,0.0,805.5,30.6,15.6,6.98093332571709,0.0
1045,24.1178423905686,24.1811199634135,25.028387349664186,0.0,797.0,30.6,15.6,12.696732196099902,0.0
1046,24.1022429484006,24.113165767514896,24.939834775126286,0.0,788.5,30.6,15.6,7.309336709787231,0.0
1047,24.0798637837887,24.080357341635498,24.958082873104857,0.0,780.0,30.6,15.6,6.49705832653392,0.0
1048,24.013415273851496,24.0405290097323,24.988493251249015,0.0,771.5,30.6,15.6,10.7427380862674,0.0
1049,23.957912330062896,23.965832677514896,24.93810751586221,0.0,763.0,30.6,15.6,6.8249688223421,0.0
1050,23.9173776292775,23.9347212429473,24.952330529529757,0.0,755.75,30.6,15.6,10.6935655019668,0.0
1051,23.966408161227196,23.9574549626185,24.901492649347958,0.0,748.5,30.6,15.6,9.802037713723381,0.0
1052,23.851188512446498,23.883863691276805,24.88372934349925,0.0,741.25,30.6,15.6,10.2286741519499,0.0
1053,23.9800177432724,23.9403109970796,24.846274805247706,0.0,734.0,30.6,15.6,6.79658498865278,0.0
