,Unnamed: 0,z0,tout,s,i,t1,t2,sp0,m,rh
7410,7410,19.0497678011,14.3583333333,0.0,577.002142594,19.0497678011,19.258361075,19.05,0.466944071906,8086.0638469
7411,7411,19.0499234153,14.2666666667,0.0,577.002142594,19.0499234153,19.2340539218,19.05,0.466944071906,8210.15962802
7412,7412,19.0500365973,14.175,0.0,577.002142594,19.0500365973,19.211591689,19.05,0.474119479591,8357.13210824
7413,7413,19.0498466587,14.0833333333,0.0,577.002142594,19.0498466587,19.1903027992,19.05,0.481593253233,8481.88123381
7414,7414,19.0495489911,13.9916666667,0.0,577.002142594,19.0495489911,19.0502840274,19.05,0.489466661163,8609.3371053
7415,7415,19.0499700325,13.9,0.0,577.002142594,19.0499700325,19.0499878589,19.05,0.496508681659,8754.91950743
7416,7416,19.255588697,13.9,0.0,1384.80514223,19.255588697,19.5930592919,19.51,1.16736017976,19951.8540285
7417,7417,19.5052418639,13.9,0.0,1384.80514223,19.5052418639,19.747904,19.51,1.14789377578,19618.0351817
7418,7418,19.5096066123,13.9,0.0,1384.80514223,19.5096066123,19.6827633369,19.51,0.502861174638,8615.1645078
7419,7419,19.5093435469,13.9,0.0,1384.80514223,19.5093435469,19.513018149,19.51,0.911492273412,15535.7122792
7420,7420,19.5098765529,13.9,0.0,1384.80514223,19.5098765529,19.5106531733,19.51,0.781616262329,13376.559294
7421,7421,19.5097339093,13.9,0.0,1384.80514223,19.5097339093,19.5099899161,19.51,0.761545577492,13018.5924418
7422,7422,19.5093739947,13.9,0.0,1384.80514223,19.5093739947,19.5099653298,19.51,0.750391009321,12810.8475799
7423,7423,19.5097774101,13.9,0.0,1384.80514223,19.5097774101,19.5099639367,19.51,0.739946266534,12651.3580135
7424,7424,19.5096963456,13.9,0.0,1384.80514223,19.5096963456,19.5099672978,19.51,0.727452287076,12433.6180859
7425,7425,19.509460394,13.9,0.0,1384.80514223,19.509460394,19.509972159,19.51,0.719918716623,12293.5278194
7426,7426,19.5101218137,13.9,0.0,1384.80514223,19.5101218137,19.5099727824,19.51,0.712575520518,12198.8284387
7427,7427,19.5095748833,13.9,0.0,1384.80514223,19.5095748833,19.5099708533,19.51,0.702111942522,11994.02396
7428,7428,19.5493825016,13.8083333333,0.0,1846.4068563,19.5493825016,19.5489371913,19.55,0.80536420087,13935.8704053
7429,7429,19.5502595126,13.7166666667,0.0,1846.4068563,19.5502595126,19.5682875882,19.55,0.618105013205,10833.2120581
7430,7430,19.5498280052,13.625,0.0,1846.4068563,19.5498280052,19.550025077,19.55,0.691339265481,12114.461447
7431,7431,19.5501230684,13.5333333333,0.0,1846.4068563,19.5501230684,19.5499791438,19.55,0.66593459541,11731.5033891
7432,7432,19.550275359,13.4416666667,0.0,1846.4068563,19.550275359,19.5499859466,19.55,0.654872756404,11575.9449907
7433,7433,19.5496219306,13.35,0.0,1846.4068563,19.5496219306,19.5499804404,19.55,0.647581824299,11446.0776417
7434,7434,19.5501100217,13.2583333333,0.0,1846.4068563,19.5501100217,19.5499782882,19.55,0.643879737647,11428.4110388
7435,7435,19.5500866192,13.1666666667,0.0,1846.4068563,19.5500866192,19.5499802306,19.55,0.634283460608,11278.6888393
7436,7436,19.5497634985,13.075,0.0,1846.4068563,19.5497634985,19.5499792291,19.55,0.630371413097,11213.0119238
7437,7437,19.5503907231,12.9833333333,0.0,1846.4068563,19.5503907231,19.5499802471,19.55,0.626593676515,11191.537686
7438,7438,19.5500589972,12.8916666667,0.0,1846.4068563,19.5500589972,19.5499799289,19.55,0.618794232573,11051.7700327
7439,7439,19.5501171127,12.8,0.0,1846.4068563,19.5501171127,19.5499801615,19.55,0.617743396479,11048.8465854
7440,7440,19.7125337839,12.8,0.0,2077.20771334,19.7125337839,19.8285230411,19.84,1.16736017976,21010.6060463
7441,7441,19.838141784,12.8,0.0,2077.20771334,19.838141784,19.9491423578,19.84,0.897012428202,16230.9831345
7442,7442,19.8397957812,12.8,0.0,2077.20771334,19.8397957812,19.9454213188,19.84,0.691671270333,12455.0795859
7443,7443,19.8402773722,12.8,0.0,2077.20771334,19.8402773722,19.9039646855,19.84,0.85968881522,15492.413937
7444,7444,19.8403671044,12.8,0.0,2077.20771334,19.8403671044,19.8403609426,19.84,0.775892424284,14015.5088124
7445,7445,19.8403566746,12.8,0.0,2077.20771334,19.8403566746,19.8399906035,19.84,0.755646233153,13659.5735671
7446,7446,19.8398468371,12.8,0.0,2077.20771334,19.8398468371,19.8399785043,19.84,0.737123106046,13318.1382131
7447,7447,19.8403438556,12.8,0.0,2077.20771334,19.8403438556,19.8399782854,19.84,0.722077167177,13083.9018545
7448,7448,19.8400560477,12.8,0.0,2077.20771334,19.8400560477,19.9025459157,19.84,0.702657443433,12731.9572473
7449,7449,19.8400158052,12.8,0.0,2077.20771334,19.8400158052,19.9194409648,19.84,0.690112000243,12514.5281449
7450,7450,19.8396430431,12.8,0.0,2077.20771334,19.8396430431,19.9366232288,19.84,0.675027512847,12234.6619383
7451,7451,19.840393913,12.8,0.0,2077.20771334,19.840393913,19.9540883053,19.84,0.663054237176,12062.0359797
7452,7452,19.6003187559,12.8,0.0,1846.4068563,19.6003187559,19.9740069193,19.56,0.466944071906,0.0
7453,7453,19.5608253954,12.8,0.0,1846.4068563,19.5608253954,19.9911777599,19.56,0.737070011624,13309.4104621
7454,7454,19.5599159089,12.8,0.0,1846.4068563,19.5599159089,20.0038008047,19.56,0.466944071906,7400.51701841
7455,7455,19.5597458696,12.8,0.0,1846.4068563,19.5597458696,20.0125983594,19.56,0.466944071906,7939.57176493
7456,7456,19.5597131958,12.8,0.0,1846.4068563,19.5597131958,20.0189329279,19.56,0.466944071906,8251.7493234
7457,7457,19.5599531966,12.8,0.0,1846.4068563,19.5599531966,20.0238497816,19.56,0.466944071906,8326.68750862
7458,7458,19.5602075366,12.8,0.0,1846.4068563,19.5602075366,20.0279197683,19.56,0.466944071906,8375.89650302
7459,7459,19.5599528072,12.8,0.0,1846.4068563,19.5599528072,20.0314032495,19.56,0.466944071906,8400.44453572
7460,7460,19.5597553547,12.8,0.0,1846.4068563,19.5597553547,20.0344214734,19.56,0.466944071906,8448.74236568
7461,7461,19.5601055135,12.8,0.0,1846.4068563,19.5601055135,20.0370483903,19.56,0.467999593902,8504.2548219
7462,7462,19.5600334837,12.8,0.0,1846.4068563,19.5600334837,20.0393416535,19.56,0.468229259284,8506.46210502
7463,7463,19.5603503616,12.8,0.0,1846.4068563,19.5603503616,20.0413479183,19.56,0.47116941191,8575.61265101
7464,7464,19.6387062916,12.8,0.0,1384.80514223,19.6387062916,19.9857167828,19.64,0.774178687102,13227.1241262
7465,7465,19.6396788659,12.8,0.0,1384.80514223,19.6396788659,19.905018049,19.64,0.466944071906,7718.84969867
7466,7466,19.6393334382,12.8,0.0,1384.80514223,19.6393334382,19.8333469664,19.64,0.615086556367,10494.0096462
7467,7467,19.6393019724,12.8,0.0,1384.80514223,19.6393019724,19.7828813086,19.64,0.579436524109,9880.08966217
7468,7468,19.639490812,12.8,0.0,1384.80514223,19.639490812,19.7502197513,19.64,0.577884302295,9874.02616236
7469,7469,19.6399277273,12.8,0.0,1384.80514223,19.6399277273,19.6401559362,19.64,0.576607890178,9861.83889696
7470,7470,19.6393463449,12.8,0.0,1384.80514223,19.6393463449,19.6399826003,19.64,0.574468713996,9801.50236417
7471,7471,19.6397904071,12.8,0.0,1384.80514223,19.6397904071,19.6400262027,19.64,0.577058005674,9865.79209828
7472,7472,19.6397437695,12.8,0.0,1384.80514223,19.6397437695,19.6399822659,19.64,0.572752818008,9789.97183033
7473,7473,19.6396382083,12.8,0.0,1384.80514223,19.6396382083,19.6399802763,19.64,0.573237353004,9793.10060717
7474,7474,19.6398528713,12.8,0.0,1384.80514223,19.6398528713,19.6399843061,19.64,0.572295875114,9786.82725488
7475,7475,19.6393485246,12.8,0.0,1384.80514223,19.6393485246,19.6399776868,19.64,0.569988993316,9724.13136418
7476,7476,19.786344791,12.8,0.0,692.402571113,19.786344791,19.7843544155,19.79,1.14584647259,19712.9358633
7477,7477,19.7895493619,12.8,0.0,692.402571113,19.7895493619,19.7898486974,19.79,0.526788348463,9012.6679945
7478,7478,19.7900923838,12.8,0.0,692.402571113,19.7900923838,19.7899150313,19.79,0.840375076854,14376.7557155
7479,7479,19.7893888636,12.8,0.0,692.402571113,19.7893888636,19.7899361993,19.79,0.771080687638,13174.0917764
7480,7480,19.7898292466,12.8,0.0,692.402571113,19.7898292466,19.7899258723,19.79,0.773571286087,13232.8025212
7481,7481,19.789758584,12.8,0.0,692.402571113,19.789758584,19.7899185049,19.79,0.769662186944,13162.6489811
7482,7482,19.7894498192,12.8,0.0,692.402571113,19.7894498192,19.7899234106,19.79,0.771110997681,13172.5775126
7483,7483,19.7892872212,12.8,0.0,692.402571113,19.7892872212,19.7899279181,19.79,0.771847723884,13177.6699383
7484,7484,19.7893340261,12.8,0.0,692.402571113,19.7893340261,19.7899318248,19.79,0.771634521936,13176.1773739
7485,7485,19.7894974618,12.8,0.0,692.402571113,19.7894974618,19.78993521,19.79,0.770902687429,13171.0822008
7486,7486,19.7897010221,12.8,0.0,692.402571113,19.7897010221,19.7899381625,19.79,0.769994989379,13164.7568675
7487,7487,19.7899230774,12.8,0.0,692.402571113,19.7899230774,19.7899100408,19.79,0.769003770705,13157.8425563
7488,7488,19.8641155356,12.8,0.0,461.601714075,19.8641155356,19.878852127,19.88,0.998354873304,17204.2551651
7489,7489,19.8797167364,12.8,0.0,461.601714075,19.8797167364,19.8799304573,19.88,0.877036879593,14998.291084
7490,7490,19.879927362,12.8,0.0,461.601714075,19.879927362,19.8798883708,19.88,0.89005267404,15232.075518
7491,7491,19.8798002098,12.8,0.0,461.601714075,19.8798002098,19.8799154799,19.88,0.886641749172,15166.1514858
7492,7492,19.8795891316,12.8,0.0,461.601714075,19.8795891316,19.8798964527,19.88,0.879377006851,15032.0524146
7493,7493,19.8795237737,12.8,0.0,461.601714075,19.8795237737,19.8798995738,19.88,0.87970370183,15034.2081259
7494,7494,19.879567306,12.8,0.0,461.601714075,19.879567306,19.8798780104,19.88,0.879505239295,15032.796441
7495,7495,19.8796157162,12.8,0.0,461.601714075,19.8796157162,19.8798810122,19.88,0.879294276567,15031.2877223
7496,7496,19.8796171109,12.8,0.0,461.601714075,19.8796171109,19.8798844365,19.88,0.879303880889,15031.3384834
7497,7497,19.8795705821,12.8,0.0,461.601714075,19.8795705821,19.8798876543,19.88,0.879532962413,15032.9444941
7498,7498,19.8794906762,12.8,0.0,461.601714075,19.8794906762,19.8798906253,19.88,0.879912900736,15035.619751
7499,7499,19.8802659062,12.8,0.0,461.601714075,19.8802659062,19.8798933831,19.88,0.880397143016,15080.3822516
7500,7500,19.8704610311,12.8916666667,0.0,346.201285556,19.8704610311,19.8702189027,19.87,0.846706414909,14512.8973548
7501,7501,19.8697672424,12.9833333333,0.0,346.201285556,19.8697672424,19.8698906464,19.87,0.891147787149,15238.716267
7502,7502,19.8697430082,13.075,0.0,346.201285556,19.8697430082,19.8698931211,19.87,0.870404979611,14885.8667411
7503,7503,19.8702268635,13.1666666667,0.0,346.201285556,19.8702268635,19.8698948072,19.87,0.872339354318,14940.6289477
7504,7504,19.8692335146,13.2583333333,0.0,346.201285556,19.8692335146,19.8698941049,19.87,0.868756572118,14832.3059269
7505,7505,19.8702338985,13.35,0.0,346.201285556,19.8702338985,19.8698930231,19.87,0.872280682566,14940.1648292
7506,7506,19.869491142,13.4416666667,0.0,346.201285556,19.869491142,19.8698917202,19.87,0.863407340673,14752.9639544
7507,7507,19.8695530737,13.5333333333,0.0,346.201285556,19.8695530737,19.8698902222,19.87,0.867240815386,14821.4644205
7508,7508,19.869662458,13.625,0.0,346.201285556,19.869662458,19.8698885372,19.87,0.862572864477,14746.9898772
7509,7509,19.8692698388,13.7166666667,0.0,346.201285556,19.8692698388,19.8698866725,19.87,0.860283230243,14689.0545689
7510,7510,19.8693655356,13.8083333333,0.0,346.201285556,19.8693655356,19.8698846347,19.87,0.859814099006,14685.7175333
7511,7511,19.8701805989,13.9,0.0,346.201285556,19.8701805989,19.8698824284,19.87,0.856006948112,14658.8841619
7512,7512,19.9502078842,13.9,0.0,230.800857038,19.9502078842,20.3353751797,20.31,1.16736017976,19990.0188637
7513,7513,20.046378385,13.9,0.0,230.800857038,20.046378385,20.3115447328,20.31,1.16736017976,19990.5275122
7514,7514,20.1159273443,13.9,0.0,230.800857038,20.1159273443,20.3099594031,20.31,1.16736017976,19990.8272469
7515,7515,20.1541240544,13.9,0.0,230.800857038,20.1541240544,20.3098436707,20.31,1.16736017976,19989.0391476
7516,7516,20.1744483637,13.9,0.0,230.800857038,20.1744483637,20.3098369825,20.31,1.16736017976,19989.2795138
7517,7517,20.1888413686,13.9,0.0,230.800857038,20.1888413686,20.3098770925,20.31,1.16736017976,19989.3016804
7518,7518,20.202510874,13.9,0.0,230.800857038,20.202510874,20.309873984,20.31,1.16736017976,19989.2978792
7519,7519,20.216292311,13.9,0.0,230.800857038,20.216292311,20.3098694761,20.31,1.16736017976,19989.2945254
7520,7520,20.2297175407,13.9,0.0,230.800857038,20.2297175407,20.3098650642,20.31,1.16736017976,19989.2916279
7521,7521,20.2424654269,13.9,0.0,230.800857038,20.2424654269,20.3099066677,20.31,1.16736017976,19989.2891741
7522,7522,20.254558784,13.9,0.0,230.800857038,20.254558784,20.3099054486,20.31,1.16736017976,19989.2871165
7523,7523,20.2661566868,13.9,0.0,230.800857038,20.2661566868,20.3099027581,20.31,1.16736017976,19989.2854033
7524,7524,20.1712902097,13.85,0.0,230.800857038,20.1712902097,20.1740423385,20.17,0.760751680011,13019.3545922
7525,7525,20.1616730265,13.8,0.0,230.800857038,20.1616730265,20.1700098715,20.17,1.16736017976,19980.9981441
7526,7526,20.1695629246,13.75,0.0,230.800857038,20.1695629246,20.1699041771,20.17,1.02039088952,17457.0111451
7527,7527,20.1701309456,13.7,0.0,230.800857038,20.1701309456,20.1698689963,20.17,1.01094891094,17307.4234419
7528,7528,20.1695570642,13.65,0.0,230.800857038,20.1695570642,20.169836893,20.17,1.02983228622,17601.02684
7529,7529,20.1698924136,13.6,0.0,230.800857038,20.1698924136,20.1698403721,20.17,1.02808506324,17588.780979
7530,7530,20.1691830476,13.55,0.0,230.800857038,20.1691830476,20.1698433944,20.17,1.0235631426,17477.3665164
7531,7531,20.1702251694,13.5,0.0,230.800857038,20.1702251694,20.1698462114,20.17,1.02646138483,17576.913259
7532,7532,20.1701808881,13.45,0.0,230.800857038,20.1701808881,20.1698489176,20.17,1.0187855747,17442.9029032
7533,7533,20.1698224899,13.4,0.0,230.800857038,20.1698224899,20.1698515455,20.17,1.02054372159,17455.4477135
7534,7534,20.1698413693,13.35,0.0,230.800857038,20.1698413693,20.1698541074,20.17,1.0204093558,17454.5130447
7535,7535,20.1702309951,13.3,0.0,230.800857038,20.1702309951,20.1698566118,20.17,1.01852826532,17440.9257774
7536,7536,20.210467002,13.3,0.0,230.800857038,20.210467002,20.4354516268,20.45,1.16736017976,19985.1962569
7537,7537,20.258552774,13.3,0.0,230.800857038,20.258552774,20.4493947016,20.45,1.16736017976,19991.0083903
7538,7538,20.2930990212,13.3,0.0,230.800857038,20.2930990212,20.4498420645,20.45,1.16736017976,19989.9005475
7539,7539,20.3130162902,13.3,0.0,230.800857038,20.3130162902,20.4498031823,20.45,1.16736017976,19989.1909931
7540,7540,20.3250651897,13.3,0.0,230.800857038,20.3250651897,20.4497915201,20.45,1.16736017976,19989.2589454
7541,7541,20.334739043,13.3,0.0,230.800857038,20.334739043,20.4497848412,20.45,1.16736017976,19989.2728533
7542,7542,20.3442542741,13.3,0.0,230.800857038,20.3442542741,20.4497767172,20.45,1.16736017976,19989.2787415
7543,7543,20.3538656194,13.3,0.0,230.800857038,20.3538656194,20.4498214862,20.45,1.16736017976,19989.2818846
7544,7544,20.3633126668,13.3,0.0,230.800857038,20.3633126668,20.4498190664,20.45,1.16736017976,19989.2840584
7545,7545,20.3724465322,13.3,0.0,230.800857038,20.3724465322,20.4498150159,20.45,1.16736017976,19989.2857778
7546,7546,20.3812846801,13.3,0.0,230.800857038,20.3812846801,20.449811022,20.45,1.16736017976,19989.2872006
7547,7547,20.3899025662,13.3,0.0,230.800857038,20.3899025662,20.4498071825,20.45,1.16736017976,19989.288413
7548,7548,20.4038298358,13.2583333333,0.0,461.601714075,20.4038298358,20.4785703839,20.48,1.16736017976,19982.4619281
7549,7549,20.4199401288,13.2166666667,0.0,461.601714075,20.4199401288,20.4798210567,20.48,1.16736017976,19988.5109621
7550,7550,20.4348835624,13.175,0.0,461.601714075,20.4348835624,20.4798477229,20.48,1.16736017976,19988.9886258
7551,7551,20.447936679,13.1333333333,0.0,461.601714075,20.447936679,20.4798383665,20.48,1.16736017976,19988.9445582
7552,7552,20.4597242933,13.0916666667,0.0,461.601714075,20.4597242933,20.4798790355,20.48,1.16736017976,19988.9800729
7553,7553,20.4709032269,13.05,0.0,461.601714075,20.4709032269,20.4798775762,20.48,1.16736017976,19989.005239
7554,7554,20.4799232205,13.0083333333,0.0,461.601714075,20.4799232205,20.479874718,20.48,1.16033453233,19862.1726672
7555,7555,20.4805563846,12.9666666667,0.0,461.601714075,20.4805563846,20.4798718857,20.48,1.12718550436,19316.2882877
7556,7556,20.4804247507,12.925,0.0,461.601714075,20.4804247507,20.4798691675,20.48,1.1280494884,19321.8964137
7557,7557,20.4799147862,12.8833333333,0.0,461.601714075,20.4799147862,20.4798665974,20.48,1.1148890732,19073.3020104
7558,7558,20.4800004997,12.8416666667,0.0,461.601714075,20.4800004997,20.4799095421,20.48,1.10661430852,18936.1111432
7559,7559,20.4806499804,12.8,0.0,461.601714075,20.4806499804,20.4799095033,20.48,1.09560728813,18778.9443515
7560,7560,20.4401873327,12.7083333333,0.0,923.20342815,20.4401873327,20.4402839474,20.44,0.966236837045,16665.5824536
7561,7561,20.4399586479,12.6166666667,0.0,923.20342815,20.4399586479,20.4399417793,20.44,0.971942253312,16630.0995078
7562,7562,20.4393025689,12.525,0.0,923.20342815,20.4393025689,20.4398768293,20.44,0.967009634414,16512.624587
7563,7563,20.4405451613,12.4333333333,0.0,923.20342815,20.4405451613,20.4398822272,20.44,0.985328908685,16883.3195206
7564,7564,20.43967645,12.3416666667,0.0,923.20342815,20.43967645,20.4398795049,20.44,0.973392397102,16638.5057678
7565,7565,20.4399096253,12.25,0.0,923.20342815,20.4399096253,20.4398772694,20.44,0.976274010468,16698.9504074
7566,7566,20.439799561,12.1583333333,0.0,923.20342815,20.439799561,20.4398756676,20.44,0.968709699714,16564.7848013
7567,7567,20.4393435285,12.0666666667,0.0,923.20342815,20.4393435285,20.4398746714,20.44,0.966846785627,16511.1626876
7568,7568,20.4395949697,11.975,0.0,923.20342815,20.4395949697,20.4398742168,20.44,0.965600488311,16502.250123
7569,7569,20.4405871224,11.8833333333,0.0,923.20342815,20.4405871224,20.4398742462,20.44,0.96087407689,16468.3755296
7570,7570,20.4401468177,11.7916666667,0.0,923.20342815,20.4401468177,20.4398747223,20.44,0.954975455516,16345.7692294
7571,7571,20.439669982,11.7,0.0,923.20342815,20.439669982,20.4398755689,20.44,0.95722649551,16361.7497219
7572,7572,20.4871120835,11.7416666667,0.0,1154.00428519,20.4871120835,20.4992742315,20.5,1.08888286492,18670.4387615
7573,7573,20.4998744647,11.7833333333,0.0,1154.00428519,20.4998744647,20.4999351796,20.5,0.972212467772,16633.2433427
7574,7574,20.5005410492,11.825,0.0,1154.00428519,20.5005410492,20.4999146208,20.5,0.976957589755,16744.9006495
7575,7575,20.5003461304,11.8666666667,0.0,1154.00428519,20.5003461304,20.4999158677,20.5,0.970133277149,16615.0272004
7576,7576,20.4997072025,11.9083333333,18.3333333333,1154.00428519,20.4997072025,20.4999185302,20.5,0.948917369655,16221.8510116
7577,7577,20.4996585297,11.95,20.0,1154.00428519,20.4996585297,20.4999357035,20.5,0.941083199332,16084.501744
7578,7578,20.4999757629,11.9916666667,21.9166666667,1154.00428519,20.4999757629,20.4999290575,20.5,0.931487801891,15934.7603193
7579,7579,20.5002404623,12.0333333333,23.8333333333,1154.00428519,20.5002404623,20.4999349255,20.5,0.9221587619,15786.7371006
7580,7580,20.5002553582,12.075,25.75,1154.00428519,20.5002553582,20.4999298781,20.5,0.913984855777,15646.8107652
7581,7581,20.500016803,12.1166666667,27.6666666667,1154.00428519,20.500016803,20.499934825,20.5,0.906958244143,15514.9087533
7582,7582,20.4995461732,12.1583333333,29.5833333333,1154.00428519,20.4995461732,20.4999427871,20.5,0.90097000918,15390.1870687
7583,7583,20.4997556046,12.2,31.5,1154.00428519,20.4997556046,20.4999366228,20.5,0.895851434678,15312.6524051
7584,7584,20.5641652946,12.0666666667,33.4166666667,923.20342815,20.5641652946,21.0396453828,21.0,1.16736017976,19988.9129085
7585,7585,20.6409583367,11.9333333333,35.3333333333,923.20342815,20.6409583367,21.0018092049,21.0,1.16736017976,19991.5017103
7586,7586,20.6962948363,11.8,37.25,923.20342815,20.6962948363,21.0000004058,21.0,1.16736017976,19988.6708911
7587,7587,20.7266332782,11.6666666667,39.1666666667,923.20342815,20.7266332782,20.999817327,21.0,1.16736017976,19986.8701016
7588,7588,20.7426863102,11.5333333333,41.0833333333,923.20342815,20.7426863102,20.999809447,21.0,1.16736017976,19986.7848803
7589,7589,20.7538932287,11.4,43.0,923.20342815,20.7538932287,20.9998029872,21.0,1.16736017976,19986.5055651
7590,7590,20.764462972,11.2666666667,45.9166666667,923.20342815,20.764462972,20.9997947514,21.0,1.16736017976,19986.2083456
7591,7591,20.7747575456,11.1333333333,48.8333333333,923.20342815,20.7747575456,20.9998837349,21.0,1.16736017976,19985.9072238
7592,7592,20.7846393363,11.0,51.75,923.20342815,20.7846393363,20.999882538,21.0,1.16736017976,19985.602604
7593,7593,20.794039164,10.8666666667,54.6666666667,923.20342815,20.794039164,20.9998777689,21.0,1.16736017976,19985.2942635
7594,7594,20.803332373,10.7333333333,57.5833333333,923.20342815,20.803332373,20.9999161066,21.0,1.16736017976,19984.9823589
7595,7595,20.8123424871,10.6,60.5,923.20342815,20.8123424871,20.9999139781,21.0,1.16736017976,19984.6672291
7596,7596,20.5592101515,10.5,63.4166666667,923.20342815,20.5592101515,20.7504592512,20.5,0.659649520756,3635.62446335
7597,7597,20.500858098,10.4,66.3333333333,923.20342815,20.500858098,20.5039740873,20.5,1.09023027624,18651.4612319
7598,7598,20.5004774439,10.3,69.25,923.20342815,20.5004774439,20.4999972002,20.5,0.776144406172,13294.4576474
7599,7599,20.4999684284,10.2,72.1666666667,923.20342815,20.4999684284,20.4999270724,20.5,0.775162143415,13239.7563851
7600,7600,20.4999307349,10.1,75.0833333333,923.20342815,20.4999307349,20.4999169831,20.5,0.80950054463,13820.8275442
7601,7601,20.499985539,10.0,78.0,923.20342815,20.499985539,20.4999169794,20.5,0.809337852824,13819.7983195
7602,7602,20.5001032497,9.9,81.3333333333,923.20342815,20.5001032497,20.4999155038,20.5,0.808976487639,13816.8448485
7603,7603,20.5004576651,9.8,84.6666666667,923.20342815,20.5004576651,20.4999133056,20.5,0.807513708758,13806.2137608
7604,7604,20.5002579126,9.7,88.0,923.20342815,20.5002579126,20.4999105386,20.5,0.804396019914,13741.498272
7605,7605,20.5004211904,9.6,91.3333333333,923.20342815,20.5004211904,20.4999072344,20.5,0.803785762329,13736.8060358
7606,7606,20.5004481076,9.5,94.6666666667,923.20342815,20.5004481076,20.4999034023,20.5,0.799580597486,13664.4885119
7607,7607,20.5001690775,9.4,98.0,923.20342815,20.5001690775,20.4998991387,20.5,0.796778015593,13601.8418999
7608,7608,20.2322875876,9.35833333333,101.333333333,577.002142594,20.2322875876,20.3253209074,20.2,0.466944071906,0.0
7609,7609,20.2010884624,9.31666666667,104.666666667,577.002142594,20.2010884624,20.2040283052,20.2,0.95097593776,16219.3924906
7610,7610,20.2001139373,9.275,108.0,577.002142594,20.2001139373,20.2000584507,20.2,0.489910907887,8373.5930017
7611,7611,20.2002629731,9.23333333333,111.333333333,577.002142594,20.2002629731,20.1999247771,20.2,0.577767433111,9864.37970991
7612,7612,20.2000874426,9.19166666667,114.666666667,577.002142594,20.2000874426,20.1999151144,20.2,0.605593521011,10332.0869702
7613,7613,20.2008405626,9.15,118.0,577.002142594,20.2008405626,20.1998988167,20.2,0.620233331178,10615.6508272
7614,7614,20.1999846382,9.10833333333,119.5,577.002142594,20.1999846382,20.1998858921,20.2,0.628570410142,10717.9012917
7615,7615,20.2001769972,9.06666666667,121.0,577.002142594,20.2001769972,20.1998905707,20.2,0.645550731627,11015.6887987
7616,7616,20.2005548797,9.025,122.5,577.002142594,20.2005548797,20.1998954668,20.2,0.652784922331,11155.7109575
7617,7617,20.2005781079,8.98333333333,124.0,577.002142594,20.2005781079,20.1998996664,20.2,0.661602451672,11306.078453
7618,7618,20.2003883911,8.94166666667,125.5,577.002142594,20.2003883911,20.1999035815,20.2,0.671320466919,11462.3530739
7619,7619,20.2003066181,8.9,127.0,577.002142594,20.2003066181,20.1999069717,20.2,0.680516662926,11614.8432121
7620,7620,20.3289349943,8.75833333333,128.5,577.002142594,20.3289349943,20.4746713719,20.49,1.16736017976,19887.857189
7621,7621,20.4818955257,8.61666666667,130.0,577.002142594,20.4818955257,20.4895232631,20.49,1.16736017976,19898.6081091
7622,7622,20.4899987516,8.475,131.5,577.002142594,20.4899987516,20.489838771,20.49,0.78419030239,13388.5201346
7623,7623,20.4908351442,8.33333333333,133.0,577.002142594,20.4908351442,20.4898559227,20.49,1.03054873783,17586.3583972
7624,7624,20.4908857348,8.19166666667,134.5,577.002142594,20.4908857348,20.4898519983,20.49,0.956728739051,16345.8004346
7625,7625,20.4911718459,8.05,136.0,577.002142594,20.4911718459,20.4898515597,20.49,0.947608099842,16198.2313334
7626,7626,20.4909841221,7.90833333333,137.083333333,577.002142594,20.4909841221,20.4898519561,20.49,0.940524789418,16066.3528956
7627,7627,20.4908122042,7.76666666667,138.166666667,577.002142594,20.4908122042,20.489858319,20.49,0.937405369618,16003.0751617
7628,7628,20.4907721513,7.625,139.25,577.002142594,20.4907721513,20.4898599556,20.49,0.933642612123,15935.2394933
7629,7629,20.4906826384,7.48333333333,140.333333333,577.002142594,20.4906826384,20.4898613449,20.49,0.930123639437,15869.0805962
7630,7630,20.490379473,7.34166666667,141.416666667,577.002142594,20.490379473,20.489862822,20.49,0.927602923966,15809.9577072
7631,7631,20.4906894463,7.2,142.5,577.002142594,20.4906894463,20.4898643976,20.49,0.926279978865,15800.0765524
7632,7632,20.2486870121,7.15833333333,143.583333333,577.002142594,20.2486870121,20.2973068103,20.17,0.466944071906,1578.87243419
7633,7633,20.1705814822,7.11666666667,144.666666667,577.002142594,20.1705814822,20.1711788726,20.17,0.81552203656,13890.0533913
7634,7634,20.170289207,7.075,145.75,577.002142594,20.170289207,20.1699237203,20.17,0.632959253129,10790.7766348
7635,7635,20.1706085351,7.03333333333,146.833333333,577.002142594,20.1706085351,20.169920145,20.17,0.582215410202,9937.87696894
7636,7636,20.170212685,6.99166666667,147.916666667,577.002142594,20.170212685,20.1699106213,20.17,0.62481654041,10641.2594258
7637,7637,20.1704396462,6.95,149.0,577.002142594,20.1704396462,20.1699098916,20.17,0.630481556662,10748.7493839
7638,7638,20.1707876065,6.90833333333,147.416666667,577.002142594,20.1707876065,20.1699108659,20.17,0.631237014282,10776.605395
7639,7639,20.1705012481,6.86666666667,145.833333333,577.002142594,20.1705012481,20.1699120776,20.17,0.632552110701,10785.3713241
7640,7640,20.1706894064,6.825,144.25,577.002142594,20.1706894064,20.1699134323,20.17,0.636202303889,10855.7075165
7641,7641,20.1707883114,6.78333333333,142.666666667,577.002142594,20.1707883114,20.1699148063,20.17,0.635791420384,10852.8677435
