,prediction,real
0,20.9567930508,20.9397769177
1,20.9697303557,20.9398654346
2,20.9821124631,20.9398470607
3,20.9939134225,20.9398671374
4,21.0054443154,20.9398442499
5,21.0153515774,20.9398221761
6,21.0254869414,20.9398004799
7,21.0361505693,20.5247979354
8,20.8843719867,20.4610152222
9,20.8560966889,20.4599556628
10,20.8335617852,20.4598534471
11,20.8006062682,20.4597931893
12,20.7824648168,20.4597762105
13,20.7706937425,20.4597584249
14,20.7649987286,20.4597532099
15,20.7644953379,20.4598291914
16,20.7684645208,20.4598138721
17,20.7760374471,20.4599316893
18,20.7871029847,20.4599258842
19,20.8009988724,20.2664155562
20,20.7398592905,20.2601597596
21,20.7781428252,20.2598797923
22,20.775745265,20.2598876449
23,20.7861683531,20.2599151515
24,20.7995033255,20.2599115087
25,20.8160316391,20.2599067556
26,20.8317582736,20.2599015506
27,20.8467408896,20.2598958432
28,20.8610249727,20.2598896415
29,20.8746680774,20.2598829634
30,20.8877380481,20.2598906137
31,20.9002535962,20.6481292212
32,20.9355325682,20.6405781681
33,20.8910807465,20.6399011581
34,20.9395928828,20.6398588469
35,20.9643133291,20.6399301339
36,20.9866042077,20.639928742
37,21.0072462287,20.6399264594
38,21.0202351462,20.6399247149
39,21.0266912642,20.6399252652
40,21.028159107,20.6399243173
41,21.0245481034,20.6399216015
42,21.0163019273,20.6399164588
43,21.0039490193,20.3983041132
44,20.8903917535,20.3904564772
45,20.893468543,20.3898978379
46,20.8464763578,20.3898238282
47,20.8078539685,20.3898038971
48,20.7694126842,20.3898077937
49,20.7299585072,20.3898100661
50,20.6944053288,20.3897952661
51,20.6623321246,20.3898573516
52,20.6333935004,20.3898555755
53,20.6054800033,20.3898587322
54,20.5802821183,20.389861308
55,20.5573692164,20.4855376353
56,20.5722568376,20.4896579484
57,20.5425822741,20.4898609529
58,20.5373555305,20.4898520077
59,20.5280588949,20.4898556603
60,20.5189922284,20.4898604994
61,20.5102718742,20.4898630054
62,20.5030663488,20.4898636095
63,20.4969745554,20.4898648313
64,20.4920795925,20.4898658731
65,20.4882144618,20.4898667123
66,20.4852233745,20.4898673654
67,20.4829752135,20.4706106238
68,20.4741921904,20.4699010399
69,20.4754675701,20.469845052
70,20.4731272757,20.4698448602
71,20.4725124727,20.4698414401
72,20.4725804958,20.4698375319
73,20.4732224303,20.4698371164
74,20.4727738047,20.4698383167
75,20.4715130617,20.4698397226
76,20.4695299092,20.4698416672
77,20.4669756646,20.46984379
78,20.4639358618,20.4698461572
79,20.4605029179,20.8915548204
80,20.513239583,20.8804765254
81,20.4734957514,20.8798903734
82,20.5353858205,20.8797814883
83,20.5650323132,20.8797797514
84,20.5896824314,20.8797804606
85,20.609706115,20.8797785693
86,20.6265198437,20.8797763171
87,20.640525392,20.8797743268
88,20.6521266599,20.8797726029
89,20.6616674367,20.8797711192
90,20.6694403753,20.8797698506
91,20.6756966611,20.486692684
92,20.5505817868,20.3917222732
93,20.5122789475,20.3899614273
94,20.5033242971,20.3898590388
95,20.4674884461,20.3898759809
96,20.4461652406,20.3898806261
97,20.4280929845,20.3898855211
98,20.4121349882,20.3898566336
99,20.3980074923,20.3898608224
100,20.3853890205,20.38986715
101,20.3741423375,20.3898733221
102,20.3640975703,20.3898792139
103,20.3551459008,20.4759023567
104,20.3822763225,20.4796659354
105,20.3690208826,20.4798335837
106,20.3750025196,20.4799062854
107,20.376414645,20.4799117393
108,20.3771929265,20.4799156045
109,20.3776511554,20.4799184382
110,20.3780868253,20.4798691899
111,20.3784539281,20.4798703631
112,20.3787593116,20.4797988002
113,20.3789610079,20.4798014968
114,20.3791581746,20.4798069886
115,20.3793861599,20.9389456194
116,20.4630808754,20.9197588588
117,20.4221474696,20.9200185194
118,20.4948483076,20.9198348245
119,20.53332325,20.9198187028
120,20.5654372084,20.9198113078
121,20.5926949322,20.9198038258
122,20.6156038675,20.9197964682
123,20.6348016925,20.9197892145
124,20.6508321614,20.9197820315
125,20.6641604517,20.9197748888
126,20.675185819,20.9198219704
127,20.6842478483,20.5214278413
128,20.6229942,20.4201219497
129,20.6071076965,20.4210259032
130,20.6005592924,20.419915064
131,20.6073973852,20.419877363
132,20.6023588748,20.4198327103
133,20.6030255463,20.4198325223
134,20.6040826394,20.4198463166
135,20.6052715553,20.419847678
136,20.6065132908,20.4198486937
137,20.6077765743,20.41984962
138,20.6090150317,20.4198505142
139,20.6102020013,20.0951274366
140,20.576113598,19.9799939833
141,20.5758651755,19.9798369632
142,20.5721914108,19.9798806954
143,20.5673560394,19.9798146772
144,20.5654938889,19.9798144874
145,20.5646389744,19.9798160081
146,20.5645791231,19.9798173708
147,20.5651428922,19.979818404
148,20.5662819695,19.9798191752
149,20.5678995967,19.9798197272
150,20.5698749508,19.9798200933
151,20.5721068024,20.1039822307
152,20.6145301747,20.1096755031
153,20.6382183768,20.1098391212
154,20.6661886821,20.1098135926
155,20.689817958,20.1098076756
156,20.7108442592,20.1098584253
157,20.7295979252,20.1098586298
158,20.7463134238,20.1098571595
159,20.761226371,20.1098558374
160,20.7746294943,20.1098547299
161,20.786712716,20.1098538084
162,20.7975956537,20.1098530582
163,20.8073818578,20.2054487293
164,20.8223588907,20.209706356
165,20.8247050198,20.2098211082
166,20.8317109785,20.2098516211
167,20.8368021567,20.2098516322
168,20.8412483257,20.2098515752
169,20.8451972027,20.2098516299
170,20.8487037482,20.2098517883
171,20.8518164006,20.2098520303
172,20.8545807294,20.2098523443
173,20.8570388199,20.2098527207
174,20.8592278065,20.2098531516
175,20.8611797153,20.408699268
176,20.8427111336,20.4193799356
177,20.805016756,20.4197262814
178,20.7814904573,20.4197723676
179,20.7585753462,20.4197724596
180,20.7381939734,20.4197728957
181,20.7202226309,20.4197733136
182,20.7043920298,20.4197736505
183,20.6904558845,20.4197738987
184,20.6781976547,20.4197740586
185,20.6674276417,20.4197741359
186,20.6579785308,20.419774111
187,20.6497009717,20.801277472
188,20.6518687502,20.7998228604
189,20.6029093768,20.7998010244
190,20.6193539204,20.7997983793
191,20.6197778294,20.799801238
192,20.6201999949,20.7998036842
193,20.6204288275,20.799805862
194,20.6204570549,20.7998077624
195,20.6202844812,20.7998092193
196,20.6198888452,20.7998110738
197,20.6193390028,20.7997676082
198,20.6185997841,20.7997693917
199,20.6177794344,20.4282194839
200,20.5126709441,20.3826272442
201,20.4457619011,20.3798876014
202,20.42238063,20.3798811299
203,20.3884787562,20.3798962548
204,20.361334413,20.3798922335
205,20.3411160481,20.3798984257
206,20.3248072827,20.3799037557
207,20.3117629608,20.3799082292
208,20.3014679309,20.3799119806
209,20.2934775094,20.3799151477
210,20.2874162237,20.3799178564
211,20.2829659886,20.10993063
212,20.2096315068,20.1002446148
213,20.1752153104,20.1002969948
214,20.1482269548,20.0998581749
215,20.1270016881,20.0998542332
216,20.1062637505,20.0998632815
217,20.0912723836,20.0998716652
218,20.0793001731,20.0998672058
219,20.069799895,20.0998741489
220,20.0623951149,20.0998803054
221,20.0567249241,20.0998856636
222,20.0525101475,20.0998902956
223,20.0494957276,19.9849966618
224,20.0031631496,19.980441864
225,19.9941999178,19.9798607647
226,19.9826681232,19.9798553969
227,19.9704421093,19.9798661916
228,19.9624304138,19.9798579396
229,19.9563954773,19.9798612019
230,19.9520488949,19.9798638416
231,19.9490577978,19.979866191
232,19.9472435946,19.9798680307
233,19.9463880507,19.9798696073
234,19.9464509499,19.9798707733
235,19.9472703219,19.7091426397
236,19.8908142614,19.7003382232
237,19.8718994249,19.6998481098
238,19.8415119974,19.6997475132
239,19.81809841,19.6998430701
240,19.803464694,19.6998078611
241,19.7911096827,19.6998155213
242,19.7812725079,19.6998269674
243,19.7743178878,19.6997773617
244,19.7692746522,19.6997823067
245,19.7658227134,19.6997913246
246,19.7636767237,19.6997956481
247,19.7626018094,19.8624387815
248,19.8285773499,19.8693531523
249,19.8117790324,19.8699676207
250,19.8302255284,19.8698729652
251,19.8443879277,19.8698544977
252,19.8545823202,19.8698483348
253,19.8640381854,19.8698407452
254,19.8725159926,19.8698458458
255,19.8801626219,19.8698384411
256,19.8870569329,19.8698315011
257,19.8933799255,19.8698214017
258,19.8989858863,19.8698035335
259,19.9032432852,19.8314894402
260,19.9008690971,19.8298726764
261,19.919686626,19.8298154849
262,19.9281082777,19.8298288101
263,19.9382876316,19.8298292679
264,19.9478685947,19.8298242069
265,19.9568900174,19.8298253753
266,19.9653895764,19.8298266101
267,19.9733883747,19.8298278293
268,19.9809199448,19.8298290276
269,19.9880142908,19.8298302043
270,19.9947010269,19.8297795253
271,20.0010000179,19.5766188245
272,20.0026086759,19.5107231471
273,20.0220987342,19.5098764359
274,20.0378142345,19.5098613205
275,20.0510205626,19.5098742245
276,20.0633083725,19.5098724742
277,20.0739727333,19.5098699164
278,20.0831905554,19.5098687218
279,20.0911985922,19.5098656653
280,20.0981172465,19.5098621011
281,20.103945522,19.5098577671
282,20.1088885093,19.5098491932
283,20.1128248435,19.6970542866
284,20.153884175,19.6998866268
285,20.1956630127,19.6998759445
286,20.2352644305,19.699875709
287,20.2695098958,19.6998529705
288,20.303466723,19.6998441799
289,20.334719033,19.6998694421
290,20.3642098046,19.6998627585
291,20.3922032351,19.6998840865
292,20.4188023291,19.6998767684
293,20.4441422049,19.6998656319
294,20.46829225,19.6998932917
295,20.4914863296,20.043076469
296,20.4849741024,20.0498817855
297,20.4677661009,20.0497538201
298,20.4724302232,20.0498825577
299,20.4737765665,20.0498785273
300,20.4759894778,20.0498673293
301,20.4789347042,20.0498567654
302,20.4828253019,20.0498454744
303,20.4875622197,20.0498334145
304,20.4930624263,20.0498205202
305,20.4992504592,20.0498090653
306,20.5061465238,20.0497946592
307,20.5135607438,20.5004747689
308,20.5681420429,20.4898583822
309,20.5709672687,20.489816302
310,20.5984582795,20.4901271391
311,20.6428011891,20.4898480204
312,20.6745716837,20.4899242535
313,20.7023281046,20.4899179072
314,20.7280774818,20.489908673
315,20.7513101109,20.4898961086
316,20.7722822423,20.4898799291
317,20.7911873085,20.4898602072
318,20.8082166353,20.4898276913
319,20.8226412219,20.2039810812
320,20.7540736252,20.0999916545
321,20.7208998659,20.0998878828
322,20.6894474242,20.099836214
323,20.6611150985,20.0998654422
324,20.6393275659,20.0998660883
325,20.6217743671,20.0998661663
326,20.6076185913,20.0998657271
327,20.5964019553,20.0998668689
328,20.5878106231,20.0998657822
329,20.581406793,20.0998623536
330,20.5768270834,20.0998601354
331,20.5739412608,19.9243311547
332,20.5498964819,19.9200822099
333,20.5526858002,19.919896812
334,20.5474169568,19.9198753227
335,20.5472588539,19.9198933914
336,20.5495458697,19.9199088665
337,20.5539154301,19.9199020361
338,20.5598179371,19.9198936008
339,20.5667222813,19.9198839134
340,20.5743109144,19.9199000087
341,20.5824710608,19.9199153539
342,20.5911889393,19.9199017825
343,20.600038209,20.0254288934
344,20.6238924672,20.0297634565
345,20.634871979,20.0298799894
346,20.6526377778,20.0299075566
347,20.6687131612,20.0299056041
348,20.6842307215,20.029903317
349,20.6992433543,20.0298967484
350,20.7151913935,20.029890268
351,20.7320329575,20.0299075915
352,20.7495563027,20.0298998936
353,20.7676948413,20.0298874369
354,20.7862452079,20.0299207413
355,20.8052892361,19.9184918285
356,20.7764240064,19.7784728151
357,20.7480215491,19.6793597929
358,20.7272802199,19.5306862104
359,20.7152238856,19.5299964416
360,20.7077679876,19.5299825625
361,20.7049382092,19.5299787757
362,20.7039435928,19.5299785413
363,20.7044674246,19.5299822639
364,20.7063520152,19.5299796655
365,20.709410327,19.5299799745
366,20.7134720456,19.5299783512
367,20.7184054077,19.9047746732
368,20.7520460934,19.9080241059
369,20.7770309615,19.9004939239
370,20.8043558026,19.8613391077
371,20.8348531174,19.8599874866
372,20.8616682417,19.8599617815
373,20.8838784048,19.8599658956
374,20.9022478698,19.8599637897
375,20.916878341,19.8599494888
376,20.928200539,19.8599664607
377,20.9370326978,19.8599529781
378,20.9438777429,19.8599598334
379,20.94851437,19.8370754603
380,20.9306616161,19.6820709376
381,20.9136022523,19.6804550697
382,20.8996822528,19.6799862365
383,20.8852951254,19.6799583309
384,20.8702874958,19.6799936102
385,20.8569111393,19.6799472326
386,20.8446103203,19.679951777
387,20.8334837325,19.6799494143
388,20.8233743949,19.6799447015
389,20.8141051002,19.6799521902
390,20.8055366336,19.6799380723
391,20.7975488366,19.6280909712
392,20.7729387854,19.5021013161
393,20.7516351213,19.5002310795
394,20.738319121,19.499977129
395,20.7244454885,19.499953208
396,20.7119701595,19.4999605074
397,20.7011199186,19.4999505794
398,20.6918664444,19.4999557493
399,20.6839069469,19.4999597468
400,20.677038658,19.4999475078
401,20.6711000842,19.4999347454
402,20.6659975096,19.4999384618
403,20.6615955715,19.4745376966
404,20.6386739175,19.4401281352
405,20.6053111656,19.3973221168
406,20.570421632,19.3543178239
407,20.5386842232,19.317196193
408,20.5096821595,19.2856155273
409,20.483072824,19.258361075
410,20.4585802177,19.2340539218
411,20.4359460344,19.211591689
412,20.4149395782,19.1903027992
413,20.395342889,19.0502840274
414,20.3772009745,19.0499878589
415,20.3606493012,19.5930592919
416,20.4460837186,19.747904
417,20.5137558012,19.6827633369
418,20.5733807587,19.513018149
419,20.6257447583,19.5106531733
420,20.6821875468,19.5099899161
421,20.7258184817,19.5099653298
422,20.7644814706,19.5099639367
423,20.7986561782,19.5099672978
424,20.8284915343,19.509972159
425,20.8545128081,19.5099727824
426,20.8772500525,19.5099708533
427,20.8970454379,19.5489371913
428,20.9507494768,19.5682875882
429,20.9906447895,19.550025077
430,21.0259281542,19.5499791438
431,21.0555832586,19.5499859466
432,21.0804317006,19.5499804404
433,21.1008026184,19.5499782882
434,21.1174946883,19.5499802306
435,21.1309428047,19.5499792291
436,21.1415392949,19.5499802471
437,21.149632076,19.5499799289
438,21.1555455638,19.5499801615
439,21.1595835411,19.8285230411
440,21.2330718289,19.9491423578
441,21.2794808171,19.9454213188
442,21.3202910692,19.9039646855
443,21.3561198415,19.8403609426
444,21.389463353,19.8399906035
445,21.4175385329,19.8399785043
446,21.4416612277,19.8399782854
447,21.4627516135,19.9025459157
448,21.4810772699,19.9194409648
449,21.4971506791,19.9366232288
450,21.5112284676,19.9540883053
451,21.5236228218,19.9740069193
452,21.5063696054,19.9911777599
453,21.4888731786,20.0038008047
454,21.4734704082,20.0125983594
455,21.4599484691,20.0189329279
456,21.4480846649,20.0238497816
457,21.4376917302,20.0279197683
458,21.4285899438,20.0314032495
459,21.4205903529,20.0344214734
460,21.4135610659,20.0370483903
461,21.4074157011,20.0393416535
462,21.4020204961,20.0413479183
463,21.3973066072,19.9857167828
464,21.3499123737,19.905018049
465,21.3083948828,19.8333469664
466,21.2719538409,19.7828813086
467,21.2399847847,19.7502197513
468,21.211951861,19.6401559362
469,21.1879365374,19.6399826003
470,21.1668030359,19.6400262027
471,21.1487314541,19.6399822659
472,21.1329963848,19.6399802763
473,21.1192518481,19.6399843061
474,21.1077050401,19.6399776868
475,21.0975644938,19.7843544155
476,21.069035513,19.7898486974
477,21.0262442115,19.7899150313
478,20.9982246761,19.7899361993
479,20.9722123275,19.7899258723
480,20.9496128219,19.7899185049
481,20.9300390977,19.7899234106
482,20.9130835264,19.7899279181
483,20.8984132865,19.7899318248
484,20.885743763,19.78993521
485,20.8748202664,19.7899381625
486,20.8654163459,19.7899100408
487,20.8573302316,19.878852127
488,20.8457849623,19.8799304573
489,20.837728269,19.8798883708
490,20.8308642786,19.8799154799
491,20.8238877662,19.8798964527
492,20.8179269791,19.8798995738
493,20.8128817158,19.8798780104
494,20.8086264356,19.8798810122
495,20.8050622627,19.8798844365
496,20.8020883062,19.8798876543
497,20.7996232078,19.8798906253
498,20.7975951876,19.8798933831
499,20.7959953626,19.8702189027
500,20.7890729951,19.8698906464
501,20.7853118383,19.8698931211
502,20.7826015754,19.8698948072
503,20.7814910099,19.8698941049
504,20.781574715,19.8698930231
505,20.7828101425,19.8698917202
506,20.7849420768,19.8698902222
507,20.7879002664,19.8698885372
508,20.7915785039,19.8698866725
509,20.7958514824,19.8698846347
510,20.8006691462,19.8698824284
511,20.8060019643,20.3353751797
512,20.8328860533,20.3115447328
513,20.8394633798,20.3099594031
514,20.8797330957,20.3098436707
515,20.9098236443,20.3098369825
516,20.9373336303,20.3098770925
