,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
2421,-8.3,418.0,3401.90074188,23.7521233609,23.7502520238,23.7497455693,23.75041149,20.659555861,23.75,0.54206364807,7717.51655797
2422,-8.3,457.25,3401.90074188,23.7532160825,23.7506169337,23.7498619316,23.7508745234,20.6988991922,23.75,0.54206364807,7682.06613378
2423,-8.3,496.5,3401.90074188,23.7505958362,23.7502345345,23.7504544973,23.7503158763,20.7414800143,23.75,0.54206364807,7610.47580503
2424,-8.20833333333,535.75,3401.90074188,23.9048921046,23.911153016,23.9115718912,23.9121072522,20.7875362456,23.92,0.54206364807,8566.50299822
2425,-8.11666666667,575.0,3401.90074188,23.9177849998,23.9196988028,23.9220002007,23.9201758361,20.8421529741,23.92,0.54206364807,7647.44669275
2426,-8.025,614.25,3401.90074188,23.9202501307,23.9195716666,23.9224728939,23.9196999593,20.8981912937,23.92,0.54206364807,8026.89248907
2427,-7.93333333333,653.5,3401.90074188,23.9183220156,23.9208446373,23.9193149372,23.919845682,20.9478635361,23.92,0.54206364807,7892.03943624
2428,-7.84166666667,692.75,3401.90074188,23.9228060832,23.9198942525,23.9217907374,23.9200054494,20.9968439271,23.92,0.54206364807,7891.17469613
2429,-7.75,732.0,3401.90074188,23.9207184131,23.9198125536,23.9195487898,23.920084137,21.0511127644,23.92,0.54206364807,7804.50478951
2430,-7.65833333333,738.583333333,3401.90074188,23.9223174197,23.9197927151,23.9216963878,23.919846743,21.1088613496,23.92,0.54206364807,7822.25774359
2431,-7.56666666667,745.166666667,3401.90074188,23.9230152791,23.9197844745,23.9198121547,23.9213785159,21.1662856659,23.92,0.54206364807,7787.63991843
2432,-7.475,751.75,3401.90074188,23.9199415047,23.9197814874,23.9218998656,23.9212591022,21.2218554393,23.92,0.54206364807,7752.59566911
2433,-7.38333333333,758.333333333,3401.90074188,23.9192659165,23.9197807686,23.9194330799,23.9197442007,21.2748364806,23.92,0.54206364807,7752.68932627
2434,-7.29166666667,764.916666667,3401.90074188,23.9227326505,23.9197819904,23.9207913574,23.9197949631,21.3251793198,23.92,0.54206364807,7752.68980437
2435,-7.2,771.5,3401.90074188,23.9228061678,23.9197835926,23.9211460063,23.9201553629,21.3728442066,23.92,0.54206364807,7717.50379293
2436,-7.01666666667,778.083333333,3401.90074188,24.0016564518,24.0013159064,24.0050473325,24.0052478439,21.4218478758,24.01,0.54206364807,8159.86423633
2437,-6.83333333333,784.666666667,3401.90074188,24.0104868712,24.0088887617,24.0117575212,24.0102342278,21.4878741017,24.01,0.54206364807,7645.91506805
2438,-6.65,791.25,3401.90074188,24.0107821443,24.009700934,24.0111387909,24.0099639217,21.5589052859,24.01,0.54206364807,7788.08603798
2439,-6.46666666667,797.833333333,3401.90074188,24.0092620335,24.0097902035,24.0110428543,24.0110041473,21.6262527735,24.01,0.54206364807,7682.07618575
2440,-6.28333333333,804.416666667,3401.90074188,24.0129044953,24.0098020485,24.0098001984,24.0111146391,21.6885285155,24.01,0.54206364807,7646.43991295
2441,-6.1,811.0,3401.90074188,24.0098860501,24.0098059742,24.0097940052,24.01020452,21.7476758994,24.01,0.54206364807,7537.93448593
2442,-5.91666666667,816.166666667,3401.90074188,24.0089794288,24.0098090181,24.0109323997,24.0108024426,21.8052919178,24.01,0.54206364807,7501.33521894
2443,-5.73333333333,821.333333333,3401.90074188,24.0082842089,24.0098131637,24.0108736647,24.0098849465,21.8622053111,24.01,0.54206364807,7427.37490278
2444,-5.55,826.5,3401.90074188,24.0116794171,24.0098165327,24.0106051514,24.0096660182,21.9184517113,24.01,0.54206364807,7390.06382844
2445,-5.36666666667,831.666666667,3401.90074188,24.0110427002,24.0098194147,24.0109926837,24.0114898403,21.973209634,24.01,0.54206364807,7276.62821718
2446,-5.18333333333,836.833333333,3401.90074188,24.0101764956,24.0098221055,24.0124370435,24.0115563335,22.0265932764,24.01,0.54206364807,7218.9753426
2447,-5.0,842.0,3401.90074188,24.0107945029,24.0098236846,24.0115768061,24.0100359756,22.0787577267,24.01,0.54206364807,7160.80269733
2448,-4.95,847.166666667,2651.91383644,24.0202161763,24.018455159,24.0200388978,24.021168331,22.1205257078,24.02,0.54206364807,7539.06384331
2449,-4.9,852.333333333,2651.91383644,24.0190815731,24.0196519026,24.0195561456,24.0212766676,22.1555397846,24.02,0.54206364807,7464.71600114
2450,-4.85,857.5,2651.91383644,24.0215266066,24.0198389474,24.0196565047,24.0206208336,22.1863098832,24.02,0.54206364807,7501.73425795
2451,-4.8,862.666666667,2651.91383644,24.0194859491,24.0198783494,24.0193427461,24.0208773658,22.2142947235,24.02,0.54206364807,7427.6992026
2452,-4.75,867.833333333,2651.91383644,24.0189935113,24.0198861142,24.0207786739,24.0214170825,22.2399756276,24.02,0.54206364807,7390.34468533
2453,-4.7,873.0,2651.91383644,24.0190496183,24.0198811328,24.0206020679,24.0212416723,22.2607883323,24.02,0.54206364807,7315.5460096
2454,-4.65,869.25,2651.91383644,24.0203147426,24.0198813507,24.0207298452,24.0205620113,22.2782034861,24.02,0.54206364807,7238.6149555
2455,-4.6,865.5,2651.91383644,24.0210273484,24.0198781796,24.0217643508,24.0197349448,22.2934799752,24.02,0.54206364807,7141.64734504
2456,-4.55,861.75,2651.91383644,24.0222311779,24.0198755079,24.0196296661,24.0207128894,22.3069063376,24.02,0.54206364807,7043.03801987
2457,-4.5,858.0,2651.91383644,24.0223960544,24.0198736842,24.0209264493,24.0202533794,22.3184142832,24.02,0.54206364807,6922.50854182
2458,-4.45,854.25,2651.91383644,24.0219295709,24.0198724804,24.0203214885,24.0206418925,22.3277097364,24.02,0.54206364807,6799.52979779
2459,-4.4,850.5,2651.91383644,24.0215923933,24.0198718258,24.0208842013,24.0214090366,22.3346210126,24.02,0.54206364807,6674.01113309
2460,-4.26666666667,846.75,3401.90074188,24.4378764406,24.4381118254,24.4398750711,24.4442379423,22.3646928615,24.45,0.54206364807,8827.04349785
2461,-4.13333333333,843.0,3401.90074188,24.4524147828,24.4493957857,24.4500012113,24.4499081769,22.4333083645,24.45,0.54206364807,6064.56526042
2462,-4.0,839.25,3401.90074188,24.4531777687,24.4497880117,24.4511898513,24.4504404141,22.4946889822,24.45,0.54206364807,7044.24840468
2463,-3.86666666667,835.5,3401.90074188,24.4517045629,24.4498347191,24.4503637012,24.4511420259,22.5327997109,24.45,0.54206364807,6524.03472893
2464,-3.73333333333,831.75,3401.90074188,24.4517369426,24.4498242969,24.4500046197,24.4505019648,22.5530071693,24.45,0.54206364807,6281.33247254
2465,-3.6,828.0,3401.90074188,24.4485181841,24.4498122933,24.4496353766,24.4507303576,22.5651069566,24.45,0.54206364807,6005.29772332
2466,-3.46666666667,816.916666667,3401.90074188,24.4490087817,24.4498070762,24.4520989792,24.4508201311,22.5744728657,24.45,0.54206364807,5790.30750153
2467,-3.33333333333,805.833333333,3401.90074188,24.4495644504,24.4498080148,24.450224594,24.4500356767,22.5824359397,24.45,0.54206364807,5542.76152868
2468,-3.2,794.75,3401.90074188,24.4504867534,24.4498118236,24.4496104263,24.4501317226,22.5889118159,24.45,0.54206364807,5311.74113388
2469,-3.06666666667,783.666666667,3401.90074188,24.4500886706,24.4499493064,24.4505237466,24.4500971984,22.5912006986,24.45,0.54206364807,5072.36851161
2470,-2.93333333333,772.583333333,3401.90074188,24.4500082863,24.4499489326,24.4500322901,24.4502089889,22.5954661252,24.45,0.54206364807,4841.3125617
2471,-2.8,761.5,3401.90074188,24.4501187791,24.4499484015,24.4503324914,24.4501835831,22.5977911829,24.45,0.54206364807,4613.84327039
2472,-2.8,750.416666667,3401.90074188,24.4997351957,24.4996311478,24.5001635245,24.5000818586,22.6030812894,24.5,0.54206364807,4661.51572054
2473,-2.8,739.333333333,3401.90074188,24.5002746151,24.4999455096,24.5002190674,24.5002070513,22.6110251655,24.5,0.54206364807,4342.79316908
2474,-2.8,728.25,3401.90074188,24.5001926991,24.4999479237,24.5002189049,24.5001517634,22.6108052247,24.5,0.54206364807,4150.9634498
2475,-2.8,717.166666667,3401.90074188,24.4999753903,24.4999478383,24.5003546753,24.5001083144,22.6063251654,24.5,0.54206364807,3985.50367825
2476,-2.8,706.083333333,3401.90074188,24.4999336066,24.499947764,24.5002309979,24.5000606826,22.5991694414,24.5,0.54206364807,3803.18115407
2477,-2.8,695.0,3401.90074188,24.5002093963,24.4999476914,24.5002529407,24.5002841227,22.5899722639,24.5,0.54206364807,3632.73989082
2478,-2.8,684.416666667,3401.90074188,24.500283586,24.4999476379,24.5003510979,24.500161461,22.5791020023,24.5,0.54206364807,3464.97697122
2479,-2.8,673.833333333,3401.90074188,24.5001738514,24.4999476615,24.5003982335,24.5003147958,22.5666799466,24.5,0.54206364807,3300.19247845
2480,-2.8,663.25,3401.90074188,24.5002852606,24.4999477308,24.5003570958,24.5001955584,22.5528260839,24.5,0.54206364807,3149.33865703
2481,-2.8,652.666666667,3401.90074188,24.5001979101,24.4999478562,24.5002669453,24.5001755162,22.5376282846,24.5,0.54206364807,3006.14603917
2482,-2.8,642.083333333,3401.90074188,24.5004310282,24.499948025,24.5002608348,24.5001540384,22.5210401948,24.5,0.54206364807,2940.77770928
2483,-2.8,631.5,3401.90074188,24.5001331467,24.499948188,24.5002982706,24.5001510186,22.5031707842,24.5,0.54206364807,2922.51736083
2484,-2.8,620.916666667,3401.90074188,24.3021099964,24.3026803613,24.3009968826,24.3016826356,22.5556716168,24.3,0.568394217593,1756.42556509
2485,-2.8,610.333333333,3401.90074188,24.2999232713,24.2999590883,24.3003788116,24.3002256467,22.4665609997,24.3,0.54206364807,2386.61151722
2486,-2.8,599.75,3401.90074188,24.3001186016,24.2999358931,24.3004104722,24.3001861614,22.402129465,24.3,0.54206364807,2406.37066984
2487,-2.8,589.166666667,3401.90074188,24.3000994568,24.2999359195,24.3004218865,24.3001252386,22.3594021026,24.3,0.54206364807,2406.34950191
2488,-2.8,578.583333333,3401.90074188,24.3003648378,24.2999366674,24.3002566463,24.3001427616,22.3242061861,24.3,0.54206364807,2396.52581468
2489,-2.8,568.0,3401.90074188,24.3002742229,24.2999375275,24.3004692796,24.3002584906,22.2915070251,24.3,0.54206364807,2396.53248516
2490,-2.8,536.25,3401.90074188,24.2999989616,24.2999398433,24.3003296314,24.3003087822,22.2585684118,24.3,0.54206364807,2494.16483766
2491,-2.8,504.5,3401.90074188,24.3002035036,24.2999423585,24.3003666421,24.3001602338,22.2241330607,24.3,0.54206364807,2623.91895757
2492,-2.8,472.75,3401.90074188,24.2999681985,24.2999448559,24.3002489867,24.3000912341,22.1882129756,24.3,0.54206364807,2760.74804034
2493,-2.8,441.0,3401.90074188,24.300141509,24.2999474197,24.3002822397,24.300189659,22.1508129405,24.3,0.54206364807,2908.80013555
2494,-2.8,409.25,3401.90074188,24.3002566859,24.2999500831,24.3004184979,24.3002967663,22.1119781387,24.3,0.54206364807,3062.88168509
2495,-2.8,377.5,3401.90074188,24.3005673145,24.2999958979,24.3004770388,24.3002197463,22.0739861186,24.3,0.54206364807,3226.92447366
2496,-2.89166666667,345.75,3401.90074188,24.171302902,24.1710106093,24.1708345267,24.1709037681,22.0885761182,24.17,0.54206364807,2945.04823169
2497,-2.98333333333,314.0,3401.90074188,24.1701149889,24.1699549987,24.1704926677,24.1700741596,22.0211580392,24.17,0.54206364807,3138.70933788
2498,-3.075,282.25,3401.90074188,24.1701961365,24.1701921689,24.1703140043,24.1702306986,21.9755387058,24.17,0.54206364807,3327.0741336
2499,-3.16666666667,250.5,3401.90074188,24.1702593639,24.1703147365,24.1704007077,24.1702212507,21.9472917734,24.17,0.54206364807,3485.34896314
2500,-3.25833333333,218.75,3401.90074188,24.1702723684,24.1702328485,24.1706012968,24.1701123581,21.9243699414,24.17,0.54206364807,3648.51593912
2501,-3.35,187.0,3712.25095077,24.170140464,24.1702323497,24.1703118729,24.1701514389,21.9038593673,24.17,0.54206364807,3808.08497732
2502,-3.44166666667,171.416666667,4022.60115966,24.1702200577,24.1700160512,24.1702558547,24.1701882684,21.8922554362,24.17,0.54206364807,3912.54377663
2503,-3.53333333333,155.833333333,4022.60115966,24.1702746539,24.1701151382,24.1702820475,24.1700960218,21.8701872785,24.17,0.54206364807,4070.33479262
2504,-3.625,140.25,4332.95136855,24.170214953,24.1700647317,24.1704564606,24.1700797098,21.8516194383,24.17,0.54206364807,4172.60649867
2505,-3.71666666667,124.666666667,4332.95136855,24.1702243082,24.1700771068,24.1705295697,24.1701418872,21.8352861843,24.17,0.54206364807,4327.81818038
2506,-3.80833333333,109.083333333,4332.95136855,24.1701719711,24.1701807218,24.170260006,24.170053834,21.8203078953,24.17,0.54206364807,4497.36939376
2507,-3.9,0.0,4332.95136855,24.1701678667,24.1701693179,24.1702518232,24.1701402815,21.806317184,24.17,0.54206364807,5201.19051476
2508,-3.99166666667,0.0,2110.07607485,24.18076283,24.1813607263,24.1814953727,24.1805136564,21.7853057893,24.18,0.54206364807,6258.93312088
2509,-4.08333333333,0.0,2110.07607485,24.1831392665,24.181149462,24.1800261096,24.1813942566,21.7566955754,24.18,0.54206364807,6415.25573964
2510,-4.175,0.0,2110.07607485,24.1810178643,24.1807614683,24.1817655408,24.1816685631,21.7235135379,24.18,0.54206364807,6567.62307148
2511,-4.26666666667,0.0,2110.07607485,24.1823020564,24.1810419921,24.180538745,24.1808451875,21.6883760235,24.18,0.54206364807,6716.44368875
2512,-4.35833333333,0.0,2110.07607485,24.1800486105,24.1801646455,24.1809532992,24.1812810022,21.6529597872,24.18,0.54206364807,6799.80759578
2513,-4.45,0.0,2110.07607485,24.1800091394,24.1810118439,24.181472597,24.1809479657,21.617897693,24.18,0.54206364807,6922.81194014
2514,-4.54166666667,0.0,2110.07607485,24.1791673011,24.1815467323,24.1813007106,24.1804655714,21.5834245297,24.18,0.54206364807,7003.40691934
2515,-4.63333333333,0.0,2110.07607485,24.1798103977,24.1815817723,24.1808622926,24.1806838451,21.5497637859,24.18,0.54206364807,7102.65134148
2516,-4.725,0.0,2110.07607485,24.1802326255,24.180411101,24.1807164049,24.1802224964,21.5171164854,24.18,0.54206364807,7180.86071106
2517,-4.81666666667,0.0,2110.07607485,24.1802017787,24.1790924662,24.181060583,24.1802265945,21.4854553754,24.18,0.54206364807,7258.04284309
2518,-4.90833333333,0.0,2110.07607485,24.1804265987,24.1803093119,24.1818336775,24.1813581247,21.4548597375,24.18,0.54206364807,7334.21633223
2519,-5.0,0.0,2110.07607485,24.1785002807,24.180880663,24.1796736366,24.1804858793,21.4254717049,24.18,0.54206364807,7390.68695162
2520,-5.05,0.0,1324.68706274,23.9249588587,23.9186220828,23.9119791459,23.9142941265,21.3996588096,23.9,0.54206364807,6168.39423476
2521,-5.1,0.0,1324.68706274,23.900318827,23.9004439837,23.900880547,23.9012842257,21.3593205179,23.9,0.54206364807,7681.90803266
2522,-5.15,0.0,1324.68706274,23.8997281094,23.90072609,23.9023532973,23.9008210053,21.3182035486,23.9,0.54206364807,7043.8216164
2523,-5.2,0.0,1324.68706274,23.9004008545,23.9003591268,23.8992067333,23.8999099649,21.2912861115,23.9,0.54206364807,7180.50737727
2524,-5.25,0.0,1324.68706274,23.9009287485,23.9012297325,23.8996186205,23.9015520749,21.2776937814,23.9,0.54206364807,7219.32016618
2525,-5.3,0.0,1324.68706274,23.9010281063,23.9011684566,23.9004530078,23.9007184094,21.2709051811,23.9,0.54206364807,7238.59922524
2526,-5.35,0.0,1324.68706274,23.8982566061,23.8997894085,23.8999125193,23.9001150011,21.2663645739,23.9,0.54206364807,7238.55190629
2527,-5.4,0.0,1324.68706274,23.8994750871,23.9004861939,23.9019675827,23.9001780271,21.2628068078,23.9,0.54206364807,7276.86054484
2528,-5.45,0.0,1324.68706274,23.9004379426,23.9003846059,23.9006186695,23.9008105007,21.2604536717,23.9,0.54206364807,7276.84557287
2529,-5.5,0.0,1324.68706274,23.8989843326,23.8990980832,23.9017782993,23.9001740757,21.2596837272,23.9,0.54206364807,7276.78283665
2530,-5.55,0.0,1324.68706274,23.9021926679,23.9013111525,23.9005511024,23.9009647027,21.2601493176,23.9,0.54206364807,7314.87611513
2531,-5.6,0.0,1324.68706274,23.8993053014,23.9003814219,23.899176028,23.8997676078,21.2618113404,23.9,0.54206364807,7276.72133619
2532,-5.6,0.0,1324.68706274,23.8379830832,23.8331069394,23.8350242464,23.8328765416,21.2585533469,23.83,0.54206364807,6963.04181503
2533,-5.6,0.0,1324.68706274,23.8297315247,23.8303000211,23.8295222619,23.8295603388,21.2470940638,23.83,0.54206364807,7314.38117656
2534,-5.6,0.0,1324.68706274,23.830541964,23.82858492,23.8312059615,23.8305210351,21.233101461,23.83,0.54206364807,7199.84410246
2535,-5.6,0.0,1324.68706274,23.8309996215,23.8314974251,23.8296557903,23.8312578681,21.2217151133,23.83,0.54206364807,7238.23545028
2536,-5.6,0.0,1324.68706274,23.8327692253,23.8319915167,23.8315277159,23.8300932406,21.2134923107,23.83,0.54206364807,7276.55716577
2537,-5.6,0.0,1324.68706274,23.8310279075,23.830604166,23.8321084438,23.8304372708,21.2066244502,23.83,0.54206364807,7276.56674438
2538,-5.6,0.0,1324.68706274,23.8312909613,23.8290652254,23.8297201592,23.8307616615,21.2000489616,23.83,0.54206364807,7314.61723003
2539,-5.6,0.0,1324.68706274,23.8295535802,23.8320494597,23.8290443146,23.8299176025,21.1935971259,23.83,0.54206364807,7314.58162025
2540,-5.6,0.0,1324.68706274,23.8305175418,23.8305335899,23.8312107354,23.8309472924,21.1872835345,23.83,0.54206364807,7352.42353545
2541,-5.6,0.0,1324.68706274,23.8295161897,23.8285641759,23.8315684022,23.8303572407,21.1812535353,23.83,0.54206364807,7352.40951576
2542,-5.6,0.0,1324.68706274,23.8310400946,23.8312931281,23.8292359871,23.8296524127,21.1755346393,23.83,0.54206364807,7389.96999627
2543,-5.6,0.0,1324.68706274,23.8304948958,23.8316772612,23.8289933879,23.8300399704,21.1701736955,23.83,0.54206364807,7389.93998014
2544,-5.69166666667,0.0,1143.93282836,23.7935406828,23.7911334191,23.7912788862,23.7924010555,21.1663640457,23.79,0.54206364807,7218.96604081
2545,-5.78333333333,0.0,1143.93282836,23.7928882681,23.7887545184,23.7921966533,23.7908878541,21.1624519176,23.79,0.54206364807,7464.14170661
2546,-5.875,0.0,1143.93282836,23.7914982522,23.7890235855,23.7891433051,23.7899388665,21.1595936497,23.79,0.54206364807,7352.39874306
2547,-5.96666666667,0.0,1143.93282836,23.7903603769,23.7899239945,23.7911962105,23.7894852014,21.1590959246,23.79,0.54206364807,7389.80223068
2548,-6.05833333333,0.0,1143.93282836,23.7881345343,23.7913772885,23.7903969389,23.7898040883,21.1602467074,23.79,0.54206364807,7389.8429982
2549,-6.15,0.0,1143.93282836,23.7908733721,23.7899036586,23.7910973556,23.7908488124,21.1622481175,23.79,0.54206364807,7427.14671985
2550,-6.24166666667,0.0,1143.93282836,23.7903482826,23.7920524338,23.7917484475,23.790881442,21.1646151549,23.79,0.54206364807,7408.49053496
2551,-6.33333333333,0.0,1143.93282836,23.7898578379,23.7895328784,23.7914968336,23.7893567837,21.1671637777,23.79,0.54206364807,7427.11702203
2552,-6.425,0.0,1143.93282836,23.7887650448,23.7897832046,23.7906648896,23.7896775183,21.1696419254,23.79,0.54206364807,7427.09110319
2553,-6.51666666667,0.0,1143.93282836,23.7897975107,23.7894578072,23.7898190546,23.7902043748,21.1721543355,23.79,0.54206364807,7445.64840096
2554,-6.60833333333,0.0,1143.93282836,23.7904244264,23.7897865323,23.7891973436,23.7895455604,21.1748320453,23.79,0.54206364807,7445.62875789
2555,-6.7,0.0,1143.93282836,23.7925215692,23.7915905821,23.7921168513,23.7906052935,21.1775234125,23.79,0.54206364807,7464.13603997
2556,-6.7,0.0,1143.93282836,23.5541272862,23.5451004746,23.5413056125,23.5430957931,21.1730251838,23.53,0.54206364807,6028.557879
2557,-6.7,0.0,1143.93282836,23.5311464935,23.5315623914,23.5294910567,23.5308943122,21.1402624961,23.53,0.54206364807,7463.51207915
2558,-6.7,0.0,1143.93282836,23.5299793654,23.5303266599,23.5313431311,23.5297764754,21.0989953865,23.53,0.54206364807,6861.0997961
2559,-6.7,0.0,1143.93282836,23.5297469087,23.5308363671,23.5298977007,23.5307696987,21.0671920329,23.53,0.54206364807,7002.22944151
2560,-6.7,0.0,1143.93282836,23.5279544885,23.5313146745,23.5288496461,23.529500656,21.0462682767,23.53,0.54206364807,7042.12677951
2561,-6.7,0.0,1143.93282836,23.5301232572,23.5286214313,23.5313128678,23.530838951,21.0303377043,23.53,0.54206364807,7101.48125139
2562,-6.7,0.0,1143.93282836,23.5311053986,23.5300587754,23.529652949,23.5305125962,21.0153350826,23.53,0.54206364807,7121.13505533
2563,-6.7,0.0,1143.93282836,23.5318730514,23.5307737937,23.5297898514,23.5311965154,21.0002506181,23.53,0.54206364807,7160.19358976
2564,-6.7,0.0,1143.93282836,23.5303711862,23.5313914529,23.5304228702,23.5312379761,20.9853394791,23.53,0.54206364807,7179.66191663
2565,-6.7,0.0,1143.93282836,23.5297323972,23.5292719563,23.5303534625,23.5296340308,20.9709216492,23.53,0.54206364807,7218.36282997
2566,-6.7,0.0,1143.93282836,23.5280787251,23.531069937,23.5296952029,23.5298909678,20.9569694681,23.53,0.54206364807,7237.60979633
2567,-6.7,0.0,1143.93282836,23.5278095177,23.5318900185,23.5289467727,23.530188169,20.9435482444,23.53,0.54206364807,7275.93534788
2568,-6.7,0.0,897.95732157,23.7215357956,23.7274019126,23.7257951754,23.7297277759,20.9458908361,23.74,0.54206364807,9924.37975464
2569,-6.7,0.0,897.95732157,23.7380798559,23.7410429719,23.7373516432,23.7403290159,20.9669467991,23.74,0.54206364807,8832.99890194
2570,-6.7,0.0,897.95732157,23.738716611,23.7412435559,23.7418744519,23.7393815769,20.9895392582,23.74,0.54206364807,9372.8371893
2571,-6.7,0.0,897.95732157,23.7391085437,23.7403348147,23.7420752698,23.7400352117,21.0009842893,23.74,0.54206364807,9296.18629891
2572,-6.7,0.0,897.95732157,23.739264791,23.7396206045,23.7406097269,23.7407832956,21.0033023644,23.74,0.54206364807,9295.98646309
2573,-6.7,0.0,897.95732157,23.7414171744,23.740045514,23.7387583427,23.740354544,21.0021593804,23.74,0.54206364807,9321.91841713
2574,-6.7,0.0,897.95732157,23.7415016898,23.7414259561,23.7424081119,23.7400991882,21.0007730426,23.74,0.54206364807,9321.88423065
2575,-6.7,0.0,897.95732157,23.7383327919,23.7390027132,23.7394645191,23.7408430783,20.9995874331,23.74,0.54206364807,9321.89042967
2576,-6.7,0.0,897.95732157,23.741471904,23.7403538034,23.7397921613,23.7411195116,20.9983754898,23.74,0.54206364807,9373.28505946
2577,-6.7,0.0,897.95732157,23.740073942,23.7397718213,23.7405539291,23.7401444398,20.9967867118,23.74,0.54206364807,9347.62572683
2578,-6.7,0.0,897.95732157,23.7385887109,23.7385820646,23.739662974,23.7410551046,20.9946798584,23.74,0.54206364807,9373.26158844
2579,-6.7,0.0,897.95732157,23.740132116,23.7382710825,23.7402961848,23.7406121191,20.9923231688,23.74,0.54206364807,9398.76265975
2580,-6.74166666667,0.0,807.580204381,23.273688524,23.2684590978,23.2666360169,23.2754350721,21.1263148931,23.26,0.54206364807,9269.8769676
2581,-6.78333333333,0.0,807.580204381,23.2627078,23.2598303549,23.2612275284,23.2613393168,21.0838220327,23.26,0.54206364807,9526.73506303
2582,-6.825,0.0,807.580204381,23.2619331622,23.2603875775,23.2583472282,23.2603333513,20.9584399376,23.26,0.54206364807,8094.44477653
2583,-6.86666666667,0.0,807.580204381,23.257567997,23.2600763375,23.2599413871,23.2606933236,20.8642565747,23.26,0.54206364807,8413.01270058
2584,-6.90833333333,0.0,807.580204381,23.2611246138,23.2603618063,23.260285505,23.2609744001,20.8223551161,23.26,0.54206364807,8505.84629935
2585,-6.95,0.0,807.580204381,23.2617005291,23.2589566705,23.2614103456,23.2607483443,20.8077986379,23.26,0.54206364807,8505.81086734
2586,-6.99166666667,0.0,807.580204381,23.2597014891,23.2596303763,23.2583600917,23.2602537949,20.7978894126,23.26,0.54206364807,8536.26168726
2587,-7.03333333333,0.0,807.580204381,23.2626864732,23.259542966,23.2606247628,23.2598370567,20.785322206,23.26,0.54206364807,8596.59302902
2588,-7.075,0.0,807.580204381,23.2621971941,23.2613821801,23.2603442953,23.2596605779,20.7712770551,23.26,0.54206364807,8596.62772507
2589,-7.11666666667,0.0,807.580204381,23.2601961565,23.2620939722,23.258431506,23.2598703617,20.758321273,23.26,0.54206364807,8626.49609933
2590,-7.15833333333,0.0,807.580204381,23.2591292963,23.2603471343,23.259848093,23.2603975639,20.7471486924,23.26,0.54206364807,8656.23326479
2591,-7.2,0.0,807.580204381,23.2594257985,23.2606772843,23.2585840677,23.259378457,20.737128644,23.26,0.54206364807,8685.82015662
2592,-7.29166666667,0.0,749.813723402,23.7367900746,23.7368532512,23.735997897,23.7437714909,20.7953033831,23.75,0.546591031213,12538.3610641
2593,-7.38333333333,0.0,749.813723402,23.7492168196,23.7496670843,23.7495260469,23.7502818411,20.8764891613,23.75,0.54206364807,10220.1295584
2594,-7.475,0.0,749.813723402,23.7479834866,23.750545831,23.7482326696,23.7503119604,20.9112732838,23.75,0.54206364807,10168.5852581
2595,-7.56666666667,0.0,749.813723402,23.7484681204,23.7493606276,23.7514673068,23.7495101348,20.9107615477,23.75,0.54206364807,9858.93085677
2596,-7.65833333333,0.0,749.813723402,23.7525622429,23.7492488482,23.7526533647,23.7492666827,20.9023827138,23.75,0.54206364807,9858.38938973
2597,-7.75,0.0,749.813723402,23.749912065,23.7495326294,23.748367035,23.7491155515,20.8987647721,23.75,0.54206364807,9812.05618797
2598,-7.84166666667,0.0,749.813723402,23.7495272804,23.749183901,23.7513182483,23.7499861225,20.8995053594,23.75,0.54206364807,9835.18041473
2599,-7.93333333333,0.0,749.813723402,23.7477949546,23.7512158257,23.7514119163,23.7492200644,20.9007904345,23.75,0.54206364807,9812.03694103
2600,-8.025,0.0,749.813723402,23.7500260212,23.7494907251,23.7508710376,23.7500118918,20.9007254806,23.75,0.54206364807,9835.13144018
2601,-8.11666666667,0.0,749.813723402,23.7497618593,23.7488624622,23.7515540961,23.7511444618,20.8994203931,23.75,0.54206364807,9811.92827751
2602,-8.20833333333,0.0,749.813723402,23.7483536033,23.7483900451,23.7477693955,23.7499469782,20.8974110551,23.75,0.54206364807,9811.9060991
2603,-8.3,0.0,749.813723402,23.7475199131,23.7502681291,23.7504226615,23.7500448888,20.8949840133,23.75,0.54206364807,9811.83505854
2604,-8.3,0.0,749.813723402,24.119324453,24.1194933805,24.1177776515,24.1245555038,20.9399302115,24.13,0.549688350214,12549.1400134
2605,-8.3,0.0,749.813723402,24.1286838679,24.1298990072,24.129158922,24.129767273,20.997445612,24.13,0.54206364807,11010.4856622
2606,-8.3,0.0,749.813723402,24.130289823,24.1303444768,24.1302391061,24.1302029877,21.0048550613,24.13,0.54206364807,10751.6536607
2607,-8.3,0.0,749.813723402,24.1291816276,24.1298910627,24.1299528136,24.1304250248,21.0271797977,24.13,0.54206364807,10736.4209038
2608,-8.3,0.0,749.813723402,24.1293522806,24.128132372,24.1276269543,24.1306629246,21.0425394279,24.13,0.54206364807,10736.3939004
2609,-8.3,0.0,749.813723402,24.1307038795,24.1320746699,24.1272248187,24.1308781332,21.0487785854,24.13,0.54206364807,10736.3554446
2610,-8.3,0.0,749.813723402,24.1319808112,24.1297797104,24.1288503499,24.1309051475,21.0501254609,24.13,0.54206364807,10736.4290166
2611,-8.3,0.0,749.813723402,24.132610461,24.1306858238,24.1309898267,24.1306932835,21.0504810226,24.13,0.54206364807,10736.3391933
2612,-8.3,0.0,749.813723402,24.1325609483,24.1318451134,24.1326948208,24.1302087284,21.0509311126,24.13,0.54206364807,10736.3836686
