,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
7039,7039,0.733333333333,389.0,3401.90074188,23.330961105,23.3298430079,23.3303991216,23.329727011,22.1584841258,23.33,0.4629450529,2886.93416191
7040,7040,0.825,369.5,3401.90074188,23.3290272238,23.3298546358,23.3310776371,23.3297231594,22.1801766088,23.33,0.4629450529,3061.01636224
7041,7041,0.916666666667,350.0,3401.90074188,23.3299510104,23.329862493,23.3314558849,23.3297211167,22.1991266861,23.33,0.4629450529,3211.71484318
7042,7042,1.00833333333,330.5,3401.90074188,23.3291687969,23.3298680042,23.3305581576,23.3297187778,22.2160267418,23.33,0.4629450529,3304.1861375
7043,7043,1.1,311.0,3401.90074188,23.3291967506,23.3298728595,23.330849224,23.3297164373,22.2308427907,23.33,0.4629450529,3413.45024353
7044,7044,1.1,291.5,3401.90074188,23.7593187466,23.7625567427,23.763131883,23.763901268,22.2716338112,23.77,0.4629450529,6009.08105077
7045,7045,1.1,272.0,3401.90074188,23.7692475446,23.7709956807,23.7711026494,23.769532374,22.3634437725,23.77,0.4629450529,3442.20319188
7046,7046,1.1,252.5,3401.90074188,23.7707210189,23.7701664724,23.7718468042,23.7707103662,22.4142583745,23.77,0.4629450529,4808.8310876
7047,7047,1.1,233.0,3401.90074188,23.7717671527,23.7704220186,23.7705379634,23.7708227896,22.4293819585,23.77,0.4629450529,4489.43153604
7048,7048,1.1,213.5,3401.90074188,23.7713056342,23.7699460883,23.7704619766,23.7702721913,22.4338676492,23.77,0.4629450529,4519.74314832
7049,7049,1.1,194.0,3401.90074188,23.7719200473,23.7716087039,23.7711276931,23.7699551794,22.4407411777,23.77,0.4629450529,4549.91466687
7050,7050,1.1,190.416666667,3401.90074188,23.7721023968,23.7695566296,23.7700182388,23.7699430318,22.4511024715,23.77,0.4629450529,4549.92248779
7051,7051,1.1,186.833333333,3401.90074188,23.7712751204,23.7700746641,23.7705207158,23.7700983659,22.4620813427,23.77,0.4629450529,4549.93250058
7052,7052,1.1,183.25,3401.90074188,23.7698982175,23.7703817722,23.7715056499,23.7701901299,22.4718642318,23.77,0.4629450529,4549.94398744
7053,7053,1.1,179.666666667,3401.90074188,23.7686205679,23.7694066982,23.7705154219,23.7699750123,22.4802127161,23.77,0.4629450529,4549.95619363
7054,7054,1.1,176.083333333,3401.90074188,23.7704869494,23.7711409878,23.7701975902,23.7708668453,22.4875915384,23.77,0.4629450529,4564.99571773
7055,7055,1.1,172.5,3401.90074188,23.7706370899,23.7708224182,23.7695740371,23.7705127515,22.494725041,23.77,0.4629450529,4549.98104645
7056,7056,1.1,168.916666667,2651.91383644,23.5676185475,23.5639322225,23.5597475726,23.5634433843,22.5294550869,23.55,0.4629450529,3707.37578108
7057,7057,1.1,165.333333333,2651.91383644,23.5521613963,23.5508261466,23.5511552108,23.5511094443,22.5113845118,23.55,0.4629450529,5062.31011655
7058,7058,1.1,161.75,2651.91383644,23.5505459685,23.5494706955,23.5497319557,23.5496695128,22.4687181498,23.55,0.4629450529,4459.06863014
7059,7059,1.1,158.166666667,2651.91383644,23.5501571992,23.551704896,23.5502979242,23.5508217469,22.4334294199,23.55,0.4629450529,4594.9887868
7060,7060,1.1,154.583333333,2651.91383644,23.5520050587,23.5505637147,23.5499095985,23.5498557348,22.4133649002,23.55,0.4629450529,4639.62538312
7061,7061,1.1,151.0,2651.91383644,23.5498449538,23.5514910172,23.550630046,23.5504654391,22.4024561797,23.55,0.4629450529,4639.62268382
7062,7062,1.1,152.333333333,2651.91383644,23.549136083,23.5502906342,23.5508748176,23.5505724827,22.3940040552,23.55,0.4629450529,4669.19450478
7063,7063,1.1,153.666666667,2651.91383644,23.5506052821,23.5511692354,23.5502974825,23.5502528679,22.3849963312,23.55,0.4629450529,4683.9242403
7064,7064,1.1,155.0,2651.91383644,23.5508647148,23.5516574723,23.5516572874,23.5501095561,22.3753945987,23.55,0.4629450529,4683.92102902
7065,7065,1.1,156.333333333,2651.91383644,23.5514853996,23.5507091832,23.5513045723,23.5502407161,22.3660413508,23.55,0.4629450529,4698.61452931
7066,7066,1.1,157.666666667,2651.91383644,23.5510952807,23.5505306234,23.5500788712,23.5506109886,22.3574956336,23.55,0.4629450529,4698.61109571
7067,7067,1.1,159.0,2651.91383644,23.5493410015,23.5491959554,23.5514758597,23.5499369618,22.3498489362,23.55,0.4629450529,4698.60749376
7068,7068,1.15,160.333333333,3401.90074188,23.5316863259,23.5311812175,23.5317479681,23.5308138647,22.3578421615,23.53,0.4629450529,4238.28228457
7069,7069,1.2,161.666666667,3401.90074188,23.5320638685,23.5295920448,23.5295635378,23.5297332905,22.3621450931,23.53,0.4629450529,4367.90904793
7070,7070,1.25,163.0,3401.90074188,23.5297055624,23.5305794266,23.5297720843,23.5296731804,22.3639851509,23.53,0.4629450529,4272.32014504
7071,7071,1.3,164.333333333,3401.90074188,23.5307723459,23.5306928043,23.5307632125,23.5296600293,22.3644613771,23.53,0.4629450529,4304.46192442
7072,7072,1.35,165.666666667,3401.90074188,23.5296070911,23.5295999331,23.5314831423,23.5296557831,22.3652722151,23.53,0.4629450529,4272.92648874
7073,7073,1.4,167.0,3401.90074188,23.5289772172,23.5313997597,23.5316608655,23.5296526041,22.3671437407,23.53,0.4629450529,4272.92475402
7074,7074,1.45,161.666666667,3401.90074188,23.5285361774,23.5302947248,23.5317393355,23.5296503552,22.3699616564,23.53,0.4629450529,4272.93811555
7075,7075,1.5,156.333333333,3401.90074188,23.532406359,23.5296388384,23.5312357345,23.5296486057,22.3732590867,23.53,0.4629450529,4304.3585728
7076,7076,1.55,151.0,3401.90074188,23.5300967477,23.5295932215,23.52962712,23.5296469727,22.376598311,23.53,0.4629450529,4272.94609963
7077,7077,1.6,145.666666667,3401.90074188,23.5288795861,23.5293490003,23.5298026142,23.5296453943,22.37955601,23.53,0.4629450529,4304.36895679
7078,7078,1.65,140.333333333,3401.90074188,23.5302990733,23.5317418625,23.5295130076,23.529643955,22.3817788542,23.53,0.4629450529,4320.02622153
7079,7079,1.7,135.0,3401.90074188,23.5303577179,23.5305617204,23.5300919636,23.5296425408,22.383238244,23.53,0.4629450529,4320.02431176
7080,7080,1.7,129.666666667,3401.90074188,23.7317456733,23.738673819,23.7398484917,23.7409869342,22.3725675069,23.75,0.4629450529,5497.11239863
7081,7081,1.7,124.333333333,3401.90074188,23.7491811613,23.7499860025,23.7495566859,23.749123845,22.406843406,23.75,0.4629450529,4268.21693708
7082,7082,1.7,119.0,3401.90074188,23.7496548525,23.7511281066,23.7508061856,23.7506871163,22.4288702484,23.75,0.4629450529,4906.16611365
7083,7083,1.7,113.666666667,3712.25095077,23.7496657071,23.7504361634,23.7499708862,23.7497252473,22.4334507128,23.75,0.4629450529,4727.78470351
7084,7084,1.7,108.333333333,3712.25095077,23.7518489859,23.7501402718,23.7514003694,23.749676832,22.4300055063,23.75,0.4629450529,4727.9740819
7085,7085,1.7,103.0,3712.25095077,23.7506579832,23.7500719244,23.7506988277,23.7496710161,22.4261863894,23.75,0.4629450529,4713.25378767
7086,7086,1.7,101.416666667,3712.25095077,23.7507819111,23.7517956254,23.7520399727,23.749667055,22.4236136712,23.75,0.4629450529,4727.94516573
7087,7087,1.7,99.8333333333,3712.25095077,23.752230422,23.749571787,23.7505207232,23.74966413,22.4214083181,23.75,0.4629450529,4727.939233
7088,7088,1.7,98.25,3712.25095077,23.7487965533,23.7509771491,23.7511675462,23.7496618146,22.4187240226,23.75,0.4629450529,4698.66287868
7089,7089,1.7,96.6666666667,3712.25095077,23.7494798469,23.750124103,23.7515248329,23.7496600135,22.4153996747,23.75,0.4629450529,4727.96080888
7090,7090,1.7,95.0833333333,3712.25095077,23.7525764185,23.7500667876,23.7498583658,23.7496584469,22.4117603651,23.75,0.4629450529,4727.9605887
7091,7091,1.7,93.5,3712.25095077,23.7502094856,23.7497856451,23.750940071,23.7496570407,22.4081981465,23.75,0.4629450529,4698.68818067
7092,7092,1.74166666667,91.9166666667,3712.25095077,23.2826749513,23.2834084436,23.280983478,23.2972993917,22.5136380525,23.27,0.4629450529,4683.76187665
7093,7093,1.78333333333,90.3333333333,3712.25095077,23.2687189321,23.2695710972,23.2704075559,23.2704228706,22.4667578344,23.27,0.4629450529,5013.32962289
7094,7094,1.825,88.75,3712.25095077,23.2690175636,23.2704916343,23.2703935186,23.2697301333,22.3836222571,23.27,0.4629450529,3495.03476718
7095,7095,1.86666666667,87.1666666667,3712.25095077,23.2710950229,23.2709440952,23.2701849079,23.2696207321,22.3198359606,23.27,0.4629450529,3919.46115133
7096,7096,1.90833333333,85.5833333333,3712.25095077,23.2725345528,23.2699847685,23.2710584388,23.2696435709,22.2870408445,23.27,0.4629450529,3916.64011298
7097,7097,1.95,84.0,3712.25095077,23.2706205094,23.2709111715,23.2701060347,23.2696487965,22.2723620033,23.27,0.4629450529,3916.60696371
7098,7098,1.99166666667,79.9166666667,3712.25095077,23.2707113065,23.2696124802,23.2715487316,23.2696523972,22.2626405317,23.27,0.4629450529,3949.8649303
7099,7099,2.03333333333,75.8333333333,4022.60115966,23.2718041989,23.2693096029,23.2715622735,23.2696554351,22.2524373875,23.27,0.4629450529,3916.59825738
7100,7100,2.075,71.75,4022.60115966,23.2714710429,23.2715475946,23.269821339,23.26965798,22.2415728344,23.27,0.4629450529,3916.58672015
7101,7101,2.11666666667,67.6666666667,4022.60115966,23.2707707987,23.2715305933,23.2716232284,23.2696601037,22.2309580862,23.27,0.4629450529,3933.24368768
7102,7102,2.15833333333,63.5833333333,4022.60115966,23.2707407962,23.2693669301,23.2710699094,23.269661987,22.22096165,23.27,0.4629450529,3949.85141956
7103,7103,2.2,59.5,4022.60115966,23.2710677818,23.2697169178,23.270922163,23.2696636407,22.2113513859,23.27,0.4629450529,3966.41248962
7104,7104,2.25,55.4166666667,4022.60115966,23.3247411493,23.3273541867,23.3285213528,23.3264428064,22.1890019451,23.33,0.4629450529,4307.59567486
7105,7105,2.3,51.3333333333,4022.60115966,23.3300781877,23.3299533985,23.3316925225,23.3294854942,22.1868193766,23.33,0.4629450529,3962.89864832
7106,7106,2.35,47.25,4022.60115966,23.3319719277,23.3314486562,23.3315802631,23.3296614361,22.1841494491,23.33,0.4629450529,4179.69788616
7107,7107,2.4,43.1666666667,4022.60115966,23.3312649338,23.3306826694,23.32974423,23.3296844303,22.1773231159,23.33,0.4629450529,4145.40645713
7108,7108,2.45,39.0833333333,4332.95136855,23.3295397281,23.3312670652,23.3303040966,23.3296842942,22.1669076768,23.33,0.4629450529,4113.58900804
7109,7109,2.5,35.0,4332.95136855,23.3323389126,23.3315881955,23.330086928,23.3296862694,22.1548640454,23.33,0.4629450529,4145.8304256
7110,7110,2.55,32.3333333333,4332.95136855,23.3311133141,23.3317298177,23.3315213934,23.3296888022,22.1424789039,23.33,0.4629450529,4129.75117523
7111,7111,2.6,29.6666666667,4332.95136855,23.3310468452,23.3318456944,23.3315636956,23.3296915995,22.1300240998,23.33,0.4629450529,4161.90618455
7112,7112,2.65,27.0,4332.95136855,23.3323157899,23.331367876,23.3315130157,23.3296944505,22.1174551442,23.33,0.4629450529,4177.92979783
7113,7113,2.7,24.3333333333,4332.95136855,23.3309959227,23.3319801794,23.3309089266,23.3296973615,22.1048580819,23.33,0.4629450529,4177.94848631
7114,7114,2.75,21.6666666667,4332.95136855,23.3317047609,23.3307571605,23.3308440607,23.3297002853,22.0922662463,23.33,0.4629450529,4209.85816103
7115,7115,2.8,19.0,4332.95136855,23.3306830982,23.3300199904,23.3302418204,23.3297031512,22.0796435967,23.33,0.4629450529,4209.86847276
7116,7116,2.8,16.3333333333,2110.07607485,23.2649374083,23.2642279583,23.2641896442,23.2630237335,22.0454105584,23.26,0.4629450529,4734.24230517
7117,7117,2.8,13.6666666667,2110.07607485,23.2625155326,23.2593399164,23.2610076249,23.2604834233,22.0039459019,23.26,0.4629450529,5151.3298936
7118,7118,2.8,0.0,2110.07607485,23.2613838397,23.2611671125,23.2619989478,23.2602962527,21.9741400007,23.26,0.4629450529,4985.53462588
7119,7119,2.8,0.0,2110.07607485,23.2598232771,23.2594264238,23.2602154249,23.2603219463,21.9582649755,23.26,0.4629450529,5041.22147792
7120,7120,2.8,0.0,2110.07607485,23.2618057189,23.2597270184,23.2605934847,23.2600067868,21.9499434675,23.26,0.4629450529,5068.86524746
7121,7121,2.8,0.0,2110.07607485,23.2590565563,23.2606027379,23.2597209242,23.2609262187,21.9437516408,23.26,0.4629450529,5041.21699506
7122,7122,2.8,0.0,2110.07607485,23.2589426705,23.2607372898,23.2602213194,23.2603376789,21.9377897588,23.26,0.4629450529,5068.85775001
7123,7123,2.8,0.0,2110.07607485,23.2604848819,23.2601861096,23.2593990104,23.2595796001,21.9321632757,23.26,0.4629450529,5068.85336505
7124,7124,2.8,0.0,2110.07607485,23.262073431,23.259635132,23.2605636082,23.2599578404,21.9275250999,23.26,0.4629450529,5068.84918075
7125,7125,2.8,0.0,2110.07607485,23.2585123862,23.259596024,23.2609774477,23.2604867855,21.924195704,23.26,0.4629450529,5041.2005671
7126,7126,2.8,0.0,2110.07607485,23.2592125823,23.2602517968,23.2614684247,23.260670739,21.9220385163,23.26,0.4629450529,5068.84184809
7127,7127,2.8,0.0,2110.07607485,23.2582358034,23.25886275,23.2608250374,23.2604823411,21.9208692776,23.26,0.4629450529,5041.19405452
7128,7128,2.8,0.0,1324.68706274,23.4899749202,23.494916107,23.4997578016,23.4996547165,21.9164642217,23.51,0.4629450529,6664.41144911
7129,7129,2.8,0.0,1324.68706274,23.5068799393,23.5101711852,23.5106465334,23.5095094731,21.9339411151,23.51,0.4629450529,5338.26222543
7130,7130,2.8,0.0,1324.68706274,23.5091677633,23.5100074404,23.509169558,23.5104383676,21.9537657197,23.51,0.4629450529,6030.57213151
7131,7131,2.8,0.0,1324.68706274,23.507945019,23.5087991822,23.5113095892,23.5093871163,21.9627078576,23.51,0.4629450529,5913.16083733
7132,7132,2.8,0.0,1324.68706274,23.511951523,23.5097766796,23.509840697,23.5098005403,21.9613704563,23.51,0.4629450529,5960.42680089
7133,7133,2.8,0.0,1324.68706274,23.5098101757,23.5097303489,23.5098251324,23.5102153411,21.9553753626,23.51,0.4629450529,5936.83779098
7134,7134,2.8,0.0,1324.68706274,23.5096602492,23.5114040997,23.5109427228,23.5093900993,21.9485099434,23.51,0.4629450529,5983.89623356
7135,7135,2.8,0.0,1324.68706274,23.5117856762,23.5096205073,23.5090804923,23.5110559617,21.9417902472,23.51,0.4629450529,6007.26949962
7136,7136,2.8,0.0,1324.68706274,23.5106059839,23.5112209422,23.509424329,23.5110116523,21.9352041723,23.51,0.4629450529,6007.26408854
7137,7137,2.8,0.0,1324.68706274,23.5088257019,23.5105954993,23.5111214339,23.5109069827,21.928352837,23.51,0.4629450529,6030.53728854
7138,7138,2.8,0.0,1324.68706274,23.5085364298,23.5092028469,23.5097964799,23.5102239723,21.9211429784,23.51,0.4629450529,6053.71067741
7139,7139,2.8,0.0,1324.68706274,23.5097941435,23.5087092277,23.5104747488,23.5105600869,21.9136264529,23.51,0.4629450529,6076.7849381
7140,7140,2.8,0.0,1324.68706274,23.5367066571,23.5395480364,23.5393852697,23.5396401187,21.9079914467,23.54,0.4629450529,6235.57344049
7141,7141,2.8,0.0,1324.68706274,23.5411787943,23.5412764397,23.5396780322,23.5402709494,21.9076605464,23.54,0.4629450529,6099.74039203
7142,7142,2.8,0.0,1324.68706274,23.5382140959,23.5402166709,23.5403262436,23.5403793645,21.9091683291,23.54,0.4629450529,6145.39285117
7143,7143,2.8,0.0,1324.68706274,23.5390203586,23.5409070097,23.5415094574,23.5400813935,21.9099636133,23.54,0.4629450529,6168.06636988
7144,7144,2.8,0.0,1324.68706274,23.5413655416,23.5413887242,23.5393789561,23.5409736546,21.9097651263,23.54,0.4629450529,6168.05512419
7145,7145,2.8,0.0,1324.68706274,23.5385698402,23.5402653936,23.5389324205,23.5399954041,21.9092472236,23.54,0.4629450529,6145.36372428
7146,7146,2.8,0.0,1324.68706274,23.5412858047,23.5416764491,23.5394977433,23.539372855,21.9087097417,23.54,0.4629450529,6190.62665412
7147,7147,2.8,0.0,1324.68706274,23.5415774305,23.5389177458,23.5398104661,23.5405821727,21.908397816,23.54,0.4629450529,6168.02992588
7148,7148,2.8,0.0,1324.68706274,23.5394040874,23.5416883581,23.5395020449,23.5400904454,21.9083373233,23.54,0.4629450529,6168.02015585
7149,7149,2.8,0.0,1324.68706274,23.5404007754,23.541597648,23.5415790908,23.5398557971,21.9083830992,23.54,0.4629450529,6190.5976805
7150,7150,2.8,0.0,1324.68706274,23.5420740135,23.5404743111,23.5410640356,23.5394762123,21.9084514241,23.54,0.4629450529,6190.58852997
7151,7151,2.8,0.0,1324.68706274,23.5424429486,23.5405749472,23.5390474309,23.5404380498,21.9085339306,23.54,0.4629450529,6190.58203663
7152,7152,2.8,0.0,1143.93282836,23.7637835246,23.7662575969,23.7700123509,23.7680487792,21.907429583,23.78,0.4629450529,7563.02897054
7153,7153,2.8,0.0,1143.93282836,23.7777029944,23.7794017876,23.7792347148,23.7804928787,21.9294415267,23.78,0.4629450529,6257.76294191
7154,7154,2.8,0.0,1143.93282836,23.7782990708,23.7811495761,23.7797916281,23.7800998759,21.9550532368,23.78,0.4629450529,6905.07610514
7155,7155,2.8,0.0,1143.93282836,23.7780828868,23.7800980271,23.781287009,23.7803199084,21.9703458635,23.78,0.4629450529,6786.09954615
7156,7156,2.8,0.0,1143.93282836,23.7782035508,23.7816589784,23.7788632978,23.7807148421,21.975474553,23.78,0.4629450529,6786.09852151
7157,7157,2.8,0.0,1143.93282836,23.7806522822,23.7793198413,23.7790490674,23.7807325048,21.9757333471,23.78,0.4629450529,6806.12700925
7158,7158,2.8,0.0,1143.93282836,23.778586153,23.7808818528,23.7799455272,23.7801280879,21.9748055125,23.78,0.4629450529,6786.09687832
7159,7159,2.8,0.0,1143.93282836,23.7803688805,23.7790927615,23.7795846636,23.7806759948,21.9737907572,23.78,0.4629450529,6826.08007274
7160,7160,2.8,0.0,1143.93282836,23.782281665,23.7809278743,23.7798764298,23.7797623239,21.9726293716,23.78,0.4629450529,6826.0788529
7161,7161,2.8,0.0,1143.93282836,23.7816705447,23.7790528601,23.7816073636,23.7809598373,21.9710567336,23.78,0.4629450529,6826.08138381
7162,7162,2.8,0.0,1143.93282836,23.7787814867,23.7805936364,23.7800934509,23.7795498107,21.9690434466,23.78,0.4629450529,6826.08453734
7163,7163,2.8,0.0,1143.93282836,23.7813587286,23.7784362066,23.7806685751,23.7796717205,21.9665518261,23.78,0.4629450529,6865.74545057
7164,7164,2.8,0.0,1143.93282836,23.3903989239,23.3865109163,23.3853613052,23.3914781714,22.0413091034,23.38,0.4629450529,6462.82432874
7165,7165,2.8,0.0,1143.93282836,23.3821404105,23.3800994557,23.3795937257,23.3803220986,22.0044175578,23.38,0.4629450529,6983.18695442
7166,7166,2.8,0.0,1143.93282836,23.3813130219,23.3802486981,23.3804403124,23.3807930949,21.9205044761,23.38,0.4629450529,5768.70194644
7167,7167,2.8,0.0,1143.93282836,23.3800559328,23.3797004888,23.3799400282,23.3799298796,21.8565887584,23.38,0.4629450529,6053.59287787
7168,7168,2.8,0.0,1143.93282836,23.3821119583,23.3804554891,23.3805140615,23.3810548382,21.8255535913,23.38,0.4629450529,6099.64254444
7169,7169,2.8,0.0,1143.93282836,23.3814558867,23.3801246194,23.3812457253,23.3799732944,21.813049358,23.38,0.4629450529,6099.63828492
7170,7170,2.8,0.0,1143.93282836,23.3800841285,23.3799313533,23.3815958985,23.3803139221,21.8049624873,23.38,0.4629450529,6122.5130892
7171,7171,2.8,0.0,1143.93282836,23.3799855987,23.3808009964,23.3788482745,23.3805665488,21.7959599604,23.38,0.4629450529,6145.29019143
7172,7172,2.8,0.0,1143.93282836,23.3814159715,23.3787623908,23.3787429484,23.3794878088,21.7861384168,23.38,0.4629450529,6167.97011478
7173,7173,2.8,0.0,1143.93282836,23.3800169123,23.380856254,23.3805087009,23.3807039339,21.77667545,23.38,0.4629450529,6167.96660098
7174,7174,2.8,0.0,1143.93282836,23.3787839482,23.381610729,23.3797237591,23.380209112,21.7682872733,23.38,0.4629450529,6190.54992602
7175,7175,2.8,0.0,1143.93282836,23.3795354631,23.3801258478,23.3810738254,23.3795807874,21.7607784349,23.38,0.4629450529,6213.03719378
7176,7176,2.8,0.0,897.95732157,23.2611373205,23.2588808302,23.2554595919,23.2558265316,21.7550763604,23.25,0.4629450529,6725.49004028
7177,7177,2.8,0.0,897.95732157,23.2486161029,23.2511200146,23.250252962,23.250879062,21.7378644767,23.25,0.4629450529,7424.52737036
7178,7178,2.8,0.0,897.95732157,23.2514305956,23.2517971175,23.2505446745,23.250085933,21.719659859,23.25,0.4629450529,7134.62624446
7179,7179,2.8,0.0,897.95732157,23.252253062,23.2495272061,23.2506778978,23.2498067049,21.7075643107,23.25,0.4629450529,7171.84501687
7180,7180,2.8,0.0,897.95732157,23.2497245212,23.2509991001,23.2498898982,23.249592153,21.7011927867,23.25,0.4629450529,7171.83735834
7181,7181,2.8,0.0,897.95732157,23.2498748101,23.2508185686,23.2490706329,23.2498387087,21.6976030934,23.25,0.4629450529,7190.33262388
7182,7182,2.8,0.0,897.95732157,23.2484517055,23.2493122727,23.248868501,23.2507889519,21.6947635216,23.25,0.4629450529,7171.8195318
7183,7183,2.8,0.0,897.95732157,23.2497476128,23.250792719,23.2493722426,23.250576919,21.6921265621,23.25,0.4629450529,7190.31414406
7184,7184,2.8,0.0,897.95732157,23.2490861454,23.2504105193,23.2504121039,23.2504069571,21.6897465015,23.25,0.4629450529,7171.80126661
