,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
7325,7325,7.5,128.0,3401.90074188,23.3886125941,23.3895665603,23.390760573,23.3898240853,22.5101931278,23.39,0.54206364807,3537.14690016
7326,7326,7.55,129.833333333,3401.90074188,23.3904296518,23.3905268056,23.3907859921,23.3898214189,22.5253687114,23.39,0.54206364807,3537.15981843
7327,7327,7.6,131.666666667,3401.90074188,23.3910753936,23.3901266846,23.3898086891,23.3898191314,22.5396605183,23.39,0.54206364807,3520.34194627
7328,7328,7.65,133.5,3401.90074188,23.3890825391,23.3900267602,23.3900202502,23.3898170505,22.5529582603,23.39,0.54206364807,3503.47659733
7329,7329,7.7,135.333333333,3401.90074188,23.390932699,23.390324543,23.3904889352,23.389815032,22.5651634946,23.39,0.54206364807,3520.36768119
7330,7330,7.75,137.166666667,3401.90074188,23.3896112205,23.3906749634,23.3903619508,23.3898130561,22.5764037284,23.39,0.54206364807,3486.59120277
7331,7331,7.8,139.0,3401.90074188,23.3913533696,23.3892203498,23.3899853168,23.3898108719,22.5867760419,23.39,0.54206364807,3503.52244138
7332,7332,7.93333333333,140.833333333,3401.90074188,23.4358653178,23.4365411314,23.4386833094,23.4371483669,22.5934788354,23.44,0.54206364807,3721.73418065
7333,7333,8.06666666667,142.666666667,3401.90074188,23.4388460555,23.4398044604,23.4402312193,23.4396722222,22.6160439543,23.44,0.54206364807,3382.19281907
7334,7334,8.2,144.5,3401.90074188,23.4381829065,23.4394686604,23.4412024776,23.4398154231,22.6411135001,23.44,0.54206364807,3504.79414287
7335,7335,8.33333333333,146.333333333,3401.90074188,23.4387639111,23.4393747932,23.4408482452,23.4398238681,22.6647752551,23.44,0.54206364807,3435.3987448
7336,7336,8.46666666667,148.166666667,3401.90074188,23.4403702162,23.4402323278,23.4400401833,23.4398244842,22.6865738814,23.44,0.54206364807,3401.49709462
7337,7337,8.6,150.0,3401.90074188,23.4394652866,23.4401309118,23.4396329652,23.4398255644,22.707520436,23.44,0.54206364807,3349.91535281
7338,7338,8.73333333333,150.833333333,3401.90074188,23.4411162595,23.4411102792,23.43950629,23.4398269179,22.7284438693,23.44,0.54206364807,3332.64953808
7339,7339,8.86666666667,151.666666667,3401.90074188,23.4411415599,23.4402486215,23.4411932199,23.4398283723,22.7496903565,23.44,0.54206364807,3280.58381142
7340,7340,9.0,152.5,3401.90074188,23.4406705477,23.4400449185,23.4394721066,23.439829967,22.7712401573,23.44,0.54206364807,3245.66854226
7341,7341,9.13333333333,153.333333333,3401.90074188,23.4410503312,23.4400854996,23.4402350652,23.4398326873,22.7929992975,23.44,0.54206364807,3210.57549633
7342,7342,9.26666666667,154.166666667,3401.90074188,23.4397695534,23.4399435961,23.4392262463,23.4398354525,22.8149480269,23.44,0.54206364807,3175.32360696
7343,7343,9.4,155.0,3401.90074188,23.4406340977,23.4413471148,23.4393949243,23.4398382677,22.8370546045,23.44,0.54206364807,3122.11049211
7344,7344,9.5,155.833333333,2651.91383644,23.5381823758,23.5449989363,23.54588816,23.544727894,22.8498668381,23.55,0.54206364807,4090.01801668
7345,7345,9.6,156.666666667,2651.91383644,23.5504728894,23.550351258,23.5490702594,23.5498387775,22.8681882494,23.55,0.54206364807,3503.8198307
7346,7346,9.7,157.5,2651.91383644,23.5484880658,23.5502384334,23.5506173124,23.5499509793,22.8871186503,23.55,0.54206364807,3736.69713072
7347,7347,9.8,158.333333333,2651.91383644,23.5518267751,23.5493355662,23.5512725296,23.5504366234,22.9011069338,23.55,0.54206364807,3736.71162231
7348,7348,9.9,159.166666667,2651.91383644,23.5502947406,23.5493954424,23.5509414917,23.5501770117,22.9093381598,23.55,0.54206364807,3687.44905629
7349,7349,10.0,160.0,2651.91383644,23.5500415839,23.5503960996,23.5499789389,23.5504279197,22.9133045919,23.55,0.54206364807,3703.92387295
7350,7350,10.1,165.833333333,2651.91383644,23.5483446643,23.5503029045,23.5507730211,23.5494777392,22.9149422187,23.55,0.54206364807,3670.97265818
7351,7351,10.2,171.666666667,2651.91383644,23.5501134111,23.549584532,23.5510873332,23.550336541,22.9154356786,23.55,0.54206364807,3670.98420115
7352,7352,10.3,177.5,2651.91383644,23.551404296,23.5499664205,23.5498688746,23.5503332399,22.9155128569,23.55,0.54206364807,3637.88119097
7353,7353,10.4,183.333333333,2651.91383644,23.5504375187,23.5489646541,23.5508389505,23.5493948291,22.9155203713,23.55,0.54206364807,3604.62665348
7354,7354,10.5,189.166666667,2651.91383644,23.5481300023,23.5492804201,23.5491763196,23.5506000516,22.9155850235,23.55,0.54206364807,3571.21882923
7355,7355,10.6,195.0,2651.91383644,23.5516348784,23.5488529727,23.5494221175,23.5496530033,22.9159389951,23.55,0.54206364807,3571.23058469
7356,7356,10.7833333333,200.833333333,3401.90074188,23.9484855713,23.9525656464,23.9546654813,23.9544657658,22.9496471767,23.96,0.54206364807,5199.38462813
7357,7357,10.9666666667,206.666666667,3401.90074188,23.961274588,23.9599943095,23.9604566884,23.9597663054,23.0283641804,23.96,0.54206364807,3022.13095496
7358,7358,11.15,212.5,3401.90074188,23.9610807705,23.9610383572,23.9594914274,23.9605810853,23.0899745159,23.96,0.54206364807,4124.26680907
7359,7359,11.3333333333,218.333333333,3401.90074188,23.9620696802,23.9591701295,23.9607557664,23.9604664315,23.1257234571,23.96,0.54206364807,3769.54270609
7360,7360,11.5166666667,224.166666667,3401.90074188,23.9604245115,23.9597958172,23.9600268186,23.9596971535,23.1476346352,23.96,0.54206364807,3671.11105324
7361,7361,11.7,230.0,3401.90074188,23.9595384833,23.9604712305,23.9595550604,23.9601067285,23.1666448871,23.96,0.54206364807,3604.74747754
7362,7362,11.8833333333,227.333333333,3401.90074188,23.9599392119,23.9596839365,23.9611727788,23.9598217386,23.1871939897,23.96,0.54206364807,3554.57898496
7363,7363,12.0666666667,224.666666667,3401.90074188,23.9599020975,23.9594768048,23.9605493283,23.9602154751,23.2092952468,23.96,0.54206364807,3504.06176988
7364,7364,12.25,222.0,3401.90074188,23.961318991,23.9602194643,23.9591090887,23.9605513982,23.2317487691,23.96,0.54206364807,3470.19435542
7365,7365,12.4333333333,219.333333333,3401.90074188,23.9586230082,23.960867433,23.9597962345,23.9602928816,23.2534958785,23.96,0.54206364807,3401.96150229
7366,7366,12.6166666667,216.666666667,3401.90074188,23.9591239311,23.9606864566,23.9593583714,23.9606847462,23.2740314416,23.96,0.54206364807,3384.81785545
7367,7367,12.8,214.0,3401.90074188,23.9595164739,23.9599192254,23.9594885617,23.9607606825,23.2933654964,23.96,0.54206364807,3333.10235266
7368,7368,12.8916666667,211.333333333,3401.90074188,24.2241452221,24.2318341658,24.2365112312,24.2367283775,23.308847807,24.25,0.54206364807,4884.46960259
7369,7369,12.9833333333,208.666666667,3401.90074188,24.2464717653,24.2481927136,24.2490314752,24.2491761054,23.3534035468,24.25,0.54206364807,3298.3512692
7370,7370,13.075,206.0,3401.90074188,24.2507866113,24.2492143136,24.2508874535,24.2505839973,23.4033740962,24.25,0.54206364807,4026.1233772
7371,7371,13.1666666667,203.333333333,3401.90074188,24.2506213868,24.2501206107,24.2497939587,24.2507849332,23.4399167396,24.25,0.54206364807,3850.87737392
7372,7372,13.2583333333,200.666666667,3401.90074188,24.2520558192,24.2514553368,24.2491992793,24.250117077,23.4606012743,24.25,0.54206364807,3834.76712622
7373,7373,13.35,198.0,3401.90074188,24.2497978923,24.2511366007,24.2510085669,24.2494666061,23.4708539789,24.25,0.54206364807,3786.16490101
7374,7374,13.4416666667,188.666666667,3401.90074188,24.2485076667,24.2503393319,24.2493987306,24.2503081198,23.4759819108,24.25,0.54206364807,3802.43649564
7375,7375,13.5333333333,179.333333333,3401.90074188,24.2517794216,24.2502204116,24.2512251975,24.2505248489,23.4787335529,24.25,0.54206364807,3834.84603356
7376,7376,13.625,170.0,3401.90074188,24.250017631,24.250366012,24.2495861373,24.2500886095,23.4799090177,24.25,0.54206364807,3818.69850052
7377,7377,13.7166666667,160.666666667,3401.90074188,24.2507626058,24.2499057134,24.2505407975,24.2494620114,23.4792181532,24.25,0.54206364807,3867.13953246
7378,7378,13.8083333333,151.333333333,3401.90074188,24.2487941755,24.2499463311,24.2504834308,24.250914297,23.4763760176,24.25,0.54206364807,3867.16676878
7379,7379,13.9,142.0,3401.90074188,24.2495423835,24.2490242014,24.2501019999,24.2505519633,23.4715176665,24.25,0.54206364807,3915.28848298
7380,7380,13.9416666667,132.666666667,3401.90074188,23.8054942764,23.8029826673,23.8022252726,23.8068972822,23.5300600565,23.79,0.574688545137,1360.37969708
7381,7381,13.9833333333,123.333333333,3401.90074188,23.7912265905,23.7911108128,23.7907690461,23.7910457362,23.4866903428,23.79,0.54206364807,4057.72182843
7382,7382,14.025,114.0,3401.90074188,23.7889957352,23.7903591242,23.7892165569,23.7899195878,23.402328727,23.79,0.54206364807,2698.6336181
7383,7383,14.0666666667,104.666666667,3401.90074188,23.7906016505,23.7904234039,23.7896081704,23.7898644245,23.3295633833,23.79,0.54206364807,3106.85947231
7384,7384,14.1083333333,95.3333333333,3401.90074188,23.7909210845,23.7900992553,23.7905794056,23.7898526255,23.2863289005,23.79,0.54206364807,3122.64068817
7385,7385,14.15,86.0,3401.90074188,23.7912341338,23.7899061524,23.7904136884,23.7898405129,23.2651649556,23.79,0.54206364807,3175.9235612
7386,7386,14.1916666667,81.5833333333,3401.90074188,23.790553797,23.789909459,23.7906526456,23.7898301418,23.2536804326,23.79,0.54206364807,3193.59142514
7387,7387,14.2333333333,77.1666666667,3401.90074188,23.7895315598,23.7908882005,23.7906631499,23.7898217535,23.2442138626,23.79,0.54206364807,3211.21499497
7388,7388,14.275,72.75,3401.90074188,23.7885630358,23.7898526822,23.7910485742,23.7898148121,23.2342445813,23.79,0.54206364807,3228.8073733
7389,7389,14.3166666667,68.3333333333,3712.25095077,23.7894693456,23.7893965382,23.7910236637,23.7898086209,23.2239141025,23.79,0.54206364807,3193.6091051
7390,7390,14.3583333333,63.9166666667,3712.25095077,23.7904568744,23.7899902168,23.7908629191,23.7898027851,23.2138999885,23.79,0.54206364807,3193.61503272
7391,7391,14.4,59.5,3712.25095077,23.7890109976,23.7913033276,23.7908067993,23.7897972056,23.2045872413,23.79,0.54206364807,3193.62641506
7392,7392,14.45,55.0833333333,3712.25095077,24.2266335673,24.2314678429,24.2342017946,24.233433117,23.230313664,24.24,0.54206364807,5569.7040058
7393,7393,14.5,50.6666666667,3712.25095077,24.2391744098,24.2408926716,24.2401175608,24.2396976859,23.2954924012,24.24,0.54206364807,3130.74060684
7394,7394,14.55,46.25,4022.60115966,24.2379363312,24.2412386825,24.2395346082,24.2404231924,23.3364864793,24.24,0.54206364807,4369.77710387
7395,7395,14.6,41.8333333333,4022.60115966,24.2411143793,24.2396654592,24.2392206313,24.2408788016,23.3484092161,24.24,0.54206364807,4057.95316302
7396,7396,14.65,37.4166666667,4022.60115966,24.2419279386,24.239272447,24.2412294025,24.2405293556,23.3459023817,24.24,0.54206364807,4026.56777184
7397,7397,14.7,33.0,4022.60115966,24.2407447879,24.2397220236,24.2399727473,24.2406830964,23.3405962075,24.24,0.54206364807,4026.5893792
7398,7398,14.75,30.5833333333,4022.60115966,24.2407415048,24.241400182,24.2392012607,24.2407681943,23.3366456608,24.24,0.54206364807,4026.61209532
7399,7399,14.8,28.1666666667,4022.60115966,24.240489741,24.2413279219,24.240089903,24.2401341849,23.3339332701,24.24,0.54206364807,4010.88133211
7400,7400,14.85,25.75,4332.95136855,24.2399160519,24.2406848657,24.2402513226,24.2409768676,23.331417653,24.24,0.54206364807,3947.54026707
7401,7401,14.9,23.3333333333,4332.95136855,24.2405878982,24.2391533301,24.2400767443,24.2405569395,23.3287141337,24.24,0.54206364807,3931.63529829
7402,7402,14.95,20.9166666667,4332.95136855,24.2387680284,24.2398148261,24.2400268627,24.239816993,23.3257948836,24.24,0.54206364807,3899.6954216
7403,7403,15.0,18.5,4332.95136855,24.2390694504,24.2401787086,24.2400975495,24.2407678291,23.3228199902,24.24,0.54206364807,3899.71908711
7404,7404,14.9083333333,16.0833333333,2110.07607485,24.3494343863,24.3531348428,24.3539297851,24.3544380038,23.3196484889,24.36,0.54206364807,5344.12817089
7405,7405,14.8166666667,13.6666666667,2110.07607485,24.3599395015,24.3610897456,24.3610365599,24.3603082624,23.3294456381,24.36,0.54206364807,4716.23906884
7406,7406,14.725,0.0,2110.07607485,24.3613463591,24.3596725969,24.3605451483,24.3611094804,23.3421481147,24.36,0.54206364807,5105.13854653
7407,7407,14.6333333333,0.0,2110.07607485,24.3613064946,24.3610406686,24.3601951778,24.3608944891,23.3494953689,24.36,0.54206364807,5078.07422073
7408,7408,14.5416666667,0.0,2110.07607485,24.3591362245,24.3590760394,24.3608441611,24.3604216833,23.3503918833,24.36,0.54206364807,5078.07460916
7409,7409,14.45,0.0,2110.07607485,24.35863607,24.3603851859,24.3595322116,24.3598198805,23.3471917235,24.36,0.54206364807,5132.0986207
7410,7410,14.3583333333,0.0,2110.07607485,24.3616038167,24.3608421437,24.3602727528,24.3607417273,23.3422527516,24.36,0.54206364807,5158.95247107
7411,7411,14.2666666667,0.0,2110.07607485,24.3582374946,24.3605993636,24.360287426,24.3605504494,23.3370130988,24.36,0.54206364807,5132.09988412
7412,7412,14.175,0.0,2110.07607485,24.3602677274,24.3606672861,24.3604509053,24.3595532186,23.3317072205,24.36,0.54206364807,5185.6988304
7413,7413,14.0833333333,0.0,2110.07607485,24.3585350166,24.3615329567,24.3616178219,24.3603459741,23.3262658272,24.36,0.54206364807,5158.95037051
7414,7414,13.9916666667,0.0,2110.07607485,24.3581340944,24.3607738289,24.3615986,24.3603285048,23.3207754919,24.36,0.54206364807,5185.72045906
7415,7415,13.9,0.0,2110.07607485,24.3622191091,24.3602956274,24.3598434222,24.3598987579,23.3153242898,24.36,0.54206364807,5212.33935086
7416,7416,13.9,0.0,1324.68706274,24.2450206432,24.2382515066,24.2358512552,24.2366091554,23.3090690163,24.23,0.54206364807,4773.14990858
7417,7417,13.9,0.0,1324.68706274,24.2336497401,24.2292604917,24.2319369335,24.2305518162,23.2877959291,24.23,0.54206364807,5498.72375385
7418,7418,13.9,0.0,1324.68706274,24.2313387891,24.2309549283,24.2294650051,24.2305388191,23.2627643565,24.23,0.54206364807,5185.68004047
7419,7419,13.9,0.0,1324.68706274,24.2314405696,24.2307141987,24.2297311647,24.2301322894,23.2428145704,24.23,0.54206364807,5265.29454208
7420,7420,13.9,0.0,1324.68706274,24.2291055246,24.2302238135,24.2307533822,24.2294415015,23.2290373605,24.23,0.54206364807,5265.28543236
7421,7421,13.9,0.0,1324.68706274,24.2286784458,24.2299362313,24.2293279999,24.2313334967,23.2190813142,24.23,0.54206364807,5291.61033029
7422,7422,13.9,0.0,1324.68706274,24.232223509,24.2299557738,24.2295428847,24.2303671496,23.2108503044,24.23,0.54206364807,5317.83285543
7423,7423,13.9,0.0,1324.68706274,24.2298345972,24.2303687685,24.2290558537,24.2305101136,23.2032330155,24.23,0.54206364807,5291.58831482
7424,7424,13.9,0.0,1324.68706274,24.2281140327,24.2312209637,24.2309055348,24.2312368498,23.1959746242,24.23,0.54206364807,5317.81054527
7425,7425,13.9,0.0,1324.68706274,24.2311053766,24.2302538312,24.2297800418,24.2299595275,23.1892619205,24.23,0.54206364807,5343.93179307
7426,7426,13.9,0.0,1324.68706274,24.2291957626,24.2316314867,24.2303059528,24.230846925,23.1830598699,24.23,0.54206364807,5317.78893776
7427,7427,13.9,0.0,1324.68706274,24.2284311607,24.2301415794,24.2306039161,24.2310354359,23.1774091025,24.23,0.54206364807,5343.91040813
7428,7428,13.8083333333,0.0,1324.68706274,24.1475946506,24.1446852606,24.1443319126,24.1448970303,23.1723928798,24.14,0.54206364807,4885.47607139
7429,7429,13.7166666667,0.0,1324.68706274,24.1397078461,24.1401573353,24.1404257427,24.1408158754,23.1581304577,24.14,0.54206364807,5369.8922946
7430,7430,13.625,0.0,1324.68706274,24.1379429996,24.1387183378,24.1410665484,24.1399309343,23.1421369732,24.14,0.54206364807,5158.77770693
7431,7431,13.5333333333,0.0,1324.68706274,24.1416609521,24.1397843776,24.1413914704,24.1402076985,23.1299891665,24.14,0.54206364807,5238.68209454
7432,7432,13.4416666667,0.0,1324.68706274,24.1388580979,24.1409488786,24.1407534196,24.1402088401,23.1221153485,24.14,0.54206364807,5212.12064106
7433,7433,13.35,0.0,1324.68706274,24.1403761033,24.1412286392,24.1398634439,24.1412309505,23.1165040832,24.14,0.54206364807,5265.06999836
7434,7434,13.2583333333,0.0,1324.68706274,24.1419535421,24.1408292566,24.1414233503,24.1407911868,23.1115672695,24.14,0.54206364807,5265.04526881
7435,7435,13.1666666667,0.0,1324.68706274,24.1403236586,24.1402270386,24.1415055595,24.1409888723,23.1065276539,24.14,0.54206364807,5265.02000781
7436,7436,13.075,0.0,1324.68706274,24.1402701334,24.1419645002,24.1406361838,24.1414628311,23.10134404,24.14,0.54206364807,5291.32628375
7437,7437,12.9833333333,0.0,1324.68706274,24.140966745,24.1418697993,24.1398783119,24.1401638026,23.0961295265,24.14,0.54206364807,5264.96811038
7438,7438,12.8916666667,0.0,1324.68706274,24.1398403505,24.1406166602,24.1396465139,24.1397170172,23.0908830626,24.14,0.54206364807,5264.94154733
7439,7439,12.8,0.0,1324.68706274,24.1409459773,24.1394376234,24.1398344227,24.1398943287,23.0855542361,24.14,0.54206364807,5291.24572576
7440,7440,12.8,0.0,1143.93282836,24.4412041945,24.4454887512,24.4459481635,24.4456091598,23.0961217205,24.45,0.54206364807,6768.64479638
7441,7441,12.8,0.0,1143.93282836,24.4497731724,24.4501866365,24.4503334073,24.4505257986,23.1444169879,24.45,0.54206364807,6131.13892812
7442,7442,12.8,0.0,1143.93282836,24.4490885377,24.4497677175,24.4505698539,24.4505562366,23.1804347323,24.45,0.54206364807,5894.06816178
7443,7443,12.8,0.0,1143.93282836,24.4498597578,24.4501983454,24.4505146687,24.4503979194,23.1993034555,24.45,0.54206364807,5882.01187212
7444,7444,12.8,0.0,1143.93282836,24.4494374223,24.4500511134,24.4497900928,24.4502296694,23.2125569633,24.45,0.54206364807,5857.89422923
7445,7445,12.8,0.0,1143.93282836,24.4498157435,24.4499272203,24.449789679,24.4503169163,23.2239381775,24.45,0.54206364807,5845.78687628
7446,7446,12.8,0.0,1143.93282836,24.449816734,24.4509974105,24.4502301205,24.45042916,23.2343360372,24.45,0.54206364807,5833.67170576
7447,7447,12.8,0.0,1143.93282836,24.449606442,24.4501103166,24.4504552556,24.4501077032,23.2442126241,24.45,0.54206364807,5809.37899495
7448,7448,12.8,0.0,1143.93282836,24.4499136676,24.4505410529,24.4504412008,24.4501291227,23.2537052905,24.45,0.54206364807,5797.18484856
7449,7449,12.8,0.0,1143.93282836,24.4495557606,24.450055331,24.4503062829,24.4504446225,23.2629801353,24.45,0.54206364807,5784.98258707
7450,7450,12.8,0.0,1143.93282836,24.450645049,24.4501519701,24.4505425277,24.4503890565,23.2721702369,24.45,0.54206364807,5760.51238222
7451,7451,12.8,0.0,1143.93282836,24.4499123426,24.450136705,24.4505561591,24.450076265,23.2813333152,24.45,0.54206364807,5748.25746121
7452,7452,12.8,0.0,1143.93282836,24.4316262315,24.4303565594,24.4308930588,24.4304987235,23.2864469449,24.43,0.54206364807,5699.38222061
7453,7453,12.8,0.0,1143.93282836,24.4310904712,24.4300301235,24.4300164028,24.4302772873,23.2846512165,24.43,0.54206364807,5711.28856819
7454,7454,12.8,0.0,1143.93282836,24.430697474,24.4294366213,24.4300972529,24.4301053143,23.2817477409,24.43,0.54206364807,5723.59941476
7455,7455,12.8,0.0,1143.93282836,24.4299947889,24.4306664931,24.4300734208,24.4300423772,23.2791166448,24.43,0.54206364807,5735.90080017
7456,7456,12.8,0.0,1143.93282836,24.4303521276,24.4301262374,24.4305363277,24.430269399,23.2763388126,24.43,0.54206364807,5735.88772266
7457,7457,12.8,0.0,1143.93282836,24.430126305,24.4303741789,24.4298161153,24.4302427001,23.2732994006,24.43,0.54206364807,5748.17954879
7458,7458,12.8,0.0,1143.93282836,24.4306203428,24.4305433672,24.4301922859,24.4302415673,23.2699785321,24.43,0.54206364807,5748.16646352
7459,7459,12.8,0.0,1143.93282836,24.4292078016,24.430742541,24.4305807504,24.4301416031,23.2665056943,24.43,0.54206364807,5748.15354137
7460,7460,12.8,0.0,1143.93282836,24.4297072145,24.430014551,24.4300619406,24.4305087552,23.2629170177,24.43,0.54206364807,5760.3816702
7461,7461,12.8,0.0,1143.93282836,24.429213922,24.4298691114,24.4297955249,24.4303625299,23.2592032174,24.43,0.54206364807,5760.3691271
7462,7462,12.8,0.0,1143.93282836,24.4299945957,24.4305976792,24.4299583117,24.4304358846,23.2553613686,24.43,0.54206364807,5772.58857482
7463,7463,12.8,0.0,1143.93282836,24.4295346594,24.4297319327,24.4301616485,24.4303848425,23.2515005035,24.43,0.54206364807,5772.57648546
7464,7464,12.8,0.0,897.95732157,24.248047746,24.2408495955,24.2391865725,24.2396429939,23.2490389857,24.23,0.54206364807,5395.25084854
7465,7465,12.8,0.0,897.95732157,24.2325792806,24.231250462,24.2296602642,24.229667181,23.2263944762,24.23,0.54206364807,6467.63300952
7466,7466,12.8,0.0,897.95732157,24.2314883095,24.2304201822,24.2292497864,24.2312521284,23.19978212,24.23,0.54206364807,5965.32285211
7467,7467,12.8,0.0,897.95732157,24.2321111933,24.2302597756,24.2289493753,24.2299637484,23.1816190618,24.23,0.54206364807,6059.60550464
7468,7468,12.8,0.0,897.95732157,24.2316145254,24.2291364419,24.230790757,24.2313531188,23.1729183001,24.23,0.54206364807,6059.59159928
7469,7469,12.8,0.0,897.95732157,24.2309244335,24.2314531684,24.2299114111,24.2306644077,23.1696616516,24.23,0.54206364807,6059.57708174
7470,7470,12.8,0.0,897.95732157,24.2309913451,24.2312191259,24.2313583951,24.2312816968,23.1682030424,24.23,0.54206364807,6059.5624216
7471,7471,12.8,0.0,897.95732157,24.2319448999,24.2297721972,24.2309413655,24.2292471683,23.1670704749,24.23,0.54206364807,6059.54798226
7472,7472,12.8,0.0,897.95732157,24.2294966619,24.2289705229,24.2300675403,24.2303245347,23.1658906338,24.23,0.54206364807,6036.08887105
7473,7473,12.8,0.0,897.95732157,24.2310170473,24.2293214764,24.2301346656,24.2312641262,23.1649940614,24.23,0.54206364807,6059.5203509
7474,7474,12.8,0.0,897.95732157,24.2309150508,24.2304953204,24.2313407867,24.2311447748,23.1646455616,24.23,0.54206364807,6036.06237679
7475,7475,12.8,0.0,897.95732157,24.2287187356,24.2284736358,24.2300444703,24.2302187874,23.1647427055,24.23,0.54206364807,6059.49451224
7476,7476,12.8,0.0,807.580204381,24.1588499886,24.1536007155,24.1546012708,24.1540711622,23.1645867673,24.15,0.54206364807,5649.02425234
7477,7477,12.8,0.0,807.580204381,24.1526395703,24.1491172697,24.1488962776,24.1507029879,23.15552053,24.15,0.54206364807,6059.49071526
7478,7478,12.8,0.0,807.580204381,24.1513436766,24.1487353985,24.1498423485,24.1498103124,23.1444564899,24.15,0.54206364807,5869.52211398
7479,7479,12.8,0.0,807.580204381,24.1518453913,24.1511284191,24.1500648327,24.1500813299,23.136650536,24.15,0.54206364807,5917.53421267
7480,7480,12.8,0.0,807.580204381,24.1514847949,24.1485700297,24.149717343,24.1500077764,23.1326392743,24.15,0.54206364807,5917.53412608
7481,7481,12.8,0.0,807.580204381,24.1498809461,24.1506591551,24.1501138654,24.1506729729,23.1306676528,24.15,0.54206364807,5917.5349013
7482,7482,12.8,0.0,807.580204381,24.1476957589,24.1501031436,24.1499808531,24.1511595905,23.1293537943,24.15,0.54206364807,5917.53656327
7483,7483,12.8,0.0,807.580204381,24.149601457,24.1507572373,24.1505005479,24.1509076388,23.128138986,24.15,0.54206364807,5941.41408418
7484,7484,12.8,0.0,807.580204381,24.1480090016,24.1512416286,24.1505382244,24.149949567,23.1270019339,24.15,0.54206364807,5917.54251219
7485,7485,12.8,0.0,807.580204381,24.1484489028,24.1505581525,24.149644138,24.1501095534,23.1259130716,24.15,0.54206364807,5941.42179798
7486,7486,12.8,0.0,807.580204381,24.1495331676,24.1488731718,24.1497808481,24.1505361976,23.1249510229,24.15,0.54206364807,5941.42689206
7487,7487,12.8,0.0,807.580204381,24.1497720322,24.1504133375,24.1499121977,24.1504844846,23.1242041043,24.15,0.54206364807,5941.43277584
7488,7488,12.8,0.0,749.813723402,24.1211048976,24.1226236924,24.1214384261,24.1208843426,23.1228339559,24.12,0.54206364807,5821.1636052
7489,7489,12.8,0.0,749.813723402,24.1190473645,24.1200623124,24.1210890777,24.1204776345,23.1173466609,24.12,0.54206364807,6012.51280135
7490,7490,12.8,0.0,749.813723402,24.1212873564,24.1186651017,24.120400751,24.119028528,23.110666971,24.12,0.54206364807,5965.18516763
7491,7491,12.8,0.0,749.813723402,24.1177501902,24.1185201079,24.1191530394,24.1204518937,23.1049102844,24.12,0.54206364807,5965.17358031
7492,7492,12.8,0.0,749.813723402,24.1210351233,24.1187378409,24.1210842311,24.1197366776,23.1004679847,24.12,0.54206364807,6036.00646956
7493,7493,12.8,0.0,749.813723402,24.1194229152,24.1188151445,24.1203895227,24.1204190623,23.0967240606,24.12,0.54206364807,6012.46317299
7494,7494,12.8,0.0,749.813723402,24.120012734,24.1187070091,24.1213035364,24.1201129271,23.0931605557,24.12,0.54206364807,6059.42164233
7495,7495,12.8,0.0,749.813723402,24.1186168702,24.1185620428,24.1195833117,24.1204172325,23.089544997,24.12,0.54206364807,6059.40579676
7496,7496,12.8,0.0,749.813723402,24.1211703935,24.1184243059,24.1199588753,24.1192538887,23.0858527696,24.12,0.54206364807,6106.02354816
7497,7497,12.8,0.0,749.813723402,24.1214779473,24.1183252529,24.1212495301,24.120311713,23.0820870063,24.12,0.54206364807,6106.0061365
7498,7498,12.8,0.0,749.813723402,24.1208690047,24.1182583813,24.1189123925,24.1191222729,23.0784417862,24.12,0.54206364807,6129.17924541
7499,7499,12.8,0.0,749.813723402,24.1209913415,24.1215943683,24.1199713853,24.1195088822,23.0746916542,24.12,0.54206364807,6152.26828524
7500,7500,12.8916666667,0.0,749.813723402,24.066906572,24.062251713,24.0624349757,24.0623270853,23.0721186654,24.06,0.54206364807,5821.02481433
7501,7501,12.9833333333,0.0,749.813723402,24.058287343,24.0610436535,24.059557188,24.0609456003,23.0644513978,24.06,0.54206364807,6105.98732949
7502,7502,13.075,0.0,749.813723402,24.0610495084,24.0604242595,24.0595255132,24.0592240372,23.0565026092,24.06,0.54206364807,5988.77491113
7503,7503,13.1666666667,0.0,749.813723402,24.0598671101,24.059927072,24.058758138,24.0601673286,23.0515644598,24.06,0.54206364807,5965.08271845
7504,7504,13.2583333333,0.0,749.813723402,24.0578635973,24.0595747877,24.0594279342,24.0603558492,23.0497705671,24.06,0.54206364807,5965.09189359
7505,7505,13.35,0.0,749.813723402,24.0586864241,24.0612645931,24.0592860665,24.0593571998,23.0497547246,24.06,0.54206364807,5965.10243437
7506,7506,13.4416666667,0.0,749.813723402,24.0585274757,24.0615971759,24.0606619787,24.0608628745,23.0504660974,24.06,0.54206364807,5941.32730538
7507,7507,13.5333333333,0.0,749.813723402,24.059724632,24.0593079654,24.0611338597,24.0600152767,23.0516849908,24.06,0.54206364807,5941.34070848
7508,7508,13.625,0.0,749.813723402,24.0592589293,24.0588256667,24.0596343415,24.0605876147,23.0532119556,24.06,0.54206364807,5917.4811252
7509,7509,13.7166666667,0.0,749.813723402,24.0602168064,24.0598752998,24.0600164858,24.0602168673,23.0551088929,24.06,0.54206364807,5917.49725104
7510,7510,13.8083333333,0.0,749.813723402,24.0597569564,24.0612861467,24.0601943547,24.0604864592,23.057401117,24.06,0.54206364807,5893.55246031
