,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
7049,7049,1.1,194.0,5301.86716736,23.7711276931,23.7719200473,23.7706824684,23.7699551794,22.4407411777,23.77,0.375308242156,5290.03830413
7050,7050,1.1,190.416666667,5301.86716736,23.7700182388,23.7721023968,23.7698506377,23.7699430318,22.4511024715,23.77,0.375308242156,5233.02197514
7051,7051,1.1,186.833333333,5301.86716736,23.7705207158,23.7712751204,23.7721301099,23.7700983659,22.4620813427,23.77,0.375308242156,5213.87614886
7052,7052,1.1,183.25,5301.86716736,23.7715056499,23.7698982175,23.7708933239,23.7701901299,22.4718642318,23.77,0.375308242156,5175.33767544
7053,7053,1.1,179.666666667,5301.86716736,23.7705154219,23.7686205679,23.7686229296,23.7699750123,22.4802127161,23.77,0.375308242156,4977.80749631
7054,7054,1.1,176.083333333,5301.86716736,23.7701975902,23.7704869494,23.7699518272,23.7708668453,22.4875915384,23.77,0.375308242156,4957.62355259
7055,7055,1.1,172.5,5301.86716736,23.7695740371,23.7706370899,23.7703100057,23.7705127515,22.494725041,23.77,0.375308242156,4916.98533143
7056,7056,1.1,168.916666667,4138.08279429,23.5597475726,23.5676185475,23.5703063027,23.5634433843,22.5294550869,23.55,0.375308242156,3579.10407049
7057,7057,1.1,165.333333333,4138.08279429,23.5511552108,23.5521613963,23.5509703689,23.5511094443,22.5113845118,23.55,0.375308242156,5714.21237016
7058,7058,1.1,161.75,4138.08279429,23.5497319557,23.5505459685,23.552408152,23.5496695128,22.4687181498,23.55,0.375308242156,4834.71361228
7059,7059,1.1,158.166666667,4138.08279429,23.5502979242,23.5501571992,23.5515746405,23.5508217469,22.4334294199,23.55,0.375308242156,5077.68840006
7060,7060,1.1,154.583333333,4138.08279429,23.5499095985,23.5520050587,23.5497222868,23.5498557348,22.4133649002,23.55,0.375308242156,5097.40124769
7061,7061,1.1,151.0,4138.08279429,23.550630046,23.5498449538,23.550848288,23.5504654391,22.4024561797,23.55,0.375308242156,5136.58541551
7062,7062,1.1,152.333333333,4138.08279429,23.5508748176,23.549136083,23.5524286695,23.5505724827,22.3940040552,23.55,0.375308242156,5136.58040802
7063,7063,1.1,153.666666667,4138.08279429,23.5502974825,23.5506052821,23.5506408084,23.5502528679,22.3849963312,23.55,0.375308242156,5136.57537492
7064,7064,1.1,155.0,4138.08279429,23.5516572874,23.5508647148,23.5504408069,23.5501095561,22.3753945987,23.55,0.375308242156,5156.045666
7065,7065,1.1,156.333333333,4138.08279429,23.5513045723,23.5514853996,23.5517144272,23.5502407161,22.3660413508,23.55,0.375308242156,5136.56535439
7066,7066,1.1,157.666666667,4138.08279429,23.5500788712,23.5510952807,23.5483814317,23.5506109886,22.3574956336,23.55,0.375308242156,5136.56009015
7067,7067,1.1,159.0,4138.08279429,23.5514758597,23.5493410015,23.5494456218,23.5499369618,22.3498489362,23.55,0.375308242156,5156.02969
7068,7068,1.15,160.333333333,5301.86716736,23.5317479681,23.5316863259,23.530202959,23.5308138647,22.3578421615,23.53,0.375308242156,4398.32921136
7069,7069,1.2,161.666666667,5301.86716736,23.5295635378,23.5320638685,23.5319107691,23.5297332905,22.3621450931,23.53,0.375308242156,4580.47784263
7070,7070,1.25,163.0,5301.86716736,23.5297720843,23.5297055624,23.5293809593,23.5296731804,22.3639851509,23.53,0.375308242156,4468.22463677
7071,7071,1.3,164.333333333,5301.86716736,23.5307632125,23.5307723459,23.5306288606,23.5296600293,22.3644613771,23.53,0.375308242156,4468.98207022
7072,7072,1.35,165.666666667,5301.86716736,23.5314831423,23.5296070911,23.5318672014,23.5296557831,22.3652722151,23.53,0.375308242156,4446.49836638
7073,7073,1.4,167.0,5301.86716736,23.5316608655,23.5289772172,23.530329681,23.5296526041,22.3671437407,23.53,0.375308242156,4424.04424202
7074,7074,1.45,161.666666667,5301.86716736,23.5317393355,23.5285361774,23.5309554523,23.5296503552,22.3699616564,23.53,0.375308242156,4424.059997
7075,7075,1.5,156.333333333,5301.86716736,23.5312357345,23.532406359,23.5294620908,23.5296486057,22.3732590867,23.53,0.375308242156,4424.07165393
7076,7076,1.55,151.0,5301.86716736,23.52962712,23.5300967477,23.5317351371,23.5296469727,22.376598311,23.53,0.375308242156,4424.07230503
7077,7077,1.6,145.666666667,5301.86716736,23.5298026142,23.5288795861,23.5287417871,23.5296453943,22.37955601,23.53,0.375308242156,4446.54085345
7078,7078,1.65,140.333333333,5301.86716736,23.5295130076,23.5302990733,23.5305753148,23.529643955,22.3817788542,23.53,0.375308242156,4446.55468408
7079,7079,1.7,135.0,5301.86716736,23.5300919636,23.5303577179,23.5304500643,23.5296425408,22.383238244,23.53,0.375308242156,4468.91231042
7080,7080,1.7,129.666666667,5301.86716736,23.7398484917,23.7317456733,23.7304196629,23.7409869342,22.3725675069,23.75,0.375308242156,6291.43840681
7081,7081,1.7,124.333333333,5775.78217142,23.7495566859,23.7491811613,23.7475464624,23.749123845,22.406843406,23.75,0.375308242156,4189.42565344
7082,7082,1.7,119.0,5775.78217142,23.7508061856,23.7496548525,23.7506171863,23.7506871163,22.4288702484,23.75,0.375308242156,5219.81789791
7083,7083,1.7,113.666666667,5775.78217142,23.7499708862,23.7496657071,23.7506729923,23.7497252473,22.4334507128,23.75,0.375308242156,4977.78982726
7084,7084,1.7,108.333333333,5775.78217142,23.7514003694,23.7518489859,23.7494822171,23.749676832,22.4300055063,23.75,0.375308242156,4998.11001835
7085,7085,1.7,103.0,5775.78217142,23.7506988277,23.7506579832,23.7519067419,23.7496710161,22.4261863894,23.75,0.375308242156,4977.89077896
7086,7086,1.7,101.416666667,5775.78217142,23.7520399727,23.7507819111,23.7502576702,23.749667055,22.4236136712,23.75,0.375308242156,4998.08281639
7087,7087,1.7,99.8333333333,5775.78217142,23.7505207232,23.752230422,23.752178229,23.74966413,22.4214083181,23.75,0.375308242156,4957.75216457
7088,7088,1.7,98.25,5775.78217142,23.7511675462,23.7487965533,23.7508773676,23.7496618146,22.4187240226,23.75,0.375308242156,4977.96949937
7089,7089,1.7,96.6666666667,5775.78217142,23.7515248329,23.7494798469,23.748447033,23.7496600135,22.4153996747,23.75,0.375308242156,4957.77838601
7090,7090,1.7,95.0833333333,5775.78217142,23.7498583658,23.7525764185,23.7521397154,23.7496584469,22.4117603651,23.75,0.375308242156,4937.49193676
7091,7091,1.7,93.5,5775.78217142,23.750940071,23.7502094856,23.7528446462,23.7496570407,22.4081981465,23.75,0.375308242156,4957.79728033
7092,7092,1.74166666667,91.9166666667,5775.78217142,23.280983478,23.2826749513,23.285514155,23.2972993917,22.5136380525,23.27,0.491306091558,1885.09224827
7093,7093,1.78333333333,90.3333333333,5775.78217142,23.2704075559,23.2687189321,23.2728737946,23.2704228706,22.4667578344,23.27,0.375308242156,5512.02371252
7094,7094,1.825,88.75,5775.78217142,23.2703935186,23.2690175636,23.2700858007,23.2697301333,22.3836222571,23.27,0.375308242156,3168.03410932
7095,7095,1.86666666667,87.1666666667,5775.78217142,23.2701849079,23.2710950229,23.2686584727,23.2696207321,22.3198359606,23.27,0.375308242156,3755.9511172
7096,7096,1.90833333333,85.5833333333,5775.78217142,23.2710584388,23.2725345528,23.2691536039,23.2696435709,22.2870408445,23.27,0.375308242156,3778.7228067
7097,7097,1.95,84.0,5775.78217142,23.2701060347,23.2706205094,23.2684948873,23.2696487965,22.2723620033,23.27,0.375308242156,3778.69092023
7098,7098,1.99166666667,79.9166666667,5775.78217142,23.2715487316,23.2707113065,23.269497422,23.2696523972,22.2626405317,23.27,0.375308242156,3829.26168013
7099,7099,2.03333333333,75.8333333333,6249.69717549,23.2715622735,23.2718041989,23.2701230773,23.2696554351,22.2524373875,23.27,0.375308242156,3753.21665736
7100,7100,2.075,71.75,6249.69717549,23.269821339,23.2714710429,23.2704278946,23.26965798,22.2415728344,23.27,0.375308242156,3753.20569693
7101,7101,2.11666666667,67.6666666667,6249.69717549,23.2716232284,23.2707707987,23.2717952478,23.2696601037,22.2309580862,23.27,0.375308242156,3804.02134192
7102,7102,2.15833333333,63.5833333333,6249.69717549,23.2710699094,23.2707407962,23.2701736138,23.269661987,22.22096165,23.27,0.375308242156,3791.35928194
7103,7103,2.2,59.5,6249.69717549,23.270922163,23.2710677818,23.2699575392,23.2696636407,22.2113513859,23.27,0.375308242156,3829.24347139
7104,7104,2.25,55.4166666667,6249.69717549,23.3285213528,23.3247411493,23.3248926063,23.3264428064,22.1890019451,23.33,0.375308242156,4359.40122088
7105,7105,2.3,51.3333333333,6249.69717549,23.3316925225,23.3300781877,23.327819992,23.3294854942,22.1868193766,23.33,0.375308242156,3800.6557119
7106,7106,2.35,47.25,6249.69717549,23.3315802631,23.3319719277,23.3287428709,23.3296614361,22.1841494491,23.33,0.375308242156,4124.96615012
7107,7107,2.4,43.1666666667,6249.69717549,23.32974423,23.3312649338,23.3295442333,23.3296844303,22.1773231159,23.33,0.375308242156,4074.90231296
7108,7108,2.45,39.0833333333,6249.69717549,23.3303040966,23.3295397281,23.3315907576,23.3296842942,22.1669076768,23.33,0.375308242156,4123.19493432
7109,7109,2.5,35.0,6723.61217955,23.330086928,23.3323389126,23.3297073548,23.3296862694,22.1548640454,23.33,0.375308242156,4051.21688729
7110,7110,2.55,32.3333333333,6723.61217955,23.3315213934,23.3311133141,23.3296442851,23.3296888022,22.1424789039,23.33,0.375308242156,4075.33960991
7111,7111,2.6,29.6666666667,6723.61217955,23.3315636956,23.3310468452,23.3289696161,23.3296915995,22.1300240998,23.33,0.375308242156,4075.34609256
7112,7112,2.65,27.0,6723.61217955,23.3315130157,23.3323157899,23.3304115923,23.3296944505,22.1174551442,23.33,0.375308242156,4099.35483841
7113,7113,2.7,24.3333333333,6723.61217955,23.3309089266,23.3309959227,23.3300299759,23.3296973615,22.1048580819,23.33,0.375308242156,4111.33338592
7114,7114,2.75,21.6666666667,6723.61217955,23.3308440607,23.3317047609,23.3305311333,23.3297002853,22.0922662463,23.33,0.375308242156,4135.17832463
7115,7115,2.8,19.0,6723.61217955,23.3302418204,23.3306830982,23.3305739936,23.3297031512,22.0796435967,23.33,0.375308242156,4147.06900819
7116,7116,2.8,16.3333333333,3274.28858298,23.2641896442,23.2649374083,23.26580219,23.2630237335,22.0454105584,23.26,0.375308242156,4944.05281311
7117,7117,2.8,13.6666666667,3274.28858298,23.2610076249,23.2625155326,23.2589005373,23.2604834233,22.0039459019,23.26,0.375308242156,5619.49227749
7118,7118,2.8,0.0,3274.28858298,23.2619989478,23.2613838397,23.2607073256,23.2602962527,21.9741400007,23.26,0.375308242156,5384.29761359
7119,7119,2.8,0.0,3274.28858298,23.2602154249,23.2598232771,23.2624867679,23.2603219463,21.9582649755,23.26,0.375308242156,5439.56450195
7120,7120,2.8,0.0,3274.28858298,23.2605934847,23.2618057189,23.2616893719,23.2600067868,21.9499434675,23.26,0.375308242156,5476.04547535
7121,7121,2.8,0.0,3274.28858298,23.2597209242,23.2590565563,23.2596579967,23.2609262187,21.9437516408,23.26,0.375308242156,5457.83511993
7122,7122,2.8,0.0,3274.28858298,23.2602213194,23.2589426705,23.2580640581,23.2603376789,21.9377897588,23.26,0.375308242156,5476.03439304
7123,7123,2.8,0.0,3274.28858298,23.2593990104,23.2604848819,23.2601094942,23.2595796001,21.9321632757,23.26,0.375308242156,5457.82238461
7124,7124,2.8,0.0,3274.28858298,23.2605636082,23.262073431,23.2611899733,23.2599578404,21.9275250999,23.26,0.375308242156,5476.02153625
7125,7125,2.8,0.0,3274.28858298,23.2609774477,23.2585123862,23.2617690571,23.2604867855,21.924195704,23.26,0.375308242156,5457.81039291
7126,7126,2.8,0.0,3274.28858298,23.2614684247,23.2592125823,23.2604723938,23.260670739,21.9220385163,23.26,0.375308242156,5457.80518535
7127,7127,2.8,0.0,3274.28858298,23.2608250374,23.2582358034,23.2622917048,23.2604823411,21.9208692776,23.26,0.375308242156,5439.52374856
7128,7128,2.8,0.0,2055.56935944,23.4997578016,23.4899749202,23.4872177158,23.4996547165,21.9164642217,23.51,0.375308242156,7972.60927081
7129,7129,2.8,0.0,2055.56935944,23.5106465334,23.5068799393,23.5103132288,23.5095094731,21.9339411151,23.51,0.375308242156,5774.93757833
7130,7130,2.8,0.0,2055.56935944,23.509169558,23.5091677633,23.5102384347,23.5104383676,21.9537657197,23.51,0.375308242156,6904.16258464
7131,7131,2.8,0.0,2055.56935944,23.5113095892,23.507945019,23.5100280652,23.5093871163,21.9627078576,23.51,0.375308242156,6745.40906501
7132,7132,2.8,0.0,2055.56935944,23.509840697,23.511951523,23.5097047818,23.5098005403,21.9613704563,23.51,0.375308242156,6718.30274329
7133,7133,2.8,0.0,2055.56935944,23.5098251324,23.5098101757,23.510628164,23.5102153411,21.9553753626,23.51,0.375308242156,6772.30562735
7134,7134,2.8,0.0,2055.56935944,23.5109427228,23.5096602492,23.5088266638,23.5093900993,21.9485099434,23.51,0.375308242156,6799.02399823
7135,7135,2.8,0.0,2055.56935944,23.5090804923,23.5117856762,23.5117098343,23.5110559617,21.9417902472,23.51,0.375308242156,6799.01391229
7136,7136,2.8,0.0,2055.56935944,23.509424329,23.5106059839,23.5089763421,23.5110116523,21.9352041723,23.51,0.375308242156,6851.91568426
7137,7137,2.8,0.0,2055.56935944,23.5111214339,23.5088257019,23.509641593,23.5109069827,21.928352837,23.51,0.375308242156,6878.09339032
7138,7138,2.8,0.0,2055.56935944,23.5097964799,23.5085364298,23.5094986342,23.5102239723,21.9211429784,23.51,0.375308242156,6878.08632992
7139,7139,2.8,0.0,2055.56935944,23.5104747488,23.5097941435,23.510024871,23.5105600869,21.9136264529,23.51,0.375308242156,6929.92178041
7140,7140,2.8,0.0,2055.56935944,23.5393852697,23.5367066571,23.5383285122,23.5396401187,21.9079914467,23.54,0.375308242156,7178.91779095
7141,7141,2.8,0.0,2055.56935944,23.5396780322,23.5411787943,23.5397897744,23.5402709494,21.9076605464,23.54,0.375308242156,6904.05034389
7142,7142,2.8,0.0,2055.56935944,23.5403262436,23.5382140959,23.5414925325,23.5403793645,21.9091683291,23.54,0.375308242156,7056.44999016
7143,7143,2.8,0.0,2055.56935944,23.5415094574,23.5390203586,23.5416362524,23.5400813935,21.9099636133,23.54,0.375308242156,7031.45356216
7144,7144,2.8,0.0,2055.56935944,23.5393789561,23.5413655416,23.5406322035,23.5409736546,21.9097651263,23.54,0.375308242156,7006.28952113
7145,7145,2.8,0.0,2055.56935944,23.5389324205,23.5385698402,23.5392850392,23.5399954041,21.9092472236,23.54,0.375308242156,7031.42106029
7146,7146,2.8,0.0,2055.56935944,23.5394977433,23.5412858047,23.5420363568,23.539372855,21.9087097417,23.54,0.375308242156,7031.40553284
7147,7147,2.8,0.0,2055.56935944,23.5398104661,23.5415774305,23.5412204865,23.5405821727,21.908397816,23.54,0.375308242156,7031.38931778
7148,7148,2.8,0.0,2055.56935944,23.5395020449,23.5394040874,23.5423113118,23.5400904454,21.9083373233,23.54,0.375308242156,7031.37270297
7149,7149,2.8,0.0,2055.56935944,23.5415790908,23.5404007754,23.5399165007,23.5398557971,21.9083830992,23.54,0.375308242156,7056.33357048
7150,7150,2.8,0.0,2055.56935944,23.5410640356,23.5420740135,23.540312183,23.5394762123,21.9084514241,23.54,0.375308242156,7031.34078377
7151,7151,2.8,0.0,2055.56935944,23.5390474309,23.5424429486,23.5418636202,23.5404380498,21.9085339306,23.54,0.375308242156,7031.32831943
7152,7152,2.8,0.0,1775.08585792,23.7700123509,23.7637835246,23.7590054093,23.7680487792,21.907429583,23.78,0.375308242156,9187.48058913
7153,7153,2.8,0.0,1775.08585792,23.7792347148,23.7777029944,23.7800576132,23.7804928787,21.9294415267,23.78,0.375308242156,7006.17428333
7154,7154,2.8,0.0,1775.08585792,23.7797916281,23.7782990708,23.7800780638,23.7800998759,21.9550532368,23.78,0.375308242156,8102.98716041
7155,7155,2.8,0.0,1775.08585792,23.781287009,23.7780828868,23.780450267,23.7803199084,21.9703458635,23.78,0.375308242156,7894.97298389
7156,7156,2.8,0.0,1775.08585792,23.7788632978,23.7782035508,23.7826056195,23.7807148421,21.975474553,23.78,0.375308242156,7855.64211829
7157,7157,2.8,0.0,1775.08585792,23.7790490674,23.7806522822,23.7801459422,23.7807325048,21.9757333471,23.78,0.375308242156,7894.97046248
7158,7158,2.8,0.0,1775.08585792,23.7799455272,23.778586153,23.7790046836,23.7801280879,21.9748055125,23.78,0.375308242156,7894.96919173
7159,7159,2.8,0.0,1775.08585792,23.7795846636,23.7803688805,23.7782975286,23.7806759948,21.9737907572,23.78,0.375308242156,7894.97695436
7160,7160,2.8,0.0,1775.08585792,23.7798764298,23.782281665,23.7803068857,23.7797623239,21.9726293716,23.78,0.375308242156,7914.46241705
7161,7161,2.8,0.0,1775.08585792,23.7816073636,23.7816705447,23.7779005975,23.7809598373,21.9710567336,23.78,0.375308242156,7933.8346749
7162,7162,2.8,0.0,1775.08585792,23.7800934509,23.7787814867,23.7801362083,23.7795498107,21.9690434466,23.78,0.375308242156,7914.47276563
7163,7163,2.8,0.0,1775.08585792,23.7806685751,23.7813587286,23.7792404712,23.7796717205,21.9665518261,23.78,0.375308242156,7953.09810211
7164,7164,2.8,0.0,1775.08585792,23.3853613052,23.3903989239,23.3912883682,23.3914781714,22.0413091034,23.38,0.393033744703,9478.99786179
7165,7165,2.8,0.0,1775.08585792,23.3795937257,23.3821404105,23.3795830538,23.3803220986,22.0044175578,23.38,0.375308242156,8294.57520798
7166,7166,2.8,0.0,1775.08585792,23.3804403124,23.3813130219,23.3787080937,23.3807930949,21.9205044761,23.38,0.375308242156,6377.70166441
7167,7167,2.8,0.0,1775.08585792,23.3799400282,23.3800559328,23.3784165693,23.3799298796,21.8565887584,23.38,0.375308242156,6825.33703294
7168,7168,2.8,0.0,1775.08585792,23.3805140615,23.3821119583,23.3780512813,23.3810548382,21.8255535913,23.38,0.375308242156,6877.87687268
7169,7169,2.8,0.0,1775.08585792,23.3812457253,23.3814558867,23.3788940746,23.3799732944,21.813049358,23.38,0.375308242156,6903.8761797
7170,7170,2.8,0.0,1775.08585792,23.3815958985,23.3800841285,23.3813548644,23.3803139221,21.8049624873,23.38,0.375308242156,6929.70018181
7171,7171,2.8,0.0,1775.08585792,23.3788482745,23.3799855987,23.3809386017,23.3805665488,21.7959599604,23.38,0.375308242156,6929.69382796
7172,7172,2.8,0.0,1775.08585792,23.3787429484,23.3814159715,23.3808577864,23.3794878088,21.7861384168,23.38,0.375308242156,6980.82861942
7173,7173,2.8,0.0,1775.08585792,23.3805087009,23.3800169123,23.3789617454,23.3807039339,21.77667545,23.38,0.375308242156,7006.13600425
7174,7174,2.8,0.0,1775.08585792,23.3797237591,23.3787839482,23.3786879367,23.380209112,21.7682872733,23.38,0.375308242156,7006.13007223
7175,7175,2.8,0.0,1775.08585792,23.3810738254,23.3795354631,23.3812578771,23.3795807874,21.7607784349,23.38,0.375308242156,7056.24478166
7176,7176,2.8,0.0,1393.39592589,23.2554595919,23.2611373205,23.2596338156,23.2558265316,21.7550763604,23.25,0.375308242156,7755.12330457
7177,7177,2.8,0.0,1393.39592589,23.250252962,23.2486161029,23.2518757876,23.250879062,21.7378644767,23.25,0.375308242156,8982.09118951
7178,7178,2.8,0.0,1393.39592589,23.2505446745,23.2514305956,23.2499828881,23.250085933,21.719659859,23.25,0.375308242156,8396.78834714
7179,7179,2.8,0.0,1393.39592589,23.2506778978,23.252253062,23.2508812701,23.2498067049,21.7075643107,23.25,0.375308242156,8516.79146531
7180,7180,2.8,0.0,1393.39592589,23.2498898982,23.2497245212,23.2520792131,23.249592153,21.7011927867,23.25,0.375308242156,8516.78216406
7181,7181,2.8,0.0,1393.39592589,23.2490706329,23.2498748101,23.2495101259,23.2498387087,21.6976030934,23.25,0.375308242156,8516.77162731
7182,7182,2.8,0.0,1393.39592589,23.248868501,23.2484517055,23.250109326,23.2507889519,21.6947635216,23.25,0.375308242156,8516.7605065
7183,7183,2.8,0.0,1393.39592589,23.2493722426,23.2497476128,23.2494238158,23.250576919,21.6921265621,23.25,0.375308242156,8516.74930708
7184,7184,2.8,0.0,1393.39592589,23.2504121039,23.2490861454,23.2521296641,23.2504069571,21.6897465015,23.25,0.375308242156,8516.73830866
