,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
2232,2232,-3.35,0.0,8075.34156938,23.1869284458,24.1561646163,24.1591630209,24.155516543,23.3784371465,24.15,0.0,0.0
2233,2233,-3.4,0.0,8075.34156938,23.1769004118,24.1500230067,24.150370311,24.1495291679,23.3716625643,24.15,0.0,0.0
2234,2234,-3.45,0.0,8075.34156938,23.1683805448,24.1501266781,24.1518441619,24.1491563638,23.3670762875,24.15,0.0,0.0
2235,2235,-3.5,0.0,8075.34156938,23.1624025416,24.1508005329,24.1502503669,24.1502207149,23.3645984517,24.15,0.0,0.0
2236,2236,-3.55,0.0,8075.34156938,23.1584245014,24.1516863846,24.150367066,24.1503404186,23.3631447304,24.15,0.0,0.0
2237,2237,-3.6,0.0,8075.34156938,23.155607705,24.1506227194,24.1505330558,24.1509885256,23.361922803,24.15,0.0,0.0
2238,2238,-3.65,0.0,8075.34156938,23.1533657013,24.1498879,24.1494828521,24.1496013549,23.3606642398,24.15,0.0,0.0
2239,2239,-3.7,0.0,8075.34156938,23.1514117899,24.1506977687,24.151881119,24.1488154473,23.3593840021,24.15,0.0,0.0
2240,2240,-3.75,0.0,8075.34156938,23.1496290578,24.1502336712,24.1495068673,24.1498059342,23.3581379729,24.15,0.0,0.0
2241,2241,-3.8,0.0,8075.34156938,23.147968463,24.1499171668,24.1491101697,24.1489226347,23.3569454064,24.15,0.0,0.0
2242,2242,-3.85,0.0,8075.34156938,23.1464012322,24.1506592992,24.1492549363,24.1512363982,23.355798581,24.15,0.0,0.0
2243,2243,-3.9,0.0,8075.34156938,23.1449042638,24.1498587611,24.1483038757,24.1490293267,23.3546843174,24.15,0.0,0.0
2244,2244,-3.99166666667,0.0,8075.34156938,23.1434584867,24.3668286066,24.3638388091,24.3703149708,23.3544455078,24.38,0.0,0.0
2245,2245,-4.08333333333,0.0,8075.34156938,23.1420457489,24.3802273538,24.3802468349,24.3807215848,23.3526086889,24.38,0.0,0.0
2246,2246,-4.175,0.0,8075.34156938,23.1406609533,24.3803887552,24.3807052424,24.3820188099,23.3512622093,24.38,0.0,0.0
2247,2247,-4.26666666667,0.0,8075.34156938,23.1393000629,24.3795604373,24.3796763099,24.3815329517,23.3501718884,24.38,0.0,0.0
2248,2248,-4.35833333333,0.0,8075.34156938,23.1379582097,24.3802694602,24.3799350454,24.3811960327,23.3493391616,24.38,0.0,0.0
2249,2249,-4.45,0.0,8075.34156938,23.1366318863,24.3813858424,24.3801337824,24.3806880402,23.348573506,24.38,0.0,0.0
2250,2250,-4.54166666667,0.0,8075.34156938,23.13531886,24.3799247476,24.3792723811,24.3796800785,23.3477765593,24.38,0.0,0.0
2251,2251,-4.63333333333,0.0,8075.34156938,23.1340176091,24.3793957489,24.3811099695,24.3806408382,23.3469420721,24.38,0.0,0.0
2252,2252,-4.725,0.0,8075.34156938,23.1327268599,24.381343013,24.3824799218,24.3786834312,23.3460910252,24.38,0.0,0.0
2253,2253,-4.81666666667,0.0,8075.34156938,23.1314454694,24.3813193977,24.3817739645,24.380376711,23.3452780334,24.38,0.0,0.0
2254,2254,-4.90833333333,0.0,8075.34156938,23.130172381,24.3815887031,24.3794310443,24.3819381512,23.3444469438,24.38,0.0,0.0
2255,2255,-5.0,0.0,8075.34156938,23.1289066779,24.3798149872,24.3800967633,24.3814521796,23.343615592,24.38,0.0,0.0
2256,2256,-5.05,0.0,8075.34156938,23.1276475599,24.3785537702,24.3801635504,24.3797532469,23.3427685597,24.38,0.0,0.0
2257,2257,-5.1,0.0,8075.34156938,23.1263943615,24.3788394207,24.3814293541,24.3802249697,23.3419142916,24.38,0.0,0.0
2258,2258,-5.15,0.0,8075.34156938,23.1251465126,24.3805301117,24.3808822142,24.3805201211,23.3410433838,24.38,0.0,0.0
2259,2259,-5.2,0.0,8075.34156938,23.1239035491,24.3789568669,24.3813784283,24.3795723226,23.3401815834,24.38,0.0,0.0
2260,2260,-5.25,0.0,8075.34156938,23.1226650771,24.3810205342,24.3805303577,24.3802347566,23.3393344216,24.38,0.0,0.0
2261,2261,-5.3,0.0,8075.34156938,23.1214307805,24.3813227606,24.3811616494,24.3806969957,23.3384847446,24.38,0.0,0.0
2262,2262,-5.35,0.0,8075.34156938,23.1202003856,24.3812520429,24.3803955948,24.3802501214,23.3376426059,24.38,0.0,0.0
2263,2263,-5.4,0.0,8075.34156938,23.1189736689,24.3820165874,24.3808958722,24.3791282155,23.3368010867,24.38,0.0,0.0
2264,2264,-5.45,0.0,8075.34156938,23.1177504308,24.3801108132,24.3800539359,24.3801989033,23.3359560448,24.38,0.0,0.0
2265,2265,-5.5,0.0,8075.34156938,23.1165305062,24.3783440894,24.3806831629,24.3789670657,23.3351080591,24.38,0.0,0.0
2266,2266,-5.55,0.0,8075.34156938,23.1153137424,24.378588261,24.379885029,24.378904609,23.3342591966,24.38,0.0,0.0
2267,2267,-5.6,0.0,8075.34156938,23.1141000108,24.3804131887,24.3804916981,24.3816529569,23.3334108613,24.38,0.0,0.0
2268,2268,-5.64166666667,0.0,8075.34156938,23.1136405827,23.9180652474,23.9202636921,23.9159866769,23.3335528193,23.91,0.0,0.0
2269,2269,-5.68333333333,0.0,8075.34156938,23.1126932771,23.9092246787,23.9126910485,23.9106360833,23.3320504876,23.91,0.0,0.0
2270,2270,-5.725,0.0,8075.34156938,23.1113080387,23.908581046,23.910674233,23.9102537288,23.3309663108,23.91,0.0,0.0
2271,2271,-5.76666666667,0.0,8075.34156938,23.1098043875,23.9100881074,23.9093469183,23.909530985,23.3304428901,23.91,0.0,0.0
2272,2272,-5.80833333333,0.0,8075.34156938,23.1083623366,23.9095143297,23.9107016054,23.9109936224,23.3299184268,23.91,0.0,0.0
2273,2273,-5.85,0.0,8075.34156938,23.1070149318,23.9095587314,23.9114928493,23.9102911969,23.329129562,23.91,0.0,0.0
2274,2274,-5.89166666667,0.0,8075.34156938,23.1057324917,23.9090685725,23.9105069033,23.9099806563,23.328122768,23.91,0.0,0.0
2275,2275,-5.93333333333,0.0,8075.34156938,23.1044850569,23.9104200451,23.9085298928,23.909915029,23.3270330002,23.91,0.0,0.0
2276,2276,-5.975,0.0,8075.34156938,23.1032514228,23.908919652,23.9108572134,23.9097672939,23.3259404024,23.91,0.0,0.0
2277,2277,-6.01666666667,0.0,8075.34156938,23.1020205078,23.9109572957,23.9096002345,23.9095638151,23.3249010786,23.91,0.0,0.0
2278,2278,-6.05833333333,0.0,8075.34156938,23.1007888261,23.9086479793,23.9108295605,23.9094859833,23.323900714,23.91,0.0,0.0
2279,2279,-6.1,0.0,8075.34156938,23.0995561478,23.9094897476,23.9086807209,23.9096621216,23.3228982651,23.91,0.0,0.0
2280,2280,-6.15,0.0,8075.34156938,23.0990864686,23.5065782079,23.5085653773,23.5054243927,23.4975918445,23.5,0.0,0.0
2281,2281,-6.2,0.0,8075.34156938,23.0981183934,23.5015399284,23.4995221899,23.4992467324,23.5000910341,23.5,0.0,0.0
2282,2282,-6.25,0.0,8075.34156938,23.0967027501,23.4995230826,23.4995287252,23.4991419395,23.4999660586,23.5,0.0,0.0
2283,2283,-6.3,0.0,8075.34156938,23.0951647437,23.4997049603,23.5021416713,23.4986505221,23.4996847395,23.5,0.0,0.0
2284,2284,-6.35,0.0,8075.34156938,23.0936912956,23.5001645901,23.499724768,23.5005220047,23.4998434183,23.5,0.0,0.0
2285,2285,-6.4,0.0,8075.34156938,23.0923191754,23.5001864396,23.5001769599,23.4996779513,23.5001987981,23.5,0.0,0.0
2286,2286,-6.45,0.0,8075.34156938,23.0910205178,23.4999318736,23.5015577534,23.5010972321,23.5004544071,23.5,0.0,0.0
2287,2287,-6.5,0.0,8075.34156938,23.089763801,23.4997564905,23.4992050884,23.5005862867,23.500496245,23.5,0.0,0.0
2288,2288,-6.55,0.0,8075.34156938,23.0885266053,23.4998449488,23.4982357368,23.5006254492,23.5003412657,23.5,0.0,0.0
2289,2289,-6.6,0.0,8075.34156938,23.0872974383,23.5002103781,23.501007116,23.5006264647,23.500065358,23.5,0.0,0.0
2290,2290,-6.65,0.0,8075.34156938,23.0860724302,23.5008013362,23.5013257601,23.5000751637,23.4996800448,23.5,0.0,0.0
2291,2291,-6.7,0.0,8075.34156938,23.0848508274,23.5015655406,23.4998697118,23.5011511903,23.5005312099,23.5,0.0,0.0
2292,2292,-6.7,0.0,8075.34156938,23.084388798,23.9796607382,23.9766783327,23.9794646261,23.4615446685,23.99,0.0,0.0
2293,2293,-6.7,0.0,8075.34156938,23.0835986927,23.9895206931,23.9897059389,23.9897772904,23.4197673715,23.99,0.0,0.0
2294,2294,-6.7,0.0,8075.34156938,23.0828093981,23.9897367121,23.9900736019,23.9899120077,23.394211638,23.99,0.0,0.0
2295,2295,-6.7,0.0,8075.34156938,23.0814570915,23.9887543622,23.9903619091,23.9897629041,23.3626358121,23.99,0.0,0.0
2296,2296,-6.7,0.0,8075.34156938,23.0798226182,23.9890848035,23.9894559579,23.9908639984,23.3358837531,23.99,0.0,0.0
2297,2297,-6.7,0.0,8075.34156938,23.078214853,23.9900065946,23.9898009381,23.9887970992,23.3204592959,23.99,0.0,0.0
2298,2298,-6.7,0.0,8075.34156938,23.076746589,23.9904595245,23.9917686549,23.9913395218,23.3139386768,23.99,0.0,0.0
2299,2299,-6.7,0.0,8075.34156938,23.0754032358,23.9900476783,23.9901063869,23.9886406987,23.3115088481,23.99,0.0,0.0
2300,2300,-6.7,0.0,8075.34156938,23.0741377802,23.9888792207,23.992323316,23.9890006178,23.3100534825,23.99,0.0,0.0
2301,2301,-6.7,0.0,8075.34156938,23.0729099577,23.9912311491,23.9920557835,23.9901254541,23.3085261432,23.99,0.0,0.0
2302,2302,-6.7,0.0,8075.34156938,23.0716971465,23.9896091382,23.9908189282,23.9896122957,23.3069061388,23.99,0.0,0.0
2303,2303,-6.7,0.0,8075.34156938,23.0704905624,23.9894181523,23.9902569122,23.990045124,23.305361266,23.99,0.0,0.0
2304,2304,-6.74166666667,0.0,10318.3596054,23.0894522674,23.961577692,23.9641364929,23.9601560748,23.3192856713,23.96,0.0,0.0
2305,2305,-6.78333333333,0.0,10318.3596054,23.1157180904,23.9600104485,23.9619067695,23.9609966659,23.3349779097,23.96,0.0,0.0
2306,2306,-6.825,0.0,10318.3596054,23.1375763405,23.9610379073,23.9582083201,23.9595181794,23.3441938234,23.96,0.0,0.0
2307,2307,-6.86666666667,0.0,10318.3596054,23.1516945294,23.9609609032,23.9589599183,23.9589773325,23.3472201933,23.96,0.0,0.0
2308,2308,-6.90833333333,0.0,10318.3596054,23.1596546725,23.9615636798,23.9591510838,23.9615200327,23.3472505099,23.96,0.0,0.0
2309,2309,-6.95,0.0,10318.3596054,23.1640242429,23.959602681,23.9606210738,23.9603176287,23.3466053855,23.96,0.0,0.0
2310,2310,-6.99166666667,0.0,10318.3596054,23.1666174012,23.9585444539,23.9598046376,23.959725421,23.3460929348,23.96,0.0,0.0
2311,2311,-7.03333333333,0.0,10318.3596054,23.1683345449,23.9600280214,23.9603113534,23.9590953273,23.3457114357,23.96,0.0,0.0
2312,2312,-7.075,0.0,10318.3596054,23.169530839,23.959171246,23.9590735849,23.960787657,23.3452934913,23.96,0.0,0.0
2313,2313,-7.11666666667,0.0,10318.3596054,23.1703439851,23.9587221911,23.9595218129,23.9586719899,23.3447828929,23.96,0.0,0.0
2314,2314,-7.15833333333,0.0,10318.3596054,23.1708552793,23.9603840963,23.958292475,23.9607925747,23.344196064,23.96,0.0,0.0
2315,2315,-7.2,0.0,10318.3596054,23.1711346555,23.9595089098,23.9587210588,23.9602243248,23.3435659977,23.96,0.0,0.0
2316,2316,-7.25,0.0,10318.3596054,23.1712425625,23.9680981718,23.9671792079,23.9693600937,23.3429157554,23.97,0.0,0.0
2317,2317,-7.3,0.0,10318.3596054,23.171225148,23.9696423567,23.9695191612,23.9686893237,23.3422539647,23.97,0.0,0.0
2318,2318,-7.35,0.0,10318.3596054,23.1711146909,23.9705298914,23.9703861146,23.9708078043,23.3415825356,23.97,0.0,0.0
2319,2319,-7.4,0.0,10318.3596054,23.1709326811,23.9694856231,23.9694885323,23.9698781999,23.340902401,23.97,0.0,0.0
2320,2320,-7.45,0.0,10318.3596054,23.1706938647,23.9699828158,23.9712325205,23.969168281,23.340214845,23.97,0.0,0.0
2321,2321,-7.5,0.0,10318.3596054,23.1704087052,23.9689654337,23.9720243672,23.9707121285,23.3395209906,23.97,0.0,0.0
2322,2322,-7.55,0.0,10318.3596054,23.1700851907,23.9693219473,23.9701936818,23.9710407886,23.3388215455,23.97,0.0,0.0
2323,2323,-7.6,0.0,10318.3596054,23.1697294708,23.9701417559,23.9708677382,23.968808709,23.3381169796,23.97,0.0,0.0
2324,2324,-7.65,0.0,10318.3596054,23.1693465306,23.9704920868,23.971001047,23.9709642112,23.337407701,23.97,0.0,0.0
2325,2325,-7.7,0.0,10318.3596054,23.1689403318,23.9702290417,23.9689085676,23.9698448135,23.3366941098,23.97,0.0,0.0
2326,2326,-7.75,0.0,10318.3596054,23.1685142128,23.9696028104,23.9694666632,23.9685764854,23.3359766581,23.97,0.0,0.0
2327,2327,-7.8,0.0,10318.3596054,23.1680709305,23.9708699483,23.969508361,23.9694957424,23.3352557475,23.97,0.0,0.0
2328,2328,-7.84166666667,0.0,10318.3596054,23.167612979,23.8290922825,23.8310265129,23.8265013133,23.3345316068,23.82,0.0,0.0
2329,2329,-7.88333333333,0.0,10318.3596054,23.1671408118,23.819180146,23.8229175652,23.8198341624,23.3337998121,23.82,0.0,0.0
2330,2330,-7.925,0.0,10318.3596054,23.1666559516,23.8213511973,23.8190797803,23.8212165808,23.3330573894,23.82,0.0,0.0
2331,2331,-7.96666666667,0.0,10318.3596054,23.1661582287,23.8205312331,23.8198315825,23.818570681,23.3322965724,23.82,0.0,0.0
2332,2332,-8.00833333333,0.0,10318.3596054,23.1656469546,23.8218650328,23.8180748931,23.8206590187,23.3315140241,23.82,0.0,0.0
2333,2333,-8.05,0.0,10318.3596054,23.165122144,23.8201964249,23.8211422211,23.8211932734,23.3307143097,23.82,0.0,0.0
2334,2334,-8.09166666667,0.0,10318.3596054,23.1645845809,23.8201007497,23.8219845505,23.8202511771,23.3299050362,23.82,0.0,0.0
2335,2335,-8.13333333333,0.0,10318.3596054,23.1640353575,23.8194682097,23.822270506,23.8191973702,23.3290924167,23.82,0.0,0.0
2336,2336,-8.175,0.0,10318.3596054,23.1634756702,23.8190982745,23.8192346044,23.8186664911,23.3282799301,23.82,0.0,0.0
2337,2337,-8.21666666667,0.0,10318.3596054,23.1629065964,23.819520994,23.8218629097,23.8185884218,23.3274689654,23.82,0.0,0.0
2338,2338,-8.25833333333,0.0,10318.3596054,23.1623291314,23.8205959293,23.8185678621,23.8186998678,23.3266598608,23.82,0.0,0.0
2339,2339,-8.3,0.0,10318.3596054,23.1617441129,23.8199203327,23.8191891182,23.8188299694,23.3258526875,23.82,0.0,0.0
2340,2340,-8.39166666667,0.0,10318.3596054,23.1611522862,23.9254834285,23.9234479701,23.92369122,23.3251286109,23.93,0.0,0.0
2341,2341,-8.48333333333,0.0,10318.3596054,23.1605524,23.9304338529,23.9283804081,23.9293042027,23.3242457016,23.93,0.0,0.0
2342,2342,-8.575,0.0,10318.3596054,23.1599474084,23.9310375097,23.9320443204,23.9296836436,23.3234046236,23.93,0.0,0.0
2343,2343,-8.66666666667,0.0,10318.3596054,23.1593390514,23.9301316074,23.9292188894,23.9301753121,23.3226295523,23.93,0.0,0.0
2344,2344,-8.75833333333,0.0,10318.3596054,23.1587275932,23.9311441553,23.9324100307,23.9291090862,23.3218874264,23.93,0.0,0.0
2345,2345,-8.85,0.0,10318.3596054,23.1581132151,23.9309184257,23.9289335672,23.9307761228,23.3211511941,23.93,0.0,0.0
2346,2346,-8.94166666667,0.0,10318.3596054,23.1574962889,23.9313650865,23.9304129435,23.9308881295,23.3204113337,23.93,0.0,0.0
2347,2347,-9.03333333333,0.0,10318.3596054,23.1568771643,23.9299804707,23.9292966575,23.9300840205,23.3196676899,23.93,0.0,0.0
2348,2348,-9.125,0.0,10318.3596054,23.1562561033,23.9292833613,23.9298157553,23.9293668099,23.3189217258,23.93,0.0,0.0
2349,2349,-9.21666666667,0.0,10318.3596054,23.155633221,23.9302874254,23.9300082857,23.9289326376,23.3181737411,23.93,0.0,0.0
2350,2350,-9.30833333333,0.0,10318.3596054,23.1550085755,23.9297187483,23.9286121763,23.9285244177,23.3174231459,23.93,0.0,0.0
2351,2351,-9.4,0.0,10318.3596054,23.1543821644,23.9304408209,23.9296819323,23.9283539137,23.3166821313,23.93,0.0,0.0
2352,2352,-9.4,0.0,10318.3596054,23.1537540215,23.8921788343,23.8915291437,23.8914055142,23.3159156596,23.89,0.0,0.0
2353,2353,-9.4,0.0,10318.3596054,23.1531241494,23.8903219927,23.889462332,23.8916876128,23.3151738663,23.89,0.0,0.0
2354,2354,-9.4,0.0,10318.3596054,23.1524925571,23.8897152249,23.8912030111,23.8908448282,23.3143859142,23.89,0.0,0.0
2355,2355,-9.4,0.0,10318.3596054,23.1518591837,23.8906316441,23.8883493287,23.8890242624,23.3136005731,23.89,0.0,0.0
2356,2356,-9.4,0.0,10318.3596054,23.1512239499,23.8901860345,23.8908586536,23.8914361175,23.3128210439,23.89,0.0,0.0
2357,2357,-9.4,0.0,10318.3596054,23.1505867817,23.8914355081,23.8902809739,23.8890094102,23.3120400495,23.89,0.0,0.0
2358,2358,-9.4,0.0,10318.3596054,23.1499476961,23.8916914558,23.8908443625,23.8887593792,23.311254486,23.89,0.0,0.0
2359,2359,-9.4,0.0,10318.3596054,23.1493067673,23.889778858,23.8910559274,23.8891755127,23.3104656732,23.89,0.0,0.0
2360,2360,-9.4,0.0,10318.3596054,23.1486641391,23.8900877768,23.8899477531,23.8885130853,23.3096759949,23.89,0.0,0.0
2361,2361,-9.4,0.0,10318.3596054,23.148019957,23.8901155549,23.8878163202,23.891463729,23.308886983,23.89,0.0,0.0
2362,2362,-9.4,0.0,10318.3596054,23.1473743821,23.8883444121,23.889112517,23.8893173526,23.3080991715,23.89,0.0,0.0
2363,2363,-9.4,0.0,10318.3596054,23.1467275452,23.8888333178,23.8905244472,23.8894446145,23.3073180814,23.89,0.0,0.0
2364,2364,-9.45,0.0,11664.6470667,23.1497270051,23.7576084452,23.7603654923,23.7555902893,23.3096633295,23.75,0.0,0.0
2365,2365,-9.5,0.0,11664.6470667,23.154551501,23.750030881,23.7483329727,23.7499179146,23.3130066894,23.75,0.0,0.0
2366,2366,-9.55,0.0,11664.6470667,23.1588980241,23.7483679902,23.7486803927,23.7494930738,23.3152410678,23.75,0.0,0.0
2367,2367,-9.6,0.0,11664.6470667,23.1619068521,23.7485043018,23.748398855,23.7500895443,23.3160656075,23.75,0.0,0.0
2368,2368,-9.65,0.0,11664.6470667,23.1637291698,23.7487112307,23.7507434114,23.7506744686,23.3160493228,23.75,0.0,0.0
2369,2369,-9.7,0.0,11664.6470667,23.1647997523,23.748575077,23.7496128739,23.7485860738,23.3157362765,23.75,0.0,0.0
2370,2370,-9.75,0.0,11664.6470667,23.1654626592,23.7485714296,23.7516464674,23.7493202544,23.3153751551,23.75,0.0,0.0
2371,2371,-9.8,0.0,11664.6470667,23.1659028807,23.7487228366,23.7510454222,23.7492698353,23.3150105518,23.75,0.0,0.0
2372,2372,-9.85,0.0,11664.6470667,23.1662001973,23.749217643,23.7496136085,23.7492267956,23.3146233451,23.75,0.0,0.0
2373,2373,-9.9,0.0,11664.6470667,23.1663883839,23.7498172282,23.7493845659,23.750015985,23.3142005947,23.75,0.0,0.0
2374,2374,-9.95,0.0,11664.6470667,23.1664877246,23.7506364168,23.7503273823,23.7516447147,23.3137456507,23.75,0.0,0.0
2375,2375,-10.0,0.0,11664.6470667,23.1665151313,23.7514775493,23.7520146557,23.7509020231,23.3132680464,23.75,0.0,0.0
2376,2376,-10.0,0.0,13254.5228059,23.3666804089,23.5912959228,23.591696287,23.5908908224,23.3583967851,23.59,5.90515574506,0.0
2377,2377,-10.0,0.0,13254.5228059,23.5850627956,23.590186172,23.5901316595,23.5901524848,23.3924294127,23.59,2.7557393477,365.924694925
2378,2378,-10.0,0.0,13254.5228059,23.5901814841,23.5902200409,23.5900715164,23.5900725609,23.4025190515,23.59,1.18103114901,0.0
2379,2379,-10.0,0.0,13254.5228059,23.590208419,23.5899061573,23.5898937149,23.5900697824,23.4001524391,23.59,1.18103114901,0.0
2380,2380,-10.0,0.0,13254.5228059,23.5901857106,23.5901416003,23.5901775661,23.5899123803,23.3995656308,23.59,1.18103114901,0.0
2381,2381,-10.0,0.0,13254.5228059,23.590181597,23.590082077,23.5901474378,23.5900218962,23.3993457993,23.59,1.18103114901,0.0
2382,2382,-10.0,0.0,13254.5228059,23.590195726,23.5902615613,23.5899384949,23.59029091,23.399211977,23.59,1.18103114901,0.0
2383,2383,-10.0,0.0,13254.5228059,23.5902663665,23.5900423629,23.5897807637,23.5902043702,23.3990939044,23.59,1.18103114901,0.0
2384,2384,-10.0,0.0,13254.5228059,23.5902310565,23.5897830661,23.5905061894,23.5900931263,23.3989673506,23.59,1.18103114901,0.0
2385,2385,-10.0,0.0,13254.5228059,23.5902071724,23.5900156053,23.5896547698,23.5899686979,23.3988214839,23.59,1.18103114901,0.0
2386,2386,-10.0,0.0,13254.5228059,23.5901716271,23.5897445715,23.5898363856,23.590094651,23.3986577797,23.59,1.18103114901,0.0
2387,2387,-10.0,0.0,13254.5228059,23.5902768268,23.5898937161,23.5900182018,23.5900645535,23.3984787723,23.59,1.18103114901,0.0
2388,2388,-10.0,0.0,20024.374181,23.6401147256,23.6400235875,23.6401512041,23.6398721653,23.4199913617,23.64,1.18103114901,0.0
2389,2389,-10.0,0.0,20024.374181,23.6402579335,23.6402310526,23.640294906,23.6399411965,23.45066355,23.64,1.18103114901,0.0
2390,2390,-10.0,0.0,20024.374181,23.6401866996,23.6402431382,23.6400150982,23.6399653837,23.4672490467,23.64,1.18103114901,0.0
2391,2391,-10.0,0.0,20024.374181,23.6401018013,23.6400477546,23.6401499763,23.6401295611,23.4755975982,23.64,1.18103114901,0.0
2392,2392,-10.0,0.0,20024.374181,23.6401543967,23.6401813276,23.6401079036,23.6403156826,23.4803333467,23.64,1.18103114901,0.0
2393,2393,-10.0,0.0,20024.374181,23.640135537,23.6399633323,23.6396830388,23.6398278041,23.4834512613,23.64,1.18103114901,0.0
2394,2394,-10.0,33.0833333333,20024.374181,23.6402056989,23.6400244273,23.6400264351,23.6399735189,23.4858830936,23.64,1.18103114901,0.0
2395,2395,-10.0,42.1666666667,20024.374181,23.6401628077,23.6398661421,23.640133508,23.6400803078,23.4878618218,23.64,1.18103114901,0.0
2396,2396,-10.0,51.25,20024.374181,23.6401386824,23.6403006608,23.6401544552,23.6402042007,23.4897358503,23.64,1.18103114901,0.0
2397,2397,-10.0,60.3333333333,20024.374181,23.6401326247,23.6403220112,23.6400712206,23.6400494156,23.4915390333,23.64,1.18103114901,0.0
2398,2398,-10.0,69.4166666667,20024.374181,23.6402331168,23.6400631824,23.6401122091,23.6398539613,23.49326793,23.64,1.18103114901,0.0
2399,2399,-10.0,78.5,20024.374181,23.6401905935,23.6399672789,23.6399844286,23.6400762685,23.495040306,23.64,1.18103114901,0.0
2400,2400,-9.85833333333,87.5833333333,59626.7432539,23.9444303117,24.0735223303,24.0703324111,24.0720195247,23.6620594668,24.08,5.90515574506,0.0
2401,2401,-9.71666666667,96.6666666667,59626.7432539,24.04753942,24.0804207509,24.0795852928,24.0800811216,23.8056033269,24.08,2.7557393477,365.257094279
2402,2402,-9.575,105.75,59626.7432539,24.0799946464,24.0798403066,24.0800221962,24.0799214836,24.0784807071,24.08,1.18103114901,0.0
2403,2403,-9.43333333333,114.833333333,59626.7432539,24.0802801594,24.0814458966,24.0824076223,24.0811936985,24.0799180594,24.08,1.18103114901,0.0
2404,2404,-9.29166666667,123.916666667,59626.7432539,24.0799328423,24.0805299697,24.081812004,24.0811198563,24.0799035438,24.08,1.18103114901,0.0
2405,2405,-9.15,133.0,59626.7432539,24.0802601746,24.0801340672,24.0813908893,24.0813770887,24.0798732776,24.08,1.18103114901,0.0
2406,2406,-9.00833333333,143.666666667,59626.7432539,24.0799619277,24.0802018995,24.0794764294,24.0810568559,24.0798494346,24.08,1.18103114901,0.0
2407,2407,-8.86666666667,154.333333333,59626.7432539,24.080498261,24.0814032559,24.080172216,24.080141862,24.0798318405,24.08,1.18103114901,0.0
2408,2408,-8.725,165.0,59626.7432539,24.0801498626,24.0805879176,24.0803101115,24.0811846818,24.0798179057,24.08,1.18103114901,0.0
2409,2409,-8.58333333333,175.666666667,59626.7432539,24.0804147176,24.0809198013,24.0821333793,24.0813792172,24.0798063749,24.08,1.18103114901,0.0
2410,2410,-8.44166666667,186.333333333,59626.7432539,24.0801762264,24.0817805995,24.0815538839,24.0804937619,24.0797964833,24.08,1.18103114901,0.0
2411,2411,-8.3,197.0,59626.7432539,24.0803778368,24.0800121418,24.0812146959,24.0808555313,24.0797877106,24.08,1.18103114901,0.0
2412,2412,-8.3,207.666666667,59626.7432539,23.7561490829,23.7558003193,23.757734657,23.7542644972,23.7611560915,23.75,2.57501635676,814.216822714
2413,2413,-8.3,218.333333333,59626.7432539,23.7502198414,23.751188769,23.7511415089,23.7513530683,23.7498782277,23.75,1.18103114901,0.0
2414,2414,-8.3,229.0,59626.7432539,23.7497819688,23.7503601278,23.7505910044,23.751034222,23.7497741499,23.75,1.45211613879,0.0
2415,2415,-8.3,239.666666667,59626.7432539,23.7497173828,23.7499298382,23.7499049712,23.7500612349,23.7497612149,23.75,1.2135984528,0.0
2416,2416,-8.3,250.333333333,59626.7432539,23.7501536147,23.7491287949,23.7490688835,23.7503733283,23.7497577832,23.75,1.21712999482,0.0
2417,2417,-8.3,261.0,59626.7432539,23.7497637524,23.7514194208,23.7500910681,23.7516490227,23.7497505799,23.75,1.22812712094,0.0
2418,2418,-8.3,300.25,59626.7432539,23.7497505377,23.7502034737,23.7513650585,23.751256034,23.7497436468,23.75,1.23198671045,0.0
2419,2419,-8.3,339.5,59626.7432539,23.7501419068,23.7503723552,23.751615806,23.7508251365,23.7497371579,23.75,1.24193684451,0.0
2420,2420,-8.3,378.75,59626.7432539,23.7501449593,23.7497268519,23.7490592901,23.7511858713,23.74973116,23.75,1.25272579169,0.0
2421,2421,-8.3,418.0,59626.7432539,23.7497437024,23.7503315617,23.7518830444,23.7510002665,23.7497256509,23.75,1.25966719274,0.0
2422,2422,-8.3,457.25,59626.7432539,23.7497308756,23.7502068894,23.7512396228,23.7495771466,23.7497204431,23.75,1.2655542935,0.0
2423,2423,-8.3,496.5,59626.7432539,23.7497262592,23.7498284761,23.750510043,23.7507066451,23.7497163589,23.75,1.27530571829,0.0
2424,2424,-8.20833333333,535.75,59626.7432539,23.9167716775,23.9111183487,23.909784315,23.9125060693,23.9123463533,23.92,1.18103114901,0.0
2425,2425,-8.11666666667,575.0,59626.7432539,23.9196692485,23.9191063894,23.9205143739,23.9210137111,23.9192012745,23.92,1.50853174987,0.0
2426,2426,-8.025,614.25,59626.7432539,23.9200229711,23.9196747732,23.9197362969,23.9201620673,23.9196765801,23.92,1.18103114901,0.0
2427,2427,-7.93333333333,653.5,59626.7432539,23.9199371255,23.9197164086,23.9213778131,23.9218423404,23.9197033976,23.92,1.18103114901,0.0
2428,2428,-7.84166666667,692.75,59626.7432539,23.9202391821,23.9197033397,23.9213842585,23.9216608263,23.9196956652,23.92,1.18103114901,0.0
2429,2429,-7.75,732.0,59626.7432539,23.9202118857,23.9196946298,23.9217645019,23.9212281174,23.9196902056,23.92,1.18103114901,0.0
