,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
404,-1.825,510.25,5302.01309183,24.239799036,24.2401729112,24.2405180505,24.2397257026,23.861186734,24.2404826487,24.24,0.805701030764,0.0
405,-1.78333333333,474.333333333,5302.01309183,24.2398063856,24.2416392624,24.2407290391,24.2397174086,23.869727884,24.2404261018,24.24,0.781727236462,0.0
406,-1.74166666667,438.416666667,5302.01309183,24.2398115779,24.2405051716,24.2415035745,24.2397084301,23.8777893297,24.2405324591,24.24,0.753455881157,0.0
407,-1.7,402.5,5302.01309183,24.2398205969,24.2408433963,24.2397649025,24.2397017412,23.8852701694,24.2404536549,24.24,0.697097236871,0.0
408,-1.7,366.583333333,5302.01309183,23.9324509224,23.9283644044,23.935463184,23.930547333,23.9040445552,23.9257732626,23.92,0.860198862232,6.77597679969
409,-1.7,330.666666667,5302.01309183,23.9199177551,23.9201180104,23.9218586587,23.9198288685,23.8684946086,23.9206344055,23.92,0.600396686728,0.0
410,-1.7,294.75,5302.01309183,23.9199045632,23.9200303702,23.9201361441,23.9197289373,23.8182575409,23.9198009773,23.92,0.706065805905,0.0
411,-1.7,258.833333333,5302.01309183,23.9198370293,23.9208320132,23.9198272798,23.9196741989,23.7803841014,23.9200298634,23.92,0.595256474387,0.0
412,-1.7,222.916666667,5302.01309183,23.9198598026,23.9194918452,23.9198140002,23.9196846172,23.759567043,23.9203107025,23.92,0.515376185715,0.0
413,-1.7,187.0,5302.01309183,23.9207827307,23.9209525489,23.9198135338,23.9196858367,23.7500268646,23.9200600138,23.92,0.489515247579,617.570934322
414,-1.7,184.25,5302.01309183,23.9201407837,23.9204882262,23.9198148222,23.9196859229,23.7456702594,23.919889694,23.92,0.489515247579,842.295800519
415,-1.7,181.5,5302.01309183,23.920137171,23.920687542,23.9198140378,23.9196847298,23.7430529387,23.9201691822,23.92,0.489515247579,1002.08895998
416,-1.7,178.75,5302.01309183,23.9207234112,23.9203438724,23.919812195,23.919683169,23.7408983674,23.9202311286,23.92,0.489515247579,1130.17322516
417,-1.7,176.0,5302.01309183,23.9211939288,23.9191878484,23.9198100063,23.9196813517,23.7389161818,23.9200303285,23.92,0.489515247579,1237.65117698
418,-1.7,173.25,5302.01309183,23.9202148867,23.9215265311,23.9198076911,23.9196793825,23.737194595,23.920007383,23.92,0.489515247579,1325.69637309
419,-1.7,170.5,5302.01309183,23.9206255568,23.9190834903,23.9198054728,23.9196774032,23.7357886879,23.919986847,23.92,0.489515247579,1429.62484086
420,-1.65,167.75,5302.01309183,23.7317497385,23.7366559071,23.7448630936,23.7361982821,23.7431335087,23.7268820927,23.72,0.52178972924,0.0
421,-1.6,165.0,5302.01309183,23.7206201567,23.7226477821,23.7222769395,23.7205680364,23.7195254068,23.7203957169,23.72,0.489515247579,1768.48661027
422,-1.55,162.25,5302.01309183,23.7201442232,23.7212484943,23.7201467846,23.7197517517,23.6855821357,23.7197631938,23.72,0.489515247579,850.674225368
423,-1.5,159.5,5302.01309183,23.7209187784,23.7206984829,23.7198344168,23.7196615427,23.6606073867,23.7196650591,23.72,0.489515247579,1148.57965308
424,-1.45,156.75,5302.01309183,23.7204704974,23.7205975107,23.7198132625,23.7196644822,23.6484655101,23.7196890666,23.72,0.489515247579,1202.06348931
425,-1.4,154.0,5302.01309183,23.7207425133,23.7212813081,23.7198103514,23.7196645891,23.6448178815,23.7196876332,23.72,0.489515247579,1273.03908341
426,-1.35,158.75,5302.01309183,23.7197043855,23.7222618233,23.7198089299,23.7196643997,23.6448653975,23.7196845524,23.72,0.489515247579,1255.3686216
427,-1.3,163.5,5302.01309183,23.7204718171,23.7204241322,23.7198076145,23.7196640595,23.6460147803,23.7200893565,23.72,0.489515247579,1255.36734612
428,-1.25,168.25,5302.01309183,23.720964168,23.7189244591,23.7198065101,23.719663745,23.6474430975,23.7196881815,23.72,0.489515247579,1219.87874457
429,-1.2,173.0,5302.01309183,23.7206914561,23.7198854804,23.7198057614,23.7196634339,23.6490846151,23.7196745065,23.72,0.489515247579,1184.16411498
430,-1.15,177.75,5302.01309183,23.7205895673,23.7198967852,23.7198051046,23.7196630503,23.6509820061,23.7196717829,23.72,0.489515247579,1148.22360045
431,-1.1,182.5,5302.01309183,23.7196030593,23.7209258145,23.7198044287,23.7196626659,23.6530942893,23.7196677379,23.72,0.489515247579,1093.87770974
432,-1.05833333333,187.25,4138.20327029,23.2759066988,23.2721200853,23.2859289572,23.2833583879,23.6461514606,23.272309489,23.26,0.747993501503,1077.91686775
433,-1.01666666667,192.0,4138.20327029,23.2608693546,23.2611792919,23.2604566462,23.259895115,23.5846713459,23.260427479,23.26,0.489515247579,1777.297624
434,-0.975,196.75,4138.20327029,23.259947877,23.2612225009,23.2600655968,23.2597609156,23.5028527139,23.2597701753,23.26,0.545381855858,0.0
435,-0.933333333333,201.5,4138.20327029,23.2597596089,23.2613060653,23.2598103446,23.2596637326,23.4485045073,23.2596101226,23.26,0.489515247579,124.856006302
436,-0.891666666667,206.25,4138.20327029,23.2603069306,23.2607163944,23.259825395,23.2596908419,23.4253653157,23.259677859,23.26,0.489515247579,64.6358055225
437,-0.85,211.0,4138.20327029,23.2594798023,23.2600922214,23.2598348412,23.2596987142,23.4195564158,23.2596830347,23.26,0.489515247579,0.0
438,-0.808333333333,210.75,4138.20327029,23.2598258383,23.2601418333,23.2598437053,23.2597045468,23.4194543245,23.2596842249,23.26,0.489663791371,0.0
439,-0.766666666667,210.5,4138.20327029,23.2598442935,23.2607985595,23.2598484833,23.2597083796,23.4201680511,23.2596853501,23.26,0.492054050257,0.0
440,-0.725,210.25,4138.20327029,23.2598449188,23.2618024112,23.2598494363,23.2597106053,23.4209090298,23.2596863063,23.26,0.493131461408,0.0
441,-0.683333333333,210.0,4138.20327029,23.2598445064,23.2594176114,23.2598492746,23.2597122709,23.4219769356,23.2596872051,23.26,0.494720280015,0.0
442,-0.641666666667,209.75,4138.20327029,23.2598441663,23.2603477546,23.2598491902,23.2597136748,23.4235140161,23.2596880569,23.26,0.496408492704,0.0
443,-0.6,209.5,4138.20327029,23.259843902,23.2599135183,23.2598493631,23.2597149948,23.425442732,23.2596888681,23.26,0.498220940504,0.0
444,-0.55,209.25,5302.01309183,23.7217847202,23.7196239827,23.7144999822,23.6149958931,23.4322584651,23.6367575224,23.73,0.637682182732,1533.82386704
445,-0.5,209.0,5302.01309183,23.7297627422,23.7302480566,23.7295167863,23.7291884479,23.5107514587,23.7296805657,23.73,0.618543328588,0.0
446,-0.45,208.75,5302.01309183,23.7302892521,23.7301089334,23.7297144628,23.7296308503,23.5949992615,23.7295429524,23.73,0.489515247579,1274.82231495
447,-0.4,208.5,5302.01309183,23.7304458423,23.7293289463,23.7297742458,23.7296922222,23.6498124475,23.7296822345,23.73,0.489515247579,697.008487652
448,-0.35,208.25,5302.01309183,23.7301109379,23.7294563756,23.7297927117,23.7296847482,23.6764936536,23.7296895578,23.73,0.489515247579,637.389562765
449,-0.3,208.0,5302.01309183,23.7307861072,23.7306449124,23.729785396,23.7296704256,23.6875481548,23.7296691658,23.73,0.489515247579,617.543981595
450,-0.25,205.166666667,5302.01309183,23.7309418181,23.7290467088,23.7297873326,23.7296641322,23.6927213608,23.7296647788,23.73,0.489515247579,597.466713361
451,-0.2,202.333333333,5302.01309183,23.730178569,23.7303800946,23.729790789,23.7296599205,23.6963856895,23.7296609162,23.73,0.489515247579,587.395787435
452,-0.15,199.5,5302.01309183,23.7307943072,23.7297580485,23.7297939667,23.7296567425,23.699640062,23.7296571637,23.73,0.489515247579,597.468359374
453,-0.1,196.666666667,5302.01309183,23.7298064259,23.7316506767,23.7297960891,23.7296540903,23.7024820737,23.7300695427,23.73,0.489515247579,577.303649989
454,-0.05,193.833333333,5302.01309183,23.7305058962,23.7308757773,23.7297973545,23.7296516765,23.7048516565,23.7296609473,23.73,0.489515247579,597.46984526
455,0.0,191.0,5302.01309183,23.7295420474,23.7321525518,23.7297978113,23.729649416,23.7068121302,23.7296461154,23.73,0.489515247579,577.303728109
456,0.0,188.166666667,5302.01309183,24.1916530708,24.1900121103,24.1840889996,24.0441061876,23.7196667366,24.079307463,24.2,0.563050064589,1812.29433599
457,0.0,185.333333333,5302.01309183,24.1996946353,24.200208391,24.1995600115,24.199325119,23.789332472,24.1996997181,24.2,0.489515247579,112.77972849
458,0.0,182.5,5302.01309183,24.200788233,24.2026463672,24.1997816922,24.1996568208,23.8667430458,24.1999908946,24.2,0.489515247579,2412.22254014
459,0.0,179.666666667,5302.01309183,24.200057099,24.2002199187,24.1997655349,24.1996934756,23.9198994409,24.2002438306,24.2,0.489515247579,1893.22141981
460,0.0,176.833333333,5302.01309183,24.2009259474,24.2016673996,24.1997991359,24.1996963586,23.9504094329,24.2000121535,24.2,0.489515247579,1859.83229793
461,0.0,174.0,5302.01309183,24.1997065636,24.2018685741,24.1997820224,24.1996807701,23.9673845801,24.1999016673,24.2,0.489515247579,1828.2690403
462,0.0,166.083333333,5302.01309183,24.2011649383,24.1997320241,24.1997789968,24.1996743439,23.9781633255,24.2001068684,24.2,0.489515247579,1892.2608878
463,0.0,158.166666667,5302.01309183,24.2001968882,24.2016430061,24.1997793891,24.1996698818,23.9865585095,24.1998528934,24.2,0.489515247579,1908.16621522
464,0.0,150.25,5302.01309183,24.2012703111,24.2001737388,24.1997809422,24.1996666475,23.9939405718,24.1999427954,24.2,0.489515247579,1987.06976229
465,0.0,142.333333333,5302.01309183,24.2005132235,24.2007499609,24.1997826489,24.1996640183,24.0006231256,24.2001214372,24.2,0.489515247579,2018.35523826
466,0.0,134.416666667,5302.01309183,24.2010571976,24.2000164774,24.1997837288,24.1996616877,24.00672099,24.2000481281,24.2,0.489515247579,2095.90187332
467,0.0,126.5,5302.01309183,24.2004771279,24.2020868412,24.1997843739,24.1996596061,24.012344167,24.2002023234,24.2,0.489515247579,2141.97859619
468,0.0,118.583333333,5302.01309183,24.1719839005,24.1737822565,24.1730194828,24.1714853756,24.0172674139,24.1703304946,24.17,0.489515247579,1970.70569496
469,0.0,110.666666667,5302.01309183,24.1716263721,24.1718107404,24.1700941315,24.169751963,24.0152535254,24.1701443125,24.17,0.489515247579,2353.64114649
470,0.0,102.75,5302.01309183,24.1694176625,24.1700651376,24.1698238657,24.1696603594,24.0103442627,24.1701230088,24.17,0.489515247579,2262.79588359
471,0.0,94.8333333333,5302.01309183,24.1695642414,24.1716337205,24.1697819007,24.1696476382,24.0056616644,24.1700488442,24.17,0.489515247579,2411.76883972
472,0.0,86.9166666667,5302.01309183,24.1711859417,24.1695518932,24.1697794318,24.1696470201,24.0022670467,24.1701936916,24.17,0.489515247579,2499.0878018
473,0.0,79.0,5302.01309183,24.1708295377,24.1701464447,24.1697784311,24.1696455025,23.9998663321,24.1702728761,24.17,0.489515247579,2571.0442918
474,0.0,74.5833333333,5775.92846282,24.1709334444,24.1702610709,24.1697766962,24.1696440617,23.9979406758,24.1700466087,24.17,0.489515247579,2556.71293246
475,0.0,70.1666666667,5775.92846282,24.1708475991,24.1697247223,24.1697730072,24.1696428781,23.9961832556,24.1700950578,24.17,0.489515247579,2585.30194479
476,0.0,65.75,5775.92846282,24.1703829358,24.1717308247,24.1697700829,24.169640968,23.9944488872,24.1696931408,24.17,0.489515247579,2628.02567254
477,0.0,61.3333333333,5775.92846282,24.1696905657,24.1710630769,24.1697684479,24.1696393322,23.9927057727,24.1696805469,24.17,0.489515247579,2670.4446199
478,0.0,56.9166666667,5775.92846282,24.1705722416,24.1714637921,24.1697672989,24.1696377768,23.9909315961,24.1696767523,24.17,0.489515247579,2726.5660175
479,0.0,52.5,6249.84383382,24.1701171268,24.1719944005,24.1697661708,24.1696362819,23.9891584863,24.1696720127,24.17,0.489515247579,2670.45020139
480,0.0,48.0833333333,6249.84383382,24.3023765158,24.3013606895,24.295826407,24.3033570756,23.984150743,24.307406695,24.31,0.489515247579,3880.18976862
481,0.0,43.6666666667,6249.84383382,24.3096798332,24.3106948872,24.3084540438,24.309264917,24.004844558,24.3096242327,24.31,0.489515247579,2523.45625006
482,0.0,39.25,6249.84383382,24.3101511265,24.3099881722,24.3101668663,24.3095960494,24.0302020417,24.3103334432,24.31,0.489515247579,3239.5806973
483,0.0,34.8333333333,6723.75920481,24.310381879,24.3108174716,24.3107388221,24.3096363577,24.0500604225,24.3100278337,24.31,0.489515247579,3026.17523117
484,0.0,30.4166666667,6723.75920481,24.3117033748,24.3112370821,24.3094367261,24.3096260824,24.0629059894,24.3101272785,24.31,0.489515247579,3053.39530837
485,0.0,26.0,6723.75920481,24.3094851052,24.3123312778,24.3090242805,24.3096215414,24.0711433638,24.3098634505,24.31,0.489515247579,3053.39727209
486,0.0,23.8333333333,6723.75920481,24.3105957362,24.3101732778,24.3112596426,24.3096180958,24.0772288503,24.310211578,24.31,0.489515247579,3093.10797506
487,0.0,21.6666666667,6723.75920481,24.3108382861,24.3090879143,24.3101738345,24.3096152394,24.0825669315,24.3103350999,24.31,0.489515247579,3066.66930453
488,0.0,19.5,6723.75920481,24.3095317397,24.3113723138,24.3100892118,24.3096127971,24.087595014,24.3103040107,24.31,0.489515247579,3053.4096259
489,0.0,0.0,6723.75920481,24.3099579766,24.3092182327,24.3111872795,24.3096105404,24.0924682815,24.3102766982,24.31,0.489515247579,3236.65990705
490,0.0,0.0,6723.75920481,24.311192264,24.3095623366,24.3107672266,24.3096084282,24.0971573834,24.3102772141,24.31,0.489515247579,3262.42412393
491,0.0,0.0,6723.75920481,24.3111659573,24.3114244645,24.3089085855,24.3096065288,24.1016773914,24.310250765,24.31,0.489515247579,3262.42971573
492,0.0,0.0,3274.36018186,24.4803579189,24.4782367895,24.4716974065,24.4822148353,24.1007646638,24.4881304702,24.49,0.489515247579,6003.83106175
493,0.0,0.0,3274.36018186,24.4891678555,24.4908561228,24.4891472513,24.489373043,24.1186040235,24.4903134572,24.49,0.489515247579,4302.74623472
494,0.0,0.0,3274.36018186,24.490283679,24.4896677779,24.4907550262,24.4898803982,24.1438775983,24.4908457305,24.49,0.489515247579,5117.08096559
495,0.0,0.0,3274.36018186,24.491346222,24.4891929366,24.4912450179,24.4908357634,24.1655879512,24.4912145011,24.49,0.489515247579,4982.15288649
496,0.0,0.0,3274.36018186,24.4911907839,24.4893979002,24.4917293628,24.4897335896,24.1804771402,24.4904489856,24.49,0.489515247579,4982.14860983
497,0.0,0.0,3274.36018186,24.4911320351,24.4923551243,24.4911716311,24.4904994996,24.1898955801,24.4911972865,24.49,0.489515247579,5001.55965606
498,0.0,0.0,3274.36018186,24.4897750285,24.4903794864,24.4896287124,24.4908940031,24.1964355784,24.4907560532,24.49,0.489515247579,5001.55129705
499,0.0,0.0,3274.36018186,24.4914691273,24.489568186,24.4902959597,24.4908980425,24.2017187747,24.4907180733,24.49,0.489515247579,5040.18731243
500,0.0,0.0,3274.36018186,24.4908023214,24.4893680945,24.4886310939,24.4908838013,24.2065061327,24.4902798758,24.49,0.489515247579,5020.88839594
501,0.0,0.0,3274.36018186,24.4900116755,24.4925678236,24.4910969544,24.4898542861,24.2109351875,24.490911865,24.49,0.489515247579,5040.17039129
502,0.0,0.0,3274.36018186,24.4910564785,24.4916063838,24.4891440009,24.4901724952,24.2150735835,24.490312753,24.49,0.489515247579,5059.38908666
503,0.0,0.0,3274.36018186,24.4895099003,24.4921645639,24.4906144969,24.4902529589,24.2190108044,24.4904160317,24.49,0.489515247579,5040.15453335
504,-0.05,0.0,2055.61430858,24.423566321,24.4239951607,24.4288473257,24.423097664,24.2220477447,24.4220387178,24.42,0.489515247579,4923.44018475
505,-0.1,0.0,2055.61430858,24.419846207,24.4197297967,24.4200848225,24.4211341638,24.216323469,24.4209442543,24.42,0.489515247579,5590.73769247
506,-0.15,0.0,2055.61430858,24.420065035,24.420701057,24.4206295981,24.4202744106,24.2073417434,24.4209146207,24.42,0.489515247579,5322.03823497
507,-0.2,0.0,2055.61430858,24.4213137241,24.4198050292,24.4206247646,24.4197612501,24.1997385218,24.4208704032,24.42,0.489515247579,5413.00721286
508,-0.25,0.0,2055.61430858,24.4191501865,24.4221742329,24.4216820749,24.4200427609,24.194761839,24.4209017763,24.42,0.489515247579,5412.99094093
509,-0.3,0.0,2055.61430858,24.4216041538,24.4226223077,24.4205825317,24.420197352,24.1918134402,24.4213163772,24.42,0.489515247579,5484.72508246
510,-0.35,0.0,2055.61430858,24.4190205811,24.4190684577,24.4216128327,24.4199131676,24.1899403778,24.4206729237,24.42,0.489515247579,5448.9440387
511,-0.4,0.0,2055.61430858,24.420058693,24.4200754449,24.4213719827,24.4204021924,24.188390877,24.420934292,24.42,0.489515247579,5520.22391341
512,-0.45,0.0,2055.61430858,24.4207104819,24.4208531076,24.4186621232,24.4200026535,24.18698389,24.4207349494,24.42,0.489515247579,5520.20445367
513,-0.5,0.0,2055.61430858,24.4201758115,24.4184145132,24.4191281714,24.4201850886,24.1855964867,24.4208663166,24.42,0.489515247579,5537.86974829
514,-0.55,0.0,2055.61430858,24.419005668,24.4204813234,24.4192366902,24.4207368695,24.1842259642,24.420295092,24.42,0.489515247579,5555.4795993
515,-0.6,0.0,2055.61430858,24.4199100179,24.4220742547,24.4218243117,24.42009606,24.1829182408,24.4209715127,24.42,0.489515247579,5590.55323059
516,-0.691666666667,0.0,2055.61430858,24.2519745738,24.2523540422,24.2594310965,24.2489080035,24.1845911917,24.2435303747,24.24,0.489515247579,4190.44151667
517,-0.783333333333,0.0,2055.61430858,24.2409725509,24.2411768537,24.242664815,24.2409582813,24.1651181427,24.2407906619,24.24,0.489515247579,5883.65219079
518,-0.875,0.0,2055.61430858,24.2399149122,24.2408258708,24.240310116,24.2397955744,24.1385433972,24.240576839,24.24,0.489515247579,5135.44698291
519,-0.966666666667,0.0,2055.61430858,24.2388336808,24.2409366626,24.2399593409,24.2405699189,24.1177709506,24.2403765005,24.24,0.489515247579,5303.45286359
520,-1.05833333333,0.0,2055.61430858,24.2397296625,24.2399573016,24.2405777759,24.2408023328,24.1057028919,24.2404340761,24.24,0.489515247579,5358.37121989
521,-1.15,0.0,2055.61430858,24.2400351845,24.2389929188,24.24037368,24.2401298973,24.099736458,24.2402636169,24.24,0.489515247579,5376.54969449
522,-1.24166666667,0.0,2055.61430858,24.2406396345,24.2387946029,24.2417300965,24.2403967844,24.0966551682,24.2406789097,24.24,0.489515247579,5412.7491393
523,-1.33333333333,0.0,2055.61430858,24.2400850837,24.2393470132,24.2401884274,24.2396933179,24.0947370702,24.241079059,24.24,0.489515247579,5430.75479546
524,-1.425,0.0,2055.61430858,24.2400618226,24.2403393616,24.2399837353,24.2397828862,24.0932204256,24.2410807126,24.24,0.489515247579,5466.61104344
525,-1.51666666667,0.0,2055.61430858,24.2392915385,24.2415274972,24.2402576892,24.2402264835,24.0920028475,24.2407013824,24.24,0.489515247579,5484.44654575
526,-1.60833333333,0.0,2055.61430858,24.2393005277,24.2390660257,24.2400495538,24.2406087039,24.0911027105,24.2410989386,24.24,0.489515247579,5519.96457112
527,-1.7,0.0,2055.61430858,24.2408045468,24.240052321,24.2417658181,24.2407444812,24.0904218269,24.2407257707,24.24,0.489515247579,5555.25979099
528,-1.65,0.0,1775.12467373,23.8769949977,23.8788844865,23.8865113324,23.8816170378,24.0923301094,23.8263104303,23.87,0.489515247579,6314.1723344
529,-1.6,0.0,1775.12467373,23.8704603465,23.8699018214,23.8717355046,23.8698890352,24.0557949998,23.8709275048,23.87,0.489515247579,6233.38585909
530,-1.55,0.0,1775.12467373,23.8704605806,23.8695368665,23.8691416676,23.8698677613,24.0100077278,23.8704031019,23.87,0.489515247579,4407.4915422
531,-1.5,0.0,1775.12467373,23.8702078946,23.8704084176,23.8705318397,23.8698585719,23.9802038783,23.870843592,23.87,0.489515247579,4826.53344146
532,-1.45,0.0,1775.12467373,23.871189225,23.8706082246,23.870955278,23.8698703373,23.9688097562,23.8708793338,23.87,0.489515247579,4763.90937228
533,-1.4,0.0,1775.12467373,23.8705153361,23.8709839844,23.8701540017,23.8698726346,23.9688173378,23.8703911282,23.87,0.489515247579,4743.67525794
534,-1.35,0.0,1775.12467373,23.8702109007,23.87242653,23.8694377174,23.8698743443,23.9737895912,23.8703902328,23.87,0.489515247579,4743.65828104
535,-1.3,0.0,1775.12467373,23.8691693322,23.8706940402,23.8695998523,23.8698759589,23.9805071351,23.8707101762,23.87,0.489515247579,4723.3602448
536,-1.25,0.0,1775.12467373,23.8694609762,23.8695847125,23.8707203857,23.8698775575,23.987920883,23.8704295904,23.87,0.489515247579,4723.35233249
537,-1.2,0.0,1775.12467373,23.8697113307,23.8716028299,23.8695218297,23.8698791676,23.9959067491,23.8705910201,23.87,0.489515247579,4702.98913225
538,-1.15,0.0,1775.12467373,23.8694050118,23.8702968862,23.8692785843,23.8698807533,24.0044137144,23.8704928414,23.87,0.489515247579,4682.55961683
539,-1.1,0.0,1775.12467373,23.8703837353,23.8717679301,23.8699564825,23.8698823205,24.0133328231,23.8703541944,23.87,0.489515247579,4662.0660821
540,-1.05833333333,0.0,1775.12467373,24.1321677955,24.1291650492,24.1234466667,24.1390304889,24.0204695742,24.1454577306,24.15,0.489515247579,6751.34590646
541,-1.01666666667,0.0,1775.12467373,24.1485799183,24.1495030701,24.1483694884,24.1493416988,24.0558580754,24.1500567268,24.15,0.489515247579,4256.42673461
542,-0.975,0.0,1775.12467373,24.1496772008,24.151717355,24.1495703411,24.1501647521,24.0971223181,24.1510348261,24.15,0.489515247579,5469.61216155
543,-0.933333333333,0.0,1775.12467373,24.1516724113,24.1484620427,24.1500997784,24.150091292,24.1278285121,24.1506139071,24.15,0.489515247579,5229.13802029
544,-0.891666666667,0.0,1775.12467373,24.1499999875,24.1517807567,24.1494822093,24.1499370117,24.1455812813,24.1502440485,24.15,0.489515247579,5172.9524618
545,-0.85,0.0,1775.12467373,24.1502241857,24.151097992,24.1504537923,24.1502259872,24.1546190484,24.1502515537,24.15,0.489515247579,5191.7391664
546,-0.808333333333,0.0,1775.12467373,24.1505665915,24.1494669703,24.1507269675,24.149545217,24.1593909252,24.1504585833,24.15,0.489515247579,5172.95045279
547,-0.766666666667,0.0,1775.12467373,24.1493263208,24.1498247395,24.1493013137,24.1500991489,24.1623294647,24.1506490928,24.15,0.489515247579,5154.10104913
548,-0.725,0.0,1775.12467373,24.1486180767,24.1483444354,24.1493405949,24.1499947091,24.1644318365,24.1507197532,24.15,0.489515247579,5154.10124912
549,-0.683333333333,0.0,1775.12467373,24.1495525006,24.1515598711,24.1488662746,24.1495539964,24.165961935,24.1506584833,24.15,0.489515247579,5154.10201968
550,-0.641666666667,0.0,1775.12467373,24.149634738,24.1491863942,24.1496199875,24.1506549846,24.1670647913,24.1504897237,24.15,0.489515247579,5135.19278585
551,-0.6,0.0,1775.12467373,24.1500292962,24.1498158997,24.1492908271,24.1495582569,24.1678950223,24.1502399858,24.15,0.489515247579,5135.1946177
552,-0.55,0.0,1393.42639529,24.0007451306,24.0027671597,24.0055239049,23.998231032,24.1670087808,24.1082844737,23.99,0.489515247579,4009.53506318
553,-0.5,0.0,1393.42639529,23.9904134981,23.9907065595,23.9919286212,23.9905391907,24.1473295985,24.0519575548,23.99,0.489515247579,5524.27840534
554,-0.45,0.0,1393.42639529,23.9894004526,23.9901010512,23.9891187957,23.9900891932,24.1213805483,24.0053706599,23.99,0.489515247579,4863.80604678
555,-0.4,0.0,1393.42639529,23.9908775245,23.9895685064,23.9908474281,23.9900861294,24.1000202151,23.9747909837,23.99,0.489515247579,5039.7031116
556,-0.35,0.0,1393.42639529,23.9900951828,23.9914799353,23.9915679689,23.9901092124,24.0856223308,23.956519075,23.99,0.489515247579,5058.92435271
557,-0.3,0.0,1393.42639529,23.9910960687,23.9894544489,23.9904682906,23.990192681,24.0760133112,23.9452043106,23.99,0.489515247579,5116.21366672
558,-0.25,0.0,1393.42639529,23.9891635415,23.9901072379,23.9887546368,23.9896788755,24.0686292845,23.9372250339,23.99,0.489515247579,5116.20953253
559,-0.2,0.0,1393.42639529,23.9915307478,23.9882035055,23.9901250172,23.9900231356,24.0619860181,23.9308578549,23.99,0.489515247579,5191.7280426
560,-0.15,0.0,1393.42639529,23.9898141291,23.9896997433,23.9891010379,23.9902573699,24.0557119361,23.9254585092,23.99,0.489515247579,5172.93882004
561,-0.1,0.0,1393.42639529,23.9892434755,23.9887368588,23.9897824041,23.989782193,24.0496862969,23.9207881203,23.99,0.489515247579,5229.118891
562,-0.05,0.0,1393.42639529,23.9909558916,23.9909303809,23.9909528817,23.9902172912,24.0438369252,23.9166995999,23.99,0.489515247579,5266.27059962
563,0.0,0.0,1393.42639529,23.9897126546,23.9905035401,23.9915512635,23.9906769508,24.0382161095,23.9130593294,23.99,0.489515247579,5266.26983892
564,0.0,0.0,1253.18157786,23.7175095342,23.7208945059,23.7306746105,23.7203582176,24.0318722506,23.9063333393,23.7,0.489515247579,2991.87290619
565,0.0,0.0,1253.18157786,23.7014878053,23.7009011036,23.7025357874,23.7008175335,23.9977447065,23.8981574632,23.7,0.489515247579,5811.29110366
566,0.0,0.0,1253.18157786,23.7003553922,23.7003967287,23.701225606,23.700003388,23.953486208,23.8906287802,23.7,0.489515247579,4471.35791782
567,0.0,0.0,1253.18157786,23.7007070781,23.7017943891,23.6987412818,23.6999624912,23.9204015599,23.8844929227,23.7,0.489515247579,4765.39326536
568,0.0,0.0,1253.18157786,23.6992040597,23.7001400829,23.6999878974,23.6999640983,23.9018969457,23.8795690737,23.7,0.489515247579,4763.89893131
569,0.0,0.0,1253.18157786,23.6989903992,23.6999318536,23.7001063623,23.6999656325,23.8928190131,23.8754232228,23.7,0.489515247579,4843.99123443
570,0.0,0.0,1253.18157786,23.7006700076,23.6989521506,23.7006068632,23.6999669675,23.8879914048,23.8717228211,23.7,0.489515247579,4863.85528975
571,0.0,0.0,1253.18157786,23.6987089292,23.7004727917,23.6993122011,23.6999682669,23.8846499256,23.8682806268,23.7,0.489515247579,4843.97894487
572,0.0,0.0,1253.18157786,23.6985860905,23.7010523265,23.6993510114,23.6999695658,23.8818101223,23.8650080534,23.7,0.489515247579,4883.6550959
573,0.0,0.0,1253.18157786,23.6984621268,23.6990988994,23.6984486638,23.6999708554,23.8793342749,23.8618656724,23.7,0.489515247579,4883.65327117
574,0.0,0.0,1253.18157786,23.6991525648,23.6997003286,23.6991192195,23.6999721204,23.8771527055,23.8588309175,23.7,0.489515247579,4903.39202259
575,0.0,0.0,1253.18157786,23.7011475979,23.7001279253,23.6987704505,23.6999733502,23.8752697566,23.8558864506,23.7,0.489515247579,4923.06389012
576,0.0916666666667,0.0,1163.54108223,24.1911766618,24.1894166616,24.1845074732,23.711056091,23.8589202254,23.8490398765,24.2,0.489515247579,12090.2174093
577,0.183333333333,0.0,1163.54108223,24.2001426636,24.1994774371,24.199084369,23.7219214525,23.8625387192,23.8365053197,24.2,0.489515247579,6552.45792153
578,0.275,0.0,1163.54108223,24.1997716474,24.2009591265,24.1988443197,23.7263143799,23.8730888201,23.8259196071,24.2,0.489515247579,6461.30495409
579,0.366666666667,0.0,1163.54108223,24.2002449244,24.1983483287,24.1996861789,23.725967301,23.8817460903,23.8186591872,24.2,0.489515247579,5912.9463417
580,0.458333333333,0.0,1163.54108223,24.2003841083,24.2015048165,24.1985451018,23.7239962346,23.8864162347,23.8137437061,24.2,0.489515247579,5813.05758384
581,0.55,0.0,1163.54108223,24.1985164513,24.2013577683,24.1997817791,23.7220941452,23.8884466449,23.8099796885,24.2,0.489515247579,5762.4240764
582,0.641666666667,0.0,1163.54108223,24.200655095,24.2007311783,24.1994986104,23.7205697495,23.8895463509,23.806661832,24.2,0.489515247579,5762.426755
