,prediction,real
235,20.0234954426,19.7098472523
236,19.988117266,19.7002955067
237,19.971473402,19.699772405
238,19.9496307164,19.6998245142
239,19.9311217755,19.6998373772
240,19.9141957529,19.6998458385
241,19.8986784424,19.6998528557
242,19.884444832,19.6998589832
243,19.8713883367,19.6998644212
244,19.8594131194,19.6998693022
245,19.848432398,19.6998737212
246,19.838367131,19.699877749
247,19.8291450423,19.860790014
248,19.8361992668,19.8694440011
249,19.8356119014,19.8697929965
250,19.8386115081,19.8697725782
251,19.8406131728,19.8697615213
252,19.8423536748,19.8697526875
253,19.8438970932,19.8697440438
254,19.8452641027,19.8697352533
255,19.846468705,19.8697261666
256,19.8475213853,19.8697175741
257,19.8484520781,19.8698885172
258,19.8492420575,19.8698888574
259,19.849802183,19.8316083888
260,19.8479313559,19.8299667938
261,19.8481717709,19.8298673759
262,19.8476114696,19.8298695554
263,19.8474169322,19.829871299
264,19.8473762324,19.8298727552
265,19.8474692646,19.8298740913
266,19.8476833423,19.829875341
267,19.8480075213,19.8298765108
268,19.848431699,19.8298776155
269,19.8489470046,19.8298786634
270,19.8495454106,19.8298796593
271,19.8502195812,19.5472296616
272,19.8206615502,19.5105325703
273,19.8051336996,19.5098526877
274,19.7897678862,19.5098463797
275,19.7750190441,19.5098603959
276,19.7617669525,19.5098585233
277,19.7493588426,19.5098557667
278,19.7377279394,19.5098527612
279,19.7268159772,19.5098494873
280,19.716567738,19.5098460167
281,19.7069347726,19.5098420589
282,19.6978641554,19.5098882629
283,19.689250512,19.6973567307
284,19.6964221331,19.6998792245
285,19.7044634816,19.699913258
286,19.7118271424,19.6998683918
287,19.7171032854,19.6998974615
288,19.7241288795,19.6998916357
289,19.7308209735,19.6998832372
290,19.7376589821,19.6998786525
291,19.7448474312,19.6998697365
292,19.7521664381,19.6998597833
293,19.7595980439,19.6998480035
294,19.7671153147,19.6998359315
295,19.7747209557,20.0437456333
296,19.8049858944,20.0499071566
297,19.8254999319,20.0498784799
298,19.8551230501,20.0498050542
299,19.8812526854,20.0497848638
300,19.9060011566,20.0497677571
301,19.9295074423,20.0497493069
302,19.9519661605,20.0497294692
303,19.9734472819,20.0497081901
304,19.9940166464,20.0497478508
305,20.0137370324,20.0498525116
306,20.0326832007,20.0498448454
307,20.050874028,20.4805316587
308,20.0986299688,20.4898337182
309,20.133241012,20.4898226279
310,20.1773406595,20.4898670435
311,20.2164090974,20.4898438654
312,20.2529880573,20.4898170646
313,20.2873384502,20.4897878925
314,20.3194548868,20.4897555211
315,20.3495071538,20.4897799827
316,20.3776478554,20.4897490029
317,20.4039983441,20.4899063567
318,20.4286809716,20.489894796
